거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"12,300", ,2015,2020,메이플카운티2차, , , 진관동,은평구,존재하지 않음,10,12,22.78, ,100-6,11380,6
"14,900", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,10,13,24.91, ,100-3,11380,6
"15,000", ,2013,2020,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,10,14,29.79, ,100-4,11380,8
"34,700", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,10,14,43.53, ,100-3,11380,27
"15,000", ,2013,2020,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,10,14,29.79, ,100-4,11380,8
"15,700", ,2013,2020,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,10,23,29.79, ,100-4,11380,7
"49,000", ,2017,2020,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,10,26,59.26, ,65,11380,15
"12,000", ,2015,2020,메이플카운티2차, , , 진관동,은평구,존재하지 않음,10,27,22.78, ,100-6,11380,7
"12,500", ,2015,2020,메이플카운티2차, , , 진관동,은평구,존재하지 않음,10,27,22.78, ,100-6,11380,9
"12,300", ,2015,2020,메이플카운티2차, , , 진관동,은평구,존재하지 않음,10,27,22.78, ,100-6,11380,8
"12,300", ,2015,2020,메이플카운티2차, , , 진관동,은평구,존재하지 않음,10,27,22.78, ,100-6,11380,7
"12,000", ,2015,2020,메이플카운티2차, , , 진관동,은평구,존재하지 않음,10,27,22.78, ,100-6,11380,6
"12,000", ,2015,2020,메이플카운티2차, , , 진관동,은평구,존재하지 않음,10,27,22.78, ,100-6,11380,6
"15,700", ,2017,2020,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,10,28,18.717, ,60,11380,6
"15,700", ,2017,2020,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,10,29,18.717, ,60,11380,10
"18,000", ,1992,2020,유원골든타워오피스텔, , , 충정로2가,서대문구,존재하지 않음,10,6,32.55, ,191,11410,18
"18,000", ,1992,2020,유원골든타워오피스텔, , , 충정로2가,서대문구,존재하지 않음,10,6,32.55, ,191,11410,18
"17,000", ,2009,2020,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,10,27,25.35, ,192,11410,5
"43,800", ,2005,2020,SK리쳄블, , , 합동,서대문구,존재하지 않음,10,10,60.06, ,116,11410,12
"39,700", ,2006,2020,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,10,21,61.22, ,117,11410,5
"21,300", ,2006,2020,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,10,26,29.26, ,117,11410,10
"24,000", ,2005,2020,SK리쳄블, , , 합동,서대문구,존재하지 않음,10,27,34.22, ,116,11410,12
"26,500", ,2014,2020,신촌자이엘라, , , 대현동,서대문구,존재하지 않음,10,23,29.62, ,104-36,11410,6
"15,300", ,2004,2020,이화인비따레오피스텔, , , 대현동,서대문구,존재하지 않음,10,29,24.29, ,45-5,11410,7
"23,500", ,2014,2020,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,10,30,27.398, ,104-5,11410,5
"23,558", ,2021,2020,더이음, , , 창천동,서대문구,존재하지 않음,10,16,17.75, ,72-22,11410,8
"23,662", ,2021,2020,더이음, , , 창천동,서대문구,존재하지 않음,10,16,17.75, ,72-22,11410,9
"10,000", ,2005,2020,스페이스엠, , , 연희동,서대문구,존재하지 않음,10,5,19.01, ,103-7,11410,6
"10,000", ,2005,2020,스페이스엠, , , 연희동,서대문구,존재하지 않음,10,7,19.01, ,103-7,11410,4
"9,500", ,2003,2020,파라다이스텔에스비, , , 연희동,서대문구,존재하지 않음,10,10,19.24, ,80-7,11410,8
"10,000", ,2002,2020,(76-24), , , 연희동,서대문구,존재하지 않음,10,14,25.73, ,76-24,11410,7
"10,000", ,2003,2020,파라다이스텔에스비, , , 연희동,서대문구,존재하지 않음,10,14,15.94, ,80-7,11410,3
"10,000", ,2003,2020,파라다이스텔에스비, , , 연희동,서대문구,존재하지 않음,10,16,15.94, ,80-7,11410,2
"10,500", ,2001,2020,연희소프트빌, , , 연희동,서대문구,존재하지 않음,10,18,16.2, ,212-2,11410,3
"23,399", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,10,20,33.79, ,142-21,11410,5
"20,500", ,2007,2020,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,10,21,28.79, ,194-30,11410,5
"24,347", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,10,22,33.79, ,142-21,11410,3
"24,347", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,10,26,33.79, ,142-21,11410,2
"24,558", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,10,30,33.79, ,142-21,11410,5
"10,750", ,2003,2020,파라다이스텔에스비, , , 연희동,서대문구,존재하지 않음,10,30,15.94, ,80-7,11410,8
"36,500", ,2019,2020,트렌빌, , , 아현동,마포구,존재하지 않음,10,5,35.76, ,331-29,11440,6
"37,500", ,2019,2020,트렌빌, , , 아현동,마포구,존재하지 않음,10,6,38.65, ,331-29,11440,4
"37,500", ,2019,2020,트렌빌, , , 아현동,마포구,존재하지 않음,10,21,38.04, ,331-29,11440,3
"37,500", ,2019,2020,트렌빌, , , 아현동,마포구,존재하지 않음,10,21,35.68, ,331-29,11440,3
"22,000", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,10,24,33.001, ,737,11440,7
"22,200", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,10,28,33.699, ,737,11440,5
"22,500", ,2005,2020,효성인텔리안, , , 아현동,마포구,존재하지 않음,10,30,35.91, ,733,11440,13
"16,800", ,1990,2020,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,10,6,30.89, ,404,11440,3
"24,000", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,10,11,27.743, ,475,11440,5
"15,000", ,2013,2020,공덕오피스타, , , 공덕동,마포구,존재하지 않음,10,17,24.41, ,12-98,11440,17
"29,000", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,10,18,36.686, ,475,11440,12
"20,000", ,2020,2020,헤이븐 오피스텔, , , 공덕동,마포구,존재하지 않음,10,19,20.357, ,17-67,11440,10
"25,700", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,10,19,27.743, ,475,11440,5
"14,200", ,2016,2020,대성힐스오피스텔, , , 공덕동,마포구,존재하지 않음,10,21,18.754, ,26-4,11440,6
"35,500", ,2005,2020,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,10,21,42.5, ,462,11440,12
"15,300", ,1990,2020,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,10,22,30.89, ,404,11440,18
"23,500", ,2004,2020,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,10,22,27.37, ,461,11440,3
"26,500", ,2005,2020,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,10,23,33.01, ,462,11440,17
"25,400", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,10,24,27.743, ,475,11440,13
"25,000", ,2004,2020,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,10,26,29.33, ,461,11440,7
"23,000", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,10,27,31.375, ,463,11440,10
"27,500", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,10,29,34.389, ,475,11440,4
"22,500", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,10,31,31.375, ,463,11440,6
"43,300", ,2011,2020,마포케이씨씨웰츠타워, , , 신공덕동,마포구,존재하지 않음,10,3,49.71, ,171,11440,4
"30,900", ,2005,2020,메트로디오빌, , , 신공덕동,마포구,존재하지 않음,10,12,40.3, ,167,11440,10
"17,500", ,2017,2020,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,10,12,17.73, ,3-3,11440,7
"15,000", ,존재하지 않음,2020,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,10,12,19.73, ,5-75,11440,7
"17,200", ,2017,2020,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,10,14,18.02, ,3-3,11440,16
"13,500", ,2012,2020,신공덕동 THE NEST 오피스텔, , , 신공덕동,마포구,존재하지 않음,10,20,16.93, ,14-5,11440,12
"18,700", ,2012,2020,신공덕동 THE NEST 오피스텔, , , 신공덕동,마포구,존재하지 않음,10,26,29.99, ,14-5,11440,16
"34,000", ,2011,2020,마포케이씨씨웰츠타워, , , 신공덕동,마포구,존재하지 않음,10,29,40.85, ,171,11440,3
"51,500", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,10,5,55.92, ,559,11440,10
"32,800", ,2000,2020,마스터즈타워, , , 도화동,마포구,존재하지 않음,10,7,60.12, ,553,11440,16
"20,000", ,2015,2020,나눔빌딩, , , 도화동,마포구,존재하지 않음,10,13,26.25, ,571,11440,7
"20,500", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,10,17,27.79, ,556,11440,21
"28,000", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,10,19,38.51, ,556,11440,14
"24,000", ,2015,2020,나눔빌딩, , , 도화동,마포구,존재하지 않음,10,21,25.56, ,571,11440,13
"27,400", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,10,23,38.51, ,556,11440,10
"86,500", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,10,23,80.3, ,559,11440,25
"86,500", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,10,23,80.3, ,559,11440,25
"75,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,10,24,76.81, ,559,11440,16
"59,800", ,2004,2020,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,10,28,58.22, ,555,11440,19
"25,800", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,10,17,28.8, ,12-27,11440,8
"15,300", ,1999,2020,(393-5), , , 서교동,마포구,존재하지 않음,10,19,25, ,393-5,11440,5
"16,500", ,1999,2020,서교타워, , , 서교동,마포구,존재하지 않음,10,28,34.65, ,353-1,11440,12
"21,500", ,2003,2020,파라다이스텔, , , 동교동,마포구,존재하지 않음,10,12,34.86, ,159-6,11440,14
"20,000", ,2003,2020,파라다이스텔, , , 동교동,마포구,존재하지 않음,10,13,35.69, ,159-6,11440,9
"24,500", ,1999,2020,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,10,15,43.58, ,165-8,11440,13
"23,500", ,1999,2020,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,10,15,43.58, ,165-8,11440,13
"18,500", ,2002,2020,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,10,16,32.76, ,156-2,11440,17
"30,600", ,2016,2020,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,10,22,23.65, ,473,11440,18
"30,000", ,2006,2020,KCC엠파이어리버, , , 합정동,마포구,존재하지 않음,10,23,35.22, ,381-16,11440,5
"16,100", ,2014,2020,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,10,9,20.35, ,590-4,11440,8
"13,300", ,2016,2020,상암 스위트포레, , , 성산동,마포구,존재하지 않음,10,10,18.55, ,591-5,11440,6
"14,000", ,2016,2020,상암 스위트포레, , , 성산동,마포구,존재하지 않음,10,13,18.55, ,591-5,11440,11
"14,500", ,2016,2020,상암 스위트포레, , , 성산동,마포구,존재하지 않음,10,13,18.55, ,591-5,11440,6
"15,500", ,2018,2020,상암 수린나 오피스텔, , , 성산동,마포구,존재하지 않음,10,16,17.55, ,593-2,11440,11
"13,800", ,2016,2020,상암 스위트포레, , , 성산동,마포구,존재하지 않음,10,16,18.55, ,591-5,11440,9
"55,000", ,2007,2020,대명비첸시티오피스텔, , , 성산동,마포구,존재하지 않음,10,17,76.56, ,591-4,11440,13
"17,300", ,2018,2020,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,10,22,16.36, ,593-5,11440,10
"8,000", ,2004,2020,골든빌오피스텔, , , 성산동,마포구,존재하지 않음,10,30,23.94, ,51-2,11440,3
"13,500", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,10,5,24.22, ,1734,11440,9
"65,000", ,2007,2020,DMC 이안상암2단지, , , 상암동,마포구,존재하지 않음,10,10,98.87, ,1653,11440,9
"15,500", ,2016,2020,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,10,12,21.65, ,1597,11440,7
"12,000", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,10,15,19.93, ,1734,11440,7
"65,000", ,2007,2020,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,10,16,99.18, ,1654,11440,23
"11,900", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,10,17,19.93, ,1734,11440,7
"12,000", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,10,21,19.93, ,1734,11440,4
"15,500", ,2016,2020,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,10,29,21.65, ,1597,11440,4
"68,000", ,2004,2020,목동2차아크로텔, , , 신정동,양천구,존재하지 않음,10,5,92.51, ,324,11470,4
"24,900", ,2003,2020,목동 이스타빌, , , 신정동,양천구,존재하지 않음,10,6,44.82, ,323-9,11470,7
"45,000", ,2004,2020,신정동대우미래사랑5차, , , 신정동,양천구,존재하지 않음,10,12,97.79, ,1290-4,11470,4
"41,800", ,2004,2020,신정동대우미래사랑5차, , , 신정동,양천구,존재하지 않음,10,13,85.3, ,1290-4,11470,12
"47,000", ,2004,2020,신정동대우미래사랑5차, , , 신정동,양천구,존재하지 않음,10,13,97.79, ,1290-4,11470,11
"19,500", ,1999,2020,동문비젼오피스텔, , , 신정동,양천구,존재하지 않음,10,17,41.4, ,318-6,11470,13
"47,500", ,2004,2020,신정동대우미래사랑5차, , , 신정동,양천구,존재하지 않음,10,19,93.06, ,1290-4,11470,2
"86,500", ,2004,2020,우림필유, , , 신정동,양천구,존재하지 않음,10,23,100.75, ,319,11470,5
"31,023", ,2020,2020,헤리티지Ⅱ, , , 신정동,양천구,존재하지 않음,10,26,27.05, ,319-18,11470,12
"19,500", ,1999,2020,동문비젼오피스텔, , , 신정동,양천구,존재하지 않음,10,26,41.4, ,318-6,11470,13
"97,500", ,2004,2020,우림필유, , , 신정동,양천구,존재하지 않음,10,27,104.06, ,319,11470,6
"52,000", ,2004,2020,신정동대우미래사랑5차, , , 신정동,양천구,존재하지 않음,10,31,97.79, ,1290-4,11470,8
"14,900", ,2003,2020,하이베라스, , , 목동,양천구,존재하지 않음,10,5,30.71, ,908-29,11470,7
"15,000", ,2003,2020,하이베라스, , , 목동,양천구,존재하지 않음,10,6,30.71, ,908-29,11470,9
"17,900", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,10,6,33.88, ,907-10,11470,6
"26,000", ,2001,2020,현대41타워, , , 목동,양천구,존재하지 않음,10,7,50.47, ,917-9,11470,13
"12,000", ,2002,2020,(324-53), , , 목동,양천구,존재하지 않음,10,8,19.93, ,324-53,11470,7
"16,000", ,2002,2020,(324-53), , , 목동,양천구,존재하지 않음,10,10,19.93, ,324-53,11470,5
"18,500", ,1999,2020,현대월드타워, , , 목동,양천구,존재하지 않음,10,12,38.22, ,907,11470,12
"130,000", ,2003,2020,현대하이페리온, , , 목동,양천구,존재하지 않음,10,13,87.5, ,916,11470,36
"164,500", ,2003,2020,현대하이페리온, , , 목동,양천구,존재하지 않음,10,13,102.36, ,916,11470,21
"194,500", ,2003,2020,현대하이페리온, , , 목동,양천구,존재하지 않음,10,13,137.36, ,916,11470,31
"29,000", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,10,13,27.96, ,621-5,11470,7
"32,000", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,10,15,27.96, ,621-5,11470,11
"16,000", ,2004,2020,향도 드림네스트, , , 목동,양천구,존재하지 않음,10,15,26, ,909-4,11470,11
"32,000", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,10,15,27.96, ,621-5,11470,11
"139,000", ,2006,2020,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,10,17,94.486, ,961,11470,18
"143,000", ,2006,2020,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,10,17,94.486, ,961,11470,11
"160,000", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,10,19,103.71, ,917,11470,11
"224,000", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,10,19,167.52, ,917,11470,18
"24,500", ,2001,2020,현대41타워, , , 목동,양천구,존재하지 않음,10,20,46.63, ,917-9,11470,25
"123,000", ,2003,2020,현대하이페리온, , , 목동,양천구,존재하지 않음,10,20,87.5, ,916,11470,31
"29,650", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,10,20,27.96, ,621-5,11470,3
"18,800", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,10,20,37.78, ,907-10,11470,5
"18,700", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,10,21,37.78, ,907-10,11470,14
"26,500", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,10,21,27.96, ,621-5,11470,2
"16,000", ,2003,2020,하이베라스, , , 목동,양천구,존재하지 않음,10,22,30.71, ,908-29,11470,11
"18,800", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,10,22,37.78, ,907-10,11470,8
"134,000", ,2003,2020,현대하이페리온, , , 목동,양천구,존재하지 않음,10,23,83.23, ,916,11470,17
"13,000", ,2004,2020,향도 드림네스트, , , 목동,양천구,존재하지 않음,10,23,26, ,909-4,11470,4
"18,500", ,2004,2020,목동 성우네트빌, , , 목동,양천구,존재하지 않음,10,24,43.17, ,919,11470,16
"16,800", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,10,24,33.88, ,907-10,11470,5
"29,500", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,10,24,27.96, ,621-5,11470,10
"18,100", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,10,26,37.78, ,907-10,11470,5
"29,000", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,10,26,27.96, ,621-5,11470,3
"28,500", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,10,26,27.96, ,621-5,11470,6
"17,000", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,10,28,33.88, ,907-10,11470,7
"145,000", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,10,30,95.24, ,917,11470,11
"31,900", ,2019,2020,에이앤캐슬, , , 목동,양천구,존재하지 않음,10,30,52.97, ,713-9,11470,2
"22,500", ,2020,2020,파라브아파트, , , 신월동,양천구,존재하지 않음,10,19,43.01, ,993-6,11470,3
"26,000", ,2015,2020,청담파우제, , , 신월동,양천구,존재하지 않음,10,21,73.47, ,517-4,11470,7
"42,000", ,2005,2020,ACE A-ZONE, , , 등촌동,강서구,존재하지 않음,10,3,82.43, ,639-8,11500,13
"22,000", ,2017,2020,한울팰리스, , , 등촌동,강서구,존재하지 않음,10,5,39.6, ,510-2,11500,2
"15,400", ,2003,2020,등촌동성원상떼뷰오피스텔, , , 등촌동,강서구,존재하지 않음,10,5,38.98, ,673-6,11500,5
"35,900", ,2005,2020,효성인텔리안, , , 등촌동,강서구,존재하지 않음,10,6,75.77, ,681-3,11500,13
"40,000", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,10,8,81.89, ,63-12,11500,10
"24,300", ,2004,2020,비원오피스텔, , , 등촌동,강서구,존재하지 않음,10,9,70.18, ,648-6,11500,10
"8,900", ,1999,2020,현대프린스텔, , , 등촌동,강서구,존재하지 않음,10,14,21.66, ,628-13,11500,3
"11,800", ,2003,2020,신도그랑피아오피스텔, , , 등촌동,강서구,존재하지 않음,10,19,28.98, ,642-2,11500,7
"43,000", ,2005,2020,ACE A-ZONE, , , 등촌동,강서구,존재하지 않음,10,19,82.43, ,639-8,11500,12
"21,500", ,2015,2020,석경트라움, , , 등촌동,강서구,존재하지 않음,10,19,26.02, ,636-35,11500,2
"42,000", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,10,19,90.48, ,63-12,11500,6
"35,500", ,2005,2020,효성인텔리안, , , 등촌동,강서구,존재하지 않음,10,19,75.77, ,681-3,11500,9
"13,450", ,2004,2020,우림보보카운티뷰, , , 등촌동,강서구,존재하지 않음,10,19,25.17, ,649-14,11500,14
"18,700", ,1995,2020,(641-11), , , 등촌동,강서구,존재하지 않음,10,20,84.89, ,641-11,11500,6
"40,000", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,10,22,81.89, ,63-12,11500,12
"33,100", ,2020,2020,등촌2차 크라운팰리스, , , 등촌동,강서구,존재하지 않음,10,23,37.3, ,641-2,11500,5
"39,500", ,2005,2020,강변샤르망3단지, , , 등촌동,강서구,존재하지 않음,10,23,63.16, ,628-17,11500,6
"11,300", ,1999,2020,현대프린스텔, , , 등촌동,강서구,존재하지 않음,10,24,28.78, ,628-13,11500,7
"13,500", ,2004,2020,우림보보카운티뷰, , , 등촌동,강서구,존재하지 않음,10,24,25.17, ,649-14,11500,11
"28,900", ,2020,2020,HT뉴파인, , , 등촌동,강서구,존재하지 않음,10,25,31.14, ,636-42,11500,7
"28,900", ,2020,2020,HT뉴파인, , , 등촌동,강서구,존재하지 않음,10,26,31.49, ,636-42,11500,5
"14,500", ,2016,2020,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,10,27,16.19, ,656,11500,5
"14,500", ,2016,2020,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,10,27,16.19, ,656,11500,5
"8,500", ,1999,2020,현대프린스텔, , , 등촌동,강서구,존재하지 않음,10,30,21.66, ,628-13,11500,4
"42,300", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,10,30,81.89, ,63-12,11500,6
"16,300", ,2004,2020,비원오피스텔, , , 등촌동,강서구,존재하지 않음,10,30,36.99, ,648-6,11500,9
"8,500", ,1999,2020,현대프린스텔, , , 등촌동,강서구,존재하지 않음,10,30,21.66, ,628-13,11500,4
"18,500", ,2020,2020,우장산 자하클래식, , , 화곡동,강서구,존재하지 않음,10,5,14.75, ,1105-3,11500,12
"23,000", ,2015,2020,리젠트라움-화곡, , , 화곡동,강서구,존재하지 않음,10,5,35.35, ,24-152,11500,2
"12,000", ,2012,2020,경동엠파이어스테이트, , , 화곡동,강서구,존재하지 않음,10,12,18.605, ,1111-3,11500,10
"25,382", ,2019,2020,연우넥스트파크뷰, , , 화곡동,강서구,존재하지 않음,10,12,24.07, ,1110,11500,5
"7,500", ,1997,2020,(899-15), , , 화곡동,강서구,존재하지 않음,10,14,28.68, ,899-15,11500,6
"10,000", ,2015,2020,삼성다빈치, , , 화곡동,강서구,존재하지 않음,10,16,18.9, ,917-14,11500,4
"25,382", ,2019,2020,연우넥스트파크뷰, , , 화곡동,강서구,존재하지 않음,10,16,24.07, ,1110,11500,5
"28,500", ,2020,2020,우장산 자하클래식, , , 화곡동,강서구,존재하지 않음,10,18,24.48, ,1105-3,11500,13
"25,200", ,2020,2020,포엠빌, , , 화곡동,강서구,존재하지 않음,10,20,43.28, ,24-65,11500,2
"26,600", ,2020,2020,포엠빌, , , 화곡동,강서구,존재하지 않음,10,20,43.28, ,24-65,11500,6
"26,600", ,2020,2020,포엠빌, , , 화곡동,강서구,존재하지 않음,10,20,43.28, ,24-65,11500,5
"25,700", ,2020,2020,포엠빌, , , 화곡동,강서구,존재하지 않음,10,20,43.28, ,24-65,11500,7
"25,900", ,2020,2020,포엠빌, , , 화곡동,강서구,존재하지 않음,10,20,43.28, ,24-65,11500,4
"10,700", ,2015,2020,삼성다빈치, , , 화곡동,강서구,존재하지 않음,10,21,18.9, ,917-14,11500,4
"10,700", ,2015,2020,삼성다빈치, , , 화곡동,강서구,존재하지 않음,10,21,18.9, ,917-14,11500,4
"17,000", ,2018,2020,포유, , , 화곡동,강서구,존재하지 않음,10,22,18.72, ,1111-4,11500,5
"10,500", ,2013,2020,경동엠파이어시티 101동, , , 화곡동,강서구,존재하지 않음,10,24,16.1, ,1051-1,11500,6
"18,900", ,2020,2020,우장산 자하클래식, , , 화곡동,강서구,존재하지 않음,10,24,14.75, ,1105-3,11500,17
"24,900", ,2020,2020,우장산 자하클래식, , , 화곡동,강서구,존재하지 않음,10,25,22.68, ,1105-3,11500,12
"27,500", ,2020,2020,대성케이제이, , , 화곡동,강서구,존재하지 않음,10,29,41.66, ,937-14,11500,7
"18,500", ,2020,2020,우장산 자하클래식, , , 화곡동,강서구,존재하지 않음,10,30,14.75, ,1105-3,11500,11
"15,300", ,2003,2020,이스타빌2차, , , 가양동,강서구,존재하지 않음,10,1,34, ,1480-1,11500,3
"12,600", ,2004,2020,휴먼빌, , , 가양동,강서구,존재하지 않음,10,9,30.8, ,1479-9,11500,13
"13,200", ,2010,2020,미씨엘로오피스텔, , , 가양동,강서구,존재하지 않음,10,10,26.52, ,1480-4,11500,4
"14,750", ,2003,2020,이스타빌2차, , , 가양동,강서구,존재하지 않음,10,14,30.6, ,1480-1,11500,3
"13,800", ,2003,2020,이스타빌2차, , , 가양동,강서구,존재하지 않음,10,20,34, ,1480-1,11500,2
"13,800", ,2003,2020,이스타빌2차, , , 가양동,강서구,존재하지 않음,10,21,34, ,1480-1,11500,2
"11,000", ,2015,2020,우성르보아투, , , 마곡동,강서구,존재하지 않음,10,5,20.24, ,739-2,11500,4
"15,000", ,2017,2020,마곡럭스나인오피스텔 엘동, , , 마곡동,강서구,존재하지 않음,10,5,21.87, ,758-1,11500,4
"25,400", ,2017,2020,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,10,7,30.8365, ,776-2,11500,5
"16,200", ,2016,2020,마곡시티오피스텔, , , 마곡동,강서구,존재하지 않음,10,7,22.51, ,758,11500,9
"16,000", ,2016,2020,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,10,8,21.87, ,758-4,11500,6
"13,000", ,2015,2020,미르웰플러스오피스텔, , , 마곡동,강서구,존재하지 않음,10,8,19.46, ,784-4,11500,7
"23,100", ,2017,2020,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,10,10,22.2, ,760,11500,7
"30,600", ,2016,2020,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,10,10,32.58, ,758-4,11500,13
"15,450", ,2016,2020,마곡오드카운티1차, , , 마곡동,강서구,존재하지 않음,10,12,20.8237, ,784-11,11500,3
"17,000", ,2016,2020,마곡헤리움2차, , , 마곡동,강서구,존재하지 않음,10,12,22.51, ,758-3,11500,9
"17,500", ,2015,2020,엠코지니어스타, , , 마곡동,강서구,존재하지 않음,10,12,23.84, ,776-4,11500,10
"16,400", ,2016,2020,마곡일성트루엘플래닛, , , 마곡동,강서구,존재하지 않음,10,12,21.43, ,758-2,11500,12
"14,060", ,2015,2020,마곡대명투웨니퍼스트, , , 마곡동,강서구,존재하지 않음,10,12,17.96, ,784-6,11500,8
"19,000", ,2017,2020,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,10,13,24.0212, ,776-2,11500,5
"16,400", ,2016,2020,마곡일성트루엘플래닛, , , 마곡동,강서구,존재하지 않음,10,13,21.43, ,758-2,11500,5
