거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"11,000", ,2003,2020,플러스 오피스텔, , , 창동,도봉구,존재하지 않음,11,26,41.175, ,181-46,11320,3
"18,500", ,2017,2020,창동 투웨니퍼스트, , , 창동,도봉구,존재하지 않음,11,27,29.26, ,630-5,11320,9
"17,500", ,존재하지 않음,2020,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,11,13,29.66, ,62-43,11320,11
"8,716", ,2019,2020,두보팰리스, , , 공릉동,노원구,존재하지 않음,11,12,17.4, ,568-7,11350,3
"8,716", ,2019,2020,두보팰리스, , , 공릉동,노원구,존재하지 않음,11,12,17.4, ,568-7,11350,3
"8,716", ,2019,2020,두보팰리스, , , 공릉동,노원구,존재하지 않음,11,12,17.4, ,568-7,11350,3
"15,200", ,2005,2020,토마토파르코, , , 상계동,노원구,존재하지 않음,11,6,36.767, ,1267,11350,4
"11,700", ,2005,2020,토마토파르코, , , 상계동,노원구,존재하지 않음,11,9,32.967, ,1267,11350,3
"9,100", ,2004,2020,오피앙, , , 상계동,노원구,존재하지 않음,11,16,23.37, ,1258,11350,7
"13,000", ,2005,2020,토마토파르코, , , 상계동,노원구,존재하지 않음,11,17,31.067, ,1267,11350,6
"13,950", ,2005,2020,토마토파르코, , , 상계동,노원구,존재하지 않음,11,18,36.767, ,1267,11350,7
"9,500", ,2004,2020,오피앙, , , 상계동,노원구,존재하지 않음,11,19,23.37, ,1258,11350,7
"28,700", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,11,2,59.64, ,506,11350,7
"41,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,11,12,72.45, ,506,11350,10
"9,700", ,2002,2020,새롬스타빌, , , 중계동,노원구,존재하지 않음,11,13,21.39, ,360-12,11350,5
"13,000", ,2003,2020,우암에이스타워, , , 중계동,노원구,존재하지 않음,11,16,35.02, ,143,11350,6
"44,900", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,11,21,83.62, ,506,11350,7
"18,300", ,2004,2020,씨앤미, , , 중계동,노원구,존재하지 않음,11,24,50.35, ,509-1,11350,4
"21,000", ,2020,2020,오피스텔수안, , , 녹번동,은평구,존재하지 않음,11,5,21.96, ,27-7,11380,5
"21,000", ,2020,2020,오피스텔수안, , , 녹번동,은평구,존재하지 않음,11,5,21.96, ,27-7,11380,8
"21,700", ,2020,2020,오피스텔수안, , , 녹번동,은평구,존재하지 않음,11,5,21.96, ,27-7,11380,5
"21,700", ,2020,2020,오피스텔수안, , , 녹번동,은평구,존재하지 않음,11,5,21.96, ,27-7,11380,6
"21,700", ,2020,2020,오피스텔수안, , , 녹번동,은평구,존재하지 않음,11,15,21.78, ,27-7,11380,4
"30,800", ,2011,2020,유성아이비, , , 불광동,은평구,존재하지 않음,11,12,59.18, ,281-32,11380,4
"54,500", ,존재하지 않음,2020,베로니스, , , 갈현동,은평구,존재하지 않음,11,12,75.85, ,468-5,11380,2
"27,580", ,2020,2020,스타타운 3차, , , 대조동,은평구,존재하지 않음,11,11,42.38, ,26-10,11380,3
"22,000", ,2020,2020,스타타운 3차, , , 대조동,은평구,존재하지 않음,11,11,29.78, ,26-10,11380,3
"28,300", ,2020,2020,서경 아파트, , , 대조동,은평구,존재하지 않음,11,24,38.73, ,15-58,11380,4
"37,740", ,2020,2020,스타타운 3차, , , 대조동,은평구,존재하지 않음,11,24,59.94, ,26-10,11380,5
"12,905", ,2013,2020,연신내역마에스트로, , , 대조동,은평구,존재하지 않음,11,24,19.45, ,186-25,11380,9
"12,700", ,2013,2020,연신내역마에스트로, , , 대조동,은평구,존재하지 않음,11,24,19.45, ,186-25,11380,9
"21,800", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,11,25,19.117, ,186-3,11380,14
"21,700", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,11,26,19.117, ,186-3,11380,11
"21,900", ,2020,2020,위산 일리온시티, , , 응암동,은평구,존재하지 않음,11,3,26.78, ,110-1,11380,8
"31,500", ,2015,2020,현대아트빌, , , 응암동,은평구,존재하지 않음,11,10,68.06, ,84-30,11380,3
"28,500", ,존재하지 않음,2020,아임캐슬, , , 응암동,은평구,존재하지 않음,11,10,63.05, ,376-42,11380,5
"28,800", ,2020,2020,거성리젠시, , , 응암동,은평구,존재하지 않음,11,19,52.01, ,126-10,11380,5
"6,200", ,2003,2020,(678-3), , , 응암동,은평구,존재하지 않음,11,19,16.41, ,678-3,11380,5
"13,100", ,2004,2020,CJ드림시티, , , 응암동,은평구,존재하지 않음,11,20,24.84, ,91-7,11380,12
"7,300", ,2002,2020,미성드림투유, , , 응암동,은평구,존재하지 않음,11,21,17.05, ,116-15,11380,6
"28,800", ,2020,2020,거성리젠시, , , 응암동,은평구,존재하지 않음,11,25,46.92, ,126-10,11380,5
"7,300", ,2003,2020,응암하이빌, , , 응암동,은평구,존재하지 않음,11,30,22.2, ,427-42,11380,4
"21,600", ,2018,2020,양지스카이뷰, , , 응암동,은평구,존재하지 않음,11,30,46.99, ,590-18,11380,6
"27,500", ,2019,2020,파크원, , , 역촌동,은평구,존재하지 않음,11,6,53.89, ,41-25,11380,3
"26,500", ,2019,2020,파크원, , , 역촌동,은평구,존재하지 않음,11,17,51.18, ,41-53,11380,3
"24,000", ,2019,2020,파크원, , , 역촌동,은평구,존재하지 않음,11,17,42.57, ,41-25,11380,2
"35,200", ,2020,2020,명진하이빌, , , 신사동,은평구,존재하지 않음,11,14,57.31, ,20-29,11380,6
"35,500", ,2020,2020,명진하이빌, , , 신사동,은평구,존재하지 않음,11,14,57.31, ,20-29,11380,7
"28,500", ,존재하지 않음,2020,샹그리라, , , 신사동,은평구,존재하지 않음,11,20,59.94, ,230-10,11380,2
"14,500", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,11,5,24.91, ,100-3,11380,25
"13,000", ,존재하지 않음,2020,은평헤스티아 2차, , , 진관동,은평구,존재하지 않음,11,7,26.23, ,100-1,11380,6
"13,100", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,11,18,24.91, ,100-3,11380,3
"14,000", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,11,24,24.91, ,100-3,11380,9
"41,000", ,2017,2020,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,11,24,59.26, ,65,11380,12
"15,000", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,11,26,24.91, ,100-3,11380,19
"14,600", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,11,28,24.91, ,100-3,11380,14
"14,500", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,11,30,24.91, ,100-3,11380,16
"40,000", ,2006,2020,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,11,20,61.73, ,117,11410,9
"18,950", ,2006,2020,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,11,23,29.26, ,117,11410,2
"40,000", ,2005,2020,SK리쳄블, , , 합동,서대문구,존재하지 않음,11,27,49.83, ,116,11410,17
"17,000", ,2004,2020,이화인비따레오피스텔, , , 대현동,서대문구,존재하지 않음,11,2,24.29, ,45-5,11410,5
"24,500", ,2005,2020,신촌가이아, , , 대현동,서대문구,존재하지 않음,11,7,51.03, ,27-20,11410,15
"24,000", ,2014,2020,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,11,7,26.758, ,104-5,11410,15
"25,000", ,2005,2020,신촌가이아, , , 대현동,서대문구,존재하지 않음,11,8,45.63, ,27-20,11410,10
"27,400", ,2014,2020,신촌자이엘라, , , 대현동,서대문구,존재하지 않음,11,10,29.62, ,104-36,11410,10
"25,700", ,2020,2020,파라타워, , , 대현동,서대문구,존재하지 않음,11,16,20.8578, ,90-70,11410,15
"19,000", ,2017,2020,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,11,21,20.27, ,37-32,11410,3
"14,000", ,2001,2020,신촌현대캠퍼빌, , , 대현동,서대문구,존재하지 않음,11,25,26.18, ,110-20,11410,15
"25,500", ,2020,2020,파라타워, , , 대현동,서대문구,존재하지 않음,11,27,19.9578, ,90-70,11410,13
"15,500", ,2004,2020,경선파인 오피스텔, , , 창천동,서대문구,존재하지 않음,11,19,20.52, ,97-64,11410,6
"22,000", ,2005,2020,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,11,20,31.41, ,29-81,11410,7
"65,000", ,2007,2020,현대싱그런, , , 연희동,서대문구,존재하지 않음,11,2,86.17, ,340-27,11410,6
"24,558", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,11,4,33.79, ,142-21,11410,4
"12,500", ,2005,2020,연희체스트빌, , , 연희동,서대문구,존재하지 않음,11,6,16.83, ,218-1,11410,4
"12,500", ,2005,2020,연희체스트빌, , , 연희동,서대문구,존재하지 않음,11,10,16.83, ,218-1,11410,7
"24,558", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,11,11,33.79, ,142-21,11410,4
"24,347", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,11,16,33.79, ,142-21,11410,3
"24,500", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,11,24,33.79, ,142-21,11410,6
"14,000", ,2002,2020,정연 지오빌, , , 연희동,서대문구,존재하지 않음,11,26,24.38, ,122-3,11410,4
"10,400", ,2002,2020,정연 지오빌, , , 연희동,서대문구,존재하지 않음,11,30,19.44, ,122-3,11410,3
"6,500", ,2003,2020,현상준건물, , , 홍은동,서대문구,존재하지 않음,11,6,22.95, ,396-24,11410,1
"36,500", ,2019,2020,트렌빌, , , 아현동,마포구,존재하지 않음,11,1,35.76, ,331-29,11440,6
"36,500", ,2019,2020,트렌빌, , , 아현동,마포구,존재하지 않음,11,1,35.76, ,331-29,11440,5
"22,000", ,2005,2020,효성인텔리안, , , 아현동,마포구,존재하지 않음,11,5,35.91, ,733,11440,6
"23,000", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,11,9,35.092, ,737,11440,5
"21,000", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,11,11,34.952, ,737,11440,3
"36,700", ,2019,2020,트렌빌, , , 아현동,마포구,존재하지 않음,11,16,38.04, ,331-29,11440,2
"210,000", ,2009,2020,롯데캐슬 프레지던트, , , 공덕동,마포구,존재하지 않음,11,2,249.026, ,467,11440,28
"10,000", ,2002,2020,미네뜨오피스텔, , , 공덕동,마포구,존재하지 않음,11,4,22.68, ,29-5,11440,6
"10,000", ,2002,2020,미네뜨오피스텔, , , 공덕동,마포구,존재하지 않음,11,4,22.68, ,29-5,11440,7
"25,350", ,2004,2020,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,11,5,29.33, ,461,11440,10
"26,500", ,2005,2020,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,11,12,33.01, ,462,11440,17
"16,400", ,2018,2020,솔리스타, , , 공덕동,마포구,존재하지 않음,11,17,18.79, ,30-10,11440,8
"24,500", ,2004,2020,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,11,18,27.37, ,461,11440,3
"35,000", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,11,21,53.061, ,463,11440,11
"30,000", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,11,21,31.925, ,475,11440,15
"11,500", ,2013,2020,공덕오피스타, , , 공덕동,마포구,존재하지 않음,11,24,16.13, ,12-98,11440,12
"30,000", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,11,25,48.968, ,463,11440,7
"9,500", ,2002,2020,(15-3), , , 공덕동,마포구,존재하지 않음,11,27,22.02, ,15-3,11440,3
"21,900", ,2004,2020,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,11,28,25.91, ,461,11440,8
"23,700", ,2005,2020,메트로디오빌, , , 신공덕동,마포구,존재하지 않음,11,2,26.74, ,167,11440,6
"28,000", ,2005,2020,메트로디오빌, , , 신공덕동,마포구,존재하지 않음,11,2,37.36, ,167,11440,16
"13,300", ,존재하지 않음,2020,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,11,3,16.76, ,1-48,11440,7
"15,500", ,존재하지 않음,2020,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,11,4,19.73, ,5-75,11440,10
"43,000", ,2011,2020,마포케이씨씨웰츠타워, , , 신공덕동,마포구,존재하지 않음,11,6,48.02, ,171,11440,3
"12,000", ,존재하지 않음,2020,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,11,27,16.76, ,1-48,11440,5
"85,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,11,2,80.3, ,559,11440,15
"105,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,11,2,106.47, ,559,11440,16
"14,900", ,1988,2020,고려아카데미텔, , , 도화동,마포구,존재하지 않음,11,9,20.25, ,36,11440,7
"27,200", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,11,9,38.51, ,556,11440,11
"20,900", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,11,12,27.79, ,556,11440,9
"14,500", ,1988,2020,고려아카데미텔, , , 도화동,마포구,존재하지 않음,11,13,20.25, ,36,11440,9
"27,700", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,11,20,38.51, ,556,11440,14
"16,500", ,1988,2020,고려아카데미텔, , , 도화동,마포구,존재하지 않음,11,20,28.46, ,36,11440,5
"22,000", ,2015,2020,나눔빌딩, , , 도화동,마포구,존재하지 않음,11,23,26.25, ,571,11440,16
"76,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,11,26,73.72, ,559,11440,14
"27,200", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,11,27,38.51, ,556,11440,3
"28,000", ,1992,2020,강변한신코아, , , 마포동,마포구,존재하지 않음,11,17,47.52, ,350,11440,13
"23,300", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,11,9,29.14, ,12-27,11440,4
"25,000", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,11,11,29.95, ,12-27,11440,6
"23,700", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,11,13,28.8, ,12-27,11440,5
"23,700", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,11,13,28.8, ,12-27,11440,5
"25,600", ,2003,2020,삼부골든타워, , , 염리동,마포구,존재하지 않음,11,24,32.495, ,164-4,11440,3
"22,000", ,2005,2020,세방글로벌시티, , , 상수동,마포구,존재하지 않음,11,18,29.89, ,157-1,11440,13
"20,400", ,2004,2020,동양한강트레벨, , , 서교동,마포구,존재하지 않음,11,14,29.09, ,394-25,11440,7
"19,000", ,2004,2020,동양한강트레벨, , , 서교동,마포구,존재하지 않음,11,25,29.09, ,394-25,11440,13
"22,500", ,2003,2020,파라다이스텔, , , 동교동,마포구,존재하지 않음,11,2,34.86, ,159-6,11440,12
"23,000", ,1999,2020,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,11,5,43.58, ,165-8,11440,11
"23,000", ,2002,2020,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,11,5,40.32, ,156-2,11440,10
"17,500", ,2002,2020,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,11,30,32.76, ,156-2,11440,7
"30,800", ,2016,2020,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,11,7,23.08, ,473,11440,28
"14,200", ,2002,2020,일신오피스텔, , , 합정동,마포구,존재하지 않음,11,9,25.04, ,376-7,11440,3
"30,000", ,2016,2020,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,11,17,23.09, ,473,11440,17
"28,700", ,2016,2020,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,11,30,23.43, ,473,11440,14
"52,000", ,2005,2020,이안상암Ⅱ, , , 성산동,마포구,존재하지 않음,11,2,75.69, ,592-6,11440,5
"15,300", ,2018,2020,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,11,3,16.36, ,593-5,11440,6
"16,100", ,2013,2020,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,11,7,23.24, ,590-1,11440,11
"17,300", ,2018,2020,상암 퍼스티지 더올림 오피스텔, , , 성산동,마포구,존재하지 않음,11,7,17.14, ,591-6,11440,8
"16,000", ,2017,2020,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,11,11,19.2, ,593-1,11440,5
"13,900", ,2014,2020,상암월드시티, , , 성산동,마포구,존재하지 않음,11,19,19.81, ,590-5,11440,8
"13,900", ,2014,2020,상암월드시티, , , 성산동,마포구,존재하지 않음,11,19,19.81, ,590-5,11440,8
"45,000", ,2005,2020,이안상암Ⅱ, , , 성산동,마포구,존재하지 않음,11,23,60.46, ,592-6,11440,14
"16,500", ,2018,2020,상암 퍼스티지 더올림 오피스텔, , , 성산동,마포구,존재하지 않음,11,24,17.14, ,591-6,11440,11
"13,000", ,2014,2020,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,11,27,23.09, ,590-4,11440,4
"17,000", ,2017,2020,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,11,28,19.2, ,593-1,11440,8
"45,000", ,2005,2020,이안상암, , , 성산동,마포구,존재하지 않음,11,30,60.62, ,591-1,11440,10
"52,000", ,2005,2020,이안상암Ⅱ, , , 성산동,마포구,존재하지 않음,11,30,75.69, ,592-6,11440,7
"17,200", ,2016,2020,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,11,2,21.65, ,1597,11440,5
"12,000", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,11,2,19.93, ,1734,11440,5
"12,900", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,11,6,24.22, ,1734,11440,7
"14,700", ,2016,2020,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,11,9,21.65, ,1597,11440,7
"13,800", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,11,9,24.22, ,1734,11440,5
"63,500", ,2007,2020,DMC 이안상암2단지, , , 상암동,마포구,존재하지 않음,11,11,98.87, ,1653,11440,8
"14,500", ,2014,2020,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,11,12,24.2, ,1748,11440,10
"14,900", ,2016,2020,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,11,13,21.65, ,1597,11440,11
"74,000", ,2007,2020,DMC 이안상암2단지, , , 상암동,마포구,존재하지 않음,11,23,103.34, ,1653,11440,21
"61,000", ,2007,2020,DMC 이안상암2단지, , , 상암동,마포구,존재하지 않음,11,24,89.29, ,1653,11440,22
"11,500", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,11,25,20.59, ,1734,11440,6
"13,000", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,11,25,19.93, ,1734,11440,2
"67,500", ,2004,2020,목동대림아크로텔, , , 신정동,양천구,존재하지 않음,11,2,74.5, ,318-1,11470,7
"53,000", ,2004,2020,신정동대우미래사랑5차, , , 신정동,양천구,존재하지 않음,11,7,97.79, ,1290-4,11470,13
"66,000", ,2003,2020,목동 이스타빌, , , 신정동,양천구,존재하지 않음,11,10,84.55, ,323-9,11470,3
"30,500", ,2020,2020,헤리티지Ⅱ, , , 신정동,양천구,존재하지 않음,11,11,27.05, ,319-18,11470,10
"30,602", ,2020,2020,헤리티지Ⅱ, , , 신정동,양천구,존재하지 않음,11,13,27.05, ,319-18,11470,10
"69,000", ,2003,2020,목동 이스타빌, , , 신정동,양천구,존재하지 않음,11,19,73.87, ,323-9,11470,12
"48,000", ,2003,2020,목동 이스타빌, , , 신정동,양천구,존재하지 않음,11,23,73.87, ,323-9,11470,13
"32,000", ,2004,2020,목동대림아크로텔, , , 신정동,양천구,존재하지 않음,11,27,45.69, ,318-1,11470,3
"23,600", ,2003,2020,목동 이스타빌, , , 신정동,양천구,존재하지 않음,11,27,44.82, ,323-9,11470,4
"70,500", ,2003,2020,목동 이스타빌, , , 신정동,양천구,존재하지 않음,11,28,73.87, ,323-9,11470,17
"40,000", ,2004,2020,목동대림아크로텔, , , 신정동,양천구,존재하지 않음,11,30,56.5, ,318-1,11470,13
"24,300", ,2001,2020,현대41타워, , , 목동,양천구,존재하지 않음,11,7,47.19, ,917-9,11470,26
"22,000", ,2001,2020,현대41타워, , , 목동,양천구,존재하지 않음,11,9,42.39, ,917-9,11470,12
"22,000", ,2001,2020,현대41타워, , , 목동,양천구,존재하지 않음,11,9,42.39, ,917-9,11470,12
"17,300", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,11,10,33.88, ,907-10,11470,12
"17,500", ,1999,2020,현대월드타워, , , 목동,양천구,존재하지 않음,11,10,38.22, ,907,11470,19
"148,000", ,2006,2020,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,11,12,94.572, ,961,11470,22
"119,500", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,11,13,82.69, ,917,11470,21
"18,800", ,1999,2020,현대월드타워, , , 목동,양천구,존재하지 않음,11,13,38.22, ,907,11470,17
"115,000", ,2003,2020,현대하이페리온, , , 목동,양천구,존재하지 않음,11,14,83.23, ,916,11470,44
"32,000", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,11,16,27.96, ,621-5,11470,10
"22,750", ,2001,2020,현대41타워, , , 목동,양천구,존재하지 않음,11,16,42.39, ,917-9,11470,8
"132,000", ,2006,2020,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,11,17,94.387, ,961,11470,37
"24,700", ,2001,2020,현대41타워, , , 목동,양천구,존재하지 않음,11,17,48.32, ,917-9,11470,25
"17,000", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,11,18,33.88, ,907-10,11470,11
"150,000", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,11,19,99.21, ,917,11470,11
"17,500", ,2002,2020,(324-53), , , 목동,양천구,존재하지 않음,11,19,22.7, ,324-53,11470,1
"75,100", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,11,20,70.68, ,917,11470,3
"15,000", ,2003,2020,하이베라스, , , 목동,양천구,존재하지 않음,11,20,32.09, ,908-29,11470,9
"11,000", ,2002,2020,(324-53), , , 목동,양천구,존재하지 않음,11,20,19.93, ,324-53,11470,2
"128,000", ,2003,2020,현대하이페리온, , , 목동,양천구,존재하지 않음,11,23,83.23, ,916,11470,34
"15,800", ,2003,2020,하이베라스, , , 목동,양천구,존재하지 않음,11,24,35.39, ,908-29,11470,13
"143,000", ,2004,2020,목동 굿모닝탑, , , 목동,양천구,존재하지 않음,11,24,112.998, ,923-15,11470,16
"20,800", ,2004,2020,향도 드림네스트, , , 목동,양천구,존재하지 않음,11,26,37.2, ,909-4,11470,9
"17,500", ,2004,2020,목동 성우네트빌, , , 목동,양천구,존재하지 않음,11,27,43.17, ,919,11470,5
"17,000", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,11,27,33.88, ,907-10,11470,9
"31,000", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,11,28,27.96, ,621-5,11470,12
"140,000", ,2004,2020,목동 굿모닝탑, , , 목동,양천구,존재하지 않음,11,28,112.998, ,923-15,11470,7
"145,000", ,2006,2020,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,11,28,94.486, ,961,11470,19
"111,000", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,11,30,70.68, ,917,11470,27
"27,800", ,2014,2020,티오피클래식, , , 목동,양천구,존재하지 않음,11,30,38.45, ,607-29,11470,6
"28,100", ,2020,2020,파라브아파트, , , 신월동,양천구,존재하지 않음,11,1,57.34, ,993-6,11470,2
"22,500", ,2020,2020,파라브아파트, , , 신월동,양천구,존재하지 않음,11,10,43.01, ,993-6,11470,2
"24,500", ,2015,2020,청담파우제, , , 신월동,양천구,존재하지 않음,11,11,59.22, ,517-4,11470,7
"31,500", ,2020,2020,에이엔타워, , , 신월동,양천구,존재하지 않음,11,18,56.06, ,145-6,11470,5
"27,000", ,2018,2020,한빛어반뉴스토리, , , 염창동,강서구,존재하지 않음,11,4,28.69, ,266-12,11500,13
"38,000", ,2005,2020,강변샤르망3단지, , , 등촌동,강서구,존재하지 않음,11,2,63.16, ,628-17,11500,4
"23,000", ,2016,2020,등촌투웨니퍼스트2차, , , 등촌동,강서구,존재하지 않음,11,3,29.68, ,633-17,11500,5
"41,400", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,11,4,81.89, ,63-12,11500,7
"23,000", ,존재하지 않음,2020,투웨니퍼스트1차, , , 등촌동,강서구,존재하지 않음,11,5,29.74, ,634-10,11500,7
"15,000", ,2003,2020,등촌동성원상떼뷰오피스텔, , , 등촌동,강서구,존재하지 않음,11,8,38.98, ,673-6,11500,6
"16,000", ,2020,2020,센트럴시티, , , 등촌동,강서구,존재하지 않음,11,10,16.05, ,656-57,11500,9
"28,900", ,2020,2020,HT뉴파인, , , 등촌동,강서구,존재하지 않음,11,16,31.49, ,636-42,11500,8
"8,900", ,1999,2020,현대프린스텔, , , 등촌동,강서구,존재하지 않음,11,18,21.66, ,628-13,11500,3
"12,500", ,2003,2020,등촌동성원상떼뷰오피스텔, , , 등촌동,강서구,존재하지 않음,11,19,33.72, ,673-6,11500,3
"15,300", ,2004,2020,비원오피스텔, , , 등촌동,강서구,존재하지 않음,11,21,36.99, ,648-6,11500,8
"24,800", ,2004,2020,비원오피스텔, , , 등촌동,강서구,존재하지 않음,11,23,70.18, ,648-6,11500,11
"41,500", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,11,23,86.86, ,63-12,11500,6
"39,850", ,2004,2020,삼부르네상스, , , 등촌동,강서구,존재하지 않음,11,24,77.78, ,75-1,11500,10
"15,900", ,2004,2020,비원오피스텔, , , 등촌동,강서구,존재하지 않음,11,26,36.99, ,648-6,11500,7
"26,000", ,2016,2020,등촌투웨니퍼스트2차, , , 등촌동,강서구,존재하지 않음,11,28,29.68, ,633-17,11500,13
"26,000", ,2015,2020,경남파크빌, , , 등촌동,강서구,존재하지 않음,11,28,31.41, ,719,11500,4
"41,900", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,11,29,81.89, ,63-12,11500,6
"27,570", ,2020,2020,HT뉴파인, , , 등촌동,강서구,존재하지 않음,11,30,31.14, ,636-42,11500,9
"40,000", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,11,30,86.86, ,63-12,11500,12
"29,900", ,2020,2020,우장산 자하클래식, , , 화곡동,강서구,존재하지 않음,11,2,28.95, ,1105-3,11500,8
"25,500", ,2018,2020,골든빌, , , 화곡동,강서구,존재하지 않음,11,2,28.54, ,367-51,11500,2
"13,000", ,2009,2020,천우네오젠아파트 9차 및 오피스텔, , , 화곡동,강서구,존재하지 않음,11,5,23, ,916-6,11500,2
"27,900", ,2020,2020,우장산 자하클래식, , , 화곡동,강서구,존재하지 않음,11,5,24.48, ,1105-3,11500,8
"24,500", ,2020,2020,우장산 자하클래식, , , 화곡동,강서구,존재하지 않음,11,5,22.68, ,1105-3,11500,6
"32,000", ,2020,2020,우장산 자하클래식, , , 화곡동,강서구,존재하지 않음,11,6,26.43, ,1105-3,11500,15
"25,500", ,2020,2020,웰타운B, , , 화곡동,강서구,존재하지 않음,11,7,29.85, ,938-5,11500,12
