거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"16,650", ,2003,2020,한일써너스빌, , , 상봉동,중랑구,존재하지 않음,2,18,32.48, ,81-5,11260,16
"33,550", ,2019,2020,아스테르 상봉, , , 상봉동,중랑구,존재하지 않음,2,18,57.32, ,87-21,11260,5
"12,000", ,2000,2020,시네마시티, , , 상봉동,중랑구,존재하지 않음,2,20,38.88, ,92-2,11260,10
"19,645", ,2019,2020,동인씨엘로 103동, , , 상봉동,중랑구,존재하지 않음,2,25,24.122, ,102-7,11260,4
"31,700", ,2008,2020,한일써너스빌리젠시 2단지, , , 망우동,중랑구,존재하지 않음,2,1,59.29, ,495,11260,19
"9,000", ,2012,2020,(506-8), , , 망우동,중랑구,존재하지 않음,2,4,17.64, ,506-8,11260,4
"12,000", ,2016,2020,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,2,10,18.5, ,508-2,11260,13
"14,000", ,2003,2020,디아뜨갤러리, , , 신내동,중랑구,존재하지 않음,2,1,35.1, ,648,11260,3
"18,000", ,2003,2020,해피엔딩 오피스텔, , , 동소문동6가,성북구,존재하지 않음,2,16,29.47, ,143-5,11290,6
"11,000", ,2002,2020,동선아르텔, , , 동선동1가,성북구,존재하지 않음,2,4,21.25, ,85-66,11290,6
"9,500", ,2002,2020,동선아르텔, , , 동선동1가,성북구,존재하지 않음,2,14,21.46, ,85-66,11290,7
"24,400", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,2,1,45.19, ,90-1817,11290,5
"12,600", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,2,3,14.25, ,90-1817,11290,2
"12,600", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,2,3,14.25, ,90-1817,11290,3
"25,400", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,2,6,45.49, ,90-1817,11290,5
"37,000", ,2007,2020,성북힐스테이트, , , 하월곡동,성북구,존재하지 않음,2,17,57.61, ,88-64,11290,3
"13,000", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,2,17,14.25, ,90-1817,11290,4
"25,400", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,2,24,45.49, ,90-1817,11290,4
"18,600", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,2,27,26.27, ,90-1817,11290,3
"24,000", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,2,27,45.19, ,90-1817,11290,3
"23,900", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,2,28,41.23, ,90-1817,11290,2
"14,400", ,2014,2020,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,2,14,22.4269, ,160-3,11305,14
"13,700", ,2014,2020,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,2,29,22.4269, ,160-3,11305,7
"14,600", ,1991,2020,가든타워오피스텔, , , 번동,강북구,존재하지 않음,2,14,35.1, ,446-13,11305,14
"15,000", ,1991,2020,가든타워오피스텔, , , 번동,강북구,존재하지 않음,2,19,36.9, ,446-13,11305,17
"9,950", ,2005,2020,수유동이테크밸리오피스텔, , , 수유동,강북구,존재하지 않음,2,4,27.98, ,95-7,11305,7
"23,000", ,2016,2020,연승카운티, , , 수유동,강북구,존재하지 않음,2,18,51.859, ,50-30,11305,3
"13,200", ,2004,2020,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,2,5,26.4, ,719-2,11320,7
"13,500", ,2004,2020,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,2,19,26.4, ,719-2,11320,13
"15,000", ,2004,2020,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,2,23,32.1, ,719-2,11320,15
"13,200", ,2004,2020,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,2,27,26.4, ,719-2,11320,12
"12,000", ,2003,2020,창동신원리베르텔, , , 창동,도봉구,존재하지 않음,2,5,36.91, ,338,11320,5
"7,500", ,1992,2020,(9-1), , , 창동,도봉구,존재하지 않음,2,10,33, ,9-1,11320,6
"24,000", ,2005,2020,ESA홈타운, , , 창동,도봉구,존재하지 않음,2,12,72.21, ,585-1,11320,4
"16,100", ,2004,2020,삼성쉐르빌퍼스티, , , 창동,도봉구,존재하지 않음,2,13,33.59, ,659-29,11320,10
"10,500", ,2003,2020,창동 SR스타빌, , , 창동,도봉구,존재하지 않음,2,15,28.5, ,135-28,11320,4
"18,700", ,2018,2020,북한산 파크, , , 창동,도봉구,존재하지 않음,2,15,28.63, ,623-6,11320,2
"25,500", ,2005,2020,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,2,21,64.09, ,624-1,11320,3
"21,900", ,2005,2020,ESA홈타운, , , 창동,도봉구,존재하지 않음,2,22,57.89, ,585-1,11320,9
"22,500", ,2005,2020,ESA홈타운, , , 창동,도봉구,존재하지 않음,2,22,72.21, ,585-1,11320,2
"24,700", ,2005,2020,ESA홈타운, , , 창동,도봉구,존재하지 않음,2,24,72.21, ,585-1,11320,5
"16,250", ,2004,2020,삼성쉐르빌퍼스티, , , 창동,도봉구,존재하지 않음,2,24,35.35, ,659-29,11320,11
"25,000", ,2005,2020,ESA홈타운, , , 창동,도봉구,존재하지 않음,2,29,72.21, ,585-1,11320,5
"11,200", ,2003,2020,창동 SR스타빌, , , 창동,도봉구,존재하지 않음,2,29,28.5, ,135-28,11320,10
"6,800", ,2002,2020,그랑디오피스텔, , , 월계동,노원구,존재하지 않음,2,12,19.81, ,635-4,11350,8
"7,900", ,2002,2020,그랑디오피스텔, , , 월계동,노원구,존재하지 않음,2,14,28.47, ,635-4,11350,5
"10,900", ,2012,2020,건양오피스텔, , , 공릉동,노원구,존재하지 않음,2,22,17.14, ,383-12,11350,3
"13,000", ,2003,2020,삼정 이오니아, , , 하계동,노원구,존재하지 않음,2,11,29.25, ,256-13,11350,6
"9,300", ,2004,2020,오피앙, , , 상계동,노원구,존재하지 않음,2,1,23.37, ,1258,11350,7
"13,500", ,2003,2020,하이베라스, , , 상계동,노원구,존재하지 않음,2,1,41.44, ,1262,11350,8
"15,000", ,2005,2020,토마토파르코, , , 상계동,노원구,존재하지 않음,2,5,32.967, ,1267,11350,6
"9,000", ,2004,2020,오피앙, , , 상계동,노원구,존재하지 않음,2,8,23.37, ,1258,11350,7
"12,500", ,2004,2020,노빌리안골드, , , 상계동,노원구,존재하지 않음,2,19,24.68, ,734-3,11350,14
"29,000", ,2005,2020,토마토파르코, , , 상계동,노원구,존재하지 않음,2,19,72.76, ,1267,11350,14
"36,500", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,3,83.62, ,506,11350,6
"8,600", ,2002,2020,새롬스타빌, , , 중계동,노원구,존재하지 않음,2,4,21.39, ,360-12,11350,3
"44,800", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,6,89.12, ,506,11350,5
"15,800", ,2000,2020,중계동 두타빌, , , 중계동,노원구,존재하지 않음,2,12,36.19, ,360-9,11350,7
"23,500", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,17,51.3, ,506,11350,6
"32,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,17,66.09, ,506,11350,11
"39,500", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,18,80.96, ,506,11350,12
"40,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,18,80.96, ,506,11350,7
"36,500", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,20,72.45, ,506,11350,9
"39,500", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,21,80.96, ,506,11350,12
"13,000", ,2003,2020,우암에이스타워, , , 중계동,노원구,존재하지 않음,2,22,33.06, ,143,11350,6
"15,500", ,2000,2020,중계동 두타빌, , , 중계동,노원구,존재하지 않음,2,24,33.96, ,360-9,11350,5
"19,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,26,41.68, ,506,11350,9
"36,900", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,26,72.45, ,506,11350,8
"33,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,2,29,69.03, ,506,11350,8
"31,000", ,2002,2020,백운오피스텔, , , 불광동,은평구,존재하지 않음,2,20,17.55, ,272-22,11380,6
"18,850", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,6,16.708, ,186-3,11380,8
"21,590", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,7,19.117, ,186-3,11380,8
"21,700", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,7,19.117, ,186-3,11380,11
"18,850", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,9,16.708, ,186-3,11380,7
"18,850", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,11,16.708, ,186-3,11380,7
"18,850", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,11,16.708, ,186-3,11380,7
"18,850", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,11,16.708, ,186-3,11380,6
"18,750", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,11,16.708, ,186-3,11380,5
"18,850", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,11,16.708, ,186-3,11380,6
"18,750", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,12,16.708, ,186-3,11380,5
"18,750", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,2,21,16.708, ,186-3,11380,4
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,1,16.93, ,109-15,11380,7
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,1,16.93, ,109-15,11380,7
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,1,16.93, ,109-15,11380,6
"16,500", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,1,16.65, ,109-15,11380,5
"15,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,1,16.65, ,109-15,11380,3
"31,000", ,2018,2020,해들목휴먼빌, , , 응암동,은평구,존재하지 않음,2,4,61.95, ,96-35,11380,2
"15,500", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,5,16.65, ,109-15,11380,2
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,5,16.93, ,109-15,11380,9
"24,600", ,2019,2020,동건하이빌, , , 응암동,은평구,존재하지 않음,2,7,48.19, ,121-25,11380,2
"21,000", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,8,27.38, ,366-6,11380,5
"11,100", ,2004,2020,첼라오피스텔, , , 응암동,은평구,존재하지 않음,2,10,29.94, ,601-9,11380,3
"16,500", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,10,16.65, ,109-15,11380,5
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,10,16.65, ,109-15,11380,8
"20,500", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,12,27.38, ,366-6,11380,4
"21,000", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,12,27.85, ,366-6,11380,6
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,15,16.93, ,109-15,11380,6
"32,900", ,2019,2020,아우르미, , , 응암동,은평구,존재하지 않음,2,15,57.45, ,125-11,11380,8
"7,400", ,2002,2020,미성드림투유, , , 응암동,은평구,존재하지 않음,2,17,16.2, ,116-15,11380,4
"21,250", ,2017,2020,에스클래스, , , 응암동,은평구,존재하지 않음,2,18,29.96, ,85-19,11380,3
"12,000", ,2004,2020,CJ드림시티, , , 응암동,은평구,존재하지 않음,2,18,23.04, ,91-8,11380,4
"32,000", ,2019,2020,아우르미, , , 응암동,은평구,존재하지 않음,2,18,57.45, ,125-11,11380,3
"21,250", ,2017,2020,에스클래스, , , 응암동,은평구,존재하지 않음,2,18,29.96, ,85-19,11380,4
"7,500", ,2002,2020,미성드림투유, , , 응암동,은평구,존재하지 않음,2,19,16.2, ,116-15,11380,6
"13,400", ,2004,2020,CJ드림시티, , , 응암동,은평구,존재하지 않음,2,21,24.84, ,91-7,11380,6
"15,300", ,존재하지 않음,2020,미가오피스텔, , , 응암동,은평구,존재하지 않음,2,21,27.36, ,112-2,11380,8
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,21,16.93, ,109-15,11380,9
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,24,16.65, ,109-15,11380,8
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,24,16.65, ,109-15,11380,7
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,25,16.65, ,109-15,11380,9
"20,500", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,27,27.38, ,366-6,11380,3
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,2,27,16.65, ,109-15,11380,8
"16,400", ,2018,2020,거장메카, , , 역촌동,은평구,존재하지 않음,2,2,16.53, ,42-8,11380,10
"9,600", ,2004,2020,대상오피스텔, , , 역촌동,은평구,존재하지 않음,2,6,22.05, ,8-15,11380,6
"15,450", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,2,4,24.91, ,100-3,11380,5
"38,700", ,2017,2020,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,2,7,59.26, ,65,11380,17
"15,300", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,2,10,24.91, ,100-3,11380,17
"37,500", ,2017,2020,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,2,15,59.26, ,65,11380,7
"16,500", ,2013,2020,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,2,20,29.79, ,100-4,11380,7
"14,300", ,2017,2020,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,2,22,19.06, ,73,11380,5
"14,850", ,2017,2020,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,2,22,19.06, ,73,11380,10
"15,300", ,2013,2020,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,2,25,29.79, ,100-4,11380,4
"20,000", ,1992,2020,유원골든타워오피스텔, , , 충정로2가,서대문구,존재하지 않음,2,3,33.6, ,191,11410,16
"15,700", ,2004,2020,충정리시온, , , 충정로3가,서대문구,존재하지 않음,2,17,29.44, ,465,11410,3
"17,900", ,2004,2020,충정리시온, , , 충정로3가,서대문구,존재하지 않음,2,17,33.74, ,465,11410,3
"27,300", ,2005,2020,SK리쳄블, , , 합동,서대문구,존재하지 않음,2,17,41.57, ,116,11410,11
"26,400", ,2005,2020,SK리쳄블, , , 합동,서대문구,존재하지 않음,2,27,41.57, ,116,11410,4
"30,800", ,2018,2020,이편한세상신촌, , , 북아현동,서대문구,존재하지 않음,2,6,27.42, ,1013,11410,5
"24,300", ,2014,2020,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,2,3,25.764, ,104-5,11410,18
"14,950", ,2005,2020,신촌가이아, , , 대현동,서대문구,존재하지 않음,2,6,22.74, ,27-20,11410,10
"24,000", ,2014,2020,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,2,8,26.752, ,104-5,11410,11
"26,500", ,2014,2020,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,2,10,28.434, ,104-5,11410,12
"27,500", ,2014,2020,신촌자이엘라, , , 대현동,서대문구,존재하지 않음,2,15,28.3, ,104-36,11410,11
"23,000", ,2018,2020,유씨유 이대, , , 대현동,서대문구,존재하지 않음,2,15,17.66, ,90-77,11410,17
"25,500", ,2014,2020,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,2,18,28.434, ,104-5,11410,6
"20,000", ,2017,2020,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,2,19,20.27, ,37-32,11410,6
"25,500", ,2014,2020,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,2,21,25.764, ,104-5,11410,13
"22,800", ,2014,2020,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,2,22,23.695, ,104-5,11410,4
"22,500", ,2004,2020,홍익사랑, , , 창천동,서대문구,존재하지 않음,2,1,44.22, ,490,11410,9
"20,500", ,2005,2020,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,2,4,26.22, ,29-81,11410,15
"17,400", ,2004,2020,아남오피스텔, , , 창천동,서대문구,존재하지 않음,2,11,28.08, ,20-41,11410,15
"22,350", ,2018,2020,THE연희힐, , , 연희동,서대문구,존재하지 않음,2,3,18.92, ,218-11,11410,3
"22,300", ,2007,2020,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,2,5,28.79, ,194-30,11410,6
"56,000", ,2007,2020,현대싱그런, , , 연희동,서대문구,존재하지 않음,2,6,115.53, ,340-27,11410,5
"9,500", ,2004,2020,시아 루비움, , , 연희동,서대문구,존재하지 않음,2,7,19.25, ,78-4,11410,7
"9,000", ,2004,2020,시아 루비움, , , 연희동,서대문구,존재하지 않음,2,18,19.25, ,78-4,11410,7
"62,000", ,2007,2020,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,2,18,132.63, ,194-30,11410,7
"39,500", ,2007,2020,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,2,18,64.41, ,194-30,11410,11
"40,000", ,2007,2020,현대싱그런, , , 연희동,서대문구,존재하지 않음,2,18,87.59, ,340-27,11410,4
"26,500", ,2019,2020,디에이원파크, , , 홍은동,서대문구,존재하지 않음,2,5,32.09, ,400-3,11410,11
"26,000", ,2019,2020,디에이원파크, , , 홍은동,서대문구,존재하지 않음,2,5,32.18, ,400-3,11410,9
"24,700", ,2019,2020,디에이원파크, , , 홍은동,서대문구,존재하지 않음,2,5,32.7, ,400-3,11410,2
"26,000", ,2019,2020,디에이원파크, , , 홍은동,서대문구,존재하지 않음,2,5,32.7, ,400-3,11410,8
"26,000", ,2019,2020,디에이원파크, , , 홍은동,서대문구,존재하지 않음,2,9,32.09, ,400-3,11410,8
"25,500", ,2019,2020,디에이원파크, , , 홍은동,서대문구,존재하지 않음,2,16,32.09, ,400-3,11410,5
"26,000", ,2019,2020,디에이원파크, , , 홍은동,서대문구,존재하지 않음,2,16,32.09, ,400-3,11410,6
"26,500", ,2019,2020,디에이원파크, , , 홍은동,서대문구,존재하지 않음,2,16,32.09, ,400-3,11410,10
"22,700", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,2,5,35.092, ,737,11440,4
"18,900", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,2,6,30.058, ,737,11440,11
"19,200", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,2,10,30.058, ,737,11440,12
"36,500", ,2019,2020,트렌빌, , , 아현동,마포구,존재하지 않음,2,18,35.68, ,331-29,11440,4
"18,700", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,2,26,30.058, ,737,11440,5
"32,000", ,2012,2020,백상프로포즈오피스텔, , , 공덕동,마포구,존재하지 않음,2,6,46.88, ,26-7,11440,6
"9,400", ,2002,2020,(15-3), , , 공덕동,마포구,존재하지 않음,2,7,19.72, ,15-3,11440,9
"23,000", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,2,7,31.375, ,463,11440,11
"34,000", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,2,11,39.616, ,475,11440,6
"15,600", ,2018,2020,솔리스타, , , 공덕동,마포구,존재하지 않음,2,12,18.79, ,30-10,11440,9
"11,500", ,2013,2020,공덕오피스타, , , 공덕동,마포구,존재하지 않음,2,12,16.88, ,12-98,11440,17
"25,300", ,2005,2020,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,2,13,33.01, ,462,11440,10
"25,000", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,2,14,27.743, ,475,11440,8
"175,000", ,2009,2020,롯데캐슬 프레지던트, , , 공덕동,마포구,존재하지 않음,2,14,248.961, ,467,11440,31
"28,000", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,2,14,31.121, ,475,11440,11
"23,200", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,2,20,31.375, ,463,11440,12
"24,500", ,1990,2020,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,2,20,41.75, ,404,11440,18
"30,500", ,2005,2020,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,2,21,42.5, ,462,11440,13
"32,800", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,2,22,48.968, ,463,11440,19
"28,100", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,2,22,31.158, ,475,11440,16
"32,700", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,2,24,36.686, ,475,11440,20
"23,600", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,2,24,31.375, ,463,11440,12
"32,800", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,2,25,36.686, ,475,11440,16
"15,276", ,2020,2020,헤이븐 오피스텔, , , 공덕동,마포구,존재하지 않음,2,25,17.914, ,17-67,11440,7
"15,276", ,2020,2020,헤이븐 오피스텔, , , 공덕동,마포구,존재하지 않음,2,25,17.914, ,17-67,11440,7
"28,000", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,2,29,32.071, ,475,11440,11
"41,000", ,2011,2020,마포케이씨씨웰츠타워, , , 신공덕동,마포구,존재하지 않음,2,3,48.02, ,171,11440,4
"53,000", ,2006,2020,신공덕동 오피스텔, , , 신공덕동,마포구,존재하지 않음,2,11,74.6, ,15-63,11440,12
"18,300", ,2017,2020,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,2,12,18.33, ,3-3,11440,12
"29,000", ,2005,2020,메트로디오빌, , , 신공덕동,마포구,존재하지 않음,2,22,40.3, ,167,11440,11
"27,280", ,2005,2020,메트로디오빌, , , 신공덕동,마포구,존재하지 않음,2,28,37.36, ,167,11440,4
"71,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,2,1,80.3, ,559,11440,8
"83,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,2,3,86.4, ,559,11440,5
"27,000", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,2,3,38.51, ,556,11440,18
"80,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,2,3,83.87, ,559,11440,18
"85,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,2,4,106.47, ,559,11440,5
"80,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,2,5,80.3, ,559,11440,30
"81,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,2,6,98.86, ,559,11440,8
"70,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,2,7,80.3, ,559,11440,8
"25,000", ,2004,2020,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,2,10,28.71, ,555,11440,15
"14,200", ,1988,2020,고려아카데미텔, , , 도화동,마포구,존재하지 않음,2,12,20.25, ,36,11440,5
"15,500", ,1988,2020,고려아카데미텔, , , 도화동,마포구,존재하지 않음,2,13,23.62, ,36,11440,13
"27,000", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,2,13,38.51, ,556,11440,17
"98,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,2,17,92.91, ,559,11440,27
"27,300", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,2,18,38.51, ,556,11440,17
"36,800", ,2004,2020,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,2,19,42.28, ,555,11440,11
"12,800", ,1988,2020,고려아카데미텔, , , 도화동,마포구,존재하지 않음,2,20,20.25, ,36,11440,7
"21,700", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,2,22,27.79, ,556,11440,15
"18,500", ,2000,2020,마스터즈타워, , , 도화동,마포구,존재하지 않음,2,24,36.85, ,553,11440,13
"27,500", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,2,25,38.51, ,556,11440,10
"90,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,2,29,106.47, ,559,11440,17
"27,500", ,1992,2020,강변한신코아, , , 마포동,마포구,존재하지 않음,2,17,47.52, ,350,11440,11
"26,900", ,1992,2020,강변한신코아, , , 마포동,마포구,존재하지 않음,2,19,51.48, ,350,11440,13
"27,700", ,1992,2020,강변한신코아, , , 마포동,마포구,존재하지 않음,2,19,52.8, ,350,11440,13
"26,000", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,2,24,28.8, ,12-27,11440,11
"25,000", ,2003,2020,삼부골든타워, , , 염리동,마포구,존재하지 않음,2,21,32.495, ,164-4,11440,10
"19,000", ,2006,2020,신촌센트럴코업레지던스, , , 노고산동,마포구,존재하지 않음,2,25,32.19, ,57-26,11440,9
"14,500", ,2002,2020,제이캐슬레지던스, , , 상수동,마포구,존재하지 않음,2,14,21.06, ,345-3,11440,8
"17,500", ,1999,2020,서교타워, , , 서교동,마포구,존재하지 않음,2,4,37.12, ,353-1,11440,10
"18,000", ,1999,2020,서교타워, , , 서교동,마포구,존재하지 않음,2,7,34.65, ,353-1,11440,11
"13,900", ,2002,2020,서교동 오피스텔, , , 서교동,마포구,존재하지 않음,2,10,26.16, ,458-14,11440,2
"22,000", ,2004,2020,동양한강트레벨, , , 서교동,마포구,존재하지 않음,2,16,29.09, ,394-25,11440,11
"18,300", ,1999,2020,서교타워, , , 서교동,마포구,존재하지 않음,2,25,34.65, ,353-1,11440,8
"22,400", ,2004,2020,동양한강트레벨, , , 서교동,마포구,존재하지 않음,2,25,29.09, ,394-25,11440,7
"23,400", ,2004,2020,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,2,1,32.25, ,155-27,11440,15
"23,400", ,2002,2020,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,2,14,37.17, ,156-2,11440,18
"20,300", ,2002,2020,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,2,17,32.76, ,156-2,11440,18
"24,000", ,2004,2020,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,2,18,32.25, ,155-27,11440,12
"18,800", ,2002,2020,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,2,22,32.76, ,156-2,11440,11
"18,800", ,2002,2020,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,2,22,32.76, ,156-2,11440,5
"18,800", ,2002,2020,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,2,22,32.76, ,156-2,11440,10
"29,300", ,2016,2020,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,2,3,23.65, ,473,11440,18
"22,000", ,1992,2020,(373-4), , , 합정동,마포구,존재하지 않음,2,4,22.92, ,373-4,11440,5
"29,000", ,2016,2020,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,2,20,23.09, ,473,11440,33
"43,500", ,2006,2020,KCC엠파이어리버, , , 합정동,마포구,존재하지 않음,2,28,63.89, ,381-16,11440,4
