거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"14,000", ,2012,2021,슈프림오피스텔, , , 장안동,동대문구,존재하지 않음,9,9,24.53, ,416-2,11230,7
"13,100", ,2004,2021,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,9,11,32.24, ,374-1,11230,11
"19,500", ,2005,2021,르.메이에르장안타운7차, , , 장안동,동대문구,존재하지 않음,9,11,55.55, ,313-8,11230,3
"32,600", ,2021,2021,장안 보니타오피스텔, , , 장안동,동대문구,존재하지 않음,9,14,25.95, ,415-8,11230,16
"23,600", ,2021,2021,동일타워, , , 장안동,동대문구,존재하지 않음,9,18,18.38, ,146-18,11230,9
"23,600", ,2021,2021,동일타워, , , 장안동,동대문구,존재하지 않음,9,18,18.38, ,146-18,11230,9
"30,000", ,2021,2021,장안 보니타오피스텔, , , 장안동,동대문구,존재하지 않음,9,27,27.17, ,415-8,11230,12
"10,900", ,2015,2021,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,9,28,21.03, ,373-3,11230,11
"13,000", ,1999,2021,(330), , , 휘경동,동대문구,존재하지 않음,9,4,32.41, ,330,11230,10
"6,600", ,2002,2021,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,9,26,13.86, ,319-5,11230,8
"12,000", ,2013,2021,오피스55, , , 이문동,동대문구,존재하지 않음,9,13,13.41, ,288-28,11230,6
"28,000", ,존재하지 않음,2021,현대캐슬, , , 면목동,중랑구,존재하지 않음,9,10,45.4, ,90-32,11260,2
"33,000", ,2020,2021,어반휴6차, , , 면목동,중랑구,존재하지 않음,9,27,29.08, ,90-64,11260,3
"26,500", ,존재하지 않음,2021,위너빌, , , 면목동,중랑구,존재하지 않음,9,30,38.62, ,90-25,11260,2
"26,500", ,존재하지 않음,2021,위너빌, , , 면목동,중랑구,존재하지 않음,9,30,38.62, ,90-25,11260,2
"16,300", ,2003,2021,한일써너스빌, , , 상봉동,중랑구,존재하지 않음,9,5,32.48, ,81-5,11260,11
"16,400", ,2003,2021,한일써너스빌, , , 상봉동,중랑구,존재하지 않음,9,14,32.48, ,81-5,11260,6
"20,900", ,2003,2021,한일써너스빌, , , 상봉동,중랑구,존재하지 않음,9,25,42.04, ,81-5,11260,23
"12,500", ,2004,2021,묵동신도주상복합, , , 묵동,중랑구,존재하지 않음,9,16,28.51, ,169-10,11260,4
"12,850", ,2004,2021,묵동신도주상복합, , , 묵동,중랑구,존재하지 않음,9,23,26.45, ,169-10,11260,3
"8,600", ,2012,2021,(506-8), , , 망우동,중랑구,존재하지 않음,9,7,17.64, ,506-8,11260,3
"8,600", ,2012,2021,(506-8), , , 망우동,중랑구,존재하지 않음,9,24,17.64, ,506-8,11260,3
"11,500", ,2016,2021,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,9,27,18.5, ,508-2,11260,17
"55,000", ,2006,2021,흥화브라운 동소문빌딩, , , 동소문동4가,성북구,존재하지 않음,9,26,79.19, ,75,11290,9
"14,200", ,2011,2021,벨라미아 오피스텔, , , 동선동4가,성북구,존재하지 않음,9,1,21.05, ,295-4,11290,6
"25,000", ,2015,2021,정안타워빌, , , 정릉동,성북구,존재하지 않음,9,8,57.31, ,480-1,11290,3
"51,000", ,2021,2021,연희 펠리시티, , , 종암동,성북구,존재하지 않음,9,29,73.61, ,3-1266,11290,9
"12,000", ,2019,2021,석계역 한일노벨리아시티, , , 장위동,성북구,존재하지 않음,9,18,18.0315, ,8-2,11290,6
"14,000", ,2014,2021,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,9,13,22.4269, ,160-3,11305,18
"9,990", ,2010,2021,삼보힐, , , 번동,강북구,존재하지 않음,9,24,19.6, ,449-22,11305,7
"11,000", ,2005,2021,수유동이테크밸리오피스텔, , , 수유동,강북구,존재하지 않음,9,8,34.23, ,95-7,11305,5
"13,000", ,2005,2021,효성 인텔리안 오피스텔, , , 수유동,강북구,존재하지 않음,9,24,30.49, ,230-7,11305,13
"30,000", ,2015,2021,반석타워빌, , , 쌍문동,도봉구,존재하지 않음,9,2,65.52, ,655,11320,5
"13,000", ,2004,2021,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,9,1,26.4, ,719-2,11320,8
"11,700", ,2004,2021,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,9,2,26.4, ,719-2,11320,3
"15,000", ,2004,2021,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,9,15,32.1, ,719-2,11320,8
"14,300", ,2013,2021,(585-47), , , 창동,도봉구,존재하지 않음,9,1,40.28, ,585-47,11320,2
"27,900", ,2020,2021,북한산 드림시티, , , 창동,도봉구,존재하지 않음,9,2,29.89, ,623-48,11320,8
"25,900", ,2020,2021,북한산 드림시티, , , 창동,도봉구,존재하지 않음,9,3,29.89, ,623-48,11320,4
"24,900", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,6,28.05, ,630-10,11320,14
"24,900", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,6,28.05, ,630-10,11320,11
"24,700", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,7,28.05, ,630-10,11320,8
"17,000", ,2004,2021,삼성쉐르빌퍼스티, , , 창동,도봉구,존재하지 않음,9,10,35.05, ,659-29,11320,12
"30,500", ,2017,2021,창동 투웨니퍼스트, , , 창동,도봉구,존재하지 않음,9,14,42.12, ,630-5,11320,6
"30,500", ,2017,2021,창동 투웨니퍼스트, , , 창동,도봉구,존재하지 않음,9,14,42.12, ,630-5,11320,6
"28,100", ,2020,2021,북한산 드림시티, , , 창동,도봉구,존재하지 않음,9,15,29.89, ,623-48,11320,8
"25,000", ,2020,2021,북한산 드림시티, , , 창동,도봉구,존재하지 않음,9,17,29.89, ,623-48,11320,3
"21,500", ,2017,2021,창동 투웨니퍼스트, , , 창동,도봉구,존재하지 않음,9,18,29.26, ,630-5,11320,12
"12,000", ,2003,2021,창동 SR스타빌, , , 창동,도봉구,존재하지 않음,9,23,28.5, ,135-28,11320,8
"24,600", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,23,28.05, ,630-10,11320,7
"24,900", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,24,28.05, ,630-10,11320,14
"24,900", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,25,28.05, ,630-10,11320,12
"28,500", ,2020,2021,북한산 드림시티, , , 창동,도봉구,존재하지 않음,9,25,29.89, ,623-48,11320,7
"24,900", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,25,28.05, ,630-10,11320,9
"24,900", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,28,28.05, ,630-10,11320,12
"24,900", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,29,28.05, ,630-10,11320,9
"24,900", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,29,28.05, ,630-10,11320,8
"31,700", ,2017,2021,창동 투웨니퍼스트, , , 창동,도봉구,존재하지 않음,9,29,42.12, ,630-5,11320,9
"24,900", ,2020,2021,창동 북한산드림시티 2차, , , 창동,도봉구,존재하지 않음,9,30,28.05, ,630-10,11320,10
"23,600", ,2019,2021,라르플레이스2단지, , , 창동,도봉구,존재하지 않음,9,30,29.16, ,749-15,11320,9
"18,500", ,2017,2021,도봉 투웨니퍼스트 1단지, , , 도봉동,도봉구,존재하지 않음,9,4,29.66, ,62-3,11320,2
"20,000", ,존재하지 않음,2021,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,9,7,29.66, ,62-43,11320,14
"18,500", ,존재하지 않음,2021,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,9,7,29.66, ,62-43,11320,7
"19,500", ,2017,2021,도봉 투웨니퍼스트 1단지, , , 도봉동,도봉구,존재하지 않음,9,11,29.66, ,62-3,11320,8
"18,400", ,존재하지 않음,2021,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,9,12,29.66, ,62-43,11320,5
"18,400", ,존재하지 않음,2021,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,9,12,29.66, ,62-43,11320,5
"18,500", ,2017,2021,도봉 투웨니퍼스트 1단지, , , 도봉동,도봉구,존재하지 않음,9,14,29.66, ,62-3,11320,13
"18,500", ,2017,2021,도봉 투웨니퍼스트 1단지, , , 도봉동,도봉구,존재하지 않음,9,17,29.66, ,62-3,11320,11
"19,100", ,2017,2021,도봉 투웨니퍼스트 1단지, , , 도봉동,도봉구,존재하지 않음,9,23,29.66, ,62-3,11320,7
"11,500", ,2018,2021,도봉 엠블렘, , , 도봉동,도봉구,존재하지 않음,9,24,18.961, ,62-1,11320,4
"19,000", ,존재하지 않음,2021,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,9,25,29.66, ,62-43,11320,6
"19,000", ,존재하지 않음,2021,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,9,27,29.66, ,62-43,11320,5
"20,000", ,존재하지 않음,2021,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,9,29,29.66, ,62-43,11320,10
"13,500", ,2003,2021,카펠라오피스텔, , , 월계동,노원구,존재하지 않음,9,14,30, ,366-3,11350,4
"15,000", ,2005,2021,토마토파르코, , , 상계동,노원구,존재하지 않음,9,1,36.767, ,1267,11350,4
"14,000", ,2003,2021,하이베라스, , , 상계동,노원구,존재하지 않음,9,6,39.29, ,1262,11350,7
"28,500", ,2005,2021,토마토파르코, , , 상계동,노원구,존재하지 않음,9,9,72.76, ,1267,11350,14
"14,800", ,2005,2021,토마토파르코, , , 상계동,노원구,존재하지 않음,9,9,36.767, ,1267,11350,4
"9,300", ,2004,2021,오피앙, , , 상계동,노원구,존재하지 않음,9,11,23.37, ,1258,11350,11
"17,500", ,2005,2021,토마토파르코, , , 상계동,노원구,존재하지 않음,9,17,36.767, ,1267,11350,6
"14,500", ,2005,2021,토마토파르코, , , 상계동,노원구,존재하지 않음,9,18,36.767, ,1267,11350,3
"9,400", ,2004,2021,오피앙, , , 상계동,노원구,존재하지 않음,9,25,23.37, ,1258,11350,6
"12,900", ,1993,2021,(693-2), , , 상계동,노원구,존재하지 않음,9,28,31.073, ,693-2,11350,10
"11,500", ,2003,2021,마블러스1, , , 상계동,노원구,존재하지 않음,9,30,25.53, ,341-7,11350,8
"62,000", ,2005,2021,(506), , , 중계동,노원구,존재하지 않음,9,14,80.96, ,506,11350,11
"62,000", ,2005,2021,(506), , , 중계동,노원구,존재하지 않음,9,14,80.96, ,506,11350,11
"21,000", ,2005,2021,(506), , , 중계동,노원구,존재하지 않음,9,15,41.68, ,506,11350,11
"24,500", ,2004,2021,씨앤미, , , 중계동,노원구,존재하지 않음,9,25,50.35, ,509-1,11350,8
"51,900", ,2021,2021,한경S타워, , , 녹번동,은평구,존재하지 않음,9,3,66.96, ,144-69,11380,9
"54,000", ,2021,2021,한경S타워, , , 녹번동,은평구,존재하지 않음,9,6,66.96, ,144-69,11380,7
"35,500", ,2021,2021,효민아크로뷰, , , 불광동,은평구,존재하지 않음,9,15,43.71, ,484-73,11380,8
"24,000", ,2021,2021,샹그리라B동, , , 불광동,은평구,존재하지 않음,9,20,27.72, ,281-110,11380,11
"21,000", ,2015,2021,태경쉐르빌, , , 대조동,은평구,존재하지 않음,9,4,37.22, ,224-7,11380,4
"21,480", ,2019,2021,연신엘피스, , , 대조동,은평구,존재하지 않음,9,9,19.117, ,186-3,11380,3
"21,060", ,2019,2021,연신엘피스, , , 대조동,은평구,존재하지 않음,9,9,20.537, ,186-3,11380,11
"21,480", ,2019,2021,연신엘피스, , , 대조동,은평구,존재하지 않음,9,13,19.117, ,186-3,11380,5
"20,000", ,2011,2021,한힘주택, , , 응암동,은평구,존재하지 않음,9,7,44.32, ,126-15,11380,4
"6,450", ,2003,2021,(678-3), , , 응암동,은평구,존재하지 않음,9,9,17.22, ,678-3,11380,5
"32,800", ,2020,2021,더어베인, , , 응암동,은평구,존재하지 않음,9,9,53.56, ,120-7,11380,6
"27,500", ,2021,2021,SM벨리체, , , 응암동,은평구,존재하지 않음,9,17,39.64, ,84-4,11380,2
"15,000", ,2014,2021,응암아네스트, , , 응암동,은평구,존재하지 않음,9,17,18.8906, ,88-8,11380,4
"33,500", ,존재하지 않음,2021,뉴월드애필리움, , , 응암동,은평구,존재하지 않음,9,18,64.37, ,599-15,11380,7
"33,500", ,존재하지 않음,2021,뉴월드애필리움, , , 응암동,은평구,존재하지 않음,9,18,64.37, ,599-15,11380,7
"11,000", ,2003,2021,백명 TRENDY, , , 응암동,은평구,존재하지 않음,9,25,37.835, ,111-61,11380,10
"49,000", ,2017,2021,은평뉴타운 힐데스하임, , , 진관동,은평구,존재하지 않음,9,4,54.41, ,64,11380,5
"14,900", ,2013,2021,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,9,6,24.91, ,100-3,11380,15
"50,000", ,2017,2021,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,9,11,59.26, ,65,11380,12
"49,600", ,2017,2021,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,9,11,59.26, ,65,11380,1
"54,500", ,2017,2021,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,9,13,59.26, ,65,11380,13
"54,500", ,2017,2021,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,9,13,59.26, ,65,11380,13
"15,200", ,2013,2021,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,9,13,29.79, ,100-4,11380,8
"14,800", ,2013,2021,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,9,24,24.91, ,100-3,11380,23
"12,000", ,2017,2021,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,9,26,19.06, ,73,11380,8
"12,500", ,2017,2021,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,9,27,19.06, ,73,11380,9
"13,000", ,2018,2021,은평뉴타운 꿈에그린, , , 진관동,은평구,존재하지 않음,9,27,19.84, ,66,11380,11
"26,800", ,2005,2021,SK리쳄블, , , 합동,서대문구,존재하지 않음,9,11,41.57, ,116,11410,11
"27,400", ,2005,2021,SK리쳄블, , , 합동,서대문구,존재하지 않음,9,28,41.08, ,116,11410,15
"21,500", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,9,29,29.26, ,117,11410,5
"33,500", ,2018,2021,이편한세상신촌, , , 북아현동,서대문구,존재하지 않음,9,1,27.42, ,1013,11410,6
"21,800", ,2021,2021,에스엠케이타워, , , 대현동,서대문구,존재하지 않음,9,11,15.92, ,27-51,11410,9
"17,100", ,2017,2021,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,9,15,19.31, ,37-32,11410,6
"17,200", ,2005,2021,신촌가이아, , , 대현동,서대문구,존재하지 않음,9,23,26.74, ,27-20,11410,8
"14,500", ,2017,2021,이대프리젠#1, , , 대현동,서대문구,존재하지 않음,9,25,14.52, ,37-30,11410,3
"20,000", ,2018,2021,유씨유 이대, , , 대현동,서대문구,존재하지 않음,9,28,17.66, ,90-77,11410,8
"23,900", ,2021,2021,더이음, , , 창천동,서대문구,존재하지 않음,9,2,17.75, ,72-22,11410,5
"23,000", ,2005,2021,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,9,6,31.41, ,29-81,11410,6
"17,300", ,2006,2021,신영스카이텔, , , 창천동,서대문구,존재하지 않음,9,15,28.5, ,20-51,11410,15
"13,900", ,2000,2021,신촌르메이에르타운3, , , 창천동,서대문구,존재하지 않음,9,28,31.19, ,20-26,11410,10
"21,600", ,2007,2021,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,9,1,31.96, ,194-30,11410,4
"9,800", ,2005,2021,스페이스엠, , , 연희동,서대문구,존재하지 않음,9,1,19.01, ,103-7,11410,3
"14,900", ,2003,2021,정연지오빌ll, , , 연희동,서대문구,존재하지 않음,9,6,22.23, ,88-11,11410,6
"12,000", ,2002,2021,정연 지오빌, , , 연희동,서대문구,존재하지 않음,9,17,19.44, ,122-3,11410,6
"35,000", ,2014,2021,A동, , , 홍은동,서대문구,존재하지 않음,9,11,59.13, ,400-6,11410,2
"47,000", ,2018,2021,더-아무르, , , 남가좌동,서대문구,존재하지 않음,9,15,64.49, ,382-9,11410,4
"21,500", ,2006,2021,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,9,6,32.422, ,737,11440,6
"13,000", ,1987,2021,고려아카데미텔, , , 아현동,마포구,존재하지 않음,9,13,19.6, ,437-3,11440,9
"297,000", ,2009,2021,롯데캐슬 프레지던트, , , 공덕동,마포구,존재하지 않음,9,2,248.961, ,467,11440,35
"33,500", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,9,3,39.616, ,475,11440,6
"14,000", ,존재하지 않음,2021,에스테반 오피스텔, , , 공덕동,마포구,존재하지 않음,9,4,22.69, ,16-10,11440,14
"16,400", ,2018,2021,솔리스타, , , 공덕동,마포구,존재하지 않음,9,9,18.79, ,30-10,11440,4
"16,400", ,1990,2021,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,9,11,30.89, ,404,11440,12
"28,000", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,9,11,32.071, ,475,11440,12
"38,500", ,2012,2021,백상프로포즈오피스텔, , , 공덕동,마포구,존재하지 않음,9,16,56.14, ,26-7,11440,12
"31,000", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,9,16,36.686, ,475,11440,5
"16,250", ,1990,2021,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,9,17,30.89, ,404,11440,3
"27,000", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,9,27,32.071, ,475,11440,9
"33,700", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,9,28,36.686, ,475,11440,13
"34,500", ,2005,2021,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,9,29,46.484, ,463,11440,17
"16,500", ,2017,2021,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,9,1,17.73, ,3-3,11440,7
"16,500", ,2017,2021,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,9,1,17.73, ,3-3,11440,5
"17,100", ,2017,2021,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,9,10,18.33, ,3-3,11440,9
"17,900", ,2017,2021,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,9,11,18.02, ,3-3,11440,6
"12,500", ,존재하지 않음,2021,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,9,25,16.76, ,1-48,11440,9
"24,300", ,2005,2021,메트로디오빌, , , 신공덕동,마포구,존재하지 않음,9,29,26.74, ,167,11440,13
"14,800", ,존재하지 않음,2021,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,9,30,19.73, ,5-75,11440,11
"62,000", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,9,2,55.92, ,559,11440,8
"20,800", ,2000,2021,마스터즈타워, , , 도화동,마포구,존재하지 않음,9,2,43.74, ,553,11440,24
"100,000", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,9,3,80.3, ,559,11440,8
"67,000", ,2006,2021,마포태영데시앙루브, , , 도화동,마포구,존재하지 않음,9,3,70.64, ,560,11440,9
"20,000", ,2000,2021,마스터즈타워, , , 도화동,마포구,존재하지 않음,9,8,43.74, ,553,11440,17
"19,500", ,2005,2021,에스케이허브그린, , , 도화동,마포구,존재하지 않음,9,9,27.79, ,556,11440,11
"25,600", ,2004,2021,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,9,14,28.71, ,555,11440,13
"26,000", ,2004,2021,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,9,16,27.56, ,555,11440,8
"19,600", ,2005,2021,에스케이허브그린, , , 도화동,마포구,존재하지 않음,9,16,27.79, ,556,11440,12
"26,000", ,2004,2021,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,9,16,27.56, ,555,11440,8
"21,900", ,2015,2021,나눔빌딩, , , 도화동,마포구,존재하지 않음,9,17,23.04, ,571,11440,15
"21,000", ,2015,2021,나눔빌딩, , , 도화동,마포구,존재하지 않음,9,19,26.25, ,571,11440,11
"20,500", ,2000,2021,마스터즈타워, , , 도화동,마포구,존재하지 않음,9,24,43.74, ,553,11440,21
"21,000", ,2000,2021,마스터즈타워, , , 도화동,마포구,존재하지 않음,9,29,36.85, ,553,11440,8
"20,000", ,2015,2021,나눔빌딩, , , 도화동,마포구,존재하지 않음,9,29,23.04, ,571,11440,15
"25,600", ,2013,2021,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,9,1,29.14, ,12-27,11440,9
"25,900", ,2013,2021,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,9,6,28.8, ,12-27,11440,14
"18,500", ,2006,2021,아이바타워, , , 노고산동,마포구,존재하지 않음,9,17,37.42, ,106-5,11440,13
"19,700", ,1999,2021,서교타워, , , 서교동,마포구,존재하지 않음,9,7,46.94, ,353-1,11440,8
"22,200", ,2003,2021,파라다이스텔, , , 동교동,마포구,존재하지 않음,9,7,34.86, ,159-6,11440,10
"23,000", ,2002,2021,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,9,12,40.32, ,156-2,11440,11
"22,500", ,1999,2021,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,9,13,43.58, ,165-8,11440,8
"23,000", ,1999,2021,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,9,30,43.58, ,165-8,11440,7
"36,200", ,2016,2021,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,9,11,25.49, ,473,11440,33
"29,500", ,2016,2021,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,9,25,23.65, ,473,11440,22
"29,500", ,2016,2021,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,9,25,23.65, ,473,11440,20
"15,500", ,2013,2021,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,9,8,23.24, ,590-1,11440,12
"25,000", ,2017,2021,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,9,14,26, ,593-1,11440,8
"15,900", ,2018,2021,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,9,21,16.36, ,593-5,11440,11
"16,200", ,2018,2021,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,9,23,16.36, ,593-5,11440,12
"13,500", ,2014,2021,상암월드시티, , , 성산동,마포구,존재하지 않음,9,24,19.81, ,590-5,11440,11
"16,000", ,2018,2021,상암 퍼스티지 더올림 오피스텔, , , 성산동,마포구,존재하지 않음,9,24,17.14, ,591-6,11440,12
"16,300", ,2018,2021,상암 퍼스티지 더올림 오피스텔, , , 성산동,마포구,존재하지 않음,9,24,17.3, ,591-6,11440,11
"15,500", ,2018,2021,상암 퍼스티지 더올림 오피스텔, , , 성산동,마포구,존재하지 않음,9,30,17.3, ,591-6,11440,6
"10,750", ,2004,2021,골든빌오피스텔, , , 성산동,마포구,존재하지 않음,9,30,23.86, ,51-2,11440,6
"15,000", ,2013,2021,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,9,30,23.24, ,590-1,11440,3
"99,000", ,2007,2021,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,9,4,103.62, ,1654,11440,19
"15,750", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,9,25.48, ,1748,11440,9
"11,600", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,9,19.93, ,1734,11440,3
"15,000", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,15,24.2, ,1748,11440,8
"15,200", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,15,24.2, ,1748,11440,10
"15,800", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,15,24.2, ,1748,11440,5
"20,000", ,2017,2021,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,9,16,18.81, ,1596,11440,11
"25,344", ,2017,2021,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,9,17,24.6, ,1596,11440,15
"10,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,17,19.93, ,1734,11440,5
"37,000", ,2017,2021,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,9,23,33.83, ,1596,11440,10
"22,000", ,2017,2021,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,9,23,20.32, ,1596,11440,14
"12,700", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,24,24.22, ,1734,11440,7
"15,200", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,25,24.2, ,1748,11440,4
"11,500", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,27,19.93, ,1734,11440,4
"15,800", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,28,24.2, ,1748,11440,9
"10,500", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,30,19.93, ,1734,11440,6
"30,800", ,2020,2021,신성 스카이뷰, , , 신정동,양천구,존재하지 않음,9,1,38.51, ,973-39,11470,4
"79,000", ,2004,2021,목동2차아크로텔, , , 신정동,양천구,존재하지 않음,9,1,79.3, ,324,11470,3
"30,500", ,2020,2021,헤리티지, , , 신정동,양천구,존재하지 않음,9,2,28.47, ,319-17,11470,11
"26,000", ,2003,2021,목동 이스타빌, , , 신정동,양천구,존재하지 않음,9,7,44.82, ,323-9,11470,4
"17,000", ,2003,2021,목동 이스타빌, , , 신정동,양천구,존재하지 않음,9,9,33.6, ,323-9,11470,11
"77,000", ,2003,2021,목동 이스타빌, , , 신정동,양천구,존재하지 않음,9,15,79.8, ,323-9,11470,16
"67,000", ,2004,2021,신정동대우미래사랑5차, , , 신정동,양천구,존재하지 않음,9,24,80.19, ,1290-4,11470,15
"36,700", ,존재하지 않음,2021,드어반 트라움, , , 신정동,양천구,존재하지 않음,9,27,52.19, ,733-53,11470,5
"210,000", ,2003,2021,현대하이페리온, , , 목동,양천구,존재하지 않음,9,1,102.36, ,916,11470,43
"28,700", ,2016,2021,석경트라움, , , 목동,양천구,존재하지 않음,9,1,29.75, ,605-11,11470,2
"135,000", ,2006,2021,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,9,2,63.979, ,961,11470,24
"17,900", ,2004,2021,현대파리지앙, , , 목동,양천구,존재하지 않음,9,4,33.88, ,907-10,11470,11
"350,000", ,2003,2021,현대하이페리온, , , 목동,양천구,존재하지 않음,9,6,204.95, ,916,11470,1
"172,000", ,2006,2021,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,9,6,94.486, ,961,11470,27
"14,500", ,2003,2021,현대파크빌, , , 목동,양천구,존재하지 않음,9,6,29.4, ,907-23,11470,5
"22,700", ,2004,2021,향도 드림네스트, , , 목동,양천구,존재하지 않음,9,9,37.2, ,909-4,11470,5
"22,700", ,1999,2021,현대월드타워, , , 목동,양천구,존재하지 않음,9,11,38.22, ,907,11470,13
"22,900", ,1999,2021,현대월드타워, , , 목동,양천구,존재하지 않음,9,11,38.22, ,907,11470,22
