거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"12,200",중개거래,2017,2023,은평뉴타운 신한 헤센스마트, , , 진관동,은평구,존재하지 않음,8,17,20.04,서울 은평구,100-2,11380,10
"14,500",중개거래,2013,2023,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,8,23,24.91,경남 양산시,100-3,11380,5
"12,250",중개거래,2015,2023,은평헤스티아, , , 진관동,은평구,존재하지 않음,8,30,23.19,서울 은평구,100,11380,9
"13,500",중개거래,2017,2023,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,8,30,18.717,서울 은평구,60,11380,3
"21,000",중개거래,1992,2023,유원골든타워오피스텔, , , 충정로2가,서대문구,존재하지 않음,8,12,34.56,서울 서대문구,191,11410,12
"17,930",중개거래,2009,2023,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,8,12,25.35,서울 서대문구,192,11410,13
"21,000",중개거래,1992,2023,유원골든타워오피스텔, , , 충정로2가,서대문구,존재하지 않음,8,12,34.56,서울 서대문구,191,11410,12
"14,800",중개거래,2017,2023,이대프리젠#1, , , 대현동,서대문구,존재하지 않음,8,5,16.03,서울 서대문구,37-30,11410,3
"27,300",중개거래,2014,2023,신촌자이엘라, , , 대현동,서대문구,존재하지 않음,8,7,29.45,서울 마포구,104-36,11410,14
"18,700",중개거래,2017,2023,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,8,8,20.37,서울 서대문구,37-32,11410,4
"22,000",중개거래,2014,2023,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,8,8,23.379,서울 마포구,104-5,11410,20
"14,900",중개거래,2015,2023,SONG'S 8, , , 대현동,서대문구,존재하지 않음,8,19,20.3,서울 마포구,56-119,11410,5
"15,000",중개거래,2015,2023,SONG'S 8, , , 대현동,서대문구,존재하지 않음,8,19,20.3,서울 마포구,56-119,11410,5
"19,300",중개거래,2017,2023,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,8,26,20.27,서울 서대문구,37-32,11410,6
"27,500",중개거래,2021,2023,이대역 STARGATE, , , 대현동,서대문구,존재하지 않음,8,26,19.12,"서울 마포구, 서울 서대문구",40-38,11410,13
"25,500",중개거래,2020,2023,파라타워, , , 대현동,서대문구,존재하지 않음,8,28,20.8578,"서울 마포구, 서울 서대문구",90-70,11410,15
"17,500",중개거래,2005,2023,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,8,3,30.71,서울 서대문구,29-81,11410,11
"17,000",중개거래,2004,2023,아남오피스텔, , , 창천동,서대문구,존재하지 않음,8,19,28.5,서울 서대문구,20-41,11410,8
"17,350",중개거래,2004,2023,아남오피스텔, , , 창천동,서대문구,존재하지 않음,8,21,28.5,서울 서대문구,20-41,11410,11
"17,000",직거래,2006,2023,신영스카이텔, , , 창천동,서대문구,존재하지 않음,8,25,27.14, ,20-51,11410,13
"9,900",중개거래,2002,2023,정연 지오빌, , , 연희동,서대문구,존재하지 않음,8,22,19.44,서울 중구,122-3,11410,3
"19,200",중개거래,2006,2023,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,8,21,30.058,서울 마포구,737,11440,14
"15,800",중개거래,1990,2023,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,8,3,30.89,서울 마포구,404,11440,15
"9,500",중개거래,2002,2023,(15-3), , , 공덕동,마포구,존재하지 않음,8,5,18.15,서울 마포구,15-3,11440,12
"31,700",중개거래,2013,2023,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,8,16,36.686,서울 마포구,475,11440,14
"26,000",중개거래,2013,2023,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,8,18,31.277,서울 마포구,475,11440,16
"16,150",중개거래,1990,2023,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,8,23,30.02,서울 마포구,404,11440,10
"27,800",중개거래,2013,2023,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,8,27,32.071,"서울 강남구, 서울 마포구",475,11440,6
"22,000",중개거래,2005,2023,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,8,28,31.375,서울 마포구,463,11440,9
"10,000",중개거래,2002,2023,미네뜨오피스텔, , , 공덕동,마포구,존재하지 않음,8,30,22.68,서울 마포구,29-5,11440,6
"13,500",중개거래,존재하지 않음,2023,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,8,10,16.76,서울 마포구,1-48,11440,12
"12,900",중개거래,존재하지 않음,2023,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,8,17,16.76,서울 마포구,1-48,11440,10
"39,000",중개거래,2004,2023,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,8,11,33.93,서울 마포구,555,11440,32
"39,000",중개거래,2004,2023,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,8,11,33.93,서울 마포구,555,11440,32
"85,000",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,8,23,80.3,서울 마포구,559,11440,22
"38,500",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,8,24,46.99,서울 마포구,556,11440,8
"38,500",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,8,24,46.99,서울 마포구,556,11440,8
"22,500",중개거래,2015,2023,나눔빌딩, , , 도화동,마포구,존재하지 않음,8,24,26.25,서울 마포구,571,11440,11
"31,000",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,8,26,38.51,서울 마포구,556,11440,3
"15,800",중개거래,1992,2023,강변한신코아, , , 마포동,마포구,존재하지 않음,8,29,26.4,서울 용산구,350,11440,3
"50,000",중개거래,1992,2023,강변한신코아, , , 마포동,마포구,존재하지 않음,8,29,47.52,서울 마포구,350,11440,11
"26,800",직거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,8,24,28.8, ,12-27,11440,6
"13,700",중개거래,1999,2023,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,8,19,26.07,서울 마포구,31-90,11440,15
"12,600",중개거래,2014,2023,동원 스위트뷰, , , 창전동,마포구,존재하지 않음,8,5,16.56,서울 마포구,149-1,11440,5
"17,800",중개거래,2001,2023,eG PLUS 오피스텔, , , 서교동,마포구,존재하지 않음,8,28,25.11,서울 마포구,338-39,11440,4
"22,800",중개거래,2004,2023,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,8,4,32.25,서울 마포구,155-27,11440,9
"29,500",중개거래,2016,2023,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,8,16,23.43,서울 마포구,473,11440,25
"30,000",중개거래,2021,2023,스퀘어리버뷰합정, , , 합정동,마포구,존재하지 않음,8,19,18.859,서울 서대문구,382-20,11440,8
"30,000",중개거래,2016,2023,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,8,26,23.65,서울 마포구,473,11440,11
"30,000",중개거래,2016,2023,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,8,30,23.43,서울 마포구,473,11440,30
"16,500",직거래,2018,2023,상암 수린나 오피스텔, , , 성산동,마포구,존재하지 않음,8,4,17.55, ,593-2,11440,10
"14,000",중개거래,2013,2023,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,8,8,23.24,서울 마포구,590-1,11440,8
"15,800",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,8,9,16.36,서울 마포구,593-5,11440,8
"15,500",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,8,10,16.36,서울 마포구,593-5,11440,11
"11,000",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,8,18,18.55,서울 마포구,591-5,11440,12
"14,600",중개거래,2017,2023,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,8,21,19.2,서울 마포구,593-1,11440,4
"16,300",중개거래,2017,2023,상암 우남퍼스트빌스타, , , 성산동,마포구,존재하지 않음,8,22,16.9054,서울 마포구,592-5,11440,13
"16,250",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,8,23,23.09,서울 마포구,590-4,11440,5
"48,000",중개거래,2007,2023,대명비첸시티오피스텔, , , 성산동,마포구,존재하지 않음,8,24,75.11,서울 마포구,591-4,11440,10
"13,500",중개거래,2014,2023,상암월드시티, , , 성산동,마포구,존재하지 않음,8,29,19.81,서울 마포구,590-5,11440,7
"15,000",직거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,8,3,24.2, ,1748,11440,4
"12,000",중개거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,8,10,20.7,서울 마포구,1748,11440,2
"18,000",직거래,2017,2023,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,8,16,18.33, ,1596,11440,15
"34,500",중개거래,2017,2023,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,8,17,33.83,서울 마포구,1596,11440,10
"15,000",중개거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,8,19,24.2,서울 마포구,1748,11440,8
"14,800",중개거래,2016,2023,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,8,29,21.65,서울 마포구,1597,11440,12
"14,800",중개거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,8,31,24.2,서울 마포구,1748,11440,5
"14,900",중개거래,2016,2023,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,8,31,21.65,서울 마포구,1597,11440,7
"29,000",중개거래,2003,2023,목동 이스타빌, , , 신정동,양천구,존재하지 않음,8,10,44.82,서울 양천구,323-9,11470,12
"77,500",중개거래,2004,2023,목동대림아크로텔, , , 신정동,양천구,존재하지 않음,8,22,74.5,서울 양천구,318-1,11470,12
"147,000",중개거래,2006,2023,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,8,1,94.572,서울 양천구,961,11470,29
"28,000",중개거래,2001,2023,현대41타워, , , 목동,양천구,존재하지 않음,8,8,44.1,서울 양천구,917-9,11470,38
"83,500",중개거래,2001,2023,현대41타워, , , 목동,양천구,존재하지 않음,8,19,94.57,서울 양천구,917-9,11470,30
"205,000",직거래,2003,2023,현대하이페리온, , , 목동,양천구,존재하지 않음,8,21,114.64, ,916,11470,20
"147,000",중개거래,2006,2023,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,8,25,94.572,서울 양천구,961,11470,37
"149,500",중개거래,2006,2023,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,8,28,94.486,서울 양천구,961,11470,34
"149,500",중개거래,2006,2023,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,8,28,94.486,서울 양천구,961,11470,34
"23,000",직거래,1999,2023,현대월드타워, , , 목동,양천구,존재하지 않음,8,29,38.22, ,907,11470,24
"5,900",중개거래,2004,2023,신목동샤르망오피스텔, , , 신월동,양천구,존재하지 않음,8,11,17.97,서울 양천구,235-7,11470,7
"35,900",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,8,4,29.96, ,261-16,11500,3
"36,300",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,8,15,29.96, ,261-16,11500,4
"35,900",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,8,16,29.96, ,261-16,11500,5
"35,600",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,8,20,29.96, ,261-16,11500,2
"28,000",직거래,2022,2023,염창이레타워벨리스, , , 염창동,강서구,존재하지 않음,8,22,27.27, ,264-16,11500,9
"36,700",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,8,30,29.96, ,261-16,11500,7
"40,800",중개거래,2005,2023,강변샤르망3단지, , , 등촌동,강서구,존재하지 않음,8,1,63.16,서울 강서구,628-17,11500,4
"47,000",중개거래,2008,2023,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,8,9,78.78,서울 강서구,63-12,11500,10
"12,850",중개거래,2016,2023,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,8,14,16.19,서울 강서구,656,11500,7
"10,000",직거래,2003,2023,대외그랜드오피스텔, , , 등촌동,강서구,존재하지 않음,8,18,32.64, ,635-5,11500,7
"15,100",중개거래,2004,2023,비원오피스텔, , , 등촌동,강서구,존재하지 않음,8,18,36.99,서울 강서구,648-6,11500,5
"26,800",중개거래,2020,2023,등촌동 Y HAUS 오피스텔, , , 등촌동,강서구,존재하지 않음,8,20,29.07,서울 강서구,633-24,11500,12
"42,500",중개거래,2005,2023,효성인텔리안, , , 등촌동,강서구,존재하지 않음,8,21,75.77,서울 강서구,681-3,11500,13
"14,800",직거래,2018,2023,퀸즈오피스텔, , , 등촌동,강서구,존재하지 않음,8,24,14.53, ,641-10,11500,7
"24,200",중개거래,2016,2023,등촌투웨니퍼스트2차, , , 등촌동,강서구,존재하지 않음,8,31,29.68,서울 강서구,633-17,11500,10
"8,700",중개거래,2012,2023,강서 동도센트리움, , , 화곡동,강서구,존재하지 않음,8,7,18.967,서울 강서구,1161,11500,12
"8,700",중개거래,2012,2023,강서 동도센트리움, , , 화곡동,강서구,존재하지 않음,8,7,18.967,서울 강서구,1161,11500,12
"13,900",중개거래,2009,2023,크라운뷰, , , 화곡동,강서구,존재하지 않음,8,9,35.54,서울 강서구,982-17,11500,8
"43,900",직거래,2022,2023,케이씨타운, , , 화곡동,강서구,존재하지 않음,8,12,42.44, ,372-73,11500,4
"14,500",직거래,2018,2023,자하클래식, , , 화곡동,강서구,존재하지 않음,8,14,15.88, ,24-39,11500,15
"14,600",직거래,2018,2023,자하클래식, , , 화곡동,강서구,존재하지 않음,8,14,15.88, ,24-39,11500,14
"36,900",직거래,2022,2023,케이씨타운, , , 화곡동,강서구,존재하지 않음,8,21,33.8, ,372-73,11500,2
"40,900",직거래,2022,2023,케이씨타운, , , 화곡동,강서구,존재하지 않음,8,21,42.44, ,372-73,11500,3
"22,000",직거래,2019,2023,연우넥스트파크뷰, , , 화곡동,강서구,존재하지 않음,8,24,24.07, ,1110,11500,6
"12,500",중개거래,1998,2023,강서포스텔, , , 화곡동,강서구,존재하지 않음,8,26,33,서울 강서구,1065-6,11500,9
"9,600",중개거래,2014,2023,마곡지웰에스테이트, , , 가양동,강서구,존재하지 않음,8,12,17.44,서울 강서구,194-2,11500,3
"15,600",중개거래,2003,2023,이스타빌2차, , , 가양동,강서구,존재하지 않음,8,23,32.8,서울 강서구,1480-1,11500,10
"20,000",중개거래,2003,2023,이스타빌2차, , , 가양동,강서구,존재하지 않음,8,23,44,서울 강서구,1480-1,11500,11
"15,500",중개거래,2003,2023,이스타빌2차, , , 가양동,강서구,존재하지 않음,8,25,32.8,서울 강서구,1480-1,11500,15
"15,600",중개거래,2003,2023,이스타빌2차, , , 가양동,강서구,존재하지 않음,8,29,32.8,서울 강서구,1480-1,11500,10
"14,529",직거래,2020,2023,플래티노, , , 가양동,강서구,존재하지 않음,8,31,17.2439, ,187-7,11500,2
"21,000",중개거래,2017,2023,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,8,2,24.57,서울 강서구,773-3,11500,14
"22,200",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,2,22.2,서울 강서구,760,11500,7
"16,500",직거래,2016,2023,마곡아이파크, , , 마곡동,강서구,존재하지 않음,8,3,24.143, ,795-2,11500,10
"13,500",직거래,2015,2023,유림트윈파크, , , 마곡동,강서구,존재하지 않음,8,3,19.99, ,793,11500,8
"13,000",중개거래,2016,2023,마곡오드카운티1차, , , 마곡동,강서구,존재하지 않음,8,4,16.5694,서울 강서구,784-11,11500,3
"17,900",중개거래,2016,2023,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,8,5,24.09,서울 강서구,797-14,11500,10
"17,800",중개거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,8,8,24.0212,서울 강서구,776-2,11500,4
"35,600",중개거래,2016,2023,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,8,10,32.58,서울 강서구,758-4,11500,13
"19,000",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,11,22.17,서울 강서구,760,11500,13
"23,800",중개거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,8,12,30.8365,서울 강서구,776-2,11500,7
"22,300",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,12,22.2,서울 강서구,760,11500,7
"21,000",중개거래,2016,2023,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,8,15,23.39,서울 강서구,760-2,11500,6
"12,700",중개거래,2015,2023,우성르보아투, , , 마곡동,강서구,존재하지 않음,8,16,20.24,서울 강서구,739-2,11500,13
"12,700",중개거래,2015,2023,우성르보아투, , , 마곡동,강서구,존재하지 않음,8,16,20.24,서울 강서구,739-2,11500,10
"19,500",중개거래,2015,2023,마곡 헤리움1차, , , 마곡동,강서구,존재하지 않음,8,16,29.14,서울 강서구,739-4,11500,11
"18,500",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,17,22.2,서울 강서구,760,11500,8
"18,600",중개거래,2016,2023,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,8,18,24.46,서울 강서구,797-14,11500,10
"17,800",중개거래,2019,2023,마곡 파크뷰 대방디엠시티 오피스텔, , , 마곡동,강서구,존재하지 않음,8,18,21.2509,서울 강서구,776,11500,10
"27,700",중개거래,2016,2023,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,8,25,31.51,서울 강서구,797-14,11500,14
"19,500",중개거래,2017,2023,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,8,25,24.57,서울 강서구,773-3,11500,4
"18,500",직거래,2017,2023,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,8,26,24.57, ,773-3,11500,9
"16,500",중개거래,2016,2023,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,8,27,21.87,서울 강서구,758-4,11500,4
"19,800",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,28,22.2,서울 강서구,760,11500,9
"17,000",중개거래,2016,2023,마곡헤리움2차, , , 마곡동,강서구,존재하지 않음,8,29,22.51,서울 강서구,758-3,11500,9
"19,500",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,30,22.2,서울 강서구,760,11500,9
"19,300",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,30,22.76,서울 강서구,760,11500,8
"19,300",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,30,22.2,서울 강서구,760,11500,12
"22,200",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,31,21.89,서울 강서구,760,11500,6
"22,000",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,31,22.17,서울 강서구,760,11500,8
"20,500",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,8,31,22.2,서울 강서구,760,11500,13
"31,090",직거래,2023,2023,에테르힐스, , , 공항동,강서구,존재하지 않음,8,21,28.81, ,45-11,11500,4
"11,500",중개거래,2011,2023,이스카이오피스텔, , , 공항동,강서구,존재하지 않음,8,26,24.57,서울 강서구,49-1,11500,8
"15,000",중개거래,2003,2023,벽산에어트리움, , , 방화동,강서구,존재하지 않음,8,2,35.41,서울 강서구,849,11500,3
"14,100",중개거래,2016,2023,더스카이2, , , 방화동,강서구,존재하지 않음,8,7,27.37,서울 강서구,620-209,11500,7
"6,800",중개거래,2002,2023,오피앙2, , , 방화동,강서구,존재하지 않음,8,14,22.5,서울 강서구,829,11500,6
"7,000",중개거래,2001,2023,오피앙, , , 방화동,강서구,존재하지 않음,8,17,22.5,서울 강서구,830,11500,7
"5,900",중개거래,2003,2023,방화샤르망2오피스텔, , , 방화동,강서구,존재하지 않음,8,21,17.636,서울 강서구,830-5,11500,9
"39,000",직거래,2020,2023,신마곡벽산블루밍, , , 방화동,강서구,존재하지 않음,8,21,46.5021, ,904,11500,5
"7,800",중개거래,1999,2023,에어뷰21-1오피스텔, , , 방화동,강서구,존재하지 않음,8,23,24.99,서울 강서구,829-5,11500,4
"71,000",중개거래,2007,2023,신도림3차푸르지오, , , 신도림동,구로구,존재하지 않음,8,21,99.84,서울 구로구,435-10,11530,13
"75,000",중개거래,2006,2023,신도림 에스케이뷰, , , 신도림동,구로구,존재하지 않음,8,31,86.17,서울 구로구,432-1,11530,18
"13,200",중개거래,2019,2023,퀸즈파크 구일, , , 구로동,구로구,존재하지 않음,8,1,17.3635,"서울 구로구, 서울 영등포구",651-2,11530,6
"52,800",중개거래,2005,2023,SK 허브수 , , , 구로동,구로구,존재하지 않음,8,4,76.9,서울 서초구,650-4,11530,4
"13,600",중개거래,존재하지 않음,2023,한영캐슬시티, , , 구로동,구로구,존재하지 않음,8,8,18.52,서울 구로구,830,11530,5
"28,500",중개거래,2019,2023,하이빌골드타워, , , 구로동,구로구,존재하지 않음,8,9,38.74,서울 구로구,512-2,11530,5
"28,500",중개거래,2019,2023,하이빌골드타워, , , 구로동,구로구,존재하지 않음,8,9,38.74,서울 구로구,512-2,11530,12
"45,000",중개거래,2006,2023,구로에스케이뷰, , , 구로동,구로구,존재하지 않음,8,15,64.71,서울 구로구,567-4,11530,6
"31,500",중개거래,2004,2023,신도림포스빌, , , 구로동,구로구,존재하지 않음,8,16,53.1,서울 구로구,26,11530,12
"19,800",중개거래,2005,2023,SK 허브수 , , , 구로동,구로구,존재하지 않음,8,21,37.53,서울 구로구,650-4,11530,8
"14,000",직거래,2012,2023,신도림 로제리움, , , 구로동,구로구,존재하지 않음,8,23,29.04, ,43-1,11530,6
"11,000",직거래,2012,2023,신도림 로제리움, , , 구로동,구로구,존재하지 않음,8,23,20.09, ,43-1,11530,3
"10,000",직거래,2014,2023,로제리움2차, , , 구로동,구로구,존재하지 않음,8,23,19.74, ,97,11530,4
"11,000",직거래,2012,2023,신도림 로제리움, , , 구로동,구로구,존재하지 않음,8,23,20.09, ,43-1,11530,3
"28,500",중개거래,2019,2023,하이빌골드타워, , , 구로동,구로구,존재하지 않음,8,24,38.74,서울 구로구,512-2,11530,11
"28,000",중개거래,2004,2023,신도림포스빌, , , 구로동,구로구,존재하지 않음,8,25,43.51,서울 구로구,26,11530,14
"28,000",중개거래,2005,2023,예성유토피아, , , 구로동,구로구,존재하지 않음,8,25,40.68,서울 구로구,186-7,11530,13
"14,500",중개거래,1997,2023,금호아파트, , , 구로동,구로구,존재하지 않음,8,28,48.98,서울 구로구,49,11530,4
"10,600",중개거래,2015,2023,대림역포스큐, , , 구로동,구로구,존재하지 않음,8,30,19.015,서울 구로구,106-2,11530,10
"27,500",직거래,2022,2023,몽삐에뜨로즈, , , 구로동,구로구,존재하지 않음,8,31,26.59, ,44-2,11530,13
"10,000",직거래,2002,2023,인화오벨리아, , , 가리봉동,구로구,존재하지 않음,8,4,30, ,135-68,11530,3
"38,000",중개거래,2006,2023,삼부르네상스파크빌, , , 가리봉동,구로구,존재하지 않음,8,24,82.775,서울 구로구,137-4,11530,7
"9,500",중개거래,2002,2023,국일오피스텔, , , 개봉동,구로구,존재하지 않음,8,17,29.82,서울 구로구,403-15,11530,6
"18,500",직거래,2018,2023,락스테이, , , 오류동,구로구,존재하지 않음,8,4,29.97, ,6-59,11530,11
"18,500",직거래,2018,2023,락스테이, , , 오류동,구로구,존재하지 않음,8,4,29.97, ,6-59,11530,12
"8,000",중개거래,2004,2023,아크로펠리스, , , 오류동,구로구,존재하지 않음,8,7,18,서울 구로구,46-2,11530,8
"33,000",중개거래,2007,2023,예성 라온팰리스, , , 오류동,구로구,존재하지 않음,8,9,69.93,서울 구로구,33-33,11530,17
"9,100",중개거래,2013,2023,프리가, , , 오류동,구로구,존재하지 않음,8,21,20.73,서울 구로구,55-16,11530,14
"10,830",직거래,2017,2023,(47-24), , , 오류동,구로구,존재하지 않음,8,21,19.82, ,47-24,11530,4
"16,200",중개거래,2019,2023,아델리아, , , 오류동,구로구,존재하지 않음,8,22,21,서울 구로구,55-19,11530,8
"20,000",중개거래,2022,2023,마크포레스트, , , 오류동,구로구,존재하지 않음,8,25,24.66,서울 구로구,10-11,11530,4
"13,000",직거래,2018,2023,원타워3차, , , 오류동,구로구,존재하지 않음,8,25,17.28, ,58-1,11530,14
"23,000",직거래,2022,2023,마크포레스트, , , 오류동,구로구,존재하지 않음,8,28,24.66, ,10-11,11530,8
"15,300",직거래,2020,2023,가산센트럴 푸르지오시티, , , 가산동,금천구,존재하지 않음,8,5,17.69, ,233-5,11545,19
"12,300",중개거래,2013,2023,램킨푸르지오시티, , , 가산동,금천구,존재하지 않음,8,14,19.96,서울 금천구,139-3,11545,7
"14,850",중개거래,2019,2023,G밸리 하우스디 어반, , , 가산동,금천구,존재하지 않음,8,18,19.2389,서울 금천구,535-7,11545,5
"19,800",직거래,2021,2023,한강, , , 가산동,금천구,존재하지 않음,8,18,20.9, ,140-17,11545,4
"19,800",직거래,2021,2023,한강, , , 가산동,금천구,존재하지 않음,8,18,21, ,140-17,11545,5
"19,800",직거래,2021,2023,한강, , , 가산동,금천구,존재하지 않음,8,18,21, ,140-17,11545,4
"18,800",직거래,2021,2023,한강, , , 가산동,금천구,존재하지 않음,8,18,20.35, ,140-17,11545,3
"19,800",직거래,2021,2023,한강, , , 가산동,금천구,존재하지 않음,8,18,20.9, ,140-17,11545,5
"18,800",직거래,2021,2023,한강, , , 가산동,금천구,존재하지 않음,8,18,21, ,140-17,11545,3
"10,500",중개거래,2013,2023,가산 양우 내안애 애플, , , 가산동,금천구,존재하지 않음,8,25,17.35,서울 동작구,141-2,11545,4
"10,000",중개거래,2018,2023,명남더블레스, , , 독산동,금천구,존재하지 않음,8,1,16.22,서울 금천구,1004-13,11545,3
"19,000",중개거래,2017,2023,금천 롯데캐슬 골드파크 2차, , , 독산동,금천구,존재하지 않음,8,1,27.03,서울 금천구,1150,11545,11
"34,550",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,2
"34,950",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,3
"35,350",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,2
"35,750",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,3
"35,750",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,4
"35,750",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,5
"35,750",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,6
"35,750",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,7
"36,050",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,8
"36,050",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,9
"36,500",직거래,2023,2023,세교예지안11, , , 독산동,금천구,존재하지 않음,8,4,43.17, ,297-7,11545,4
