거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"19,000",중개거래,2019,2023,이대 포레스트, , , 대현동,서대문구,존재하지 않음,11,22,17.84,서울 서대문구,90-60,11410,8
"25,000",중개거래,2020,2023,파라타워, , , 대현동,서대문구,존재하지 않음,11,30,19.3918,서울 서대문구,90-70,11410,8
"9,000",중개거래,2003,2023,파라다이스텔에스비, , , 연희동,서대문구,존재하지 않음,11,3,15.94,서울 서대문구,80-7,11410,8
"12,400",중개거래,2005,2023,연희체스트빌, , , 연희동,서대문구,존재하지 않음,11,18,16.83,서울 서대문구,218-1,11410,7
"9,300",중개거래,2003,2023,파라다이스텔에스비, , , 연희동,서대문구,존재하지 않음,11,20,15.94,서울 서대문구,80-7,11410,11
"14,200",중개거래,2005,2023,연희체스트빌, , , 연희동,서대문구,존재하지 않음,11,23,20.4,서울 서대문구,218-1,11410,3
"22,500",중개거래,2006,2023,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,11,7,33.699,서울 마포구,737,11440,14
"29,700",중개거래,2005,2023,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,11,6,33.01,서울 마포구,462,11440,15
"13,000",중개거래,존재하지 않음,2023,에스테반 오피스텔, , , 공덕동,마포구,존재하지 않음,11,6,18.94,서울 마포구,16-10,11440,7
"16,500",중개거래,2018,2023,솔리스타, , , 공덕동,마포구,존재하지 않음,11,13,21.49,서울 마포구,30-10,11440,3
"15,800",중개거래,1990,2023,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,11,21,30.02,서울 마포구,404,11440,14
"27,300",중개거래,2013,2023,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,11,21,32.071,서울 마포구,475,11440,20
"13,000",중개거래,존재하지 않음,2023,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,11,2,16.76,서울 마포구,1-48,11440,17
"15,880",중개거래,2017,2023,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,11,13,18.33,서울 마포구,3-3,11440,15
"16,200",중개거래,2017,2023,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,11,24,18.02,서울 마포구,3-3,11440,16
"23,000",중개거래,2015,2023,나눔빌딩, , , 도화동,마포구,존재하지 않음,11,16,26.25,서울 마포구,571,11440,14
"150,000",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,11,21,106.47,서울 마포구,559,11440,11
"47,000",중개거래,1992,2023,강변한신코아, , , 마포동,마포구,존재하지 않음,11,8,52.8,서울 마포구,350,11440,14
"13,000",직거래,1992,2023,강변한신코아, , , 마포동,마포구,존재하지 않음,11,24,26.4, ,350,11440,17
"23,900",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,11,30,29.95,서울 마포구,12-27,11440,4
"20,000",중개거래,2002,2023,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,11,9,40.32,서울 강남구,156-2,11440,7
"31,500",중개거래,2004,2023,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,11,14,43.46,서울 마포구,155-27,11440,14
"22,800",중개거래,1999,2023,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,11,27,43.58,서울 마포구,165-8,11440,11
"12,800",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,11,4,18.55,서울 마포구,591-5,11440,14
"12,800",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,11,13,18.55,서울 마포구,591-5,11440,16
"15,000",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,11,16,16.36,서울 마포구,593-5,11440,7
"14,800",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,11,17,20.35,서울 마포구,590-4,11440,8
"15,800",중개거래,2017,2023,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,11,23,19.2,서울 서초구,593-1,11440,12
"15,000",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,11,25,20.35,서울 마포구,590-4,11440,5
"13,600",중개거래,2013,2023,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,11,27,23.24,서울 마포구,590-1,11440,3
"15,000",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,11,29,16.36,서울 마포구,593-5,11440,4
"17,500",중개거래,2017,2023,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,11,7,17.68,서울 마포구,1596,11440,12
"21,000",중개거래,2017,2023,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,11,12,20.32,서울 구로구,1596,11440,8
"14,500",중개거래,2016,2023,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,11,18,21.65,서울 마포구,1597,11440,6
"15,500",중개거래,2016,2023,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,11,21,21.65,서울 은평구,1597,11440,14
"15,000",중개거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,11,25,24.2,서울 마포구,1748,11440,9
"12,000",중개거래,2013,2023,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,11,28,19.93,서울 마포구,1734,11440,5
"19,000",중개거래,1999,2023,동문비젼오피스텔, , , 신정동,양천구,존재하지 않음,11,22,41.4,서울 양천구,318-6,11470,8
"58,500",중개거래,2004,2023,제이월드빌, , , 신정동,양천구,존재하지 않음,11,28,64.43,서울 양천구,318-17,11470,12
"15,900",중개거래,2003,2023,하이베라스, , , 목동,양천구,존재하지 않음,11,8,32.09,서울 양천구,908-29,11470,10
"21,700",중개거래,2004,2023,목동 성우네트빌, , , 목동,양천구,존재하지 않음,11,8,43.17,서울 양천구,919,11470,15
"143,000",중개거래,2004,2023,목동 굿모닝탑, , , 목동,양천구,존재하지 않음,11,8,112.998,서울 양천구,923-15,11470,5
"147,000",중개거래,2006,2023,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,11,13,94.486,서울 양천구,961,11470,17
"147,000",중개거래,2006,2023,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,11,13,94.486,서울 양천구,961,11470,17
"21,500",중개거래,1999,2023,현대월드타워, , , 목동,양천구,존재하지 않음,11,14,38.22,서울 양천구,907,11470,16
"17,900",중개거래,2004,2023,향도 드림네스트, , , 목동,양천구,존재하지 않음,11,22,26,서울 양천구,909-4,11470,15
"21,750",중개거래,2004,2023,현대파리지앙, , , 목동,양천구,존재하지 않음,11,23,37.78,서울 양천구,907-10,11470,12
"139,900",중개거래,2003,2023,현대하이페리온, , , 목동,양천구,존재하지 않음,11,24,87.5,서울 양천구,916,11470,23
"57,790",직거래,2023,2023,신목동비바힐스, , , 신월동,양천구,존재하지 않음,11,8,68.01, ,981-2,11470,15
"35,900",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,11,5,29.96, ,261-16,11500,4
"42,200",중개거래,2003,2023,시원트레벨, , , 염창동,강서구,존재하지 않음,11,16,86.12,서울 강서구,266-8,11500,5
"16,300",중개거래,2004,2023,길훈엔트런스빌, , , 등촌동,강서구,존재하지 않음,11,11,27.29,서울 강서구,78-7,11500,9
"13,500",중개거래,2003,2023,신도그랑피아오피스텔, , , 등촌동,강서구,존재하지 않음,11,11,28.98,서울 강서구,642-2,11500,3
"27,000",직거래,2005,2023,트라비하우스, , , 등촌동,강서구,존재하지 않음,11,14,50.16, ,628-18,11500,8
"13,000",직거래,2004,2023,비원오피스텔, , , 등촌동,강서구,존재하지 않음,11,16,39.08, ,648-6,11500,12
"24,500",중개거래,2004,2023,등촌동두산위브센티움, , , 등촌동,강서구,존재하지 않음,11,24,43.11,서울 강서구,631,11500,15
"36,800",직거래,2023,2023,한경렉스플레이스, , , 화곡동,강서구,존재하지 않음,11,1,50.56, ,888-9,11500,14
"11,500",중개거래,2015,2023,삼성다빈치, , , 화곡동,강서구,존재하지 않음,11,3,18.9,서울 강서구,917-14,11500,2
"18,500",중개거래,2021,2023,센트럴파크아파트, , , 화곡동,강서구,존재하지 않음,11,4,25.43,서울 양천구,900-47,11500,4
"31,600",직거래,2021,2023,쌍떼포레, , , 화곡동,강서구,존재하지 않음,11,11,24.68, ,914-4,11500,9
"10,000",중개거래,2012,2023,경동엠파이어스테이트, , , 화곡동,강서구,존재하지 않음,11,13,18.605,서울 영등포구,1111-3,11500,19
"27,800",직거래,2021,2023,(936-5), , , 화곡동,강서구,존재하지 않음,11,14,29.78, ,936-5,11500,7
"17,700",직거래,2021,2023,투웨니퍼스트 강서마곡, , , 화곡동,강서구,존재하지 않음,11,15,15.76, ,1097-9,11500,7
"18,000",직거래,2021,2023,센트럴파크아파트, , , 화곡동,강서구,존재하지 않음,11,17,25.43, ,900-47,11500,2
"29,160",직거래,2021,2023,쌍떼포레, , , 화곡동,강서구,존재하지 않음,11,17,23, ,914-4,11500,5
"35,100",직거래,2021,2023,쌍떼포레, , , 화곡동,강서구,존재하지 않음,11,23,27.71, ,914-4,11500,9
"12,500",중개거래,1998,2023,강서포스텔, , , 화곡동,강서구,존재하지 않음,11,23,33,서울 강서구,1065-6,11500,3
"22,000",중개거래,2019,2023,연우넥스트파크뷰, , , 화곡동,강서구,존재하지 않음,11,28,23.75,서울 강서구,1110,11500,3
"10,300",중개거래,2004,2023,휴먼빌, , , 가양동,강서구,존재하지 않음,11,11,25.64,서울 강서구,1479-9,11500,8
"11,900",중개거래,2002,2023,이스타빌1차, , , 가양동,강서구,존재하지 않음,11,13,27,서울 강서구,1480-5,11500,8
"15,600",중개거래,2003,2023,이스타빌2차, , , 가양동,강서구,존재하지 않음,11,15,35.2,서울 강서구,1480-1,11500,11
"12,300",중개거래,2003,2023,동양 트레벨 스카이 오피스텔, , , 가양동,강서구,존재하지 않음,11,25,26.96,서울 강서구,1479-8,11500,9
"18,000",중개거래,2019,2023,마곡 파크뷰 대방디엠시티 오피스텔, , , 마곡동,강서구,존재하지 않음,11,2,21.2509,서울 강서구,776,11500,12
"17,500",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,11,2,19.96,서울 강서구,760,11500,12
"15,600",중개거래,2016,2023,마곡사이언스파크뷰, , , 마곡동,강서구,존재하지 않음,11,4,22.07,서울 강서구,795-5,11500,12
"20,300",중개거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,11,6,29.4799,서울 강서구,776-2,11500,9
"22,000",직거래,2016,2023,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,11,7,25.6, ,760-2,11500,3
"13,000",중개거래,2015,2023,마곡 헤리움1차, , , 마곡동,강서구,존재하지 않음,11,7,24.07,서울 구로구,739-4,11500,5
"17,500",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,11,8,19.96,서울 강서구,760,11500,14
"14,700",중개거래,2016,2023,마곡일성트루엘플래닛, , , 마곡동,강서구,존재하지 않음,11,8,21.27,서울 강서구,758-2,11500,11
"37,000",중개거래,존재하지 않음,2023,마곡엠밸리10단지, , , 마곡동,강서구,존재하지 않음,11,9,152.88,서울 강서구,747,11500,4
"16,000",직거래,2016,2023,마곡헤리움2차, , , 마곡동,강서구,존재하지 않음,11,10,22.51, ,758-3,11500,3
"15,000",중개거래,2016,2023,마곡일성트루엘플래닛, , , 마곡동,강서구,존재하지 않음,11,11,21.43,서울 강서구,758-2,11500,9
"18,900",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,11,11,22.2,서울 강서구,760,11500,6
"17,500",중개거래,2017,2023,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡, , , 마곡동,강서구,존재하지 않음,11,13,21.502,서울 강서구,760-1,11500,12
"37,000",중개거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,11,18,39.23,서울 강서구,773-1,11500,10
"15,800",중개거래,2016,2023,마곡사이언스파크뷰, , , 마곡동,강서구,존재하지 않음,11,18,22.07,"경기 파주시, 서울 강서구",795-5,11500,11
"10,200",중개거래,2015,2023,마곡에비앙, , , 마곡동,강서구,존재하지 않음,11,20,18.45,서울 강서구,793-3,11500,2
"12,000",중개거래,2015,2023,마곡에비앙, , , 마곡동,강서구,존재하지 않음,11,20,18.45,서울 강서구,793-3,11500,2
"23,100",중개거래,2016,2023,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,11,21,25.6,서울 강서구,760-2,11500,11
"21,500",직거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,11,21,29.4799, ,776-2,11500,3
"18,400",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,11,21,22.17,서울 강서구,760,11500,3
"31,500",중개거래,2017,2023,마곡럭스나인오피스텔 엘동, , , 마곡동,강서구,존재하지 않음,11,24,32.58,서울 강서구,758-1,11500,14
"20,000",중개거래,2016,2023,스카이오피스텔, , , 마곡동,강서구,존재하지 않음,11,25,30,서울 강서구,784-3,11500,10
"18,191",직거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,11,27,23, ,773-1,11500,11
"18,900",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,11,29,22.2,서울 강서구,760,11500,4
"101,780",직거래,2023,2023,DH647, , , 내발산동,강서구,존재하지 않음,11,13,58.18, ,647,11500,6
"101,780",직거래,2023,2023,DH647, , , 내발산동,강서구,존재하지 않음,11,20,58.18, ,647,11500,6
"107,800",직거래,2023,2023,DH647, , , 내발산동,강서구,존재하지 않음,11,21,58.18, ,647,11500,3
"7,200",중개거래,2001,2023,공항오피스텔, , , 방화동,강서구,존재하지 않음,11,7,26.42,서울 강서구,620-175,11500,7
"8,050",중개거래,1999,2023,에어뷰21-1오피스텔, , , 방화동,강서구,존재하지 않음,11,7,26.86,서울 강서구,829-5,11500,7
"8,800",중개거래,1999,2023,하이포트, , , 방화동,강서구,존재하지 않음,11,9,34.27,서울 강서구,830-2,11500,5
"6,800",중개거래,2002,2023,오피앙2, , , 방화동,강서구,존재하지 않음,11,9,22.5,서울 강서구,829,11500,8
"8,000",중개거래,1999,2023,에어뷰21-1오피스텔, , , 방화동,강서구,존재하지 않음,11,18,24.99,서울 강서구,829-5,11500,11
"11,500",중개거래,2011,2023,(620-214), , , 방화동,강서구,존재하지 않음,11,20,27.37,서울 강서구,620-214,11500,6
"30,000",중개거래,2020,2023,신도림 큐브스테이트, , , 신도림동,구로구,존재하지 않음,11,9,33.5,서울 구로구,436-7,11530,10
"10,000",중개거래,2014,2023,그린플러스 구로 해담채3, , , 구로동,구로구,존재하지 않음,11,2,17.35,서울 구로구,104-3,11530,7
"18,700",중개거래,2016,2023,비즈트위트 레드, , , 구로동,구로구,존재하지 않음,11,3,27.22,서울 구로구,104-8,11530,17
"30,000",직거래,2022,2023,몽삐에뜨로즈, , , 구로동,구로구,존재하지 않음,11,3,26.59, ,44-2,11530,8
"30,000",직거래,2022,2023,몽삐에뜨로즈, , , 구로동,구로구,존재하지 않음,11,3,26.59, ,44-2,11530,8
"20,500",중개거래,2005,2023,SK 허브수 , , , 구로동,구로구,존재하지 않음,11,4,37.53,서울 구로구,650-4,11530,13
"37,800",중개거래,2004,2023,구로하우비, , , 구로동,구로구,존재하지 않음,11,7,77.28,서울 구로구,110-5,11530,9
"25,000",중개거래,2002,2023,(97-7), , , 구로동,구로구,존재하지 않음,11,9,57.42,서울 구로구,97-7,11530,5
"18,200",중개거래,2006,2023,티타운빌딩, , , 구로동,구로구,존재하지 않음,11,9,42.26,서울 구로구,1127-22,11530,6
"19,700",중개거래,2005,2023,SK 허브수 , , , 구로동,구로구,존재하지 않음,11,9,37.53,서울 구로구,650-4,11530,3
"10,750",중개거래,2012,2023,비즈트위트 레인보우, , , 구로동,구로구,존재하지 않음,11,10,19.51,서울 구로구,44-5,11530,11
"12,000",중개거래,2013,2023,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,11,11,17.81,서울 구로구,44-8,11530,18
"11,250",중개거래,2013,2023,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,11,11,17.81,서울 구로구,44-8,11530,8
"10,700",중개거래,2013,2023,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,11,12,17.81,서울 구로구,44-8,11530,7
"21,000",중개거래,2005,2023,우진체리쉬, , , 구로동,구로구,존재하지 않음,11,13,45.12,서울 구로구,97-10,11530,5
"14,000",직거래,2019,2023,퀸즈파크 구일, , , 구로동,구로구,존재하지 않음,11,23,17.3635, ,651-2,11530,8
"11,400",중개거래,2012,2023,비즈트위트 레인보우, , , 구로동,구로구,존재하지 않음,11,27,21.52,서울 구로구,44-5,11530,14
"12,000",중개거래,2014,2023,로제리움2차, , , 구로동,구로구,존재하지 않음,11,27,19.74,서울 구로구,97,11530,12
"15,000",중개거래,2016,2023,비즈트위트 레드, , , 구로동,구로구,존재하지 않음,11,29,28.22,서울 구로구,104-8,11530,12
"31,500",직거래,2019,2023,하이빌골드타워, , , 구로동,구로구,존재하지 않음,11,29,38.74, ,512-2,11530,7
"40,000",중개거래,2006,2023,삼부르네상스파크빌, , , 가리봉동,구로구,존재하지 않음,11,9,82.775,서울 구로구,137-4,11530,11
"12,500",직거래,2002,2023,인화오벨리아, , , 가리봉동,구로구,존재하지 않음,11,14,44.25, ,135-68,11530,8
"16,000",직거래,2021,2023,고척동 헤리움 더원, , , 고척동,구로구,존재하지 않음,11,18,19.0071, ,76-14,11530,8
"30,000",중개거래,2021,2023,드어반트라움, , , 고척동,구로구,존재하지 않음,11,30,29.63,서울 강서구,137-15,11530,8
"14,730",직거래,2019,2023,칸타빌레5차, , , 오류동,구로구,존재하지 않음,11,14,21.47, ,59-20,11530,7
"16,000",중개거래,2019,2023,칸타빌레5차, , , 오류동,구로구,존재하지 않음,11,15,21.47,서울 구로구,59-20,11530,4
"15,000",중개거래,2004,2023,아크로펠리스, , , 오류동,구로구,존재하지 않음,11,17,36,서울 구로구,46-2,11530,6
"11,000",중개거래,2005,2023,이좋은집, , , 오류동,구로구,존재하지 않음,11,20,29.43,서울 구로구,46-1,11530,10
"13,500",직거래,2005,2023,이좋은집, , , 오류동,구로구,존재하지 않음,11,20,34.07, ,46-1,11530,5
"30,000",중개거래,2020,2023,오류동 삼전솔하임, , , 오류동,구로구,존재하지 않음,11,25,48.081,"서울 관악구, 서울 구로구",9-231,11530,17
"12,500",직거래,2017,2023,(47-24), , , 오류동,구로구,존재하지 않음,11,30,19.82, ,47-24,11530,11
"10,000",중개거래,2014,2023,랑데르, , , 천왕동,구로구,존재하지 않음,11,1,22.13,서울 구로구,282-2,11530,7
"13,500",중개거래,2018,2023,가산유미어스오피스텔, , , 가산동,금천구,존재하지 않음,11,7,17.16,서울 금천구,535-55,11545,13
"37,700",중개거래,2020,2023,가산센트럴 푸르지오시티, , , 가산동,금천구,존재하지 않음,11,8,35.78,"서울 강남구, 서울 금천구",233-5,11545,12
"19,000",중개거래,2017,2023,가산 미소지움, , , 가산동,금천구,존재하지 않음,11,8,24.39,서울 금천구,550-17,11545,3
"14,500",직거래,2020,2023,가산센트럴 푸르지오시티, , , 가산동,금천구,존재하지 않음,11,13,17.69, ,233-5,11545,2
"32,300",직거래,2019,2023,G밸리 하우스디 어반, , , 가산동,금천구,존재하지 않음,11,15,39.2436, ,535-7,11545,9
"13,300",중개거래,2020,2023,가산센트럴 푸르지오시티, , , 가산동,금천구,존재하지 않음,11,23,17.69,서울 금천구,233-5,11545,8
"11,000",중개거래,2015,2023,라비앙 케슬, , , 가산동,금천구,존재하지 않음,11,24,22.37,서울 동작구,147-33,11545,4
"11,000",중개거래,2017,2023,가산 미소지움, , , 가산동,금천구,존재하지 않음,11,25,15.88,"경기 안양동안구, 서울 금천구",550-17,11545,6
"19,100",중개거래,2017,2023,가산 미소지움, , , 가산동,금천구,존재하지 않음,11,28,24.21,서울 금천구,550-17,11545,5
"9,800",중개거래,2004,2023,삼부르네상스플러스, , , 독산동,금천구,존재하지 않음,11,2,21.36,서울 금천구,953,11545,12
"9,800",중개거래,2004,2023,삼부르네상스플러스, , , 독산동,금천구,존재하지 않음,11,2,21.36,서울 금천구,953,11545,12
"16,450",중개거래,2019,2023,금천 롯데캐슬 골드파크 4차, , , 독산동,금천구,존재하지 않음,11,2,24.21,서울 금천구,1156,11545,6
"14,000",중개거래,2022,2023,디밸리, , , 독산동,금천구,존재하지 않음,11,5,20.11,서울 금천구,292-11,11545,7
"18,500",중개거래,2019,2023,금천 롯데캐슬 골드파크 4차, , , 독산동,금천구,존재하지 않음,11,11,26.45,서울 금천구,1156,11545,34
"25,000",중개거래,2019,2023,메트로타운, , , 독산동,금천구,존재하지 않음,11,13,33.42,서울 금천구,194-13,11545,3
"12,000",중개거래,2018,2023,명남더블레스, , , 독산동,금천구,존재하지 않음,11,17,16.22,서울 금천구,1004-13,11545,4
"13,000",중개거래,2018,2023,명남더블레스, , , 독산동,금천구,존재하지 않음,11,17,16.22,서울 금천구,1004-13,11545,10
"30,316",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,2
"30,732",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,3
"30,888",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,4
"30,888",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,5
"31,044",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,6
"31,044",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,7
"31,252",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,8
"31,252",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,9
"31,564",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,10
"31,564",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,11
"31,564",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,12
"31,564",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.51, ,330-7,11545,13
"30,524",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,2
"30,992",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,3
"31,148",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,4
"31,148",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,5
"31,356",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,6
"31,356",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,7
"31,564",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,8
"31,564",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,9
"31,824",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,10
"31,824",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,11
"31,824",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,12
"31,824",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.79, ,330-7,11545,13
"30,732",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,2
"30,732",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,2
"31,200",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,3
"31,200",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,3
"31,356",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,4
"31,356",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,4
"31,356",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,5
"31,356",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,5
"31,512",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,6
"31,512",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,6
"31,512",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,7
"31,512",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,7
"31,668",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,8
"31,668",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,8
"31,668",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,9
"31,668",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,9
"31,980",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,10
"31,980",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,10
"31,980",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,11
"31,980",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,11
"31,980",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,12
"31,980",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,12
"31,980",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,13
"31,980",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.97, ,330-7,11545,13
"30,732",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.98, ,330-7,11545,2
"30,732",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.98, ,330-7,11545,2
"31,200",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.98, ,330-7,11545,2
"31,200",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.98, ,330-7,11545,2
"31,200",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.98, ,330-7,11545,3
"31,200",직거래,2023,2023,동우오피스텔, , , 독산동,금천구,존재하지 않음,11,23,29.98, ,330-7,11545,3
