거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"8,403",직거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,9,20,35.145, ,228-1,11200,5
"10,489",직거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,9,20,35.145, ,228-1,11200,4
"10,489",직거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,9,20,35.145, ,228-1,11200,4
"10,489",직거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,9,20,35.145, ,228-1,11200,4
"10,489",직거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,9,20,35.145, ,228-1,11200,4
"10,489",직거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,9,20,35.145, ,228-1,11200,4
"10,489",직거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,9,20,35.145, ,228-1,11200,4
"24,251",직거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,9,20,46.86, ,228-1,11200,3
"24,281",직거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,9,20,46.86, ,228-1,11200,3
"24,281",직거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,9,20,46.86, ,228-1,11200,3
"27,106",직거래,2023,2023,퀀텀뷰, , , 용답동,성동구,존재하지 않음,9,28,19.55, ,235-4,11200,17
"18,050",중개거래,2020,2023,정익제이타워2차, , , 중곡동,광진구,존재하지 않음,9,6,15.93,"서울 광진구, 서울 동대문구",639-6,11215,6
"21,300",중개거래,2020,2023,정익제이타워2차, , , 중곡동,광진구,존재하지 않음,9,7,15.93,서울 광진구,639-6,11215,8
"21,500",중개거래,2020,2023,정익제이타워2차, , , 중곡동,광진구,존재하지 않음,9,7,15.93,서울 광진구,639-6,11215,5
"14,400",중개거래,2015,2023,아지(AZ)0213, , , 중곡동,광진구,존재하지 않음,9,9,20.64,서울 광진구,648-14,11215,8
"14,500",중개거래,2015,2023,아지(AZ)0213, , , 중곡동,광진구,존재하지 않음,9,16,20.64,"서울 광진구, 서울 노원구",648-14,11215,9
"26,000",중개거래,2006,2023,크레신타워3차, , , 구의동,광진구,존재하지 않음,9,6,46.36,서울 광진구,246-14,11215,12
"14,950",중개거래,2003,2023,센트럴빌, , , 구의동,광진구,존재하지 않음,9,8,32.19,서울 광진구,253-19,11215,2
"20,200",중개거래,2002,2023,다성리버텔, , , 구의동,광진구,존재하지 않음,9,16,33.97,서울 광진구,218-12,11215,9
"22,000",중개거래,1991,2023,현대골든텔, , , 광장동,광진구,존재하지 않음,9,8,26.73,서울 광진구,102,11215,3
"22,000",중개거래,1991,2023,현대골든텔, , , 광장동,광진구,존재하지 않음,9,12,26.73,서울 광진구,102,11215,3
"20,500",중개거래,2014,2023,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,9,2,23.97,서울 광진구,779,11215,7
"22,000",중개거래,2014,2023,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,9,13,23.97,서울 광진구,779,11215,15
"17,700",중개거래,2014,2023,광진 코지웰, , , 화양동,광진구,존재하지 않음,9,1,23.23,서울 광진구,113-1,11215,13
"31,200",직거래,2021,2023,(111-89), , , 화양동,광진구,존재하지 않음,9,4,16.929, ,111-89,11215,5
"31,200",직거래,2021,2023,(111-89), , , 화양동,광진구,존재하지 않음,9,4,16.929, ,111-89,11215,4
"31,200",직거래,2021,2023,(111-89), , , 화양동,광진구,존재하지 않음,9,4,16.929, ,111-89,11215,5
"31,200",직거래,2021,2023,(111-89), , , 화양동,광진구,존재하지 않음,9,4,16.848, ,111-89,11215,5
"49,800",직거래,2021,2023,(111-89), , , 화양동,광진구,존재하지 않음,9,4,27.119, ,111-89,11215,4
"49,300",직거래,2021,2023,(111-89), , , 화양동,광진구,존재하지 않음,9,4,26.853, ,111-89,11215,5
"32,200",직거래,2021,2023,(111-89), , , 화양동,광진구,존재하지 않음,9,4,17.484, ,111-89,11215,5
"32,200",직거래,2021,2023,(111-89), , , 화양동,광진구,존재하지 않음,9,4,17.484, ,111-89,11215,4
"31,200",직거래,2021,2023,(111-89), , , 화양동,광진구,존재하지 않음,9,4,16.848, ,111-89,11215,4
"14,500",중개거래,2017,2023,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,9,7,16.083,서울 광진구,21-20,11215,8
"34,500",중개거래,2006,2023,브라운스톤 화양, , , 화양동,광진구,존재하지 않음,9,8,51.7,서울 광진구,21-2,11215,3
"14,800",중개거래,2013,2023,케이타워 오피스텔 B, , , 화양동,광진구,존재하지 않음,9,8,18.85,서울 광진구,21-22,11215,18
"13,800",중개거래,2013,2023,케이타워 오피스텔 A, , , 화양동,광진구,존재하지 않음,9,11,19.93,서울 광진구,21-23,11215,14
"13,800",중개거래,2013,2023,케이타워 오피스텔 A, , , 화양동,광진구,존재하지 않음,9,11,19.93,서울 광진구,21-23,11215,14
"17,000",중개거래,2017,2023,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,9,16,16.083,서울 광진구,21-20,11215,19
"14,500",중개거래,2017,2023,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,9,21,16.083,서울 광진구,21-20,11215,11
"24,150",중개거래,2021,2023,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,9,21,16.8752,서울 광진구,111-12,11215,9
"20,800",직거래,2019,2023,(473-1), , , 군자동,광진구,존재하지 않음,9,7,18.1, ,473-1,11215,6
"19,400",중개거래,2019,2023,(473-1), , , 군자동,광진구,존재하지 않음,9,8,18.08,서울 광진구,473-1,11215,4
"21,200",중개거래,2019,2023,(473-1), , , 군자동,광진구,존재하지 않음,9,12,18.1,서울 광진구,473-1,11215,10
"15,700",중개거래,2004,2023,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,9,1,29.48,서울 동대문구,97-8,11230,9
"16,500",중개거래,2018,2023,포레스트힐시티, , , 신설동,동대문구,존재하지 않음,9,9,19.2,서울 동대문구,100-26,11230,10
"14,500",중개거래,2004,2023,랜드마크타워1, , , 용두동,동대문구,존재하지 않음,9,2,28.9,서울 동대문구,100-1,11230,10
"8,600",중개거래,1998,2023,두산베어스타워, , , 용두동,동대문구,존재하지 않음,9,15,34.56,서울 동대문구,138-41,11230,4
"14,300",중개거래,2011,2023,에이플러스빌, , , 용두동,동대문구,존재하지 않음,9,16,28.9,서울 동대문구,40-35,11230,4
"17,200",중개거래,존재하지 않음,2023,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,9,22,23.47,서울 동대문구,104-3,11230,13
"13,000",중개거래,2004,2023,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,9,23,27.631,서울 동대문구,236-1,11230,6
"11,500",중개거래,2017,2023,에스앤제이프리미안, , , 전농동,동대문구,존재하지 않음,9,1,16.575,서울 동대문구,601-2,11230,13
"16,000",중개거래,2015,2023,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,9,2,23.85,서울 동대문구,497-23,11230,11
"13,750",중개거래,2004,2023,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,9,21,27.64,서울 동대문구,492-4,11230,6
"24,433",직거래,2020,2023,케이타워, , , 장안동,동대문구,존재하지 않음,9,6,18.838, ,365-9,11230,15
"12,500",중개거래,2004,2023,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,9,18,32.24,서울 동대문구,374-1,11230,17
"25,700",직거래,2021,2023,장안 보니타오피스텔, , , 장안동,동대문구,존재하지 않음,9,22,25.73, ,415-8,11230,7
"13,000",중개거래,2014,2023,제이드파크, , , 장안동,동대문구,존재하지 않음,9,27,26.73,서울 동대문구,382-2,11230,7
"12,800",중개거래,2014,2023,빌리원, , , 휘경동,동대문구,존재하지 않음,9,9,15.75,서울 동대문구,183-245,11230,9
"19,500",중개거래,2020,2023,캠퍼스드림오피스텔, , , 휘경동,동대문구,존재하지 않음,9,19,21.29,서울 동대문구,336-32,11230,3
"7,000",중개거래,2002,2023,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,9,28,13.86,서울 동대문구,319-5,11230,8
"7,700",중개거래,2002,2023,서일타운, , , 면목동,중랑구,존재하지 않음,9,16,28.175,서울 중랑구,68-2,11260,7
"26,000",직거래,2021,2023,아스테르, , , 상봉동,중랑구,존재하지 않음,9,13,23.81, ,104-40,11260,4
"15,000",중개거래,2004,2023,묵동신도주상복합, , , 묵동,중랑구,존재하지 않음,9,27,28.51,서울 중랑구,169-10,11260,4
"13,700",중개거래,2014,2023,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,9,7,22.4269,서울 강북구,160-3,11305,6
"13,000",중개거래,2014,2023,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,9,12,22.4269,서울 강북구,160-3,11305,13
"13,000",중개거래,2014,2023,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,9,14,22.4269,서울 강북구,160-3,11305,12
"14,250",직거래,2005,2023,효성 인텔리안 오피스텔, , , 수유동,강북구,존재하지 않음,9,1,34.51, ,230-7,11305,15
"12,500",중개거래,2012,2023,제네스타워, , , 수유동,강북구,존재하지 않음,9,23,29.25,서울 강북구,48-1,11305,9
"11,000",중개거래,2005,2023,수유동이테크밸리오피스텔, , , 수유동,강북구,존재하지 않음,9,25,31.63,서울 강북구,95-7,11305,6
"36,000",중개거래,2005,2023,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,9,4,64.09,서울 도봉구,647-11,11320,3
"18,000",중개거래,2019,2023,라르플레이스2단지, , , 창동,도봉구,존재하지 않음,9,8,29.16,서울 도봉구,749-15,11320,13
"21,000",중개거래,2019,2023,라르플레이스2단지, , , 창동,도봉구,존재하지 않음,9,12,29.16,서울 도봉구,749-15,11320,5
"23,000",중개거래,2020,2023,북한산 드림시티, , , 창동,도봉구,존재하지 않음,9,15,29.89,서울 도봉구,623-48,11320,5
"36,700",중개거래,2005,2023,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,9,27,64.09,서울 도봉구,647-11,11320,15
"68,671",직거래,2023,2023,힐스테이트 도봉역 웰가, , , 도봉동,도봉구,존재하지 않음,9,17,74.1419, ,63,11320,8
"23,250",직거래,2017,2023,다이아포레, , , 도봉동,도봉구,존재하지 않음,9,27,49.71, ,634-6,11320,2
"23,000",직거래,2006,2023,보광빌딩, , , 상계동,노원구,존재하지 않음,9,1,41.38, ,140-274,11350,3
"20,000",직거래,2006,2023,보광빌딩, , , 상계동,노원구,존재하지 않음,9,1,41.38, ,140-274,11350,5
"14,800",중개거래,1993,2023,(693-2), , , 상계동,노원구,존재하지 않음,9,6,31.855,서울 노원구,693-2,11350,10
"15,600",중개거래,2005,2023,토마토파르코, , , 상계동,노원구,존재하지 않음,9,6,36.767,서울 노원구,1267,11350,7
"16,000",중개거래,2003,2023,하이베라스, , , 상계동,노원구,존재하지 않음,9,15,39.29,서울 노원구,1262,11350,8
"16,000",중개거래,2003,2023,하이베라스, , , 상계동,노원구,존재하지 않음,9,15,39.29,서울 노원구,1262,11350,8
"10,000",중개거래,2004,2023,오피앙, , , 상계동,노원구,존재하지 않음,9,18,23.37,서울 노원구,1258,11350,15
"13,970",중개거래,2005,2023,토마토파르코, , , 상계동,노원구,존재하지 않음,9,18,32.967,서울 노원구,1267,11350,4
"13,300",중개거래,2004,2023,노빌리안골드, , , 상계동,노원구,존재하지 않음,9,21,28.32,서울 노원구,734-3,11350,9
"16,500",중개거래,2005,2023,토마토파르코, , , 상계동,노원구,존재하지 않음,9,25,36.767,서울 노원구,1267,11350,8
"24,500",중개거래,2004,2023,씨앤미, , , 중계동,노원구,존재하지 않음,9,9,50.35,서울 노원구,509-1,11350,8
"22,250",직거래,2023,2023,예그리나 10차, , , 역촌동,은평구,존재하지 않음,9,11,29.9, ,41-55,11380,2
"22,600",직거래,2023,2023,예그리나 10차, , , 역촌동,은평구,존재하지 않음,9,11,29.9, ,41-55,11380,5
"22,600",직거래,2023,2023,예그리나 10차, , , 역촌동,은평구,존재하지 않음,9,11,29.9, ,41-55,11380,4
"22,350",직거래,2023,2023,예그리나 10차, , , 역촌동,은평구,존재하지 않음,9,11,29.57, ,41-55,11380,5
"22,350",직거래,2023,2023,예그리나 10차, , , 역촌동,은평구,존재하지 않음,9,11,29.57, ,41-55,11380,4
"22,350",직거래,2023,2023,예그리나 10차, , , 역촌동,은평구,존재하지 않음,9,11,29.57, ,41-55,11380,3
"21,950",직거래,2023,2023,예그리나 10차, , , 역촌동,은평구,존재하지 않음,9,11,29.57, ,41-55,11380,2
"22,600",직거래,2023,2023,예그리나 10차, , , 역촌동,은평구,존재하지 않음,9,11,29.9, ,41-55,11380,3
"14,500",중개거래,2014,2023,(85-6), , , 역촌동,은평구,존재하지 않음,9,13,29.82,서울 은평구,85-6,11380,3
"26,000",직거래,2022,2023,아줄리움, , , 신사동,은평구,존재하지 않음,9,12,28.81, ,30-51,11380,5
"26,000",직거래,2022,2023,아줄리움, , , 신사동,은평구,존재하지 않음,9,13,28.81, ,30-51,11380,3
"26,000",직거래,2022,2023,아줄리움, , , 신사동,은평구,존재하지 않음,9,23,29.45, ,30-51,11380,3
"30,000",직거래,2022,2023,아줄리움, , , 신사동,은평구,존재하지 않음,9,23,28.81, ,30-51,11380,11
"30,000",직거래,2022,2023,아줄리움, , , 신사동,은평구,존재하지 않음,9,23,28.81, ,30-51,11380,2
"26,000",직거래,2022,2023,아줄리움, , , 신사동,은평구,존재하지 않음,9,23,28.81, ,30-51,11380,4
"26,000",직거래,2022,2023,아줄리움, , , 신사동,은평구,존재하지 않음,9,23,28.81, ,30-51,11380,3
"28,000",직거래,2022,2023,아줄리움, , , 신사동,은평구,존재하지 않음,9,23,28.81, ,30-51,11380,9
"12,500",중개거래,2017,2023,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,9,1,19.06,서울 은평구,73,11380,17
"14,000",중개거래,2017,2023,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,9,8,18.717,서울 은평구,60,11380,9
"14,000",직거래,2017,2023,은평뉴타운 신한 헤센스마트, , , 진관동,은평구,존재하지 않음,9,10,20.04, ,100-2,11380,3
"11,500",중개거래,2015,2023,은평헤스티아, , , 진관동,은평구,존재하지 않음,9,12,26.23,서울 은평구,100,11380,9
"10,900",중개거래,2015,2023,은평헤스티아, , , 진관동,은평구,존재하지 않음,9,18,23.19,서울 은평구,100,11380,12
"14,600",중개거래,2013,2023,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,9,26,24.91,서울 은평구,100-3,11380,14
"21,000",중개거래,2006,2023,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,9,7,30.86,서울 서대문구,117,11410,7
"40,000",중개거래,2005,2023,SK리쳄블, , , 합동,서대문구,존재하지 않음,9,22,49.83,서울 중구,116,11410,17
"31,500",중개거래,2018,2023,이편한세상신촌, , , 북아현동,서대문구,존재하지 않음,9,11,27.42,서울 서대문구,1013,11410,10
"26,850",중개거래,2021,2023,이대역 STARGATE, , , 대현동,서대문구,존재하지 않음,9,2,19.76,서울 서대문구,40-38,11410,6
"20,900",중개거래,2021,2023,신촌리브하임, , , 대현동,서대문구,존재하지 않음,9,2,14.97,서울 서대문구,101-2,11410,10
"20,500",중개거래,2019,2023,이대 포레스트, , , 대현동,서대문구,존재하지 않음,9,4,17.84,서울 서대문구,90-60,11410,6
"16,000",중개거래,2017,2023,이대프리젠#2, , , 대현동,서대문구,존재하지 않음,9,9,15.06,서울 서대문구,90-44,11410,10
"16,600",중개거래,2001,2023,신촌현대캠퍼빌, , , 대현동,서대문구,존재하지 않음,9,19,33.8,서울 서대문구,110-20,11410,4
"20,000",중개거래,2019,2023,이대 포레스트, , , 대현동,서대문구,존재하지 않음,9,20,17.84,서울 서대문구,90-60,11410,8
"9,000",중개거래,2003,2023,파라다이스텔에스비, , , 연희동,서대문구,존재하지 않음,9,6,15.94,서울 서대문구,80-7,11410,8
"11,000",중개거래,2003,2023,정연지오빌ll, , , 연희동,서대문구,존재하지 않음,9,20,22.23,서울 서대문구,88-11,11410,3
"21,200",중개거래,2007,2023,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,9,23,28.79,서울 서대문구,194-30,11410,5
"19,000",중개거래,2006,2023,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,9,1,30.905,서울 마포구,737,11440,13
"23,550",중개거래,2006,2023,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,9,12,34.952,서울 마포구,737,11440,6
"21,800",중개거래,2006,2023,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,9,20,33.699,서울 마포구,737,11440,16
"29,900",중개거래,2012,2023,백상프로포즈오피스텔, , , 공덕동,마포구,존재하지 않음,9,2,46.88,서울 마포구,26-7,11440,16
"15,700",중개거래,1990,2023,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,9,6,30.02,서울 마포구,404,11440,18
"38,000",중개거래,2013,2023,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,9,6,39.616,서울 마포구,475,11440,16
"32,000",중개거래,2005,2023,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,9,11,46.484,서울 마포구,463,11440,4
"14,000",중개거래,2013,2023,공덕오피스타, , , 공덕동,마포구,존재하지 않음,9,21,19.41,서울 마포구,12-98,11440,16
"14,500",중개거래,2015,2023,공덕프로포즈Ⅱ, , , 신공덕동,마포구,존재하지 않음,9,6,18.53,서울 마포구,15-80,11440,5
"13,200",중개거래,존재하지 않음,2023,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,9,9,16.76,서울 마포구,1-48,11440,17
"15,800",중개거래,2017,2023,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,9,12,18.33,서울 마포구,3-3,11440,4
"13,000",중개거래,존재하지 않음,2023,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,9,19,16.76,서울 마포구,1-48,11440,17
"24,000",중개거래,2005,2023,메트로디오빌, , , 신공덕동,마포구,존재하지 않음,9,20,26.74,서울 마포구,167,11440,6
"22,800",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,9,5,29.51,서울 마포구,556,11440,10
"82,000",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,9,12,80.3,서울 마포구,559,11440,7
"85,000",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,9,13,73.72,서울 마포구,559,11440,26
"22,200",중개거래,2015,2023,나눔빌딩, , , 도화동,마포구,존재하지 않음,9,22,26.25,서울 마포구,571,11440,12
"93,500",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,9,23,76.81,서울 마포구,559,11440,27
"89,000",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,9,23,83.87,서울 마포구,559,11440,24
"22,500",중개거래,2015,2023,나눔빌딩, , , 도화동,마포구,존재하지 않음,9,25,25.56,서울 마포구,571,11440,10
"138,500",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,9,27,106.47,서울 마포구,559,11440,13
"44,000",중개거래,2004,2023,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,9,27,33.93,서울 마포구,555,11440,36
"50,000",중개거래,1992,2023,강변한신코아, , , 마포동,마포구,존재하지 않음,9,22,55.44,서울 마포구,350,11440,17
"44,000",중개거래,1992,2023,강변한신코아, , , 마포동,마포구,존재하지 않음,9,26,52.8,서울 마포구,350,11440,10
"24,800",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,9,14,28.8,서울 마포구,12-27,11440,10
"45,000",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,9,23,49.68,서울 마포구,12-27,11440,8
"35,900",중개거래,2003,2023,삼부골든타워, , , 염리동,마포구,존재하지 않음,9,22,40.495,서울 마포구,164-4,11440,3
"14,000",중개거래,2014,2023,동원 스위트뷰, , , 창전동,마포구,존재하지 않음,9,13,16.56,서울 마포구,149-1,11440,4
"12,000",중개거래,2002,2023,오벨리스크, , , 상수동,마포구,존재하지 않음,9,13,19.3,서울 마포구,339-15,11440,3
"20,900",직거래,2018,2023,노벨리아 서교, , , 서교동,마포구,존재하지 않음,9,7,17.9991, ,354-9,11440,10
"23,700",중개거래,2004,2023,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,9,5,32.25,서울 마포구,155-27,11440,11
"22,950",중개거래,2004,2023,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,9,25,32.25,서울 마포구,155-27,11440,14
"33,000",중개거래,2021,2023,스퀘어리버뷰합정, , , 합정동,마포구,존재하지 않음,9,22,18.848,서울 마포구,382-20,11440,14
"35,000",중개거래,2019,2023,태림센트윈상암, , , 성산동,마포구,존재하지 않음,9,4,27.32,서울 마포구,593-10,11440,8
"16,100",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,9,5,16.36,서울 마포구,593-5,11440,10
"14,800",중개거래,2013,2023,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,9,6,23.24,서울 마포구,590-1,11440,8
"14,900",중개거래,2018,2023,상암 수린나 오피스텔, , , 성산동,마포구,존재하지 않음,9,13,17.55,서울 마포구,593-2,11440,3
"14,900",중개거래,2017,2023,상암 도시엔 오피스텔, , , 성산동,마포구,존재하지 않음,9,14,18.83,"경기 용인수지구, 서울 마포구",592-3,11440,4
"14,950",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,9,16,16.36,서울 마포구,593-5,11440,8
"45,000",중개거래,2006,2023,삼라마이다스, , , 성산동,마포구,존재하지 않음,9,16,66.51,서울 마포구,590-2,11440,9
"15,500",중개거래,2013,2023,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,9,22,23.07,서울 마포구,590-1,11440,7
"11,000",중개거래,2013,2023,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,1,19.93,서울 마포구,1734,11440,8
"12,000",중개거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,7,20.7,서울 마포구,1748,11440,4
"15,400",중개거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,8,24.2,서울 마포구,1748,11440,5
"12,400",중개거래,2013,2023,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,19,24.22,서울 마포구,1734,11440,5
"15,000",중개거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,22,25.48,서울 마포구,1748,11440,6
"12,400",직거래,2013,2023,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,27,24.22, ,1734,11440,7
"20,000",직거래,2003,2023,문창 오피스텔, , , 신정동,양천구,존재하지 않음,9,1,51.92, ,1006-1,11470,4
"19,800",중개거래,2003,2023,목동 이스타빌, , , 신정동,양천구,존재하지 않음,9,4,33.6,서울 양천구,323-9,11470,18
"58,000",중개거래,2004,2023,목동대림아크로텔, , , 신정동,양천구,존재하지 않음,9,4,55.75,서울 양천구,318-1,11470,12
"67,000",중개거래,2003,2023,목동 이스타빌, , , 신정동,양천구,존재하지 않음,9,7,79.8,서울 양천구,323-9,11470,12
"44,700",중개거래,2004,2023,목동2차아크로텔, , , 신정동,양천구,존재하지 않음,9,8,56.19,서울 양천구,324,11470,13
"34,500",중개거래,2020,2023,신성 스카이뷰, , , 신정동,양천구,존재하지 않음,9,8,41.3,서울 양천구,973-39,11470,4
"30,000",중개거래,2020,2023,헤리티지Ⅱ, , , 신정동,양천구,존재하지 않음,9,9,27.05,서울 양천구,319-18,11470,8
"125,000",중개거래,2004,2023,우림필유, , , 신정동,양천구,존재하지 않음,9,22,100.75,서울 양천구,319,11470,5
"23,500",중개거래,2004,2023,향도 드림네스트, , , 목동,양천구,존재하지 않음,9,5,37.2,서울 양천구,909-4,11470,11
"23,000",중개거래,2004,2023,향도 드림네스트, , , 목동,양천구,존재하지 않음,9,5,37.2,서울 양천구,909-4,11470,6
"18,400",중개거래,1999,2023,현대월드타워, , , 목동,양천구,존재하지 않음,9,5,38.22,서울 양천구,907,11470,24
"169,500",중개거래,2004,2023,목동파라곤, , , 목동,양천구,존재하지 않음,9,5,103.71,서울 양천구,917,11470,15
"24,000",중개거래,2001,2023,현대41타워, , , 목동,양천구,존재하지 않음,9,6,47.1,서울 양천구,917-9,11470,21
"40,700",직거래,2022,2023,엠제이6, , , 목동,양천구,존재하지 않음,9,10,34.33, ,607-36,11470,3
"205,000",직거래,2003,2023,현대하이페리온, , , 목동,양천구,존재하지 않음,9,11,114.64, ,916,11470,20
"22,000",중개거래,2004,2023,현대파리지앙, , , 목동,양천구,존재하지 않음,9,17,37.78,서울 양천구,907-10,11470,13
"112,000",중개거래,2004,2023,목동파라곤, , , 목동,양천구,존재하지 않음,9,18,70.68,서울 양천구,917,11470,30
"139,000",중개거래,2006,2023,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,9,22,94.572,"서울 금천구, 서울 양천구",961,11470,5
"36,000",직거래,2022,2023,(52-13), , , 신월동,양천구,존재하지 않음,9,25,29.77, ,52-13,11470,10
"28,000",중개거래,2022,2023,염창역한강투웨니퍼스트, , , 염창동,강서구,존재하지 않음,9,8,29.98,서울 강서구,261,11500,8
"35,600",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,9,19,29.99, ,261-16,11500,2
"36,300",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,9,25,29.96, ,261-16,11500,4
"15,000",직거래,2004,2023,비원오피스텔, , , 등촌동,강서구,존재하지 않음,9,6,39.08, ,648-6,11500,13
"27,000",직거래,2018,2023,라빌라스, , , 등촌동,강서구,존재하지 않음,9,7,29.91, ,637-19,11500,6
"10,800",중개거래,1999,2023,현대프린스텔, , , 등촌동,강서구,존재하지 않음,9,9,26.16,서울 강서구,628-13,11500,8
"28,900",중개거래,2020,2023,경동미르웰양천향교2차, , , 등촌동,강서구,존재하지 않음,9,11,29.68,서울 강서구,685,11500,15
"18,000",중개거래,2004,2023,비원오피스텔, , , 등촌동,강서구,존재하지 않음,9,18,40.37,서울 강서구,648-6,11500,4
"28,600",중개거래,2019,2023,동양하우징, , , 등촌동,강서구,존재하지 않음,9,18,37.82,서울 강서구,721,11500,5
"25,900",중개거래,2019,2023,아줄리움, , , 등촌동,강서구,존재하지 않음,9,19,33.43,서울 강서구,637-16,11500,6
"26,400",중개거래,2016,2023,등촌투웨니퍼스트2차, , , 등촌동,강서구,존재하지 않음,9,23,29.68,서울 강서구,633-17,11500,9
"41,500",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,9,1,24.29, ,917-1,11500,13
"41,500",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,9,1,24.29, ,917-1,11500,10
"45,700",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,9,2,28.38, ,917-1,11500,10
"46,200",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,9,2,28.38, ,917-1,11500,11
"40,900",직거래,2022,2023,케이씨타운, , , 화곡동,강서구,존재하지 않음,9,3,42.44, ,372-73,11500,5
"9,500",중개거래,2012,2023,강서 동도센트리움, , , 화곡동,강서구,존재하지 않음,9,4,18.967,"서울 강서구, 서울 송파구",1161,11500,14
"26,500",직거래,2021,2023,(936-5), , , 화곡동,강서구,존재하지 않음,9,12,28.28, ,936-5,11500,10
"47,986",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,9,19,28.38, ,917-1,11500,13
"47,986",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,9,19,28.38, ,917-1,11500,12
"47,986",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,9,19,28.38, ,917-1,11500,12
