거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"13,000", ,2004,2020,첼라오피스텔, , , 응암동,은평구,존재하지 않음,9,3,28.44, ,601-9,11380,2
"12,500", ,2004,2020,CJ드림시티, , , 응암동,은평구,존재하지 않음,9,4,24.84, ,91-7,11380,5
"10,800", ,2003,2020,백명TRENDY, , , 응암동,은평구,존재하지 않음,9,4,28.045, ,111-14,11380,7
"34,500", ,2020,2020,디우 아르떼, , , 응암동,은평구,존재하지 않음,9,7,56.15, ,126-47,11380,8
"12,000", ,2002,2020,네오라이프, , , 응암동,은평구,존재하지 않음,9,9,35.51, ,113-23,11380,6
"28,000", ,2008,2020,마인홈, , , 응암동,은평구,존재하지 않음,9,10,73.12, ,111-20,11380,3
"27,900", ,2020,2020,위산 일리온시티, , , 응암동,은평구,존재하지 않음,9,10,39.11, ,110-1,11380,7
"27,400", ,2020,2020,위산 일리온시티, , , 응암동,은평구,존재하지 않음,9,11,37.41, ,110-1,11380,8
"18,800", ,2014,2020,세영갤러리, , , 응암동,은평구,존재하지 않음,9,12,42.66, ,124-37,11380,3
"33,900", ,2019,2020,아우르미, , , 응암동,은평구,존재하지 않음,9,12,57.45, ,125-11,11380,7
"27,900", ,2020,2020,위산 일리온시티, , , 응암동,은평구,존재하지 않음,9,12,39.11, ,110-1,11380,8
"10,900", ,2004,2020,CJ드림시티, , , 응암동,은평구,존재하지 않음,9,22,20.28, ,91-8,11380,12
"10,900", ,2004,2020,CJ드림시티, , , 응암동,은평구,존재하지 않음,9,22,20.28, ,91-8,11380,12
"28,800", ,2020,2020,거성리젠시, , , 응암동,은평구,존재하지 않음,9,25,49.41, ,126-10,11380,3
"26,200", ,2016,2020,동인에버빌, , , 역촌동,은평구,존재하지 않음,9,10,59.02, ,39-25,11380,2
"50,710", ,2020,2020,SM 벨리체, , , 역촌동,은평구,존재하지 않음,9,27,79.45, ,2-38,11380,2
"52,660", ,2020,2020,SM 벨리체, , , 역촌동,은평구,존재하지 않음,9,30,84.8, ,2-38,11380,2
"27,000", ,2019,2020,파크원, , , 역촌동,은평구,존재하지 않음,9,30,53.89, ,41-25,11380,2
"26,500", ,2019,2020,파크원, , , 역촌동,은평구,존재하지 않음,9,30,51.18, ,41-53,11380,4
"21,500", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,9,5,31.83, ,100-3,11380,18
"14,900", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,9,12,24.91, ,100-3,11380,8
"16,000", ,2018,2020,은평뉴타운 꿈에그린, , , 진관동,은평구,존재하지 않음,9,15,19.84, ,66,11380,10
"13,500", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,9,19,24.91, ,100-3,11380,2
"11,538", ,2015,2020,메이플카운티2차, , , 진관동,은평구,존재하지 않음,9,22,22.78, ,100-6,11380,7
"11,827", ,2015,2020,메이플카운티2차, , , 진관동,은평구,존재하지 않음,9,22,22.78, ,100-6,11380,5
"13,100", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,9,29,24.91, ,100-3,11380,25
"12,500", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,9,29,24.91, ,100-3,11380,9
"13,100", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,9,29,24.91, ,100-3,11380,25
"24,150", ,2005,2020,SK리쳄블, , , 합동,서대문구,존재하지 않음,9,21,34.22, ,116,11410,12
"25,600", ,2020,2020,파라타워, , , 대현동,서대문구,존재하지 않음,9,7,20.8578, ,90-70,11410,11
"23,850", ,2020,2020,파라타워, , , 대현동,서대문구,존재하지 않음,9,11,19.3918, ,90-70,11410,8
"24,750", ,2020,2020,파라타워, , , 대현동,서대문구,존재하지 않음,9,16,19.9578, ,90-70,11410,15
"27,799", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,9,5,39.62, ,142-21,11410,3
"22,000", ,2018,2020,THE연희힐, , , 연희동,서대문구,존재하지 않음,9,10,18.92, ,218-11,11410,6
"10,300", ,2002,2020,오벨리스크, , , 연희동,서대문구,존재하지 않음,9,18,20.39, ,121-4,11410,3
"27,799", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,9,20,39.62, ,142-21,11410,2
"21,000", ,2007,2020,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,9,24,31.96, ,194-30,11410,6
"19,900", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,9,8,30.905, ,737,11440,9
"25,000", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,9,12,35.092, ,737,11440,15
"27,900", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,9,5,46.484, ,463,11440,5
"24,500", ,2005,2020,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,9,16,33.01, ,462,11440,4
"26,500", ,2005,2020,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,9,18,33.01, ,462,11440,19
"25,450", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,9,25,27.743, ,475,11440,15
"32,500", ,2011,2020,마포케이씨씨웰츠타워, , , 신공덕동,마포구,존재하지 않음,9,5,33.06, ,171,11440,4
"17,200", ,2017,2020,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,9,8,18.02, ,3-3,11440,13
"15,000", ,존재하지 않음,2020,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,9,28,19.73, ,5-75,11440,13
"23,000", ,1988,2020,고려아카데미텔, , , 도화동,마포구,존재하지 않음,9,3,28.46, ,36,11440,17
"54,800", ,2006,2020,마포태영데시앙루브, , , 도화동,마포구,존재하지 않음,9,10,71.95, ,560,11440,10
"28,200", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,9,11,41.48, ,556,11440,18
"26,000", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,9,11,38.51, ,556,11440,8
"28,500", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,9,11,38.51, ,556,11440,12
"85,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,9,12,80.3, ,559,11440,19
"28,200", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,9,15,41.48, ,556,11440,18
"25,500", ,2015,2020,나눔빌딩, , , 도화동,마포구,존재하지 않음,9,15,29.12, ,571,11440,15
"33,000", ,2004,2020,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,9,22,33.93, ,555,11440,13
"22,500", ,2015,2020,나눔빌딩, , , 도화동,마포구,존재하지 않음,9,23,26.25, ,571,11440,17
"27,500", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,9,29,38.51, ,556,11440,21
"12,000", ,2000,2020,캠프21오피스텔, , , 대흥동,마포구,존재하지 않음,9,1,24.59, ,12-33,11440,14
"24,800", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,9,19,29.14, ,12-27,11440,7
"9,200", ,2006,2020,우정마샹스 오피스텔, , , 노고산동,마포구,존재하지 않음,9,27,13.52, ,107-17,11440,14
"19,000", ,2005,2020,세방글로벌시티, , , 상수동,마포구,존재하지 않음,9,14,29.89, ,157-1,11440,5
"22,400", ,2004,2020,동양한강트레벨, , , 서교동,마포구,존재하지 않음,9,4,29.09, ,394-25,11440,3
"32,000", ,2018,2020,엠제이더퍼스트홍대, , , 서교동,마포구,존재하지 않음,9,28,18.76, ,371-7,11440,15
"17,200", ,2002,2020,서교동 오피스텔, , , 서교동,마포구,존재하지 않음,9,29,26.96, ,458-14,11440,5
"21,000", ,1999,2020,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,9,17,43.58, ,165-8,11440,6
"18,500", ,2002,2020,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,9,23,32.76, ,156-2,11440,13
"15,000", ,2002,2020,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,9,23,37.17, ,156-2,11440,4
"54,000", ,2005,2020,이안상암, , , 성산동,마포구,존재하지 않음,9,1,76.04, ,591-1,11440,7
"11,000", ,2014,2020,상암월드시티, , , 성산동,마포구,존재하지 않음,9,2,16.52, ,590-5,11440,9
"17,700", ,2018,2020,상암 퍼스티지 더올림 오피스텔, , , 성산동,마포구,존재하지 않음,9,4,17.3, ,591-6,11440,9
"16,000", ,2018,2020,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,9,14,16.36, ,593-5,11440,3
"15,700", ,2013,2020,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,9,18,23.24, ,590-1,11440,7
"16,400", ,2018,2020,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,9,19,16.36, ,593-5,11440,8
"55,000", ,2005,2020,이안상암, , , 성산동,마포구,존재하지 않음,9,29,76.04, ,591-1,11440,8
"11,500", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,4,19.93, ,1734,11440,6
"59,600", ,2007,2020,DMC 이안상암2단지, , , 상암동,마포구,존재하지 않음,9,11,89.29, ,1653,11440,16
"13,500", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,12,24.22, ,1734,11440,8
"11,500", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,17,19.93, ,1734,11440,2
"71,700", ,2007,2020,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,9,17,102.86, ,1654,11440,27
"14,000", ,2014,2020,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,21,20.7, ,1748,11440,8
"23,000", ,2017,2020,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,9,24,20.32, ,1596,11440,16
"16,100", ,2014,2020,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,9,26,24.2, ,1748,11440,6
"13,500", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,29,24.22, ,1734,11440,3
"72,000", ,2007,2020,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,9,29,103.62, ,1654,11440,29
"72,000", ,2007,2020,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,9,29,103.62, ,1654,11440,29
"13,500", ,2013,2020,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,9,29,24.22, ,1734,11440,3
"90,000", ,2004,2020,제이월드빌, , , 신정동,양천구,존재하지 않음,9,9,102.99, ,318-17,11470,9
"48,300", ,2004,2020,신정동대우미래사랑5차, , , 신정동,양천구,존재하지 않음,9,16,97.79, ,1290-4,11470,3
"20,000", ,1999,2020,동문비젼오피스텔, , , 신정동,양천구,존재하지 않음,9,17,38.5, ,318-6,11470,7
"29,918", ,2020,2020,헤리티지Ⅱ, , , 신정동,양천구,존재하지 않음,9,24,27.05, ,319-18,11470,6
"124,500", ,2006,2020,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,9,1,94.572, ,961,11470,8
"145,000", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,9,4,95.24, ,917,11470,11
"145,000", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,9,4,95.24, ,917,11470,11
"19,500", ,2001,2020,현대41타워, , , 목동,양천구,존재하지 않음,9,8,47.1, ,917-9,11470,19
"175,200", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,9,8,131.56, ,917,11470,9
"18,400", ,2004,2020,목동 성우네트빌, , , 목동,양천구,존재하지 않음,9,9,43.17, ,919,11470,17
"29,800", ,2020,2020,목동 트라움시티, , , 목동,양천구,존재하지 않음,9,11,27.96, ,621-5,11470,12
"20,000", ,2004,2020,향도 드림네스트, , , 목동,양천구,존재하지 않음,9,16,37.2, ,909-4,11470,14
"145,000", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,9,17,95.24, ,917,11470,9
"187,000", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,9,17,131.56, ,917,11470,30
"15,350", ,2003,2020,하이베라스, , , 목동,양천구,존재하지 않음,9,18,30.71, ,908-29,11470,11
"18,800", ,2004,2020,현대파리지앙, , , 목동,양천구,존재하지 않음,9,21,37.78, ,907-10,11470,15
"105,000", ,2004,2020,목동파라곤, , , 목동,양천구,존재하지 않음,9,21,70.68, ,917,11470,10
"128,000", ,2003,2020,현대하이페리온, , , 목동,양천구,존재하지 않음,9,22,83.23, ,916,11470,49
"19,000", ,1999,2020,현대월드타워, , , 목동,양천구,존재하지 않음,9,23,38.22, ,907,11470,13
"14,900", ,2003,2020,목동대우마이빌, , , 목동,양천구,존재하지 않음,9,24,31.53, ,603-2,11470,5
"21,000", ,2004,2020,향도 드림네스트, , , 목동,양천구,존재하지 않음,9,24,37.2, ,909-4,11470,6
"28,100", ,2020,2020,파라브아파트, , , 신월동,양천구,존재하지 않음,9,25,57.34, ,993-6,11470,2
"5,650", ,2004,2020,신목동샤르망오피스텔, , , 신월동,양천구,존재하지 않음,9,28,17.5, ,235-7,11470,8
"15,000", ,2004,2020,우림보보카운티뷰, , , 등촌동,강서구,존재하지 않음,9,2,27.36, ,649-14,11500,12
"8,800", ,1999,2020,현대프린스텔, , , 등촌동,강서구,존재하지 않음,9,2,21.66, ,628-13,11500,7
"23,100", ,2004,2020,등촌동두산위브센티움, , , 등촌동,강서구,존재하지 않음,9,5,43.11, ,631,11500,13
"29,000", ,2005,2020,트라비하우스, , , 등촌동,강서구,존재하지 않음,9,8,57.76, ,628-18,11500,8
"40,000", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,9,8,80.84, ,63-12,11500,9
"15,500", ,2016,2020,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,9,9,17.99, ,656-1,11500,6
"11,700", ,2013,2020,강서메트로칸, , , 등촌동,강서구,존재하지 않음,9,10,18.2, ,656-52,11500,6
"40,500", ,2020,2020,한울에이치밸리움2차아파트, , , 등촌동,강서구,존재하지 않음,9,13,52.28, ,648-11,11500,11
"20,000", ,2004,2020,등촌동두산위브센티움, , , 등촌동,강서구,존재하지 않음,9,14,43.11, ,631,11500,6
"37,700", ,2005,2020,강변샤르망3단지, , , 등촌동,강서구,존재하지 않음,9,15,63.16, ,628-17,11500,13
"40,650", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,9,17,80.84, ,63-12,11500,6
"16,500", ,2004,2020,등촌동두산위브센티움, , , 등촌동,강서구,존재하지 않음,9,18,28.45, ,631,11500,15
"28,900", ,2020,2020,HT뉴파인, , , 등촌동,강서구,존재하지 않음,9,20,31.49, ,636-42,11500,7
"16,700", ,2004,2020,비원오피스텔, , , 등촌동,강서구,존재하지 않음,9,21,40.37, ,648-6,11500,6
"40,000", ,2008,2020,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,9,22,81.89, ,63-12,11500,7
"15,200", ,2004,2020,대룡드림타워-1, , , 등촌동,강서구,존재하지 않음,9,23,31.3, ,684-3,11500,3
"11,000", ,1999,2020,현대프린스텔, , , 등촌동,강서구,존재하지 않음,9,24,26.16, ,628-13,11500,6
"35,900", ,2005,2020,강변샤르망2단지, , , 등촌동,강서구,존재하지 않음,9,26,63.16, ,628-32,11500,2
"15,000", ,2004,2020,우림보보카운티뷰, , , 등촌동,강서구,존재하지 않음,9,26,27.36, ,649-14,11500,3
"14,900", ,2016,2020,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,9,29,16.19, ,656,11500,8
"28,900", ,2020,2020,HT뉴파인, , , 등촌동,강서구,존재하지 않음,9,30,31.49, ,636-42,11500,6
"10,500", ,2013,2020,경동엠파이어시티 101동, , , 화곡동,강서구,존재하지 않음,9,2,16.1, ,1051-1,11500,12
"8,150", ,1997,2020,(46-217), , , 화곡동,강서구,존재하지 않음,9,2,31.28, ,46-217,11500,1
"10,500", ,2013,2020,경동엠파이어시티 101동, , , 화곡동,강서구,존재하지 않음,9,2,16.1, ,1051-1,11500,10
"13,700", ,2009,2020,크라운뷰, , , 화곡동,강서구,존재하지 않음,9,8,35.54, ,982-17,11500,8
"13,600", ,2009,2020,크라운뷰, , , 화곡동,강서구,존재하지 않음,9,8,35.54, ,982-17,11500,8
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,8
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,8
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,7
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,7
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,7
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,7
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,6
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,6
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,6
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,6
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,5
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,5
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,5
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,4
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,4
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,4
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,4
"12,932", ,2002,2020,삼성오피스텔, , , 화곡동,강서구,존재하지 않음,9,11,26.01, ,918-1,11500,5
"25,000", ,2020,2020,웰타운B, , , 화곡동,강서구,존재하지 않음,9,14,29.85, ,938-5,11500,12
"25,000", ,2020,2020,웰타운B, , , 화곡동,강서구,존재하지 않음,9,16,29.85, ,938-5,11500,11
"25,382", ,2019,2020,연우넥스트파크뷰, , , 화곡동,강서구,존재하지 않음,9,16,23.75, ,1110,11500,5
"25,641", ,2019,2020,연우넥스트파크뷰, , , 화곡동,강서구,존재하지 않음,9,16,24.07, ,1110,11500,6
"25,000", ,2016,2020,찬누리, , , 화곡동,강서구,존재하지 않음,9,17,39.65, ,916-11,11500,2
"9,000", ,1998,2020,(918-2), , , 화곡동,강서구,존재하지 않음,9,23,30, ,918-2,11500,4
"12,000", ,1991,2020,VIP오피스텔, , , 화곡동,강서구,존재하지 않음,9,24,46.08, ,1107,11500,6
"13,900", ,2012,2020,경동엠파이어스테이트, , , 화곡동,강서구,존재하지 않음,9,25,24.605, ,1111-3,11500,18
"13,700", ,2002,2020,인터시티오피스텔, , , 화곡동,강서구,존재하지 않음,9,26,38.11, ,343-32,11500,5
"27,500", ,2020,2020,마곡보타닉투웨니퍼스트, , , 가양동,강서구,존재하지 않음,9,1,28.33, ,257-1,11500,11
"12,500", ,2002,2020,이스타빌1차, , , 가양동,강서구,존재하지 않음,9,8,30.24, ,1480-5,11500,8
"24,388", ,2020,2020,플래티노, , , 가양동,강서구,존재하지 않음,9,16,17.2439, ,187-7,11500,6
"31,000", ,존재하지 않음,2020,보타닉 스타 뷰, , , 가양동,강서구,존재하지 않음,9,17,49.94, ,274-4,11500,3
"12,500", ,2004,2020,휴먼빌, , , 가양동,강서구,존재하지 않음,9,18,25.64, ,1479-9,11500,8
"11,200", ,2004,2020,휴먼빌, , , 가양동,강서구,존재하지 않음,9,19,25.64, ,1479-9,11500,12
"11,000", ,2003,2020,동양 트레벨 스카이 오피스텔, , , 가양동,강서구,존재하지 않음,9,24,26.96, ,1479-8,11500,3
"24,700", ,2020,2020,플래티노, , , 가양동,강서구,존재하지 않음,9,24,17.2439, ,187-7,11500,8
"24,700", ,2020,2020,플래티노, , , 가양동,강서구,존재하지 않음,9,24,17.2439, ,187-7,11500,8
"24,908", ,2020,2020,플래티노, , , 가양동,강서구,존재하지 않음,9,24,17.2439, ,187-7,11500,9
"24,908", ,2020,2020,플래티노, , , 가양동,강서구,존재하지 않음,9,24,17.2439, ,187-7,11500,9
"24,908", ,2020,2020,플래티노, , , 가양동,강서구,존재하지 않음,9,24,17.2439, ,187-7,11500,9
"25,116", ,2020,2020,플래티노, , , 가양동,강서구,존재하지 않음,9,24,17.2439, ,187-7,11500,10
"25,116", ,2020,2020,플래티노, , , 가양동,강서구,존재하지 않음,9,24,17.2439, ,187-7,11500,10
"25,116", ,2020,2020,플래티노, , , 가양동,강서구,존재하지 않음,9,24,17.2439, ,187-7,11500,10
"25,116", ,2020,2020,플래티노, , , 가양동,강서구,존재하지 않음,9,24,17.2439, ,187-7,11500,10
"16,400", ,2016,2020,마곡일성트루엘플래닛, , , 마곡동,강서구,존재하지 않음,9,2,21.27, ,758-2,11500,9
"17,350", ,2016,2020,마곡헤리움2차, , , 마곡동,강서구,존재하지 않음,9,2,22.51, ,758-3,11500,14
"20,000", ,2016,2020,마곡아이파크, , , 마곡동,강서구,존재하지 않음,9,4,26.42, ,795-2,11500,12
"16,800", ,2017,2020,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,9,4,19.96, ,760,11500,3
"20,000", ,2017,2020,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,9,4,22.17, ,760,11500,8
"14,900", ,2015,2020,유림트윈파크, , , 마곡동,강서구,존재하지 않음,9,4,19.99, ,793,11500,3
"17,000", ,2015,2020,마곡 헤리움1차, , , 마곡동,강서구,존재하지 않음,9,5,24.07, ,739-4,11500,9
"17,000", ,2016,2020,마곡일성트루엘플래닛, , , 마곡동,강서구,존재하지 않음,9,7,21.43, ,758-2,11500,11
"24,400", ,2017,2020,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,9,8,29.4799, ,776-2,11500,4
"15,000", ,2015,2020,마곡경동미르웰, , , 마곡동,강서구,존재하지 않음,9,8,23.83, ,784,11500,10
"18,950", ,2016,2020,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,9,10,24.46, ,797-14,11500,8
"19,500", ,2016,2020,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,9,12,24.09, ,797-14,11500,12
"18,400", ,2015,2020,엠코지니어스타, , , 마곡동,강서구,존재하지 않음,9,12,23.84, ,776-4,11500,13
"16,800", ,2017,2020,마곡럭스나인오피스텔 엘동, , , 마곡동,강서구,존재하지 않음,9,12,21.87, ,758-1,11500,7
"11,400", ,2015,2020,우성르보아투, , , 마곡동,강서구,존재하지 않음,9,12,20.24, ,739-2,11500,4
"19,000", ,2016,2020,마곡아이파크, , , 마곡동,강서구,존재하지 않음,9,12,25.285, ,795-2,11500,5
"18,500", ,2015,2020,엠코지니어스타, , , 마곡동,강서구,존재하지 않음,9,12,23.84, ,776-4,11500,9
"16,000", ,2016,2020,마곡시티오피스텔, , , 마곡동,강서구,존재하지 않음,9,18,22.51, ,758,11500,11
"20,000", ,2016,2020,마곡아이파크, , , 마곡동,강서구,존재하지 않음,9,19,24.22, ,795-2,11500,10
"34,500", ,2019,2020,마곡 파크뷰 대방디엠시티 오피스텔, , , 마곡동,강서구,존재하지 않음,9,19,35.2229, ,776,11500,12
"20,000", ,2017,2020,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,9,19,22.2, ,760,11500,11
"33,900", ,2017,2020,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,9,22,39.9724, ,776-2,11500,6
"18,500", ,2017,2020,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,9,22,24.0212, ,776-2,11500,9
"12,000", ,2015,2020,마곡에비앙, , , 마곡동,강서구,존재하지 않음,9,23,18.45, ,793-3,11500,4
"21,000", ,2016,2020,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,9,25,23.39, ,760-2,11500,13
"19,000", ,2016,2020,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,9,25,24.09, ,797-14,11500,11
"15,000", ,2016,2020,필네이처, , , 마곡동,강서구,존재하지 않음,9,28,22.16, ,795-1,11500,12
"18,200", ,2017,2020,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡, , , 마곡동,강서구,존재하지 않음,9,29,20.842, ,760-1,11500,9
"8,000", ,1999,2020,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,9,1,26.91, ,830-1,11500,5
"9,000", ,2001,2020,오피앙, , , 방화동,강서구,존재하지 않음,9,1,22.5, ,830,11500,5
"8,300", ,1999,2020,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,9,2,26.91, ,830-1,11500,5
"7,300", ,2002,2020,오피앙2, , , 방화동,강서구,존재하지 않음,9,3,28.5, ,829,11500,8
"8,500", ,2003,2020,벽산에어트리움, , , 방화동,강서구,존재하지 않음,9,15,17.91, ,849,11500,9
"9,000", ,2003,2020,벤처오피스텔, , , 방화동,강서구,존재하지 않음,9,16,29.6, ,621-2,11500,3
"15,300", ,2016,2020,더스카이2, , , 방화동,강서구,존재하지 않음,9,17,27.37, ,620-209,11500,8
"10,100", ,2013,2020,에어팰리스, , , 방화동,강서구,존재하지 않음,9,18,20.5, ,619-7,11500,2
"8,000", ,1999,2020,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,9,22,26.22, ,830-1,11500,11
"7,300", ,2002,2020,오피앙2, , , 방화동,강서구,존재하지 않음,9,28,22.5, ,829,11500,8
"42,800", ,2007,2020,신도림1차푸르지오, , , 신도림동,구로구,존재하지 않음,9,1,50.68, ,337,11530,16
"45,000", ,2007,2020,신도림1차푸르지오, , , 신도림동,구로구,존재하지 않음,9,8,53.48, ,337,11530,14
"85,000", ,2007,2020,신도림1차푸르지오, , , 신도림동,구로구,존재하지 않음,9,14,117.01, ,337,11530,17
"70,000", ,2010,2020,신도림삼성쉐르빌 1, , , 신도림동,구로구,존재하지 않음,9,15,92.06, ,271-25,11530,4
"28,500", ,2007,2020,신도림1차푸르지오, , , 신도림동,구로구,존재하지 않음,9,22,27.13, ,337,11530,12
"26,500", ,2019,2020,하이빌골드타워, , , 구로동,구로구,존재하지 않음,9,1,38.74, ,512-2,11530,6
"13,500", ,2006,2020,한솔로이젠트, , , 구로동,구로구,존재하지 않음,9,2,35.7, ,103-11,11530,5
"6,800", ,1994,2020,(104-10), , , 구로동,구로구,존재하지 않음,9,2,31.9, ,104-10,11530,7
"13,000", ,1997,2020,금호아파트, , , 구로동,구로구,존재하지 않음,9,2,48.98, ,49,11530,3
"11,000", ,1997,2020,금호아파트, , , 구로동,구로구,존재하지 않음,9,2,38.8, ,49,11530,3
"24,000", ,2005,2020,예성유토피아, , , 구로동,구로구,존재하지 않음,9,5,40.68, ,186-7,11530,10
"20,000", ,2002,2020,(97-7), , , 구로동,구로구,존재하지 않음,9,5,57.42, ,97-7,11530,10
