거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"17,000",중개거래,2005,2023,동의보감타워, , , 용두동,동대문구,존재하지 않음,10,13,36.015,"서울 동대문구, 서울 중구",787,11230,14
"13,100",중개거래,2004,2023,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,10,21,27.631,서울 동대문구,236-1,11230,12
"16,800",중개거래,2005,2023,동의보감타워, , , 용두동,동대문구,존재하지 않음,10,24,36.015,서울 동대문구,787,11230,13
"15,000",중개거래,2004,2023,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,10,27,30.291,서울 동대문구,236-4,11230,13
"17,000",중개거래,2005,2023,동의보감타워, , , 용두동,동대문구,존재하지 않음,10,31,36.015,서울 동대문구,787,11230,14
"12,500",중개거래,2019,2023,보광타워, , , 답십리동,동대문구,존재하지 않음,10,4,17.51,서울 동대문구,530-4,11230,4
"21,550",중개거래,2019,2023,보광타워, , , 답십리동,동대문구,존재하지 않음,10,13,28.14,서울 동대문구,530-4,11230,4
"27,000",중개거래,2019,2023,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,10,17,29.93,"서울 동대문구, 서울 성동구",530-17,11230,7
"13,200",중개거래,2004,2023,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,10,23,27.64,서울 동대문구,492-4,11230,12
"14,300",중개거래,2012,2023,청계G well estates, , , 답십리동,동대문구,존재하지 않음,10,23,24.25,서울 동대문구,498-7,11230,5
"35,700",중개거래,2016,2023,태솔아파트1차, , , 장안동,동대문구,존재하지 않음,10,4,66.78,서울 동대문구,382-5,11230,2
"28,424",중개거래,2023,2023,더아모르, , , 장안동,동대문구,존재하지 않음,10,11,26.53,서울 성동구,342-8,11230,11
"12,900",직거래,2012,2023,슈프림오피스텔, , , 장안동,동대문구,존재하지 않음,10,15,26.64, ,416-2,11230,6
"10,700",중개거래,2014,2023,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,10,17,18.6429,서울 동대문구,373-1,11230,8
"10,000",중개거래,2014,2023,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,10,31,18.6429,서울 동대문구,373-1,11230,9
"18,000",중개거래,2019,2023,스페이스 에이치, , , 휘경동,동대문구,존재하지 않음,10,14,14.761,서울 동대문구,183-353,11230,9
"7,000",중개거래,2002,2023,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,10,19,13.86,서울 동대문구,319-5,11230,7
"15,600",중개거래,1999,2023,(330), , , 휘경동,동대문구,존재하지 않음,10,29,38.57,서울 동대문구,330,11230,7
"26,000",직거래,2021,2023,아스테르, , , 상봉동,중랑구,존재하지 않음,10,5,23.81, ,104-40,11260,3
"22,000",직거래,2021,2023,아스테르, , , 상봉동,중랑구,존재하지 않음,10,6,20.26, ,104-40,11260,3
"26,000",직거래,2021,2023,아스테르, , , 상봉동,중랑구,존재하지 않음,10,7,23.81, ,104-40,11260,4
"26,000",직거래,2021,2023,아스테르, , , 상봉동,중랑구,존재하지 않음,10,11,23.81, ,104-40,11260,5
"27,000",직거래,2021,2023,아스테르, , , 상봉동,중랑구,존재하지 않음,10,18,23.81, ,104-40,11260,5
"26,000",직거래,2021,2023,아스테르, , , 상봉동,중랑구,존재하지 않음,10,26,23.68, ,104-40,11260,5
"10,500",중개거래,2016,2023,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,10,17,18.5,서울 중랑구,508-2,11260,5
"11,000",중개거래,2016,2023,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,10,17,18.5,서울 중랑구,508-2,11260,16
"11,200",중개거래,2016,2023,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,10,19,18.5,서울 중랑구,508-2,11260,19
"10,500",중개거래,2016,2023,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,10,25,18.5,서울 중랑구,508-2,11260,19
"30,000",직거래,2021,2023,베네스트로프트(BENEST LOFT), , , 신내동,중랑구,존재하지 않음,10,10,29.8988, ,835,11260,20
"25,500",중개거래,2021,2023,베네스트로프트(BENEST LOFT), , , 신내동,중랑구,존재하지 않음,10,16,29.8988,서울 중랑구,835,11260,2
"50,000",중개거래,2003,2023,금강리빙스텔, , , 신내동,중랑구,존재하지 않음,10,20,33.3,서울 중랑구,646,11260,1
"9,300",중개거래,2019,2023,석계역 한일노벨리아시티, , , 장위동,성북구,존재하지 않음,10,5,18.0315,서울 성북구,8-2,11290,4
"9,450",중개거래,2002,2023,다솜오피스텔, , , 석관동,성북구,존재하지 않음,10,24,24.25,서울 성북구,337-31,11290,6
"17,000",직거래,2021,2023,어반빌리움 수유, , , 수유동,강북구,존재하지 않음,10,10,17.01, ,92-8,11305,16
"15,500",중개거래,2003,2023,창동신원리베르텔, , , 창동,도봉구,존재하지 않음,10,3,34.89,서울 도봉구,338,11320,5
"14,200",중개거래,2003,2023,창동신원리베르텔, , , 창동,도봉구,존재하지 않음,10,9,30.22,서울 도봉구,338,11320,11
"7,200",중개거래,1991,2023,(10), , , 창동,도봉구,존재하지 않음,10,12,25.53,서울 도봉구,10,11320,7
"7,000",중개거래,1991,2023,(10), , , 창동,도봉구,존재하지 않음,10,12,25.53,서울 도봉구,10,11320,7
"14,900",중개거래,2003,2023,창동신원리베르텔, , , 창동,도봉구,존재하지 않음,10,13,32.76,서울 도봉구,338,11320,7
"35,000",중개거래,2005,2023,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,10,14,60.97,서울 도봉구,647-11,11320,4
"19,000",중개거래,2019,2023,라르플레이스2단지, , , 창동,도봉구,존재하지 않음,10,16,29.16,서울 도봉구,749-15,11320,5
"14,000",중개거래,2003,2023,창동신원리베르텔, , , 창동,도봉구,존재하지 않음,10,20,31.49,서울 도봉구,338,11320,13
"10,900",직거래,2003,2023,창동 SR스타빌, , , 창동,도봉구,존재하지 않음,10,20,28.5, ,135-28,11320,4
"25,000",중개거래,존재하지 않음,2023,현대아트홈, , , 창동,도봉구,존재하지 않음,10,21,58.43,서울 도봉구,581-19,11320,2
"11,500",중개거래,2003,2023,플러스 오피스텔, , , 창동,도봉구,존재하지 않음,10,28,41.175,서울 도봉구,181-46,11320,4
"18,000",중개거래,2005,2023,토마토파르코, , , 상계동,노원구,존재하지 않음,10,6,36.767,서울 노원구,1267,11350,10
"32,000",중개거래,2005,2023,토마토파르코, , , 상계동,노원구,존재하지 않음,10,6,72.76,서울 노원구,1267,11350,13
"20,000",직거래,2006,2023,보광빌딩, , , 상계동,노원구,존재하지 않음,10,16,43.24, ,140-274,11350,4
"15,000",중개거래,2003,2023,하이베라스, , , 상계동,노원구,존재하지 않음,10,18,38.28,서울 노원구,1262,11350,7
"9,500",중개거래,2004,2023,오피앙, , , 상계동,노원구,존재하지 않음,10,18,23.37,서울 노원구,1258,11350,6
"25,000",직거래,2006,2023,보광빌딩, , , 상계동,노원구,존재하지 않음,10,20,43.24, ,140-274,11350,6
"15,000",중개거래,2003,2023,하이베라스, , , 상계동,노원구,존재하지 않음,10,28,41.35,서울 노원구,1262,11350,6
"22,700",중개거래,2004,2023,씨앤미, , , 중계동,노원구,존재하지 않음,10,24,50.35,"서울 노원구, 서울 중랑구",509-1,11350,4
"13,500",중개거래,2019,2023,더클래스, , , 불광동,은평구,존재하지 않음,10,8,20.62,서울 은평구,13-7,11380,2
"28,000",중개거래,2011,2023,금강블루, , , 대조동,은평구,존재하지 않음,10,6,74.62,서울 은평구,29-5,11380,2
"25,000",중개거래,2011,2023,금강블루, , , 대조동,은평구,존재하지 않음,10,24,74.62,서울 은평구,29-5,11380,2
"12,700",중개거래,2003,2023,송원하이본, , , 응암동,은평구,존재하지 않음,10,19,35.62,서울 은평구,111-1,11380,5
"17,500",중개거래,2018,2023,해드림하우스, , , 역촌동,은평구,존재하지 않음,10,4,37.06,서울 은평구,39-36,11380,3
"26,000",중개거래,2013,2023,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,10,21,34.02,서울 은평구,100-3,11380,18
"14,450",중개거래,2013,2023,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,10,24,24.91,서울 은평구,100-3,11380,15
"14,450",중개거래,2013,2023,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,10,24,24.91,서울 은평구,100-3,11380,15
"15,100",중개거래,2013,2023,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,10,27,29.79,서울 은평구,100-4,11380,5
"12,700",중개거래,2017,2023,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,10,30,19.06,서울 은평구,73,11380,15
"19,900",중개거래,1992,2023,유원골든타워오피스텔, , , 충정로2가,서대문구,존재하지 않음,10,23,34.56,서울 서대문구,191,11410,12
"19,500",중개거래,2021,2023,신촌리브하임, , , 대현동,서대문구,존재하지 않음,10,10,14.74,서울 서대문구,101-2,11410,5
"23,200",중개거래,2014,2023,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,10,12,27.398,"서울 마포구, 서울 서대문구",104-5,11410,12
"19,600",중개거래,2017,2023,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,10,21,20.27,서울 서대문구,37-32,11410,3
"15,400",중개거래,2001,2023,신촌현대캠퍼빌, , , 대현동,서대문구,존재하지 않음,10,28,28.9,서울 서대문구,110-20,11410,7
"37,000",중개거래,2023,2023,(27-27), , , 대현동,서대문구,존재하지 않음,10,31,25.0579,서울 서대문구,27-27,11410,11
"22,400",중개거래,2005,2023,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,10,18,31.41,서울 서대문구,29-81,11410,8
"24,000",직거래,2019,2023,연희미다스파크, , , 연희동,서대문구,존재하지 않음,10,5,33.79, ,142-21,11410,3
"61,000",중개거래,2007,2023,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,10,6,97.65,"서울 마포구, 서울 서대문구",194-30,11410,10
"90,000",중개거래,2007,2023,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,10,24,156.24,서울 서대문구,194-30,11410,12
"72,000",중개거래,2007,2023,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,10,28,116.81,서울 서대문구,194-30,11410,11
"21,800",중개거래,2006,2023,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,10,5,32.422,서울 마포구,737,11440,16
"27,000",중개거래,2013,2023,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,10,12,32.071,서울 마포구,475,11440,9
"15,500",중개거래,2013,2023,공덕오피스타, , , 공덕동,마포구,존재하지 않음,10,25,16.88,"서울 용산구, 서울 은평구",12-98,11440,10
"24,700",중개거래,2013,2023,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,10,28,27.743,서울 마포구,475,11440,7
"22,000",중개거래,2005,2023,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,10,30,31.375,서울 마포구,463,11440,5
"15,750",중개거래,2017,2023,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,10,5,18.02,서울 마포구,3-3,11440,11
"16,000",중개거래,2017,2023,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,10,5,17.73,서울 마포구,3-3,11440,18
"15,435",중개거래,2017,2023,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,10,9,18.02,서울 마포구,3-3,11440,10
"16,000",중개거래,2017,2023,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,10,27,18.02,서울 마포구,3-3,11440,9
"79,000",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,10,17,73.72,서울 마포구,559,11440,29
"27,800",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,10,24,38.51,서울 마포구,556,11440,11
"35,000",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,10,28,38.51,서울 마포구,556,11440,18
"80,000",중개거래,2004,2023,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,10,28,58.22,서울 마포구,555,11440,35
"23,800",중개거래,1992,2023,강변한신코아, , , 마포동,마포구,존재하지 않음,10,20,23.76,서울 마포구,350,11440,2
"23,500",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,10,5,29.14,서울 마포구,12-27,11440,5
"30,700",중개거래,2003,2023,삼부골든타워, , , 염리동,마포구,존재하지 않음,10,4,32.495,서울 마포구,164-4,11440,4
"35,000",중개거래,2003,2023,삼부골든타워, , , 염리동,마포구,존재하지 않음,10,4,40.495,서울 마포구,164-4,11440,9
"10,000",직거래,1999,2023,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,10,4,28.01, ,31-90,11440,10
"12,000",중개거래,2006,2023,우정마샹스 오피스텔, , , 노고산동,마포구,존재하지 않음,10,7,18.72,서울 마포구,107-17,11440,14
"14,000",중개거래,1999,2023,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,10,10,28.32,서울 마포구,31-90,11440,7
"15,000",중개거래,1999,2023,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,10,10,26.07,서울 마포구,31-90,11440,12
"14,000",중개거래,1999,2023,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,10,11,26.07,"서울 마포구, 서울 서대문구",31-90,11440,9
"14,000",중개거래,1999,2023,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,10,13,28.32,서울 마포구,31-90,11440,12
"14,500",중개거래,1999,2023,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,10,14,28.32,서울 마포구,31-90,11440,10
"14,900",중개거래,1999,2023,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,10,17,28.01,서울 마포구,31-90,11440,7
"14,000",중개거래,1999,2023,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,10,19,26.07,서울 마포구,31-90,11440,14
"14,000",중개거래,2002,2023,세방테크빌, , , 창전동,마포구,존재하지 않음,10,7,25.55,서울 마포구,402-17,11440,3
"23,750",중개거래,2007,2023,로하스타워, , , 상수동,마포구,존재하지 않음,10,5,31.59,서울 마포구,93-45,11440,9
"12,500",중개거래,2002,2023,오벨리스크, , , 상수동,마포구,존재하지 않음,10,18,19.3,서울 마포구,339-15,11440,6
"30,000",직거래,2003,2023,BR엘리텔, , , 상수동,마포구,존재하지 않음,10,25,45.18, ,141-1,11440,7
"17,800",중개거래,2005,2023,명지한강빌드웰, , , 서교동,마포구,존재하지 않음,10,10,27.46,서울 마포구,394-45,11440,7
"22,000",중개거래,2004,2023,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,10,5,32.92,서울 마포구,155-27,11440,10
"23,000",중개거래,1999,2023,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,10,13,43.58,서울 마포구,165-8,11440,11
"23,500",직거래,1999,2023,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,10,18,43.58, ,165-8,11440,8
"23,500",중개거래,1999,2023,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,10,23,43.58,서울 마포구,165-8,11440,13
"31,600",중개거래,2003,2023,파라다이스텔, , , 동교동,마포구,존재하지 않음,10,31,34.86,서울 마포구,159-6,11440,19
"15,000",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,10,3,20.35,서울 마포구,590-4,11440,5
"33,300",중개거래,2019,2023,태림센트윈상암, , , 성산동,마포구,존재하지 않음,10,5,29.97,서울 마포구,593-10,11440,12
"17,300",직거래,2017,2023,상암 우남퍼스트빌스타, , , 성산동,마포구,존재하지 않음,10,6,16.9054, ,592-5,11440,18
"26,500",중개거래,2017,2023,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,10,7,26,서울 서초구,593-1,11440,15
"15,000",중개거래,2013,2023,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,10,10,24.28,서울 마포구,590-1,11440,12
"14,000",중개거래,2017,2023,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,10,12,20.74,서울 마포구,593-1,11440,3
"14,000",중개거래,2014,2023,상암월드시티, , , 성산동,마포구,존재하지 않음,10,12,19.81,서울 마포구,590-5,11440,10
"16,250",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,10,16,23.09,서울 마포구,590-4,11440,11
"10,300",중개거래,2014,2023,상암월드시티, , , 성산동,마포구,존재하지 않음,10,17,16.52,서울 마포구,590-5,11440,10
"15,300",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,10,18,20.35,서울 마포구,590-4,11440,13
"15,500",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,10,21,16.36,서울 마포구,593-5,11440,5
"14,700",중개거래,2017,2023,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,10,21,20.74,서울 마포구,593-1,11440,9
"15,500",중개거래,2017,2023,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,10,24,19.2,서울 마포구,593-1,11440,13
"14,700",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,10,24,20.35,서울 마포구,590-4,11440,8
"16,800",중개거래,2018,2023,상암 퍼스티지 더올림 오피스텔, , , 성산동,마포구,존재하지 않음,10,24,17.14,서울 마포구,591-6,11440,7
"13,000",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,10,25,18.55,서울 마포구,591-5,11440,13
"20,000",직거래,2021,2023,마포상암시티프라디움리버, , , 성산동,마포구,존재하지 않음,10,27,17.02, ,593-7,11440,9
"30,000",직거래,2021,2023,태림센트윈Ⅱ, , , 성산동,마포구,존재하지 않음,10,27,25.65, ,592-2,11440,6
"14,000",중개거래,2014,2023,상암월드시티, , , 성산동,마포구,존재하지 않음,10,27,19.81,서울 마포구,590-5,11440,8
"12,800",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,10,27,18.55,서울 마포구,591-5,11440,14
"16,000",중개거래,2017,2023,상암 우남퍼스트빌스타, , , 성산동,마포구,존재하지 않음,10,30,16.9054,서울 마포구,592-5,11440,16
"31,431",중개거래,2022,2023,마포클레세, , , 성산동,마포구,존재하지 않음,10,31,24.92,서울 마포구,592-8,11440,5
"15,200",중개거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,10,20,24.2,서울 마포구,1748,11440,4
"68,000",중개거래,2007,2023,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,10,30,93.09,서울 은평구,1654,11440,20
"14,900",중개거래,2016,2023,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,10,30,21.65,서울 마포구,1597,11440,16
"34,000",중개거래,2021,2023,마음의도시, , , 신정동,양천구,존재하지 않음,10,6,29.39,"경기 고양덕양구, 서울 양천구",973-2,11470,8
"34,000",중개거래,2021,2023,마음의도시, , , 신정동,양천구,존재하지 않음,10,6,29.39,"경기 고양덕양구, 서울 양천구",973-2,11470,8
"33,500",중개거래,2021,2023,마음의도시, , , 신정동,양천구,존재하지 않음,10,18,28.04,"경기 고양덕양구, 서울 양천구",973-2,11470,7
"29,700",중개거래,2020,2023,헤리티지Ⅱ, , , 신정동,양천구,존재하지 않음,10,19,27.05,서울 양천구,319-18,11470,8
"29,000",중개거래,2003,2023,목동 이스타빌, , , 신정동,양천구,존재하지 않음,10,28,44.82,서울 양천구,323-9,11470,11
"35,000",직거래,2020,2023,하나목동파크뷰, , , 신정동,양천구,존재하지 않음,10,30,27.27, ,973-40,11470,7
"33,600",중개거래,2021,2023,마음의도시, , , 신정동,양천구,존재하지 않음,10,31,28.04,"경기 고양덕양구, 서울 양천구",973-2,11470,6
"19,800",중개거래,1999,2023,현대월드타워, , , 목동,양천구,존재하지 않음,10,7,38.22,서울 양천구,907,11470,21
"19,500",중개거래,1999,2023,현대월드타워, , , 목동,양천구,존재하지 않음,10,11,38.22,서울 양천구,907,11470,19
"27,000",중개거래,2004,2023,목동 성우네트빌, , , 목동,양천구,존재하지 않음,10,14,48.06,서울 양천구,919,11470,15
"110,000",중개거래,2004,2023,목동파라곤, , , 목동,양천구,존재하지 않음,10,21,70.68,서울 양천구,917,11470,31
"202,000",중개거래,2004,2023,목동파라곤, , , 목동,양천구,존재하지 않음,10,25,131.56,서울 양천구,917,11470,21
"14,500",중개거래,2003,2023,하이베라스, , , 목동,양천구,존재하지 않음,10,31,35.39,서울 양천구,908-29,11470,5
"18,000",직거래,2015,2023,한울스위트하우스, , , 신월동,양천구,존재하지 않음,10,5,32.55, ,474-10,11470,5
"46,850",직거래,2023,2023,신목동비바힐스, , , 신월동,양천구,존재하지 않음,10,19,54.83, ,981-2,11470,18
"25,000",중개거래,2018,2023,한빛어반뉴스토리, , , 염창동,강서구,존재하지 않음,10,15,28.69,서울 강서구,266-12,11500,8
"42,000",중개거래,2005,2023,효성인텔리안, , , 등촌동,강서구,존재하지 않음,10,6,75.77,서울 강서구,681-3,11500,12
"15,300",중개거래,2004,2023,우림보보카운티뷰, , , 등촌동,강서구,존재하지 않음,10,7,27.36,서울 강서구,649-14,11500,4
"15,300",중개거래,2020,2023,센트럴시티, , , 등촌동,강서구,존재하지 않음,10,11,14.91,서울 강서구,656-57,11500,4
"25,000",중개거래,2020,2023,경동미르웰양천향교2차, , , 등촌동,강서구,존재하지 않음,10,12,29.68,서울 강남구,685,11500,6
"10,800",중개거래,1999,2023,현대프린스텔, , , 등촌동,강서구,존재하지 않음,10,14,26.16,서울 강서구,628-13,11500,8
"9,200",중개거래,2003,2023,신도그랑피아오피스텔, , , 등촌동,강서구,존재하지 않음,10,19,24.66,서울 강서구,642-2,11500,8
"10,500",직거래,2003,2023,등촌동성원상떼뷰오피스텔, , , 등촌동,강서구,존재하지 않음,10,23,33.72, ,673-6,11500,11
"11,500",직거래,2003,2023,등촌동성원상떼뷰오피스텔, , , 등촌동,강서구,존재하지 않음,10,23,37.54, ,673-6,11500,11
"47,000",중개거래,2008,2023,어위쉬 예다인, , , 등촌동,강서구,존재하지 않음,10,26,78.78,서울 강서구,63-12,11500,12
"34,660",직거래,2021,2023,쌍떼포레, , , 화곡동,강서구,존재하지 않음,10,6,27.71, ,914-4,11500,6
"34,050",직거래,2021,2023,쌍떼포레, , , 화곡동,강서구,존재하지 않음,10,6,27.71, ,914-4,11500,4
"14,000",중개거래,2020,2023,강서구청 파크뷰 에버, , , 화곡동,강서구,존재하지 않음,10,6,15.4634,서울 강서구,987-1,11500,6
"15,000",직거래,2020,2023,웰타운B, , , 화곡동,강서구,존재하지 않음,10,11,29.91, ,938-5,11500,8
"25,700",중개거래,2019,2023,강서크라운팰리스, , , 화곡동,강서구,존재하지 않음,10,16,29.98,서울 강서구,998-5,11500,10
"47,986",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,28.38, ,917-1,11500,12
"47,986",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,28.38, ,917-1,11500,13
"47,986",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,28.38, ,917-1,11500,13
"47,472",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,28.38, ,917-1,11500,11
"47,472",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,28.38, ,917-1,11500,11
"47,472",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,28.38, ,917-1,11500,11
"46,958",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,28.38, ,917-1,11500,10
"46,958",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,28.38, ,917-1,11500,10
"46,958",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,28.38, ,917-1,11500,10
"41,615",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,24.29, ,917-1,11500,12
"41,615",직거래,2022,2023,양지, , , 화곡동,강서구,존재하지 않음,10,16,24.29, ,917-1,11500,11
"31,600",직거래,2021,2023,쌍떼포레, , , 화곡동,강서구,존재하지 않음,10,18,24.68, ,914-4,11500,9
"26,500",직거래,2021,2023,(936-5), , , 화곡동,강서구,존재하지 않음,10,19,28.28, ,936-5,11500,10
"29,600",직거래,2021,2023,쌍떼포레, , , 화곡동,강서구,존재하지 않음,10,20,23, ,914-4,11500,9
"13,000",중개거래,1991,2023,VIP오피스텔, , , 화곡동,강서구,존재하지 않음,10,25,34.56,"서울 강서구, 서울 도봉구",1107,11500,9
"36,800",직거래,2023,2023,한경렉스플레이스, , , 화곡동,강서구,존재하지 않음,10,27,50.4, ,888-9,11500,14
"28,300",중개거래,2018,2023,가양글로벌퍼스트, , , 가양동,강서구,존재하지 않음,10,10,28.12,서울 강서구,448-11,11500,12
"11,701",직거래,2003,2023,동양 트레벨 스카이 오피스텔, , , 가양동,강서구,존재하지 않음,10,12,24.36, ,1479-8,11500,10
"36,300",중개거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,10,5,39.23,"서울 강서구, 서울 용산구",773-1,11500,8
"18,400",중개거래,2016,2023,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,10,7,23.75,서울 강서구,797-14,11500,9
"19,800",중개거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,10,10,23.87,"서울 강서구, 서울 양천구",773-1,11500,13
"13,500",중개거래,2015,2023,미르웰플러스오피스텔, , , 마곡동,강서구,존재하지 않음,10,11,19.46,서울 강서구,784-4,11500,9
"30,000",중개거래,2016,2023,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,10,11,30.04,서울 강서구,760-2,11500,3
"18,000",중개거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,10,13,23.87,서울 강서구,773-1,11500,10
"14,600",직거래,2015,2023,미르웰플러스오피스텔, , , 마곡동,강서구,존재하지 않음,10,18,19.46, ,784-4,11500,6
"19,500",직거래,2016,2023,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,10,18,23.75, ,797-14,11500,6
"17,000",중개거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,10,20,24.0212,서울 강서구,776-2,11500,11
"23,000",중개거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,10,20,30.8365,서울 강서구,776-2,11500,10
"18,300",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,10,21,22.2,서울 강서구,760,11500,4
"12,500",중개거래,2015,2023,마곡에비앙, , , 마곡동,강서구,존재하지 않음,10,24,18.45,서울 강서구,793-3,11500,4
"18,000",중개거래,2016,2023,마곡아이파크, , , 마곡동,강서구,존재하지 않음,10,27,25.586,서울 강서구,795-2,11500,6
"18,900",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,10,27,22.2,서울 강서구,760,11500,8
"18,200",중개거래,2016,2023,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,10,30,23.75,서울 강서구,797-14,11500,10
"23,850",중개거래,2019,2023,마곡 파크뷰 대방디엠시티 오피스텔, , , 마곡동,강서구,존재하지 않음,10,30,26.6842,서울 강서구,776,11500,8
"8,500",중개거래,1999,2023,하이포트, , , 방화동,강서구,존재하지 않음,10,11,29.8,서울 강서구,830-2,11500,3
"8,400",중개거래,1999,2023,하이포트, , , 방화동,강서구,존재하지 않음,10,11,29.8,서울 강서구,830-2,11500,4
"10,500",직거래,1999,2023,에어뷰21-1오피스텔, , , 방화동,강서구,존재하지 않음,10,13,26.86, ,829-5,11500,10
