거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"29,500",중개거래,2005,2022,토마토파르코, , , 상계동,노원구,존재하지 않음,4,6,72.76,서울 노원구,1267,11350,15
"14,300",중개거래,2005,2022,토마토파르코, , , 상계동,노원구,존재하지 않음,4,7,36.767,서울 노원구,1267,11350,3
"11,000",중개거래,2003,2022,마블러스2, , , 상계동,노원구,존재하지 않음,4,9,21.75,서울 노원구,341-15,11350,8
"11,000",중개거래,2003,2022,마블러스2, , , 상계동,노원구,존재하지 않음,4,9,21.75,서울 노원구,341-15,11350,8
"12,000",중개거래,2003,2022,마블러스1, , , 상계동,노원구,존재하지 않음,4,14,25.53,서울 노원구,341-7,11350,8
"15,000",중개거래,2005,2022,토마토파르코, , , 상계동,노원구,존재하지 않음,4,15,36.767,서울 노원구,1267,11350,5
"16,500",중개거래,2005,2022,토마토파르코, , , 상계동,노원구,존재하지 않음,4,20,36.767,서울 노원구,1267,11350,11
"11,000",직거래,2003,2022,마블러스1, , , 상계동,노원구,존재하지 않음,4,20,25.53, ,341-7,11350,4
"12,600",중개거래,2003,2022,마블러스1, , , 상계동,노원구,존재하지 않음,4,21,25.53,서울 노원구,341-7,11350,7
"12,400",중개거래,2004,2022,오피앙, , , 상계동,노원구,존재하지 않음,4,30,27.78,서울 노원구,1258,11350,14
"20,400",중개거래,2005,2022,(506), , , 중계동,노원구,존재하지 않음,4,15,41.68,서울 노원구,506,11350,7
"14,700",중개거래,2002,2022,새롬스타빌, , , 중계동,노원구,존재하지 않음,4,19,28.2,서울 노원구,360-12,11350,5
"37,000",중개거래,2005,2022,(506), , , 중계동,노원구,존재하지 않음,4,30,51.3,서울 노원구,506,11350,9
"18,900",직거래,2021,2022,마하나임불광, , , 불광동,은평구,존재하지 않음,4,19,17.23, ,484-64,11380,3
"18,900",직거래,2021,2022,마하나임불광, , , 불광동,은평구,존재하지 않음,4,19,18.01, ,484-64,11380,4
"18,900",직거래,2021,2022,마하나임불광, , , 불광동,은평구,존재하지 않음,4,19,18.01, ,484-64,11380,3
"19,900",직거래,2021,2022,마하나임불광, , , 불광동,은평구,존재하지 않음,4,19,17.23, ,484-64,11380,5
"18,900",직거래,2021,2022,마하나임불광, , , 불광동,은평구,존재하지 않음,4,19,17.23, ,484-64,11380,4
"18,900",직거래,2021,2022,마하나임불광, , , 불광동,은평구,존재하지 않음,4,21,18.01, ,484-64,11380,2
"18,900",직거래,2021,2022,마하나임불광, , , 불광동,은평구,존재하지 않음,4,21,17.23, ,484-64,11380,2
"24,800",직거래,2019,2022,더클래스, , , 불광동,은평구,존재하지 않음,4,22,43.17, ,13-7,11380,5
"21,400",직거래,2021,2022,마하나임불광, , , 불광동,은평구,존재하지 않음,4,23,16.59, ,484-64,11380,10
"21,400",직거래,2021,2022,마하나임불광, , , 불광동,은평구,존재하지 않음,4,24,16.9, ,484-64,11380,10
"20,900",직거래,2021,2022,마하나임불광, , , 불광동,은평구,존재하지 않음,4,26,16.9, ,484-64,11380,5
"24,000",직거래,2016,2022,서경하우스, , , 대조동,은평구,존재하지 않음,4,9,42.17, ,28-19,11380,2
"15,850",중개거래,2018,2022,위산 엘리시움, , , 대조동,은평구,존재하지 않음,4,15,19.72,서울 송파구,179-30,11380,3
"27,500",중개거래,2013,2022,삼성빌리지, , , 대조동,은평구,존재하지 않음,4,28,45.06,서울 은평구,28-14,11380,5
"11,000",중개거래,2004,2022,CJ드림시티, , , 응암동,은평구,존재하지 않음,4,4,21.68,서울 은평구,91-8,11380,6
"36,200",중개거래,존재하지 않음,2022,다원빌, , , 응암동,은평구,존재하지 않음,4,10,59.73,서울 은평구,577-37,11380,6
"7,000",중개거래,2002,2022,미성드림투유, , , 응암동,은평구,존재하지 않음,4,13,16.2,서울 은평구,116-15,11380,3
"36,000",중개거래,2008,2022,유성오피우스, , , 응암동,은평구,존재하지 않음,4,15,97.78,서울 은평구,112-21,11380,2
"11,900",중개거래,2014,2022,응암아네스트, , , 응암동,은평구,존재하지 않음,4,19,18.8906,서울 은평구,88-8,11380,3
"33,900",직거래,2021,2022,거장메카, , , 응암동,은평구,존재하지 않음,4,25,47.62, ,116-22,11380,6
"7,700",중개거래,2003,2022,래디앙, , , 응암동,은평구,존재하지 않음,4,29,16.42,서울 은평구,109-12,11380,3
"25,000",중개거래,2018,2022,해드림하우스, , , 역촌동,은평구,존재하지 않음,4,12,37.06,서울 은평구,39-36,11380,4
"50,000",중개거래,2018,2022,위산엘리시움, , , 역촌동,은평구,존재하지 않음,4,12,73.96,서울 은평구,17-17,11380,2
"9,300",중개거래,2004,2022,대상오피스텔, , , 역촌동,은평구,존재하지 않음,4,19,22.05,서울 은평구,8-15,11380,3
"35,000",중개거래,2016,2022,금강블루, , , 신사동,은평구,존재하지 않음,4,23,58.856,서울 은평구,226-3,11380,3
"12,000",중개거래,2015,2022,은평헤스티아, , , 진관동,은평구,존재하지 않음,4,2,23.19,서울 은평구,100,11380,5
"13,500",중개거래,2013,2022,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,4,4,24.91,서울 은평구,100-3,11380,25
"12,500",중개거래,2017,2022,은평뉴타운 신한 헤센스마트, , , 진관동,은평구,존재하지 않음,4,5,20.04,서울 은평구,100-2,11380,10
"12,400",중개거래,2017,2022,은평뉴타운 신한 헤센스마트, , , 진관동,은평구,존재하지 않음,4,5,20.04,서울 은평구,100-2,11380,10
"14,900",중개거래,2013,2022,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,4,8,24.91,서울 은평구,100-3,11380,25
"14,900",중개거래,2013,2022,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,4,9,24.91,서울 은평구,100-3,11380,25
"13,800",중개거래,2013,2022,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,4,9,24.91,서울 은평구,100-3,11380,9
"14,000",중개거래,2017,2022,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,4,12,18.717,서울 은평구,60,11380,3
"12,500",중개거래,2015,2022,은평헤스티아, , , 진관동,은평구,존재하지 않음,4,12,23.19,서울 은평구,100,11380,10
"14,900",중개거래,2017,2022,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,4,14,18.717,서울 은평구,60,11380,14
"12,500",중개거래,2017,2022,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,4,14,19.06,서울 은평구,73,11380,5
"13,200",중개거래,2013,2022,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,4,16,24.91,서울 은평구,100-3,11380,9
"15,100",중개거래,2013,2022,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,4,18,24.91,"서울 강서구, 서울 은평구",100-3,11380,15
"14,900",중개거래,2017,2022,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,4,19,18.717,서울 은평구,60,11380,7
"15,000",중개거래,2013,2022,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,4,23,29.79,서울 은평구,100-4,11380,4
"15,000",직거래,2013,2022,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,4,26,24.91, ,100-3,11380,16
"13,000",직거래,2017,2022,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,4,29,19.06, ,73,11380,13
"13,000",직거래,2017,2022,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,4,29,19.06, ,73,11380,13
"17,500",중개거래,2009,2022,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,4,1,25.35,서울 서대문구,192,11410,19
"18,400",중개거래,2009,2022,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,4,21,25.35,서울 서대문구,192,11410,8
"17,750",중개거래,2009,2022,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,4,27,25.35,서울 서대문구,192,11410,18
"16,900",중개거래,2004,2022,충정리시온, , , 충정로3가,서대문구,존재하지 않음,4,12,29.56,서울 서대문구,465,11410,4
"23,800",중개거래,2005,2022,SK리쳄블, , , 합동,서대문구,존재하지 않음,4,2,34.22,서울 마포구,116,11410,17
"21,000",중개거래,2006,2022,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,4,16,29.26,서울 서대문구,117,11410,12
"27,700",중개거래,2005,2022,SK리쳄블, , , 합동,서대문구,존재하지 않음,4,26,41.57,서울 서대문구,116,11410,17
"15,000",직거래,2004,2022,이화인비따레오피스텔, , , 대현동,서대문구,존재하지 않음,4,5,22.08, ,45-5,11410,7
"16,300",중개거래,2018,2022,이대오늘아침 오피스텔, , , 대현동,서대문구,존재하지 않음,4,9,19.27,서울 서대문구,56-63,11410,8
"25,241",중개거래,2021,2022,이대역 STARGATE, , , 대현동,서대문구,존재하지 않음,4,11,19.06,서울 마포구,40-38,11410,4
"27,500",중개거래,2014,2022,신촌자이엘라, , , 대현동,서대문구,존재하지 않음,4,12,32.1,서울 서대문구,104-36,11410,4
"20,000",직거래,2019,2022,이대 포레스트, , , 대현동,서대문구,존재하지 않음,4,16,17.84, ,90-60,11410,5
"24,500",중개거래,2020,2022,파라타워, , , 대현동,서대문구,존재하지 않음,4,18,19.3918,서울 마포구,90-70,11410,12
"25,400",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,3
"25,400",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,3
"25,500",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,4
"25,500",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,4
"25,950",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,5
"25,950",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,5
"25,950",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,6
"25,950",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,6
"26,400",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,9
"26,400",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,9
"25,750",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.525, ,90-13,11410,3
"25,850",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.525, ,90-13,11410,4
"26,300",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.525, ,90-13,11410,5
"26,300",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.525, ,90-13,11410,6
"26,750",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.525, ,90-13,11410,8
"26,200",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,7
"26,200",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,7
"26,550",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.525, ,90-13,11410,7
"26,400",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,8
"26,400",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,8
"26,400",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,10
"26,400",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.25, ,90-13,11410,10
"26,750",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.525, ,90-13,11410,9
"26,750",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,19.525, ,90-13,11410,10
"26,950",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,20.885, ,90-13,11410,3
"27,050",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,20.885, ,90-13,11410,4
"27,550",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,20.885, ,90-13,11410,5
"27,550",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,20.885, ,90-13,11410,6
"27,800",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,20.885, ,90-13,11410,7
"28,000",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,20.885, ,90-13,11410,8
"28,000",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,20.885, ,90-13,11410,9
"28,000",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,20.885, ,90-13,11410,10
"27,650",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,21.62, ,90-13,11410,3
"27,850",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,21.62, ,90-13,11410,4
"28,250",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,21.62, ,90-13,11410,5
"28,250",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,21.62, ,90-13,11410,6
"28,750",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,21.62, ,90-13,11410,7
"29,150",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,21.62, ,90-13,11410,8
"29,150",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,21.62, ,90-13,11410,9
"29,150",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,21.62, ,90-13,11410,10
"29,300",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,23.92, ,90-13,11410,4
"29,700",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,23.92, ,90-13,11410,5
"29,700",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,23.92, ,90-13,11410,6
"30,300",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,23.92, ,90-13,11410,7
"30,650",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,23.92, ,90-13,11410,8
"30,650",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,23.92, ,90-13,11410,9
"30,650",직거래,2022,2022,e갤러리아, , , 대현동,서대문구,존재하지 않음,4,19,23.92, ,90-13,11410,10
"25,250",중개거래,2014,2022,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,4,20,28.434,서울 서대문구,104-5,11410,18
"18,000",중개거래,2017,2022,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,4,21,19.31,서울 서대문구,37-32,11410,7
"17,700",중개거래,2005,2022,신촌가이아, , , 대현동,서대문구,존재하지 않음,4,21,26.64,서울 서대문구,27-20,11410,8
"17,500",중개거래,2005,2022,신촌가이아, , , 대현동,서대문구,존재하지 않음,4,25,26.64,서울 서대문구,27-20,11410,8
"17,000",중개거래,2005,2022,신촌가이아, , , 대현동,서대문구,존재하지 않음,4,27,26.64,서울 서대문구,27-20,11410,10
"26,600",중개거래,2005,2022,신촌가이아, , , 대현동,서대문구,존재하지 않음,4,30,45.63,"서울 마포구, 서울 서대문구",27-20,11410,12
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,4
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,4
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,5
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,5
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,6
"23,895",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,26.15,서울 서대문구,90-1,11410,4
"23,895",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,26.15,서울 서대문구,90-1,11410,4
"23,895",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,26.15,서울 서대문구,90-1,11410,5
"23,895",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,26.15,서울 서대문구,90-1,11410,5
"25,893",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,28.34,서울 서대문구,90-1,11410,4
"25,893",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,28.34,서울 서대문구,90-1,11410,5
"25,893",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,28.34,서울 서대문구,90-1,11410,6
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,4
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,4
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,4
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,4
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,4
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,4
"27,089",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,29.65,서울 서대문구,90-1,11410,4
"46,942",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,51.38,서울 서대문구,90-1,11410,5
"46,942",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,51.38,서울 서대문구,90-1,11410,5
"46,942",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,51.38,서울 서대문구,90-1,11410,5
"45,916",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,50.26,서울 서대문구,90-1,11410,6
"45,916",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,50.26,서울 서대문구,90-1,11410,6
"45,916",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,50.26,서울 서대문구,90-1,11410,6
"27,089",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,29.65,서울 서대문구,90-1,11410,5
"27,089",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,29.65,서울 서대문구,90-1,11410,6
"23,471",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,25.69,서울 서대문구,90-1,11410,6
"23,895",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,26.15,서울 서대문구,90-1,11410,6
"23,895",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,26.15,서울 서대문구,90-1,11410,6
"36,303",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,39.73,서울 서대문구,90-1,11410,4
"36,303",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,39.73,서울 서대문구,90-1,11410,4
"36,303",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,39.73,서울 서대문구,90-1,11410,5
"36,303",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,39.73,서울 서대문구,90-1,11410,5
"36,303",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,39.73,서울 서대문구,90-1,11410,6
"36,303",중개거래,2006,2022,(90-1), , , 대신동,서대문구,존재하지 않음,4,8,39.73,서울 서대문구,90-1,11410,6
"28,000",중개거래,2004,2022,홍익사랑, , , 창천동,서대문구,존재하지 않음,4,13,44.22,서울 마포구,490,11410,8
"15,700",중개거래,2005,2022,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,4,13,24.92,서울 서대문구,29-81,11410,10
"16,900",중개거래,2005,2022,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,4,26,26.67,서울 서대문구,29-81,11410,10
"65,000",중개거래,2007,2022,현대싱그런, , , 연희동,서대문구,존재하지 않음,4,5,89.73,서울 서대문구,340-27,11410,3
"12,000",중개거래,2005,2022,연희체스트빌, , , 연희동,서대문구,존재하지 않음,4,19,16.83,서울 서대문구,218-1,11410,2
"14,500",중개거래,2005,2022,연희체스트빌, , , 연희동,서대문구,존재하지 않음,4,28,20.4,서울 서대문구,218-1,11410,8
"27,400",중개거래,2009,2022,코지펠리스, , , 홍은동,서대문구,존재하지 않음,4,30,56.12,서울 서대문구,165-2,11410,2
"20,750",직거래,2006,2022,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,4,8,34.952, ,737,11440,3
"25,400",중개거래,2006,2022,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,4,11,35.092,서울 마포구,737,11440,6
"46,000",중개거래,2021,2022,스카이빌아현, , , 아현동,마포구,존재하지 않음,4,18,32.93,서울 마포구,346-3,11440,6
"12,900",중개거래,2013,2022,공덕오피스타, , , 공덕동,마포구,존재하지 않음,4,1,16.88,서울 마포구,12-98,11440,10
"35,800",중개거래,2005,2022,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,4,2,49.365,서울 마포구,463,11440,13
"36,500",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,4,4,39.616,서울 마포구,475,11440,12
"28,000",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,4,4,31.158,서울 마포구,475,11440,18
"14,300",중개거래,2013,2022,공덕오피스타, , , 공덕동,마포구,존재하지 않음,4,5,16.88,"서울 마포구, 서울 용산구",12-98,11440,12
"14,000",중개거래,2013,2022,공덕오피스타, , , 공덕동,마포구,존재하지 않음,4,5,16.88,"서울 마포구, 서울 용산구",12-98,11440,8
"23,400",중개거래,2005,2022,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,4,9,31.375,서울 마포구,463,11440,5
"28,000",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,4,10,31.276,서울 마포구,475,11440,13
"17,000",직거래,2018,2022,솔리스타, , , 공덕동,마포구,존재하지 않음,4,12,18.79, ,30-10,11440,5
"29,000",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,4,13,34.389,"서울 마포구, 서울 영등포구",475,11440,17
"13,000",중개거래,2013,2022,공덕오피스타, , , 공덕동,마포구,존재하지 않음,4,14,16.88,"서울 마포구, 서울 용산구",12-98,11440,8
"13,900",중개거래,2013,2022,공덕오피스타, , , 공덕동,마포구,존재하지 않음,4,18,16.88,"서울 마포구, 서울 용산구",12-98,11440,7
"16,000",중개거래,2013,2022,공덕 시티하우스, , , 공덕동,마포구,존재하지 않음,4,26,27.43,서울 마포구,115-45,11440,14
"28,000",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,4,27,32.071,서울 마포구,475,11440,17
"25,300",중개거래,2005,2022,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,4,29,31.375,서울 마포구,463,11440,19
"14,500",직거래,존재하지 않음,2022,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,4,1,19.73, ,5-75,11440,7
"17,000",중개거래,2017,2022,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,4,2,18.02,서울 마포구,3-3,11440,7
"13,500",직거래,존재하지 않음,2022,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,4,7,16.76, ,1-48,11440,12
"12,000",중개거래,2012,2022,신공덕동 THE NEST 오피스텔, , , 신공덕동,마포구,존재하지 않음,4,8,16.93,서울 마포구,14-5,11440,10
"12,000",중개거래,2012,2022,신공덕동 THE NEST 오피스텔, , , 신공덕동,마포구,존재하지 않음,4,12,16.93,서울 마포구,14-5,11440,17
"23,000",중개거래,2012,2022,신공덕동 THE NEST 오피스텔, , , 신공덕동,마포구,존재하지 않음,4,12,29.99,서울 마포구,14-5,11440,8
"12,500",중개거래,존재하지 않음,2022,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,4,12,16.76,서울 마포구,1-48,11440,17
"16,000",중개거래,2017,2022,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,4,15,17.73,서울 마포구,3-3,11440,11
"14,500",중개거래,존재하지 않음,2022,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,4,15,19.73,서울 마포구,5-75,11440,7
"14,900",중개거래,존재하지 않음,2022,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,4,16,19.73,서울 마포구,5-75,11440,8
"14,900",중개거래,존재하지 않음,2022,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,4,21,19.73,서울 마포구,5-75,11440,17
"14,800",중개거래,1988,2022,고려아카데미텔, , , 도화동,마포구,존재하지 않음,4,4,20.25,서울 마포구,36,11440,6
"21,300",중개거래,2015,2022,나눔빌딩, , , 도화동,마포구,존재하지 않음,4,5,23.04,서울 마포구,571,11440,14
"22,800",중개거래,2015,2022,나눔빌딩, , , 도화동,마포구,존재하지 않음,4,7,25.56,서울 마포구,571,11440,15
"25,900",중개거래,2015,2022,나눔빌딩, , , 도화동,마포구,존재하지 않음,4,8,29.12,서울 마포구,571,11440,15
"29,500",중개거래,2005,2022,에스케이허브그린, , , 도화동,마포구,존재하지 않음,4,9,38.51,서울 마포구,556,11440,4
"29,000",중개거래,2005,2022,에스케이허브그린, , , 도화동,마포구,존재하지 않음,4,11,38.51,서울 마포구,556,11440,8
"108,000",중개거래,2006,2022,마포트라팰리스, , , 도화동,마포구,존재하지 않음,4,16,80.3,"서울 마포구, 서울 서대문구",559,11440,20
"144,000",중개거래,2006,2022,마포트라팰리스, , , 도화동,마포구,존재하지 않음,4,20,106.47,서울 마포구,559,11440,19
"38,400",중개거래,2005,2022,에스케이허브그린, , , 도화동,마포구,존재하지 않음,4,21,44.03,서울 마포구,556,11440,14
"25,000",중개거래,2004,2022,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,4,23,28.71,서울 마포구,555,11440,14
"33,000",중개거래,2005,2022,에스케이허브그린, , , 도화동,마포구,존재하지 않음,4,23,38.51,서울 마포구,556,11440,18
"23,000",중개거래,2015,2022,나눔빌딩, , , 도화동,마포구,존재하지 않음,4,23,26.25,서울 마포구,571,11440,9
"69,500",중개거래,2006,2022,마포태영데시앙루브, , , 도화동,마포구,존재하지 않음,4,25,71.95,서울 마포구,560,11440,8
"29,000",중개거래,2005,2022,에스케이허브그린, , , 도화동,마포구,존재하지 않음,4,26,38.51,서울 마포구,556,11440,8
"29,700",중개거래,2004,2022,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,4,29,33.93,"서울 마포구, 서울 영등포구",555,11440,4
"33,900",중개거래,1992,2022,강변한신코아, , , 마포동,마포구,존재하지 않음,4,13,47.52,서울 마포구,350,11440,13
