거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"16,400",중개거래,2018,2023,더가온 오피스텔, , , 대현동,서대문구,존재하지 않음,2,18,16.99,서울 마포구,56-10,11410,3
"23,000",중개거래,2021,2023,더이음, , , 창천동,서대문구,존재하지 않음,2,23,17.75,서울 서대문구,72-22,11410,10
"20,400",중개거래,2005,2023,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,2,28,31.41,서울 서대문구,29-81,11410,7
"17,200",중개거래,2004,2023,아남오피스텔, , , 창천동,서대문구,존재하지 않음,2,28,28.5,서울 서대문구,20-41,11410,7
"9,000",중개거래,2003,2023,파라다이스텔에스비, , , 연희동,서대문구,존재하지 않음,2,1,19.24,서울 서대문구,80-7,11410,2
"80,000",중개거래,2007,2023,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,2,6,132.63,서울 서대문구,194-30,11410,9
"21,000",중개거래,2007,2023,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,2,6,28.79,서울 서대문구,194-30,11410,6
"14,500",중개거래,2005,2023,연희체스트빌, , , 연희동,서대문구,존재하지 않음,2,6,20.4,서울 서대문구,218-1,11410,9
"9,100",중개거래,2002,2023,오벨리스크, , , 연희동,서대문구,존재하지 않음,2,8,20.39,서울 서대문구,121-4,11410,4
"10,200",중개거래,2004,2023,선정오피스텔, , , 북가좌동,서대문구,존재하지 않음,2,25,24.84,서울 서대문구,343-1,11410,5
"18,900",중개거래,2006,2023,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,2,14,30.058,서울 마포구,737,11440,13
"19,900",중개거래,2006,2023,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,2,27,30.905,서울 마포구,737,11440,16
"16,700",중개거래,2018,2023,솔리스타, , , 공덕동,마포구,존재하지 않음,2,14,18.79,서울 마포구,30-10,11440,7
"23,000",중개거래,2005,2023,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,2,16,31.375,서울 마포구,463,11440,16
"15,200",중개거래,1990,2023,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,2,20,30.89,서울 마포구,404,11440,8
"12,300",직거래,존재하지 않음,2023,에스테반 오피스텔, , , 공덕동,마포구,존재하지 않음,2,21,18.94, ,16-10,11440,10
"17,500",중개거래,2018,2023,솔리스타, , , 공덕동,마포구,존재하지 않음,2,23,18.79,서울 마포구,30-10,11440,9
"16,000",중개거래,2017,2023,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,2,6,18.02,서울 마포구,3-3,11440,10
"15,000",직거래,2017,2023,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,2,16,18.33, ,3-3,11440,17
"13,000",중개거래,존재하지 않음,2023,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,2,18,16.76,서울 마포구,1-48,11440,18
"15,000",중개거래,존재하지 않음,2023,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,2,25,19.73,서울 마포구,5-75,11440,8
"20,300",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,2,9,27.79,서울 마포구,556,11440,9
"22,000",중개거래,2000,2023,마스터즈타워, , , 도화동,마포구,존재하지 않음,2,15,36.85,서울 마포구,553,11440,10
"35,300",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,2,18,44.03,서울 마포구,556,11440,17
"28,200",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,2,23,38.51,서울 마포구,556,11440,21
"19,000",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,2,25,27.79,서울 마포구,556,11440,10
"25,200",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,2,4,29.14,서울 마포구,12-27,11440,10
"24,500",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,2,10,29.14,서울 마포구,12-27,11440,3
"24,700",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,2,20,29.14,서울 마포구,12-27,11440,15
"26,100",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,2,25,28.8,서울 마포구,12-27,11440,17
"19,000",중개거래,2005,2023,명지한강빌드웰, , , 서교동,마포구,존재하지 않음,2,6,24.73,서울 마포구,394-45,11440,12
"15,500",중개거래,2002,2023,서교동 오피스텔, , , 서교동,마포구,존재하지 않음,2,8,26.96,서울 마포구,458-14,11440,6
"15,500",중개거래,1999,2023,(393-5), , , 서교동,마포구,존재하지 않음,2,14,25,"서울 마포구, 서울 서대문구",393-5,11440,15
"17,300",중개거래,1999,2023,서교타워, , , 서교동,마포구,존재하지 않음,2,21,22.6,서울 마포구,353-1,11440,13
"20,250",직거래,1999,2023,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,2,10,43.58, ,165-8,11440,9
"22,000",중개거래,2004,2023,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,2,27,32.25,서울 마포구,155-27,11440,11
"33,000",중개거래,2021,2023,스퀘어리버뷰합정, , , 합정동,마포구,존재하지 않음,2,13,18.848,서울 마포구,382-20,11440,16
"15,000",직거래,2014,2023,상암월드시티, , , 성산동,마포구,존재하지 않음,2,3,19.81, ,590-5,11440,8
"16,500",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,2,3,16.36,서울 마포구,593-5,11440,9
"14,500",중개거래,2017,2023,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,2,3,19.2,서울 마포구,593-1,11440,13
"15,000",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,2,10,20.35,서울 마포구,590-4,11440,10
"17,500",중개거래,2013,2023,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,2,15,28.36,서울 마포구,590-1,11440,8
"13,800",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,2,17,18.55,서울 마포구,591-5,11440,15
"13,300",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,2,19,18.55,서울 마포구,591-5,11440,5
"13,600",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,2,20,18.55,서울 마포구,591-5,11440,10
"15,500",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,2,23,16.36,서울 마포구,593-5,11440,3
"31,941",직거래,2022,2023,마포클레세, , , 성산동,마포구,존재하지 않음,2,23,24.92, ,592-8,11440,10
"19,000",중개거래,2017,2023,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,2,4,18.96,서울 마포구,1596,11440,11
"10,300",중개거래,2013,2023,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,2,17,19.93,서울 마포구,1734,11440,2
"12,000",중개거래,2013,2023,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,2,18,19.93,서울 마포구,1734,11440,9
"157,000",중개거래,2003,2023,현대하이페리온, , , 목동,양천구,존재하지 않음,2,22,102.36,서울 양천구,916,11470,12
"24,000",중개거래,2004,2023,향도 드림네스트, , , 목동,양천구,존재하지 않음,2,24,37.2,서울 양천구,909-4,11470,11
"28,200",직거래,2019,2023,진영리버타운, , , 염창동,강서구,존재하지 않음,2,9,33.08, ,65,11500,8
"36,700",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,2,14,29.96, ,261-16,11500,7
"26,700",직거래,2019,2023,진영리버타운, , , 염창동,강서구,존재하지 않음,2,15,33.08, ,65,11500,2
"27,900",직거래,2019,2023,진영리버타운, , , 염창동,강서구,존재하지 않음,2,17,32.93, ,65,11500,9
"10,000",중개거래,2012,2023,팔레시움, , , 염창동,강서구,존재하지 않음,2,23,18.14,서울 강서구,283-2,11500,7
"37,000",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,2,28,29.96, ,261-16,11500,9
"13,300",중개거래,2016,2023,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,2,2,16.19,서울 강서구,656,11500,7
"16,500",중개거래,2003,2023,등촌동성원상떼뷰오피스텔, , , 등촌동,강서구,존재하지 않음,2,7,38.98,서울 강서구,673-6,11500,3
"16,500",중개거래,2003,2023,등촌동성원상떼뷰오피스텔, , , 등촌동,강서구,존재하지 않음,2,7,38.98,서울 강서구,673-6,11500,3
"10,500",중개거래,2003,2023,신도그랑피아오피스텔, , , 등촌동,강서구,존재하지 않음,2,9,24.66,서울 강서구,642-2,11500,8
"25,000",중개거래,2020,2023,등촌2차 크라운팰리스, , , 등촌동,강서구,존재하지 않음,2,11,27.9,서울 강서구,641-2,11500,6
"39,000",중개거래,2005,2023,강변샤르망1단지, , , 등촌동,강서구,존재하지 않음,2,13,63.16,서울 강서구,628-16,11500,9
"17,800",중개거래,2004,2023,등촌동두산위브센티움, , , 등촌동,강서구,존재하지 않음,2,13,28.45,서울 강서구,631,11500,13
"14,000",중개거래,2016,2023,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,2,16,16.19,서울 강서구,656,11500,11
"13,100",중개거래,2004,2023,우림보보카운티뷰, , , 등촌동,강서구,존재하지 않음,2,17,25.17,서울 강서구,649-14,11500,3
"16,500",중개거래,2004,2023,비원오피스텔, , , 등촌동,강서구,존재하지 않음,2,20,36.99,서울 강서구,648-6,11500,12
"52,000",중개거래,2004,2023,삼부르네상스, , , 등촌동,강서구,존재하지 않음,2,21,75.81,서울 강서구,75-1,11500,14
"39,000",직거래,2020,2023,세담파크뷰, , , 화곡동,강서구,존재하지 않음,2,6,38.78, ,367-73,11500,2
"21,950",직거래,2022,2023,미래안포레, , , 화곡동,강서구,존재하지 않음,2,8,20.33, ,1105,11500,3
"23,108",직거래,2022,2023,미래안포레, , , 화곡동,강서구,존재하지 않음,2,8,20.33, ,1105,11500,9
"37,700",직거래,2022,2023,브릴리언트 화곡, , , 화곡동,강서구,존재하지 않음,2,10,29.29, ,905-11,11500,5
"37,700",직거래,2022,2023,브릴리언트 화곡, , , 화곡동,강서구,존재하지 않음,2,10,29.29, ,905-11,11500,13
"40,200",직거래,2022,2023,브릴리언트 화곡, , , 화곡동,강서구,존재하지 않음,2,10,29.99, ,905-11,11500,14
"40,200",직거래,2022,2023,브릴리언트 화곡, , , 화곡동,강서구,존재하지 않음,2,10,29.99, ,905-11,11500,15
"13,200",중개거래,2009,2023,크라운뷰, , , 화곡동,강서구,존재하지 않음,2,10,35.54,서울 강서구,982-17,11500,5
"10,200",중개거래,2013,2023,경동엠파이어시티 101동, , , 화곡동,강서구,존재하지 않음,2,11,15.63,서울 강서구,1051-1,11500,5
"18,500",직거래,2020,2023,거마지엠밸리, , , 화곡동,강서구,존재하지 않음,2,16,13.89, ,1116-5,11500,4
"8,400",중개거래,1997,2023,(24-137), , , 화곡동,강서구,존재하지 않음,2,16,29.325,서울 강서구,24-137,11500,4
"7,700",중개거래,2013,2023,한양아이클래스, , , 화곡동,강서구,존재하지 않음,2,21,16.73,서울 강서구,926-5,11500,2
"39,900",직거래,2022,2023,케이씨타운, , , 화곡동,강서구,존재하지 않음,2,27,35.27, ,372-73,11500,3
"15,800",중개거래,2003,2023,이스타빌2차, , , 가양동,강서구,존재하지 않음,2,3,34,서울 강서구,1480-1,11500,3
"12,600",중개거래,2003,2023,동양 트레벨 스카이 오피스텔, , , 가양동,강서구,존재하지 않음,2,11,26.96,서울 강서구,1479-8,11500,13
"13,200",중개거래,2010,2023,미씨엘로오피스텔, , , 가양동,강서구,존재하지 않음,2,21,25.16,서울 강서구,1480-4,11500,7
"11,000",중개거래,2004,2023,휴먼빌, , , 가양동,강서구,존재하지 않음,2,28,25.64,서울 강서구,1479-9,11500,15
"14,700",중개거래,2015,2023,벨리오, , , 마곡동,강서구,존재하지 않음,2,1,20.58,서울 강서구,784-8,11500,6
"23,000",직거래,2016,2023,스카이오피스텔, , , 마곡동,강서구,존재하지 않음,2,1,30, ,784-3,11500,10
"16,500",중개거래,2016,2023,마곡일성트루엘플래닛, , , 마곡동,강서구,존재하지 않음,2,3,21.43,서울 강서구,758-2,11500,3
"20,000",중개거래,2017,2023,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,2,4,24.57,서울 강서구,773-3,11500,8
"13,800",중개거래,2015,2023,마곡경동미르웰, , , 마곡동,강서구,존재하지 않음,2,6,17.96,서울 강서구,784,11500,6
"12,800",중개거래,2015,2023,마곡에비앙, , , 마곡동,강서구,존재하지 않음,2,6,18.97,서울 강서구,793-3,11500,6
"13,000",중개거래,2015,2023,우성르보아투, , , 마곡동,강서구,존재하지 않음,2,8,20.24,서울 강서구,739-2,11500,9
"13,000",중개거래,2015,2023,우성르보아투, , , 마곡동,강서구,존재하지 않음,2,8,20.24,서울 강서구,739-2,11500,9
"20,000",중개거래,2017,2023,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,2,9,24.57,서울 강서구,773-3,11500,3
"17,000",중개거래,2016,2023,마곡헤리움2차, , , 마곡동,강서구,존재하지 않음,2,9,22.51,서울 강서구,758-3,11500,5
"16,500",중개거래,2016,2023,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,2,10,21.87,서울 강서구,758-4,11500,11
"22,500",중개거래,2016,2023,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,2,11,23.39,서울 강서구,760-2,11500,13
"18,000",중개거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,2,13,23.99,서울 강서구,773-1,11500,3
"18,700",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,2,13,22.17,서울 강서구,760,11500,4
"20,000",중개거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,2,13,23.87,서울 강서구,773-1,11500,11
"18,200",중개거래,2017,2023,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡, , , 마곡동,강서구,존재하지 않음,2,14,21.502,서울 강서구,760-1,11500,10
"18,900",중개거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,2,14,24.0212,서울 강서구,776-2,11500,11
"17,500",중개거래,2016,2023,마곡헤리움2차, , , 마곡동,강서구,존재하지 않음,2,14,22.51,서울 강서구,758-3,11500,14
"18,000",중개거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,2,15,23.99,서울 강서구,773-1,11500,3
"19,000",중개거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,2,16,23.99,서울 강서구,773-1,11500,11
"20,600",중개거래,2017,2023,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,2,17,24.57,서울 강서구,773-3,11500,7
"14,200",중개거래,2015,2023,미르웰플러스오피스텔, , , 마곡동,강서구,존재하지 않음,2,17,19.46,서울 강서구,784-4,11500,3
"18,000",직거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,2,20,23, ,773-1,11500,12
"14,000",중개거래,2015,2023,미르웰플러스오피스텔, , , 마곡동,강서구,존재하지 않음,2,20,19.46,서울 강서구,784-4,11500,3
"17,000",중개거래,2016,2023,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,2,20,21.87,서울 강서구,758-4,11500,8
"15,500",중개거래,2015,2023,우성르보아투, , , 마곡동,강서구,존재하지 않음,2,21,25.29,서울 강서구,739-2,11500,11
"12,900",중개거래,2015,2023,마곡경동미르웰, , , 마곡동,강서구,존재하지 않음,2,23,17.96,서울 강서구,784,11500,2
"19,000",중개거래,2015,2023,엠코지니어스타, , , 마곡동,강서구,존재하지 않음,2,23,26.28,서울 강서구,776-4,11500,4
"16,200",중개거래,2016,2023,마곡사이언스파크뷰, , , 마곡동,강서구,존재하지 않음,2,24,22.07,서울 강서구,795-5,11500,7
"36,250",중개거래,2019,2023,마곡 파크뷰 대방디엠시티 오피스텔, , , 마곡동,강서구,존재하지 않음,2,24,35.2229,서울 강서구,776,11500,6
"16,200",중개거래,2016,2023,마곡사이언스파크뷰, , , 마곡동,강서구,존재하지 않음,2,24,22.07,서울 강서구,795-5,11500,7
"12,600",중개거래,2015,2023,마곡에비앙, , , 마곡동,강서구,존재하지 않음,2,25,18.97,서울 강서구,793-3,11500,2
"21,300",중개거래,2016,2023,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,2,27,23.39,서울 강서구,760-2,11500,9
"13,500",중개거래,2015,2023,유림트윈파크, , , 마곡동,강서구,존재하지 않음,2,28,19.99,서울 강서구,793,11500,6
"14,000",중개거래,2015,2023,마곡경동미르웰, , , 마곡동,강서구,존재하지 않음,2,28,17.96,서울 강서구,784,11500,7
"9,400",중개거래,2011,2023,이스카이오피스텔, , , 공항동,강서구,존재하지 않음,2,23,25.41,서울 강서구,49-1,11500,4
"5,000",중개거래,2003,2023,방화샤르망1오피스텔, , , 방화동,강서구,존재하지 않음,2,1,16.286,서울 강서구,830-3,11500,7
"7,950",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,4,26.22,서울 강서구,830-1,11500,5
"7,970",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,4,26.22,서울 강서구,830-1,11500,3
"7,950",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,4,26.22,서울 강서구,830-1,11500,5
"7,970",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,4,26.22,서울 강서구,830-1,11500,3
"7,950",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,4,26.22,서울 강서구,830-1,11500,9
"7,900",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,7,26.91,서울 강서구,830-1,11500,10
"8,900",중개거래,2002,2023,오피앙2, , , 방화동,강서구,존재하지 않음,2,8,28.5,서울 강서구,829,11500,7
"32,000",직거래,2022,2023,라센트로, , , 방화동,강서구,존재하지 않음,2,10,44.54, ,620-115,11500,12
"8,050",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,10,26.22,서울 강서구,830-1,11500,8
"7,900",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,13,26.22,서울 강서구,830-1,11500,7
"8,000",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,13,26.22,서울 강서구,830-1,11500,9
"7,800",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,15,26.22,서울 강서구,830-1,11500,5
"9,000",중개거래,2002,2023,오피앙2, , , 방화동,강서구,존재하지 않음,2,16,28.5,서울 강서구,829,11500,9
"20,500",중개거래,1999,2023,에어뷰21-2오피스텔, , , 방화동,강서구,존재하지 않음,2,17,52.44,서울 강서구,830-1,11500,11
"37,000",중개거래,2020,2023,신마곡벽산블루밍, , , 방화동,강서구,존재하지 않음,2,22,46.892,서울 강서구,904,11500,6
"12,800",직거래,2012,2023,비즈트위트 그린, , , 구로동,구로구,존재하지 않음,2,1,18.11, ,98-10,11530,5
"12,000",직거래,2012,2023,비즈트위트 레인보우, , , 구로동,구로구,존재하지 않음,2,3,21.52, ,44-5,11530,17
"12,000",직거래,2012,2023,비즈트위트 레인보우, , , 구로동,구로구,존재하지 않음,2,3,21.52, ,44-5,11530,17
"11,700",직거래,2013,2023,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,2,3,17.81, ,44-8,11530,11
"11,800",중개거래,2014,2023,코원, , , 구로동,구로구,존재하지 않음,2,3,12.55,서울 영등포구,97-8,11530,16
"11,500",중개거래,2015,2023,대림역포스큐, , , 구로동,구로구,존재하지 않음,2,6,19.015,서울 구로구,106-2,11530,3
"12,000",직거래,2013,2023,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,2,7,17.81, ,44-8,11530,18
"15,200",중개거래,2012,2023,대림역 와이즈플레이스, , , 구로동,구로구,존재하지 않음,2,7,29.847,서울 구로구,98-4,11530,12
"30,000",직거래,2022,2023,몽삐에뜨로즈, , , 구로동,구로구,존재하지 않음,2,9,26.59, ,44-2,11530,9
"11,700",중개거래,2012,2023,비즈트위트 레인보우, , , 구로동,구로구,존재하지 않음,2,11,19.61,서울 구로구,44-5,11530,18
"11,050",중개거래,2013,2023,그린플러스 구로 해담채2, , , 구로동,구로구,존재하지 않음,2,13,17.19,서울 동작구,104-6,11530,9
"20,800",중개거래,2006,2023,티타운빌딩, , , 구로동,구로구,존재하지 않음,2,13,39.82,서울 금천구,1127-22,11530,11
"40,500",중개거래,2005,2023,SK 허브수 , , , 구로동,구로구,존재하지 않음,2,16,59.12,서울 구로구,650-4,11530,8
"15,000",중개거래,2012,2023,대림역 와이즈플레이스, , , 구로동,구로구,존재하지 않음,2,16,29.847,서울 구로구,98-4,11530,7
"40,500",중개거래,2005,2023,SK 허브수 , , , 구로동,구로구,존재하지 않음,2,16,59.12,서울 구로구,650-4,11530,8
"10,600",중개거래,2003,2023,순영웰라이빌1차, , , 구로동,구로구,존재하지 않음,2,20,27.76,서울 구로구,106-10,11530,2
"12,400",중개거래,2003,2023,순영웰라이빌1차, , , 구로동,구로구,존재하지 않음,2,23,33.65,서울 구로구,106-10,11530,5
"10,000",중개거래,2014,2023,로제리움2차, , , 구로동,구로구,존재하지 않음,2,23,18.54,서울 구로구,97,11530,3
"14,000",중개거래,2006,2023,한솔로이젠트, , , 구로동,구로구,존재하지 않음,2,24,29.4,서울 구로구,103-11,11530,14
"14,950",중개거래,2012,2023,대림역 와이즈플레이스, , , 구로동,구로구,존재하지 않음,2,25,29.847,서울 구로구,98-4,11530,4
"12,000",중개거래,2006,2023,한솔로이젠트, , , 구로동,구로구,존재하지 않음,2,25,29.4,경기 광명시,103-11,11530,7
"38,500",중개거래,2005,2023,SK 허브수 , , , 구로동,구로구,존재하지 않음,2,25,59.12,서울 구로구,650-4,11530,15
"8,500",중개거래,1989,2023,미주프라자, , , 구로동,구로구,존재하지 않음,2,27,26.18,서울 구로구,107-8,11530,6
"14,000",중개거래,2019,2023,퀸즈파크 구일, , , 구로동,구로구,존재하지 않음,2,27,17.3635,서울 구로구,651-2,11530,8
"21,400",중개거래,2005,2023,SK 허브수 , , , 구로동,구로구,존재하지 않음,2,27,37.53,서울 구로구,650-4,11530,14
"10,400",중개거래,2002,2023,인화오벨리아, , , 가리봉동,구로구,존재하지 않음,2,28,30,서울 금천구,135-68,11530,5
"20,720",직거래,2021,2023,고척동 헤리움 더원, , , 고척동,구로구,존재하지 않음,2,7,19.0071, ,76-14,11530,12
"30,000",직거래,2021,2023,드어반트라움, , , 고척동,구로구,존재하지 않음,2,15,29.63, ,137-15,11530,8
"30,000",직거래,2021,2023,드어반트라움, , , 고척동,구로구,존재하지 않음,2,22,29.63, ,137-15,11530,10
"12,500",중개거래,2017,2023,(47-24), , , 오류동,구로구,존재하지 않음,2,1,20.97,서울 구로구,47-24,11530,10
"16,700",직거래,2018,2023,락스테이, , , 오류동,구로구,존재하지 않음,2,27,29.97, ,6-59,11530,9
"10,600",중개거래,2013,2023,프리가, , , 오류동,구로구,존재하지 않음,2,28,20.73,경기 부천시,55-16,11530,5
"10,600",중개거래,2013,2023,프리가, , , 오류동,구로구,존재하지 않음,2,28,20.73,경기 부천시,55-16,11530,5
"10,350",중개거래,2014,2023,비즈트위트 바이올렛 5차, , , 가산동,금천구,존재하지 않음,2,2,17.76,서울 금천구,140-36,11545,4
"31,350",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,5
"32,100",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,6
"32,100",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,6
"32,100",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,6
"32,100",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,7
"32,100",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,7
"32,100",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,7
"32,450",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,8
"32,450",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,8
"32,450",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,8
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,9
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,9
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,9
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,10
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,10
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,10
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,11
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,11
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,11
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,12
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,12
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,12
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,13
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,13
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,13
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,14
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,14
"32,800",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,36.86, ,505-3,11545,14
"33,100",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,39.12, ,505-3,11545,2
"33,100",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,39.12, ,505-3,11545,3
"33,250",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,39.12, ,505-3,11545,4
"33,250",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,39.12, ,505-3,11545,5
"34,100",직거래,2023,2023,쥬빌리12차, , , 가산동,금천구,존재하지 않음,2,16,39.12, ,505-3,11545,6
