거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"23,800",직거래,2022,2022,명남하이리티, , , 신사동,은평구,존재하지 않음,9,22,17.74, ,39-10,11380,5
"12,000",중개거래,2017,2022,은평뉴타운 신한 헤센스마트, , , 진관동,은평구,존재하지 않음,9,2,19.82,서울 은평구,100-2,11380,5
"13,500",중개거래,2017,2022,은평뉴타운 신한 헤센스마트, , , 진관동,은평구,존재하지 않음,9,3,20.04,서울 은평구,100-2,11380,12
"14,300",중개거래,2017,2022,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,9,3,18.717,서울 은평구,60,11380,5
"12,900",중개거래,2017,2022,은평뉴타운 신한 헤센스마트, , , 진관동,은평구,존재하지 않음,9,13,20.04,서울 은평구,100-2,11380,7
"12,500",중개거래,2017,2022,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,9,16,19.06,서울 은평구,73,11380,6
"11,900",중개거래,2017,2022,은평뉴타운 신한 헤센스마트, , , 진관동,은평구,존재하지 않음,9,24,20.04,서울 은평구,100-2,11380,8
"14,000",중개거래,2017,2022,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,9,30,18.717,서울 은평구,60,11380,10
"18,400",중개거래,2009,2022,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,9,17,25.35,서울 서대문구,192,11410,16
"17,500",중개거래,2009,2022,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,9,20,25.35,서울 서대문구,192,11410,3
"21,000",중개거래,2006,2022,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,9,13,29.26,서울 중구,117,11410,13
"48,500",중개거래,2006,2022,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,9,19,61.22,서울 서대문구,117,11410,6
"24,300",중개거래,2005,2022,신촌가이아, , , 대현동,서대문구,존재하지 않음,9,5,39.47,서울 서대문구,27-20,11410,5
"15,800",중개거래,2004,2022,이화인비따레오피스텔, , , 대현동,서대문구,존재하지 않음,9,14,23.76,서울 서대문구,45-5,11410,3
"27,400",중개거래,2021,2022,이대역 STARGATE, , , 대현동,서대문구,존재하지 않음,9,15,19.12,서울 마포구,40-38,11410,14
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.21,서울 서대문구,90-36,11410,3
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.21,서울 서대문구,90-36,11410,4
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.21,서울 서대문구,90-36,11410,5
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.21,서울 서대문구,90-36,11410,6
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.21,서울 서대문구,90-36,11410,7
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.65,서울 서대문구,90-36,11410,3
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.65,서울 서대문구,90-36,11410,5
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.65,서울 서대문구,90-36,11410,7
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.87,서울 서대문구,90-36,11410,3
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.87,서울 서대문구,90-36,11410,4
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.87,서울 서대문구,90-36,11410,5
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.87,서울 서대문구,90-36,11410,6
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.87,서울 서대문구,90-36,11410,7
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,18.02,서울 서대문구,90-36,11410,2
"20,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,18.02,서울 서대문구,90-36,11410,3
"20,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,18.02,서울 서대문구,90-36,11410,4
"20,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,18.02,서울 서대문구,90-36,11410,5
"20,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,18.02,서울 서대문구,90-36,11410,6
"20,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,18.02,서울 서대문구,90-36,11410,7
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.21,서울 서대문구,90-36,11410,2
"12,500",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,13.11,서울 서대문구,90-36,11410,8
"12,500",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,13.11,서울 서대문구,90-36,11410,6
"12,500",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,13.11,서울 서대문구,90-36,11410,4
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,12.74,서울 서대문구,90-36,11410,8
"20,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,12.19,서울 서대문구,90-36,11410,8
"24,000",중개거래,2014,2022,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,9,22,23.695,"서울 마포구, 서울 서대문구",104-5,11410,15
"16,000",중개거래,2019,2022,이화블로섬하우스, , , 대현동,서대문구,존재하지 않음,9,22,14.62,서울 서대문구,90-36,11410,8
"26,400",중개거래,2021,2022,이대역 STARGATE, , , 대현동,서대문구,존재하지 않음,9,27,18.42,서울 마포구,40-38,11410,7
"10,000",중개거래,2004,2022,시아 루비움, , , 연희동,서대문구,존재하지 않음,9,8,19.25,서울 서대문구,78-4,11410,5
"10,000",직거래,2005,2022,스페이스엠, , , 연희동,서대문구,존재하지 않음,9,21,19.01, ,103-7,11410,1
"13,000",직거래,2004,2022,선정오피스텔, , , 북가좌동,서대문구,존재하지 않음,9,30,28.13, ,343-1,11410,8
"17,000",중개거래,2005,2022,효성인텔리안, , , 아현동,마포구,존재하지 않음,9,2,25.75,서울 마포구,733,11440,10
"20,200",중개거래,2006,2022,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,9,2,31.087,서울 마포구,737,11440,17
"21,200",중개거래,2006,2022,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,9,2,31.087,서울 마포구,737,11440,10
"20,200",중개거래,2006,2022,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,9,3,31.087,서울 마포구,737,11440,20
"22,500",중개거래,2005,2022,효성인텔리안, , , 아현동,마포구,존재하지 않음,9,15,35.91,서울 마포구,733,11440,21
"40,222",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.99, ,282-20,11440,8
"40,634",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.99, ,282-20,11440,10
"40,634",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.99, ,282-20,11440,9
"40,222",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.99, ,282-20,11440,7
"40,273",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.74, ,282-20,11440,10
"40,273",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.74, ,282-20,11440,9
"39,861",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.74, ,282-20,11440,8
"39,861",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.74, ,282-20,11440,7
"40,222",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.56, ,282-20,11440,10
"40,222",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.56, ,282-20,11440,9
"39,810",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.56, ,282-20,11440,8
"39,810",직거래,2022,2022,서봄하우스, , , 아현동,마포구,존재하지 않음,9,15,29.56, ,282-20,11440,7
"25,000",중개거래,2006,2022,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,9,16,35.092,서울 마포구,737,11440,13
"26,000",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,9,2,27.743,서울 마포구,475,11440,20
"43,000",중개거래,2020,2022,블레스하임-ll, , , 공덕동,마포구,존재하지 않음,9,3,33.7,서울 마포구,108-65,11440,3
"25,200",중개거래,2005,2022,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,9,5,31.375,서울 마포구,463,11440,19
"28,000",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,9,8,32.071,"서울 마포구, 서울 서대문구",475,11440,15
"12,300",중개거래,존재하지 않음,2022,에스테반 오피스텔, , , 공덕동,마포구,존재하지 않음,9,14,18.8,서울 마포구,16-10,11440,13
"14,000",중개거래,2013,2022,공덕오피스타, , , 공덕동,마포구,존재하지 않음,9,16,19.41,서울 마포구,12-98,11440,3
"16,800",중개거래,1990,2022,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,9,26,30.89,서울 마포구,404,11440,4
"31,000",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,9,30,38.15,서울 마포구,475,11440,5
"16,700",중개거래,2017,2022,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,9,2,17.73,서울 마포구,3-3,11440,11
"13,850",중개거래,존재하지 않음,2022,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,9,28,16.76,서울 마포구,1-48,11440,5
"13,510",중개거래,존재하지 않음,2022,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,9,30,16.76,서울 마포구,1-48,11440,19
"97,000",중개거래,2006,2022,마포트라팰리스, , , 도화동,마포구,존재하지 않음,9,2,80.3,서울 마포구,559,11440,17
"21,000",중개거래,2000,2022,마스터즈타워, , , 도화동,마포구,존재하지 않음,9,5,36.85,서울 마포구,553,11440,11
"22,000",중개거래,1988,2022,고려아카데미텔, , , 도화동,마포구,존재하지 않음,9,7,28.46,서울 마포구,36,11440,16
"20,600",중개거래,2005,2022,에스케이허브그린, , , 도화동,마포구,존재하지 않음,9,23,27.79,서울 마포구,556,11440,5
"21,900",중개거래,1992,2022,강변한신코아, , , 마포동,마포구,존재하지 않음,9,19,23.76,서울 마포구,350,11440,17
"25,900",중개거래,2013,2022,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,9,17,29.14,서울 마포구,12-27,11440,12
"31,400",중개거래,2003,2022,삼부골든타워, , , 염리동,마포구,존재하지 않음,9,26,32.495,서울 마포구,164-4,11440,5
"13,000",중개거래,1999,2022,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,9,5,28.01,서울 마포구,31-90,11440,15
"36,600",중개거래,2020,2022,신촌 G&P NINE, , , 노고산동,마포구,존재하지 않음,9,16,35.72,서울 서대문구,1-21,11440,11
"35,800",중개거래,2020,2022,신촌 G&P NINE, , , 노고산동,마포구,존재하지 않음,9,17,37.28,서울 마포구,1-21,11440,9
"13,250",중개거래,1999,2022,서교타워, , , 서교동,마포구,존재하지 않음,9,5,22.6,서울 마포구,353-1,11440,14
"24,300",중개거래,2018,2022,노벨리아 서교, , , 서교동,마포구,존재하지 않음,9,29,17.9991,서울 마포구,354-9,11440,8
"27,000",중개거래,2004,2022,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,9,24,38.9,서울 마포구,155-27,11440,14
"31,500",중개거래,2016,2022,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,9,16,23.65,서울 마포구,473,11440,27
"30,500",중개거래,2016,2022,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,9,21,23.09,서울 마포구,473,11440,23
"33,000",중개거래,2021,2022,스퀘어리버뷰합정, , , 합정동,마포구,존재하지 않음,9,23,18.697,서울 마포구,382-20,11440,16
"35,500",중개거래,2016,2022,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,9,24,25.7,서울 마포구,473,11440,14
"16,500",중개거래,2017,2022,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,9,7,20.74,서울 마포구,593-1,11440,14
"14,800",중개거래,2013,2022,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,9,14,23.24,서울 마포구,590-1,11440,5
"13,300",중개거래,2014,2022,상암월드시티, , , 성산동,마포구,존재하지 않음,9,15,19.81,서울 마포구,590-5,11440,6
"37,000",중개거래,2021,2022,태림센트윈Ⅱ, , , 성산동,마포구,존재하지 않음,9,21,25.65,서울 마포구,592-2,11440,13
"43,014",직거래,2022,2022,마포클레세, , , 성산동,마포구,존재하지 않음,9,23,39.46, ,592-8,11440,6
"36,800",중개거래,2021,2022,마포상암시티프라디움리버, , , 성산동,마포구,존재하지 않음,9,24,25.12,서울 마포구,593-7,11440,14
"17,500",중개거래,2018,2022,상암 퍼스티지 더올림 오피스텔, , , 성산동,마포구,존재하지 않음,9,24,17.14,서울 마포구,591-6,11440,9
"15,500",중개거래,2013,2022,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,9,26,23.24,서울 마포구,590-1,11440,11
"14,000",중개거래,2014,2022,상암월드시티, , , 성산동,마포구,존재하지 않음,9,27,19.81,서울 마포구,590-5,11440,7
"25,000",직거래,2018,2022,동우 자인채 스토리 상암, , , 성산동,마포구,존재하지 않음,9,27,24.25, ,593-3,11440,7
"15,000",중개거래,2017,2022,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,9,29,19.2,서울 마포구,593-1,11440,3
"16,500",중개거래,2018,2022,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,9,30,16.36,서울 마포구,593-5,11440,10
"16,440",중개거래,2018,2022,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,9,30,16.36,서울 마포구,593-5,11440,10
"16,500",중개거래,2018,2022,상암 카리스 다올림 오피스텔, , , 성산동,마포구,존재하지 않음,9,30,17.48,서울 마포구,593-11,11440,5
"16,000",중개거래,2016,2022,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,9,28,21.65,서울 마포구,1597,11440,6
"19,300",중개거래,2017,2022,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,9,28,18.69,서울 마포구,1596,11440,9
"29,000",중개거래,2003,2022,목동 이스타빌, , , 신정동,양천구,존재하지 않음,9,21,44.82,서울 양천구,323-9,11470,9
"24,000",중개거래,1999,2022,현대월드타워, , , 목동,양천구,존재하지 않음,9,2,38.22,서울 양천구,907,11470,21
"15,250",중개거래,2003,2022,하이베라스, , , 목동,양천구,존재하지 않음,9,3,30.71,"서울 강남구, 서울 양천구",908-29,11470,6
"27,500",중개거래,2004,2022,목동 성우네트빌, , , 목동,양천구,존재하지 않음,9,5,48.06,서울 양천구,919,11470,15
"24,000",중개거래,1999,2022,현대월드타워, , , 목동,양천구,존재하지 않음,9,13,38.22,서울 양천구,907,11470,21
"28,500",중개거래,2001,2022,현대41타워, , , 목동,양천구,존재하지 않음,9,15,44.1,서울 양천구,917-9,11470,15
"39,900",직거래,2022,2022,루미온, , , 염창동,강서구,존재하지 않음,9,6,29.96, ,261-16,11500,10
"39,900",직거래,2022,2022,루미온, , , 염창동,강서구,존재하지 않음,9,6,29.96, ,261-16,11500,9
"39,000",직거래,2022,2022,염창이레타워벨리스, , , 염창동,강서구,존재하지 않음,9,12,27.27, ,264-16,11500,12
"11,400",중개거래,2012,2022,팔레시움, , , 염창동,강서구,존재하지 않음,9,16,18.14,"서울 강서구, 서울 양천구",283-2,11500,2
"11,300",중개거래,2012,2022,팔레시움, , , 염창동,강서구,존재하지 않음,9,19,18.14,서울 강서구,283-2,11500,5
"11,000",중개거래,2012,2022,팔레시움, , , 염창동,강서구,존재하지 않음,9,20,18.14,서울 강서구,283-2,11500,2
"15,500",중개거래,2017,2022,경동미르웰 양천향교 101동, , , 등촌동,강서구,존재하지 않음,9,2,14.33,서울 강서구,820,11500,4
"18,000",중개거래,2004,2022,등촌동두산위브센티움, , , 등촌동,강서구,존재하지 않음,9,4,28.45,서울 강서구,631,11500,7
"10,000",직거래,1997,2022,(636-1), , , 등촌동,강서구,존재하지 않음,9,6,30.24, ,636-1,11500,2
"31,000",중개거래,2020,2022,등촌동 Y HAUS 오피스텔, , , 등촌동,강서구,존재하지 않음,9,7,28.61,경기 고양일산동구,633-24,11500,7
"24,000",중개거래,2016,2022,등촌투웨니퍼스트2차, , , 등촌동,강서구,존재하지 않음,9,8,29.68,서울 강서구,633-17,11500,9
"10,500",중개거래,1997,2022,(636-1), , , 등촌동,강서구,존재하지 않음,9,8,30.24,서울 강서구,636-1,11500,2
"52,000",중개거래,2005,2022,강변샤르망2단지, , , 등촌동,강서구,존재하지 않음,9,13,63.16,서울 강서구,628-32,11500,12
"15,500",중개거래,2004,2022,우림보보카운티뷰, , , 등촌동,강서구,존재하지 않음,9,16,27.36,서울 강서구,649-14,11500,3
"31,500",중개거래,2021,2022,현대 센트럴 가양, , , 등촌동,강서구,존재하지 않음,9,19,27.99,서울 강서구,640-2,11500,14
"27,900",중개거래,2020,2022,등촌동 Y HAUS 오피스텔, , , 등촌동,강서구,존재하지 않음,9,19,28.3,서울 강서구,633-24,11500,13
"17,000",중개거래,2004,2022,비원오피스텔, , , 등촌동,강서구,존재하지 않음,9,20,36.99,서울 강서구,648-6,11500,7
"25,000",중개거래,2017,2022,한빛어반뉴스토리, , , 등촌동,강서구,존재하지 않음,9,21,27.31,서울 강서구,656-37,11500,11
"16,000",중개거래,2014,2022,아이디움, , , 등촌동,강서구,존재하지 않음,9,24,17.31,서울 강서구,656-36,11500,8
"38,900",직거래,2022,2022,도원더52, , , 등촌동,강서구,존재하지 않음,9,26,29.05, ,565-6,11500,8
"15,800",중개거래,2004,2022,우림보보카운티뷰, , , 등촌동,강서구,존재하지 않음,9,26,27.36,서울 강서구,649-14,11500,12
"40,000",직거래,2004,2022,삼부르네상스, , , 등촌동,강서구,존재하지 않음,9,27,77.78, ,75-1,11500,9
"25,000",중개거래,2017,2022,한빛어반뉴스토리, , , 등촌동,강서구,존재하지 않음,9,28,27.31,서울 강서구,656-37,11500,5
"16,500",중개거래,2004,2022,비원오피스텔, , , 등촌동,강서구,존재하지 않음,9,30,36.99,서울 강서구,648-6,11500,6
"36,900",직거래,2022,2022,도원더52, , , 등촌동,강서구,존재하지 않음,9,30,29.05, ,565-6,11500,4
"37,900",직거래,2022,2022,도원더52, , , 등촌동,강서구,존재하지 않음,9,30,29.05, ,565-6,11500,7
"18,400",직거래,2021,2022,원타워 5차 오피스텔, , , 화곡동,강서구,존재하지 않음,9,2,17.04, ,987-7,11500,7
"18,350",직거래,2021,2022,원타워 5차 오피스텔, , , 화곡동,강서구,존재하지 않음,9,3,17.04, ,987-7,11500,6
"17,750",직거래,2021,2022,원타워 5차 오피스텔, , , 화곡동,강서구,존재하지 않음,9,5,17.04, ,987-7,11500,3
"10,300",중개거래,2013,2022,경동엠파이어시티 101동, , , 화곡동,강서구,존재하지 않음,9,5,16.1,"서울 강서구, 서울 구로구",1051-1,11500,2
"6,433",직거래,2018,2022,(24-113), , , 화곡동,강서구,존재하지 않음,9,5,36.2, ,24-113,11500,7
"10,400",중개거래,2012,2022,강서 동도센트리움, , , 화곡동,강서구,존재하지 않음,9,8,18.967,서울 강서구,1161,11500,13
"14,100",중개거래,1998,2022,강서포스텔, , , 화곡동,강서구,존재하지 않음,9,13,34.1,서울 강서구,1065-6,11500,6
"14,100",중개거래,1998,2022,강서포스텔, , , 화곡동,강서구,존재하지 않음,9,13,34.1,서울 강서구,1065-6,11500,6
"27,000",직거래,2020,2022,강서2차 크라운팰리스, , , 화곡동,강서구,존재하지 않음,9,15,28.17, ,1070-11,11500,3
"23,402",직거래,2022,2022,미래안포레, , , 화곡동,강서구,존재하지 않음,9,17,20.33, ,1105,11500,16
"34,100",직거래,2021,2022,나인스퀘어, , , 화곡동,강서구,존재하지 않음,9,20,29.92, ,24-69,11500,4
"18,350",직거래,2021,2022,원타워 5차 오피스텔, , , 화곡동,강서구,존재하지 않음,9,20,17.04, ,987-7,11500,6
"10,000",중개거래,2012,2022,강서 동도센트리움, , , 화곡동,강서구,존재하지 않음,9,20,18.967,서울 강서구,1161,11500,16
"13,000",중개거래,2012,2022,청솔펠리스, , , 화곡동,강서구,존재하지 않음,9,26,19.92,서울 강서구,920-16,11500,2
"40,000",직거래,2022,2022,네스트인, , , 화곡동,강서구,존재하지 않음,9,26,28.54, ,901-1,11500,3
"39,900",직거래,2022,2022,케이씨타운, , , 화곡동,강서구,존재하지 않음,9,28,36.62, ,372-73,11500,4
"11,400",중개거래,1991,2022,VIP오피스텔, , , 화곡동,강서구,존재하지 않음,9,30,34.56,서울 강서구,1107,11500,8
"10,300",중개거래,2013,2022,경동엠파이어시티 101동, , , 화곡동,강서구,존재하지 않음,9,30,16.1,서울 강서구,1051-1,11500,2
"10,800",중개거래,2014,2022,마곡지웰에스테이트, , , 가양동,강서구,존재하지 않음,9,8,17.44,서울 강서구,194-2,11500,6
"12,500",중개거래,2004,2022,휴먼빌, , , 가양동,강서구,존재하지 않음,9,13,25.64,서울 강서구,1479-9,11500,10
"12,000",중개거래,2010,2022,미씨엘로오피스텔, , , 가양동,강서구,존재하지 않음,9,13,26.52,서울 강서구,1480-4,11500,6
"11,500",중개거래,2004,2022,휴먼빌, , , 가양동,강서구,존재하지 않음,9,17,25.64,서울 강서구,1479-9,11500,5
"16,000",중개거래,2003,2022,이스타빌2차, , , 가양동,강서구,존재하지 않음,9,20,32.8,서울 강서구,1480-1,11500,12
"15,000",중개거래,2003,2022,이스타빌2차, , , 가양동,강서구,존재하지 않음,9,21,34,서울 강서구,1480-1,11500,8
"15,000",중개거래,2016,2022,필네이처, , , 마곡동,강서구,존재하지 않음,9,1,22.16,서울 강서구,795-1,11500,4
"21,000",중개거래,2017,2022,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,9,1,24.57,서울 강서구,773-3,11500,15
"18,600",중개거래,2017,2022,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡, , , 마곡동,강서구,존재하지 않음,9,1,20.842,서울 강서구,760-1,11500,7
"22,000",중개거래,2017,2022,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,9,2,24.57,서울 강서구,773-3,11500,6
"20,950",중개거래,2015,2022,엠코지니어스타, , , 마곡동,강서구,존재하지 않음,9,2,25.95,서울 강서구,776-4,11500,13
"20,900",중개거래,2017,2022,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,9,2,22.2,서울 강서구,760,11500,13
"13,900",중개거래,2015,2022,우성르보아, , , 마곡동,강서구,존재하지 않음,9,3,19.36,서울 강서구,793-6,11500,5
"21,000",중개거래,2017,2022,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,9,3,24.57,"서울 강서구, 인천 서구",773-3,11500,14
"13,000",중개거래,2015,2022,마곡경동미르웰, , , 마곡동,강서구,존재하지 않음,9,5,17.96,서울 강서구,784,11500,8
"13,150",중개거래,2015,2022,아르디에, , , 마곡동,강서구,존재하지 않음,9,5,18.59,서울 강서구,784-13,11500,5
"22,300",중개거래,2016,2022,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,9,5,23.39,서울 강서구,760-2,11500,5
"16,100",중개거래,2016,2022,마곡오드카운티1차, , , 마곡동,강서구,존재하지 않음,9,5,20.8237,서울 강서구,784-11,11500,5
"13,500",중개거래,2015,2022,마곡경동미르웰, , , 마곡동,강서구,존재하지 않음,9,5,17.96,서울 강서구,784,11500,3
"19,500",중개거래,2017,2022,힐스테이트 에코 마곡역, , , 마곡동,강서구,존재하지 않음,9,6,19.967,서울 강서구,773,11500,11
"20,000",중개거래,2017,2022,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,9,7,24.0212,"서울 강서구, 서울 양천구",776-2,11500,11
"19,400",중개거래,2019,2022,마곡 파크뷰 대방디엠시티 오피스텔, , , 마곡동,강서구,존재하지 않음,9,7,21.2509,서울 강서구,776,11500,5
"17,000",중개거래,2015,2022,엠코지니어스타, , , 마곡동,강서구,존재하지 않음,9,7,22.63,서울 강서구,776-4,11500,5
"17,000",중개거래,2016,2022,마곡시티오피스텔, , , 마곡동,강서구,존재하지 않음,9,8,22.51,서울 강서구,758,11500,3
"18,000",중개거래,2015,2022,엠코지니어스타, , , 마곡동,강서구,존재하지 않음,9,8,23.84,서울 강서구,776-4,11500,8
"13,750",중개거래,2015,2022,유림트윈파크, , , 마곡동,강서구,존재하지 않음,9,13,19.99,서울 강서구,793,11500,6
"21,300",중개거래,2017,2022,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,9,14,21.86,서울 강서구,760,11500,13
"14,500",중개거래,2015,2022,벨리오, , , 마곡동,강서구,존재하지 않음,9,15,20.58,서울 강서구,784-8,11500,6
"14,500",중개거래,2015,2022,벨리오, , , 마곡동,강서구,존재하지 않음,9,15,20.58,서울 강서구,784-8,11500,2
"22,000",중개거래,2015,2022,갤럭시인텔리젼스, , , 마곡동,강서구,존재하지 않음,9,16,30.02,서울 강서구,793-2,11500,10
"21,800",중개거래,2016,2022,마곡사이언스파크뷰, , , 마곡동,강서구,존재하지 않음,9,16,30.56,서울 강서구,795-5,11500,12
"19,400",중개거래,2017,2022,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,9,18,22.2,서울 강서구,760,11500,3
"14,400",중개거래,2015,2022,벨리오, , , 마곡동,강서구,존재하지 않음,9,19,20.57,서울 강서구,784-8,11500,4
"14,000",중개거래,2015,2022,마곡대명투웨니퍼스트, , , 마곡동,강서구,존재하지 않음,9,19,17.96,서울 강서구,784-6,11500,8
"14,200",중개거래,2015,2022,마곡대명투웨니퍼스트, , , 마곡동,강서구,존재하지 않음,9,19,17.96,서울 강서구,784-6,11500,7
"19,200",중개거래,2017,2022,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,9,19,24.0212,서울 강서구,776-2,11500,4
"18,800",중개거래,2017,2022,힐스테이트 에코 마곡역, , , 마곡동,강서구,존재하지 않음,9,19,19.8681,서울 강서구,773,11500,9
"14,800",중개거래,2015,2022,벨리오, , , 마곡동,강서구,존재하지 않음,9,20,20.57,서울 강서구,784-8,11500,2
"21,000",중개거래,2017,2022,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,9,20,22.2,서울 강서구,760,11500,5
"16,200",중개거래,2015,2022,마곡 헤리움1차, , , 마곡동,강서구,존재하지 않음,9,20,24.07,서울 강서구,739-4,11500,13
"15,000",중개거래,2015,2022,엘리안, , , 마곡동,강서구,존재하지 않음,9,21,22.23,서울 강서구,793-4,11500,5
"22,000",중개거래,2017,2022,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,9,21,24.57,서울 강서구,773-3,11500,14
"19,500",중개거래,2016,2022,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,9,21,23,서울 강서구,773-1,11500,8
