거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"17,000",직거래,2005,2023,신촌가이아, , , 대현동,서대문구,존재하지 않음,5,19,26.64, ,27-20,11410,12
"33,000",중개거래,2014,2023,신촌자이엘라, , , 대현동,서대문구,존재하지 않음,5,27,36.8,서울 마포구,104-36,11410,8
"23,900",중개거래,2014,2023,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,5,31,25.764,서울 서대문구,104-5,11410,9
"20,000",중개거래,2005,2023,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,5,6,31.41,서울 서대문구,29-81,11410,6
"12,300",중개거래,2005,2023,연희체스트빌, , , 연희동,서대문구,존재하지 않음,5,3,16.83,서울 서대문구,218-1,11410,3
"9,800",중개거래,2001,2023,연희소프트빌, , , 연희동,서대문구,존재하지 않음,5,4,16.2,서울 서대문구,212-2,11410,7
"80,000",중개거래,2007,2023,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,5,11,132.63,서울 서대문구,194-30,11410,9
"7,500",중개거래,2004,2023,시아 루비움, , , 연희동,서대문구,존재하지 않음,5,30,17.16,서울 서대문구,78-4,11410,3
"7,400",중개거래,2003,2023,현상준건물, , , 홍은동,서대문구,존재하지 않음,5,10,21.45,서울 서대문구,396-24,11410,4
"7,900",중개거래,2003,2023,현상준건물, , , 홍은동,서대문구,존재하지 않음,5,13,22.95,"서울 서대문구, 서울 은평구",396-24,11410,6
"14,000",중개거래,2005,2023,효성인텔리안, , , 아현동,마포구,존재하지 않음,5,10,21.9,서울 마포구,733,11440,10
"259,000",중개거래,2009,2023,롯데캐슬 프레지던트, , , 공덕동,마포구,존재하지 않음,5,5,248.961,서울 마포구,467,11440,28
"15,300",중개거래,1990,2023,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,5,10,30.89,서울 은평구,404,11440,12
"35,000",직거래,2005,2023,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,5,15,42.5, ,462,11440,13
"32,500",중개거래,1990,2023,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,5,17,57.27,서울 마포구,404,11440,5
"17,500",중개거래,2018,2023,솔리스타, , , 공덕동,마포구,존재하지 않음,5,18,18.79,서울 마포구,30-10,11440,9
"13,500",중개거래,2013,2023,공덕오피스타, , , 공덕동,마포구,존재하지 않음,5,18,16.13,서울 마포구,12-98,11440,12
"220,000",중개거래,2009,2023,롯데캐슬 프레지던트, , , 공덕동,마포구,존재하지 않음,5,18,244.261,서울 마포구,467,11440,14
"34,500",중개거래,2005,2023,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,5,19,48.968,서울 마포구,463,11440,3
"38,500",중개거래,2005,2023,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,5,20,53.061,서울 마포구,463,11440,19
"34,800",중개거래,2005,2023,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,5,22,48.968,서울 마포구,463,11440,4
"22,400",중개거래,2005,2023,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,5,25,31.375,서울 마포구,463,11440,4
"24,900",중개거래,2013,2023,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,5,28,27.743,서울 마포구,475,11440,16
"15,400",중개거래,존재하지 않음,2023,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,5,26,19.73,서울 마포구,5-75,11440,10
"74,000",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,5,9,76.81,서울 마포구,559,11440,13
"27,500",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,5,10,38.51,서울 마포구,556,11440,17
"21,400",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,5,15,27.79,서울 마포구,556,11440,12
"90,000",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,5,16,92.29,서울 마포구,559,11440,4
"90,000",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,5,16,92.29,서울 마포구,559,11440,4
"34,000",중개거래,2000,2023,마스터즈타워, , , 도화동,마포구,존재하지 않음,5,22,60.12,서울 마포구,553,11440,14
"58,000",중개거래,2004,2023,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,5,24,58.22,서울 마포구,555,11440,4
"20,000",중개거래,2005,2023,에스케이허브그린, , , 도화동,마포구,존재하지 않음,5,30,27.79,서울 마포구,556,11440,7
"11,500",중개거래,1992,2023,강변한신코아, , , 마포동,마포구,존재하지 않음,5,2,23.76,서울 마포구,350,11440,4
"30,500",중개거래,2003,2023,삼부골든타워, , , 염리동,마포구,존재하지 않음,5,10,32.495,서울 마포구,164-4,11440,10
"13,000",중개거래,2006,2023,아이바타워, , , 노고산동,마포구,존재하지 않음,5,2,17.63,서울 마포구,106-5,11440,9
"13,300",중개거래,1999,2023,신촌르·메이에르타운(Ⅱ), , , 노고산동,마포구,존재하지 않음,5,15,28.01,서울 마포구,31-90,11440,6
"18,600",중개거래,2002,2023,제이캐슬레지던스, , , 상수동,마포구,존재하지 않음,5,4,21.06,서울 마포구,345-3,11440,4
"20,000",중개거래,2005,2023,명지한강빌드웰, , , 서교동,마포구,존재하지 않음,5,26,24.73,서울 마포구,394-45,11440,12
"22,000",중개거래,2004,2023,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,5,25,32.25,서울 마포구,155-27,11440,7
"30,500",중개거래,2016,2023,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,3,23.65,서울 마포구,473,11440,29
"28,500",중개거래,2016,2023,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,19,23.08,서울 마포구,473,11440,12
"30,400",중개거래,2016,2023,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,22,23.09,서울 마포구,473,11440,28
"28,700",중개거래,2016,2023,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,23,23.43,서울 마포구,473,11440,24
"36,200",중개거래,2016,2023,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,24,25.7,서울 마포구,473,11440,16
"15,800",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,5,1,20.35,서울 마포구,590-4,11440,10
"49,000",중개거래,2005,2023,이안상암, , , 성산동,마포구,존재하지 않음,5,1,60.62,서울 관악구,591-1,11440,4
"16,800",직거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,5,2,20.35, ,590-4,11440,13
"15,350",중개거래,2013,2023,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,5,6,23.24,서울 마포구,590-1,11440,14
"13,300",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,5,6,18.55,서울 마포구,591-5,11440,12
"13,600",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,5,13,18.55,서울 마포구,591-5,11440,4
"15,800",중개거래,2013,2023,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,5,16,23.24,서울 마포구,590-1,11440,12
"42,000",직거래,2023,2023,엔트라움마포, , , 성산동,마포구,존재하지 않음,5,18,35.74, ,232-1,11440,2
"14,600",중개거래,2017,2023,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,5,20,19.2,서울 마포구,593-1,11440,14
"15,500",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,5,23,20.35,서울 마포구,590-4,11440,10
"13,900",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,5,23,18.55,서울 마포구,591-5,11440,12
"28,250",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,5,24,38.25,"광주 광산구, 서울 마포구",590-4,11440,10
"41,000",직거래,2023,2023,엔트라움마포, , , 성산동,마포구,존재하지 않음,5,25,34.22, ,232-1,11440,2
"13,700",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,5,25,18.55,서울 마포구,591-5,11440,8
"21,000",중개거래,2018,2023,동우 자인채 스토리 상암, , , 성산동,마포구,존재하지 않음,5,25,24.25,서울 마포구,593-3,11440,5
"15,750",중개거래,2017,2023,상암 우남퍼스트빌스타, , , 성산동,마포구,존재하지 않음,5,27,16.9054,서울 마포구,592-5,11440,3
"14,480",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,5,29,16.36,서울 마포구,593-5,11440,13
"15,000",중개거래,2018,2023,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,5,30,16.36,서울 마포구,593-5,11440,11
"36,200",중개거래,2021,2023,태림센트윈Ⅱ, , , 성산동,마포구,존재하지 않음,5,30,25.87,서울 마포구,592-2,11440,12
"20,500",중개거래,2017,2023,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,5,6,20.48,서울 마포구,1596,11440,5
"12,950",중개거래,2013,2023,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,5,9,24.22,서울 마포구,1734,11440,5
"19,200",중개거래,2017,2023,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,5,10,18.96,서울 마포구,1596,11440,7
"14,000",중개거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,5,25,24.2,서울 마포구,1748,11440,9
"15,200",중개거래,2014,2023,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,5,29,25.48,서울 마포구,1748,11440,8
"81,000",중개거래,2004,2023,목동2차아크로텔, , , 신정동,양천구,존재하지 않음,5,2,92.51,서울 양천구,324,11470,10
"19,500",중개거래,2003,2023,목동 이스타빌, , , 신정동,양천구,존재하지 않음,5,26,33.6,서울 양천구,323-9,11470,15
"81,000",중개거래,2004,2023,목동2차아크로텔, , , 신정동,양천구,존재하지 않음,5,30,92.51,서울 양천구,324,11470,12
"139,000",중개거래,2006,2023,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,5,1,94.572,서울 양천구,961,11470,12
"14,800",중개거래,2003,2023,목동대우마이빌, , , 목동,양천구,존재하지 않음,5,3,33.55,"서울 강서구, 서울 양천구",603-2,11470,8
"150,000",중개거래,2006,2023,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,5,3,94.572,서울 양천구,961,11470,31
"21,700",중개거래,2004,2023,현대파리지앙, , , 목동,양천구,존재하지 않음,5,8,37.78,서울 양천구,907-10,11470,10
"150,000",직거래,2003,2023,현대하이페리온, , , 목동,양천구,존재하지 않음,5,10,83.23, ,916,11470,44
"14,300",중개거래,2003,2023,목동대우마이빌, , , 목동,양천구,존재하지 않음,5,13,28.08,서울 양천구,603-2,11470,5
"33,000",중개거래,2000,2023,현대드림타워, , , 목동,양천구,존재하지 않음,5,19,62.95,서울 양천구,923-14,11470,19
"143,000",중개거래,2006,2023,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,5,23,94.486,서울 양천구,961,11470,29
"17,500",중개거래,2003,2023,하이베라스, , , 목동,양천구,존재하지 않음,5,24,30.71,서울 양천구,908-29,11470,11
"22,000",중개거래,1999,2023,현대월드타워, , , 목동,양천구,존재하지 않음,5,25,38.22,서울 양천구,907,11470,23
"21,800",중개거래,2004,2023,현대파리지앙, , , 목동,양천구,존재하지 않음,5,25,37.78,서울 양천구,907-10,11470,10
"9,900",중개거래,2004,2023,신목동샤르망오피스텔, , , 신월동,양천구,존재하지 않음,5,2,26.94,서울 양천구,235-7,11470,3
"36,300",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,5,2,29.96, ,261-16,11500,5
"22,000",중개거래,2018,2023,서경팰리스, , , 염창동,강서구,존재하지 않음,5,5,28.69,서울 강서구,267-10,11500,7
"36,300",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,5,20,29.96, ,261-16,11500,7
"25,600",직거래,2018,2023,한빛어반뉴스토리, , , 염창동,강서구,존재하지 않음,5,25,28.69, ,266-12,11500,4
"36,700",직거래,2022,2023,루미온, , , 염창동,강서구,존재하지 않음,5,29,29.96, ,261-16,11500,4
"10,000",직거래,2014,2023,아이디움, , , 등촌동,강서구,존재하지 않음,5,2,17.31, ,656-36,11500,7
"10,000",중개거래,2014,2023,아이디움, , , 등촌동,강서구,존재하지 않음,5,3,17.31,서울 강서구,656-36,11500,12
"12,500",중개거래,2017,2023,경동미르웰 양천향교 101동, , , 등촌동,강서구,존재하지 않음,5,4,14.33,서울 강서구,820,11500,2
"16,500",중개거래,2003,2023,등촌동성원상떼뷰오피스텔, , , 등촌동,강서구,존재하지 않음,5,9,38.98,서울 강서구,673-6,11500,8
"12,000",중개거래,2014,2023,아이디움, , , 등촌동,강서구,존재하지 않음,5,9,17.31,경기 부천시,656-36,11500,8
"24,200",중개거래,2020,2023,등촌2차 크라운팰리스, , , 등촌동,강서구,존재하지 않음,5,10,27.9,서울 강서구,641-2,11500,5
"25,200",중개거래,2020,2023,등촌2차 크라운팰리스, , , 등촌동,강서구,존재하지 않음,5,10,27.9,서울 강서구,641-2,11500,14
"10,000",중개거래,2014,2023,아이디움, , , 등촌동,강서구,존재하지 않음,5,11,17.31,서울 강서구,656-36,11500,6
"24,700",중개거래,2004,2023,등촌동두산위브센티움, , , 등촌동,강서구,존재하지 않음,5,13,43.11,서울 강서구,631,11500,8
"10,950",중개거래,1999,2023,현대프린스텔, , , 등촌동,강서구,존재하지 않음,5,15,28.69,서울 강서구,628-13,11500,9
"16,450",직거래,2004,2023,길훈엔트런스빌, , , 등촌동,강서구,존재하지 않음,5,15,27.29, ,78-7,11500,11
"15,800",중개거래,2004,2023,비원오피스텔, , , 등촌동,강서구,존재하지 않음,5,20,36.99,서울 강서구,648-6,11500,7
"14,200",중개거래,2016,2023,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,5,22,16.19,서울 강서구,656,11500,12
"9,300",중개거래,1999,2023,현대프린스텔, , , 등촌동,강서구,존재하지 않음,5,23,22.78,서울 강서구,628-13,11500,3
"14,400",중개거래,2004,2023,우림보보카운티뷰, , , 등촌동,강서구,존재하지 않음,5,25,25.17,서울 강서구,649-14,11500,5
"25,200",직거래,2016,2023,등촌투웨니퍼스트2차, , , 등촌동,강서구,존재하지 않음,5,25,29.68, ,633-17,11500,11
"13,500",중개거래,2017,2023,경동미르웰 양천향교 101동, , , 등촌동,강서구,존재하지 않음,5,26,14.33,서울 강서구,820,11500,4
"10,500",중개거래,1997,2023,(636-1), , , 등촌동,강서구,존재하지 않음,5,31,30.24,서울 강서구,636-1,11500,3
"14,000",직거래,2018,2023,포유, , , 화곡동,강서구,존재하지 않음,5,4,17.92, ,1111-4,11500,11
"7,000",직거래,2002,2023,화신오피스텔, , , 화곡동,강서구,존재하지 않음,5,5,23.25, ,105-398,11500,6
"7,000",직거래,2002,2023,화신오피스텔, , , 화곡동,강서구,존재하지 않음,5,5,23.25, ,105-398,11500,6
"7,000",직거래,2002,2023,화신오피스텔, , , 화곡동,강서구,존재하지 않음,5,5,23.2, ,105-398,11500,6
"7,000",직거래,2002,2023,화신오피스텔, , , 화곡동,강서구,존재하지 않음,5,5,22.1, ,105-398,11500,6
"7,000",직거래,2002,2023,화신오피스텔, , , 화곡동,강서구,존재하지 않음,5,5,21.23, ,105-398,11500,6
"7,000",직거래,2002,2023,화신오피스텔, , , 화곡동,강서구,존재하지 않음,5,5,22.5, ,105-398,11500,6
"11,940",중개거래,2001,2023,서안EZtel, , , 화곡동,강서구,존재하지 않음,5,9,29.16,서울 강서구,1063-8,11500,4
"16,900",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.22, ,903-11,11500,8
"16,900",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.22, ,903-11,11500,8
"24,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.22, ,903-11,11500,9
"24,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.22, ,903-11,11500,9
"24,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.22, ,903-11,11500,10
"24,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.22, ,903-11,11500,10
"25,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.74, ,903-11,11500,6
"25,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.74, ,903-11,11500,6
"25,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.74, ,903-11,11500,7
"25,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.74, ,903-11,11500,7
"25,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.74, ,903-11,11500,8
"25,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.74, ,903-11,11500,8
"25,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.74, ,903-11,11500,9
"25,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.74, ,903-11,11500,9
"25,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.74, ,903-11,11500,10
"25,000",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,28.74, ,903-11,11500,10
"24,500",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,29.45, ,903-11,11500,7
"24,500",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,29.45, ,903-11,11500,7
"24,500",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,29.45, ,903-11,11500,8
"24,500",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,29.45, ,903-11,11500,8
"24,500",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,29.45, ,903-11,11500,9
"24,500",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,29.45, ,903-11,11500,9
"24,500",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,29.45, ,903-11,11500,10
"24,500",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,29.45, ,903-11,11500,10
"23,850",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,32.6, ,903-11,11500,7
"23,850",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,32.6, ,903-11,11500,7
"25,900",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,32.6, ,903-11,11500,9
"25,900",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,32.6, ,903-11,11500,9
"26,100",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,32.6, ,903-11,11500,6
"26,100",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,32.6, ,903-11,11500,6
"26,100",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,32.6, ,903-11,11500,8
"26,100",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,32.6, ,903-11,11500,8
"26,100",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,32.6, ,903-11,11500,10
"26,100",직거래,2019,2023,KM파크빌, , , 화곡동,강서구,존재하지 않음,5,10,32.6, ,903-11,11500,10
"11,800",중개거래,1991,2023,VIP오피스텔, , , 화곡동,강서구,존재하지 않음,5,11,34.56,서울 강서구,1107,11500,9
"12,200",직거래,2002,2023,인터시티오피스텔, , , 화곡동,강서구,존재하지 않음,5,20,29.84, ,343-32,11500,4
"12,200",직거래,2002,2023,인터시티오피스텔, , , 화곡동,강서구,존재하지 않음,5,21,29.84, ,343-32,11500,5
"24,500",직거래,2020,2023,아덴하임, , , 화곡동,강서구,존재하지 않음,5,22,26.6271, ,24-92,11500,5
"12,200",직거래,2002,2023,인터시티오피스텔, , , 화곡동,강서구,존재하지 않음,5,23,29.84, ,343-32,11500,4
"30,000",직거래,2023,2023,한경렉스플레이스, , , 화곡동,강서구,존재하지 않음,5,30,34.85, ,888-9,11500,7
"14,200",중개거래,2003,2023,이스타빌2차, , , 가양동,강서구,존재하지 않음,5,4,30.6,서울 강서구,1480-1,11500,9
"15,600",중개거래,2003,2023,이스타빌2차, , , 가양동,강서구,존재하지 않음,5,19,32.8,서울 강서구,1480-1,11500,15
"10,850",중개거래,2004,2023,휴먼빌, , , 가양동,강서구,존재하지 않음,5,25,25.64,서울 강서구,1479-9,11500,4
"17,850",중개거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,5,1,23,서울 강서구,773-1,11500,5
"22,500",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,5,1,22.2,서울 강서구,760,11500,12
"19,000",직거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,5,1,24.0212, ,776-2,11500,8
"18,700",중개거래,2016,2023,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,5,2,23.75,서울 강서구,797-14,11500,11
"18,500",중개거래,2016,2023,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,5,9,24.09,서울 강서구,797-14,11500,7
"30,000",직거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,5,9,39.9724, ,776-2,11500,13
"15,000",중개거래,2016,2023,마곡일성트루엘플래닛, , , 마곡동,강서구,존재하지 않음,5,10,21.43,서울 강서구,758-2,11500,13
"12,000",직거래,2015,2023,마곡 헤리움1차, , , 마곡동,강서구,존재하지 않음,5,12,24.07, ,739-4,11500,14
"36,800",중개거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,5,12,39.9724,서울 강서구,776-2,11500,10
"16,450",중개거래,2016,2023,마곡헤리움2차, , , 마곡동,강서구,존재하지 않음,5,12,22.51,서울 강서구,758-3,11500,9
"18,900",중개거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,5,13,23.87,서울 강서구,773-1,11500,6
"19,000",중개거래,2017,2023,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,5,13,24.57,서울 강서구,773-3,11500,15
"16,500",중개거래,2017,2023,마곡럭스나인오피스텔 엘동, , , 마곡동,강서구,존재하지 않음,5,17,21.87,서울 강서구,758-1,11500,6
"21,500",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,5,18,21.89,서울 강서구,760,11500,5
"21,600",중개거래,2016,2023,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,5,22,23.39,서울 강서구,760-2,11500,12
"18,500",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,5,22,22.17,서울 강서구,760,11500,6
"17,000",직거래,2016,2023,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,5,24,23, ,773-1,11500,7
"18,000",중개거래,2015,2023,엠코지니어스타, , , 마곡동,강서구,존재하지 않음,5,24,23.84,서울 강서구,776-4,11500,14
"18,500",중개거래,2015,2023,마곡 헤리움1차, , , 마곡동,강서구,존재하지 않음,5,29,29.14,서울 강서구,739-4,11500,7
"18,500",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,5,29,22.2,서울 강서구,760,11500,12
"16,400",직거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,5,30,22.2, ,760,11500,7
"16,000",중개거래,2017,2023,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,5,31,22.2,서울 강서구,760,11500,6
"18,700",직거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,5,31,24.0212, ,776-2,11500,3
"18,300",직거래,2016,2023,마곡헤리움2차, , , 마곡동,강서구,존재하지 않음,5,31,22.51, ,758-3,11500,13
"12,000",중개거래,2011,2023,이스카이오피스텔, , , 공항동,강서구,존재하지 않음,5,8,28.11,서울 강서구,49-1,11500,11
"9,500",중개거래,2005,2023,대룡드림타워-Ⅱ, , , 공항동,강서구,존재하지 않음,5,17,25.83,서울 강서구,45-19,11500,12
"11,500",중개거래,2011,2023,이스카이오피스텔, , , 공항동,강서구,존재하지 않음,5,20,24.57,서울 강서구,49-1,11500,10
"5,500",중개거래,2003,2023,방화샤르망2오피스텔, , , 방화동,강서구,존재하지 않음,5,1,17.636,서울 강서구,830-5,11500,9
"8,000",중개거래,1999,2023,에어뷰21-1오피스텔, , , 방화동,강서구,존재하지 않음,5,1,26.86,서울 강서구,829-5,11500,8
"10,900",중개거래,2003,2023,벽산에어트리움, , , 방화동,강서구,존재하지 않음,5,13,28.03,서울 강서구,849,11500,5
"9,500",중개거래,2003,2023,에어포스빌, , , 방화동,강서구,존재하지 않음,5,16,20.79,서울 강서구,619-68,11500,5
"9,500",중개거래,2003,2023,에어포스빌, , , 방화동,강서구,존재하지 않음,5,16,20.79,서울 강서구,619-68,11500,5
"8,500",중개거래,1999,2023,하이포트, , , 방화동,강서구,존재하지 않음,5,17,29.8,서울 강서구,830-2,11500,5
"5,750",중개거래,2003,2023,방화샤르망2오피스텔, , , 방화동,강서구,존재하지 않음,5,20,17.636,서울 강서구,830-5,11500,10
"7,100",중개거래,2001,2023,공항오피스텔, , , 방화동,강서구,존재하지 않음,5,26,24.12,서울 강서구,620-175,11500,6
"26,000",직거래,2007,2023,신도림1차푸르지오, , , 신도림동,구로구,존재하지 않음,5,15,27.13, ,337,11530,22
"44,500",중개거래,2006,2023,신도림팰러티움, , , 신도림동,구로구,존재하지 않음,5,27,68.91,서울 구로구,412-3,11530,5
"12,000",직거래,2012,2023,신도림 로제리움, , , 구로동,구로구,존재하지 않음,5,1,20.09, ,43-1,11530,12
"10,500",중개거래,2013,2023,그린플러스 구로 해담채2, , , 구로동,구로구,존재하지 않음,5,1,17.19,서울 구로구,104-6,11530,7
"20,000",중개거래,2005,2023,SK 허브수 , , , 구로동,구로구,존재하지 않음,5,3,37.53,서울 구로구,650-4,11530,4
"12,000",직거래,2013,2023,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,5,4,17.81, ,44-8,11530,18
"16,800",중개거래,2016,2023,비즈트위트 레드, , , 구로동,구로구,존재하지 않음,5,11,26.72,서울 구로구,104-8,11530,16
"40,000",중개거래,2005,2023,예성유토피아, , , 구로동,구로구,존재하지 않음,5,13,64.24,서울 구로구,187-3,11530,2
"12,700",중개거래,2002,2023,하나가드리움, , , 구로동,구로구,존재하지 않음,5,17,25.92,서울 구로구,186-17,11530,9
"10,000",중개거래,2014,2023,로제리움2차, , , 구로동,구로구,존재하지 않음,5,20,19.74,서울 구로구,97,11530,4
"16,000",중개거래,2003,2023,스타팰리스(603-9), , , 구로동,구로구,존재하지 않음,5,20,29.873,서울 구로구,603-9,11530,6
"28,000",중개거래,2019,2023,하이빌골드타워, , , 구로동,구로구,존재하지 않음,5,21,38.74,서울 구로구,512-2,11530,13
"28,000",중개거래,2019,2023,하이빌골드타워, , , 구로동,구로구,존재하지 않음,5,21,38.74,서울 구로구,512-2,11530,7
"10,700",중개거래,2013,2023,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,5,23,17.81,서울 영등포구,44-8,11530,7
