거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"26,000",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,1,18,28.8,서울 마포구,12-27,11440,19
"26,000",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,1,19,28.8,"서울 마포구, 서울 서대문구",12-27,11440,9
"24,000",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,1,20,29.14,서울 마포구,12-27,11440,4
"13,000",중개거래,2006,2023,아이바타워, , , 노고산동,마포구,존재하지 않음,1,30,19.53,서울 서대문구,106-5,11440,12
"11,800",직거래,2014,2023,동원 스위트뷰, , , 창전동,마포구,존재하지 않음,1,28,16.56, ,149-1,11440,4
"24,500",중개거래,2018,2023,엠제이더퍼스트홍대, , , 서교동,마포구,존재하지 않음,1,27,20.49,서울 마포구,371-7,11440,12
"25,000",중개거래,2003,2023,파라다이스텔, , , 동교동,마포구,존재하지 않음,1,14,34.86,서울 마포구,159-6,11440,4
"19,000",중개거래,2002,2023,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,1,26,32.76,서울 마포구,156-2,11440,10
"15,500",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,1,12,20.35,서울 마포구,590-4,11440,10
"15,500",중개거래,2014,2023,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,1,14,23.09,서울 마포구,590-4,11440,7
"14,000",중개거래,2016,2023,상암 스위트포레, , , 성산동,마포구,존재하지 않음,1,20,18.55,서울 마포구,591-5,11440,7
"14,500",중개거래,2017,2023,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,1,26,19.2,서울 마포구,593-1,11440,13
"14,000",직거래,2013,2023,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,20,24.22, ,1734,11440,2
"54,000",중개거래,2004,2023,목동대림아크로텔, , , 신정동,양천구,존재하지 않음,1,30,55.75,서울 양천구,318-1,11470,3
"21,000",중개거래,2004,2023,현대파리지앙, , , 목동,양천구,존재하지 않음,1,12,37.78,서울 양천구,907-10,11470,14
"24,000",직거래,2014,2023,티오피클래식, , , 목동,양천구,존재하지 않음,1,26,38.45, ,607-29,11470,3
"12,800",중개거래,2003,2023,현대파크빌, , , 목동,양천구,존재하지 않음,1,27,29.4,서울 양천구,907-23,11470,6
"12,800",중개거래,2003,2023,현대파크빌, , , 목동,양천구,존재하지 않음,1,27,29.4, ,907-23,11470,6
"11,200",중개거래,2012,2023,팔레시움, , , 염창동,강서구,존재하지 않음,1,5,18.14,서울 강서구,283-2,11500,4
"26,000",중개거래,2018,2023,한빛어반뉴스토리, , , 염창동,강서구,존재하지 않음,1,6,28.69,경기 부천시,266-12,11500,3
"27,800",직거래,2019,2023,진영리버타운, , , 염창동,강서구,존재하지 않음,1,19,34.23, ,65,11500,5
"32,650",직거래,2021,2023,루나클래식, , , 등촌동,강서구,존재하지 않음,1,8,29.73, ,630-4,11500,12
"10,200",중개거래,2014,2023,아이디움, , , 등촌동,강서구,존재하지 않음,1,9,17.31,서울 강서구,656-36,11500,2
"30,000",직거래,2020,2023,경동미르웰양천향교2차, , , 등촌동,강서구,존재하지 않음,1,25,29.68, ,685,11500,15
"14,100",중개거래,2016,2023,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,1,27,16.39,서울 강서구,656,11500,5
"12,300",중개거래,2013,2023,강서메트로칸, , , 등촌동,강서구,존재하지 않음,1,30,18.28,서울 강서구,656-52,11500,14
"16,500",직거래,2018,2023,자하클래식, , , 화곡동,강서구,존재하지 않음,1,3,15.88, ,24-39,11500,7
"34,600",직거래,2021,2023,나인스퀘어, , , 화곡동,강서구,존재하지 않음,1,4,29.92, ,24-69,11500,3
"34,600",직거래,2021,2023,나인스퀘어, , , 화곡동,강서구,존재하지 않음,1,4,29.92, ,24-69,11500,4
"33,900",직거래,2022,2023,케이씨타운, , , 화곡동,강서구,존재하지 않음,1,6,27.62, ,372-73,11500,5
"10,100",중개거래,2012,2023,강서 동도센트리움, , , 화곡동,강서구,존재하지 않음,1,14,19.567,서울 강서구,1161,11500,15
"18,500",직거래,2020,2023,거마지엠밸리, , , 화곡동,강서구,존재하지 않음,1,25,13.89, ,1116-5,11500,3
"39,200",직거래,2022,2023,브릴리언트 화곡, , , 화곡동,강서구,존재하지 않음,1,29,29.29, ,905-11,11500,15
"39,700",직거래,2022,2023,브릴리언트 화곡, , , 화곡동,강서구,존재하지 않음,1,29,29.99, ,905-11,11500,13
"38,700",직거래,2022,2023,브릴리언트 화곡, , , 화곡동,강서구,존재하지 않음,1,31,29.99, ,905-11,11500,5
"38,200",직거래,2022,2023,브릴리언트 화곡, , , 화곡동,강서구,존재하지 않음,1,31,29.99, ,905-11,11500,11
"38,200",직거래,2022,2023,브릴리언트 화곡, , , 화곡동,강서구,존재하지 않음,1,31,29.29, ,905-11,11500,8
"27,700",중개거래,2018,2023,가양글로벌퍼스트, , , 가양동,강서구,존재하지 않음,1,5,28.12,서울 강서구,448-11,11500,10
"12,800",중개거래,2004,2023,휴먼빌, , , 가양동,강서구,존재하지 않음,1,13,30.8,서울 강서구,1479-9,11500,9
"13,800",중개거래,2002,2023,이스타빌1차, , , 가양동,강서구,존재하지 않음,1,13,32.4,서울 강서구,1480-5,11500,9
"13,000",중개거래,2015,2023,아르디에, , , 마곡동,강서구,존재하지 않음,1,2,18.59,서울 강서구,784-13,11500,2
"16,600",중개거래,2017,2023,마곡럭스나인오피스텔 엘동, , , 마곡동,강서구,존재하지 않음,1,3,21.87,서울 강서구,758-1,11500,5
"19,900",중개거래,2016,2023,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,1,3,24.46,"서울 강서구, 서울 도봉구",797-14,11500,10
"13,000",중개거래,2016,2023,스카이오피스텔, , , 마곡동,강서구,존재하지 않음,1,3,17.52,서울 강서구,784-3,11500,7
"18,800",중개거래,2015,2023,마곡 헤리움1차, , , 마곡동,강서구,존재하지 않음,1,4,29.14,서울 강서구,739-4,11500,7
"38,500",중개거래,2017,2023,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,1,6,39.9724,서울 강서구,776-2,11500,9
"12,600",중개거래,2015,2023,우성르보아투, , , 마곡동,강서구,존재하지 않음,1,6,20.24,서울 강서구,739-2,11500,9
"14,100",중개거래,2015,2023,마곡대명투웨니퍼스트, , , 마곡동,강서구,존재하지 않음,1,6,17.96,서울 강서구,784-6,11500,5
"12,750",중개거래,2015,2023,우성르보아투, , , 마곡동,강서구,존재하지 않음,1,10,20.24,서울 강서구,739-2,11500,9
"12,750",중개거래,2015,2023,우성르보아투, , , 마곡동,강서구,존재하지 않음,1,10,20.24,서울 강서구,739-2,11500,10
"17,400",중개거래,2016,2023,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,1,11,21.87,서울 강서구,758-4,11500,9
"17,700",중개거래,2016,2023,마곡아이파크, , , 마곡동,강서구,존재하지 않음,1,12,23.822,서울 강서구,795-2,11500,12
"13,000",중개거래,2015,2023,아르디에, , , 마곡동,강서구,존재하지 않음,1,13,18.59,서울 강서구,784-13,11500,9
"17,000",중개거래,2016,2023,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,1,16,21.87,서울 강서구,758-4,11500,3
"21,000",중개거래,2017,2023,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,1,16,24.57,서울 강서구,773-3,11500,12
"17,500",중개거래,2017,2023,힐스테이트 에코 마곡역, , , 마곡동,강서구,존재하지 않음,1,16,19.8681,서울 강서구,773,11500,13
"18,600",중개거래,2017,2023,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡, , , 마곡동,강서구,존재하지 않음,1,16,20.842,서울 강서구,760-1,11500,7
"21,000",중개거래,2016,2023,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,1,17,23.39,서울 강서구,760-2,11500,8
"13,500",중개거래,2015,2023,유림트윈파크, , , 마곡동,강서구,존재하지 않음,1,17,19.99,서울 강서구,793,11500,10
"13,500",중개거래,2015,2023,유림트윈파크, , , 마곡동,강서구,존재하지 않음,1,17,19.99,서울 강서구,793,11500,10
"22,800",중개거래,2016,2023,마곡나루역캐슬파크, , , 마곡동,강서구,존재하지 않음,1,19,23.39,서울 강서구,760-2,11500,14
"22,000",중개거래,2017,2023,힐스테이트에코동익, , , 마곡동,강서구,존재하지 않음,1,27,24.57,서울 강서구,773-3,11500,10
"13,890",중개거래,2015,2023,유림트윈파크, , , 마곡동,강서구,존재하지 않음,1,27,19.99,서울 강서구,793,11500,9
"13,900",중개거래,2015,2023,유림트윈파크, , , 마곡동,강서구,존재하지 않음,1,27,19.99,서울 강서구,793,11500,6
"9,300",중개거래,2005,2023,대룡드림타워-Ⅱ, , , 공항동,강서구,존재하지 않음,1,30,25.83,서울 강서구,45-19,11500,10
"8,400",중개거래,1999,2023,에어뷰21-1오피스텔, , , 방화동,강서구,존재하지 않음,1,2,24.99,서울 강서구,829-5,11500,9
"7,800",중개거래,2002,2023,오피앙2, , , 방화동,강서구,존재하지 않음,1,10,22.5,서울 강서구,829,11500,10
"12,000",중개거래,2011,2023,(620-214), , , 방화동,강서구,존재하지 않음,1,16,27.37,서울 강서구,620-214,11500,12
"9,000",중개거래,1999,2023,하이포트, , , 방화동,강서구,존재하지 않음,1,18,29.8,서울 강서구,830-2,11500,8
"11,500",중개거래,2011,2023,(620-214), , , 방화동,강서구,존재하지 않음,1,26,27.37,서울 강서구,620-214,11500,2
"13,400",중개거래,2011,2023,(620-214), , , 방화동,강서구,존재하지 않음,1,28,31.33,서울 강서구,620-214,11500,2
"12,000",직거래,2013,2023,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,1,2,17.81, ,44-8,11530,11
"12,800",중개거래,2012,2023,비즈트위트 레인보우, , , 구로동,구로구,존재하지 않음,1,3,19.61,서울 구로구,44-5,11530,19
"14,700",중개거래,2003,2023,한라빌리언스 오피스텔, , , 구로동,구로구,존재하지 않음,1,4,25.99,서울 구로구,182-6,11530,8
"11,000",중개거래,2014,2023,그린플러스 구로 해담채3, , , 구로동,구로구,존재하지 않음,1,6,17.35,서울 구로구,104-3,11530,9
"20,250",중개거래,2005,2023,우진체리쉬, , , 구로동,구로구,존재하지 않음,1,11,61.38,서울 구로구,97-10,11530,5
"12,400",중개거래,2013,2023,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,1,11,20.8,서울 구로구,44-8,11530,16
"32,500",중개거래,2005,2023,SK 허브수 , , , 구로동,구로구,존재하지 않음,1,14,47.16,서울 구로구,650-4,11530,12
"11,000",중개거래,2012,2023,비즈트위트 레인보우, , , 구로동,구로구,존재하지 않음,1,14,21.52,서울 구로구,44-5,11530,17
"12,000",직거래,2013,2023,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,1,16,17.81, ,44-8,11530,10
"14,500",중개거래,2012,2023,대림역 와이즈플레이스, , , 구로동,구로구,존재하지 않음,1,18,29.611,서울 구로구,98-4,11530,13
"15,100",중개거래,2011,2023,하나세인스톤1차, , , 구로동,구로구,존재하지 않음,1,28,27.8606,서울 구로구,110-8,11530,6
"7,500",직거래,2002,2023,인화오벨리아, , , 가리봉동,구로구,존재하지 않음,1,19,30, ,135-68,11530,2
"30,000",직거래,2021,2023,드어반트라움, , , 고척동,구로구,존재하지 않음,1,6,29.63, ,137-15,11530,8
"30,000",직거래,2021,2023,드어반트라움, , , 고척동,구로구,존재하지 않음,1,27,29.63, ,137-15,11530,3
"30,000",직거래,2021,2023,드어반트라움, , , 고척동,구로구,존재하지 않음,1,30,29.63, ,137-15,11530,9
"9,500",중개거래,2001,2023,(134-1), , , 오류동,구로구,존재하지 않음,1,13,29.26,서울 구로구,134-1,11530,8
"11,000",중개거래,2017,2023,가산대명벨리온, , , 가산동,금천구,존재하지 않음,1,9,16.61,서울 금천구,776,11545,3
"23,300",직거래,2020,2023,몽삐에뜨6차, , , 가산동,금천구,존재하지 않음,1,9,25.82, ,140-23,11545,11
"12,600",중개거래,2013,2023,램킨푸르지오시티, , , 가산동,금천구,존재하지 않음,1,12,19.96,서울 금천구,139-3,11545,7
"12,600",중개거래,2013,2023,램킨푸르지오시티, , , 가산동,금천구,존재하지 않음,1,12,19.96,서울 금천구,139-3,11545,7
"23,800",직거래,2022,2023,명남더블레스, , , 가산동,금천구,존재하지 않음,1,13,20.94, ,236-10,11545,7
"11,000",중개거래,2017,2023,가산대명벨리온, , , 가산동,금천구,존재하지 않음,1,18,16.61,서울 금천구,776,11545,6
"11,000",중개거래,2017,2023,가산대명벨리온, , , 가산동,금천구,존재하지 않음,1,18,16.61,서울 금천구,776,11545,6
"15,000",중개거래,2020,2023,가산센트럴 푸르지오시티, , , 가산동,금천구,존재하지 않음,1,25,17.62,서울 금천구,233-5,11545,14
"12,300",중개거래,2017,2023,가산대명벨리온, , , 가산동,금천구,존재하지 않음,1,27,16.28,서울 금천구,776,11545,8
"40,200",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,48.26, ,330-13,11545,2
"42,600",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,50.88, ,330-13,11545,6
"42,600",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,50.88, ,330-13,11545,5
"27,400",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,28.62, ,330-13,11545,3
"27,400",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,28.62, ,330-13,11545,4
"27,400",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,28.62, ,330-13,11545,5
"27,400",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,28.62, ,330-13,11545,6
"40,000",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,47.94, ,330-13,11545,2
"42,600",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,50.88, ,330-13,11545,6
"40,900",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,48.26, ,330-13,11545,3
"40,900",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,48.26, ,330-13,11545,3
"41,300",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,48.26, ,330-13,11545,4
"41,300",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,48.26, ,330-13,11545,4
"41,300",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,48.26, ,330-13,11545,5
"41,300",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,48.26, ,330-13,11545,6
"41,500",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,48.26, ,330-13,11545,5
"41,500",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,48.26, ,330-13,11545,6
"41,950",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,50.88, ,330-13,11545,2
"41,950",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,50.88, ,330-13,11545,2
"42,600",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,50.88, ,330-13,11545,3
"42,600",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,50.88, ,330-13,11545,3
"42,600",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,50.88, ,330-13,11545,4
"42,600",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,50.88, ,330-13,11545,4
"42,600",직거래,존재하지 않음,2023,한별 #3, , , 독산동,금천구,존재하지 않음,1,3,50.88, ,330-13,11545,5
"22,000",중개거래,2017,2023,SD 아크로타워, , , 독산동,금천구,존재하지 않음,1,19,35.15,서울 금천구,1012-12,11545,8
"31,210",직거래,2022,2023,유원블리스독산, , , 독산동,금천구,존재하지 않음,1,27,29.02, ,335-23,11545,6
"16,500",중개거래,2019,2023,금천 롯데캐슬 골드파크 4차, , , 독산동,금천구,존재하지 않음,1,28,24.21,서울 금천구,1156,11545,7
"6,800",직거래,1992,2023,리버타워 오피스텔, , , 영등포동2가,영등포구,존재하지 않음,1,6,25.74, ,94-119,11560,8
"26,500",직거래,2022,2023,여의샛강 소미골드5차, , , 영등포동2가,영등포구,존재하지 않음,1,25,19.85, ,214,11560,10
"8,200",중개거래,2018,2023,소담더블린, , , 영등포동3가,영등포구,존재하지 않음,1,4,15.6428,서울 영등포구,1-9,11560,6
"10,500",중개거래,2018,2023,소담더블린, , , 영등포동3가,영등포구,존재하지 않음,1,15,15.6428,서울 영등포구,1-9,11560,4
"23,900",중개거래,2013,2023,영등포 센트럴 푸르지오 시티, , , 영등포동4가,영등포구,존재하지 않음,1,16,29.75,서울 영등포구,443,11560,20
"29,500",직거래,2021,2023,신현빌6차, , , 영등포동6가,영등포구,존재하지 않음,1,4,21.96, ,121-10,11560,3
"29,500",직거래,2021,2023,신현빌6차, , , 영등포동6가,영등포구,존재하지 않음,1,4,22.52, ,121-10,11560,2
"12,000",중개거래,2010,2023,근상프리즘아파트, , , 영등포동7가,영등포구,존재하지 않음,1,10,21.06,서울 영등포구,29-130,11560,3
"27,800",중개거래,2022,2023,한가람 더원 201동, , , 영등포동7가,영등포구,존재하지 않음,1,18,24.9732,서울 영등포구,94-101,11560,14
"27,878",직거래,2022,2023,여의도 웨스턴 힐 오피스텔, , , 영등포동7가,영등포구,존재하지 않음,1,19,17.375, ,104-5,11560,6
"28,299",직거래,2022,2023,여의도 웨스턴 힐 오피스텔, , , 영등포동7가,영등포구,존재하지 않음,1,19,17.375, ,104-5,11560,9
"28,562",직거래,2022,2023,여의도 웨스턴 힐 오피스텔, , , 영등포동7가,영등포구,존재하지 않음,1,19,17.375, ,104-5,11560,12
"27,562",직거래,2022,2023,여의도 웨스턴 힐 오피스텔, , , 영등포동7가,영등포구,존재하지 않음,1,20,17.375, ,104-5,11560,4
"27,878",직거래,2022,2023,여의도 웨스턴 힐 오피스텔, , , 영등포동7가,영등포구,존재하지 않음,1,20,17.375, ,104-5,11560,6
"28,509",직거래,2022,2023,여의도 웨스턴 힐 오피스텔, , , 영등포동7가,영등포구,존재하지 않음,1,20,17.375, ,104-5,11560,11
"14,000",중개거래,2014,2023,한양아이클래스 오피스텔, , , 영등포동8가,영등포구,존재하지 않음,1,11,19.86,서울 영등포구,42-1,11560,6
"24,000",중개거래,2019,2023,(주)신한 여의도 드림리버 오피스텔, , , 여의도동,영등포구,존재하지 않음,1,14,24.5,서울 영등포구,12-3,11560,5
"33,900",중개거래,2021,2023,D.S라르, , , 여의도동,영등포구,존재하지 않음,1,15,29.9399,서울 영등포구,17-16,11560,6
"25,000",직거래,2018,2023,파비앵 105동, , , 당산동1가,영등포구,존재하지 않음,1,13,45.45, ,186-72,11560,2
"24,300",중개거래,2014,2023,데시앙루브 오피스텔, , , 당산동5가,영등포구,존재하지 않음,1,6,28.24,서울 영등포구,8,11560,6
"20,500",중개거래,2013,2023,당산 삼성쉐르빌, , , 당산동5가,영등포구,존재하지 않음,1,26,25.92,서울 영등포구,9-2,11560,5
"22,500",중개거래,2014,2023,데시앙루브 오피스텔, , , 당산동5가,영등포구,존재하지 않음,1,27,28.24,서울 영등포구,8,11560,13
"12,500",중개거래,2004,2023,명지 페르마타, , , 문래동5가,영등포구,존재하지 않음,1,11,28.36,서울 영등포구,23-4,11560,7
"10,900",중개거래,2004,2023,명지 페르마타, , , 문래동5가,영등포구,존재하지 않음,1,14,25.93,서울 영등포구,23-4,11560,8
"51,500",중개거래,2005,2023,문래파라곤 201동, , , 문래동6가,영등포구,존재하지 않음,1,25,68.85,서울 영등포구,16,11560,15
"10,600",중개거래,2004,2023,CO-OP Residence/오목교, , , 양평동2가,영등포구,존재하지 않음,1,5,26.38,서울 영등포구,43-14,11560,4
"21,000",직거래,2017,2023,디에이원파크, , , 양평동2가,영등포구,존재하지 않음,1,30,28.02, ,43-11,11560,8
"8,450",중개거래,2003,2023,양평동 우림보보카운티 오피스텔, , , 양평동3가,영등포구,존재하지 않음,1,20,17.27,서울 영등포구,17-1,11560,11
"30,000",중개거래,2017,2023,선유도한강오피스텔, , , 양평동4가,영등포구,존재하지 않음,1,4,34.23,서울 영등포구,238-2,11560,3
"35,000",직거래,2022,2023,금강노블레스, , , 양평동6가,영등포구,존재하지 않음,1,12,31.47, ,81,11560,12
"13,950",중개거래,2018,2023,G밸리소홈, , , 대림동,영등포구,존재하지 않음,1,11,20.21,서울 영등포구,1101-7,11560,3
"17,000",중개거래,2015,2023,메가스터디타워, , , 노량진동,동작구,존재하지 않음,1,6,19.277,서울 동작구,57-1,11590,11
"18,000",중개거래,2015,2023,메가스터디타워, , , 노량진동,동작구,존재하지 않음,1,20,19.277,서울 동작구,57-1,11590,9
"23,500",중개거래,2020,2023,상도 프라이드 522, , , 상도1동,동작구,존재하지 않음,1,11,18.51,서울 동작구,522,11590,2
"6,000",중개거래,2004,2023,청룡2오피스텔, , , 봉천동,관악구,존재하지 않음,1,2,10.92,서울 관악구,881-30,11620,5
"17,950",중개거래,2013,2023,PRAVIDA 162, , , 봉천동,관악구,존재하지 않음,1,7,18.7,서울 관악구,1568-2,11620,13
"18,700",중개거래,2013,2023,PRAVIDA 162, , , 봉천동,관악구,존재하지 않음,1,7,19.82,서울 관악구,1568-2,11620,9
"13,800",중개거래,2012,2023,서울대역해담채, , , 봉천동,관악구,존재하지 않음,1,9,17.91,서울 관악구,867-9,11620,2
"17,700",중개거래,2013,2023,봉천동 867-12 공동주택 (대호아이피개발주식회사), , , 봉천동,관악구,존재하지 않음,1,10,24.74,서울 관악구,867-12,11620,3
"18,500",중개거래,존재하지 않음,2023,서울대입구 한양아이클래스, , , 봉천동,관악구,존재하지 않음,1,14,20.77,서울 관악구,1568-1,11620,5
"23,000",중개거래,2021,2023,더헤르미온, , , 봉천동,관악구,존재하지 않음,1,17,15.45,서울 관악구,1666-51,11620,5
"24,500",중개거래,2022,2023,더울림메트로타워, , , 봉천동,관악구,존재하지 않음,1,18,24.09,서울 관악구,32-1,11620,15
"17,000",중개거래,2017,2023,덕산스테이트, , , 봉천동,관악구,존재하지 않음,1,18,19.14,서울 관악구,866-6,11620,11
"14,000",중개거래,2010,2023,IP TOWER, , , 봉천동,관악구,존재하지 않음,1,19,17.99,"경기 부천시, 서울 관악구",883-6,11620,2
"10,000",중개거래,2010,2023,케이타워 오피스텔, , , 봉천동,관악구,존재하지 않음,1,25,18.24,서울 관악구,882-4,11620,7
"18,300",중개거래,2005,2023,에이스 에이-존, , , 봉천동,관악구,존재하지 않음,1,25,26.4,서울 관악구,870-12,11620,13
"18,200",중개거래,존재하지 않음,2023,서울대입구 한양아이클래스, , , 봉천동,관악구,존재하지 않음,1,28,20.77,서울 관악구,1568-1,11620,6
"16,600",중개거래,2011,2023,삼모 더 프라임 타워, , , 신림동,관악구,존재하지 않음,1,6,23.89,서울 관악구,1638-1,11620,11
"18,400",직거래,2013,2023,프라비다트라움, , , 신림동,관악구,존재하지 않음,1,18,17.16, ,1433-55,11620,4
"9,800",중개거래,2003,2023,화인오피스텔, , , 남현동,관악구,존재하지 않음,1,28,15.9,서울 동작구,602-18,11620,6
"51,000",중개거래,1988,2023,방배오피스텔, , , 방배동,서초구,존재하지 않음,1,11,35.2,서울 서초구,980-32,11650,2
"34,800",중개거래,2020,2023,반포래디앙 시그니처, , , 방배동,서초구,존재하지 않음,1,13,29.11,서울 서초구,751-4,11650,6
"21,700",중개거래,1991,2023,삼호물산빌딩, , , 양재동,서초구,존재하지 않음,1,2,54.72,서울 서초구,275-6,11650,18
"12,000",중개거래,1991,2023,트윈타워, , , 양재동,서초구,존재하지 않음,1,4,24.07,서울 서초구,275-4,11650,18
"13,750",중개거래,1991,2023,트윈타워, , , 양재동,서초구,존재하지 않음,1,7,24.07,서울 서초구,275-4,11650,5
"12,000",중개거래,1991,2023,삼호물산빌딩, , , 양재동,서초구,존재하지 않음,1,26,27.36,서울 서초구,275-1,11650,18
"13,700",중개거래,1991,2023,트윈타워, , , 양재동,서초구,존재하지 않음,1,31,24.07,서울 서초구,275-3,11650,13
"14,800",중개거래,2015,2023,미라쉘, , , 우면동,서초구,존재하지 않음,1,12,20.12,서울 서초구,765,11650,3
"14,300",중개거래,2003,2023,벨라채 오피스텔, , , 서초동,서초구,존재하지 않음,1,7,26.97,서울 서초구,1316-17,11650,6
"30,000",직거래,2013,2023,강남 효성 해링턴 타워, , , 서초동,서초구,존재하지 않음,1,9,32.1, ,1337-6,11650,4
"13,000",중개거래,2004,2023,동양라디안루키, , , 서초동,서초구,존재하지 않음,1,15,20.5,서울 서초구,1600-7,11650,15
"13,300",중개거래,2005,2023,피앤디 솔로빌, , , 서초동,서초구,존재하지 않음,1,18,15.76,서울 서초구,1623-3,11650,13
"30,000",중개거래,1990,2023,(1307-7), , , 서초동,서초구,존재하지 않음,1,25,29.14,서울 서초구,1307-7,11650,7
"34,600",중개거래,2005,2023,서초현대렉시온, , , 서초동,서초구,존재하지 않음,1,28,33.24,"서울 강남구, 서울 서초구",1338-20,11650,24
"37,000",중개거래,2004,2023,강남역 롯데골드로즈, , , 서초동,서초구,존재하지 않음,1,30,44.035,서울 서초구,1330-6,11650,17
"21,000",중개거래,2017,2023,강남역파라디아골드, , , 서초동,서초구,존재하지 않음,1,30,18.109,서울 강남구,1338-8,11650,6
"21,000",중개거래,2017,2023,강남역파라디아골드, , , 서초동,서초구,존재하지 않음,1,30,20.118,서울 강남구,1338-8,11650,11
"20,500",중개거래,2017,2023,강남역파라디아골드, , , 서초동,서초구,존재하지 않음,1,30,20.16,서울 강남구,1338-8,11650,3
"16,600",중개거래,2015,2023,해피트리앤, , , 신원동,서초구,존재하지 않음,1,7,21.238,서울 송파구,659,11650,3
"28,000",중개거래,2004,2023,에스케이허브 오피스텔, , , 역삼동,강남구,존재하지 않음,1,5,28.53,"서울 강남구, 서울 서초구",708-26,11680,11
"14,500",중개거래,2006,2023,메이플라워멤버스빌오피스텔, , , 역삼동,강남구,존재하지 않음,1,6,20.1,서울 강남구,736-22,11680,6
"27,900",중개거래,2004,2023,에스케이허브 오피스텔, , , 역삼동,강남구,존재하지 않음,1,9,27.83,서울 강남구,708-26,11680,10
"25,800",중개거래,2004,2023,대우디오빌플러스, , , 역삼동,강남구,존재하지 않음,1,12,35.16,"서울 강남구, 서울 서초구",824-25,11680,11
"38,000",중개거래,2004,2023,에스케이허브 오피스텔, , , 역삼동,강남구,존재하지 않음,1,13,37.36,서울 강남구,708-26,11680,11
"27,500",중개거래,2016,2023,역삼 푸르지오 시티, , , 역삼동,강남구,존재하지 않음,1,16,23.9,서울 강남구,735-17,11680,10
"37,700",중개거래,2019,2023,강남웅진베어스빌, , , 역삼동,강남구,존재하지 않음,1,16,24.25,서울 강남구,838-10,11680,4
"28,500",중개거래,2014,2023,강남역 효성해링턴 타워 더퍼스트, , , 역삼동,강남구,존재하지 않음,1,17,25.73,서울 강남구,825-24,11680,9
"108,000",중개거래,2011,2023,역삼 이스타빌, , , 역삼동,강남구,존재하지 않음,1,17,97.14,서울 강남구,787-7,11680,7
"25,350",중개거래,2012,2023,강남역 서희스타힐스 오피스텔, , , 역삼동,강남구,존재하지 않음,1,17,29.88,서울 강남구,837-18,11680,3
