거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"32,000",중개거래,2013,2024,공덕푸르지오시티,개인,개인, 공덕동,마포구,존재하지 않음,2,7,36.686,서울 마포구,475,11440,13
"35,300",중개거래,2005,2024,마포현대하이엘,개인,법인, 공덕동,마포구,존재하지 않음,2,22,46.484,서울 마포구,463,11440,11
"23,250",중개거래,2005,2024,메트로디오빌,개인,개인, 신공덕동,마포구,존재하지 않음,2,1,26.74,서울 마포구,167,11440,17
"31,400",중개거래,2005,2024,메트로디오빌,법인,개인, 신공덕동,마포구,존재하지 않음,2,6,40.3,서울 마포구,167,11440,11
"16,500",중개거래,2017,2024,블루마리오피스텔,개인,개인, 신공덕동,마포구,존재하지 않음,2,17,18.33,서울 마포구,3-3,11440,17
"43,000",중개거래,2011,2024,펜트라우스,개인,개인, 신공덕동,마포구,존재하지 않음,2,29,41.83,서울 마포구,172,11440,13
"22,000",중개거래,2015,2024,나눔빌딩,개인,개인, 도화동,마포구,존재하지 않음,2,18,26.25,서울 마포구,571,11440,18
"124,000",중개거래,2006,2024,마포트라팰리스,개인,개인, 도화동,마포구,존재하지 않음,2,19,106.47,서울 마포구,559,11440,18
"25,000",중개거래,2015,2024,나눔빌딩,개인,개인, 도화동,마포구,존재하지 않음,2,24,29.12,서울 마포구,571,11440,10
"20,300",중개거래,1992,2024,강변한신코아,개인,개인, 마포동,마포구,존재하지 않음,2,16,23.76,서울 마포구,350,11440,6
"50,000",중개거래,1992,2024,강변한신코아,법인,개인, 마포동,마포구,존재하지 않음,2,22,47.52,서울 마포구,350,11440,13
"26,000",중개거래,2013,2024,이대역 푸르지오 시티,개인,개인, 대흥동,마포구,존재하지 않음,2,1,28.8,서울 마포구,12-27,11440,18
"25,900",중개거래,2013,2024,이대역 푸르지오 시티,개인,개인, 대흥동,마포구,존재하지 않음,2,17,28.8,서울 마포구,12-27,11440,11
"23,000",중개거래,2013,2024,이대역 푸르지오 시티,개인,개인, 대흥동,마포구,존재하지 않음,2,17,29.14,서울 마포구,12-27,11440,3
"16,400",중개거래,1999,2024,서교타워,개인,개인, 서교동,마포구,존재하지 않음,2,22,34.65,서울 마포구,353-1,11440,13
"18,000",중개거래,2005,2024,명지한강빌드웰,개인,개인, 서교동,마포구,존재하지 않음,2,24,24.73,서울 마포구,394-45,11440,6
"25,000",중개거래,2003,2024,파라다이스텔,개인,개인, 동교동,마포구,존재하지 않음,2,1,34.86,서울 마포구,159-6,11440,16
"26,000",중개거래,2003,2024,파라다이스텔,개인,개인, 동교동,마포구,존재하지 않음,2,7,34.02,서울 마포구,159-6,11440,12
"26,000",중개거래,2004,2024,효성홍익인간오피스텔,개인,개인, 동교동,마포구,존재하지 않음,2,29,38.9,서울 마포구,155-27,11440,9
"28,000",중개거래,2002,2024,일신오피스텔,개인,법인, 합정동,마포구,존재하지 않음,2,3,25.04,서울 마포구,376-7,11440,5
"35,700",중개거래,2002,2024,일신오피스텔,개인,개인, 합정동,마포구,존재하지 않음,2,6,35.5,서울 마포구,376-7,11440,4
"18,533",직거래,2022,2024,마포클레세,법인,법인, 성산동,마포구,존재하지 않음,2,1,20.53, ,592-8,11440,9
"10,100",중개거래,2014,2024,상암월드시티,개인,개인, 성산동,마포구,존재하지 않음,2,3,16.52,서울 마포구,590-5,11440,13
"12,000",직거래,2003,2024,샬롬 오피스텔,개인,개인, 성산동,마포구,존재하지 않음,2,13,19.38, ,278-8,11440,3
"17,500",직거래,2003,2024,샬롬 오피스텔,개인,개인, 성산동,마포구,존재하지 않음,2,13,36.72, ,278-8,11440,2
"15,050",중개거래,2017,2024,벽산상암스마트큐브,개인,개인, 성산동,마포구,존재하지 않음,2,17,19.2,서울 마포구,593-1,11440,14
"14,500",중개거래,2018,2024,상암 수린나 오피스텔,개인,개인, 성산동,마포구,존재하지 않음,2,19,17.55,서울 마포구,593-2,11440,9
"15,800",중개거래,2013,2024,상암 두산위브센티움,개인,개인, 성산동,마포구,존재하지 않음,2,24,23.69,서울 마포구,590-1,11440,13
"15,500",중개거래,2013,2024,상암 두산위브센티움,개인,개인, 성산동,마포구,존재하지 않음,2,26,23.07,서울 마포구,590-1,11440,11
"15,300",중개거래,2013,2024,상암 두산위브센티움,개인,개인, 성산동,마포구,존재하지 않음,2,27,23.24,서울 마포구,590-1,11440,4
"9,900",중개거래,2014,2024,상암월드시티,개인,개인, 성산동,마포구,존재하지 않음,2,27,16.52,서울 마포구,590-5,11440,12
"13,400",중개거래,2014,2024,상암월드시티,개인,개인, 성산동,마포구,존재하지 않음,2,29,19.81,서울 마포구,590-5,11440,7
"75,000",중개거래,2007,2024,DMC 이안상암2단지,개인,법인, 상암동,마포구,존재하지 않음,2,1,98.87,서울 마포구,1653,11440,18
"75,000",중개거래,2007,2024,DMC 이안상암2단지,개인,법인, 상암동,마포구,존재하지 않음,2,1,98.87,서울 마포구,1653,11440,18
"14,500",중개거래,2016,2024,사보이시티디엠씨,개인,개인, 상암동,마포구,존재하지 않음,2,8,21.65,서울 마포구,1597,11440,6
"16,000",직거래,2014,2024,상암 오벨리스크 2차,개인,개인, 상암동,마포구,존재하지 않음,2,8,24.2, ,1748,11440,9
"9,900",중개거래,2013,2024,상암 한화 오벨리스크,개인,개인, 상암동,마포구,존재하지 않음,2,16,19.93,서울 마포구,1734,11440,3
"12,300",중개거래,2013,2024,상암 한화 오벨리스크,법인,개인, 상암동,마포구,존재하지 않음,2,21,24.22,서울 마포구,1734,11440,10
"80,000",중개거래,2007,2024,DMC 이안상암1단지,개인,개인, 상암동,마포구,존재하지 않음,2,21,111.34,서울 마포구,1654,11440,15
"17,000",중개거래,2017,2024,"상암DMC푸르지오시티, S-City",개인,개인, 상암동,마포구,존재하지 않음,2,22,18.24,서울 마포구,1596,11440,13
"14,600",중개거래,2016,2024,사보이시티디엠씨,개인,법인, 상암동,마포구,존재하지 않음,2,27,21.65,서울 마포구,1597,11440,13
"21,600",중개거래,2017,2024,"상암DMC푸르지오시티, S-City",개인,개인, 상암동,마포구,존재하지 않음,2,28,20.32,서울 마포구,1596,11440,7
"15,100",중개거래,2014,2024,상암 오벨리스크 2차,개인,개인, 상암동,마포구,존재하지 않음,2,28,24.2,서울 마포구,1748,11440,4
"78,500",중개거래,2004,2024,목동2차아크로텔,개인,개인, 신정동,양천구,존재하지 않음,2,6,92.51,서울 양천구,324,11470,9
"31,000",중개거래,2003,2024,목동 이스타빌,개인,개인, 신정동,양천구,존재하지 않음,2,8,44.82,서울 양천구,323-9,11470,15
"22,000",중개거래,2003,2024,목동 이스타빌,개인,개인, 신정동,양천구,존재하지 않음,2,8,33.6,서울 양천구,323-9,11470,17
"25,000",중개거래,2004,2024,목동 성우네트빌,개인,개인, 목동,양천구,존재하지 않음,2,3,48.06,서울 양천구,919,11470,8
"142,000",중개거래,2003,2024,현대하이페리온,개인,개인, 목동,양천구,존재하지 않음,2,6,83.23,서울 양천구,916,11470,24
"142,000",중개거래,2003,2024,현대하이페리온,개인,개인, 목동,양천구,존재하지 않음,2,6,83.23,서울 양천구,916,11470,24
"20,000",중개거래,2004,2024,현대파리지앙,개인,개인, 목동,양천구,존재하지 않음,2,7,33.88,서울 양천구,907-10,11470,8
"18,800",중개거래,2004,2024,현대파리지앙,개인,개인, 목동,양천구,존재하지 않음,2,19,33.88,서울 양천구,907-10,11470,12
"21,000",중개거래,1999,2024,현대월드타워,개인,개인, 목동,양천구,존재하지 않음,2,21,38.22,서울 양천구,907,11470,24
"55,500",중개거래,1999,2024,현대월드타워,개인,개인, 목동,양천구,존재하지 않음,2,24,77.95,서울 양천구,907,11470,16
"25,000",중개거래,2018,2024,한빛어반뉴스토리,개인,개인, 염창동,강서구,존재하지 않음,2,26,28.69,서울 강서구,266-12,11500,15
"35,800",직거래,2021,2024,대림밸리,법인,개인, 염창동,강서구,존재하지 않음,2,28,29.82, ,263-14,11500,3
"25,000",중개거래,2004,2024,등촌동두산위브센티움,개인,개인, 등촌동,강서구,존재하지 않음,2,7,43.11,서울 강서구,631,11500,12
"20,000",중개거래,2004,2024,우림보보카운티뷰,개인,개인, 등촌동,강서구,존재하지 않음,2,8,35.48,서울 강서구,649-14,11500,7
"25,000",중개거래,2017,2024,한빛어반뉴스토리,개인,개인, 등촌동,강서구,존재하지 않음,2,8,27.31,서울 강서구,656-37,11500,17
"16,000",중개거래,2004,2024,우림보보카운티뷰,개인,개인, 등촌동,강서구,존재하지 않음,2,13,31.54,서울 강서구,649-14,11500,3
"14,500",중개거래,2004,2024,우림보보카운티뷰,개인,개인, 등촌동,강서구,존재하지 않음,2,13,27.36,서울 강서구,649-14,11500,10
"16,000",중개거래,2004,2024,우림보보카운티뷰,개인,개인, 등촌동,강서구,존재하지 않음,2,13,31.54,서울 강서구,649-14,11500,3
"10,400",중개거래,2013,2024,강서메트로칸,개인,개인, 등촌동,강서구,존재하지 않음,2,13,18.75,서울 강서구,656-52,11500,9
"10,000",직거래,2013,2024,강서메트로칸,개인,개인, 등촌동,강서구,존재하지 않음,2,16,18.2, ,656-52,11500,14
"16,500",중개거래,2003,2024,등촌동성원상떼뷰오피스텔,개인,개인, 등촌동,강서구,존재하지 않음,2,20,38.98,서울 강서구,673-6,11500,8
"22,100",직거래,2021,2024,(24-106),개인,개인, 화곡동,강서구,존재하지 않음,2,6,24.89, ,24-106,11500,3
"23,400",직거래,2021,2024,(24-106),개인,개인, 화곡동,강서구,존재하지 않음,2,13,26.29, ,24-106,11500,4
"22,800",직거래,2021,2024,(24-106),개인,개인, 화곡동,강서구,존재하지 않음,2,14,26.32, ,24-106,11500,2
"26,900",직거래,2021,2024,(936-5),기타,개인, 화곡동,강서구,존재하지 않음,2,22,28.1, ,936-5,11500,5
"10,900",중개거래,2012,2024,경동엠파이어스테이트,개인,개인, 화곡동,강서구,존재하지 않음,2,29,18.605,서울 강서구,1111-3,11500,15
"15,300",중개거래,2003,2024,이스타빌2차,개인,개인, 가양동,강서구,존재하지 않음,2,6,32.8,서울 강서구,1480-1,11500,10
"15,000",중개거래,2003,2024,이스타빌2차,개인,개인, 가양동,강서구,존재하지 않음,2,16,30.6,서울 강서구,1480-1,11500,6
"15,300",중개거래,2003,2024,이스타빌2차,개인,개인, 가양동,강서구,존재하지 않음,2,19,32.8,서울 강서구,1480-1,11500,13
"15,300",중개거래,2003,2024,이스타빌2차,개인,개인, 가양동,강서구,존재하지 않음,2,19,32.8,서울 강서구,1480-1,11500,13
"20,000",직거래,2017,2024,마곡센트럴대방디엠시티오피스텔,개인,개인, 마곡동,강서구,존재하지 않음,2,1,30.8365, ,776-2,11500,7
"12,000",중개거래,2015,2024,아르디에,개인,개인, 마곡동,강서구,존재하지 않음,2,5,18.59,서울 강서구,784-13,11500,10
"15,100",중개거래,2016,2024,마곡일성트루엘플래닛,개인,개인, 마곡동,강서구,존재하지 않음,2,6,21.43,서울 강서구,758-2,11500,4
"35,000",중개거래,2019,2024,마곡 파크뷰 대방디엠시티 오피스텔,개인,개인, 마곡동,강서구,존재하지 않음,2,6,35.2229,서울 강서구,776,11500,9
"18,700",중개거래,2017,2024,마곡나루역보타닉푸르지오시티,개인,개인, 마곡동,강서구,존재하지 않음,2,7,22.2,서울 강서구,760,11500,12
"13,300",직거래,2015,2024,마곡대명투웨니퍼스트,개인,개인, 마곡동,강서구,존재하지 않음,2,7,17.96, ,784-6,11500,4
"17,000",중개거래,2017,2024,힐스테이트 에코 마곡역,개인,개인, 마곡동,강서구,존재하지 않음,2,12,19.8681,서울 강서구,773,11500,7
"15,000",직거래,2016,2024,마곡일성트루엘플래닛,개인,개인, 마곡동,강서구,존재하지 않음,2,17,21.43, ,758-2,11500,12
"35,000",중개거래,2017,2024,마곡나루역보타닉푸르지오시티,개인,법인, 마곡동,강서구,존재하지 않음,2,18,32.88,서울 강서구,760,11500,5
"21,900",중개거래,2017,2024,마곡나루역보타닉푸르지오시티,개인,개인, 마곡동,강서구,존재하지 않음,2,19,22.2,서울 강서구,760,11500,9
"15,000",중개거래,2016,2024,마곡헤리움2차,개인,법인, 마곡동,강서구,존재하지 않음,2,19,22.51,서울 강서구,758-3,11500,2
"17,900",중개거래,2016,2024,마곡역센트럴푸르지오시티,법인,개인, 마곡동,강서구,존재하지 않음,2,20,23,서울 강서구,773-1,11500,13
"17,000",직거래,2015,2024,엠코지니어스타,개인,개인, 마곡동,강서구,존재하지 않음,2,20,23.84, ,776-4,11500,3
"19,000",직거래,2015,2024,엠코지니어스타,개인,개인, 마곡동,강서구,존재하지 않음,2,20,25.95, ,776-4,11500,12
"15,000",직거래,2017,2024,마곡럭스나인오피스텔 엘동,개인,개인, 마곡동,강서구,존재하지 않음,2,20,21.87, ,758-1,11500,8
"17,000",직거래,2017,2024,마곡센트럴대방디엠시티오피스텔,개인,법인, 마곡동,강서구,존재하지 않음,2,22,24.0212, ,776-2,11500,10
"17,000",직거래,2017,2024,마곡센트럴대방디엠시티오피스텔,개인,법인, 마곡동,강서구,존재하지 않음,2,22,24.0212, ,776-2,11500,3
"20,000",중개거래,2017,2024,힐스테이트에코동익,개인,법인, 마곡동,강서구,존재하지 않음,2,24,24.57,서울 강서구,773-3,11500,9
"20,000",중개거래,2016,2024,마곡역센트럴푸르지오시티,법인,개인, 마곡동,강서구,존재하지 않음,2,24,23.87,서울 강서구,773-1,11500,12
"18,700",중개거래,2017,2024,마곡나루역보타닉푸르지오시티,개인,개인, 마곡동,강서구,존재하지 않음,2,25,22.76,서울 강서구,760,11500,8
"18,500",중개거래,2016,2024,마곡역센트럴푸르지오시티,개인,개인, 마곡동,강서구,존재하지 않음,2,26,23.87,서울 강서구,773-1,11500,9
"19,500",중개거래,2017,2024,마곡럭스나인오피스텔 엘동,개인,개인, 마곡동,강서구,존재하지 않음,2,26,25.29,서울 강서구,758-1,11500,7
"20,300",중개거래,2017,2024,힐스테이트에코동익,개인,개인, 마곡동,강서구,존재하지 않음,2,26,24.57,서울 강서구,773-3,11500,6
"19,000",중개거래,2017,2024,힐스테이트 에코 마곡역,개인,개인, 마곡동,강서구,존재하지 않음,2,26,19.967,서울 강서구,773,11500,11
"15,350",중개거래,2016,2024,마곡일성트루엘플래닛,개인,개인, 마곡동,강서구,존재하지 않음,2,27,21.43,서울 강서구,758-2,11500,7
"19,000",중개거래,2017,2024,마곡나루역보타닉푸르지오시티,개인,개인, 마곡동,강서구,존재하지 않음,2,28,21.89,서울 강서구,760,11500,12
"18,500",중개거래,2017,2024,마곡센트럴대방디엠시티오피스텔,개인,개인, 마곡동,강서구,존재하지 않음,2,29,24.0212,서울 강서구,776-2,11500,9
"50,000",직거래,2023,2024,에테르힐스,개인,개인, 공항동,강서구,존재하지 않음,2,1,47.49, ,45-11,11500,9
"21,000",직거래,2018,2024,세종에어포트원,개인,개인, 공항동,강서구,존재하지 않음,2,21,29.98, ,45-14,11500,6
"5,700",중개거래,2003,2024,방화샤르망1오피스텔,개인,개인, 방화동,강서구,존재하지 않음,2,1,16.286,서울 강서구,830-3,11500,8
"6,000",중개거래,2003,2024,방화샤르망2오피스텔,개인,개인, 방화동,강서구,존재하지 않음,2,24,17.636,서울 강서구,830-5,11500,7
"69,500",중개거래,2007,2024,신도림1차푸르지오,개인,법인, 신도림동,구로구,존재하지 않음,2,20,86.79,서울 구로구,337,11530,17
"45,000",직거래,2005,2024,신도림월드메르디앙오피스텔,개인,개인, 신도림동,구로구,존재하지 않음,2,20,63.698, ,387-3,11530,14
"12,000",직거래,2012,2024,비즈트위트 레인보우,개인,개인, 구로동,구로구,존재하지 않음,2,16,19.02, ,44-5,11530,10
"10,000",중개거래,2012,2024,비즈트위트 블루,개인,개인, 구로동,구로구,존재하지 않음,2,16,19.85,서울 구로구,107-4,11530,16
"18,700",중개거래,2004,2024,신도림포스빌,개인,개인, 구로동,구로구,존재하지 않음,2,17,33.69,서울 구로구,26,11530,14
"14,000",중개거래,2019,2024,퀸즈파크 구일,개인,개인, 구로동,구로구,존재하지 않음,2,22,17.3635,서울 구로구,651-2,11530,11
"13,500",중개거래,2019,2024,퀸즈파크 구일,개인,개인, 구로동,구로구,존재하지 않음,2,22,17.3635,서울 구로구,651-2,11530,14
"13,470",중개거래,2019,2024,퀸즈파크 구일,개인,개인, 구로동,구로구,존재하지 않음,2,24,17.3635,서울 구로구,651-2,11530,6
"46,800",중개거래,2008,2024,근상프리즘팰리스,개인,개인, 구로동,구로구,존재하지 않음,2,24,83.76,서울 구로구,685-204,11530,13
"11,900",중개거래,2014,2024,로제리움2차,개인,개인, 구로동,구로구,존재하지 않음,2,29,19.74,서울 구로구,97,11530,6
"38,200",중개거래,2006,2024,삼부르네상스파크빌,개인,개인, 가리봉동,구로구,존재하지 않음,2,24,82.775,서울 구로구,137-4,11530,5
"18,000",중개거래,2021,2024,고척동 헤리움 더원,개인,법인, 고척동,구로구,존재하지 않음,2,14,19.0071,서울 구로구,76-14,11530,12
"8,300",중개거래,2001,2024,(134-1),개인,개인, 오류동,구로구,존재하지 않음,2,13,30.03,서울 구로구,134-1,11530,7
"50,000",직거래,2022,2024,칸타빌레 9차,개인,법인, 오류동,구로구,존재하지 않음,2,14,55.45, ,33-40,11530,7
"48,298",직거래,2022,2024,칸타빌레 9차,개인,법인, 오류동,구로구,존재하지 않음,2,14,55.45, ,33-40,11530,7
"17,000",직거래,2018,2024,락스테이,법인,개인, 오류동,구로구,존재하지 않음,2,15,29.97, ,6-59,11530,11
"9,500",중개거래,2001,2024,(134-1),개인,개인, 오류동,구로구,존재하지 않음,2,19,30.03,서울 구로구,134-1,11530,7
"11,000",중개거래,2005,2024,이좋은집,개인,개인, 오류동,구로구,존재하지 않음,2,21,29.43,서울 구로구,46-1,11530,13
"9,100",중개거래,2001,2024,(134-1),개인,개인, 오류동,구로구,존재하지 않음,2,26,30.03,서울 구로구,134-1,11530,3
"21,500",중개거래,2005,2024,이좋은집,개인,개인, 오류동,구로구,존재하지 않음,2,27,51.14,서울 구로구,46-1,11530,14
"43,900",직거래,2023,2024,더센티아,법인,개인, 가산동,금천구,존재하지 않음,2,1,29.36, ,547-78,11545,8
"43,900",직거래,2023,2024,더센티아,법인,개인, 가산동,금천구,존재하지 않음,2,5,29.36, ,547-78,11545,11
"36,900",직거래,2023,2024,더센티아,법인,개인, 가산동,금천구,존재하지 않음,2,5,27.07, ,547-78,11545,2
"16,000",직거래,2019,2024,G밸리 하우스디 어반,개인,개인, 가산동,금천구,존재하지 않음,2,13,19.2389, ,535-7,11545,6
"12,000",직거래,2019,2024,G밸리 하우스디 어반,개인,개인, 가산동,금천구,존재하지 않음,2,13,19.2389, ,535-7,11545,6
"12,000",직거래,2019,2024,G밸리 하우스디 어반,개인,개인, 가산동,금천구,존재하지 않음,2,13,19.3737, ,535-7,11545,6
"10,600",중개거래,2017,2024,가산 미소지움,개인,개인, 가산동,금천구,존재하지 않음,2,15,15.88,서울 금천구,550-17,11545,6
"47,216",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,2
"47,216",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,3
"47,476",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,4
"47,476",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,5
"48,100",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,6
"48,100",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,7
"48,516",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,8
"48,516",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,9
"48,724",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,10
"48,984",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,2
"48,984",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,2
"48,984",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,3
"48,984",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,3
"48,984",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,11
"48,984",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,12
"49,452",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,4
"49,452",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,4
"49,452",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,5
"49,452",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,5
"49,452",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,13
"49,452",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,14
"49,452",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,15
"49,452",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,16
"49,972",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,6
"49,972",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,6
"49,972",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,7
"49,972",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,7
"49,972",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,17
"49,972",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,18
"49,972",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,19
"50,388",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,8
"50,388",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,8
"50,388",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,9
"50,388",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,9
"50,856",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,10
"50,856",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,10
"51,116",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,11
"51,116",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,11
"51,116",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,12
"51,116",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,12
"51,376",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,13
"51,376",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,13
"51,376",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,14
"51,376",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,14
"51,376",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,15
"51,376",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,15
"51,376",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,16
"51,376",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,16
"52,364",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,17
"52,364",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,17
"52,364",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,18
"52,364",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,18
"52,364",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,19
"52,364",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.1746, ,326-4,11545,19
"46,852",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,2
"46,852",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,2
"46,852",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,2
"46,852",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,3
"46,852",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,3
"46,852",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,3
"47,320",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,2
"47,320",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,3
"47,320",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,4
"47,320",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,4
"47,320",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,4
"47,320",직거래,2023,2024,가산 시빅,법인,공공기관, 가산동,금천구,존재하지 않음,2,15,46.297, ,326-4,11545,5
