갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019,신규,23.06~25.06,2023,청계 한양아이클래스,용두동,"1,000",동대문구,5,90,16,18.35, , ,255-49,11230,13
 ,존재하지 않음,갱신,23.05~25.05,2023,동대문 푸르지오시티,용두동,"18,000",동대문구,5,0,18,23.47,"18,200", ,104-3,11230,9
 ,2004, , ,2023,신설동역대우아이빌,용두동,"1,000",동대문구,5,60,19,27.63, , ,236-4,11230,14
 ,2011,신규,23.05~25.05,2023,에이플러스빌,용두동,"5,000",동대문구,5,35,19,28.9, , ,40-35,11230,2
 ,2004,신규,23.07~24.07,2023,랜드마크타워1,용두동,500,동대문구,5,65,20,30.47, , ,100-1,11230,5
 ,2019,신규,23.07~25.07,2023,청계 한양아이클래스,용두동,"17,000",동대문구,5,0,20,18.35, , ,255-49,11230,2
 ,2004,신규,23.08~25.07,2023,랜드마크타워1,용두동,"1,000",동대문구,5,60,22,28.9, , ,100-1,11230,8
 ,2005,신규,23.07~25.07,2023,동의보감타워,용두동,"14,000",동대문구,5,0,22,32.83, , ,787,11230,11
 ,존재하지 않음,신규,23.07~24.07,2023,동대문 푸르지오시티,용두동,"1,000",동대문구,5,66,22,23.47, , ,104-3,11230,18
사용,2019,갱신,23.06~25.06,2023,청계 한양아이클래스,용두동,"16,200",동대문구,5,0,25,18.35,"15,435", ,255-49,11230,3
 ,존재하지 않음,신규,23.06~24.06,2023,동대문 푸르지오시티,용두동,"1,000",동대문구,5,65,25,23.47, , ,104-3,11230,19
 ,2019,신규,23.05~24.05,2023,청계 다우아트리체,용두동,"1,000",동대문구,5,90,25,23.7, , ,255-71,11230,10
 ,2014,신규,23.06~24.06,2023,동대문한양아이클래스,용두동,500,동대문구,5,57,25,19.82, , ,112-8,11230,17
 ,2017,신규,23.05~24.05,2023,바인르미에르,용두동,"1,000",동대문구,5,69,26,24.77, , ,130-4,11230,7
 ,존재하지 않음, , ,2023,동대문 푸르지오시티,용두동,"3,000",동대문구,5,56,26,23.47, , ,104-3,11230,12
 ,존재하지 않음,신규,23.06~24.06,2023,동대문 푸르지오시티,용두동,"1,000",동대문구,5,70,26,23.47, , ,104-3,11230,16
 ,2020,신규,23.05~25.05,2023,청계다우 아트리체 디벨,용두동,"1,000",동대문구,5,105,26,26.65, , ,255-70,11230,14
 ,2002,신규,23.07~24.07,2023,삼영 오피스텔,용두동,"7,350",동대문구,5,2,30,19.78, , ,740-10,11230,2
 ,존재하지 않음,신규,23.07~24.07,2023,동대문 푸르지오시티,용두동,"1,000",동대문구,5,70,30,23.47, , ,104-3,11230,8
 ,존재하지 않음,신규,23.07~24.07,2023,동대문 푸르지오시티,용두동,"1,000",동대문구,5,71,30,23.47, , ,104-3,11230,17
 ,2020,신규,23.06~25.06,2023,동대문 베네스트,용두동,"20,000",동대문구,5,0,30,22.86, , ,100-5,11230,14
 ,2021,신규,23.05~25.05,2023,메트로폴 스위트,제기동,"29,000",동대문구,5,0,4,29.79, , ,1158-50,11230,14
 ,2021,신규,23.07~24.07,2023,메트로폴 스위트,제기동,"1,000",동대문구,5,100,17,29.79, , ,1158-50,11230,5
 ,2021, , ,2023,청량리 창보 리버리치2,전농동,"17,000",동대문구,5,0,2,19.74, , ,620-4,11230,13
 ,2015,신규,23.06~24.06,2023,전농동복합시설(청량리역DUO196),전농동,"1,000",동대문구,5,64,3,19.99, , ,597-11,11230,4
 ,2015,신규,23.05~24.05,2023,전농동복합시설(청량리역DUO196),전농동,500,동대문구,5,70,5,21.41, , ,597-11,11230,5
 ,2017,갱신,23.07~24.07,2023,에스앤제이프리미안,전농동,500,동대문구,5,55,9,17.98,500,50,601-2,11230,11
 ,2015, , ,2023,전농동복합시설(청량리역DUO196),전농동,"12,500",동대문구,5,0,13,19.99, , ,597-11,11230,4
 ,2018,신규,23.06~25.06,2023,다스하우스,전농동,"1,000",동대문구,5,50,13,14.7, , ,100-1,11230,9
 ,2018,갱신,23.05~24.05,2023,다스하우스,전농동,"1,000",동대문구,5,50,14,14.47,"1,000",45,100-1,11230,11
 ,2021,신규,23.06~25.06,2023,청량리 창보 리버리치2,전농동,"17,000",동대문구,5,0,16,19.74, , ,620-4,11230,9
 ,2017,갱신,23.06~25.06,2023,에스앤제이프리미안,전농동,"8,800",동대문구,5,0,22,16.58,"7,800", ,601-2,11230,7
 ,2021,신규,23.07~24.07,2023,청량리 창보 리버리치2,전농동,"2,000",동대문구,5,66,22,19.74, , ,620-4,11230,4
 ,2015,갱신,23.06~25.06,2023,전농동복합시설(청량리역DUO196),전농동,500,동대문구,5,65,23,21.41,500,60,597-11,11230,11
 ,2017,갱신, ,2023,에스앤제이프리미안,전농동,"1,000",동대문구,5,55,23,16.58,"1,000",52,601-2,11230,11
 ,2020,신규,23.05~25.05,2023,청량리 창보리버리치 1차,전농동,"26,500",동대문구,5,0,24,29.99, , ,620-27,11230,6
 ,2017,갱신,23.06~25.06,2023,에스앤제이프리미안,전농동,500,동대문구,5,50,26,16.58,500,35,601-2,11230,9
 ,2021,신규,23.05~24.05,2023,청량리 창보 리버리치2,전농동,"5,000",동대문구,5,53,26,19.74, , ,620-4,11230,13
 ,2020,신규,23.05~25.05,2023,젠트리움,답십리동,"20,000",동대문구,5,0,1,19.64, , ,497-9,11230,8
 ,2020,신규,23.05~24.05,2023,젠트리움,답십리동,"1,000",동대문구,5,90,1,22.21, , ,497-9,11230,10
 ,2005,신규,23.06~24.06,2023,메트로팰리스,답십리동,"2,000",동대문구,5,58,1,26.5, , ,498-5,11230,4
 ,2015,신규,23.05~24.05,2023,청계 푸르지오시티,답십리동,"4,000",동대문구,5,45,1,20.62, , ,497-23,11230,12
사용,2005,갱신,23.07~24.07,2023,메트로팰리스,답십리동,"1,000",동대문구,5,47,3,20.22,"1,000",45,498-5,11230,6
 ,2004,신규,23.05~24.05,2023,답십리한화오벨리스크,답십리동,500,동대문구,5,60,4,27.64, , ,492-4,11230,14
 ,2020,신규,23.05~24.05,2023,젠트리움,답십리동,"1,000",동대문구,5,75,5,17.13, , ,497-9,11230,14
 ,2006,신규,23.06~24.06,2023,청계벽산메가트리움,답십리동,"1,000",동대문구,5,65,6,31.86, , ,999,11230,6
 ,2005,신규,23.06~24.06,2023,메트로팰리스,답십리동,"5,000",동대문구,5,37,6,26.5, , ,498-5,11230,9
 ,2019,신규,23.06~25.06,2023,한성아펠시티,답십리동,"16,800",동대문구,5,0,8,22.14, , ,530-17,11230,3
 ,존재하지 않음,신규,23.06~25.06,2023,현대썬앤빌 청계,답십리동,"1,000",동대문구,5,60,8,22.16, , ,530-15,11230,3
 ,2020,신규,23.06~24.06,2023,젠트리움,답십리동,"2,000",동대문구,5,80,9,19.64, , ,497-9,11230,13
 ,2019,신규,23.05~24.05,2023,보광타워,답십리동,"1,000",동대문구,5,95,10,29.62, , ,530-4,11230,6
 ,2019,신규,23.07~25.07,2023,한성아펠시티,답십리동,"23,000",동대문구,5,0,11,29.93, , ,530-17,11230,11
 ,2020, , ,2023,젠트리움,답십리동,"2,000",동대문구,5,85,11,22.21, , ,497-9,11230,4
 ,2015,신규,23.06~24.06,2023,청계 푸르지오시티,답십리동,"1,000",동대문구,5,57,12,20.62, , ,497-23,11230,3
 ,2015,신규,23.06~24.06,2023,청계 푸르지오시티,답십리동,"3,000",동대문구,5,47,12,20.62, , ,497-23,11230,2
 ,2005,신규,23.05~24.05,2023,메트로팰리스,답십리동,"2,000",동대문구,5,52,13,25.33, , ,498-5,11230,8
 ,2004,신규,23.05~24.05,2023,답십리한화오벨리스크,답십리동,"1,000",동대문구,5,50,13,27.64, , ,492-4,11230,6
 ,2019,신규,23.06~25.06,2023,한성아펠시티,답십리동,"3,000",동대문구,5,64,15,22.14, , ,530-17,11230,13
 ,2005,신규,23.05~24.05,2023,메트로팰리스,답십리동,"1,000",동대문구,5,53,15,25.47, , ,498-5,11230,7
 ,2005,신규,23.06~24.06,2023,메트로팰리스,답십리동,500,동대문구,5,50,16,20.22, , ,498-5,11230,5
 ,2015,신규,23.06~24.06,2023,청계 푸르지오시티,답십리동,"4,000",동대문구,5,45,16,20.62, , ,497-23,11230,13
사용,2015,갱신,23.06~24.06,2023,청계 푸르지오시티,답십리동,500,동대문구,5,58,16,20.62,500,55,497-23,11230,16
 ,2019,신규,23.06~25.06,2023,한성아펠시티,답십리동,"10,000",동대문구,5,50,16,29.93, , ,530-17,11230,3
 ,2019,신규,23.05~24.05,2023,한성아펠시티,답십리동,"5,500",동대문구,5,70,17,22.14, , ,530-17,11230,9
 ,2006,신규,23.06~24.06,2023,청계벽산메가트리움,답십리동,"1,000",동대문구,5,60,17,28.25, , ,999,11230,12
 ,2015,신규,23.06~24.06,2023,청계 푸르지오시티,답십리동,"1,000",동대문구,5,55,17,20.62, , ,497-23,11230,6
 ,2019,신규,23.05~25.05,2023,스타클래스,답십리동,"2,000",동대문구,5,100,17,37.31, , ,488-338,11230,10
 ,2005,신규,23.06~24.06,2023,메트로팰리스,답십리동,"1,000",동대문구,5,47,17,20.22, , ,498-5,11230,6
 ,2015, , ,2023,청계 푸르지오시티,답십리동,"28,000",동대문구,5,0,18,39.71, , ,497-23,11230,16
 ,2015,갱신,23.05~24.05,2023,청계 푸르지오시티,답십리동,500,동대문구,5,59,19,20.62,500,56,497-23,11230,12
 ,2019,신규,23.06~25.06,2023,스타클래스,답십리동,"24,500",동대문구,5,0,19,37.31, , ,488-338,11230,2
 ,2019,신규,23.06~24.06,2023,한성아펠시티,답십리동,"1,200",동대문구,5,80,20,22.14, , ,530-17,11230,13
 ,2016,신규,23.06~25.06,2023,한일노벨리아,답십리동,"1,000",동대문구,5,60,20,19.05, , ,494-1,11230,6
 ,2005,신규,23.05~24.05,2023,메트로팰리스,답십리동,"5,000",동대문구,5,40,22,26.5, , ,498-5,11230,5
사용,2019,갱신,23.06~24.05,2023,보광타워,답십리동,500,동대문구,5,59,22,17.51,500,56,530-4,11230,7
 ,2016,신규,23.05~25.05,2023,한일노벨리아,답십리동,"2,000",동대문구,5,50,24,19.05, , ,494-1,11230,6
 ,2020,신규,23.06~25.06,2023,젠트리움,답십리동,"3,000",동대문구,5,70,24,17.26, , ,497-9,11230,4
 ,2004,신규,23.06~25.06,2023,답십리한화오벨리스크,답십리동,"15,000",동대문구,5,0,25,34.53, , ,492-4,11230,15
 ,2005,신규,23.05~24.05,2023,메트로팰리스,답십리동,500,동대문구,5,50,26,22.09, , ,498-5,11230,3
 ,2005, , ,2023,메트로팰리스,답십리동,"12,000",동대문구,5,0,27,26.5, , ,498-5,11230,15
 ,2016,신규,23.06~24.06,2023,한일노벨리아,답십리동,"1,000",동대문구,5,85,30,31.71, , ,494-1,11230,5
 ,2015, , ,2023,청계 푸르지오시티,답십리동,500,동대문구,5,55,31,23.85, , ,497-23,11230,10
 ,2015,신규,23.06~24.06,2023,현대썬앤빌601,장안동,500,동대문구,5,60,1,21.03, , ,373-3,11230,11
 ,2015,신규,23.05~24.05,2023,현대썬앤빌601,장안동,500,동대문구,5,60,1,21.03, , ,373-3,11230,5
 ,2005,신규,23.05~24.05,2023,르.메이에르 장안타운 3차,장안동,"1,000",동대문구,5,45,2,24.79, , ,337-3,11230,2
 ,2020,갱신,23.05~25.05,2023,장안동 퍼스티지 더올림,장안동,"9,000",동대문구,5,37,3,23.25,"9,000",35,371-4,11230,4
 ,2022, , ,2023,동트리움,장안동,637,동대문구,5,38,3,49.74, , ,113-2,11230,3
 ,2015,신규,23.05~24.05,2023,현대썬앤빌601,장안동,500,동대문구,5,60,3,21.03, , ,373-3,11230,16
 ,2004,신규,23.05~24.05,2023,장안현대벤처빌,장안동,500,동대문구,5,68,3,35.98, , ,374-1,11230,9
 ,2009,신규,23.06~25.06,2023,우민에뜨와르오피스텔,장안동,"1,000",동대문구,5,65,3,36.62, , ,381-1,11230,3
 ,2022, , ,2023,동트리움,장안동,627,동대문구,5,37,3,49.32, , ,113-2,11230,3
 ,2022, , ,2023,동트리움,장안동,637,동대문구,5,37,4,50.11, , ,113-2,11230,2
 ,2022, , ,2023,동트리움,장안동,627,동대문구,5,37,4,48.99, , ,113-2,11230,2
 ,2005,신규,23.06~25.06,2023,르.메이에르장안타운7차,장안동,"1,000",동대문구,5,70,4,38.79, , ,313-8,11230,10
 ,2012, ,23.06~25.06,2023,SM타워 오피스텔,장안동,"10,000",동대문구,5,10,6,21.6, , ,372-3,11230,7
 ,2003,신규,23.05~25.05,2023,신부파스칼텔,장안동,"7,400",동대문구,5,15,8,22.7, , ,431-5,11230,3
 ,2023,신규,23.05~25.05,2023,더아모르,장안동,"21,700",동대문구,5,0,8,26.53, , ,342-8,11230,5
 ,2017, , ,2023,젬스톤 힐즈,장안동,"24,700",동대문구,5,0,8,57.4, , ,335-7,11230,2
 ,2016,신규,23.06~25.06,2023,양지 쉐르빌아파트,장안동,"34,000",동대문구,5,0,9,72, , ,415-1,11230,3
 ,2004,신규,23.05~24.05,2023,장안현대벤처빌,장안동,500,동대문구,5,55,9,28.49, , ,374-1,11230,8
 ,2005,신규,23.06~24.06,2023,르.메이에르 장안타운 3차,장안동,500,동대문구,5,50,10,25.46, , ,337-3,11230,2
 ,2017, , ,2023,파크리움,장안동,"17,100",동대문구,5,0,10,26.8, , ,380-2,11230,9
 ,2010,신규,23.05~24.05,2023,한강팰리스,장안동,500,동대문구,5,60,11,29.82, , ,381-14,11230,2
 ,2005,신규,23.05~25.05,2023,르.메이에르 장안타운 3차,장안동,500,동대문구,5,40,11,19.98, , ,337-3,11230,1
 ,2022, ,23.07~25.07,2023,장안동 썬앤빌 시그니처,장안동,"10,000",동대문구,5,50,11,29.06, , ,345-7,11230,9
 ,2013, , ,2023,서희스타힐스,장안동,"13,500",동대문구,5,0,11,34.67, , ,365-4,11230,4
 ,2014,신규,23.06~24.05,2023,양우 내안애 애플,장안동,"2,000",동대문구,5,45,12,18.64, , ,373-1,11230,17
 ,2005,신규,23.06~24.06,2023,르.메이에르 장안타운 3차,장안동,500,동대문구,5,50,12,25.46, , ,337-3,11230,2
 ,2012,신규,23.05~24.05,2023,장안 루아르 오피스텔,장안동,500,동대문구,5,55,12,20.2, , ,431-7,11230,6
 ,2012, ,23.06~25.06,2023,SM타워 오피스텔,장안동,"10,000",동대문구,5,2,13,21.6, , ,372-3,11230,15
 ,2023,신규,23.06~25.06,2023,더아모르,장안동,"20,000",동대문구,5,0,13,26.53, , ,342-8,11230,10
 ,2023,신규,23.06~25.06,2023,더아모르,장안동,"21,000",동대문구,5,0,14,26.53, , ,342-8,11230,5
 ,2015,신규,23.06~25.06,2023,현대썬앤빌601,장안동,"10,000",동대문구,5,10,15,21.03, , ,373-3,11230,15
사용,2022,갱신,23.08~24.08,2023,장안동 썬앤빌 시그니처,장안동,"2,000",동대문구,5,84,15,29.06,"2,000",80,345-7,11230,2
 ,2004,신규,23.06~24.06,2023,장안현대벤처빌,장안동,500,동대문구,5,57,15,28.49, , ,374-1,11230,6
 ,2005,갱신,23.06~25.06,2023,르.메이에르 장안타운 6차,장안동,"18,000",동대문구,5,0,16,51.63,"17,000", ,342-3,11230,9
 ,2021,신규,23.07~25.07,2023,더시즌,장안동,"5,000",동대문구,5,100,16,47.52, , ,337-9,11230,7
 ,2015,신규,23.05~25.05,2023,현대썬앤빌601,장안동,500,동대문구,5,60,17,21.03, , ,373-3,11230,5
 ,2009,신규,23.05~25.05,2023,우민에뜨와르오피스텔,장안동,"3,000",동대문구,5,50,17,36.62, , ,381-1,11230,5
 ,2004,신규,23.06~25.06,2023,장안현대벤처빌,장안동,"12,000",동대문구,5,0,17,32.24, , ,374-1,11230,4
 ,1997,신규,23.06~24.06,2023,황금오피스텔,장안동,500,동대문구,5,35,17,21.66, , ,373-6,11230,4
 ,2016,신규,23.06~25.06,2023,월튼파크뷰,장안동,"27,300",동대문구,5,0,18,59.98, , ,342-21,11230,2
 ,2004,신규,23.06~25.06,2023,장안현대벤처빌,장안동,"11,700",동대문구,5,2,18,32.24, , ,374-1,11230,4
 ,2022,신규,23.07~24.07,2023,위산일리온시티,장안동,"2,000",동대문구,5,110,20,25.78, , ,364-6,11230,6
 ,2009,신규,23.06~25.06,2023,우민에뜨와르오피스텔,장안동,"11,000",동대문구,5,0,20,36.62, , ,381-1,11230,4
 ,2014,신규,23.06~24.05,2023,양우 내안애 애플,장안동,"1,000",동대문구,5,50,22,18.64, , ,373-1,11230,14
 ,2014,신규,23.06~25.06,2023,양우 내안애 애플,장안동,"1,000",동대문구,5,50,23,18.64, , ,373-1,11230,10
 ,2014,신규,23.06~24.06,2023,양우 내안애 애플,장안동,500,동대문구,5,51,24,18.64, , ,373-1,11230,14
 ,2014,신규,23.06~24.06,2023,양우 내안애 애플,장안동,500,동대문구,5,52,24,18.64, , ,373-1,11230,9
 ,2014,신규,23.06~24.06,2023,양우 내안애 애플,장안동,"3,000",동대문구,5,38,24,18.64, , ,373-1,11230,16
 ,2009, , ,2023,한강 훼미리 주상복합 아파트,장안동,500,동대문구,5,65,24,33.32, , ,381-3,11230,3
 ,2017,신규,23.07~25.07,2023,파크리움,장안동,"17,800",동대문구,5,0,24,28.05, , ,380-2,11230,5
 ,2022,신규,23.05~24.05,2023,프라하임 장안2차,장안동,"1,000",동대문구,5,190,24,59.28, , ,342-7,11230,3
 ,2022,신규,23.05~25.05,2023,장안엘리시아,장안동,"3,000",동대문구,5,130,24,38, , ,306-9,11230,3
 ,2023,신규,23.06~25.06,2023,더아모르,장안동,"19,500",동대문구,5,0,24,26.53, , ,342-8,11230,5
 ,2023,신규,23.07~25.07,2023,이도SPACE,장안동,"20,500",동대문구,5,0,25,28.27, , ,384-8,11230,5
사용,2018,갱신,23.06~25.06,2023,더 하이드 파크,장안동,"34,000",동대문구,5,0,25,69.54,"34,000", ,307-2,11230,6
 ,2014,신규,23.06~25.06,2023,양우 내안애 애플,장안동,"10,000",동대문구,5,10,26,18.64, , ,373-1,11230,17
 ,2015,신규,23.07~25.07,2023,현대썬앤빌601,장안동,"16,200",동대문구,5,0,27,32.61, , ,373-3,11230,3
 ,2023,신규,23.06~25.06,2023,이도SPACE,장안동,"20,500",동대문구,5,0,29,28.27, , ,384-8,11230,5
 ,2012,신규,23.06~25.06,2023,SM타워 오피스텔,장안동,"9,500",동대문구,5,5,29,21.6, , ,372-3,11230,10
 ,2004,신규,23.07~25.07,2023,장안현대벤처빌,장안동,"11,500",동대문구,5,0,30,28.49, , ,374-1,11230,6
 ,2022,신규,23.05~24.05,2023,센트럴장안오피스텔,장안동,"1,000",동대문구,5,100,30,28.21, , ,373-4,11230,4
 ,2014,신규,23.06~24.06,2023,제이드파크,장안동,500,동대문구,5,60,31,26.73, , ,382-2,11230,3
 ,2009,신규,23.06~25.06,2023,두리빌딩,장안동,"10,000",동대문구,5,0,31,15.99, , ,295-1,11230,9
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,90,1,21.2, , ,235-6,11230,18
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"15,000",동대문구,5,35,1,21.2, , ,235-6,11230,18
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,65,1,21.2, , ,235-6,11230,7
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,85,2,21.2, , ,235-6,11230,16
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,80,2,21.2, , ,235-6,11230,12
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,85,3,21.2, , ,235-6,11230,16
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"2,000",동대문구,5,90,3,21.2, , ,235-6,11230,11
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,150,3,44.78, , ,235-6,11230,20
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"3,000",동대문구,5,150,3,41.92, , ,235-6,11230,14
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,4,21.2, , ,235-6,11230,8
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,4,21.2, , ,235-6,11230,15
 ,2023,신규,23.06~24.06,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,65,6,21.2, , ,235-6,11230,9
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"2,000",동대문구,5,150,6,34.4, , ,235-6,11230,20
 ,2023,신규,23.06~25.06,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,6,21.2, , ,235-6,11230,17
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,6,21.2, , ,235-6,11230,17
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,6,21.2, , ,235-6,11230,17
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,65,6,21.2, , ,235-6,11230,5
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,90,6,21.2, , ,235-6,11230,6
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"17,000",동대문구,5,0,6,20.92, , ,235-6,11230,11
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,75,7,21.2, , ,235-6,11230,7
 ,2023,신규,23.06~25.06,2023,힐스테이트 청량리역,청량리동,"32,000",동대문구,5,0,8,41.92, , ,235-6,11230,18
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"16,500",동대문구,5,0,9,20.92, , ,235-6,11230,8
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,10,21.2, , ,235-6,11230,10
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,85,10,20.92, , ,235-6,11230,13
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,10,21.2, , ,235-6,11230,17
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,10,21.2, , ,235-6,11230,18
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,10,21.2, , ,235-6,11230,7
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,10,21.2, , ,235-6,11230,13
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,10,21.2, , ,235-6,11230,14
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,10,21.2, , ,235-6,11230,16
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"2,000",동대문구,5,80,11,21.2, , ,235-6,11230,5
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,12,21.2, , ,235-6,11230,9
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,12,21.2, , ,235-6,11230,9
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,12,21.2, , ,235-6,11230,9
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,12,21.2, , ,235-6,11230,11
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,12,21.2, , ,235-6,11230,16
 ,2023,신규,23.05~23.12,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,160,12,41.92, , ,235-6,11230,5
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,65,12,21.2, , ,235-6,11230,12
 ,2023,신규,23.06~25.06,2023,힐스테이트 청량리역,청량리동,"10,000",동대문구,5,50,12,21.2, , ,235-6,11230,6
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"17,000",동대문구,5,0,13,20.92, , ,235-6,11230,5
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,90,13,20.92, , ,235-6,11230,19
 ,2023,신규,23.06~24.05,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,65,13,21.2, , ,235-6,11230,13
 ,2023,신규,23.06~25.06,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,13,21.2, , ,235-6,11230,9
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,150,14,44.78, , ,235-6,11230,20
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,85,15,21.2, , ,235-6,11230,15
 ,2023,신규,23.06~25.06,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,16,21.2, , ,235-6,11230,17
 ,2023,신규,23.06~25.06,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,90,16,21.2, , ,235-6,11230,17
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,80,16,21.2, , ,235-6,11230,16
 ,2023,신규,23.06~25.06,2023,힐스테이트 청량리역,청량리동,"25,000",동대문구,5,0,17,41.92, , ,235-6,11230,18
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,18,21.2, , ,235-6,11230,17
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,18,21.2, , ,235-6,11230,17
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,18,21.2, , ,235-6,11230,17
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,18,21.2, , ,235-6,11230,12
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,18,21.2, , ,235-6,11230,10
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,55,18,21.2, , ,235-6,11230,7
 ,2023,신규,23.06~24.06,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,85,18,21.2, , ,235-6,11230,16
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,18,21.2, , ,235-6,11230,15
 ,2023,신규,23.06~25.06,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,65,19,21.2, , ,235-6,11230,7
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,85,19,21.2, , ,235-6,11230,14
 ,2023,신규,23.06~24.06,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,60,19,21.2, , ,235-6,11230,11
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"5,000",동대문구,5,150,19,41.92, , ,235-6,11230,14
 ,2023,신규,23.05~24.05,2023,힐스테이트 청량리역,청량리동,"1,000",동대문구,5,85,22,20.92, , ,235-6,11230,12
 ,2023,신규,23.06~25.06,2023,힐스테이트 청량리역,청량리동,"18,000",동대문구,5,0,22,21.2, , ,235-6,11230,5
 ,2023,신규,23.05~25.05,2023,힐스테이트 청량리역,청량리동,"20,000",동대문구,5,0,22,21.2, , ,235-6,11230,7
