갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2022,더 하이드 파크,장안동,"36,000",동대문구,4,0,8,64.64, , ,307-2,11230,6
 ,2013, , ,2022,서희스타힐스,장안동,"27,000",동대문구,4,0,8,51.05, , ,365-4,11230,2
 ,2009,신규,22.04~23.04,2022,우민에뜨와르오피스텔,장안동,"1,000",동대문구,4,50,8,27.75, , ,381-1,11230,13
 ,2015,갱신,22.04~24.04,2022,현대썬앤빌601,장안동,"12,500",동대문구,4,0,9,21.03,"12,000", ,373-3,11230,5
 ,2003,신규,22.04~23.04,2022,신부파스칼텔,장안동,500,동대문구,4,40,9,22.98, , ,431-5,11230,8
 ,2004,신규,22.04~23.04,2022,장안현대벤처빌,장안동,500,동대문구,4,65,9,35.98, , ,374-1,11230,20
 ,2022, , ,2022,프라하임 장안2차,장안동,"31,000",동대문구,4,0,9,29.31, , ,342-7,11230,7
 ,2005,신규,22.05~24.05,2022,르.메이에르장안타운7차,장안동,"25,000",동대문구,4,0,9,55.55, , ,313-8,11230,9
 ,2004, , ,2022,장안현대벤처빌,장안동,"1,000",동대문구,4,78,9,43.42, , ,374-1,11230,14
 ,2018,신규,22.04~23.04,2022,다우하임,장안동,"22,050",동대문구,4,0,13,40.55, , ,344-2,11230,2
 ,2014, , ,2022,(432-10),장안동,500,동대문구,4,54,13,19.76, , ,432-10,11230,11
 ,2018,신규,22.04~23.04,2022,스타파크,장안동,"22,000",동대문구,4,0,13,29.97, , ,364-10,11230,8
사용,2015,갱신,22.04~24.04,2022,현대썬앤빌601,장안동,"11,300",동대문구,4,0,13,24,"11,000", ,373-3,11230,20
 ,2012, , ,2022,SM타워 오피스텔,장안동,"9,000",동대문구,4,10,15,21.6, , ,372-3,11230,14
 ,2020,신규, ,2022,장안동 퍼스티지 더올림,장안동,500,동대문구,4,59,15,17.77, , ,371-4,11230,12
 ,2004,신규,22.04~23.04,2022,장안현대벤처빌,장안동,500,동대문구,4,60,15,32.24, , ,374-1,11230,17
 ,2019, , ,2022,글로벌팰리스,장안동,"25,500",동대문구,4,0,16,31.52, , ,415-10,11230,9
 ,2019,신규,22.06~24.06,2022,글로벌팰리스,장안동,"25,500",동대문구,4,0,16,31.52, , ,415-10,11230,9
 ,2020,신규,22.05~23.04,2022,가우디오피스텔,장안동,"2,000",동대문구,4,85,16,23.5, , ,364-5,11230,15
사용,2016,갱신,22.07~24.07,2022,태솔아파트1차,장안동,"29,400",동대문구,4,0,18,66.78,"28,000", ,382-5,11230,2
 ,2012,신규,22.04~23.04,2022,장안 루아르 오피스텔,장안동,500,동대문구,4,50,18,18.92, , ,431-7,11230,12
사용,2018,갱신,22.06~24.06,2022,스타파크,장안동,"29,920",동대문구,4,0,18,49.59,"28,500", ,364-10,11230,5
 ,2019,신규,22.04~23.04,2022,어반슈필라움,장안동,"2,000",동대문구,4,57,18,29.54, , ,345-1,11230,6
 ,2004,신규,22.04~23.04,2022,장안현대벤처빌,장안동,500,동대문구,4,55,19,28.49, , ,374-1,11230,5
사용,2012,갱신,22.06~23.06,2022,슈프림오피스텔,장안동,"1,000",동대문구,4,58,20,24.53,"1,000",55,416-2,11230,7
 ,2014,신규,22.04~24.04,2022,(432-10),장안동,500,동대문구,4,54,20,19.76, , ,432-10,11230,9
 ,2013,신규,22.05~24.05,2022,서희스타힐스,장안동,"14,000",동대문구,4,0,21,32.55, , ,365-4,11230,5
 ,2014,갱신,22.05~24.05,2022,양우 내안애 애플,장안동,"10,500",동대문구,4,15,21,18.64,"10,500", ,373-1,11230,17
 ,2021,신규,22.05~24.05,2022,브이티스타일,장안동,"32,000",동대문구,4,0,21,37.36, , ,309-7,11230,2
 ,2014,신규,22.05~24.05,2022,양우 내안애 애플,장안동,"1,000",동대문구,4,40,21,18.64, , ,373-1,11230,16
 ,존재하지 않음,신규,22.05~24.05,2022,청명에버아트3차,장안동,"37,000",동대문구,4,0,22,66.47, , ,372-8,11230,17
 ,2015,신규,22.06~24.06,2022,현대썬앤빌601,장안동,"12,000",동대문구,4,0,22,24, , ,373-3,11230,11
 ,2015,신규,22.05~23.05,2022,현대썬앤빌601,장안동,"2,000",동대문구,4,50,22,21.03, , ,373-3,11230,15
 ,2015,신규,22.04~23.04,2022,현대썬앤빌601,장안동,500,동대문구,4,57,22,21.03, , ,373-3,11230,11
 ,2021,신규,22.05~24.05,2022,동일타워,장안동,"23,500",동대문구,4,0,22,18.38, , ,146-18,11230,6
 ,2013,신규,22.05~24.05,2022,서희스타힐스,장안동,"20,800",동대문구,4,0,23,44.31, , ,365-4,11230,2
 ,2020, , ,2022,장안동 퍼스티지 더올림,장안동,"3,000",동대문구,4,50,25,17.77, , ,371-4,11230,10
 ,2019, , ,2022,글로벌팰리스,장안동,"25,200",동대문구,4,0,26,35.27, , ,415-10,11230,7
사용,2012,갱신,22.04~24.04,2022,SM타워 오피스텔,장안동,500,동대문구,4,47,26,21.6,500,45,372-3,11230,5
 ,2004,신규,22.06~23.09,2022,장안현대벤처빌,장안동,"1,000",동대문구,4,60,27,35.98, , ,374-1,11230,16
 ,2002,신규,22.05~23.05,2022,장안삼성쉐르빌,장안동,"1,000",동대문구,4,55,27,38.79, , ,371-1,11230,5
 ,2021,신규,22.05~23.05,2022,장안 보니타오피스텔,장안동,"1,000",동대문구,4,105,27,27.17, , ,415-8,11230,9
 ,2015,신규,22.05~23.05,2022,현대썬앤빌601,장안동,"2,000",동대문구,4,50,28,21.03, , ,373-3,11230,19
사용,2015,갱신,22.05~24.05,2022,태솔에버빌3차,장안동,"27,300",동대문구,4,0,28,69.21,"26,000", ,383-11,11230,3
 ,2019,신규,22.06~23.06,2022,어반슈필라움,장안동,"1,000",동대문구,4,62,29,27.89, , ,345-1,11230,3
 ,2012,신규,22.04~23.04,2022,장안 NEW CITY,장안동,"1,000",동대문구,4,45,29,22.15, , ,372-5,11230,5
 ,2015,신규,22.05~24.05,2022,현대썬앤빌601,장안동,"10,500",동대문구,4,0,29,21.03, , ,373-3,11230,16
 ,2020,신규,22.06~23.06,2022,가우디오피스텔,장안동,"1,000",동대문구,4,90,30,23.5, , ,364-5,11230,8
 ,2017,신규,22.05~24.05,2022,(57-11),회기동,"10,500",동대문구,4,0,9,16.64, , ,57-11,11230,5
 ,2012,신규,22.04~24.04,2022,오피스텔 창덕안,휘경동,"1,000",동대문구,4,55,1,19.5, , ,319-39,11230,10
 ,2021,신규,22.05~24.05,2022,리센스,휘경동,"22,500",동대문구,4,0,2,20.02, , ,317-11,11230,5
 ,2020,신규,22.05~24.05,2022,캠퍼스드림오피스텔,휘경동,"20,000",동대문구,4,0,2,21.29, , ,336-32,11230,5
 ,2012,신규,22.05~23.05,2022,오피스텔 창덕안,휘경동,"1,000",동대문구,4,75,3,28.24, , ,319-39,11230,9
 ,2020,신규,22.04~24.04,2022,캠퍼스드림오피스텔,휘경동,"20,000",동대문구,4,0,6,21.29, , ,336-32,11230,3
 ,2020,갱신,22.05~24.05,2022,캠퍼스드림오피스텔,휘경동,"19,000",동대문구,4,0,8,21.29,"18,000", ,336-32,11230,4
 ,2002,신규,22.04~23.04,2022,휘경동 코업레지던스,휘경동,"1,000",동대문구,4,35,8,13.86, , ,319-5,11230,7
사용,2020,갱신,22.04~24.04,2022,캠퍼스드림오피스텔,휘경동,"18,300",동대문구,4,0,9,21.29,"17,500", ,336-32,11230,5
 ,2019,신규,22.04~23.04,2022,더좋은새마을금고,휘경동,"1,000",동대문구,4,50,14,20.33, , ,112-41,11230,6
 ,2022,신규,22.04~24.04,2022,리브인,휘경동,"3,000",동대문구,4,110,16,29.74, , ,258,11230,9
 ,2014,신규,22.05~22.12,2022,빌리원,휘경동,"1,000",동대문구,4,60,22,19.6, , ,183-245,11230,3
 ,2022,신규,22.05~24.05,2022,리브인,휘경동,"28,000",동대문구,4,0,23,29.95, , ,258,11230,4
 ,2019,신규,22.04~23.04,2022,더좋은새마을금고,휘경동,"1,000",동대문구,4,50,28,20.33, , ,112-41,11230,4
 ,2022,신규,22.05~23.05,2022,리브인,휘경동,"1,000",동대문구,4,100,29,29.95, , ,258,11230,7
 ,2019,신규,22.05~23.05,2022,스페이스 에이치,휘경동,500,동대문구,4,75,30,14.76, , ,183-353,11230,10
 ,2014,신규,22.05~23.02,2022,빌리원,휘경동,500,동대문구,4,50,30,15.89, , ,183-245,11230,8
 ,2002,신규,22.05~23.07,2022,휘경동 코업레지던스,휘경동,500,동대문구,4,45,30,13.86, , ,319-5,11230,9
 ,2022,신규,22.06~23.06,2022,리브인,휘경동,"5,000",동대문구,4,110,30,29.74, , ,258,11230,3
 ,2002,신규,22.04~23.04,2022,휘경동 코업레지던스,휘경동,300,동대문구,4,35,30,13.86, , ,319-5,11230,3
 ,2004,신규,22.04~23.04,2022,민족통일 대통령 리빙텔,이문동,"1,000",동대문구,4,55,2,22.14, , ,325-20,11230,10
 ,2013,신규,22.04~24.04,2022,다성이즈빌,이문동,500,동대문구,4,73,6,29.79, , ,255-22,11230,3
 ,2003,신규,22.05~24.05,2022,(257-18),이문동,"7,350",동대문구,4,0,16,23.85, , ,257-18,11230,4
 ,2013,갱신,22.05~23.04,2022,(256-2),이문동,500,동대문구,4,42,30,15.9,500,40,256-2,11230,5
 ,2020,신규,22.06~24.06,2022,그라시아,면목동,"25,000",중랑구,4,0,1,20.58, , ,612-7,11260,3
 ,2009,신규,22.04~24.04,2022,성진빌딩,면목동,"3,000",중랑구,4,45,4,30.56, , ,105-43,11260,9
 ,2020,신규,22.05~24.05,2022,행복오피스텔,면목동,"15,000",중랑구,4,2,5,20.36, , ,1546,11260,3
 ,2020,신규,22.05~24.05,2022,행복오피스텔,면목동,"29,000",중랑구,4,4,6,62.88, , ,1546,11260,2
 ,2020,신규,22.05~24.05,2022,예인플레이스,면목동,"38,000",중랑구,4,0,7,56.29, , ,604-21,11260,5
 ,2021, , ,2022,봄작시티 50,면목동,"40,000",중랑구,4,0,9,55.45, , ,1550,11260,7
 ,2009, , ,2022,대우오피스텔,면목동,"17,000",중랑구,4,0,9,52.02, , ,72-36,11260,6
 ,2007, , ,2022,리더스빌딩,면목동,"5,000",중랑구,4,20,11,25.88, , ,633-9,11260,3
 ,2021, , ,2022,봄작시티 50,면목동,"5,000",중랑구,4,116,13,53.9, , ,1550,11260,7
 ,2020,신규,22.05~24.05,2022,래미안빌,면목동,"3,500",중랑구,4,83,13,42.44, , ,149-41,11260,2
 ,2020,갱신,22.06~24.06,2022,행복오피스텔,면목동,"29,000",중랑구,4,4,13,62,"29,000", ,1546,11260,3
 ,2020,갱신,22.05~24.05,2022,행복오피스텔,면목동,"24,000",중랑구,4,3,14,50.04,"24,000", ,1546,11260,2
 ,2019,신규,22.05~24.05,2022,라임타워,면목동,"18,000",중랑구,4,0,14,19.58, , ,1094-1,11260,4
사용,2020,갱신,22.05~24.05,2022,행복오피스텔,면목동,"23,000",중랑구,4,3,14,50.04,"23,000", ,1546,11260,2
 ,2017, , ,2022,면목동스카이시티,면목동,"15,700",중랑구,4,0,14,40.08, , ,1110-13,11260,4
 ,2020,갱신,22.06~24.06,2022,행복오피스텔,면목동,"11,000",중랑구,4,17,15,19.62,"13,500", ,1546,11260,2
 ,2013,신규,22.04~24.04,2022,중랑 지웰 에스테이트,면목동,"11,000",중랑구,4,0,16,15.35, , ,538,11260,2
 ,2021, , ,2022,봄작시티 50,면목동,"38,000",중랑구,4,0,21,53.9, , ,1550,11260,7
사용,2020,갱신,22.05~24.05,2022,행복오피스텔,면목동,"15,000",중랑구,4,2,21,22.88,"15,000", ,1546,11260,2
 ,2009,신규,22.05~24.05,2022,성진빌딩,면목동,"2,000",중랑구,4,42,25,23.92, , ,105-43,11260,2
사용,2019,갱신,22.05~24.05,2022,라임타워,면목동,"16,200",중랑구,4,0,25,19.24,"15,500", ,1094-1,11260,3
 ,2019,신규,22.06~24.06,2022,라임타워,면목동,"18,500",중랑구,4,0,26,19.24, , ,1094-1,11260,4
 ,2020,신규,22.05~24.05,2022,어반휴6차,면목동,"28,000",중랑구,4,0,26,29.08, , ,90-64,11260,3
 ,2021,신규,22.05~24.05,2022,봄작시티 52,면목동,"5,000",중랑구,4,116,27,53.9, , ,1551,11260,7
 ,2017,갱신, ,2022,브라운캐슬,면목동,"17,000",중랑구,4,0,29,36.76,"17,000", ,194-10,11260,2
 ,2013,신규,22.06~24.06,2022,중랑 지웰 에스테이트,면목동,500,중랑구,4,50,30,19.6, , ,538,11260,2
 ,2021,신규,22.05~24.05,2022,아스테르,상봉동,"22,000",중랑구,4,0,2,19.6, , ,104-40,11260,5
 ,2018,신규,22.04~24.04,2022,리브가 상봉,상봉동,"20,000",중랑구,4,0,4,27.76, , ,102-21,11260,5
 ,2006,신규,22.04~24.04,2022,오피스텔 리움,상봉동,"15,000",중랑구,4,0,5,23.32, , ,128-9,11260,5
 ,2003,신규,22.04~23.04,2022,한일써너스빌,상봉동,"1,000",중랑구,4,60,7,32.48, , ,81-5,11260,12
사용,2018,갱신,22.04~24.04,2022,미소플러스,상봉동,"15,600",중랑구,4,3,8,24.75,"16,000", ,105-12,11260,4
 ,2021,신규,22.05~24.05,2022,드림 아카이브,상봉동,"21,000",중랑구,4,0,9,27.09, , ,107-60,11260,6
 ,2006,갱신,22.04~24.04,2022,오피스텔 리움,상봉동,"9,000",중랑구,4,15,11,24.36,"8,000", ,128-9,11260,5
 ,2018,신규,22.05~24.05,2022,리브가 상봉,상봉동,"19,000",중랑구,4,0,13,27.7, , ,102-21,11260,3
 ,2020,신규,22.06~24.06,2022,경원리더스 홈,상봉동,"27,000",중랑구,4,0,13,38.49, , ,105-45,11260,4
 ,2018,신규,22.05~24.05,2022,리브가 상봉,상봉동,"19,000",중랑구,4,0,15,27.7, , ,102-21,11260,4
사용,2016,갱신,22.05~24.05,2022,(102-86),상봉동,"21,520",중랑구,4,0,15,35.55,"20,500", ,102-86,11260,7
 ,2020,신규,22.05~24.05,2022,동일캐슬,상봉동,"22,000",중랑구,4,0,16,26.01, , ,107-31,11260,5
 ,2003,신규,22.06~24.06,2022,한일써너스빌,상봉동,"14,500",중랑구,4,0,16,32.48, , ,81-5,11260,18
 ,2003,신규,22.05~23.05,2022,한일써너스빌,상봉동,"1,000",중랑구,4,60,18,32.48, , ,81-5,11260,14
 ,2020,신규,22.05~24.05,2022,동일캐슬,상봉동,"16,800",중랑구,4,0,18,19.86, , ,107-31,11260,4
사용,2020,갱신,22.05~24.05,2022,동일캐슬,상봉동,"20,475",중랑구,4,0,18,25.56,"19,500", ,107-31,11260,3
 ,2002,신규,22.06~24.06,2022,갑을 오피스텔,상봉동,"7,500",중랑구,4,25,19,35.19, , ,84-5,11260,1
사용,2019,갱신,22.04~24.04,2022,이상부티끄타워,상봉동,"14,700",중랑구,4,0,19,19.47,"14,000", ,102-109,11260,3
사용,2019,갱신,22.04~24.04,2022,이상부티끄타워,상봉동,"15,225",중랑구,4,0,19,22.53,"14,500", ,102-109,11260,3
 ,2002, , ,2022,갑을 오피스텔,상봉동,"7,500",중랑구,4,0,19,35.19, , ,84-5,11260,1
사용,2019,갱신,22.04~24.04,2022,이상부티끄타워,상봉동,"14,700",중랑구,4,0,19,19.47,"14,000", ,102-109,11260,5
 ,2019,신규,22.07~24.07,2022,동일스카이씨티,상봉동,"15,000",중랑구,4,0,20,20.59, , ,102-78,11260,5
 ,2006, , ,2022,오피스텔 리움,상봉동,"14,400",중랑구,4,0,21,23.32, , ,128-9,11260,8
 ,2018,신규,22.07~24.07,2022,YMS TOWER A,상봉동,"17,640",중랑구,4,0,21,24.23, , ,102-30,11260,3
 ,2017, , ,2022,대성쉐르빌,상봉동,"21,000",중랑구,4,0,22,32.12, , ,102-37,11260,6
 ,2017, , ,2022,대성쉐르빌,상봉동,"21,000",중랑구,4,0,22,32.12, , ,102-37,11260,6
 ,2018, ,22.05~24.05,2022,어반카운티,상봉동,"20,685",중랑구,4,0,23,39.34, , ,84-15,11260,5
사용,2006,갱신,22.06~24.06,2022,오피스텔 리움,상봉동,"8,400",중랑구,4,0,23,24.14,"8,000", ,128-9,11260,2
 ,2020, ,22.06~24.06,2022,동일캐슬,상봉동,"17,325",중랑구,4,0,23,26.01, , ,107-31,11260,4
 ,2018,신규,22.05~24.05,2022,리브가 상봉,상봉동,"20,000",중랑구,4,0,25,26.08, , ,102-21,11260,3
 ,2021,신규,22.06~24.06,2022,블리스 다임빌,상봉동,"29,000",중랑구,4,0,25,26.73, , ,104-33,11260,3
 ,2021,신규,22.07~24.06,2022,드림 아카이브,상봉동,"21,000",중랑구,4,0,25,27.3, , ,107-60,11260,4
사용,2020,갱신,22.05~24.05,2022,동일캐슬,상봉동,"16,800",중랑구,4,0,25,19.86,"16,000", ,107-31,11260,5
 ,2021,신규,22.05~24.05,2022,다온 홈타운,상봉동,"32,000",중랑구,4,0,26,44.09, , ,107-29,11260,2
 ,2018,신규,22.07~24.07,2022,솔렌시아3,상봉동,"32,000",중랑구,4,0,27,66.29, , ,85-1,11260,3
 ,2021, , ,2022,블리스 다임빌,상봉동,"28,800",중랑구,4,0,28,26.73, , ,104-33,11260,4
 ,2021,신규,22.06~24.06,2022,블리스 다임빌,상봉동,"28,800",중랑구,4,0,28,26.73, , ,104-33,11260,4
 ,2021,신규,22.05~24.05,2022,다온 홈타운,상봉동,"32,000",중랑구,4,0,28,44.09, , ,107-29,11260,3
 ,2018,신규,22.05~24.05,2022,리브가 상봉,상봉동,"19,000",중랑구,4,0,29,27.7, , ,102-21,11260,5
 ,2003,신규,22.06~24.06,2022,한일써너스빌,상봉동,"2,000",중랑구,4,55,29,34.8, , ,81-5,11260,6
 ,2018,신규,22.06~24.06,2022,동일스카이시티 105동,상봉동,"16,200",중랑구,4,0,30,25.53, , ,104-44,11260,3
 ,2019,신규,22.06~24.06,2022,아크로팰리스,상봉동,"19,944",중랑구,4,0,30,22.51, , ,85-5,11260,3
 ,2019,신규,22.04~24.04,2022,더샤이닝,중화동,"1,000",중랑구,4,60,11,16.63, , ,208-16,11260,4
 ,2012,신규,22.04~23.04,2022,중화동 범양프레체,중화동,"1,000",중랑구,4,50,12,22.21, , ,208-4,11260,3
 ,2012,신규,22.05~24.05,2022,중화동 범양프레체,중화동,"1,000",중랑구,4,50,14,22.21, , ,208-4,11260,3
 ,2012,신규,22.05~24.05,2022,중화동 범양프레체,중화동,"2,000",중랑구,4,45,28,22.21, , ,208-4,11260,5
 ,2004, , ,2022,삼호오피스텔,묵동,500,중랑구,4,43,8,23.85, , ,176-12,11260,4
 ,2020,신규,22.04~23.04,2022,로프트원 태릉입구역,묵동,"1,000",중랑구,4,53,9,19.41, , ,169-12,11260,4
 ,2021,신규,22.04~24.04,2022,삼부,망우동,"15,000",중랑구,4,0,2,21.55, , ,564-5,11260,16
 ,2016,신규,22.05~23.05,2022,효성 써너스빌 에코,망우동,"1,000",중랑구,4,55,2,18.5, , ,508-2,11260,18
 ,2021,신규,22.04~24.04,2022,삼부,망우동,"15,000",중랑구,4,0,6,21.55, , ,564-5,11260,13
 ,2021,신규,22.04~24.04,2022,(525-23),망우동,"14,396",중랑구,4,32,6,33.23, , ,525-23,11260,5
 ,2021,신규,22.04~24.04,2022,삼부,망우동,"15,000",중랑구,4,0,9,21.55, , ,564-5,11260,17
 ,2021,신규,22.05~24.05,2022,삼부,망우동,"15,000",중랑구,4,0,9,21.55, , ,564-5,11260,16
 ,2021,신규,22.04~24.04,2022,삼부,망우동,"2,000",중랑구,4,60,9,21.55, , ,564-5,11260,9
 ,2021,신규,22.05~24.05,2022,(525-23),망우동,"13,287",중랑구,4,29,11,33.23, , ,525-23,11260,5
 ,2021,신규,22.05~24.05,2022,(525-23),망우동,"8,520",중랑구,4,19,11,19.59, , ,525-23,11260,7
 ,2008,신규,22.04~24.04,2022,한일써너스빌리젠시 2단지,망우동,"2,000",중랑구,4,110,11,59.2, , ,495,11260,11
 ,2021,신규,22.04~24.04,2022,삼부,망우동,"2,000",중랑구,4,60,12,21.55, , ,564-5,11260,15
 ,2012,신규,22.04~24.04,2022,(506-8),망우동,"12,500",중랑구,4,0,12,17.64, , ,506-8,11260,4
 ,2008,신규,22.05~24.05,2022,한일써너스빌리젠시 1단지,망우동,"3,000",중랑구,4,110,15,59.29, , ,479,11260,3
 ,2020, , ,2022,청재 수아베,망우동,"13,000",중랑구,4,0,15,18.86, , ,133-23,11260,3
 ,2016,신규,22.04~23.04,2022,효성 써너스빌 에코,망우동,"1,000",중랑구,4,50,18,18.5, , ,508-2,11260,6
 ,2012, , ,2022,TRAUM VILLE 2,망우동,"4,000",중랑구,4,30,18,23.85, , ,506-14,11260,4
 ,2021,신규,22.05~24.05,2022,삼부,망우동,"15,000",중랑구,4,0,18,21.55, , ,564-5,11260,5
 ,2021,신규,22.05~24.05,2022,삼부,망우동,"15,000",중랑구,4,0,21,21.55, , ,564-5,11260,6
 ,2021,신규,22.05~24.05,2022,삼부,망우동,"15,000",중랑구,4,0,21,21.55, , ,564-5,11260,8
 ,2012,신규,22.05~24.05,2022,(506-8),망우동,"1,000",중랑구,4,40,21,17.64, , ,506-8,11260,3
 ,2016,신규,22.05~23.05,2022,효성 써너스빌 에코,망우동,"2,000",중랑구,4,50,23,18.5, , ,508-2,11260,12
 ,2016,신규,22.05~23.05,2022,효성 써너스빌 에코,망우동,"1,000",중랑구,4,47,23,18.5, , ,508-2,11260,19
 ,2021,신규,22.05~24.05,2022,삼부,망우동,"15,000",중랑구,4,0,25,21.55, , ,564-5,11260,17
 ,2021,신규,22.05~24.05,2022,삼부,망우동,"15,000",중랑구,4,0,25,21.19, , ,564-5,11260,4
 ,2016,신규,22.05~23.04,2022,효성 써너스빌 에코,망우동,500,중랑구,4,50,25,18.5, , ,508-2,11260,18
 ,2021,신규,22.05~24.05,2022,삼부,망우동,"15,000",중랑구,4,0,27,21.55, , ,564-5,11260,7
 ,2021,신규,22.05~24.05,2022,삼부,망우동,"15,000",중랑구,4,0,28,21.55, , ,564-5,11260,4
 ,2021,신규,22.05~24.05,2022,삼부,망우동,"15,000",중랑구,4,0,29,21.19, , ,564-5,11260,5
 ,2016,신규,22.05~23.05,2022,효성 써너스빌 에코,망우동,"1,000",중랑구,4,50,30,18.5, , ,508-2,11260,16
 ,2021,신규,22.05~24.05,2022,삼부,망우동,"15,000",중랑구,4,0,30,21.55, , ,564-5,11260,4
 ,2003,신규,22.05~24.05,2022,금강리빙스텔,신내동,"1,000",중랑구,4,60,9,37.35, , ,646,11260,3
 ,2003, ,22.04~23.04,2022,금강리빙스텔,신내동,"2,000",중랑구,4,50,11,33.3, , ,646,11260,4
 ,2003, , ,2022,엘리어트하우스,신내동,500,중랑구,4,45,16,18.59, , ,644,11260,4
 ,2021,신규,22.06~23.06,2022,베네스트로프트(BENEST LOFT),신내동,"3,000",중랑구,4,80,16,33.88, , ,835,11260,9
 ,2021,신규,22.06~24.06,2022,베네스트로프트(BENEST LOFT),신내동,"2,000",중랑구,4,75,19,27.79, , ,835,11260,14
 ,2021,신규,22.05~24.05,2022,베네스트로프트(BENEST LOFT),신내동,"25,000",중랑구,4,0,25,29.9, , ,835,11260,9
사용,2003,갱신,22.04~23.04,2022,엘리어트하우스,신내동,500,중랑구,4,42,26,18.59,500,40,644,11260,3
 ,2003,신규,22.05~23.05,2022,디아뜨갤러리,신내동,"1,000",중랑구,4,48,27,35.1, , ,648,11260,2
 ,2021,신규,22.05~24.05,2022,베네스트로프트(BENEST LOFT),신내동,"25,000",중랑구,4,0,28,33.73, , ,835,11260,2
 ,2003,신규,22.04~23.04,2022,금강리빙스텔,신내동,"2,000",중랑구,4,60,29,39.15, , ,646,11260,3
 ,2021,신규,22.05~24.05,2022,베네스트로프트(BENEST LOFT),신내동,"5,000",중랑구,4,80,30,33.88, , ,835,11260,14
 ,2003,신규,22.06~23.06,2022,디아뜨갤러리,신내동,"1,000",중랑구,4,60,30,38.25, , ,648,11260,4
 ,2003,신규,22.05~23.05,2022,디아뜨갤러리,신내동,"1,000",중랑구,4,60,30,36.66, , ,648,11260,3
 ,2003,신규,22.05~24.05,2022,돈암동 메트로빌,동소문동6가,"17,000",성북구,4,0,14,28.47, , ,121,11290,6
 ,2015,신규,22.04~23.02,2022,시티플레이스,동소문동6가,"1,000",성북구,4,75,29,18.44, , ,3-1,11290,7
 ,2014,신규,22.05~24.05,2022,(345-1),삼선동4가,"1,000",성북구,4,90,20,28.11, , ,345-1,11290,12
 ,2003,신규,22.05~24.05,2022,광남 제니텔,삼선동5가,"1,000",성북구,4,60,6,30.81, , ,298-10,11290,7
 ,2014,신규,22.04~24.04,2022,(121-5),동선동1가,"14,000",성북구,4,0,7,18.48, , ,121-5,11290,2
 ,1972, , ,2022,브라운홈스,보문동4가,"12,000",성북구,4,10,4,23.1, , ,77-2,11290,3
 ,2019,신규,22.05~24.05,2022,보문엘타워,보문동7가,"31,500",성북구,4,0,21,42.45, , ,100,11290,4
 ,2002,신규,22.05~24.05,2022,이-파크,보문동2가,"1,000",성북구,4,60,17,23.18, , ,111,11290,7
 ,2021,신규,22.05~23.05,2022,수성렉스빌,정릉동,"42,000",성북구,4,0,8,44.27, , ,147-4,11290,4
 ,2021,신규,22.05~23.05,2022,수성렉스빌,정릉동,"42,000",성북구,4,0,8,44.27, , ,147-4,11290,4
 ,2022,신규,22.04~24.04,2022,종암사거리 동우리즈힐스,하월곡동,"15,000",성북구,4,0,1,15.91, , ,90-279,11290,3
 ,2019,신규,22.04~24.04,2022,명남더블레스,하월곡동,"27,500",성북구,4,0,4,43.47, , ,90-1817,11290,4
 ,2022,신규,22.04~23.04,2022,종암사거리 동우리즈힐스,하월곡동,"2,000",성북구,4,60,7,16.12, , ,90-279,11290,6
 ,2020,신규,22.05~24.05,2022,웰유,하월곡동,"14,000",성북구,4,0,7,18.02, , ,90-219,11290,9
 ,2007, , ,2022,성북힐스테이트,하월곡동,"1,000",성북구,4,70,9,28.69, , ,88-64,11290,2
 ,2020,신규,22.06~24.06,2022,갤럭시하월곡,하월곡동,"15,960",성북구,4,0,14,14.35, , ,90-260,11290,7
 ,2019,신규,22.05~24.05,2022,명남더블레스,하월곡동,"26,800",성북구,4,0,14,45.19, , ,90-1817,11290,4
 ,2022,신규,22.04~24.04,2022,종암사거리 동우리즈힐스,하월곡동,"16,000",성북구,4,0,15,16.12, , ,90-279,11290,7
 ,2019,신규,22.05~24.05,2022,명남더블레스,하월곡동,"25,500",성북구,4,0,17,41.23, , ,90-1817,11290,4
 ,2007,신규,22.06~24.06,2022,성북힐스테이트,하월곡동,"3,000",성북구,4,110,19,57.61, , ,88-64,11290,3
 ,2019,신규,22.05~24.05,2022,명남더블레스,하월곡동,"25,620",성북구,4,0,19,43.47, , ,90-1817,11290,2
 ,2019,신규,22.05~24.05,2022,명남더블레스,하월곡동,"27,500",성북구,4,0,20,43.47, , ,90-1817,11290,4
 ,2007,신규,22.05~24.05,2022,성북힐스테이트,하월곡동,"3,000",성북구,4,90,21,41.62, , ,88-64,11290,4
사용,2019,갱신,22.05~24.05,2022,명남더블레스,하월곡동,"25,620",성북구,4,0,23,43.47,"24,400", ,90-1817,11290,3
 ,2020,신규,22.05~25.05,2022,웰유,하월곡동,"3,000",성북구,4,75,25,23.28, , ,90-219,11290,7
 ,2020,신규,22.05~24.05,2022,웰유,하월곡동,"15,000",성북구,4,0,30,18.02, , ,90-219,11290,5
 ,2019,신규,22.04~23.04,2022,석계역 한일노벨리아시티,장위동,"1,000",성북구,4,50,9,18.03, , ,8-2,11290,5
 ,2003,신규,22.04~24.04,2022,씨엠오스빌,장위동,500,성북구,4,45,18,25.43, , ,50-35,11290,5
