갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2005,신규,22.11~24.11,2022,메트로팰리스,답십리동,"1,000",동대문구,10,45,1,20.22, , ,498-5,11230,4
 ,존재하지 않음,신규,22.11~23.11,2022,현대썬앤빌 청계,답십리동,"10,000",동대문구,10,15,1,18.1, , ,530-15,11230,4
 ,2019,신규,22.10~23.10,2022,보광타워,답십리동,"12,000",동대문구,10,0,1,17.51, , ,530-4,11230,4
 ,2019,신규,22.11~23.11,2022,한성아펠시티,답십리동,"1,000",동대문구,10,94,1,29.93, , ,530-17,11230,13
 ,2020,신규,22.10~24.10,2022,젠트리움,답십리동,"18,500",동대문구,10,0,2,17.13, , ,497-9,11230,7
 ,존재하지 않음,신규,22.10~24.10,2022,현대썬앤빌 청계,답십리동,"22,000",동대문구,10,0,4,30.87, , ,530-15,11230,2
 ,2019,신규,22.11~24.11,2022,한성아펠시티,답십리동,"5,000",동대문구,10,72,5,29.93, , ,530-17,11230,8
 ,2015,신규,22.11~24.11,2022,청계 푸르지오시티,답십리동,"14,500",동대문구,10,5,5,23.85, , ,497-23,11230,17
 ,2019,신규,22.10~24.10,2022,한성아펠시티,답십리동,"17,300",동대문구,10,0,5,22.14, , ,530-17,11230,4
사용,2004,갱신,22.10~23.10,2022,답십리한화오벨리스크,답십리동,"1,000",동대문구,10,55,6,27.64,"1,000",53,492-4,11230,9
 ,2021,신규,22.10~24.10,2022,써밋 카운티,답십리동,"1,000",동대문구,10,70,7,17.57, , ,243-6,11230,4
 ,2015, , ,2022,청계 푸르지오시티,답십리동,"13,500",동대문구,10,0,7,20.62, , ,497-23,11230,20
사용,2015,갱신,22.11~23.11,2022,청계 푸르지오시티,답십리동,"14,280",동대문구,10,0,8,20.62,"13,600", ,497-23,11230,6
사용,2016,갱신,22.12~23.12,2022,한일노벨리아,답십리동,"1,000",동대문구,10,56,10,19.05,"1,000",53,494-1,11230,5
사용,2015,갱신,22.11~23.12,2022,청계 푸르지오시티,답십리동,500,동대문구,10,60,10,20.62,500,57,497-23,11230,13
 ,2015, , ,2022,청계 푸르지오시티,답십리동,"2,000",동대문구,10,51,10,20.62, , ,497-23,11230,9
 ,2004,신규,22.10~24.10,2022,답십리한화오벨리스크,답십리동,"1,000",동대문구,10,52,11,27.64, , ,492-4,11230,10
 ,2019,신규,22.11~24.11,2022,한성아펠시티,답십리동,"19,300",동대문구,10,0,11,22.14, , ,530-17,11230,11
 ,2019,신규,22.12~24.12,2022,한성아펠시티,답십리동,"25,600",동대문구,10,0,11,29.93, , ,530-17,11230,4
 ,2015, , ,2022,청계 푸르지오시티,답십리동,"13,000",동대문구,10,0,12,20.62, , ,497-23,11230,19
 ,2019,신규,22.11~24.11,2022,한성아펠시티,답십리동,"17,500",동대문구,10,0,12,22.14, , ,530-17,11230,7
 ,2005,신규,22.11~23.11,2022,메트로팰리스,답십리동,500,동대문구,10,45,13,17.52, , ,498-5,11230,15
사용,2020,갱신,22.11~24.11,2022,젠트리움,답십리동,"2,000",동대문구,10,80,15,22.21,"1,000",85,497-9,11230,6
 ,2005,신규,22.11~23.11,2022,메트로팰리스,답십리동,"1,000",동대문구,10,58,15,26.5, , ,498-5,11230,13
 ,2020,신규,22.10~23.10,2022,젠트리움,답십리동,"5,000",동대문구,10,60,15,16.2, , ,497-9,11230,14
 ,2005,신규,22.10~23.10,2022,메트로팰리스,답십리동,500,동대문구,10,45,17,17.52, , ,498-5,11230,3
사용,2015,갱신,22.12~23.12,2022,청계 푸르지오시티,답십리동,"1,000",동대문구,10,63,17,23.85,"1,000",60,497-23,11230,18
 ,2015,신규,22.11~23.11,2022,청계 푸르지오시티,답십리동,"1,000",동대문구,10,60,17,23.85, , ,497-23,11230,15
 ,2015,신규,22.11~24.11,2022,청계 푸르지오시티,답십리동,"1,000",동대문구,10,63,18,23.85, , ,497-23,11230,13
 ,2015,신규,22.11~24.11,2022,청계 푸르지오시티,답십리동,"9,000",동대문구,10,33,19,23.85, , ,497-23,11230,10
 ,2015,신규,22.11~24.11,2022,청계 푸르지오시티,답십리동,"13,000",동대문구,10,0,19,20.62, , ,497-23,11230,8
 ,2012,신규,22.11~24.11,2022,청계G well estates,답십리동,"14,500",동대문구,10,0,19,26.84, , ,498-7,11230,6
 ,2019,갱신,22.10~23.10,2022,보광타워,답십리동,"1,000",동대문구,10,54,20,17.51,"1,000",52,530-4,11230,3
 ,2019,신규,22.11~23.11,2022,한성아펠시티,답십리동,"3,000",동대문구,10,70,20,22.14, , ,530-17,11230,7
 ,2006, , ,2022,청계벽산메가트리움,답십리동,"12,500",동대문구,10,10,20,31.86, , ,999,11230,9
 ,2016,신규,22.11~23.11,2022,한일노벨리아,답십리동,"1,000",동대문구,10,60,21,21.45, , ,494-1,11230,6
 ,2020,신규,22.11~24.11,2022,젠트리움,답십리동,"19,000",동대문구,10,0,21,16.2, , ,497-9,11230,13
사용,2016,갱신,22.12~23.12,2022,한일노벨리아,답십리동,"1,000",동대문구,10,55,21,19.05,"1,000",53,494-1,11230,8
 ,2004,신규,22.10~24.10,2022,답십리한화오벨리스크,답십리동,"1,000",동대문구,10,60,21,31.93, , ,492-4,11230,13
 ,2020,신규,22.10~23.10,2022,젠트리움,답십리동,"1,000",동대문구,10,80,22,15.67, , ,497-9,11230,4
 ,2015,신규,22.10~24.10,2022,청계 푸르지오시티,답십리동,"2,000",동대문구,10,50,22,20.62, , ,497-23,11230,15
사용,2019,갱신,22.11~23.11,2022,한성아펠시티,답십리동,"3,000",동대문구,10,78,22,29.93,"3,000",74,530-17,11230,2
 ,2019,신규,22.11~23.11,2022,한성아펠시티,답십리동,"2,000",동대문구,10,65,22,22.14, , ,530-17,11230,9
 ,2006,신규,22.10~23.10,2022,청계벽산메가트리움,답십리동,"1,000",동대문구,10,60,24,28.25, , ,999,11230,12
 ,2019,신규,22.11~23.11,2022,한성아펠시티,답십리동,"4,000",동대문구,10,55,26,22.14, , ,530-17,11230,11
 ,2020,신규,22.11~23.11,2022,젠트리움,답십리동,"1,000",동대문구,10,80,28,15.94, , ,497-9,11230,6
 ,2016,신규,22.12~24.12,2022,한일노벨리아,답십리동,"1,000",동대문구,10,57,29,19.05, , ,494-1,11230,10
 ,2005,신규,22.10~23.10,2022,메트로팰리스,답십리동,"1,000",동대문구,10,47,29,20.22, , ,498-5,11230,10
 ,2020,신규,22.10~23.10,2022,젠트리움,답십리동,"1,000",동대문구,10,85,30,15.67, , ,497-9,11230,16
 ,2004,신규,22.11~24.11,2022,장안현대벤처빌,장안동,"13,000",동대문구,10,10,1,35.98, , ,374-1,11230,19
 ,2022,신규,22.11~24.11,2022,장안동 썬앤빌 시그니처,장안동,"20,000",동대문구,10,15,1,29.06, , ,345-7,11230,10
 ,2020,갱신,22.10~24.10,2022,가우디오피스텔,장안동,"20,000",동대문구,10,0,1,23.5,"22,000", ,364-5,11230,7
 ,2022,신규,22.11~24.11,2022,장안동 썬앤빌 시그니처,장안동,"24,000",동대문구,10,0,2,29.06, , ,345-7,11230,17
 ,2022,신규,22.10~24.10,2022,장안동 썬앤빌 시그니처,장안동,"16,000",동대문구,10,45,2,29.06, , ,345-7,11230,7
 ,2022,신규,22.10~24.10,2022,장안동 썬앤빌 시그니처,장안동,"15,000",동대문구,10,50,3,29.06, , ,345-7,11230,8
 ,2009,신규,22.10~23.10,2022,우민에뜨와르오피스텔,장안동,"1,000",동대문구,10,50,3,27.75, , ,381-1,11230,13
 ,2020,신규,22.10~24.10,2022,장안동 퍼스티지 더올림,장안동,"17,850",동대문구,10,0,3,23.25, , ,371-4,11230,9
 ,2012,신규,22.11~24.11,2022,슈프림오피스텔,장안동,"12,000",동대문구,10,20,4,26.64, , ,416-2,11230,5
 ,2020,신규,22.10~23.10,2022,장안동 퍼스티지 더올림,장안동,"1,000",동대문구,10,65,5,17.77, , ,371-4,11230,14
 ,2022,신규,22.11~24.11,2022,위산일리온시티,장안동,"1,000",동대문구,10,110,5,26.4, , ,364-6,11230,16
 ,2021,신규,22.10~23.10,2022,장안 보니타오피스텔,장안동,"2,000",동대문구,10,79,5,21.88, , ,415-8,11230,14
 ,2022,신규,22.10~24.10,2022,장안동 썬앤빌 시그니처,장안동,"22,500",동대문구,10,0,5,29.06, , ,345-7,11230,16
 ,존재하지 않음,신규,22.11~24.11,2022,샤론인텔리안,장안동,"12,500",동대문구,10,0,6,51.13, , ,417-2,11230,2
 ,1997,신규,22.10~23.10,2022,황금오피스텔,장안동,500,동대문구,10,35,6,24.51, , ,373-6,11230,10
 ,2022,신규,22.10~24.10,2022,센트럴장안오피스텔,장안동,"22,000",동대문구,10,0,6,28.21, , ,373-4,11230,8
 ,2022,신규,22.11~24.10,2022,장안동 썬앤빌 시그니처,장안동,"21,000",동대문구,10,0,6,29.06, , ,345-7,11230,3
 ,2022,신규,22.10~24.10,2022,센트럴장안오피스텔,장안동,"15,000",동대문구,10,30,7,28.19, , ,373-4,11230,4
 ,2022,신규,22.10~24.10,2022,센트럴장안오피스텔,장안동,"11,000",동대문구,10,45,7,28.21, , ,373-4,11230,14
 ,2022,신규,22.11~24.11,2022,장안동 썬앤빌 시그니처,장안동,"20,000",동대문구,10,5,7,29.06, , ,345-7,11230,2
 ,2022,신규,22.10~24.10,2022,센트럴장안오피스텔,장안동,"20,000",동대문구,10,0,8,28.21, , ,373-4,11230,5
 ,2019, , ,2022,글로벌팰리스,장안동,"25,200",동대문구,10,0,8,31.71, , ,415-10,11230,7
 ,2009, , ,2022,두리빌딩,장안동,"15,000",동대문구,10,0,8,36.08, , ,295-1,11230,5
 ,2022,신규,22.11~24.11,2022,장안동 썬앤빌 시그니처,장안동,"23,500",동대문구,10,0,8,29.06, , ,345-7,11230,13
 ,2022,신규,22.10~24.10,2022,장안동 썬앤빌 시그니처,장안동,"22,500",동대문구,10,0,8,29.06, , ,345-7,11230,11
 ,2009,신규,22.12~24.12,2022,두리빌딩,장안동,"12,000",동대문구,10,0,8,25.69, , ,295-1,11230,7
 ,2015,갱신,22.10~23.10,2022,현대썬앤빌601,장안동,"1,000",동대문구,10,50,9,21.03,"1,000",50,373-3,11230,5
 ,2022,신규,22.11~24.11,2022,장안동 썬앤빌 시그니처,장안동,"22,000",동대문구,10,0,9,29.06, , ,345-7,11230,13
 ,2015,신규, ,2022,현대썬앤빌601,장안동,500,동대문구,10,52,10,21.03, , ,373-3,11230,14
 ,2012,갱신,22.10~24.10,2022,슈프림오피스텔,장안동,"2,000",동대문구,10,55,10,24.53,"2,000",50,416-2,11230,12
 ,2018,신규,22.11~24.11,2022,스타파크,장안동,"30,000",동대문구,10,0,11,49.59, , ,364-10,11230,4
 ,2022,신규,22.10~24.10,2022,센트럴장안오피스텔,장안동,"20,000",동대문구,10,0,11,28.21, , ,373-4,11230,2
 ,2021,신규,22.11~24.11,2022,장안솔렌시아6,장안동,"27,000",동대문구,10,0,11,31.11, , ,432-12,11230,5
 ,2009, , ,2022,우민에뜨와르오피스텔,장안동,"1,000",동대문구,10,50,11,36.62, , ,381-1,11230,5
 ,2020,신규,22.11~23.11,2022,장안동 퍼스티지 더올림,장안동,"1,000",동대문구,10,77,11,23.25, , ,371-4,11230,3
 ,2020,갱신,22.11~23.11,2022,장안동 퍼스티지 더올림,장안동,"1,000",동대문구,10,71,11,23.25,"1,000",68,371-4,11230,13
 ,2016,갱신,22.11~24.11,2022,가우디트윈캐슬1,장안동,"26,250",동대문구,10,0,11,53.22,"25,000", ,374-9,11230,2
 ,2022,신규,22.11~23.11,2022,장안동 썬앤빌 시그니처,장안동,"5,000",동대문구,10,75,12,29.06, , ,345-7,11230,5
 ,2020, , ,2022,장안동 퍼스티지 더올림,장안동,"15,700",동대문구,10,0,12,17.77, , ,371-4,11230,12
 ,2020, , ,2022,가우디오피스텔,장안동,"24,000",동대문구,10,0,13,23.5, , ,364-5,11230,10
 ,2022, , ,2022,센트럴장안오피스텔,장안동,"22,500",동대문구,10,0,13,24.23, , ,373-4,11230,13
 ,2020,신규,22.10~23.10,2022,포유존,장안동,"1,000",동대문구,10,72,14,22.76, , ,417-5,11230,5
 ,2017,신규,22.12~24.12,2022,파크리움,장안동,"17,800",동대문구,10,0,14,27.84, , ,380-2,11230,5
 ,2004,신규,22.11~23.11,2022,르.메이에르 장안타운 1,장안동,"1,000",동대문구,10,50,14,28.98, , ,344-1,11230,2
 ,2004,신규,22.10~23.10,2022,장안현대벤처빌,장안동,500,동대문구,10,60,14,32.24, , ,374-1,11230,17
 ,2022,신규,22.11~24.11,2022,센트럴장안오피스텔,장안동,"21,000",동대문구,10,0,14,28.21, , ,373-4,11230,10
 ,2018,갱신,22.11~24.11,2022,스마트트라움,장안동,"33,600",동대문구,10,0,15,59.3,"32,000", ,364-7,11230,3
 ,2018, , ,2022,스타파크,장안동,"28,800",동대문구,10,0,15,49.59, , ,364-10,11230,4
 ,2020,신규,22.11~24.11,2022,장안동 퍼스티지 더올림,장안동,"17,500",동대문구,10,0,15,23.25, , ,371-4,11230,5
 ,2022,신규,22.11~24.11,2022,센트럴장안오피스텔,장안동,"21,000",동대문구,10,0,15,28.21, , ,373-4,11230,11
 ,2022,신규,22.11~24.11,2022,장안동 썬앤빌 시그니처,장안동,"20,000",동대문구,10,0,15,29.06, , ,345-7,11230,2
 ,2022,신규,22.11~24.11,2022,센트럴장안오피스텔,장안동,"23,000",동대문구,10,0,16,28.21, , ,373-4,11230,12
 ,2015,신규,22.11~23.11,2022,현대썬앤빌601,장안동,"1,000",동대문구,10,52,16,21.03, , ,373-3,11230,13
 ,2012,신규,22.10~23.10,2022,장안 루아르 오피스텔,장안동,500,동대문구,10,50,17,20.2, , ,431-7,11230,11
 ,2013,신규, ,2022,코지언 레지던스,장안동,"11,000",동대문구,10,17,17,30.81, , ,345-10,11230,10
 ,2003,신규,22.11~23.11,2022,신부파스칼텔,장안동,500,동대문구,10,50,17,22.98, , ,431-5,11230,11
 ,2022,신규,22.11~24.11,2022,장안동 썬앤빌 시그니처,장안동,"22,500",동대문구,10,0,18,29.06, , ,345-7,11230,4
 ,2018, , ,2022,스타파크,장안동,"30,240",동대문구,10,0,19,49.59, , ,364-10,11230,2
 ,2022, , ,2022,센트럴장안오피스텔,장안동,"22,000",동대문구,10,0,19,28.21, , ,373-4,11230,14
 ,2022,신규,22.11~24.11,2022,장안동 썬앤빌 시그니처,장안동,"23,000",동대문구,10,0,19,29.06, , ,345-7,11230,11
 ,2022,신규,22.11~24.11,2022,센트럴장안오피스텔,장안동,"21,000",동대문구,10,0,19,28.21, , ,373-4,11230,12
 ,2004,신규,22.11~23.11,2022,장안현대벤처빌,장안동,"1,000",동대문구,10,110,19,57.5, , ,374-1,11230,19
 ,2012,갱신, ,2022,SM타워 오피스텔,장안동,"10,000",동대문구,10,0,19,21.6,"10,000", ,372-3,11230,15
 ,2015,신규,22.11~23.11,2022,현대썬앤빌601,장안동,"1,000",동대문구,10,55,20,21.03, , ,373-3,11230,11
 ,2003,신규,22.11~24.11,2022,신부파스칼텔,장안동,"8,000",동대문구,10,0,21,23.46, , ,431-5,11230,7
 ,2020,갱신,22.11~24.11,2022,장안동 퍼스티지 더올림,장안동,"14,700",동대문구,10,0,22,17.77,"14,000", ,371-4,11230,13
 ,2013,신규,22.11~24.11,2022,서희스타힐스,장안동,"1,000",동대문구,10,70,23,34.67, , ,365-4,11230,5
 ,2022,신규,22.11~24.11,2022,센트럴장안오피스텔,장안동,"21,500",동대문구,10,0,24,24.23, , ,373-4,11230,10
 ,2005, , ,2022,르.메이에르 장안타운 3차,장안동,500,동대문구,10,35,24,18.9, , ,337-3,11230,1
 ,2004,신규,22.11~23.11,2022,장안현대벤처빌,장안동,"1,000",동대문구,10,83,24,43.42, , ,374-1,11230,15
 ,2022,신규,22.11~24.11,2022,센트럴장안오피스텔,장안동,"20,000",동대문구,10,0,24,26.51, , ,373-4,11230,4
 ,2004,신규,22.12~24.12,2022,장안현대벤처빌,장안동,"18,500",동대문구,10,0,25,43.42, , ,374-1,11230,17
 ,2004,신규,22.10~23.10,2022,장안현대벤처빌,장안동,500,동대문구,10,60,25,32.24, , ,374-1,11230,12
 ,2021,신규,22.11~24.11,2022,장안 보니타오피스텔,장안동,"26,300",동대문구,10,0,25,28.11, , ,415-8,11230,16
 ,2021,신규,22.11~24.11,2022,장안 보니타오피스텔,장안동,"23,000",동대문구,10,0,25,27.17, , ,415-8,11230,7
 ,2020,신규,22.11~24.11,2022,장안동 퍼스티지 더올림,장안동,"3,000",동대문구,10,48,25,17.77, , ,371-4,11230,3
 ,존재하지 않음,신규,22.10~24.10,2022,청명에버아트 2차,장안동,"5,000",동대문구,10,90,25,49.89, , ,382-4,11230,5
 ,2015,신규,22.12~24.12,2022,현대썬앤빌601,장안동,"10,000",동대문구,10,15,25,21.03, , ,373-3,11230,13
 ,2022,신규,22.10~24.10,2022,장안동 썬앤빌 시그니처,장안동,"25,000",동대문구,10,0,25,29.06, , ,345-7,11230,16
 ,2022,신규,22.11~24.11,2022,장안동 썬앤빌 시그니처,장안동,"23,800",동대문구,10,0,26,29.06, , ,345-7,11230,11
 ,2015,신규,22.10~23.10,2022,현대썬앤빌601,장안동,"1,000",동대문구,10,53,27,21.03, , ,373-3,11230,3
 ,2022,신규,22.12~24.12,2022,장안동 썬앤빌 시그니처,장안동,"23,000",동대문구,10,0,28,29.06, , ,345-7,11230,3
 ,2020,갱신,22.10~24.10,2022,가우디오피스텔,장안동,"10,000",동대문구,10,45,28,23.5,"10,000",45,364-5,11230,9
 ,2004,신규,22.12~23.12,2022,장안현대벤처빌,장안동,"3,000",동대문구,10,60,28,43.42, , ,374-1,11230,12
 ,2021,신규, ,2022,동일타워,장안동,"22,600",동대문구,10,0,29,18.38, , ,146-18,11230,7
 ,2016,신규,22.11~24.11,2022,가우디트윈캐슬1,장안동,"30,000",동대문구,10,0,30,59.05, , ,374-9,11230,6
 ,2002,갱신, ,2022,(306-3),장안동,"5,000",동대문구,10,40,31,41.1,"4,000",45,306-3,11230,9
 ,2021,갱신,22.10~23.10,2022,이문휘경 지웰에스테이트,휘경동,"10,000",동대문구,10,30,1,17.45,"10,000",25,377,11230,5
 ,2020, , ,2022,회기역 더이스트팰리스,휘경동,"18,500",동대문구,10,0,1,16.69, , ,322-2,11230,6
 ,2021,신규,22.10~23.10,2022,이문휘경 지웰에스테이트,휘경동,"5,000",동대문구,10,55,3,17.45, , ,377,11230,5
 ,2021,신규,22.12~23.12,2022,이문휘경 지웰에스테이트,휘경동,"1,000",동대문구,10,63,4,17.45, , ,377,11230,13
 ,2021,신규,22.11~23.11,2022,이문휘경 지웰에스테이트,휘경동,"1,000",동대문구,10,75,8,17.45, , ,377,11230,6
 ,2020,신규,22.12~24.12,2022,회기역 더이스트팰리스,휘경동,"19,000",동대문구,10,0,8,16.69, , ,322-2,11230,7
사용,2020,갱신,22.10~24.10,2022,회기역 더이스트팰리스,휘경동,"18,900",동대문구,10,0,11,16.69,"18,000", ,322-2,11230,12
사용,2020,갱신,22.10~24.12,2022,회기역 더이스트팰리스,휘경동,"22,500",동대문구,10,0,11,20.36,"21,500", ,322-2,11230,13
 ,2022,신규,22.10~23.10,2022,회기역 에스메이트 오피스텔,휘경동,"1,000",동대문구,10,90,14,18.34, , ,336-7,11230,14
 ,2022, , ,2022,리브인,휘경동,"26,000",동대문구,10,0,15,29.95, , ,258,11230,3
 ,2020,신규,22.10~24.01,2022,회기역 더이스트팰리스,휘경동,"10,000",동대문구,10,36,15,16.69, , ,322-2,11230,4
 ,2014,신규,22.12~23.12,2022,빌리원,휘경동,"1,000",동대문구,10,55,21,15.39, , ,183-245,11230,13
 ,2002,신규,22.11~23.11,2022,휘경동 코업레지던스,휘경동,500,동대문구,10,44,24,13.86, , ,319-5,11230,7
 ,2019,신규,22.11~23.11,2022,더좋은새마을금고,휘경동,"1,000",동대문구,10,50,27,20.33, , ,112-41,11230,4
 ,1999,신규,22.11~24.11,2022,(330),휘경동,"12,000",동대문구,10,0,28,32.41, , ,330,11230,15
 ,2006,신규,22.11~23.11,2022,이문동오피스텔,이문동,500,동대문구,10,43,4,26.49, , ,255-182,11230,13
 ,2019,신규,22.10~24.08,2022,디크라쎄,이문동,"9,970",동대문구,10,0,12,17.21, , ,255-192,11230,3
사용,존재하지 않음,갱신,22.10~24.10,2022,스마트빌,면목동,"24,150",중랑구,10,0,3,57.61,"23,000", ,117-4,11260,4
 ,존재하지 않음,신규,22.11~24.11,2022,성진듀얼팰리스,면목동,"20,000",중랑구,10,0,4,43.08, , ,1195-1,11260,4
 ,2020,갱신,22.10~24.10,2022,래미안빌,면목동,"28,300",중랑구,10,0,5,42.37,"26,700", ,149-41,11260,4
 ,2019,신규,22.12~24.12,2022,런던빌,면목동,"36,500",중랑구,10,0,7,54.57, , ,459-3,11260,3
 ,2009,신규,22.12~24.12,2022,성진빌딩,면목동,"14,000",중랑구,10,4,11,27.36, , ,105-43,11260,3
사용,존재하지 않음,갱신, ,2022,성진듀얼팰리스,면목동,"20,000",중랑구,10,14,11,43.08,"20,000",10,1195-1,11260,3
 ,2019, , ,2022,MD타워,면목동,"10,000",중랑구,10,70,13,19.99, , ,626-31,11260,6
사용,2020,갱신,22.10~24.10,2022,주함해븐타워 원(면목동),면목동,"16,500",중랑구,10,3,14,20.8,"16,500", ,1541,11260,9
사용,2020,갱신,22.11~24.11,2022,주함해븐타워 원(면목동),면목동,"16,000",중랑구,10,8,14,21.9,"16,000",5,1541,11260,12
 ,2020,갱신,22.12~24.12,2022,주함해븐타워 원(면목동),면목동,"16,000",중랑구,10,3,15,18.04,"16,000", ,1541,11260,9
 ,2020,신규,22.11~24.11,2022,주함해븐타워 원(면목동),면목동,"15,000",중랑구,10,9,15,18.04, , ,1541,11260,10
 ,2007,신규,22.10~24.10,2022,리더스빌딩,면목동,"1,000",중랑구,10,42,17,19.25, , ,633-9,11260,5
사용,2007,갱신,22.12~24.11,2022,리더스빌딩,면목동,"1,000",중랑구,10,52,18,25.88,"1,000",50,633-9,11260,7
 ,2020,갱신,22.11~24.11,2022,주함해븐타워 원(면목동),면목동,"13,000",중랑구,10,15,19,18.04,"13,000",13,1541,11260,10
 ,2021, , ,2022,봄작시티 52,면목동,"5,000",중랑구,10,123,22,55.45, , ,1551,11260,8
 ,2019,신규,22.12~24.12,2022,라임타워,면목동,"17,000",중랑구,10,0,25,20.15, , ,1094-1,11260,4
 ,2020,갱신,22.12~24.12,2022,주함해븐타워 원(면목동),면목동,"13,000",중랑구,10,21,27,18.04,"13,000",18,1541,11260,14
 ,2020,신규,22.11~24.11,2022,래미안빌,면목동,"5,000",중랑구,10,90,28,41.63, , ,149-41,11260,4
 ,존재하지 않음, , ,2022,위너빌,면목동,"18,000",중랑구,10,0,29,25.79, , ,90-25,11260,3
 ,존재하지 않음,신규,22.11~24.11,2022,위너빌,면목동,"18,000",중랑구,10,0,29,25.79, , ,90-25,11260,3
 ,존재하지 않음,신규,22.12~24.12,2022,포시즌,면목동,"30,000",중랑구,10,0,29,55.92, , ,177-45,11260,3
 ,2013,신규,22.11~24.11,2022,중랑 지웰 에스테이트,면목동,"1,000",중랑구,10,49,31,19.6, , ,538,11260,3
사용,2020,갱신,22.10~24.10,2022,경원리더스 홈,상봉동,"23,500",중랑구,10,0,1,37.59,"22,500", ,105-45,11260,3
 ,2018,신규,22.12~24.12,2022,YMS TOWER D동,상봉동,"30,000",중랑구,10,0,3,56.3, , ,102-32,11260,6
 ,2022,신규,22.11~23.11,2022,브르넨상봉,상봉동,"10,000",중랑구,10,45,4,20.24, , ,89-27,11260,14
 ,2017, , ,2022,대성쉐르빌,상봉동,"15,430",중랑구,10,0,5,22.97, , ,102-37,11260,6
사용,2020,갱신,22.10~24.10,2022,동일캐슬,상봉동,"21,000",중랑구,10,0,6,25.56,"20,000", ,107-31,11260,5
 ,2003,신규,22.12~24.12,2022,1,상봉동,"21,840",중랑구,10,0,8,62.72, , ,128-4,11260,2
 ,2003,신규,22.10~23.10,2022,한일써너스빌,상봉동,"1,000",중랑구,10,70,9,42.04, , ,81-5,11260,10
 ,2019, , ,2022,동일스카이씨티,상봉동,"17,000",중랑구,10,0,10,24.79, , ,102-78,11260,7
사용,2018,갱신,22.11~24.11,2022,어반카운티,상봉동,"20,370",중랑구,10,0,10,39.82,"19,400", ,84-15,11260,2
사용,2018,갱신,22.10~24.10,2022,M-시티,상봉동,"26,250",중랑구,10,0,10,45.01,"25,000", ,104-4,11260,6
 ,2021,신규,22.11~24.10,2022,블리스 다임빌,상봉동,"28,000",중랑구,10,0,12,26.73, , ,104-33,11260,4
 ,2022,신규,22.10~23.10,2022,브르넨상봉,상봉동,"3,000",중랑구,10,70,13,20.24, , ,89-27,11260,14
 ,2022,신규,22.11~24.11,2022,브르넨상봉,상봉동,"10,000",중랑구,10,40,14,20.24, , ,89-27,11260,17
 ,2022,신규,22.11~24.11,2022,브르넨상봉,상봉동,"10,000",중랑구,10,35,14,20.24, , ,89-27,11260,17
 ,2017, , ,2022,수령골든팰리스,상봉동,"19,900",중랑구,10,0,15,30.92, , ,129-1,11260,3
 ,2018,신규,22.11~24.11,2022,브라운힐,상봉동,"18,700",중랑구,10,0,15,25.17, , ,87-36,11260,5
 ,2018,신규,22.12~24.12,2022,예지다움,상봉동,"1,000",중랑구,10,80,15,29.84, , ,128-33,11260,6
 ,2018,신규,22.12~24.12,2022,예지다움,상봉동,"1,000",중랑구,10,80,15,29.84, , ,128-33,11260,6
 ,2022,신규,22.10~23.10,2022,브르넨상봉,상봉동,"4,000",중랑구,10,70,15,20.24, , ,89-27,11260,7
 ,2017, , ,2022,대성쉐르빌,상봉동,"17,080",중랑구,10,0,17,24.76, , ,102-37,11260,3
 ,2004,신규,22.12~24.12,2022,미래오피스텔,상봉동,"9,000",중랑구,10,0,19,12.03, , ,106-4,11260,6
 ,2018,신규,22.10~24.10,2022,M-시티,상봉동,"3,000",중랑구,10,110,20,45.01, , ,104-4,11260,5
 ,2004,신규,22.11~24.11,2022,라메즈오피스텔,상봉동,"11,000",중랑구,10,0,20,22.9, , ,104-21,11260,3
사용,2018,갱신,22.11~24.11,2022,YMS TOWER A,상봉동,"18,160",중랑구,10,0,20,24.23,"17,300", ,102-30,11260,5
 ,2018,갱신,22.11~24.11,2022,YMS TOWER A,상봉동,"18,160",중랑구,10,0,20,24.23,"17,300", ,102-30,11260,5
 ,2022,신규,22.12~24.12,2022,루체하임,상봉동,"5,000",중랑구,10,130,21,59.48, , ,85-17,11260,5
 ,2018,신규,22.12~24.12,2022,리브가 상봉,상봉동,"28,000",중랑구,10,0,21,55.86, , ,102-21,11260,7
 ,2003,신규,22.10~23.10,2022,한일써너스빌,상봉동,"1,000",중랑구,10,55,21,27.53, , ,81-5,11260,4
사용,2018,갱신,22.11~24.11,2022,YMS TOWER A,상봉동,"17,640",중랑구,10,0,22,24.23,"16,800", ,102-30,11260,3
 ,2003,신규,22.10~23.10,2022,한일써너스빌,상봉동,"1,000",중랑구,10,65,23,37.56, , ,81-5,11260,5
 ,2018,신규,22.10~24.10,2022,예지다움,상봉동,"1,000",중랑구,10,80,25,29.84, , ,128-33,11260,6
 ,2003,신규,22.10~23.10,2022,한일써너스빌,상봉동,500,중랑구,10,60,25,27.53, , ,81-5,11260,5
 ,2018,신규,22.12~24.12,2022,상봉팰리스,상봉동,"3,000",중랑구,10,65,26,29.6, , ,87-7,11260,6
 ,2022,신규,22.11~23.11,2022,브르넨상봉,상봉동,"8,000",중랑구,10,35,27,20.24, , ,89-27,11260,9
 ,2022,신규,22.12~23.12,2022,다인캐슬,상봉동,"28,500",중랑구,10,0,28,35.17, , ,128-32,11260,2
