갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,갱신,24.02~26.02,2024,양우 내안애 애플,장안동,"11,000",동대문구,1,0,17,18.64,"11,000", ,373-1,11230,14
 ,2014,신규,24.01~25.01,2024,양우 내안애 애플,장안동,"1,000",동대문구,1,50,18,18.64, , ,373-1,11230,16
 ,2020,신규,24.02~26.02,2024,장안동 퍼스티지 더올림,장안동,"11,000",동대문구,1,20,18,17.77, , ,371-4,11230,11
 ,2023,신규,24.02~26.02,2024,파히나 더 그로브,장안동,"5,500",동대문구,1,170,18,42.43, , ,465-15,11230,15
 ,2023,신규,24.01~25.01,2024,더아모르,장안동,"1,000",동대문구,1,105,18,26.53, , ,342-8,11230,11
 ,2023,신규,24.01~26.01,2024,파히나 더 그로브,장안동,"3,000",동대문구,1,140,19,29.27, , ,465-15,11230,13
 ,2019, , ,2024,어반슈필라움,장안동,"2,000",동대문구,1,49,19,20.35, , ,345-1,11230,4
 ,2015,신규,24.02~26.02,2024,현대썬앤빌601,장안동,"10,500",동대문구,1,10,20,21.03, , ,373-3,11230,16
 ,2012,갱신,24.01~25.01,2024,장안 루아르 오피스텔,장안동,"4,000",동대문구,1,30,20,18.92,"4,000",30,431-7,11230,9
 ,2023,신규,24.02~26.02,2024,더아모르,장안동,"21,500",동대문구,1,0,20,26.53, , ,342-8,11230,3
 ,2012,신규,24.02~26.02,2024,슈프림오피스텔,장안동,"5,000",동대문구,1,48,20,24.53, , ,416-2,11230,5
 ,2005,신규,24.02~26.02,2024,르.메이에르 장안타운 6차,장안동,"21,000",동대문구,1,0,20,55.2, , ,342-3,11230,2
 ,2003,신규,24.01~26.01,2024,신부파스칼텔,장안동,"1,000",동대문구,1,50,20,24.21, , ,431-5,11230,9
 ,2018,신규,24.02~26.02,2024,스타파크,장안동,"25,900",동대문구,1,0,22,40.94, , ,364-10,11230,7
 ,2019,신규,24.02~26.02,2024,마하나임,장안동,"29,000",동대문구,1,0,22,58.17, , ,337-1,11230,8
 ,2004,갱신,24.03~25.03,2024,장안현대벤처빌,장안동,"1,000",동대문구,1,55,22,31.57,"1,000",55,374-1,11230,5
 ,2012,신규,24.01~25.01,2024,장안 NEW CITY,장안동,500,동대문구,1,55,22,22.15, , ,372-5,11230,3
 ,2010,신규,24.01~26.01,2024,(346-9),장안동,"1,000",동대문구,1,40,22,19.12, , ,346-9,11230,1
 ,2021,신규,24.03~26.03,2024,장안솔렌시아6,장안동,"25,000",동대문구,1,0,23,26.67, , ,432-12,11230,5
 ,2004,신규,24.04~25.04,2024,장안현대벤처빌,장안동,"1,000",동대문구,1,79,23,43.42, , ,374-1,11230,13
사용,2012,갱신,24.02~26.02,2024,SM타워 오피스텔,장안동,"9,600",동대문구,1,9,25,21.6,"9,100",10,372-3,11230,13
 ,2009,신규,24.02~26.02,2024,한강 훼미리 주상복합 아파트,장안동,"13,600",동대문구,1,0,25,37.24, , ,381-3,11230,3
 ,2023,신규,24.02~26.02,2024,이도SPACE,장안동,"22,500",동대문구,1,0,25,28.27, , ,384-8,11230,14
 ,2013, ,24.02~26.02,2024,코지언 레지던스,장안동,"8,190",동대문구,1,10,25,17.13, , ,345-10,11230,11
 ,2016,신규,24.02~26.02,2024,가우디트윈캐슬2,장안동,"26,000",동대문구,1,20,25,53.22, , ,374-8,11230,7
 ,2014,신규,24.02~25.02,2024,(432-10),장안동,500,동대문구,1,59,26,19.76, , ,432-10,11230,8
 ,2015,신규,24.01~25.01,2024,현대썬앤빌601,장안동,500,동대문구,1,56,26,21.03, , ,373-3,11230,11
 ,2022,신규,24.02~25.02,2024,센트럴장안오피스텔,장안동,"1,000",동대문구,1,105,27,28.19, , ,373-4,11230,11
 ,2021,신규,24.02~26.02,2024,동일타워,장안동,"22,000",동대문구,1,0,27,18.38, , ,146-18,11230,4
 ,2018,신규,24.02~25.02,2024,J빌딩,장안동,"3,000",동대문구,1,46,27,22.56, , ,307-1,11230,5
 ,2018,신규,24.03~26.03,2024,스타파크,장안동,"27,190",동대문구,1,0,27,42.47, , ,364-10,11230,8
 ,2022,신규,24.03~25.09,2024,위산일리온시티,장안동,"18,000",동대문구,1,0,27,17.4, , ,364-6,11230,5
 ,2004,신규,24.03~25.03,2024,장안현대벤처빌,장안동,"2,000",동대문구,1,77,27,43.42, , ,374-1,11230,6
 ,2002,신규,24.02~26.02,2024,(306-3),장안동,500,동대문구,1,58,28,32, , ,306-3,11230,10
 ,2012,신규,24.02~25.02,2024,슈프림오피스텔,장안동,"2,000",동대문구,1,52,29,24.53, , ,416-2,11230,12
 ,2022,신규,24.03~26.03,2024,장안엘리시아,장안동,"26,500",동대문구,1,0,30,38.37, , ,306-9,11230,3
 ,2019,신규,24.02~26.02,2024,마하나임,장안동,"32,000",동대문구,1,0,30,56.99, , ,337-1,11230,8
 ,2023,신규,24.03~26.03,2024,파히나 더 그로브,장안동,"30,000",동대문구,1,0,30,29.27, , ,465-15,11230,18
 ,2023,신규,24.03~26.03,2024,파히나 더 그로브,장안동,"25,000",동대문구,1,0,30,29.27, , ,465-15,11230,18
 ,2023,신규,24.02~26.02,2024,이도SPACE,장안동,"21,500",동대문구,1,0,31,27.67, , ,384-8,11230,9
 ,2023,신규,24.01~26.01,2024,힐스테이트 청량리역,청량리동,"2,000",동대문구,1,90,2,21.2, , ,235-6,11230,14
 ,2022,신규,24.02~25.02,2024,포레스타,청량리동,"3,000",동대문구,1,75,5,19.19, , ,675,11230,11
 ,2023,신규,24.02~25.02,2024,힐스테이트 청량리역,청량리동,"5,000",동대문구,1,60,6,21.2, , ,235-6,11230,11
 ,2023,신규,24.02~25.02,2024,힐스테이트 청량리역,청량리동,"1,000",동대문구,1,100,6,21.2, , ,235-6,11230,9
 ,2023,신규,24.01~25.01,2024,힐스테이트 청량리역,청량리동,"1,000",동대문구,1,85,8,21.2, , ,235-6,11230,17
 ,2023,신규,24.02~26.02,2024,힐스테이트 청량리역,청량리동,"5,000",동대문구,1,57,10,21.2, , ,235-6,11230,12
 ,2012,신규,24.02~26.02,2024,(2-7),청량리동,"11,300",동대문구,1,3,11,19, , ,2-7,11230,8
 ,2023,신규,24.01~25.01,2024,힐스테이트 청량리역,청량리동,"5,000",동대문구,1,150,13,41.92, , ,235-6,11230,5
 ,2023,신규,24.01~25.01,2024,힐스테이트 청량리역,청량리동,"5,000",동대문구,1,70,15,21.2, , ,235-6,11230,8
 ,2023,신규,24.02~25.02,2024,힐스테이트 청량리역,청량리동,"1,000",동대문구,1,90,17,21.2, , ,235-6,11230,5
 ,2023,신규,24.04~25.04,2024,힐스테이트 청량리역,청량리동,"5,000",동대문구,1,55,19,21.2, , ,235-6,11230,9
 ,2023, , ,2024,힐스테이트 청량리역,청량리동,"5,000",동대문구,1,50,19,21.2, , ,235-6,11230,9
 ,2023,신규,24.02~25.02,2024,힐스테이트 청량리역,청량리동,"1,000",동대문구,1,90,19,20.92, , ,235-6,11230,20
 ,2023,신규,24.02~25.02,2024,힐스테이트 청량리역,청량리동,"1,000",동대문구,1,90,20,21.2, , ,235-6,11230,16
 ,2022,신규,24.01~25.01,2024,포레스타,청량리동,"2,000",동대문구,1,80,20,19.19, , ,675,11230,7
 ,2023,신규,24.02~25.02,2024,힐스테이트 청량리역,청량리동,"5,500",동대문구,1,60,22,21.2, , ,235-6,11230,7
 ,2023,신규,24.02~25.02,2024,힐스테이트 청량리역,청량리동,"1,000",동대문구,1,100,23,21.2, , ,235-6,11230,8
 ,2023,신규,24.02~26.02,2024,힐스테이트 청량리역,청량리동,"23,000",동대문구,1,0,24,21.2, , ,235-6,11230,7
 ,2012,신규,24.02~25.02,2024,(2-7),청량리동,"1,000",동대문구,1,60,26,14.52, , ,2-7,11230,6
사용,2023,갱신,24.04~25.04,2024,힐스테이트 청량리역,청량리동,"5,000",동대문구,1,64,27,21.2,"5,000",60,235-6,11230,17
 ,2023,신규,24.01~25.01,2024,힐스테이트 청량리역,청량리동,"3,000",동대문구,1,85,30,20.92, , ,235-6,11230,12
 ,2012,신규,24.02~25.02,2024,(2-7),청량리동,"1,000",동대문구,1,70,31,19.08, , ,2-7,11230,9
 ,2006,신규,24.02~25.02,2024,동일오피스텔 엠포,회기동,"2,500",동대문구,1,52,24,22.95, , ,60-216,11230,5
 ,1990,신규,24.02~25.02,2024,M5,회기동,"1,000",동대문구,1,60,24,24.89, , ,60-145,11230,2
 ,2006,신규,24.02~25.02,2024,동일오피스텔 엠포,회기동,"1,000",동대문구,1,60,26,22, , ,60-216,11230,4
 ,2006,신규,24.02~25.02,2024,동일오피스텔 엠포,회기동,"1,000",동대문구,1,60,28,22.5, , ,60-216,11230,6
 ,2014,신규,24.02~25.02,2024,빌리원,휘경동,"1,000",동대문구,1,53,2,15.9, , ,183-245,11230,12
 ,2021,신규,24.02~25.02,2024,이문휘경 지웰에스테이트,휘경동,"1,000",동대문구,1,85,2,17.45, , ,377,11230,9
 ,1999,신규,24.02~25.02,2024,(330),휘경동,"1,000",동대문구,1,75,2,32.41, , ,330,11230,7
 ,2019,신규,24.02~25.02,2024,프리미어 M 회기,휘경동,"1,000",동대문구,1,80,3,16.29, , ,266-6,11230,7
 ,2012,신규,24.02~25.02,2024,오피스텔 창덕안,휘경동,"1,000",동대문구,1,60,4,19.5, , ,319-39,11230,10
 ,2021,신규,24.02~26.02,2024,이문휘경 지웰에스테이트,휘경동,"19,000",동대문구,1,0,4,17.45, , ,377,11230,17
 ,2022,신규,24.01~25.01,2024,리브인,휘경동,"2,000",동대문구,1,120,4,29.74, , ,258,11230,9
 ,2014,신규,24.02~25.01,2024,빌리원,휘경동,"1,000",동대문구,1,60,5,15.39, , ,183-245,11230,10
 ,2021,신규,24.01~25.01,2024,이문휘경 지웰에스테이트,휘경동,"1,000",동대문구,1,85,6,17.45, , ,377,11230,10
 ,2021,신규,24.02~26.02,2024,이문휘경 지웰에스테이트,휘경동,"17,500",동대문구,1,0,6,17.45, , ,377,11230,9
 ,1999,신규,24.02~25.02,2024,(330),휘경동,"1,000",동대문구,1,58,6,32.41, , ,330,11230,5
 ,2019,신규,24.02~25.02,2024,스페이스 에이치,휘경동,"2,000",동대문구,1,80,6,15.46, , ,183-353,11230,6
 ,2019,신규,24.02~25.02,2024,프리미어 M 회기,휘경동,"3,000",동대문구,1,64,6,16.29, , ,266-6,11230,11
 ,2020,신규,24.02~25.01,2024,회기역 더이스트팰리스,휘경동,"1,000",동대문구,1,74,8,16.69, , ,322-2,11230,8
 ,2021,신규,24.02~26.02,2024,이문휘경 지웰에스테이트,휘경동,"15,000",동대문구,1,0,9,17.45, , ,377,11230,16
 ,2021,신규,24.02~26.02,2024,맥스타워,휘경동,"18,400",동대문구,1,0,9,16.66, , ,246,11230,4
 ,2014,신규,24.02~25.02,2024,빌리원,휘경동,"1,000",동대문구,1,56,11,15.75, , ,183-245,11230,11
 ,2002,신규,24.01~25.01,2024,휘경동 코업레지던스,휘경동,500,동대문구,1,43,11,13.86, , ,319-5,11230,6
 ,2020,신규,24.02~25.01,2024,회기역 더이스트팰리스,휘경동,"1,000",동대문구,1,95,11,16.69, , ,322-2,11230,4
 ,2022,신규,24.01~25.01,2024,회기역 에스메이트 오피스텔,휘경동,"5,000",동대문구,1,69,11,18.34, , ,336-7,11230,13
 ,2014,갱신,24.01~25.01,2024,빌리원,휘경동,"1,000",동대문구,1,66,12,19.6,"1,000",63,183-245,11230,10
 ,2022,신규,24.02~25.02,2024,리브인,휘경동,"1,000",동대문구,1,105,12,29.74, , ,258,11230,5
 ,2021, , ,2024,이문휘경 지웰에스테이트,휘경동,"15,000",동대문구,1,0,12,17.45, , ,377,11230,16
 ,2020,신규,24.02~25.02,2024,회기역 더이스트팰리스,휘경동,"4,000",동대문구,1,65,12,16.69, , ,322-2,11230,7
 ,2019,신규,24.02~25.02,2024,프리미어 M 회기,휘경동,"1,000",동대문구,1,78,13,16.29, , ,266-6,11230,8
 ,2014,신규,24.02~25.02,2024,빌리원,휘경동,"1,000",동대문구,1,55,13,15.9, , ,183-245,11230,4
 ,2021,신규,24.02~26.02,2024,리센스,휘경동,"19,000",동대문구,1,0,13,16.21, , ,317-11,11230,7
 ,2002,신규,24.02~25.02,2024,휘경동 코업레지던스,휘경동,500,동대문구,1,45,13,13.86, , ,319-5,11230,7
 ,2021,신규,24.02~26.02,2024,이문휘경 지웰에스테이트,휘경동,"15,000",동대문구,1,0,15,17.45, , ,377,11230,16
 ,2019,신규,24.02~25.02,2024,더좋은새마을금고,휘경동,"1,000",동대문구,1,65,16,27.35, , ,112-41,11230,4
 ,2019,신규,24.06~25.06,2024,더좋은새마을금고,휘경동,"1,000",동대문구,1,50,16,20.33, , ,112-41,11230,6
 ,1999,신규,24.02~25.02,2024,(330),휘경동,700,동대문구,1,75,17,32.41, , ,330,11230,4
 ,2020,신규,24.02~24.05,2024,회기역 더이스트팰리스,휘경동,"1,000",동대문구,1,78,17,16.69, , ,322-2,11230,8
 ,2021,신규,24.02~25.02,2024,이문휘경 지웰에스테이트,휘경동,"1,000",동대문구,1,74,18,17.45, , ,377,11230,15
 ,1999,신규,24.02~26.01,2024,(330),휘경동,"1,000",동대문구,1,70,19,38.57, , ,330,11230,7
 ,2022,신규,24.01~26.01,2024,리브인,휘경동,"2,000",동대문구,1,130,19,29.95, , ,258,11230,8
 ,2020,신규,24.02~25.02,2024,회기역 더이스트팰리스,휘경동,"1,000",동대문구,1,90,20,16.69, , ,322-2,11230,12
 ,2002,신규,24.02~25.02,2024,휘경동 코업레지던스,휘경동,500,동대문구,1,40,20,13.86, , ,319-5,11230,3
 ,2021,신규,24.02~26.02,2024,맥스타워,휘경동,"16,000",동대문구,1,0,22,16.76, , ,246,11230,6
 ,2002,신규,24.01~25.01,2024,휘경동 코업레지던스,휘경동,300,동대문구,1,45,22,13.86, , ,319-5,11230,7
 ,2002,신규,24.01~25.01,2024,휘경동 코업레지던스,휘경동,500,동대문구,1,40,22,13.86, , ,319-5,11230,3
 ,2022,신규,24.02~25.02,2024,오스빌,휘경동,"1,000",동대문구,1,110,23,27.88, , ,183-132,11230,3
 ,2022,신규,24.02~25.02,2024,아크로이스,휘경동,"5,000",동대문구,1,65,23,13.05, , ,312-10,11230,4
 ,2022,신규,24.02~25.02,2024,오스빌,휘경동,"1,000",동대문구,1,110,25,21.53, , ,183-132,11230,4
 ,2019,신규,24.02~25.02,2024,프리미어 M 회기,휘경동,"1,000",동대문구,1,80,26,16.29, , ,266-6,11230,7
 ,2012,갱신,24.01~25.01,2024,오피스텔 창덕안,휘경동,"2,000",동대문구,1,55,26,19.5,"2,000",50,319-39,11230,4
 ,2002,신규,24.02~26.02,2024,휘경동 코업레지던스,휘경동,500,동대문구,1,45,27,13.86, , ,319-5,11230,8
 ,2020,갱신,24.02~26.02,2024,회기역 더이스트팰리스,휘경동,"17,800",동대문구,1,4,27,16.69,"17,800", ,322-2,11230,12
 ,2019,신규,24.03~25.03,2024,프리미어 M 회기,휘경동,"1,000",동대문구,1,74,27,16.29, , ,266-6,11230,6
 ,2019,신규,24.02~25.02,2024,프리미어 M 회기,휘경동,"6,000",동대문구,1,60,27,16.29, , ,266-6,11230,6
 ,2020,신규,24.02~25.02,2024,회기역 더이스트팰리스,휘경동,"1,000",동대문구,1,77,27,16.69, , ,322-2,11230,14
 ,2019,신규,24.02~25.02,2024,스페이스 에이치,휘경동,"2,000",동대문구,1,80,28,14.76, , ,183-353,11230,6
 ,2021,신규,24.02~25.01,2024,맥스타워,휘경동,"1,000",동대문구,1,85,29,16.66, , ,246,11230,4
 ,2019,신규,24.01~25.12,2024,디크라쎄,이문동,"9,750",동대문구,1,2,1,17.21, , ,255-192,11230,3
 ,2006,신규,24.02~25.02,2024,이문동오피스텔,이문동,500,동대문구,1,50,1,23.52, , ,255-182,11230,3
사용,2013,갱신,24.03~25.03,2024,주성 아우라,이문동,500,동대문구,1,47,1,16.35,500,45,254-40,11230,4
 ,2019,신규,24.01~25.01,2024,수아주캠퍼스빌,이문동,"1,000",동대문구,1,67,2,17.3, , ,255-190,11230,10
 ,2004,신규,24.01~25.01,2024,민족통일 대통령 리빙텔,이문동,"12,000",동대문구,1,0,4,23.52, , ,325-20,11230,10
 ,2003,신규,24.02~25.02,2024,(257-18),이문동,"3,000",동대문구,1,31,5,21.54, , ,257-18,11230,10
 ,2003,신규,24.02~26.02,2024,(257-18),이문동,"9,800",동대문구,1,0,5,23.94, , ,257-18,11230,5
 ,2019,신규,24.01~25.01,2024,성원빌딩,이문동,"3,000",동대문구,1,80,6,21.36, , ,288-87,11230,3
 ,2020,신규,24.02~26.02,2024,이문스카이뷰,이문동,"27,000",동대문구,1,0,6,34.62, , ,291-35,11230,4
 ,2013,신규,24.02~26.02,2024,다성이즈빌,이문동,"8,900",동대문구,1,0,6,17.64, , ,255-22,11230,5
 ,2013,신규,24.02~26.02,2024,다성이즈빌,이문동,500,동대문구,1,46,7,17.64, , ,255-22,11230,6
 ,2020,신규,24.02~25.02,2024,세진빌딩,이문동,"1,000",동대문구,1,70,9,16.86, , ,327-7,11230,3
 ,2013,신규,24.01~25.01,2024,(256-2),이문동,500,동대문구,1,50,9,16.89, , ,256-2,11230,3
 ,2003,신규,24.02~25.02,2024,(257-18),이문동,"1,000",동대문구,1,51,9,23.85, , ,257-18,11230,7
 ,2023,신규,24.02~25.02,2024,민족통일MJ캠퍼스외대4차,이문동,"1,000",동대문구,1,110,11,22.02, , ,346-121,11230,15
 ,2013,신규,24.02~25.02,2024,주성 아우라,이문동,500,동대문구,1,50,12,16.85, , ,254-40,11230,5
 ,2019,신규,24.02~26.02,2024,수아주캠퍼스빌,이문동,"17,000",동대문구,1,0,12,17.39, , ,255-190,11230,8
 ,2019,신규,24.03~26.03,2024,그레이스 힐 타운,이문동,"1,000",동대문구,1,66,14,14.93, , ,288-7,11230,3
 ,2004,신규,24.02~25.02,2024,민족통일 대통령 리빙텔,이문동,"1,000",동대문구,1,55,16,16.97, , ,325-20,11230,13
 ,2003,신규,24.03~26.03,2024,(257-18),이문동,"2,000",동대문구,1,43,22,22.5, , ,257-18,11230,10
 ,2003,신규,24.02~25.02,2024,(257-18),이문동,"3,000",동대문구,1,39,23,23.85, , ,257-18,11230,9
 ,2005,신규,24.02~26.02,2024,C&J오피스텔,이문동,"13,800",동대문구,1,0,25,27.15, , ,255-188,11230,11
 ,2019,신규,24.02~26.02,2024,디크라쎄,이문동,"14,000",동대문구,1,0,25,17.21, , ,255-192,11230,12
 ,2019,신규,24.02~25.02,2024,디크라쎄,이문동,"2,000",동대문구,1,56,26,17.21, , ,255-192,11230,9
 ,2019,신규,24.02~25.02,2024,성원빌딩,이문동,"3,000",동대문구,1,85,27,21.36, , ,288-87,11230,5
 ,2019,신규,24.02~25.02,2024,성원빌딩,이문동,"2,000",동대문구,1,70,27,14.3, , ,288-87,11230,4
 ,2003,신규,24.02~25.02,2024,(257-18),이문동,"3,000",동대문구,1,34,27,23.85, , ,257-18,11230,8
 ,2023,신규,24.02~26.02,2024,민족통일MJ캠퍼스외대4차,이문동,"19,000",동대문구,1,0,27,20.68, , ,346-121,11230,16
 ,2015, , ,2024,자인M TOWER,이문동,100,동대문구,1,23,29,16.29, , ,341-15,11230,4
 ,2013,신규,24.02~26.02,2024,오피스55,이문동,"13,000",동대문구,1,0,29,16.81, , ,288-28,11230,8
 ,2013,신규,24.02~26.02,2024,(256-2),이문동,"11,000",동대문구,1,0,30,17.6, , ,256-2,11230,4
 ,2022,신규,24.02~26.02,2024,(634-42),면목동,"21,000",중랑구,1,0,2,29.94, , ,634-42,11260,7
 ,2021,신규,24.02~26.02,2024,리움,면목동,"26,000",중랑구,1,0,2,43.75, , ,194-1,11260,3
 ,2013,신규,24.02~26.02,2024,중랑 지웰 에스테이트,면목동,500,중랑구,1,50,5,17.01, , ,538,11260,3
 ,2022,신규,24.01~26.01,2024,(634-42),면목동,"18,500",중랑구,1,0,5,26.13, , ,634-42,11260,5
 ,2018,신규,24.02~26.02,2024,어울림 홈타운 5차 주상복합,면목동,"25,700",중랑구,1,0,5,50.39, , ,472-56,11260,2
 ,2019,신규,24.02~26.02,2024,(616-20),면목동,"3,000",중랑구,1,66,11,49.2, , ,616-20,11260,3
 ,2020,신규,24.02~26.02,2024,주함해븐타워 원(면목동),면목동,"12,000",중랑구,1,30,11,23.49, , ,1541,11260,13
 ,2021,신규,24.02~26.02,2024,봄작시티 50,면목동,"5,000",중랑구,1,119,18,53.9, , ,1550,11260,8
 ,2007, , ,2024,리더스빌딩,면목동,"1,000",중랑구,1,44,19,19.25, , ,633-9,11260,6
사용,2007,갱신,24.03~26.02,2024,리더스빌딩,면목동,"1,000",중랑구,1,44,19,19.25,"1,000",42,633-9,11260,7
 ,2007,신규,24.02~26.02,2024,리더스빌딩,면목동,"1,000",중랑구,1,54,22,24.38, , ,633-9,11260,4
 ,존재하지 않음,신규,24.02~25.02,2024,다온쉐르빌,면목동,"1,000",중랑구,1,190,27,73.21, , ,121-21,11260,3
 ,2013, , ,2024,중랑 지웰 에스테이트,면목동,"6,000",중랑구,1,20,27,17.01, , ,538,11260,2
 ,2020,신규,24.01~25.01,2024,그라시아,면목동,"46,000",중랑구,1,0,30,61.24, , ,612-7,11260,7
 ,2019,신규,24.03~26.03,2024,라임타워,면목동,"18,000",중랑구,1,0,31,20.15, , ,1094-1,11260,4
 ,2023,신규,24.03~26.03,2024,더베스트빌,면목동,"30,000",중랑구,1,15,31,66.58, , ,175-17,11260,3
 ,2003,신규,24.03~25.03,2024,한일써너스빌,상봉동,"1,000",중랑구,1,65,2,37.56, , ,81-5,11260,11
 ,2003, , ,2024,한일써너스빌,상봉동,"1,000",중랑구,1,60,2,32.48, , ,81-5,11260,14
 ,2003,갱신,24.02~25.02,2024,한일써너스빌,상봉동,"4,000",중랑구,1,50,3,31.88,"4,000",49,81-5,11260,2
사용,2019,갱신,24.02~26.02,2024,동인씨엘로 103동,상봉동,"16,700",중랑구,1,0,4,19.54,"16,700", ,102-7,11260,5
 ,2003, , ,2024,한일써너스빌,상봉동,"13,500",중랑구,1,0,5,32.48, , ,81-5,11260,11
 ,2003,신규,24.03~25.02,2024,한일써너스빌,상봉동,"1,000",중랑구,1,70,5,37.56, , ,81-5,11260,21
사용,2019,갱신,24.01~25.01,2024,동인씨엘로 103동,상봉동,"16,800",중랑구,1,0,6,19.54,"16,800", ,102-7,11260,7
 ,2000,신규,24.01~26.01,2024,시네마시티,상봉동,"9,000",중랑구,1,0,7,38.88, , ,92-2,11260,7
 ,2021,신규,24.02~26.02,2024,KJ케렌시아,상봉동,"21,400",중랑구,1,0,8,23.87, , ,104-48,11260,7
 ,2021,신규,24.02~26.02,2024,블리스 다임빌,상봉동,"25,600",중랑구,1,0,9,29.95, , ,104-33,11260,4
 ,2003,신규,24.02~25.02,2024,한일써너스빌,상봉동,"1,000",중랑구,1,70,9,42.04, , ,81-5,11260,10
 ,2023,신규,24.02~26.02,2024,해피뜨래,상봉동,"33,000",중랑구,1,0,9,45.55, , ,84-22,11260,5
 ,2023,신규,24.02~26.02,2024,월디움상봉,상봉동,"3,000",중랑구,1,185,10,60.64, , ,102-3,11260,4
 ,2018,신규,24.02~26.02,2024,M-시티,상봉동,"24,000",중랑구,1,0,10,34.22, , ,104-4,11260,3
 ,2019,신규,24.02~25.02,2024,대성타워,상봉동,"1,000",중랑구,1,65,10,22.14, , ,108-3,11260,9
 ,2021,신규,24.02~26.02,2024,드림 아카이브,상봉동,"21,000",중랑구,1,0,11,27.09, , ,107-60,11260,4
 ,2021,신규,24.02~26.02,2024,드림 아카이브,상봉동,"20,000",중랑구,1,0,11,27.09, , ,107-60,11260,4
 ,2023,신규,24.03~26.03,2024,해피뜨래,상봉동,"34,000",중랑구,1,0,12,45.55, , ,84-22,11260,6
 ,2018,신규,24.02~26.02,2024,Major Officetel,상봉동,"17,000",중랑구,1,5,12,24.81, , ,104-70,11260,4
 ,2002,신규,24.02~26.02,2024,갑을 오피스텔,상봉동,"8,000",중랑구,1,20,13,30.05, , ,84-5,11260,4
 ,2002,신규,24.02~26.02,2024,갑을 오피스텔,상봉동,"3,000",중랑구,1,40,13,22.55, , ,84-5,11260,2
 ,2018,신규,24.03~26.03,2024,(101-34),상봉동,"10,500",중랑구,1,0,13,18.43, , ,101-34,11260,7
 ,2020, ,24.02~26.02,2024,(108-5),상봉동,"16,300",중랑구,1,27,13,23.55, , ,108-5,11260,4
 ,2003,신규,24.02~25.02,2024,한일써너스빌,상봉동,"1,000",중랑구,1,63,14,32.48, , ,81-5,11260,22
 ,2020,신규,24.02~26.02,2024,경원리더스 홈,상봉동,"24,000",중랑구,1,0,16,37.59, , ,105-45,11260,4
 ,2018,신규,24.02~26.02,2024,미소플러스,상봉동,"10,000",중랑구,1,33,16,24.63, , ,105-12,11260,3
 ,2019, , ,2024,현우매스티지,상봉동,"31,500",중랑구,1,0,18,60.66, , ,86-18,11260,3
 ,2019, ,24.02~26.02,2024,로젠하임,상봉동,"13,900",중랑구,1,0,19,16.14, , ,116-17,11260,3
 ,2023,신규,24.03~26.03,2024,해피뜨래,상봉동,"36,000",중랑구,1,0,19,48.37, , ,84-22,11260,7
 ,2017,갱신, ,2024,수령골든팰리스,상봉동,"25,000",중랑구,1,0,20,43.95,"25,000", ,129-1,11260,3
 ,2017,신규,24.02~26.02,2024,제이타운Ⅲ,상봉동,"1,000",중랑구,1,60,20,24.22, , ,102-5,11260,4
 ,2003,신규,24.01~25.01,2024,한일써너스빌,상봉동,"1,000",중랑구,1,65,21,37.56, , ,81-5,11260,12
 ,2020,신규,24.02~26.02,2024,경원리더스 홈,상봉동,"24,000",중랑구,1,0,25,42.16, , ,105-45,11260,4
 ,2006, ,24.02~26.02,2024,오피스텔 리움,상봉동,"13,000",중랑구,1,10,25,24.14, , ,128-9,11260,6
 ,2019,신규,24.02~26.02,2024,이상부티끄타워,상봉동,"13,000",중랑구,1,20,26,19.47, , ,102-109,11260,3
 ,2000, , ,2024,시네마시티,상봉동,500,중랑구,1,30,27,16.8, , ,92-2,11260,14
 ,2018,신규,24.02~26.02,2024,예지다움,상봉동,"12,000",중랑구,1,40,27,29.84, , ,128-33,11260,2
사용,2021,갱신,24.02~26.02,2024,다온 홈타운,상봉동,"31,000",중랑구,1,0,29,44.09,"34,000", ,107-29,11260,4
 ,2024,신규,24.03~26.06,2024,위버루체 정진,상봉동,"5,000",중랑구,1,100,30,36.32, , ,89,11260,9
 ,2017,갱신,24.02~26.02,2024,제이타운Ⅲ,상봉동,"13,000",중랑구,1,0,30,24.22,"12,600", ,102-5,11260,6
 ,2019,신규,24.01~25.01,2024,더샤이닝,중화동,500,중랑구,1,55,5,16.71, , ,208-16,11260,3
 ,2012,갱신, ,2024,중화동 범양프레체,중화동,"10,000",중랑구,1,0,5,22.21,"12,000", ,208-4,11260,5
 ,2012,신규,24.01~25.01,2024,중화동 범양프레체,중화동,"1,000",중랑구,1,55,6,22.21, , ,208-4,11260,4
 ,2012,신규,24.02~25.02,2024,중화동 범양프레체,중화동,500,중랑구,1,52,10,22.21, , ,208-4,11260,2
 ,2019,신규,24.02~26.02,2024,더샤이닝,중화동,"13,200",중랑구,1,0,13,17.62, , ,208-16,11260,7
 ,2012,신규,24.02~26.02,2024,중화동 범양프레체,중화동,"1,000",중랑구,1,55,13,22.21, , ,208-4,11260,4
 ,2018, , ,2024,알파인 오피스텔,중화동,"1,000",중랑구,1,53,13,25.74, , ,286-33,11260,2
 ,2019,신규,24.03~26.03,2024,더샤이닝,중화동,"13,500",중랑구,1,0,19,16.71, , ,208-16,11260,6
