갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2013, , ,2020,공덕오피스타,공덕동,"9,900",마포구,3,0,1,19.41, , ,12-98,11440,3
 ,존재하지 않음, , ,2020,에스테반 오피스텔,공덕동,"1,000",마포구,3,65,1,22.69, , ,16-10,11440,14
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"21,100",마포구,3,0,2,27.74, , ,475,11440,3
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"1,000",마포구,3,88,5,31.16, , ,475,11440,18
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"15,000",마포구,3,50,6,37.87, , ,475,11440,14
 ,존재하지 않음, , ,2020,에스테반 오피스텔,공덕동,"2,000",마포구,3,55,6,18.83, , ,16-10,11440,15
 ,2005, , ,2020,마포현대하이엘,공덕동,"29,000",마포구,3,0,6,48.97, , ,463,11440,8
 ,2005, , ,2020,마포현대하이엘,공덕동,"11,000",마포구,3,30,7,31.38, , ,463,11440,3
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"22,000",마포구,3,0,7,27.74, , ,475,11440,17
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"25,000",마포구,3,0,7,31.28, , ,475,11440,12
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"22,000",마포구,3,0,7,27.74, , ,475,11440,17
 ,2005, , ,2020,마포현대하이엘,공덕동,"8,000",마포구,3,50,9,31.38, , ,463,11440,6
 ,2005, , ,2020,마포공덕파크팰리스Ⅱ,공덕동,"22,000",마포구,3,0,12,33.01, , ,462,11440,8
 ,2012, , ,2020,백상프로포즈오피스텔,공덕동,"30,000",마포구,3,0,13,56.14, , ,26-7,11440,14
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"10,000",마포구,3,54,14,31.28, , ,475,11440,11
 ,2013, , ,2020,공덕오피스타,공덕동,"11,000",마포구,3,0,15,17.23, , ,12-98,11440,18
 ,2013, , ,2020,공덕오피스타,공덕동,"3,000",마포구,3,40,17,16.88, , ,12-98,11440,7
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"13,650",마포구,3,0,19,18.15, , ,26-4,11440,14
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"10,000",마포구,3,60,20,31.93, , ,475,11440,15
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"15,000",마포구,3,0,21,17.91, , ,17-67,11440,7
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"1,000",마포구,3,70,23,20.36, , ,17-67,11440,15
 ,2005, , ,2020,마포현대하이엘,공덕동,"22,500",마포구,3,0,24,31.38, , ,463,11440,5
 ,2005, , ,2020,마포공덕파크팰리스Ⅱ,공덕동,"24,000",마포구,3,0,24,33.01, , ,462,11440,10
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"13,600",마포구,3,0,26,18.75, , ,26-4,11440,12
 ,2005, , ,2020,마포현대하이엘,공덕동,"21,500",마포구,3,0,27,31.38, , ,463,11440,3
 ,2013, , ,2020,공덕오피스타,공덕동,"14,500",마포구,3,0,27,24.41, , ,12-98,11440,17
 ,2013, , ,2020,공덕오피스타,공덕동,"10,500",마포구,3,0,27,16.88, , ,12-98,11440,7
 ,2002, , ,2020,(15-3),공덕동,"8,500",마포구,3,0,27,21.45, , ,15-3,11440,9
 ,2005, , ,2020,마포현대하이엘,공덕동,"29,000",마포구,3,0,27,53.06, , ,463,11440,19
 ,2005, , ,2020,마포현대하이엘,공덕동,"21,000",마포구,3,0,28,31.38, , ,463,11440,7
 ,2005, , ,2020,마포공덕파크팰리스Ⅱ,공덕동,"28,000",마포구,3,0,30,42.5, , ,462,11440,21
 ,2005, , ,2020,마포공덕파크팰리스Ⅱ,공덕동,"28,000",마포구,3,0,30,42.5, , ,462,11440,21
 ,존재하지 않음, , ,2020,에스테반 오피스텔,공덕동,"12,000",마포구,3,0,30,18.8, , ,16-10,11440,14
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"1,000",마포구,3,65,2,18.33, , ,3-3,11440,5
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"3,000",마포구,3,55,7,18.33, , ,3-3,11440,16
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,800,마포구,3,55,9,19.73, , ,5-75,11440,12
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"13,600",마포구,3,0,11,16.76, , ,1-48,11440,18
 ,2012, , ,2020,신공덕동 THE NEST 오피스텔,신공덕동,"1,500",마포구,3,80,13,29.99, , ,14-5,11440,9
 ,2012, , ,2020,신공덕동 THE NEST 오피스텔,신공덕동,"1,000",마포구,3,55,14,15.89, , ,14-5,11440,15
 ,2012, , ,2020,신공덕동 THE NEST 오피스텔,신공덕동,"18,500",마포구,3,0,14,29.99, , ,14-5,11440,9
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"5,000",마포구,3,38,16,18.02, , ,3-3,11440,4
 ,2012, , ,2020,신공덕동 THE NEST 오피스텔,신공덕동,"3,000",마포구,3,45,23,16.93, , ,14-5,11440,14
 ,2005, , ,2020,메트로디오빌,신공덕동,"5,000",마포구,3,75,26,40.3, , ,167,11440,8
 ,2005, , ,2020,메트로디오빌,신공덕동,"1,000",마포구,3,75,27,26.74, , ,167,11440,6
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"17,000",마포구,3,0,28,18.02, , ,3-3,11440,10
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"12,000",마포구,3,0,28,16.76, , ,1-48,11440,2
 ,2005, , ,2020,메트로디오빌,신공덕동,"1,000",마포구,3,70,28,26.74, , ,167,11440,10
 ,2015, , ,2020,공덕프로포즈Ⅱ,신공덕동,"27,000",마포구,3,0,30,45.26, , ,15-80,11440,3
 ,1988, , ,2020,고려아카데미텔,도화동,"4,000",마포구,3,35,1,20.25, , ,36,11440,10
 ,2015, , ,2020,나눔빌딩,도화동,"19,000",마포구,3,0,1,23.04, , ,571,11440,7
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,3,82,4,29.12, , ,571,11440,14
 ,2005, , ,2020,에스케이허브그린,도화동,"1,000",마포구,3,95,4,41.48, , ,556,11440,17
 ,1988, , ,2020,고려아카데미텔,도화동,"3,000",마포구,3,38,7,20.25, , ,36,11440,16
 ,2015, , ,2020,나눔빌딩,도화동,"3,000",마포구,3,49,9,26.25, , ,571,11440,7
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"24,500",마포구,3,0,10,33.93, , ,555,11440,4
 ,2006, , ,2020,마포트라팰리스,도화동,"40,000",마포구,3,0,12,55.92, , ,559,11440,4
 ,2006, , ,2020,마포트라팰리스,도화동,"2,000",마포구,3,190,14,80.3, , ,559,11440,28
 ,2005, , ,2020,에스케이허브그린,도화동,"18,000",마포구,3,0,14,27.79, , ,556,11440,4
 ,1988, , ,2020,고려아카데미텔,도화동,"1,000",마포구,3,45,14,20.25, , ,36,11440,14
 ,2015, , ,2020,나눔빌딩,도화동,"3,000",마포구,3,65,14,26.25, , ,571,11440,13
 ,2015, , ,2020,나눔빌딩,도화동,"6,000",마포구,3,61,14,29.12, , ,571,11440,7
 ,2005, , ,2020,에스케이허브그린,도화동,"17,000",마포구,3,0,15,27.79, , ,556,11440,3
 ,1988, , ,2020,고려아카데미텔,도화동,300,마포구,3,37,16,20.25, , ,36,11440,7
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"1,000",마포구,3,75,16,28.71, , ,555,11440,16
 ,2005, , ,2020,에스케이허브그린,도화동,"24,000",마포구,3,0,17,38.51, , ,556,11440,13
 ,1988, , ,2020,고려아카데미텔,도화동,300,마포구,3,37,17,20.25, , ,36,11440,10
 ,2015, , ,2020,나눔빌딩,도화동,300,마포구,3,60,18,23.04, , ,571,11440,8
 ,2005, , ,2020,에스케이허브그린,도화동,"27,000",마포구,3,0,19,38.51, , ,556,11440,17
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"2,000",마포구,3,160,21,58.22, , ,555,11440,25
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,500,마포구,3,75,23,28.71, , ,555,11440,25
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"1,000",마포구,3,90,24,33.93, , ,555,11440,18
 ,2006, , ,2020,마포트라팰리스,도화동,"53,000",마포구,3,0,25,80.3, , ,559,11440,12
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,3,72,25,26.25, , ,571,11440,18
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"1,000",마포구,3,70,26,27.56, , ,555,11440,21
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"1,000",마포구,3,100,27,33.93, , ,555,11440,22
 ,1988, , ,2020,고려아카데미텔,도화동,"1,000",마포구,3,50,28,20.25, , ,36,11440,12
 ,2006, , ,2020,마포트라팰리스,도화동,"42,500",마포구,3,0,28,55.92, , ,559,11440,24
 ,2015, , ,2020,나눔빌딩,도화동,"19,294",마포구,3,0,30,23.04, , ,571,11440,14
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"6,000",마포구,3,60,28,29.14, , ,12-27,11440,4
 ,2003, , ,2020,삼부골든타워,염리동,"21,000",마포구,3,0,6,32.5, , ,164-4,11440,5
 ,2003, , ,2020,삼부골든타워,염리동,"1,000",마포구,3,80,16,32.5, , ,164-4,11440,11
 ,2003, , ,2020,삼부골든타워,염리동,"25,000",마포구,3,0,23,40.5, , ,164-4,11440,3
 ,2003, , ,2020,삼부골든타워,염리동,"30,000",마포구,3,0,27,48.6, , ,164-4,11440,3
 ,1998, , ,2020,(1-1),노고산동,"18,500",마포구,3,0,12,33.66, , ,1-1,11440,9
 ,2002, , ,2020,금강오피스텔,신수동,"12,000",마포구,3,0,10,25.28, , ,103-6,11440,5
 ,2005, , ,2020,세방글로벌시티,상수동,"2,000",마포구,3,130,25,59.78, , ,157-1,11440,7
 ,2004, , ,2020,동양한강트레벨,서교동,"20,000",마포구,3,0,12,29.09, , ,394-25,11440,6
 ,2019, , ,2020,엠제이 더퍼스트 마포한강,서교동,"1,000",마포구,3,90,17,15.56, , ,393-1,11440,16
 ,2004, , ,2020,동양한강트레벨,서교동,"18,000",마포구,3,0,30,29.09, , ,394-25,11440,15
 ,2002, , ,2020,마젤란21 오피스텔,동교동,"1,000",마포구,3,75,11,31.68, , ,156-2,11440,4
 ,2003, , ,2020,파라다이스텔,동교동,100,마포구,3,50,17,31.98, , ,159-6,11440,15
 ,2016, , ,2020,마포 한강 2차 푸르지오,합정동,"15,000",마포구,3,34,12,23.65, , ,473,11440,30
 ,2016, , ,2020,마포 한강 2차 푸르지오,합정동,"3,000",마포구,3,80,18,23.09, , ,473,11440,17
 ,2004, , ,2020,그레이스 오피스텔,합정동,"10,000",마포구,3,20,26,22.11, , ,381-31,11440,11
 ,2004, , ,2020,그레이스 오피스텔,합정동,"13,000",마포구,3,0,26,22.11, , ,381-31,11440,6
 ,2004, , ,2020,그레이스 오피스텔,합정동,"13,000",마포구,3,0,27,22.11, , ,381-31,11440,2
 ,2002, , ,2020,일신오피스텔,합정동,"15,000",마포구,3,0,27,35.5, , ,376-7,11440,3
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"5,000",마포구,3,45,1,17.14, , ,591-6,11440,8
 ,2019, , ,2020,태림센트윈상암,성산동,"28,000",마포구,3,0,1,27.51, , ,593-10,11440,8
 ,2013, , ,2020,상암 두산위브센티움,성산동,"3,000",마포구,3,50,2,23.24, , ,590-1,11440,8
 ,2016, , ,2020,상암 스위트포레,성산동,"14,500",마포구,3,0,2,18.55, , ,591-5,11440,11
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,3,55,2,16.86, , ,592-5,11440,18
 ,2018, , ,2020,상암미르웰한올림,성산동,"16,700",마포구,3,0,2,16.36, , ,593-5,11440,3
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"1,000",마포구,3,64,2,17.3, , ,591-6,11440,11
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"3,000",마포구,3,47,3,20.35, , ,590-4,11440,13
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"16,000",마포구,3,0,3,16.86, , ,592-5,11440,4
 ,2018, , ,2020,상암미르웰한올림,성산동,"2,000",마포구,3,56,3,16.36, , ,593-5,11440,12
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"2,000",마포구,3,58,3,17.14, , ,591-6,11440,6
 ,2019, , ,2020,태림센트윈상암,성산동,"28,000",마포구,3,0,3,27.51, , ,593-10,11440,11
 ,2019, , ,2020,태림센트윈상암,성산동,"27,500",마포구,3,0,5,27.51, , ,593-10,11440,8
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"3,000",마포구,3,48,5,19.2, , ,593-1,11440,6
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"13,100",마포구,3,0,5,16.69, , ,593-1,11440,12
 ,2013, , ,2020,상암 두산위브센티움,성산동,"1,000",마포구,3,60,5,23.69, , ,590-1,11440,13
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"4,000",마포구,3,50,5,20.35, , ,590-4,11440,7
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,3,60,6,16.36, , ,593-5,11440,6
 ,2016, , ,2020,상암 스위트포레,성산동,"14,150",마포구,3,0,6,18.55, , ,591-5,11440,13
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,750",마포구,3,0,7,16.36, , ,593-5,11440,11
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"1,000",마포구,3,55,7,16.35, , ,593-3,11440,4
 ,2018, , ,2020,상암미르웰한올림,성산동,"3,000",마포구,3,39,7,16.36, , ,593-5,11440,9
 ,2007, , ,2020,대명비첸시티오피스텔,성산동,"34,000",마포구,3,0,7,76.56, , ,591-4,11440,7
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"3,000",마포구,3,70,9,23.09, , ,592-5,11440,18
 ,2004, , ,2020,골든빌오피스텔,성산동,"9,000",마포구,3,0,10,24.05, , ,51-2,11440,8
 ,2018, , ,2020,상암미르웰한올림,성산동,"2,000",마포구,3,56,10,16.36, , ,593-5,11440,13
 ,2018, , ,2020,상암미르웰한올림,성산동,"4,000",마포구,3,49,10,16.36, , ,593-5,11440,5
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"15,600",마포구,3,0,10,20.35, , ,590-4,11440,4
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"1,000",마포구,3,97,10,38.25, , ,590-4,11440,9
 ,2018, , ,2020,상암미르웰한올림,성산동,"14,700",마포구,3,0,10,16.36, , ,593-5,11440,4
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"3,000",마포구,3,73,11,21.96, , ,593-11,11440,7
 ,2019, , ,2020,태림센트윈상암,성산동,"27,500",마포구,3,0,11,27.51, , ,593-10,11440,9
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,750",마포구,3,0,11,16.36, , ,593-5,11440,9
 ,2019, , ,2020,태림센트윈상암,성산동,"26,000",마포구,3,0,12,27.51, , ,593-10,11440,7
 ,2016, , ,2020,상암 스위트포레,성산동,"1,000",마포구,3,53,12,18.55, , ,591-5,11440,6
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"3,000",마포구,3,42,12,16.69, , ,593-1,11440,8
 ,2018, , ,2020,상암미르웰한올림,성산동,500,마포구,3,57,12,16.36, , ,593-5,11440,5
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,500",마포구,3,0,12,16.36, , ,593-5,11440,13
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,3,60,13,16.36, , ,593-5,11440,7
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"1,000",마포구,3,66,13,17.14, , ,591-6,11440,4
 ,2016, , ,2020,상암 스위트포레,성산동,"2,000",마포구,3,50,14,18.55, , ,591-5,11440,4
 ,2013, , ,2020,상암 두산위브센티움,성산동,"1,000",마포구,3,60,14,24.49, , ,590-1,11440,10
 ,2018, , ,2020,상암미르웰한올림,성산동,"10,000",마포구,3,24,16,16.36, , ,593-5,11440,4
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,500,마포구,3,62,16,16.91, , ,592-5,11440,16
 ,2018, , ,2020,상암미르웰한올림,성산동,"2,000",마포구,3,53,16,16.36, , ,593-5,11440,4
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"16,250",마포구,3,0,16,20.35, , ,590-4,11440,12
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"16,800",마포구,3,0,16,20.74, , ,593-1,11440,10
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"16,400",마포구,3,0,17,23.09, , ,590-4,11440,3
 ,2017, , ,2020,상암 도시엔 오피스텔,성산동,"15,000",마포구,3,0,17,18.83, , ,592-3,11440,3
 ,2016, , ,2020,상암 스위트포레,성산동,"4,000",마포구,3,48,20,18.55, , ,591-5,11440,3
 ,2018, , ,2020,상암미르웰한올림,성산동,"16,000",마포구,3,0,20,16.36, , ,593-5,11440,13
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,3,54,20,16.36, , ,593-5,11440,4
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"17,000",마포구,3,0,20,23.09, , ,590-4,11440,15
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"16,000",마포구,3,0,20,20.35, , ,590-4,11440,10
 ,2014, , ,2020,상암월드시티,성산동,"1,000",마포구,3,50,21,16.52, , ,590-5,11440,15
 ,2004, , ,2020,골든빌오피스텔,성산동,"1,000",마포구,3,45,21,23.54, , ,51-2,11440,5
 ,2019, , ,2020,태림센트윈상암,성산동,"29,000",마포구,3,0,21,29.97, , ,593-10,11440,5
 ,2013, , ,2020,상암 두산위브센티움,성산동,"1,000",마포구,3,60,21,24.28, , ,590-1,11440,7
 ,2013, , ,2020,상암 두산위브센티움,성산동,"16,000",마포구,3,0,21,23.69, , ,590-1,11440,9
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,3,63,21,16.36, , ,593-5,11440,9
 ,2005, , ,2020,이안상암Ⅱ,성산동,"36,000",마포구,3,0,23,79.4, , ,592-6,11440,4
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,3,60,23,16.91, , ,592-5,11440,14
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"1,000",마포구,3,65,23,17.14, , ,591-6,11440,4
 ,2018, , ,2020,상암미르웰한올림,성산동,"14,700",마포구,3,0,24,16.36, , ,593-5,11440,5
 ,2014, , ,2020,상암월드시티,성산동,"1,000",마포구,3,50,24,16.52, , ,590-5,11440,10
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,3,64,25,16.36, , ,593-5,11440,10
 ,2005, , ,2020,이안상암,성산동,"32,000",마포구,3,0,26,60.62, , ,591-1,11440,10
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,3,60,26,16.36, , ,593-5,11440,8
 ,2005, , ,2020,이안상암,성산동,"25,000",마포구,3,25,26,60.62, , ,591-1,11440,7
 ,2003, , ,2020,샬롬 오피스텔,성산동,"7,500",마포구,3,0,27,20.7, , ,278-8,11440,3
 ,2019, , ,2020,태림센트윈상암,성산동,"26,500",마포구,3,0,27,27.51, , ,593-10,11440,3
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"1,000",마포구,3,58,27,20.35, , ,590-4,11440,14
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,3,52,27,16.36, , ,593-5,11440,4
 ,2018, , ,2020,상암미르웰한올림,성산동,"13,500",마포구,3,0,27,16.36, , ,593-5,11440,7
 ,2018, , ,2020,상암미르웰한올림,성산동,"13,600",마포구,3,0,27,16.36, , ,593-5,11440,4
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,200",마포구,3,0,27,16.36, , ,593-5,11440,3
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,500",마포구,3,0,27,16.36, , ,593-5,11440,11
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,700",마포구,3,0,27,16.36, , ,593-5,11440,9
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,750",마포구,3,0,28,16.36, , ,593-5,11440,8
 ,2018, , ,2020,상암미르웰한올림,성산동,"14,700",마포구,3,0,28,16.36, , ,593-5,11440,5
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,3,60,28,16.36, , ,593-5,11440,10
 ,2018, ,21.05~22.05,2020,상암미르웰한올림,성산동,500,마포구,3,63,28,16.36, , ,593-5,11440,11
 ,2018, , ,2020,상암미르웰한올림,성산동,500,마포구,3,61,28,16.36, , ,593-5,11440,7
 ,2019, , ,2020,태림센트윈상암,성산동,"27,000",마포구,3,0,28,27.51, , ,593-10,11440,4
 ,2014, , ,2020,상암월드시티,성산동,"1,000",마포구,3,60,28,19.81, , ,590-5,11440,4
 ,2014, , ,2020,상암월드시티,성산동,"12,300",마포구,3,0,28,16.52, , ,590-5,11440,6
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"1,000",마포구,3,70,28,18.92, , ,593-11,11440,6
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"14,280",마포구,3,0,28,16.35, , ,593-3,11440,3
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"1,000",마포구,3,60,28,20.35, , ,590-4,11440,8
 ,2007, , ,2020,대명비첸시티오피스텔,성산동,"10,000",마포구,3,70,30,76.15, , ,591-4,11440,11
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,3,56,30,16.36, , ,593-5,11440,10
 ,2018, , ,2020,상암미르웰한올림,성산동,"14,700",마포구,3,0,30,16.36, , ,593-5,11440,6
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"15,000",마포구,3,0,31,16.91, , ,592-5,11440,11
 ,2014, , ,2020,상암월드시티,성산동,"12,700",마포구,3,0,31,16.52, , ,590-5,11440,9
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"2,000",마포구,3,55,31,20.35, , ,590-4,11440,4
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"1,000",마포구,3,63,1,24.2, , ,1748,11440,9
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"14,700",마포구,3,0,2,17.68, , ,1596,11440,13
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,470",마포구,3,0,2,17.68, , ,1596,11440,13
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"1,000",마포구,3,60,2,24.2, , ,1748,11440,8
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"1,000",마포구,3,50,2,19.93, , ,1734,11440,3
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"12,000",마포구,3,0,2,19.93, , ,1734,11440,3
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,3,66,2,18.81, , ,1596,11440,10
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"13,000",마포구,3,0,2,19.93, , ,1734,11440,10
 ,2016, , ,2020,사보이시티디엠씨,상암동,"1,000",마포구,3,62,3,21.65, , ,1597,11440,8
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,3,63,4,18.24, , ,1596,11440,17
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,3,66,4,18.24, , ,1596,11440,17
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"1,000",마포구,3,60,4,25.48, , ,1748,11440,8
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"16,900",마포구,3,0,4,24.2, , ,1748,11440,9
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,500,마포구,3,60,4,24.22, , ,1734,11440,3
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"16,800",마포구,3,0,5,20.32, , ,1596,11440,16
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"15,430",마포구,3,0,5,18.69, , ,1596,11440,8
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"16,000",마포구,3,0,5,18.24, , ,1596,11440,14
 ,2016, , ,2020,사보이시티디엠씨,상암동,"16,000",마포구,3,0,5,21.65, , ,1597,11440,5
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,500,마포구,3,49,6,19.93, , ,1734,11440,9
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"3,000",마포구,3,45,6,20.7, , ,1748,11440,5
 ,2017, ,20.03~21.03,2020,"상암DMC푸르지오시티, S-City",상암동,500,마포구,3,52,7,18.81, , ,1596,11440,10
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,3,61,7,20.06, , ,1596,11440,16
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"10,000",마포구,3,30,7,20.48, , ,1596,11440,3
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,500,마포구,3,55,7,19.93, , ,1734,11440,7
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,500,마포구,3,66,9,20.32, , ,1596,11440,6
 ,2016, , ,2020,사보이시티디엠씨,상암동,"1,000",마포구,3,60,9,21.65, , ,1597,11440,9
 ,2016, , ,2020,사보이시티디엠씨,상암동,"15,750",마포구,3,0,9,21.65, , ,1597,11440,12
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"15,225",마포구,3,0,9,18.69, , ,1596,11440,8
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"18,300",마포구,3,0,10,24.6, , ,1596,11440,6
 ,2016, , ,2020,사보이시티디엠씨,상암동,500,마포구,3,60,10,21.65, , ,1597,11440,5
 ,2016, , ,2020,사보이시티디엠씨,상암동,500,마포구,3,58,10,21.65, , ,1597,11440,5
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"12,500",마포구,3,0,12,19.93, , ,1734,11440,8
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"17,000",마포구,3,0,12,24.2, , ,1748,11440,6
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"3,000",마포구,3,55,12,24.2, , ,1748,11440,9
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"14,000",마포구,3,0,12,24.22, , ,1734,11440,3
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,500,마포구,3,60,13,24.2, , ,1748,11440,8
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"1,000",마포구,3,50,13,19.93, , ,1734,11440,5
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"18,300",마포구,3,0,13,20.32, , ,1596,11440,17
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"28,000",마포구,3,0,13,33.83, , ,1596,11440,16
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,500,마포구,3,55,14,19.93, , ,1734,11440,4
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"15,750",마포구,3,0,14,18.69, , ,1596,11440,6
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,500,마포구,3,59,14,18.33, , ,1596,11440,14
 ,2016, , ,2020,사보이시티디엠씨,상암동,"1,000",마포구,3,50,14,21.65, , ,1597,11440,14
 ,2016, , ,2020,사보이시티디엠씨,상암동,"1,000",마포구,3,47,14,21.65, , ,1597,11440,14
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"13,000",마포구,3,0,14,19.93, , ,1734,11440,10
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"21,525",마포구,3,0,14,24.6, , ,1596,11440,14
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"3,000",마포구,3,60,16,24.6, , ,1596,11440,18
