갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2005, , ,2020,SK리쳄블,합동,"36,000",서대문구,2,0,5,61.23, , ,116,11410,14
 ,2005, , ,2020,SK리쳄블,합동,"1,000",서대문구,2,80,7,34.22, , ,116,11410,9
 ,2006, , ,2020,충정로대우디오빌,합동,"19,000",서대문구,2,0,11,30.86, , ,117,11410,3
 ,2005, , ,2020,SK리쳄블,합동,"25,000",서대문구,2,0,20,41.57, , ,116,11410,17
 ,2006, , ,2020,쎄미앙 오피스텔,미근동,"10,000",서대문구,2,23,11,22.61, , ,190,11410,4
 ,2006, , ,2020,쎄미앙 오피스텔,미근동,"9,800",서대문구,2,21,16,19.4, , ,190,11410,9
 ,2006, , ,2020,쎄미앙 오피스텔,미근동,"9,800",서대문구,2,25,18,19.4, , ,190,11410,6
 ,2018, , ,2020,이편한세상신촌,북아현동,860,서대문구,2,90,5,27.16, , ,1013,11410,9
 ,2018, , ,2020,이편한세상신촌,북아현동,"1,000",서대문구,2,88,29,27.42, , ,1013,11410,6
 ,2019, , ,2020,아리움Ⅰ,대현동,"20,000",서대문구,2,0,1,17.37, , ,90-15,11410,4
 ,2019, , ,2020,아리움Ⅰ,대현동,"1,000",서대문구,2,82,1,16.89, , ,90-15,11410,8
 ,2019, , ,2020,아리움Ⅰ,대현동,"1,000",서대문구,2,70,1,13.78, , ,90-15,11410,4
 ,2019, , ,2020,신촌 스타게이트,대현동,"3,000",서대문구,2,87,1,20.05, , ,110-22,11410,7
 ,2019, , ,2020,이화블로섬하우스,대현동,"1,000",서대문구,2,60,1,14.21, , ,90-36,11410,5
 ,2018, , ,2020,유씨유 이대,대현동,"10,000",서대문구,2,45,1,17.31, , ,90-77,11410,7
 ,2018, , ,2020,이대프리젠#4,대현동,"15,500",서대문구,2,0,1,19.21, , ,37-24,11410,5
 ,2020, , ,2020,애스턴빌,대현동,"23,000",서대문구,2,0,3,25.6, , ,90-50,11410,6
 ,2004, , ,2020,이화인비따레오피스텔,대현동,"1,000",서대문구,2,65,3,24.29, , ,45-5,11410,9
 ,2019, , ,2020,슈테리움 오피스텔,대현동,"1,000",서대문구,2,65,3,13.39, , ,90-22,11410,3
 ,2019, , ,2020,아리움Ⅰ,대현동,"1,000",서대문구,2,80,3,17.37, , ,90-15,11410,6
 ,2018, , ,2020,더가온 오피스텔,대현동,"1,000",서대문구,2,73,4,16.99, , ,56-10,11410,10
 ,2019, , ,2020,아리움Ⅰ,대현동,"1,000",서대문구,2,83,4,17.37, , ,90-15,11410,8
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,500",서대문구,2,63,4,14.09, , ,56-83,11410,8
 ,2019, , ,2020,신촌 스타게이트,대현동,"10,000",서대문구,2,60,4,20.05, , ,110-22,11410,9
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,000",서대문구,2,55,4,12.87, , ,56-83,11410,4
 ,2018, , ,2020,이대프리젠#4,대현동,"15,500",서대문구,2,0,4,19.21, , ,37-24,11410,6
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,000",서대문구,2,60,5,12.87, , ,56-83,11410,6
 ,2019, , ,2020,한빛슈테리움2차,대현동,"4,500",서대문구,2,55,5,12.87, , ,56-83,11410,7
 ,2018, , ,2020,이대오늘아침 오피스텔,대현동,"1,000",서대문구,2,65,6,15.8, , ,56-63,11410,3
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,500",서대문구,2,60,6,14.22, , ,56-83,11410,7
 ,2019, , ,2020,슈테리움 오피스텔,대현동,"1,000",서대문구,2,70,6,13.39, , ,90-22,11410,5
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,500",서대문구,2,63,7,14.09, , ,56-83,11410,9
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,500",서대문구,2,63,7,14.22, , ,56-83,11410,8
 ,2018, , ,2020,에스엠피렌체,대현동,"1,000",서대문구,2,70,7,20.93, , ,37-48,11410,4
 ,2018, , ,2020,에스엠피렌체,대현동,"2,000",서대문구,2,70,7,20.93, , ,37-48,11410,6
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,500",서대문구,2,63,8,12.87, , ,56-83,11410,9
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,500",서대문구,2,63,8,14.22, , ,56-83,11410,9
 ,2018, , ,2020,더가온 오피스텔,대현동,"1,000",서대문구,2,75,10,20.19, , ,56-10,11410,4
 ,2014, , ,2020,신촌자이엘라,대현동,"2,000",서대문구,2,85,10,27.61, , ,104-36,11410,8
 ,2017, , ,2020,영타운 지웰 에스테이트,대현동,"1,000",서대문구,2,70,10,20.37, , ,37-32,11410,9
 ,2018, , ,2020,이대프리젠#4,대현동,"15,500",서대문구,2,0,11,19.21, , ,37-24,11410,6
 ,2015, , ,2020,(90-41),대현동,"5,000",서대문구,2,19,11,14.5, , ,90-41,11410,3
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,000",서대문구,2,60,11,13.57, , ,56-83,11410,6
 ,2004, , ,2020,이화인비따레오피스텔,대현동,"1,000",서대문구,2,65,12,24.29, , ,45-5,11410,8
 ,2018, , ,2020,이대다올노블리움2차,대현동,"23,000",서대문구,2,0,12,24.1, , ,90-42,11410,6
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,500",서대문구,2,63,12,12.87, , ,56-83,11410,9
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,500",서대문구,2,63,12,14.22, , ,56-83,11410,9
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,500",서대문구,2,63,13,12.87, , ,56-83,11410,8
 ,2019, , ,2020,이화블로섬하우스,대현동,"1,000",서대문구,2,60,13,14.62, , ,90-36,11410,8
 ,2018, , ,2020,이대프리젠#3,대현동,"21,000",서대문구,2,0,13,21.43, , ,37-15,11410,5
 ,2018, , ,2020,이대프리젠#4,대현동,"15,500",서대문구,2,0,13,19.21, , ,37-24,11410,3
 ,2019, , ,2020,아리움Ⅰ,대현동,"1,000",서대문구,2,83,15,17.37, , ,90-15,11410,3
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,000",서대문구,2,58,15,13.57, , ,56-83,11410,5
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,000",서대문구,2,58,15,12.87, , ,56-83,11410,5
 ,2018, , ,2020,이대프리젠#4,대현동,"15,500",서대문구,2,0,15,19.21, , ,37-24,11410,3
 ,2017, , ,2020,영타운 지웰 에스테이트,대현동,"1,000",서대문구,2,76,15,20.27, , ,37-32,11410,9
 ,2014, , ,2020,신촌푸르지오시티,대현동,"1,000",서대문구,2,80,15,23.38, , ,104-5,11410,18
 ,2017, , ,2020,이대프리젠#1,대현동,"1,000",서대문구,2,68,16,16.03, , ,37-30,11410,7
 ,2017, , ,2020,영타운 지웰 에스테이트,대현동,"1,000",서대문구,2,70,16,20.27, , ,37-32,11410,4
 ,2020, , ,2020,파크제이드 이화,대현동,"20,500",서대문구,2,0,16,22.63, , ,56-28,11410,4
 ,2018, , ,2020,더가온 오피스텔,대현동,"4,500",서대문구,2,0,17,17.88, , ,56-10,11410,10
 ,2018, , ,2020,유씨유 이대,대현동,"18,000",서대문구,2,0,17,17.66, , ,90-77,11410,13
 ,2005, , ,2020,신촌가이아,대현동,"16,500",서대문구,2,0,19,26.74, , ,27-20,11410,9
 ,2018, , ,2020,이대다올노블리움2차,대현동,"23,500",서대문구,2,0,19,24.1, , ,90-35,11410,3
 ,2014, , ,2020,신촌푸르지오시티,대현동,"10,000",서대문구,2,55,19,28.43, , ,104-5,11410,13
 ,2014, , ,2020,신촌자이엘라,대현동,"7,000",서대문구,2,60,19,29.45, , ,104-36,11410,9
 ,2014, , ,2020,신촌자이엘라,대현동,"24,000",서대문구,2,0,19,29.62, , ,104-36,11410,6
 ,2014, , ,2020,신촌푸르지오시티,대현동,"21,000",서대문구,2,0,20,23.7, , ,104-5,11410,5
 ,2019, , ,2020,신촌 스타게이트,대현동,"10,000",서대문구,2,90,20,20.05, , ,110-22,11410,6
 ,2018, , ,2020,이대프리젠#3,대현동,"21,000",서대문구,2,0,22,21.43, , ,37-15,11410,3
 ,2014, , ,2020,신촌푸르지오시티,대현동,"10,000",서대문구,2,45,22,25.76, , ,104-5,11410,13
 ,2019, , ,2020,한빛슈테리움2차,대현동,"3,500",서대문구,2,63,23,13.57, , ,56-83,11410,8
 ,2018, , ,2020,이대프리젠#3,대현동,"21,000",서대문구,2,0,25,20.02, , ,37-15,11410,5
 ,2019, , ,2020,슈테리움 오피스텔,대현동,"17,000",서대문구,2,0,25,13.56, , ,90-22,11410,9
 ,2019, , ,2020,슈테리움 오피스텔,대현동,"16,500",서대문구,2,0,26,13.38, , ,90-22,11410,9
 ,2018, , ,2020,이대프리젠#4,대현동,"15,500",서대문구,2,0,26,19.21, , ,37-24,11410,6
 ,2014, , ,2020,신촌푸르지오시티,대현동,"22,000",서대문구,2,0,27,26.82, , ,104-5,11410,18
 ,2006, , ,2020,(90-1),대신동,"20,000",서대문구,2,0,4,50.26, , ,90-1,11410,6
 ,2006, , ,2020,(90-1),대신동,"2,000",서대문구,2,68,4,25.69, , ,90-1,11410,4
 ,2004, , ,2020,아남오피스텔,창천동,"4,000",서대문구,2,50,1,28.5, , ,20-41,11410,8
 ,2004, , ,2020,경선파인 오피스텔,창천동,"1,000",서대문구,2,60,4,19.26, , ,97-64,11410,1
 ,2002, , ,2020,창천오피스텔,창천동,"3,000",서대문구,2,25,24,13.33, , ,92-7,11410,6
 ,2005, , ,2020,신촌 르메이에르타운5,창천동,"16,000",서대문구,2,0,29,26.34, , ,29-81,11410,15
 ,2005, , ,2020,스페이스엠,연희동,"8,000",서대문구,2,7,1,19.01, , ,103-7,11410,3
 ,2003, , ,2020,파라다이스텔에스비,연희동,"1,000",서대문구,2,45,1,15.94, , ,80-7,11410,6
 ,2005, , ,2020,연희체스트빌,연희동,"1,000",서대문구,2,55,1,16.83, , ,218-1,11410,9
 ,2004, , ,2020,라이온스톤,연희동,"12,000",서대문구,2,13,3,19.81, , ,103-6,11410,2
 ,2003, , ,2020,(136-7),연희동,"10,000",서대문구,2,20,3,27.48, , ,136-7,11410,2
 ,2018, , ,2020,THE연희힐,연희동,"2,000",서대문구,2,80,4,18.92, , ,218-11,11410,5
 ,2004, , ,2020,라이온스톤,연희동,"15,000",서대문구,2,0,7,19.81, , ,103-6,11410,5
 ,2002, , ,2020,정연 지오빌,연희동,"9,500",서대문구,2,5,7,19.44, , ,122-3,11410,3
 ,2002, , ,2020,정연 지오빌,연희동,"1,000",서대문구,2,50,7,21.06, , ,122-3,11410,2
 ,2005, , ,2020,스페이스엠,연희동,"10,000",서대문구,2,0,7,19.01, , ,103-7,11410,5
 ,2005, , ,2020,스페이스엠,연희동,"10,000",서대문구,2,0,10,19.01, , ,103-7,11410,3
 ,2005, , ,2020,스페이스엠,연희동,"10,000",서대문구,2,0,10,19.01, , ,103-7,11410,3
 ,2002, , ,2020,정연 지오빌,연희동,"12,000",서대문구,2,0,12,19.44, , ,122-3,11410,5
 ,2003, , ,2020,파라다이스텔에스비,연희동,500,서대문구,2,50,14,19.24, , ,80-7,11410,2
 ,2001, , ,2020,연희소프트빌,연희동,"10,000",서대문구,2,0,15,16.2, , ,212-2,11410,5
 ,2004, , ,2020,라이온스톤,연희동,"14,000",서대문구,2,0,18,19.81, , ,103-6,11410,2
 ,2007, , ,2020,브라운스톤 연희,연희동,"20,000",서대문구,2,0,18,31.96, , ,194-30,11410,5
 ,2007, , ,2020,브라운스톤 연희,연희동,"1,000",서대문구,2,80,20,28.79, , ,194-30,11410,5
 ,2002, , ,2020,오벨리스크,연희동,"7,000",서대문구,2,10,20,20.39, , ,121-4,11410,3
 ,2003, , ,2020,파라다이스텔에스비,연희동,"1,000",서대문구,2,45,27,15.94, , ,80-7,11410,4
 ,2019, , ,2020,디에이원파크,홍은동,"26,000",서대문구,2,0,3,32.09, , ,400-3,11410,7
 ,2019, , ,2020,디에이원파크,홍은동,"26,000",서대문구,2,0,3,32.09, , ,400-3,11410,8
 ,2012, , ,2020,신영오피스텔,홍은동,"1,000",서대문구,2,50,4,20.79, , ,427,11410,9
 ,2019, , ,2020,디에이원파크,홍은동,"26,000",서대문구,2,0,4,32.09, , ,400-3,11410,7
 ,2019, , ,2020,디에이원파크,홍은동,"26,500",서대문구,2,0,6,32.09, , ,400-3,11410,11
 ,2019, , ,2020,디에이원파크,홍은동,"25,500",서대문구,2,0,12,32.09, , ,400-3,11410,6
 ,2019, , ,2020,디에이원파크,홍은동,"25,500",서대문구,2,0,12,32.09, , ,400-3,11410,6
 ,2018, , ,2020,서대문 노블루체,홍은동,"21,000",서대문구,2,0,14,29.44, , ,274-32,11410,3
 ,2019, , ,2020,디에이원파크,홍은동,"26,500",서대문구,2,0,15,32.09, , ,400-3,11410,10
 ,2012, , ,2020,신영오피스텔,홍은동,"1,000",서대문구,2,50,18,20.79, , ,427,11410,6
 ,2004, , ,2020,선정오피스텔,북가좌동,"2,000",서대문구,2,30,18,22.2, , ,343-1,11410,5
 ,2006, , ,2020,마포 에스케이 허브 블루,아현동,"18,700",마포구,2,0,1,30.91, , ,737,11440,5
 ,2005, , ,2020,효성인텔리안,아현동,"2,000",마포구,2,55,1,25.75, , ,733,11440,15
 ,2005, , ,2020,효성인텔리안,아현동,"5,000",마포구,2,60,3,37.22, , ,733,11440,17
 ,2005, , ,2020,효성인텔리안,아현동,"1,000",마포구,2,70,4,33.17, , ,733,11440,18
 ,2020, , ,2020,아현 라온빌,아현동,"17,000",마포구,2,0,4,19.52, , ,709,11440,3
 ,2006, , ,2020,마포 에스케이 허브 블루,아현동,"1,000",마포구,2,65,4,30.06, , ,737,11440,15
 ,2019, , ,2020,제스트하우스,아현동,"37,000",마포구,2,0,8,46.23, , ,282-3,11440,4
 ,2005, , ,2020,효성인텔리안,아현동,"18,500",마포구,2,0,11,25.75, , ,733,11440,20
 ,2006, , ,2020,마포 에스케이 허브 블루,아현동,"5,000",마포구,2,50,12,30.06, , ,737,11440,4
 ,2020, , ,2020,아현 라온빌,아현동,"20,000",마포구,2,0,13,25.19, , ,709,11440,2
 ,2006, , ,2020,마포 에스케이 허브 블루,아현동,"10,000",마포구,2,45,15,33.19, , ,737,11440,16
 ,2005, , ,2020,효성인텔리안,아현동,500,마포구,2,60,19,21.9, , ,733,11440,11
 ,2006, , ,2020,마포 에스케이 허브 블루,아현동,"19,000",마포구,2,0,20,30.06, , ,737,11440,19
 ,2003, , ,2020,(331-22),아현동,"2,000",마포구,2,37,29,20.4, , ,331-22,11440,3
 ,2006, , ,2020,마포 에스케이 허브 블루,아현동,"1,000",마포구,2,70,29,30.91, , ,737,11440,6
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"1,000",마포구,2,65,1,17.91, , ,17-67,11440,8
 ,2005, , ,2020,마포현대하이엘,공덕동,"27,500",마포구,2,0,1,53.06, , ,463,11440,19
 ,2013, , ,2020,공덕오피스타,공덕동,"12,500",마포구,2,0,1,16.13, , ,12-98,11440,16
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"16,000",마포구,2,0,1,17.91, , ,17-67,11440,14
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"14,000",마포구,2,0,1,17.91, , ,17-67,11440,4
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"5,000",마포구,2,40,1,17.91, , ,17-67,11440,9
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"13,650",마포구,2,0,3,18.15, , ,26-4,11440,7
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"23,000",마포구,2,0,4,27.74, , ,475,11440,3
 ,2005, , ,2020,마포공덕파크팰리스Ⅱ,공덕동,"3,000",마포구,2,70,5,33.01, , ,462,11440,12
 ,2005, , ,2020,마포현대하이엘,공덕동,"6,000",마포구,2,60,6,31.38, , ,463,11440,12
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"25,000",마포구,2,0,7,32.07, , ,475,11440,14
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"15,000",마포구,2,0,7,17.91, , ,17-67,11440,9
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"3,000",마포구,2,55,7,17.91, , ,17-67,11440,10
 ,2018, , ,2020,솔리스타,공덕동,"16,500",마포구,2,0,7,18.79, , ,30-10,11440,8
 ,2004, , ,2020,마포 신영 지웰,공덕동,"40,000",마포구,2,0,7,53.16, , ,461,11440,10
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"3,000",마포구,2,55,8,20.36, , ,17-67,11440,16
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"1,000",마포구,2,60,8,17.91, , ,17-67,11440,5
 ,2018, , ,2020,솔리스타,공덕동,"1,500",마포구,2,60,8,18.79, , ,30-10,11440,4
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"14,150",마포구,2,0,8,23.18, , ,26-4,11440,8
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"14,700",마포구,2,0,8,22.67, , ,26-4,11440,16
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"13,600",마포구,2,0,8,18.15, , ,26-4,11440,16
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"2,000",마포구,2,79,8,31.12, , ,475,11440,14
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"23,000",마포구,2,0,8,27.74, , ,475,11440,20
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"22,000",마포구,2,0,9,27.74, , ,475,11440,19
 ,2012, , ,2020,백상프로포즈오피스텔,공덕동,"32,000",마포구,2,0,10,56.14, , ,26-7,11440,3
 ,2013, , ,2020,YD레지던스,공덕동,"19,000",마포구,2,0,11,25.85, , ,31-1,11440,16
 ,2004, , ,2020,마포 신영 지웰,공덕동,"10,000",마포구,2,50,11,28.95, , ,461,11440,17
 ,2005, , ,2020,마포현대하이엘,공덕동,"8,000",마포구,2,50,12,31.38, , ,463,11440,15
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"21,000",마포구,2,0,13,27.74, , ,475,11440,3
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"2,000",마포구,2,65,13,17.91, , ,17-67,11440,14
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"15,000",마포구,2,0,14,17.91, , ,17-67,11440,7
 ,2005, , ,2020,마포현대하이엘,공덕동,"1,000",마포구,2,80,14,31.38, , ,463,11440,7
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"1,000",마포구,2,60,15,17.91, , ,17-67,11440,6
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"1,000",마포구,2,80,15,27.74, , ,475,11440,10
 ,2005, , ,2020,마포현대하이엘,공덕동,"22,000",마포구,2,0,18,31.38, , ,463,11440,2
 ,2005, , ,2020,마포현대하이엘,공덕동,"1,000",마포구,2,110,18,49.37, , ,463,11440,3
 ,2013, , ,2020,공덕오피스타,공덕동,"12,000",마포구,2,0,18,19.41, , ,12-98,11440,10
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"1,000",마포구,2,60,18,18.15, , ,26-4,11440,15
 ,2013, , ,2020,YD레지던스,공덕동,"18,500",마포구,2,0,19,26.76, , ,31-1,11440,10
 ,2012, , ,2020,백상프로포즈오피스텔,공덕동,"30,000",마포구,2,0,19,49, , ,26-7,11440,17
 ,존재하지 않음, , ,2020,에스테반 오피스텔,공덕동,"3,000",마포구,2,40,20,18.8, , ,16-10,11440,3
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"13,600",마포구,2,0,21,18.32, , ,26-4,11440,13
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"26,000",마포구,2,0,21,32.07, , ,475,11440,16
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"25,000",마포구,2,0,22,32.07, , ,475,11440,14
 ,2005, , ,2020,마포현대하이엘,공덕동,"21,000",마포구,2,0,24,31.38, , ,463,11440,16
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"23,500",마포구,2,0,24,32.07, , ,475,11440,11
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"16,000",마포구,2,30,24,32.07, , ,475,11440,7
 ,2004, , ,2020,마포 신영 지웰,공덕동,"1,000",마포구,2,80,24,30.09, , ,461,11440,7
 ,2004, , ,2020,마포 신영 지웰,공덕동,"1,000",마포구,2,80,24,29.33, , ,461,11440,18
 ,2012, , ,2020,백상프로포즈오피스텔,공덕동,"27,000",마포구,2,0,25,46.88, , ,26-7,11440,6
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"10,000",마포구,2,55,28,27.74, , ,475,11440,7
 ,2013, , ,2020,공덕오피스타,공덕동,"1,000",마포구,2,55,29,19.41, , ,12-98,11440,16
 ,2005, , ,2020,마포현대하이엘,공덕동,"15,000",마포구,2,50,29,46.09, , ,463,11440,4
 ,2005, , ,2020,마포현대하이엘,공덕동,"27,000",마포구,2,0,29,48.97, , ,463,11440,2
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,"14,000",마포구,2,0,1,19.73, , ,5-75,11440,9
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"17,500",마포구,2,0,1,18.33, , ,3-3,11440,11
 ,2012, , ,2020,신공덕동 THE NEST 오피스텔,신공덕동,"2,000",마포구,2,50,1,15.89, , ,14-5,11440,16
 ,2005, , ,2020,메트로디오빌,신공덕동,"20,000",마포구,2,30,4,40.3, , ,167,11440,5
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,"15,200",마포구,2,0,5,19.73, , ,5-75,11440,2
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"12,700",마포구,2,0,5,16.76, , ,1-48,11440,7
 ,2012, , ,2020,신공덕동 THE NEST 오피스텔,신공덕동,"1,000",마포구,2,80,7,29.99, , ,14-5,11440,8
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,"1,000",마포구,2,51,8,19.73, , ,5-75,11440,7
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"12,500",마포구,2,0,8,16.76, , ,1-48,11440,8
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,"1,000",마포구,2,60,8,19.73, , ,5-75,11440,7
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,"1,000",마포구,2,60,8,19.73, , ,5-75,11440,8
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"3,000",마포구,2,55,8,18.02, , ,3-3,11440,3
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"16,000",마포구,2,0,10,17.73, , ,3-3,11440,3
 ,2012, , ,2020,신공덕동 THE NEST 오피스텔,신공덕동,"3,000",마포구,2,45,11,16.93, , ,14-5,11440,11
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"3,000",마포구,2,57,11,18.33, , ,3-3,11440,8
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"13,000",마포구,2,0,13,16.76, , ,1-48,11440,12
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"1,000",마포구,2,55,13,16.76, , ,1-48,11440,5
 ,2005, , ,2020,메트로디오빌,신공덕동,"30,000",마포구,2,0,14,39.11, , ,167,11440,8
 ,2012, , ,2020,신공덕동 THE NEST 오피스텔,신공덕동,"2,000",마포구,2,50,15,15.89, , ,14-5,11440,4
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"15,700",마포구,2,0,22,18.02, , ,3-3,11440,12
 ,2005, , ,2020,메트로디오빌,신공덕동,"28,000",마포구,2,0,26,39.11, , ,167,11440,3
 ,2011, , ,2020,마포케이씨씨웰츠타워,신공덕동,"1,000",마포구,2,95,28,33.73, , ,171,11440,4
 ,2006, , ,2020,마포트라팰리스,도화동,"53,000",마포구,2,0,1,80.3, , ,559,11440,18
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,2,78,1,25.56, , ,571,11440,9
 ,2015, , ,2020,나눔빌딩,도화동,"18,690",마포구,2,0,3,23.04, , ,571,11440,12
 ,2006, , ,2020,마포트라팰리스,도화동,"63,000",마포구,2,0,4,92.91, , ,559,11440,25
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,2,75,6,26.25, , ,571,11440,11
 ,2005, , ,2020,에스케이허브그린,도화동,"1,000",마포구,2,110,6,46.99, , ,556,11440,19
 ,1988, , ,2020,고려아카데미텔,도화동,"1,000",마포구,2,60,7,23.62, , ,36,11440,12
 ,2006, , ,2020,마포트라팰리스,도화동,"3,800",마포구,2,100,7,76.81, , ,559,11440,13
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,2,75,8,26.25, , ,571,11440,12
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,2,70,10,23.04, , ,571,11440,17
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"1,000",마포구,2,70,10,27.56, , ,555,11440,4
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"22,500",마포구,2,0,11,28.71, , ,555,11440,18
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"35,000",마포구,2,0,11,42.28, , ,555,11440,26
 ,2005, , ,2020,에스케이허브그린,도화동,"5,000",마포구,2,75,12,38.51, , ,556,11440,3
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"32,000",마포구,2,0,12,42.28, , ,555,11440,10
 ,1988, , ,2020,고려아카데미텔,도화동,"12,600",마포구,2,0,13,20.25, , ,36,11440,16
 ,2015, , ,2020,나눔빌딩,도화동,"24,000",마포구,2,0,14,29.12, , ,571,11440,19
 ,1988, , ,2020,고려아카데미텔,도화동,100,마포구,2,70,14,20.25, , ,36,11440,12
 ,2006, , ,2020,마포트라팰리스,도화동,"49,000",마포구,2,0,15,80.3, , ,559,11440,3
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"2,000",마포구,2,120,15,42.28, , ,555,11440,31
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,2,67,18,26.25, , ,571,11440,15
 ,2005, , ,2020,에스케이허브그린,도화동,"18,000",마포구,2,0,18,29.51, , ,556,11440,17
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"22,050",마포구,2,0,19,28.71, , ,555,11440,24
 ,1988, , ,2020,고려아카데미텔,도화동,"20,000",마포구,2,0,20,33.27, , ,36,11440,14
 ,2005, , ,2020,에스케이허브그린,도화동,"1,000",마포구,2,90,21,38.51, , ,556,11440,8
 ,2005, , ,2020,에스케이허브그린,도화동,"5,000",마포구,2,55,21,27.79, , ,556,11440,16
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,2,69,22,23.04, , ,571,11440,17
 ,2015, , ,2020,나눔빌딩,도화동,"3,000",마포구,2,60,22,23.04, , ,571,11440,15
 ,2015, , ,2020,나눔빌딩,도화동,"3,000",마포구,2,65,24,26.25, , ,571,11440,19
 ,1988, , ,2020,고려아카데미텔,도화동,"1,000",마포구,2,45,24,20.25, , ,36,11440,10
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,2,70,25,23.04, , ,571,11440,11
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"22,000",마포구,2,0,27,33.93, , ,555,11440,5
 ,1988, , ,2020,고려아카데미텔,도화동,500,마포구,2,45,29,20.25, , ,36,11440,14
 ,1992, , ,2020,강변한신코아,마포동,"12,000",마포구,2,0,25,26.4, , ,350,11440,5
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"10,000",마포구,2,55,6,28.8, , ,12-27,11440,17
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"3,000",마포구,2,75,7,29.14, , ,12-27,11440,4
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"24,500",마포구,2,0,10,29.95, , ,12-27,11440,5
