갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016,신규,21.10~22.10,2021,마곡일성트루엘플래닛,마곡동,"16,500",강서구,9,0,30,21.27, , ,758-2,11500,3
 ,2016,신규,21.11~22.11,2021,마곡일성트루엘플래닛,마곡동,500,강서구,9,56,30,21.43, , ,758-2,11500,12
 ,2015,갱신,21.10~23.10,2021,엘리안,마곡동,500,강서구,9,57,30,22.23,500,55,793-4,11500,7
 ,2015,신규,21.10~22.10,2021,마곡대명투웨니퍼스트,마곡동,"1,000",강서구,9,47,30,17.96, , ,784-6,11500,9
 ,2015,신규,21.10~22.10,2021,우성르보아투,마곡동,500,강서구,9,50,30,20.24, , ,739-2,11500,12
 ,2015,신규,21.10~22.10,2021,우성르보아투,마곡동,"11,000",강서구,9,4,30,20.24, , ,739-2,11500,5
 ,2015,갱신,21.10~22.10,2021,마곡경동미르웰,마곡동,500,강서구,9,50,30,17.96,500,48,784,11500,6
 ,2017, ,21.10~22.10,2021,마곡나루역보타닉푸르지오시티,마곡동,"14,980",강서구,9,0,30,22.2, , ,760,11500,3
 ,2019,신규,21.10~23.10,2021,에스엠파크뷰,내발산동,"30,000",강서구,9,0,8,36.72, , ,678-30,11500,3
 ,2005,신규,21.09~22.09,2021,대룡드림타워-Ⅱ,공항동,"1,000",강서구,9,43,2,27.34, , ,45-19,11500,9
 ,2018,갱신,21.11~22.11,2021,세종에어포트원,공항동,"12,600",강서구,9,0,6,18.12,"12,000", ,45-14,11500,11
 ,2018,신규,21.11~23.10,2021,세종에어포트원,공항동,"21,000",강서구,9,0,10,29.98, , ,45-14,11500,6
사용,2018,갱신,21.11~22.11,2021,세종에어포트원,공항동,"12,600",강서구,9,0,14,18.12,"12,000", ,45-14,11500,7
 ,2018,신규,21.09~23.09,2021,세종에어포트원,공항동,500,강서구,9,50,14,18.12, , ,45-14,11500,8
 ,2018,신규,21.10~22.10,2021,세종에어포트원,공항동,"12,000",강서구,9,3,24,18.12, , ,45-14,11500,10
 ,2021, , ,2021,마곡 킹덤 펜타리움,방화동,"27,000",강서구,9,0,1,29.15, , ,612,11500,3
 ,1999,신규,21.09~22.09,2021,에어뷰21-2오피스텔,방화동,500,강서구,9,40,2,26.91, , ,830-1,11500,4
 ,2003, ,21.09~22.09,2021,방화샤르망2오피스텔,방화동,500,강서구,9,30,2,17.64, , ,830-5,11500,10
 ,2020,신규,21.09~23.09,2021,라테라스,방화동,"26,500",강서구,9,0,2,33.71, , ,498-4,11500,9
 ,2011,신규,21.09~22.09,2021,(620-214),방화동,"3,000",강서구,9,40,2,27.37, , ,620-214,11500,13
 ,2003, ,21.10~23.10,2021,에어포스빌,방화동,"10,000",강서구,9,0,4,19.2, , ,619-68,11500,9
 ,2016,신규,21.09~22.09,2021,방화투웨니퍼스트,방화동,500,강서구,9,55,4,16.32, , ,619-5,11500,7
 ,2019, ,21.11~22.11,2021,하이골드빌,방화동,"2,000",강서구,9,35,4,12.9, , ,612-202,11500,4
 ,2019,신규,21.09~22.09,2021,하이골드빌,방화동,500,강서구,9,60,4,19.84, , ,612-202,11500,3
 ,2019,신규,21.11~22.11,2021,하이골드빌,방화동,"1,500",강서구,9,45,4,17.4, , ,612-202,11500,3
 ,2021, , ,2021,마곡그랑시엘,방화동,"25,000",강서구,9,0,4,28.48, , ,613-2,11500,6
 ,2021, ,21.10~23.10,2021,마곡 킹덤 펜타리움,방화동,"23,000",강서구,9,0,4,24.55, , ,612,11500,3
 ,1999,신규,21.09~22.09,2021,에어뷰21-1오피스텔,방화동,500,강서구,9,38,6,26.86, , ,829-5,11500,9
 ,2003,신규,21.09~22.09,2021,에어포스빌,방화동,"1,000",강서구,9,40,6,20.79, , ,619-68,11500,6
 ,1999,신규,21.09~22.09,2021,에어뷰21-2오피스텔,방화동,500,강서구,9,40,6,26.22, , ,830-1,11500,3
 ,2011,신규,21.09~22.09,2021,(620-214),방화동,500,강서구,9,49,7,27.37, , ,620-214,11500,9
 ,2021, ,21.10~23.10,2021,마곡제이엠팰리스,방화동,"29,500",강서구,9,0,7,29.65, , ,274-2,11500,8
 ,2003, ,21.09~22.09,2021,방화샤르망1오피스텔,방화동,300,강서구,9,29,7,16.29, , ,830-3,11500,5
사용,1999,갱신,21.09~23.09,2021,하이포트,방화동,"8,400",강서구,9,0,8,29.8,"8,000", ,830-2,11500,9
 ,1999,신규,21.09~22.09,2021,에어뷰21-2오피스텔,방화동,500,강서구,9,38,8,26.22, , ,830-1,11500,10
 ,2010,신규,21.09~22.09,2021,경동화인시티,방화동,500,강서구,9,35,9,19.44, , ,612-2,11500,3
 ,1999, , ,2021,에어뷰21-1오피스텔,방화동,500,강서구,9,45,9,20.88, , ,829-5,11500,4
 ,2001,신규,21.09~22.09,2021,오피앙,방화동,500,강서구,9,33,9,22.5, , ,830,11500,7
 ,2021,신규,21.10~23.10,2021,마곡제이엠팰리스,방화동,"29,500",강서구,9,0,9,29.65, , ,274-2,11500,7
 ,1999,신규,21.09~22.09,2021,에어뷰21-1오피스텔,방화동,500,강서구,9,35,9,20.88, , ,829-5,11500,4
 ,2021,신규,21.10~23.10,2021,마곡 킹덤 펜타리움,방화동,"27,000",강서구,9,0,9,28.46, , ,612,11500,6
 ,2021,신규,21.09~23.09,2021,마곡 킹덤 펜타리움,방화동,"26,500",강서구,9,0,10,28.46, , ,612,11500,7
 ,2021, ,21.10~23.10,2021,마곡 킹덤 펜타리움,방화동,"27,000",강서구,9,0,10,29.15, , ,612,11500,7
 ,2021, , ,2021,마곡 킹덤 비바체,방화동,"19,000",강서구,9,0,10,20.99, , ,612-197,11500,5
 ,2021,신규,21.09~23.09,2021,마곡 킹덤 펜타리움,방화동,"26,500",강서구,9,0,10,28.46, , ,612,11500,7
 ,2021,신규,21.09~23.09,2021,마곡 킹덤 비바체,방화동,"21,500",강서구,9,0,10,26.38, , ,612-197,11500,3
 ,2021,신규,21.10~23.10,2021,마곡제이엠팰리스,방화동,"29,500",강서구,9,0,11,29.65, , ,274-2,11500,5
 ,2003, ,21.09~22.09,2021,벽산에어트리움,방화동,"1,500",강서구,9,50,11,28.03, , ,849,11500,3
 ,2003,신규,21.10~23.10,2021,벤처오피스텔,방화동,"1,000",강서구,9,37,11,22.94, , ,621-2,11500,7
 ,1999, , ,2021,에어뷰21-2오피스텔,방화동,"8,500",강서구,9,0,11,26.22, , ,830-1,11500,6
 ,1999,신규,21.09~22.09,2021,에어뷰21-2오피스텔,방화동,500,강서구,9,35,11,26.91, , ,830-1,11500,11
 ,1999,신규,21.10~22.10,2021,에어뷰21-1오피스텔,방화동,500,강서구,9,35,11,26.97, , ,829-5,11500,12
 ,2021,신규,21.09~23.09,2021,마곡 킹덤 펜타리움,방화동,"27,000",강서구,9,0,11,29.15, , ,612,11500,5
 ,2021,신규,21.12~23.12,2021,마곡그랑시엘,방화동,"26,500",강서구,9,0,11,28.48, , ,613-2,11500,7
 ,2019,신규,21.09~22.09,2021,하이골드빌,방화동,"1,000",강서구,9,40,12,29.7, , ,612-202,11500,2
 ,2021, , ,2021,마곡 킹덤 펜타리움,방화동,"23,000",강서구,9,0,13,23.8, , ,612,11500,3
 ,2020, ,21.10~23.10,2021,마곡 킹덤 퀸터플,방화동,"25,500",강서구,9,0,13,29.7, , ,612-61,11500,3
 ,1999,신규,21.09~22.09,2021,에어뷰21-1오피스텔,방화동,500,강서구,9,35,13,20.88, , ,829-5,11500,3
 ,2021, , ,2021,마곡제이엠팰리스,방화동,"29,500",강서구,9,0,13,29.65, , ,274-2,11500,6
 ,2001,신규,21.10~22.10,2021,오피앙,방화동,500,강서구,9,40,14,22.5, , ,830,11500,5
 ,1999,신규,21.09~22.09,2021,에어뷰21-2오피스텔,방화동,500,강서구,9,36,14,26.22, , ,830-1,11500,10
 ,2011,신규,21.09~22.09,2021,(620-214),방화동,"1,000",강서구,9,50,15,27.37, , ,620-214,11500,9
 ,2021,신규,21.10~23.10,2021,마곡제이엠팰리스,방화동,"28,500",강서구,9,0,15,29.79, , ,274-2,11500,2
 ,2020,신규,21.10~23.10,2021,라테라스,방화동,"29,000",강서구,9,0,16,44.6, , ,498-4,11500,3
 ,2021, , ,2021,마곡 킹덤 비바체,방화동,"23,500",강서구,9,0,16,30.52, , ,612-197,11500,6
 ,2020,신규,21.10~23.10,2021,신마곡벽산블루밍,방화동,"43,000",강서구,9,0,16,46.89, , ,904,11500,13
 ,2001,신규,21.10~22.10,2021,오피앙,방화동,500,강서구,9,40,16,28.5, , ,830,11500,8
 ,2019,신규,21.09~22.09,2021,하이골드빌,방화동,"1,000",강서구,9,40,17,12.9, , ,612-202,11500,2
 ,2003,신규,21.09~22.09,2021,벽산에어트리움,방화동,500,강서구,9,50,17,28.03, , ,849,11500,5
 ,2021,신규,21.09~23.09,2021,마곡 킹덤 비바체,방화동,"18,500",강서구,9,0,17,20.99, , ,612-197,11500,3
 ,2020,신규,21.09~23.09,2021,마곡 킹덤 퀸터플,방화동,"1,000",강서구,9,100,17,29.7, , ,612-61,11500,8
 ,2021,신규,21.09~23.09,2021,마곡 킹덤 펜타리움,방화동,"27,000",강서구,9,0,17,29.15, , ,612,11500,5
 ,2021,신규,21.10~23.10,2021,마곡제이엠팰리스,방화동,"29,000",강서구,9,0,18,29.79, , ,274-2,11500,7
 ,2001,신규,21.09~22.09,2021,오피앙,방화동,500,강서구,9,37,23,22.5, , ,830,11500,11
 ,1999,신규,21.09~22.09,2021,에어뷰21-2오피스텔,방화동,500,강서구,9,40,23,26.22, , ,830-1,11500,10
 ,2010,신규,21.10~22.10,2021,경동화인시티,방화동,500,강서구,9,40,23,19.44, , ,612-2,11500,5
 ,2001,신규,21.10~22.10,2021,오피앙,방화동,500,강서구,9,35,23,22.5, , ,830,11500,9
 ,2019,갱신,21.11~23.11,2021,하이골드빌,방화동,500,강서구,9,45,24,12.9,500,45,612-202,11500,4
 ,1999,신규,21.09~22.09,2021,에어뷰21-2오피스텔,방화동,500,강서구,9,40,24,26.22, , ,830-1,11500,5
 ,2021,신규,21.09~23.09,2021,마곡 킹덤 비바체,방화동,"19,000",강서구,9,0,25,20.99, , ,612-197,11500,6
 ,2020, , ,2021,마곡 킹덤 퀸터플,방화동,"22,500",강서구,9,0,25,25.17, , ,612-61,11500,5
 ,1999,신규,21.09~22.09,2021,에어뷰21-2오피스텔,방화동,500,강서구,9,35,25,26.22, , ,830-1,11500,3
 ,2019,갱신,21.10~22.10,2021,하이골드빌,방화동,"1,000",강서구,9,50,26,17.4,"1,000",50,612-202,11500,4
 ,1999,신규,21.10~22.01,2021,에어뷰21-1오피스텔,방화동,500,강서구,9,40,27,24.99, , ,829-5,11500,11
 ,2021,신규,21.11~23.11,2021,마곡 킹덤 펜타리움,방화동,"23,000",강서구,9,0,27,24.55, , ,612,11500,2
 ,2002,신규,21.09~22.09,2021,오피앙2,방화동,300,강서구,9,38,27,22.5, , ,829,11500,7
 ,2010, ,21.10~22.10,2021,경동화인시티,방화동,500,강서구,9,45,28,19.44, , ,612-2,11500,7
 ,2011,신규,21.10~23.10,2021,(620-214),방화동,"11,000",강서구,9,0,28,27.37, , ,620-214,11500,10
 ,2001,신규,21.10~22.10,2021,오피앙,방화동,500,강서구,9,35,28,22.5, , ,830,11500,9
 ,2002,신규,21.09~22.09,2021,오피앙2,방화동,500,강서구,9,35,28,22.5, , ,829,11500,6
 ,2020,신규,21.11~23.11,2021,마곡 킹덤 퀸터플,방화동,"22,500",강서구,9,0,29,25.17, , ,612-61,11500,7
 ,2021,신규,21.10~23.10,2021,마곡제이엠팰리스,방화동,"29,000",강서구,9,0,30,29.79, , ,274-2,11500,8
 ,2007,신규,21.10~22.10,2021,신도림1차푸르지오,신도림동,"10,000",구로구,9,1,1,53.48, , ,337,11530,12
 ,2020, , ,2021,신도림 큐브스테이트,신도림동,"27,300",구로구,9,0,2,32.22, , ,436-7,11530,6
 ,2021,신규,21.09~22.09,2021,크라운빌Ⅱ,신도림동,"3,000",구로구,9,74,2,25.46, , ,419-4,11530,15
 ,2007,신규,21.09~22.09,2021,신도림1차푸르지오,신도림동,"2,000",구로구,9,120,3,50.68, , ,337,11530,29
 ,2021, , ,2021,크라운빌Ⅱ,신도림동,"1,000",구로구,9,80,3,25.46, , ,419-4,11530,20
 ,2021,신규,21.09~22.09,2021,크라운빌Ⅱ,신도림동,"1,000",구로구,9,70,4,22.24, , ,419-4,11530,14
 ,2021,신규,21.09~22.09,2021,크라운빌Ⅱ,신도림동,"1,000",구로구,9,70,4,22.65, , ,419-4,11530,5
 ,2021,신규,21.10~22.10,2021,크라운빌Ⅱ,신도림동,"3,000",구로구,9,74,4,25.32, , ,419-4,11530,5
 ,2007, ,21.09~23.09,2021,신도림1차푸르지오,신도림동,"45,150",구로구,9,0,4,86.79, , ,337,11530,9
 ,2021,신규,21.09~22.09,2021,크라운빌Ⅱ,신도림동,"3,000",구로구,9,64,7,22.65, , ,419-4,11530,17
 ,2021, ,21.09~22.09,2021,크라운빌Ⅱ,신도림동,"1,000",구로구,9,70,10,22.24, , ,419-4,11530,5
 ,2014, ,21.10~23.06,2021,골든애비뉴,신도림동,"12,000",구로구,9,0,11,19.81, , ,276-32,11530,5
 ,2021,신규,21.10~22.10,2021,크라운빌Ⅱ,신도림동,"3,000",구로구,9,64,13,22.59, , ,419-4,11530,18
 ,2011,신규,21.10~23.10,2021,콜카빌,신도림동,"6,000",구로구,9,46,14,26.91, , ,271-41,11530,5
 ,2021,신규,21.09~22.09,2021,크라운빌Ⅱ,신도림동,"1,000",구로구,9,80,14,25.46, , ,419-4,11530,5
 ,2021, ,21.10~23.10,2021,크라운빌Ⅱ,신도림동,"1,000",구로구,9,70,14,22.96, , ,419-4,11530,19
 ,2021,신규,22.01~24.01,2021,크라운빌Ⅱ,신도림동,"3,000",구로구,9,64,14,22.53, , ,419-4,11530,5
사용,2006,갱신,21.09~23.09,2021,신도림 에스케이뷰,신도림동,"27,000",구로구,9,45,17,85.92,"27,000",40,432-1,11530,12
 ,2010,신규,21.10~23.10,2021,신도림삼성쉐르빌 1,신도림동,"40,000",구로구,9,80,23,92.06, , ,271-25,11530,2
 ,2006, ,21.11~23.11,2021,신도림 에스케이뷰,신도림동,"31,500",구로구,9,32,23,85.92, , ,432-1,11530,14
 ,2010,신규,21.10~23.10,2021,신도림삼성쉐르빌 1,신도림동,"32,000",구로구,9,20,24,92.06, , ,271-25,11530,4
 ,2021, ,21.11~23.11,2021,크라운빌Ⅱ,신도림동,"3,000",구로구,9,64,24,22.53, , ,419-4,11530,15
 ,2006,신규,21.11~23.11,2021,신도림 에스케이뷰,신도림동,"63,000",구로구,9,0,25,86.17, , ,432-1,11530,6
 ,2021,신규,21.09~22.09,2021,크라운빌Ⅱ,신도림동,"3,000",구로구,9,64,26,22.65, , ,419-4,11530,16
 ,2011, , ,2021,콜카빌,신도림동,"8,000",구로구,9,57,27,26.91, , ,271-41,11530,15
 ,2010, ,21.10~23.10,2021,신도림삼성쉐르빌 1,신도림동,"39,900",구로구,9,0,27,92.06, , ,271-25,11530,19
 ,2021,신규,21.09~22.09,2021,크라운빌Ⅱ,신도림동,"1,000",구로구,9,70,27,22.63, , ,419-4,11530,16
 ,2011,신규,21.10~22.10,2021,콜카빌,신도림동,"2,000",구로구,9,63,28,28.43, , ,271-41,11530,6
 ,2014, , ,2021,골든애비뉴,신도림동,"12,500",구로구,9,0,29,19.81, , ,276-32,11530,4
 ,2014, , ,2021,골든애비뉴,신도림동,"13,100",구로구,9,0,30,19.81, , ,276-32,11530,8
 ,2014, , ,2021,골든애비뉴,신도림동,"13,000",구로구,9,0,30,19.81, , ,276-32,11530,7
 ,2009,신규,21.09~23.09,2021,국제빌딩,구로동,"7,500",구로구,9,0,1,16.07, , ,97-9,11530,7
 ,2005,신규,21.11~23.11,2021,SK 허브수 ,구로동,"20,000",구로구,9,0,1,37.53, , ,650-4,11530,5
 ,2005, , ,2021,SK 허브수 ,구로동,"1,000",구로구,9,70,1,37.53, , ,650-4,11530,7
 ,2005,갱신,21.09~23.09,2021,SK 허브수 ,구로동,"35,000",구로구,9,0,1,59.12,"4,000",80,650-4,11530,15
 ,2011,신규,21.09~22.09,2021,하나세인스톤2차,구로동,"11,000",구로구,9,0,2,18.37, , ,97-4,11530,5
 ,2012,신규,21.09~23.09,2021,비즈트위트 그린,구로동,"11,500",구로구,9,0,2,18.11, , ,98-10,11530,5
 ,2005,신규,21.09~22.09,2021,SK 허브수 ,구로동,"1,000",구로구,9,70,2,37.53, , ,650-4,11530,8
 ,2005, ,21.10~23.10,2021,SK 허브수 ,구로동,"35,000",구로구,9,0,2,59.12, , ,650-4,11530,5
 ,2005, ,21.10~23.10,2021,SK 허브수 ,구로동,"27,000",구로구,9,0,2,59.12, , ,650-4,11530,7
 ,2005, ,21.10~23.10,2021,SK 허브수 ,구로동,"27,000",구로구,9,0,2,59.12, , ,650-4,11530,7
 ,2005,신규,21.09~23.09,2021,SK 허브수 ,구로동,"20,000",구로구,9,0,2,37.53, , ,650-4,11530,3
 ,2003,신규,21.09~22.09,2021,네오팰리스,구로동,"1,000",구로구,9,45,2,30.55, , ,103-8,11530,9
 ,2013,신규,21.10~22.10,2021,그린플러스 구로 해담채2,구로동,"4,000",구로구,9,35,3,17.19, , ,104-6,11530,10
 ,2017, , ,2021,한영선샤인빌리지,구로동,"44,000",구로구,9,0,3,59.98, , ,3-81,11530,6
 ,2002,신규,21.09~22.09,2021,하나가드리움,구로동,300,구로구,9,60,3,25.92, , ,186-17,11530,3
 ,2017,갱신,21.09~23.09,2021,한영선샤인빌리지,구로동,"30,500",구로구,9,0,3,50.24,"28,500", ,3-81,11530,6
 ,2017,갱신,21.09~23.09,2021,한영선샤인빌리지,구로동,"28,400",구로구,9,0,3,47.26,"27,000", ,3-81,11530,6
 ,2003,신규,21.10~23.10,2021,스타팰리스(603-9),구로동,"14,000",구로구,9,0,4,29.87, , ,603-9,11530,10
 ,2012, , ,2021,종인아네스트,구로동,500,구로구,9,45,4,19.47, , ,110,11530,14
 ,2016,신규,21.10~23.10,2021,다온쉐르빌,구로동,"22,900",구로구,9,0,4,32.85, , ,1132-29,11530,2
 ,2005,신규,21.10~22.10,2021,예성유토피아,구로동,"1,000",구로구,9,110,4,56.25, , ,187-3,11530,4
 ,2004,신규,21.09~22.09,2021,신도림포스빌,구로동,"1,000",구로구,9,70,4,33.69, , ,26,11530,18
 ,2005, ,21.09~22.09,2021,SK 허브수 ,구로동,"5,000",구로구,9,50,4,37.53, , ,650-4,11530,6
 ,2013,신규,21.09~22.09,2021,비즈트위트 오렌지,구로동,"1,000",구로구,9,55,5,22.62, , ,44-8,11530,13
 ,2012,신규,21.09~23.09,2021,종인아네스트,구로동,"12,900",구로구,9,0,6,19.47, , ,110,11530,6
 ,2003,신규,21.10~22.10,2021,한라빌리언스 오피스텔,구로동,"1,000",구로구,9,60,6,25.99, , ,182-6,11530,6
 ,2003,신규,21.09~23.09,2021,세종오피스텔,구로동,"10,500",구로구,9,0,6,25.2, , ,1130-21,11530,2
 ,2016,신규,21.10~23.10,2021,파인마루오피스텔,구로동,"15,000",구로구,9,0,6,24.36, , ,98-12,11530,6
 ,2003,갱신,21.09~23.06,2021,태천대,구로동,"1,000",구로구,9,50,7,30.51,500,55,1131-8,11530,10
 ,2012,갱신,21.09~22.09,2021,대림역 와이즈플레이스,구로동,"8,000",구로구,9,35,7,29.85,"8,000",35,98-4,11530,7
 ,2021, , ,2021,신도림 명남 더블레스,구로동,"40,000",구로구,9,0,7,59.9, , ,110-7,11530,3
사용,2012,갱신,21.11~23.11,2021,비즈트위트 레인보우,구로동,"12,800",구로구,9,0,7,19.61,"12,500", ,44-5,11530,7
 ,2006,신규,21.10~23.10,2021,티타운빌딩,구로동,"26,000",구로구,9,0,7,52.07, , ,1127-22,11530,6
 ,2016,신규,21.09~23.09,2021,파인마루오피스텔,구로동,"4,000",구로구,9,45,7,20.3, , ,98-12,11530,5
 ,2012,신규,21.10~23.10,2021,비즈트위트 그린,구로동,"12,500",구로구,9,0,8,17.31, , ,98-10,11530,10
 ,1989,신규,21.10~23.10,2021,미주프라자,구로동,"8,000",구로구,9,0,8,26.18, , ,107-7,11530,10
 ,2013,신규,21.09~22.09,2021,비즈트위트 오렌지,구로동,"1,000",구로구,9,50,8,17.81, , ,44-8,11530,8
 ,2004,신규,21.09~22.09,2021,신도림포스빌,구로동,"19,000",구로구,9,0,8,33.69, , ,26,11530,23
 ,2005,신규,21.10~23.10,2021,예성유토피아,구로동,"27,000",구로구,9,0,9,38.6, , ,187-4,11530,12
 ,2012,신규,21.09~22.09,2021,비즈트위트 레인보우,구로동,"1,000",구로구,9,52,9,19.61, , ,44-5,11530,11
 ,2002,신규,21.09~22.09,2021,하나가드리움,구로동,"1,000",구로구,9,50,9,25.92, , ,186-17,11530,5
 ,2005,신규,21.09~22.09,2021,예성유토피아,구로동,"1,000",구로구,9,120,9,56.25, , ,186-7,11530,4
 ,2003, ,21.09~22.09,2021,순영웰라이빌1차,구로동,"1,000",구로구,9,55,9,32.73, , ,106-10,11530,4
 ,2012,신규,21.10~23.10,2021,대림역 와이즈플레이스,구로동,"12,000",구로구,9,8,10,29.61, , ,98-4,11530,9
 ,2005,신규,21.09~22.09,2021,우진체리쉬,구로동,"3,000",구로구,9,50,10,36.86, , ,97-10,11530,4
 ,2005,신규,21.09~22.09,2021,SK 허브수 ,구로동,"1,000",구로구,9,70,10,37.53, , ,650-4,11530,13
 ,2015,신규,21.10~23.09,2021,대림역포스큐,구로동,"11,200",구로구,9,0,10,19.02, , ,106-2,11530,9
 ,2004,신규,21.10~23.10,2021,신도림포스빌,구로동,"16,000",구로구,9,10,10,31.23, , ,26,11530,19
 ,2005, , ,2021,SK 허브수 ,구로동,"12,000",구로구,9,30,10,37.53, , ,650-4,11530,7
 ,2012, , ,2021,비즈트위트 그린,구로동,"12,000",구로구,9,0,11,18.11, , ,98-10,11530,10
사용,2005,갱신,21.09~23.09,2021,SK 허브수 ,구로동,"17,850",구로구,9,0,11,37.53,"17,000", ,650-4,11530,13
 ,2006, , ,2021,한솔로이젠트,구로동,"4,500",구로구,9,42,11,29.4, , ,103-11,11530,13
 ,2005,신규,21.10~22.10,2021,SK 허브수 ,구로동,"1,000",구로구,9,70,11,37.53, , ,650-4,11530,3
 ,2005,신규,21.10~22.10,2021,SK 허브수 ,구로동,"5,000",구로구,9,46,11,37.53, , ,650-4,11530,14
 ,2005,신규,21.11~22.11,2021,SK 허브수 ,구로동,"1,000",구로구,9,70,11,37.53, , ,650-4,11530,13
 ,2005,신규,21.12~23.12,2021,SK 허브수 ,구로동,"27,800",구로구,9,0,11,59.12, , ,650-4,11530,7
 ,2005,신규,21.10~23.10,2021,예성유토피아,구로동,"25,000",구로구,9,0,11,40.68, , ,187-3,11530,8
 ,존재하지 않음,신규,21.09~22.09,2021,한영캐슬시티,구로동,"1,000",구로구,9,59,11,18.74, , ,830,11530,7
 ,2005,신규,21.10~23.10,2021,예성유토피아,구로동,"1,000",구로구,9,90,11,38.6, , ,187-4,11530,10
 ,2012,갱신,21.10~22.10,2021,비즈트위트 레인보우,구로동,"2,000",구로구,9,48,11,21.52,"3,000",40,44-5,11530,14
 ,2012,신규,21.10~23.10,2021,비즈트위트 레인보우,구로동,"11,500",구로구,9,0,11,19.02, , ,44-5,11530,11
 ,2012,신규,21.10~22.10,2021,비즈트위트 레인보우,구로동,"1,000",구로구,9,45,11,19.02, , ,44-5,11530,16
 ,2003,신규,21.10~23.10,2021,중앙오피스텔,구로동,"10,000",구로구,9,0,11,16.92, , ,1132-26,11530,4
 ,2012, , ,2021,비즈트위트 레인보우,구로동,"14,000",구로구,9,0,12,19.61, , ,44-5,11530,12
 ,2012,신규,21.10~22.10,2021,대림역 와이즈플레이스,구로동,"10,000",구로구,9,30,13,29.85, , ,98-4,11530,8
 ,2004,신규,21.10~22.10,2021,신도림포스빌,구로동,"1,000",구로구,9,60,13,31.23, , ,26,11530,14
 ,2012,신규,21.10~23.10,2021,비즈트위트 레인보우,구로동,"12,000",구로구,9,0,13,19.61, , ,44-5,11530,12
 ,2004,신규,21.09~22.09,2021,신도림포스빌,구로동,"1,000",구로구,9,60,13,24.15, , ,26,11530,17
 ,2012,신규,21.09~22.09,2021,종인아네스트,구로동,500,구로구,9,50,13,19.47, , ,110,11530,12
 ,2003,신규,21.10~23.10,2021,중앙오피스텔,구로동,"12,000",구로구,9,0,14,16.92, , ,1132-26,11530,3
 ,2004,신규,21.09~22.09,2021,신도림포스빌,구로동,"1,000",구로구,9,70,14,33.69, , ,26,11530,19
 ,2019,신규,21.10~22.10,2021,퀸즈파크 구일,구로동,"3,000",구로구,9,45,14,17.36, , ,651-2,11530,8
 ,2002,신규,21.09~22.09,2021,골드마인(Ⅲ)오피스텔,구로동,500,구로구,9,32,14,14.4, , ,1130-23,11530,4
 ,2004,신규,21.10~23.10,2021,신동아미래지움오피스텔,구로동,"30,000",구로구,9,0,14,60.46, , ,474-1,11530,9
 ,2014,신규,21.09~22.09,2021,로제리움2차,구로동,500,구로구,9,55,14,19.74, , ,97,11530,5
 ,2011,신규,21.10~23.10,2021,하나세인스톤3차,구로동,"13,000",구로구,9,0,14,25.67, , ,46-4,11530,4
 ,2012,신규,21.11~23.11,2021,종인아네스트,구로동,"8,000",구로구,9,20,14,19.47, , ,110,11530,12
 ,2012,신규,21.09~22.09,2021,비즈트위트 그린,구로동,"1,000",구로구,9,45,14,18.11, , ,98-10,11530,3
 ,2005,신규,21.10~22.10,2021,SK 허브수 ,구로동,"1,000",구로구,9,100,15,59.12, , ,650-4,11530,6
 ,2005, , ,2021,SK 허브수 ,구로동,"1,000",구로구,9,70,15,37.53, , ,650-4,11530,6
 ,2004,신규,21.09~22.09,2021,신도림포스빌,구로동,"1,000",구로구,9,100,15,53.1, , ,26,11530,5
 ,1989,신규,21.09~23.09,2021,미주프라자,구로동,500,구로구,9,45,15,26.52, , ,107,11530,4
 ,2012,신규,21.11~23.11,2021,대림역 와이즈플레이스,구로동,"16,000",구로구,9,0,15,29.85, , ,98-4,11530,10
 ,2012,신규,21.10~22.10,2021,비즈트위트 그린,구로동,"2,000",구로구,9,40,15,18.11, , ,98-10,11530,5
 ,2013,신규,21.09~22.09,2021,비즈트위트 오렌지,구로동,500,구로구,9,45,15,17.81, , ,44-8,11530,9
 ,2019,신규,21.10~22.10,2021,퀸즈파크 구일,구로동,"1,000",구로구,9,50,15,17.36, , ,651-2,11530,10
 ,2006,신규,21.09~22.09,2021,한솔로이젠트,구로동,"1,000",구로구,9,60,15,29.4, , ,103-11,11530,5
 ,2006,신규,21.09~22.09,2021,티타운빌딩,구로동,"1,000",구로구,9,55,15,26.39, , ,1127-22,11530,10
 ,2012, , ,2021,비즈트위트 레인보우,구로동,"1,000",구로구,9,95,16,43.27, , ,44-5,11530,20
 ,2004,신규,21.10~22.10,2021,신도림포스빌,구로동,500,구로구,9,70,16,31.23, , ,26,11530,25
 ,2021,신규,21.09~22.09,2021,스페스큐브,구로동,400,구로구,9,70,16,32.96, , ,81-1,11530,12
 ,2004,신규,21.10~23.10,2021,신도림포스빌,구로동,"16,000",구로구,9,0,16,24.15, , ,26,11530,21
 ,1989,신규,21.09~23.09,2021,미주프라자,구로동,"7,000",구로구,9,0,17,26.52, , ,107-7,11530,2
사용,2012,갱신,21.11~23.11,2021,비즈트위트 레인보우,구로동,"12,800",구로구,9,0,17,19.61,"12,500", ,44-5,11530,7
 ,2006, , ,2021,한솔로이젠트,구로동,"13,750",구로구,9,2,17,35.7, , ,103-11,11530,13
