갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017,신규,23.09~24.09,2023,가산 미소지움,가산동,"1,000",금천구,9,50,9,15.93, , ,550-17,11545,6
 ,2019,신규,23.10~25.10,2023,신현빌B동,가산동,"25,200",금천구,9,0,9,35.56, , ,235-12,11545,8
 ,2020,신규,23.10~25.10,2023,가산센트럴 푸르지오시티,가산동,"10,000",금천구,9,17,9,17.62, , ,233-5,11545,2
 ,2019,신규,23.09~25.09,2023,신현빌A동,가산동,"23,000",금천구,9,0,10,33.41, , ,235-84,11545,2
 ,2020,신규,23.10~25.10,2023,가산센트럴 푸르지오시티,가산동,"12,870",금천구,9,10,11,17.69, , ,233-5,11545,16
 ,2017,신규,23.09~24.09,2023,가산 미소지움,가산동,500,금천구,9,55,11,15.88, , ,550-17,11545,3
 ,2021,신규,23.10~25.10,2023,킹캐슬2차,가산동,"19,900",금천구,9,0,12,23.01, , ,237-8,11545,5
 ,2017,신규,23.10~24.10,2023,가산대명벨리온,가산동,500,금천구,9,55,12,16.61, , ,776,11545,13
 ,존재하지 않음,신규,23.09~25.09,2023,헤렌하우스,가산동,500,금천구,9,40,13,44.84, , ,238-73,11545,6
 ,2014,신규,23.10~24.10,2023,비즈트위트 바이올렛 5차,가산동,"3,000",금천구,9,40,13,17.76, , ,140-36,11545,3
 ,2019,신규,23.09~24.09,2023,G밸리 하우스디 어반,가산동,"1,000",금천구,9,63,13,19.37, , ,535-7,11545,15
 ,2021,갱신,23.09~25.09,2023,(139-14),가산동,"15,700",금천구,9,0,13,19.52,"15,000", ,139-14,11545,11
 ,2017,신규,23.09~25.09,2023,가산대명벨리온,가산동,"10,000",금천구,9,10,13,16.19, , ,776,11545,13
 ,2020,신규,23.10~24.10,2023,가산센트럴 푸르지오시티,가산동,"3,000",금천구,9,45,13,17.62, , ,233-5,11545,6
 ,2020,신규,23.09~25.09,2023,가산센트럴 푸르지오시티,가산동,500,금천구,9,60,13,17.62, , ,233-5,11545,10
 ,2021,신규,23.10~25.10,2023,킹캐슬2차,가산동,"19,100",금천구,9,0,14,21.38, , ,237-8,11545,7
 ,2019,신규,23.11~25.11,2023,G밸리 하우스디 어반,가산동,"14,000",금천구,9,0,14,19.37, , ,535-7,11545,10
 ,2020,신규,23.10~25.10,2023,G밸리 노블루체 스위트,가산동,"23,000",금천구,9,0,14,29.97, , ,144-5,11545,10
 ,2017,신규,23.10~24.10,2023,가산대명벨리온,가산동,"2,000",금천구,9,50,15,16.61, , ,776,11545,2
 ,2021,신규,23.10~25.10,2023,킹캐슬2차,가산동,"19,100",금천구,9,14,15,21.38, , ,237-8,11545,11
 ,2020, , ,2023,가산센트럴 푸르지오시티,가산동,"12,500",금천구,9,0,15,17.62, , ,233-5,11545,14
 ,2017,신규,23.09~24.09,2023,가산 미소지움,가산동,500,금천구,9,60,15,15.93, , ,550-17,11545,9
 ,2019, , ,2023,G밸리 하우스디 어반,가산동,"14,500",금천구,9,0,15,19.24, , ,535-7,11545,7
 ,2021, , ,2023,(139-14),가산동,"5,000",금천구,9,38,15,19.52, , ,139-14,11545,7
 ,2013,신규,23.11~25.11,2023,램킨푸르지오시티,가산동,"10,800",금천구,9,7,15,21.38, , ,139-3,11545,5
 ,존재하지 않음,신규,23.10~25.10,2023,스마트캐슬,가산동,"19,800",금천구,9,0,15,41.25, , ,142-17,11545,3
 ,2017,신규,23.09~24.09,2023,가산 미소지움,가산동,"1,000",금천구,9,75,16,24.69, , ,550-17,11545,6
 ,2020,신규,23.11~25.11,2023,가산더블레스,가산동,"24,000",금천구,9,0,16,27.62, , ,234-41,11545,7
 ,2020,신규,23.10~25.10,2023,가산센트럴 푸르지오시티,가산동,"12,800",금천구,9,12,16,17.69, , ,233-5,11545,18
 ,2020,갱신,23.09~24.09,2023,가산센트럴 푸르지오시티,가산동,"3,500",금천구,9,41,16,17.62,"3,500",39,233-5,11545,6
 ,2020,갱신,23.10~24.10,2023,가산센트럴 푸르지오시티,가산동,"3,000",금천구,9,46,16,17.62,"3,000",44,233-5,11545,15
 ,2019,신규,23.09~25.09,2023,G밸리 하우스디 어반,가산동,"14,000",금천구,9,0,16,19.64, , ,535-7,11545,7
 ,2019,신규,23.11~25.11,2023,G밸리 하우스디 어반,가산동,"15,000",금천구,9,0,16,19.37, , ,535-7,11545,8
 ,2021,신규,23.10~25.10,2023,킹캐슬2차,가산동,"19,900",금천구,9,0,17,23.01, , ,237-8,11545,5
 ,2019,신규,23.10~25.10,2023,G밸리 하우스디 어반,가산동,"14,500",금천구,9,0,18,19.37, , ,535-7,11545,8
 ,2017,신규,23.10~25.10,2023,가산대명벨리온,가산동,"12,500",금천구,9,0,18,16.61, , ,776,11545,10
 ,2014, , ,2023,비즈트위트 바이올렛 5차,가산동,"2,000",금천구,9,40,18,17.76, , ,140-36,11545,4
 ,2021,신규,23.10~24.10,2023,지밸리마인드3차,가산동,"1,000",금천구,9,84,18,19.29, , ,140-31,11545,4
 ,2020,신규,23.10~24.10,2023,G밸리 노블루체 스위트,가산동,"3,000",금천구,9,95,18,29.75, , ,144-5,11545,12
 ,2018,신규,23.09~24.09,2023,가산 지웰 에스테이트 2차,가산동,"1,000",금천구,9,60,19,17.25, , ,143-6,11545,3
 ,2008,신규,23.10~25.10,2023,해찬행복드림,가산동,"9,500",금천구,9,0,19,18.95, , ,153-9,11545,3
 ,2020,신규,23.09~25.09,2023,가산센트럴 푸르지오시티,가산동,"13,000",금천구,9,0,19,17.62, , ,233-5,11545,17
 ,2019,신규,23.09~24.09,2023,G밸리 하우스디 어반,가산동,"1,000",금천구,9,63,19,19.64, , ,535-7,11545,4
 ,2023,신규,23.10~25.10,2023,주건축물제1동,가산동,"5,000",금천구,9,105,20,23.88, , ,143-7,11545,14
 ,2023,신규,23.10~25.10,2023,주건축물제1동,가산동,"5,500",금천구,9,90,20,25.12, , ,143-7,11545,12
 ,2018,갱신,23.10~25.10,2023,가산유미어스오피스텔,가산동,"12,150",금천구,9,10,20,17.16,"13,500", ,535-55,11545,8
 ,2017,신규,23.11~25.11,2023,가산 미소지움,가산동,"12,600",금천구,9,0,20,15.97, , ,550-17,11545,5
 ,2021,신규,23.10~25.10,2023,한강,가산동,"20,000",금천구,9,0,20,33.82, , ,140-17,11545,10
 ,2017,신규,23.09~24.09,2023,가산대명벨리온,가산동,500,금천구,9,60,20,16.61, , ,776,11545,16
 ,2019,신규,23.10~25.10,2023,G밸리 하우스디 어반,가산동,"14,500",금천구,9,0,20,19.37, , ,535-7,11545,8
 ,2020,신규,23.10~24.10,2023,가산센트럴 푸르지오시티,가산동,500,금천구,9,55,20,17.62, , ,233-5,11545,13
 ,2019,신규,23.10~25.10,2023,G밸리 하우스디 어반,가산동,"24,150",금천구,9,0,20,35.61, , ,535-7,11545,7
 ,2017,갱신,23.10~24.10,2023,가산 미소지움,가산동,"3,400",금천구,9,35,20,15.93,"3,400",33,550-17,11545,10
 ,2018,신규,23.10~24.10,2023,가산유미어스오피스텔,가산동,500,금천구,9,58,21,17.16, , ,535-55,11545,7
 ,2019,신규,23.11~24.11,2023,대동리버파크빌,가산동,"17,000",금천구,9,20,21,35.88, , ,235-81,11545,4
사용,2019,갱신,23.09~24.09,2023,G밸리 하우스디 어반,가산동,500,금천구,9,65,21,19.37,500,63,535-7,11545,8
 ,2021,신규,23.11~25.11,2023,지밸리마인드3차,가산동,"18,500",금천구,9,0,22,19.26, , ,140-31,11545,5
 ,2021,갱신,23.10~25.10,2023,킹캐슬2차,가산동,"21,600",금천구,9,0,22,23.01,"21,600", ,237-8,11545,7
 ,2023,신규,23.10~25.09,2023,주건축물제1동,가산동,"3,000",금천구,9,110,23,23.88, , ,143-7,11545,12
 ,2017,신규,23.10~24.10,2023,가산대명벨리온,가산동,"3,000",금천구,9,47,23,16.61, , ,776,11545,6
 ,2018,신규,23.10~24.10,2023,가산유미어스오피스텔,가산동,"1,000",금천구,9,65,23,17.16, , ,535-55,11545,3
 ,2019,신규,23.10~24.10,2023,G밸리 하우스디 어반,가산동,"10,000",금천구,9,30,23,19.37, , ,535-7,11545,12
 ,2019,신규,23.10~24.10,2023,G밸리 하우스디 어반,가산동,"1,000",금천구,9,65,23,19.64, , ,535-7,11545,13
 ,2017,갱신,23.10~24.10,2023,가산대명벨리온,가산동,500,금천구,9,55,23,16.61,500,53,776,11545,2
 ,2003,신규,23.09~24.09,2023,동아오피스텔,가산동,200,금천구,9,40,24,17.02, , ,237-16,11545,2
 ,2019,신규,23.10~25.10,2023,영풍타운,가산동,"19,500",금천구,9,0,25,28.89, , ,149-38,11545,7
 ,2017,신규,23.09~24.09,2023,가산대명벨리온,가산동,500,금천구,9,57,25,16.61, , ,776,11545,14
 ,2013,신규,23.10~24.10,2023,램킨푸르지오시티,가산동,500,금천구,9,53,25,19.96, , ,139-3,11545,3
 ,2014,신규,23.10~25.10,2023,비즈트위트 바이올렛 5차,가산동,500,금천구,9,53,25,17.76, , ,140-36,11545,6
 ,2021,신규,23.11~24.11,2023,주건축물제1동,가산동,"4,900",금천구,9,64,25,24.98, , ,140-78,11545,9
 ,2021,신규,23.11~25.11,2023,지밸리마인드3차,가산동,"18,500",금천구,9,0,25,19.29, , ,140-31,11545,8
 ,2020,신규,23.10~25.10,2023,가산센트럴 푸르지오시티,가산동,"12,800",금천구,9,12,25,17.69, , ,233-5,11545,19
 ,2020,신규,23.10~24.10,2023,가산센트럴 푸르지오시티,가산동,"3,000",금천구,9,51,25,17.62, , ,233-5,11545,12
 ,2020,신규,23.09~24.09,2023,가산센트럴 푸르지오시티,가산동,500,금천구,9,60,25,17.62, , ,233-5,11545,15
 ,2019,신규,23.10~25.10,2023,G밸리 하우스디 어반,가산동,"15,500",금천구,9,0,25,19.64, , ,535-7,11545,10
 ,2020, , ,2023,가산센트럴 푸르지오시티,가산동,"12,500",금천구,9,0,26,17.62, , ,233-5,11545,5
 ,2021,갱신,23.10~25.10,2023,킹캐슬2차,가산동,"21,300",금천구,9,5,26,23.01,"21,300", ,237-8,11545,6
사용,2019,갱신,23.09~25.09,2023,G밸리 하우스디 어반,가산동,"5,000",금천구,9,34,26,19.37,"5,000",31,535-7,11545,13
 ,2004,신규,23.10~24.10,2023,공간오피스텔,가산동,500,금천구,9,40,27,20.68, , ,237-9,11545,3
 ,2021,신규,23.11~24.11,2023,주건축물제1동,가산동,"1,000",금천구,9,80,27,24.98, , ,140-78,11545,10
 ,2019,갱신,23.09~24.09,2023,G밸리 하우스디 어반,가산동,"5,000",금천구,9,40,28,19.64,"5,000",31,535-7,11545,14
 ,2021, , ,2023,미림에이클래스,독산동,"27,900",금천구,9,0,1,27.79, , ,336-8,11545,3
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"15,887",금천구,9,0,1,24.3,"15,500", ,1160,11545,19
 ,2019,신규,23.10~24.10,2023,e편한세상 독산 더타워,독산동,"1,000",금천구,9,75,1,26.22, , ,1007-13,11545,34
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,1,24.3,"1,000",60,1160,11545,23
 ,2022,신규, ,2023,유원블리스독산,독산동,"25,900",금천구,9,0,1,29.02, , ,335-23,11545,9
 ,2021,신규,23.10~25.10,2023,명남 아크로타워 1,독산동,"24,700",금천구,9,0,1,28.8, , ,332-25,11545,7
 ,2021,신규,23.09~25.09,2023,미림A클래스13차,독산동,"21,000",금천구,9,0,1,29.74, , ,301-23,11545,4
 ,2022,신규,23.09~25.09,2023,주원블레어캐슬,독산동,"35,000",금천구,9,0,1,57.04, , ,302-7,11545,5
 ,2021,신규,23.09~25.09,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,1,24.3, , ,1160,11545,21
 ,2021,신규,23.09~25.09,2023,미림에이클래스,독산동,"25,000",금천구,9,0,2,27.79, , ,336-8,11545,3
 ,2019,신규,23.11~25.11,2023,e편한세상 독산 더타워,독산동,"17,500",금천구,9,0,2,26.74, , ,1007-13,11545,30
 ,2021,갱신,23.11~25.11,2023,킹캐슬3차,독산동,"19,500",금천구,9,0,2,19.77,"21,800", ,332-20,11545,9
 ,2019,신규,23.10~25.10,2023,메트로시티,독산동,"28,600",금천구,9,0,2,51.95, , ,961-9,11545,6
 ,2019,신규,23.10~25.10,2023,금천 롯데캐슬 골드파크 4차,독산동,"17,500",금천구,9,0,2,26.18, , ,1156,11545,26
 ,2021,신규,23.10~25.10,2023,독산 보세쥬르,독산동,"23,000",금천구,9,0,3,28.05, , ,1005-1,11545,9
 ,2022,신규,23.10~25.10,2023,유원블리스독산,독산동,"25,900",금천구,9,0,3,29.08, , ,335-23,11545,3
 ,2023, , ,2023,YP아파텔,독산동,"30,000",금천구,9,0,3,44.71, , ,146-5,11545,3
 ,2019,신규,23.10~25.10,2023,e편한세상 독산 더타워,독산동,"16,500",금천구,9,5,4,26.22, , ,1007-13,11545,8
 ,2004,신규,23.09~24.09,2023,삼부르네상스플러스,독산동,500,금천구,9,55,4,21.54, , ,953,11545,5
 ,2022,신규,23.10~25.10,2023,유원블리스독산,독산동,"26,500",금천구,9,0,4,29.08, , ,335-23,11545,9
 ,2021, , ,2023,메트로노블,독산동,"28,500",금천구,9,0,6,29.37, , ,330-35,11545,7
 ,2021,신규,23.09~24.09,2023,미림에이클래스,독산동,"27,900",금천구,9,0,6,27.18, , ,336-8,11545,3
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"16,945",금천구,9,0,7,25.68,"16,500", ,1160,11545,21
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"15,918",금천구,9,0,7,24.73,"15,500", ,1160,11545,24
 ,2022,신규,23.10~25.10,2023,주원블레어캐슬,독산동,"26,000",금천구,9,0,7,28.72, , ,302-7,11545,12
 ,2004,신규,23.10~24.10,2023,삼부르네상스플러스,독산동,500,금천구,9,60,7,21.36, , ,953,11545,7
 ,2023,신규,23.09~25.09,2023,SM캐슬,독산동,"28,000",금천구,9,0,7,36.42, , ,297-23,11545,10
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"18,486",금천구,9,0,7,29.09,"18,000", ,1160,11545,23
 ,2022,신규,23.10~24.10,2023,샤인캐슬,독산동,"4,000",금천구,9,100,7,29.96, , ,973-12,11545,6
 ,2018,신규,23.10~25.10,2023,명남더블레스,독산동,"12,600",금천구,9,3,8,16.22, , ,1004-13,11545,10
 ,2019,신규,23.10~24.10,2023,금천 롯데캐슬 골드파크 4차,독산동,"2,000",금천구,9,95,8,33.68, , ,1156,11545,34
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,8,24.3,"1,000",60,1160,11545,25
 ,2022,신규,23.10~25.10,2023,주원블레어캐슬,독산동,"28,000",금천구,9,0,9,28.72, , ,302-7,11545,13
 ,2018,신규,23.10~25.10,2023,가산글로벌퍼스트,독산동,"20,000",금천구,9,0,9,28.5, , ,1005-4,11545,2
 ,2021,신규,23.10~25.10,2023,미림에이클래스,독산동,"19,000",금천구,9,0,9,24.28, , ,303-4,11545,11
 ,2021,갱신,23.10~25.10,2023,미림에이클래스,독산동,"25,300",금천구,9,0,9,29.71,"27,000", ,303-4,11545,7
 ,2021,갱신,23.09~24.09,2023,수아주 신독산,독산동,"3,000",금천구,9,42,9,16.83,"3,000",40,292-2,11545,19
 ,2019,신규,23.11~25.11,2023,e편한세상 독산 더타워,독산동,"16,600",금천구,9,0,9,26.22, , ,1007-13,11545,35
 ,2020,신규,23.11~25.11,2023,리벤하임써밋,독산동,"23,873",금천구,9,0,10,38.14, , ,1031-14,11545,6
 ,2021,신규,23.10~25.10,2023,YP오피스텔,독산동,"23,700",금천구,9,0,11,25.58, , ,999,11545,11
 ,2021,신규,23.10~25.10,2023,미림A클래스13차,독산동,"22,000",금천구,9,0,11,29.74, , ,301-23,11545,12
사용,2021,갱신,23.09~24.09,2023,수아주 신독산,독산동,"5,000",금천구,9,41,11,16.83,"5,000",38,292-2,11545,3
 ,2014,갱신,23.10~25.10,2023,아네스트오피스텔,독산동,"10,000",금천구,9,15,11,17.24,"10,000",14,143-1,11545,7
 ,2020,신규,23.10~25.10,2023,주원블레어시티,독산동,"25,500",금천구,9,0,12,29.83, , ,295-6,11545,4
 ,2022,신규,23.10~25.10,2023,유원블리스독산,독산동,"26,200",금천구,9,0,12,29.02, , ,335-23,11545,7
 ,2021,갱신,23.11~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,12,24.3,"1,000",60,1160,11545,20
 ,2019,신규,23.11~24.11,2023,금천 롯데캐슬 골드파크 4차,독산동,"15,000",금천구,9,13,12,26.45, , ,1156,11545,28
 ,2021,신규,23.10~25.10,2023,미림에이클래스,독산동,"26,000",금천구,9,0,12,27.18, , ,336-8,11545,2
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"16,945",금천구,9,0,12,25.7,"16,500", ,1160,11545,21
 ,2021,신규,23.09~25.09,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,12,24.3, , ,1160,11545,24
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,12,24.3,"1,000",60,1160,11545,22
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,12,24.3,"1,000",60,1160,11545,21
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,12,24.3,"1,000",60,1160,11545,20
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,12,24.3,"1,000",60,1160,11545,20
사용,2019,갱신,23.10~25.10,2023,e편한세상 독산 더타워,독산동,"15,000",금천구,9,0,12,26.22,"14,700", ,1007-13,11545,13
 ,2004,신규,23.11~25.11,2023,삼부르네상스플러스,독산동,500,금천구,9,50,12,18.81, , ,953,11545,13
 ,2020,신규,23.09~25.09,2023,리벤하임써밋,독산동,"20,000",금천구,9,0,12,38.14, , ,1031-14,11545,5
 ,2021,신규,23.09~25.09,2023,루나플라체,독산동,"23,000",금천구,9,0,13,29.3, , ,1007-4,11545,12
 ,2021,갱신,23.10~25.09,2023,루나플라체,독산동,"23,000",금천구,9,0,14,29.3,"25,200", ,1007-4,11545,3
 ,2019,갱신,23.09~24.09,2023,금천 롯데캐슬 골드파크 4차,독산동,"16,000",금천구,9,0,14,26.14,"13,200", ,1156,11545,14
 ,2017, , ,2023,리버빌러티,독산동,"16,500",금천구,9,0,15,29.76, , ,331-49,11545,2
 ,2021, , ,2023,독산역 롯데캐슬,독산동,"15,965",금천구,9,0,15,24.3, , ,1160,11545,19
 ,2021,신규,23.10~25.10,2023,유원블리스,독산동,"25,000",금천구,9,0,15,31.89, , ,336-5,11545,4
 ,2017,신규,23.09~25.09,2023,금천 롯데캐슬 골드파크 2차,독산동,"17,200",금천구,9,0,15,27.03, , ,1150,11545,8
 ,2021, , ,2023,독산역 롯데캐슬,독산동,"15,965",금천구,9,0,15,24.3, , ,1160,11545,19
 ,2017,신규,23.10~25.10,2023,금천 롯데캐슬 골드파크 2차,독산동,"15,800",금천구,9,0,16,27.03, , ,1150,11545,11
 ,2017,신규,23.11~24.11,2023,금천 롯데캐슬 골드파크 2차,독산동,"5,000",금천구,9,55,16,27.03, , ,1150,11545,7
 ,2022,신규,23.10~25.10,2023,주원블레어캐슬,독산동,"26,000",금천구,9,0,16,28.72, , ,302-7,11545,8
 ,2021,신규,23.10~25.10,2023,독산 보세쥬르,독산동,"24,000",금천구,9,0,16,29.28, , ,1005-1,11545,14
 ,2021,신규,23.11~25.11,2023,독산 보세쥬르,독산동,"23,500",금천구,9,0,16,29.28, , ,1005-1,11545,2
 ,2022, , ,2023,주원블레어캐슬,독산동,"26,000",금천구,9,0,16,28.72, , ,302-7,11545,10
사용,2017,갱신,23.09~25.09,2023,보람타운,독산동,"19,300",금천구,9,0,17,29.82,"19,400", ,973-36,11545,3
 ,2022,신규,23.10~25.10,2023,유원블리스독산,독산동,"25,900",금천구,9,0,17,29.02, , ,335-23,11545,6
 ,2014,신규,23.10~25.10,2023,아네스트오피스텔,독산동,"9,000",금천구,9,13,18,17.24, , ,143-1,11545,7
 ,2021,신규,23.10~25.10,2023,독산역 롯데캐슬,독산동,"16,995",금천구,9,0,18,25.7, , ,1160,11545,25
 ,2019,신규,23.10~25.10,2023,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,9,77,18,26.45, , ,1156,11545,29
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,19,24.3,"1,000",60,1160,11545,21
 ,2021,신규,23.11~25.11,2023,유원블리스,독산동,"22,000",금천구,9,0,19,23.22, , ,336-5,11545,9
 ,2018,신규,23.10~25.10,2023,명남더블레스,독산동,"11,500",금천구,9,0,19,16.22, , ,1004-13,11545,9
 ,2022, , ,2023,유원블리스독산,독산동,"25,900",금천구,9,0,19,29.02, , ,335-23,11545,7
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,903",금천구,9,0,20,24.3,"15,500", ,1160,11545,23
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"16,929",금천구,9,0,20,25.68,"16,500", ,1160,11545,20
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,20,24.3,"1,000",60,1160,11545,20
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,20,24.3,"1,000",60,1160,11545,22
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,20,24.3,"1,000",60,1160,11545,23
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,20,24.3,"1,000",60,1160,11545,24
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,20,24.3,"1,000",60,1160,11545,24
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,903",금천구,9,0,20,24.3,"15,500", ,1160,11545,20
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,903",금천구,9,0,20,24.3,"15,500", ,1160,11545,21
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,903",금천구,9,0,20,24.3,"15,500", ,1160,11545,22
 ,2021,갱신,23.10~25.10,2023,유원블리스,독산동,"28,800",금천구,9,0,21,31.89,"28,700", ,336-5,11545,9
 ,2021,신규,23.10~25.10,2023,명남 아크로타워 1,독산동,"24,870",금천구,9,0,21,28.8, , ,332-25,11545,7
 ,2019,신규,23.10~25.10,2023,YP타운,독산동,"25,000",금천구,9,0,21,37.29, , ,298-9,11545,10
 ,2017,신규,23.11~25.11,2023,더 하우스 에이동,독산동,"24,000",금천구,9,0,21,53.22, , ,886-4,11545,2
 ,2018,갱신,23.10~25.09,2023,정우펠리스,독산동,"22,500",금천구,9,0,21,43.17,"23,500", ,1011-2,11545,3
 ,2019,신규,23.10~24.10,2023,금천 롯데캐슬 골드파크 4차,독산동,"16,500",금천구,9,0,22,24.21, , ,1156,11545,24
 ,2022,신규,23.10~25.10,2023,주원블레어캐슬,독산동,"26,000",금천구,9,0,22,28.72, , ,302-7,11545,9
 ,2021,갱신,23.09~25.09,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,22,24.3,"1,000",60,1160,11545,21
 ,2021,신규,23.10~25.10,2023,독산역 롯데캐슬,독산동,"15,965",금천구,9,0,22,24.3, , ,1160,11545,19
 ,2023,신규,23.11~25.11,2023,SM캐슬,독산동,"27,000",금천구,9,0,22,37.02, , ,297-23,11545,6
사용,2019,갱신,23.09~25.09,2023,e편한세상 독산 더타워,독산동,"10,000",금천구,9,50,22,26.22,"10,000",50,1007-13,11545,22
 ,2018,신규,23.10~25.10,2023,미림A클래스,독산동,"16,470",금천구,9,0,22,23.42, , ,1006-3,11545,2
 ,2023,신규,23.10~25.10,2023,YP아파텔,독산동,"30,000",금천구,9,20,23,44.71, , ,146-5,11545,4
 ,2021,신규,23.11~25.11,2023,유원블리스,독산동,"26,000",금천구,9,0,23,32.42, , ,336-5,11545,6
 ,2021,신규,23.11~25.11,2023,YP오피스텔,독산동,"23,500",금천구,9,0,23,25.58, , ,999,11545,9
 ,2021,갱신,23.10~25.10,2023,독산 보세쥬르,독산동,"3,000",금천구,9,90,23,28.05,"3,000",85,1005-1,11545,14
 ,2019,신규,23.12~24.11,2023,금천 롯데캐슬 골드파크 4차,독산동,"3,000",금천구,9,60,23,21.78, , ,1156,11545,14
 ,2021,신규,23.10~24.10,2023,수아주 신독산,독산동,"2,000",금천구,9,55,23,16.83, , ,292-2,11545,19
 ,2019,신규,23.10~24.10,2023,e편한세상 독산 더타워,독산동,"1,000",금천구,9,60,23,26.22, , ,1007-13,11545,17
 ,2021,신규,23.10~25.10,2023,독산역 롯데캐슬,독산동,"15,965",금천구,9,0,25,24.3, , ,1160,11545,19
 ,2018, , ,2023,Gold Mountain,독산동,"24,800",금천구,9,0,25,36.86, , ,877-1,11545,7
 ,2005, , ,2023,우정오피스텔,독산동,"6,000",금천구,9,5,25,24.2, , ,331-4,11545,5
 ,2019,신규,23.10~25.10,2023,메트로타운,독산동,"22,080",금천구,9,0,25,33.42, , ,194-13,11545,3
 ,2023, , ,2023,SM캐슬,독산동,"27,000",금천구,9,0,25,37.02, , ,297-23,11545,7
 ,2005, , ,2023,우정오피스텔,독산동,"6,000",금천구,9,5,25,24.2, , ,331-4,11545,5
 ,2019,신규,23.10~24.10,2023,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,9,66,25,24.21, , ,1156,11545,5
 ,2019,신규,23.11~24.11,2023,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,9,77,26,26.45, , ,1156,11545,35
 ,2021,신규,23.11~25.11,2023,YP오피스텔,독산동,"22,800",금천구,9,0,26,25.58, , ,999,11545,5
 ,2021,신규,23.10~25.10,2023,유원블리스,독산동,"20,000",금천구,9,10,26,23.22, , ,336-5,11545,7
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,26,24.3,"1,000",60,1160,11545,21
 ,2021,신규,23.09~25.09,2023,독산역 롯데캐슬,독산동,"1,000",금천구,9,62,26,24.3, , ,1160,11545,25
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"16,929",금천구,9,0,27,25.7,"16,500", ,1160,11545,20
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,903",금천구,9,0,27,24.3,"15,500", ,1160,11545,25
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,903",금천구,9,0,27,24.3,"15,500", ,1160,11545,25
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,903",금천구,9,0,27,24.3,"15,500", ,1160,11545,22
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,903",금천구,9,0,27,24.3,"15,500", ,1160,11545,22
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,903",금천구,9,0,27,24.3,"15,500", ,1160,11545,21
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,903",금천구,9,0,27,24.3,"15,500", ,1160,11545,21
 ,2021,신규,23.10~24.10,2023,수아주 신독산,독산동,"1,000",금천구,9,55,27,16.83, , ,292-2,11545,19
 ,2020,신규,23.12~25.12,2023,주원블레어시티,독산동,"27,000",금천구,9,0,27,29.83, , ,295-6,11545,9
