갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2005,신규,22.04~24.04,2022,메이씨티 오피스텔,독산동,"8,000",금천구,3,60,9,53.19, , ,289-12,11545,7
 ,2019, , ,2022,금천 롯데캐슬 골드파크 4차,독산동,"18,375",금천구,3,0,9,24.21, , ,1156,11545,34
 ,2019,신규,22.04~24.04,2022,SM 벨리체,독산동,"17,700",금천구,3,0,9,17.66, , ,151-3,11545,9
 ,2021, , ,2022,미림에이클래스,독산동,"30,900",금천구,3,0,9,29.38, , ,336-8,11545,13
사용,2021,갱신,22.03~23.01,2022,수아주 신독산,독산동,"10,000",금천구,3,20,10,16.83,"10,000",20,292-2,11545,11
 ,2017,신규,22.04~24.04,2022,팔레스타운,독산동,"31,500",금천구,3,0,10,59.73, , ,1009-61,11545,2
 ,2014,신규,22.04~23.04,2022,아네스트오피스텔,독산동,"8,000",금천구,3,25,10,17.24, , ,143-1,11545,10
 ,2021,신규,22.04~24.04,2022,더시크릿독산,독산동,"22,900",금천구,3,0,11,19.4, , ,1006-124,11545,5
 ,2022,신규,22.04~24.04,2022,(301-15),독산동,"23,200",금천구,3,0,11,21.93, , ,301-15,11545,5
 ,2017,신규,22.04~24.04,2022,금천 롯데캐슬 골드파크 2차,독산동,"10,000",금천구,3,40,11,27.03, , ,1150,11545,10
사용,2018,갱신,22.04~24.04,2022,가산글로벌퍼스트,독산동,"22,500",금천구,3,0,11,29.74,"21,500", ,1005-4,11545,10
 ,2003,신규,22.03~24.03,2022,유헌오피스텔,독산동,"7,300",금천구,3,0,11,29.16, , ,962,11545,4
 ,2019,갱신,22.04~23.04,2022,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,3,43,12,24.64,"1,000",41,1156,11545,4
 ,2021,갱신,22.03~23.03,2022,수아주 신독산,독산동,300,금천구,3,57,12,16.83,300,55,292-2,11545,3
 ,2017,신규,22.04~23.04,2022,금천 롯데캐슬 골드파크 2차,독산동,"1,000",금천구,3,65,12,27.03, , ,1150,11545,6
 ,2017,신규,22.04~24.04,2022,금천 롯데캐슬 골드파크 2차,독산동,"2,000",금천구,3,60,12,27.03, , ,1150,11545,12
 ,2004,신규,22.03~23.03,2022,삼부르네상스플러스,독산동,500,금천구,3,55,12,21.54, , ,953,11545,12
 ,2021, , ,2022,유원블리스,독산동,"28,300",금천구,3,0,12,29.2, , ,336-5,11545,8
 ,2021,신규,22.05~24.05,2022,유원블리스,독산동,"27,700",금천구,3,0,12,29.2, , ,336-5,11545,2
 ,2021, , ,2022,독산 보세쥬르,독산동,"23,500",금천구,3,0,13,29.59, , ,1005-1,11545,6
 ,2019, , ,2022,e편한세상 독산 더타워,독산동,"19,425",금천구,3,0,13,26.22, , ,1007-13,11545,34
 ,2020, , ,2022,THE VIEW,독산동,"27,000",금천구,3,0,13,37.42, , ,962-42,11545,11
 ,2017, , ,2022,금천 롯데캐슬 골드파크 2차,독산동,"1,000",금천구,3,68,13,29.91, , ,1150,11545,8
 ,2004,신규,22.03~23.03,2022,삼부르네상스플러스,독산동,500,금천구,3,50,13,21.54, , ,953,11545,9
 ,2004,갱신,22.03~24.03,2022,삼부르네상스플러스,독산동,"11,000",금천구,3,0,14,23.25,"10,000", ,953,11545,15
 ,2021,신규,22.05~24.05,2022,YP오피스텔,독산동,"25,000",금천구,3,0,14,25.58, , ,999,11545,7
 ,2021,신규,22.04~24.04,2022,YP오피스텔,독산동,"25,000",금천구,3,0,14,25.58, , ,999,11545,4
 ,2021, , ,2022,YP오피스텔,독산동,"25,000",금천구,3,0,14,25.58, , ,999,11545,2
 ,2020,신규,22.04~24.04,2022,BK 힐타운,독산동,"2,000",금천구,3,85,14,33.89, , ,1077-24,11545,6
사용,존재하지 않음,갱신,22.03~24.03,2022,명성팰리스,독산동,"30,400",금천구,3,0,14,45.41,"29,000", ,1023-4,11545,9
 ,2019,신규,22.04~24.04,2022,메트로타운,독산동,"25,200",금천구,3,0,14,33.42, , ,194-13,11545,3
 ,2019, , ,2022,금천 롯데캐슬 골드파크 4차,독산동,"10,000",금천구,3,30,14,26.14, , ,1156,11545,18
사용,존재하지 않음,갱신,22.03~24.03,2022,명성팰리스,독산동,"30,400",금천구,3,0,14,45.41,"29,000", ,1023-4,11545,9
 ,2021,신규,22.04~24.04,2022,YP오피스텔,독산동,"25,000",금천구,3,0,14,25.58, , ,999,11545,9
 ,2021,신규,22.04~24.04,2022,미림에이클래스,독산동,"30,900",금천구,3,0,14,28.97, , ,336-8,11545,13
 ,2005, , ,2022,우정오피스텔,독산동,"6,000",금천구,3,5,15,24.2, , ,331-4,11545,4
 ,2021,신규,22.04~24.04,2022,YP오피스텔,독산동,"25,000",금천구,3,0,15,25.58, , ,999,11545,3
 ,2019, , ,2022,SM 벨리체,독산동,"17,700",금천구,3,0,15,17.66, , ,151-3,11545,10
 ,2019, , ,2022,YP타운,독산동,"25,700",금천구,3,0,15,37.29, , ,298-9,11545,8
 ,2019,신규,22.03~24.03,2022,금천 롯데캐슬 골드파크 4차,독산동,"17,500",금천구,3,0,15,24.21, , ,1156,11545,10
 ,2021,신규,22.04~24.04,2022,더시크릿독산,독산동,"24,900",금천구,3,0,16,24.22, , ,1006-124,11545,3
 ,2017,신규,22.05~24.05,2022,금천 롯데캐슬 골드파크 2차,독산동,"19,000",금천구,3,0,16,27.03, , ,1150,11545,7
 ,2021,신규,22.04~24.04,2022,수아주 신독산,독산동,"15,000",금천구,3,0,16,16.83, , ,292-2,11545,8
 ,2021, , ,2022,YP오피스텔,독산동,"25,000",금천구,3,0,17,25.58, , ,999,11545,2
 ,2014,갱신,22.04~23.03,2022,아네스트오피스텔,독산동,"10,000",금천구,3,12,17,17.24,"10,000",12,143-1,11545,5
 ,2012,신규,22.04~24.04,2022,GREEN HILL,독산동,"7,500",금천구,3,0,17,14.01, , ,950-5,11545,4
 ,2021,신규,22.04~24.04,2022,(967-14),독산동,"4,000",금천구,3,45,17,16.81, , ,967-14,11545,4
 ,2004,신규,22.04~23.04,2022,삼부르네상스플러스,독산동,500,금천구,3,55,18,21.54, , ,953,11545,12
 ,2021,신규,22.04~24.04,2022,YP오피스텔,독산동,"25,000",금천구,3,0,18,25.58, , ,999,11545,10
 ,2017, , ,2022,금천 롯데캐슬 골드파크 2차,독산동,"16,800",금천구,3,0,19,27.03, , ,1150,11545,13
 ,2021, , ,2022,미림에이클래스,독산동,"30,900",금천구,3,0,19,29.38, , ,336-8,11545,10
 ,2021, , ,2022,독산 보세쥬르,독산동,"3,000",금천구,3,70,19,28.05, , ,1005-1,11545,5
 ,2019,신규,22.04~23.04,2022,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,3,67,19,24.64, , ,1156,11545,17
 ,2019,갱신,22.04~23.04,2022,금천 롯데캐슬 골드파크 4차,독산동,"14,330",금천구,3,0,19,24.21,"13,650", ,1156,11545,33
 ,2004,갱신,22.04~24.04,2022,삼부르네상스플러스,독산동,"9,300",금천구,3,0,19,18.81,"8,800", ,953,11545,9
 ,2017, , ,2022,대동리버파크빌,독산동,"18,000",금천구,3,0,19,19.21, , ,296-60,11545,8
사용,2019,갱신, ,2022,SM 벨리체,독산동,"17,735",금천구,3,0,19,17.66,"16,900", ,151-3,11545,8
 ,2021, , ,2022,미림에이클래스,독산동,"25,900",금천구,3,0,21,24.28, , ,303-4,11545,7
 ,2019, , ,2022,금천 롯데캐슬 골드파크 4차,독산동,"3,700",금천구,3,33,21,24.21, , ,1156,11545,16
 ,2018, , ,2022,로하스타워,독산동,"3,500",금천구,3,60,21,36.95, , ,959,11545,5
사용,2019,갱신,22.04~24.04,2022,YP타운,독산동,"24,600",금천구,3,0,22,35.53,"23,500", ,298-9,11545,6
 ,2021, ,22.04~24.04,2022,미림에이클래스,독산동,"27,900",금천구,3,0,22,27.79, , ,336-8,11545,5
 ,2020, , ,2022,THE VIEW,독산동,"27,090",금천구,3,0,22,37.42, , ,962-42,11545,8
 ,2019,갱신,22.03~23.03,2022,금천 롯데캐슬 골드파크 4차,독산동,"2,000",금천구,3,49,23,24.21,"2,000",45,1156,11545,19
 ,2019,신규,22.04~24.04,2022,e편한세상 독산 더타워,독산동,"17,850",금천구,3,0,23,26.51, , ,1007-13,11545,18
 ,2014,갱신,22.04~23.04,2022,아네스트오피스텔,독산동,"12,000",금천구,3,11,24,17.24,"12,000",10,143-1,11545,9
 ,2019,신규,22.04~24.04,2022,e편한세상 독산 더타워,독산동,"18,500",금천구,3,5,24,26.74, , ,1007-13,11545,12
 ,2018,신규,22.04~24.04,2022,몽삐에뜨2차,독산동,"17,500",금천구,3,0,24,28.26, , ,1006-35,11545,2
 ,2020,신규,22.03~24.03,2022,BK 힐타운,독산동,"2,000",금천구,3,90,24,35.16, , ,1077-24,11545,9
 ,2019, , ,2022,세교예지안8차,독산동,"16,500",금천구,3,0,24,20.7, , ,301-16,11545,4
 ,2019,갱신,22.04~24.04,2022,금천 롯데캐슬 골드파크 4차,독산동,"22,000",금천구,3,0,25,33.68,"21,000", ,1156,11545,28
사용,2019,갱신,22.05~24.04,2022,SM 벨리체,독산동,"16,690",금천구,3,0,25,17.66,"15,900", ,151-3,11545,2
사용,2019,갱신,22.05~24.05,2022,SM 벨리체,독산동,"16,690",금천구,3,0,25,17.66,"15,900", ,151-3,11545,2
 ,2015, , ,2022,리치힐스,독산동,"6,300",금천구,3,20,25,15.75, , ,1031-20,11545,3
 ,2020,신규,22.04~24.04,2022,메종에떼르넬,독산동,"5,000",금천구,3,65,26,28.98, , ,336-29,11545,1
 ,2021,신규,22.03~24.03,2022,미림에이클래스,독산동,"28,400",금천구,3,0,26,27.79, , ,336-8,11545,4
 ,2022,신규,22.04~24.04,2022,아크로타워Ⅱ,독산동,"23,400",금천구,3,0,26,24.95, , ,1000-5,11545,13
 ,2017,신규,22.04~24.04,2022,금천 롯데캐슬 골드파크 2차,독산동,"19,000",금천구,3,0,26,27.03, , ,1150,11545,10
사용,2019,갱신,22.04~24.04,2022,SM 벨리체,독산동,"17,700",금천구,3,0,26,17.66,"16,950", ,151-3,11545,10
 ,2004,신규,22.04~23.04,2022,삼부르네상스플러스,독산동,500,금천구,3,50,28,18.81, , ,953,11545,12
 ,2019,신규,22.04~24.04,2022,금천 롯데캐슬 골드파크 4차,독산동,"17,500",금천구,3,0,28,24.21, , ,1156,11545,11
 ,2021,신규,22.04~24.04,2022,미림에이클래스,독산동,"28,900",금천구,3,0,29,28.77, , ,336-8,11545,4
 ,2020,갱신,22.04~24.04,2022,THE VIEW,독산동,"26,300",금천구,3,0,29,37.42,"25,800", ,962-42,11545,8
 ,2021,신규,22.04~24.04,2022,미림에이클래스,독산동,"29,900",금천구,3,0,29,29.38, , ,336-8,11545,7
 ,2021, , ,2022,미림에이클래스,독산동,"29,500",금천구,3,0,29,27.79, , ,336-8,11545,8
 ,2019,갱신,22.04~25.04,2022,금천 롯데캐슬 골드파크 4차,독산동,"17,000",금천구,3,0,30,26.18,"13,650", ,1156,11545,6
사용,2020,갱신,22.04~24.04,2022,메종에떼르넬,독산동,"15,750",금천구,3,0,30,28.79,"15,000", ,336-29,11545,10
 ,2018,신규,22.04~23.04,2022,그랑드오피스텔,독산동,500,금천구,3,52,30,16.83, , ,331-40,11545,3
사용,2021,갱신,22.04~23.04,2022,수아주 신독산,독산동,"1,000",금천구,3,50,30,16.83,"1,000",50,292-2,11545,10
 ,2021,신규,22.04~24.04,2022,수아주 신독산,독산동,"16,000",금천구,3,0,31,16.83, , ,292-2,11545,10
 ,2018,신규,22.03~23.03,2022,금천리메인시티,시흥동,"1,000",금천구,3,50,1,23.01, , ,883-11,11545,9
 ,2016,신규,22.03~23.02,2022,금천 쏠라 이지움,시흥동,"1,000",금천구,3,50,1,17.58, , ,987,11545,4
 ,2003,신규,22.04~24.04,2022,HEY NEST,시흥동,"12,000",금천구,3,0,2,19.34, , ,998-10,11545,3
 ,2016,신규,22.03~24.03,2022,금천 쏠라 이지움,시흥동,"12,500",금천구,3,0,3,17.58, , ,987,11545,3
 ,2016,신규,22.03~24.03,2022,금천 쏠라 이지움,시흥동,"13,000",금천구,3,0,3,17.58, , ,987,11545,7
 ,2003,신규,22.04~24.03,2022,HEY NEST,시흥동,"12,000",금천구,3,0,3,20.14, , ,998-10,11545,4
사용,2018,갱신,22.03~24.03,2022,금천리메인시티,시흥동,"12,000",금천구,3,0,4,23.01,"11,500", ,883-11,11545,11
 ,2022,신규,22.03~23.03,2022,제이타워,시흥동,"1,000",금천구,3,75,4,21.02, , ,994-9,11545,10
 ,2015,신규,22.05~24.05,2022,대현오피스텔,시흥동,"1,000",금천구,3,59,5,40.67, , ,108-62,11545,7
사용,2020,갱신,22.05~24.05,2022,더블레스제이,시흥동,"26,200",금천구,3,0,5,35.96,"25,000", ,113-7,11545,2
 ,존재하지 않음,갱신,22.03~23.03,2022,가우디 캐슬,시흥동,"28,000",금천구,3,0,5,63.16,"26,000", ,122-8,11545,4
 ,2020,갱신,22.05~24.05,2022,더블레스제이,시흥동,"27,300",금천구,3,0,5,34.91,"26,000", ,113-7,11545,2
 ,2020,갱신,22.04~24.04,2022,더블레스제이,시흥동,"19,900",금천구,3,0,7,26.14,"19,000", ,113-7,11545,6
 ,2021, , ,2022,신영메트로시티,시흥동,"19,800",금천구,3,0,7,18.27, , ,888-14,11545,6
 ,2022,신규,22.03~23.03,2022,제이타워,시흥동,"2,000",금천구,3,122,8,34.39, , ,994-9,11545,11
 ,2022,신규,22.03~23.03,2022,제이타워,시흥동,"1,500",금천구,3,68,8,18.5, , ,994-9,11545,8
 ,2016, , ,2022,금천 쏠라 이지움,시흥동,"14,000",금천구,3,0,10,17.58, , ,987,11545,8
 ,2007,갱신,22.04~24.04,2022,정도트윈빌102동,시흥동,"25,000",금천구,3,0,10,73.36,"17,000", ,990-66,11545,4
 ,2021,신규,22.03~24.03,2022,신영메트로시티,시흥동,"19,700",금천구,3,0,10,18.27, , ,888-14,11545,5
 ,존재하지 않음,신규,22.06~24.06,2022,미림메르디앙,시흥동,"18,000",금천구,3,0,11,33.4, , ,118-86,11545,2
 ,2022,신규,22.03~23.03,2022,제이타워,시흥동,"1,000",금천구,3,75,11,21.02, , ,994-9,11545,7
 ,2022,신규,22.03~23.03,2022,제이타워,시흥동,"1,000",금천구,3,75,11,21.02, , ,994-9,11545,11
 ,2022,신규,22.04~23.04,2022,제이타워,시흥동,"1,000",금천구,3,75,13,21.02, , ,994-9,11545,8
 ,2022,신규,22.03~23.03,2022,제이타워,시흥동,"1,000",금천구,3,75,13,21.02, , ,994-9,11545,9
 ,2017,신규,22.04~23.04,2022,정우펠리스,시흥동,"21,000",금천구,3,0,15,39.98, , ,911-15,11545,3
 ,2005,신규,22.09~24.09,2022,시티뷰3차,시흥동,"2,000",금천구,3,83,15,69.84, , ,987-14,11545,6
 ,2003,신규,22.04~23.04,2022,도일산호시티빌,시흥동,"1,000",금천구,3,60,16,37.8, , ,999-1,11545,4
 ,2022,신규,22.03~23.03,2022,제이타워,시흥동,"1,000",금천구,3,75,16,21.02, , ,994-9,11545,8
 ,2022,신규,22.04~23.04,2022,제이타워,시흥동,"1,000",금천구,3,75,17,21.02, , ,994-9,11545,8
 ,2018,신규,22.04~24.04,2022,금천리메인시티,시흥동,"15,000",금천구,3,0,18,22.92, , ,883-11,11545,8
사용,2020,갱신,22.05~24.05,2022,더블레스제이,시흥동,"27,300",금천구,3,0,19,34.91,"26,000", ,113-7,11545,4
 ,2020,신규,22.05~24.05,2022,더블레스제이,시흥동,"27,800",금천구,3,0,19,34.91, , ,113-7,11545,6
 ,2022,신규,22.04~23.04,2022,제이타워,시흥동,"1,000",금천구,3,75,20,21.02, , ,994-9,11545,7
 ,2021,신규,22.03~24.03,2022,신영메트로시티,시흥동,"26,400",금천구,3,0,20,25.79, , ,888-14,11545,4
 ,2003, , ,2022,도일산호시티빌,시흥동,"1,000",금천구,3,70,22,37.8, , ,999-1,11545,6
 ,2021,신규,22.03~24.03,2022,신영메트로시티,시흥동,"19,800",금천구,3,0,25,18.27, , ,888-14,11545,6
 ,2016,신규,22.03~24.03,2022,금천 쏠라 이지움,시흥동,"13,000",금천구,3,0,25,17.58, , ,987,11545,7
 ,2022,신규,22.04~23.04,2022,제이타워,시흥동,"1,000",금천구,3,75,26,21.02, , ,994-9,11545,8
 ,2022, , ,2022,제이타워,시흥동,"4,000",금천구,3,95,26,27.94, , ,994-9,11545,11
 ,2022,신규,22.04~23.03,2022,제이타워,시흥동,"1,000",금천구,3,80,28,21.02, , ,994-9,11545,17
사용,2015,갱신,22.04~24.04,2022,대현오피스텔,시흥동,"18,375",금천구,3,0,29,36.11,"17,500", ,108-62,11545,11
 ,2021,신규,22.04~24.04,2022,신영메트로시티,시흥동,"26,400",금천구,3,0,30,25.79, , ,888-14,11545,6
 ,2015,신규,22.05~24.05,2022,우림메르디앙,시흥동,"1,000",금천구,3,40,31,22.47, , ,121-7,11545,4
 ,2019,신규,22.03~24.03,2022,국제R&C빌,영등포동,"27,800",영등포구,3,0,8,38.95, , ,602-109,11560,1
 ,2021, , ,2022,봉주르오피스텔,영등포동1가,"20,000",영등포구,3,0,1,15.9, , ,31-3,11560,4
 ,2020,신규,22.04~24.04,2022,소미여의도골드라인,영등포동1가,"20,475",영등포구,3,0,1,21.89, , ,118,11560,9
 ,2020,신규,22.03~23.02,2022,여의도리슈빌DS,영등포동1가,"1,000",영등포구,3,70,1,21.41, , ,121-5,11560,4
 ,2003,신규,22.03~24.03,2022,폴라리스오피스텔,영등포동1가,"15,000",영등포구,3,0,1,19.08, , ,27-1,11560,8
 ,2021, , ,2022,명남더블레스,영등포동1가,"22,500",영등포구,3,0,2,18.15, , ,121-3,11560,12
 ,존재하지 않음,신규,22.05~23.05,2022,(30),영등포동1가,"1,000",영등포구,3,50,2,12.97, , ,30,11560,8
 ,2020,갱신,22.03~24.03,2022,소미여의도골드라인,영등포동1가,"20,260",영등포구,3,0,5,21.08,"19,300", ,118,11560,7
 ,2003, , ,2022,폴라리스오피스텔,영등포동1가,"15,000",영등포구,3,0,5,20.14, , ,27-1,11560,6
 ,2020,신규,22.03~23.03,2022,여의도더리브스타일,영등포동1가,"1,000",영등포구,3,73,6,26.49, , ,94-2,11560,12
 ,2015,갱신,22.04~24.04,2022,페트라,영등포동1가,"12,600",영등포구,3,0,7,19.86,"12,000", ,22-1,11560,11
 ,2021,신규,22.04~24.04,2022,명남더블레스,영등포동1가,"22,500",영등포구,3,0,8,17.63, , ,121-3,11560,4
 ,2017,신규,22.04~24.04,2022,여의도 명남 더블레스,영등포동1가,"13,900",영등포구,3,0,8,15.41, , ,79-3,11560,8
 ,2021, ,22.04~24.04,2022,명남더블레스,영등포동1가,"23,000",영등포구,3,0,8,18.44, , ,121-3,11560,12
 ,2021, ,22.05~24.05,2022,명남더블레스,영등포동1가,"23,000",영등포구,3,0,8,18.44, , ,121-3,11560,10
 ,2014,신규,22.03~23.03,2022,금반석 시티빌 8차,영등포동1가,500,영등포구,3,55,9,15.58, , ,27-3,11560,11
 ,존재하지 않음,신규,22.03~23.03,2022,(30),영등포동1가,"1,000",영등포구,3,50,9,12.97, , ,30,11560,9
 ,2020,신규,22.03~23.03,2022,여의도더리브스타일,영등포동1가,"10,000",영등포구,3,105,11,41.65, , ,94-2,11560,21
 ,존재하지 않음,신규,22.03~23.03,2022,(30),영등포동1가,"1,000",영등포구,3,50,11,12.97, , ,30,11560,11
 ,존재하지 않음,신규,22.04~23.04,2022,(30),영등포동1가,"1,000",영등포구,3,50,11,12.97, , ,30,11560,7
사용,2018,갱신,22.05~23.05,2022,여의도투웨니퍼스트,영등포동1가,"24,675",영등포구,3,0,12,29.62,"23,500", ,92-4,11560,2
사용,2001,갱신,22.05~24.05,2022,대승프린스텔,영등포동1가,"8,264",영등포구,3,0,12,14.4,"7,870", ,20-1,11560,5
 ,2021, , ,2022,봉주르오피스텔,영등포동1가,"21,000",영등포구,3,0,12,18.88, , ,31-3,11560,5
 ,2013,신규,22.03~22.06,2022,여의도씨티아이,영등포동1가,500,영등포구,3,60,14,16.88, , ,113-1,11560,10
 ,2003,신규,22.04~24.04,2022,폴라리스오피스텔,영등포동1가,"16,000",영등포구,3,0,16,20.14, , ,27-1,11560,3
 ,2013,신규,22.04~23.04,2022,여의도씨티아이,영등포동1가,500,영등포구,3,55,17,17.18, , ,113-1,11560,7
 ,2020, , ,2022,여의도더리브스타일,영등포동1가,"12,000",영등포구,3,16,17,19.36, , ,94-2,11560,4
사용,2020,갱신,22.05~24.05,2022,소미여의도골드라인,영등포동1가,"24,150",영등포구,3,0,18,21.08,"23,000", ,118,11560,12
사용,2018,갱신,22.03~24.03,2022,여의도투웨니퍼스트,영등포동1가,"26,250",영등포구,3,0,20,29.62,"25,000", ,92-4,11560,8
 ,2020,신규,22.04~23.04,2022,여의도리슈빌DS,영등포동1가,"3,000",영등포구,3,60,21,21.41, , ,121-5,11560,3
 ,2020,신규,22.05~24.05,2022,소미여의도골드라인,영등포동1가,"19,900",영등포구,3,0,24,22.51, , ,118,11560,4
 ,2020,갱신,22.04~24.04,2022,소미여의도골드라인,영등포동1가,"19,950",영등포구,3,0,25,21.89,"19,000", ,118,11560,5
 ,2020,신규,22.04~24.04,2022,여의도광장,영등포동1가,"17,500",영등포구,3,0,26,16.32, , ,26-1,11560,10
 ,2013,신규,22.04~24.04,2022,여의도씨티아이,영등포동1가,"14,000",영등포구,3,0,26,16.88, , ,113-1,11560,11
 ,2018,신규,22.04~24.04,2022,여의도투웨니퍼스트,영등포동1가,"26,000",영등포구,3,0,26,29.62, , ,92-4,11560,7
 ,2003, , ,2022,폴라리스오피스텔,영등포동1가,"12,600",영등포구,3,25,26,19.08, , ,27-1,11560,4
 ,2018,신규,22.04~24.04,2022,여의도투웨니퍼스트,영등포동1가,"36,000",영등포구,3,0,26,42.2, , ,92-4,11560,10
 ,2001, , ,2022,대승프린스텔,영등포동1가,"5,570",영등포구,3,3,29,11.13, , ,20-1,11560,7
 ,2020,신규,22.04~24.04,2022,소미여의도골드라인,영등포동1가,"20,400",영등포구,3,0,29,22.51, , ,118,11560,11
 ,2021,신규,22.04~24.04,2022,명남더블레스,영등포동1가,"23,000",영등포구,3,0,30,18.44, , ,121-3,11560,12
 ,2022,신규,22.03~24.03,2022,여의도 해링턴타워 196,영등포동2가,"19,000",영등포구,3,0,1,18.1, , ,175,11560,5
 ,2022,신규,22.04~24.04,2022,여의도 해링턴타워 196,영등포동2가,"14,000",영등포구,3,30,2,18.1, , ,175,11560,15
 ,2022,신규,22.03~23.06,2022,여의도 해링턴타워 196,영등포동2가,"15,000",영등포구,3,30,2,18.1, , ,175,11560,10
 ,2022,신규,22.03~24.03,2022,여의도 해링턴타워 196,영등포동2가,"21,000",영등포구,3,0,3,18.1, , ,175,11560,12
 ,2018, , ,2022,루브르하우스,영등포동2가,"26,000",영등포구,3,0,3,38.95, , ,284-4,11560,5
 ,2022,신규,22.03~24.03,2022,여의도 해링턴타워 196,영등포동2가,"10,000",영등포구,3,40,3,18.1, , ,175,11560,10
 ,2016, , ,2022,(94-126),영등포동2가,"9,000",영등포구,3,10,3,21.92, , ,94-126,11560,3
 ,2021,신규,22.03~24.03,2022,해강플러스,영등포동2가,"29,000",영등포구,3,0,4,19.15, , ,232-1,11560,5
 ,2022,신규,22.03~23.03,2022,여의도 해링턴타워 196,영등포동2가,"5,000",영등포구,3,55,4,18.1, , ,175,11560,8
사용,2019,갱신,22.03~24.03,2022,여의도 디앤써밋,영등포동2가,"23,000",영등포구,3,0,4,27.98,"22,000", ,94-154,11560,12
 ,2022,신규,22.03~23.03,2022,여의도 해링턴타워 196,영등포동2가,"9,000",영등포구,3,45,4,18.1, , ,175,11560,6
 ,2016,신규,22.03~24.03,2022,(94-126),영등포동2가,"10,000",영등포구,3,10,4,21.92, , ,94-126,11560,6
 ,2022,신규,22.03~24.03,2022,여의도 해링턴타워 196,영등포동2가,"20,000",영등포구,3,0,5,18.1, , ,175,11560,8
 ,2021, , ,2022,해강플러스,영등포동2가,"25,900",영등포구,3,0,6,19.61, , ,232-1,11560,4
 ,2021, , ,2022,해강플러스,영등포동2가,"25,900",영등포구,3,0,6,19.61, , ,232-1,11560,4
 ,2021,신규,22.04~24.04,2022,해강플러스,영등포동2가,"24,900",영등포구,3,0,7,19.46, , ,232-1,11560,3
 ,2022, , ,2022,리오파크 오피스텔,영등포동2가,"31,900",영등포구,3,0,7,29.99, , ,300-1,11560,11
 ,2022,신규,22.03~24.03,2022,여의도 해링턴타워 196,영등포동2가,"20,700",영등포구,3,0,7,18.1, , ,175,11560,15
 ,2022,신규,22.04~24.03,2022,여의도 해링턴타워 196,영등포동2가,"20,000",영등포구,3,0,7,18.1, , ,175,11560,13
 ,2022,신규,22.04~24.04,2022,여의도 해링턴타워 196,영등포동2가,"20,000",영등포구,3,0,7,18.1, , ,175,11560,13
 ,2022,신규,22.03~23.03,2022,여의도 해링턴타워 196,영등포동2가,"3,000",영등포구,3,70,8,18.1, , ,175,11560,5
사용,2019,갱신,22.03~24.03,2022,여의도 디앤써밋,영등포동2가,"24,150",영등포구,3,0,8,27.98,"23,000", ,94-154,11560,7
 ,2012,신규,22.04~24.04,2022,범영오피스텔,영등포동2가,"18,500",영등포구,3,0,8,35.97, , ,29-72,11560,10
 ,2019,신규,22.04~24.04,2022,여의도 디앤써밋,영등포동2가,"30,000",영등포구,3,0,8,27.98, , ,94-154,11560,6
 ,2022,신규,22.04~24.04,2022,여의도 해링턴타워 196,영등포동2가,"19,000",영등포구,3,0,8,18.1, , ,175,11560,2
 ,2015,신규,22.04~23.04,2022,크렌시아하우스,영등포동2가,"1,000",영등포구,3,50,10,28.8, , ,28-121,11560,7
 ,2020, , ,2022,여의도리버캐슬2차오피스텔,영등포동2가,60,영등포구,3,33,10,21.82, , ,196,11560,5
 ,2022,신규,22.04~24.04,2022,여의도 해링턴타워 196,영등포동2가,"22,000",영등포구,3,0,10,18.1, , ,175,11560,14
 ,2021, , ,2022,해강플러스,영등포동2가,"25,900",영등포구,3,0,11,19.15, , ,232-1,11560,6
사용,2019,갱신,22.03~24.03,2022,여의도 디앤써밋,영등포동2가,"25,000",영등포구,3,0,11,27.98,"25,000", ,94-154,11560,11
 ,2022,신규,22.03~24.03,2022,여의도 해링턴타워 196,영등포동2가,"21,000",영등포구,3,0,12,18.1, , ,175,11560,11
 ,2021, , ,2022,해강플러스,영등포동2가,"23,900",영등포구,3,0,12,18.97, , ,232-1,11560,1
 ,2020,신규,22.03~24.03,2022,여의도리버캐슬2차오피스텔,영등포동2가,"25,000",영등포구,3,0,12,21.82, , ,196,11560,10
 ,2019,신규,22.04~23.04,2022,여의도 디앤써밋,영등포동2가,"3,000",영등포구,3,72,12,27.98, , ,94-154,11560,5
 ,2017,갱신,22.04~23.04,2022,청풍 스카이,영등포동2가,"24,255",영등포구,3,0,12,38.91,"23,100", ,94-125,11560,4
 ,2018, , ,2022,밀레니엄시티,영등포동2가,"10,000",영등포구,3,45,15,33.33, , ,332-3,11560,9
 ,2022,신규,22.03~24.03,2022,여의도 해링턴타워 196,영등포동2가,"20,000",영등포구,3,0,16,18.1, , ,175,11560,5
 ,2021,신규,22.03~24.03,2022,리치팰리스,영등포동2가,"37,000",영등포구,3,0,17,28.7, , ,94-307,11560,9
 ,2017,신규,22.05~24.05,2022,프리스틴,영등포동2가,"35,000",영등포구,3,0,19,52.37, , ,238,11560,5
 ,2022,신규,22.03~24.03,2022,여의도 해링턴타워 196,영등포동2가,"20,000",영등포구,3,0,19,18.1, , ,175,11560,12
