갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2005,갱신,24.01~26.01,2023,C&J오피스텔,이문동,"11,000",동대문구,12,0,7,31,"11,000", ,255-188,11230,6
 ,2019,신규,24.01~26.01,2023,수아주캠퍼스빌,이문동,"13,500",동대문구,12,0,7,17.39, , ,255-190,11230,2
 ,2005,신규,24.02~26.02,2023,C&J오피스텔,이문동,"14,000",동대문구,12,0,9,27.15, , ,255-188,11230,11
 ,2019,신규,24.02~26.01,2023,수아주캠퍼스빌,이문동,"17,000",동대문구,12,0,9,17.3, , ,255-190,11230,9
 ,2013,갱신,24.02~25.02,2023,(256-2),이문동,500,동대문구,12,52,12,15.9,500,50,256-2,11230,8
 ,2013,신규,24.02~25.02,2023,다성이즈빌,이문동,"1,000",동대문구,12,44,13,17.64, , ,255-22,11230,5
 ,2019,신규,24.02~25.02,2023,디크라쎄,이문동,"3,000",동대문구,12,40,15,17.21, , ,255-192,11230,11
 ,2019,신규,24.02~25.02,2023,성원빌딩,이문동,"3,000",동대문구,12,80,15,21.36, , ,288-87,11230,3
 ,2023,신규,23.12~25.12,2023,리엘하임,이문동,"25,000",동대문구,12,0,15,21.4, , ,346-40,11230,11
 ,2013,신규,24.02~25.02,2023,오피스55,이문동,"1,000",동대문구,12,55,16,13.41, , ,288-28,11230,3
 ,2013,신규,24.02~26.02,2023,오피스55,이문동,"1,000",동대문구,12,53,16,13.41, , ,288-28,11230,6
 ,2013,신규,24.01~26.02,2023,다성이즈빌,이문동,500,동대문구,12,46,16,17.64, , ,255-22,11230,6
사용,2019,갱신,24.01~26.01,2023,수아주캠퍼스빌,이문동,"12,000",동대문구,12,0,16,17.39,"11,500", ,255-190,11230,7
 ,2019,갱신,23.12~25.12,2023,수아주캠퍼스빌,이문동,"15,000",동대문구,12,0,16,17.3,"12,600", ,255-190,11230,5
 ,2004,신규,23.12~24.12,2023,민족통일 대통령 리빙텔,이문동,500,동대문구,12,60,17,22.14, , ,325-20,11230,7
 ,2013,신규,24.01~25.01,2023,(256-2),이문동,500,동대문구,12,53,18,17.6, , ,256-2,11230,8
 ,2019,신규,24.01~25.01,2023,수아주캠퍼스빌,이문동,"2,000",동대문구,12,55,19,17.39, , ,255-190,11230,2
 ,2019,신규,24.02~25.02,2023,성원빌딩,이문동,"3,000",동대문구,12,80,19,21.36, , ,288-87,11230,4
 ,2019,신규,24.02~25.02,2023,수아주캠퍼스빌,이문동,"3,000",동대문구,12,58,20,17.3, , ,255-190,11230,13
 ,2019,신규,24.01~25.01,2023,디크라쎄,이문동,"3,000",동대문구,12,52,21,17.21, , ,255-192,11230,4
 ,2019,갱신,24.01~25.01,2023,디크라쎄,이문동,"1,000",동대문구,12,58,21,17.21,"1,000",55,255-192,11230,13
 ,2023,신규,24.02~25.02,2023,리엘하임,이문동,"2,000",동대문구,12,100,21,20.94, , ,346-40,11230,7
 ,2005,신규,24.01~26.01,2023,C&J오피스텔,이문동,"14,000",동대문구,12,0,22,27.15, , ,255-188,11230,12
 ,2019,신규,24.01~25.01,2023,디크라쎄,이문동,500,동대문구,12,60,22,17.21, , ,255-192,11230,8
 ,2019,신규,24.01~26.01,2023,수아주캠퍼스빌,이문동,"17,000",동대문구,12,0,22,17.39, , ,255-190,11230,10
 ,2004,신규,24.01~25.01,2023,민족통일 대통령 리빙텔,이문동,"1,000",동대문구,12,60,23,22.14, , ,325-20,11230,11
 ,2019,신규,24.02~25.02,2023,디크라쎄,이문동,"1,000",동대문구,12,60,23,17.21, , ,255-192,11230,12
 ,2019,신규,24.02~26.02,2023,수아주캠퍼스빌,이문동,"16,500",동대문구,12,0,28,17.39, , ,255-190,11230,12
 ,2019,신규,24.02~25.02,2023,디크라쎄,이문동,"1,000",동대문구,12,56,28,17.21, , ,255-192,11230,12
사용,2005,갱신,24.01~26.01,2023,C&J오피스텔,이문동,"12,000",동대문구,12,7,28,31,"12,000",5,255-188,11230,9
 ,2019,신규,24.02~25.02,2023,수아주캠퍼스빌,이문동,"1,000",동대문구,12,58,29,17.39, , ,255-190,11230,4
 ,2019,신규,24.02~25.02,2023,리원하우스,이문동,"1,000",동대문구,12,46,29,20.75, , ,82-21,11230,4
 ,2016,신규,24.01~26.01,2023,(1203),면목동,"25,000",중랑구,12,0,1,64.12, , ,1203,11260,4
 ,2023,신규,23.12~25.12,2023,더베스트빌,면목동,"29,400",중랑구,12,13,4,66.58, , ,175-17,11260,2
 ,2020,신규,24.01~26.01,2023,주함해븐타워 원(면목동),면목동,"18,000",중랑구,12,0,5,18.04, , ,1541,11260,13
 ,2017,신규,23.12~25.12,2023,브라운캐슬,면목동,"22,000",중랑구,12,0,6,55.1, , ,194-10,11260,2
사용,2021,갱신,24.02~26.02,2023,봄작시티 50,면목동,"37,000",중랑구,12,0,12,55.45,"40,000", ,1550,11260,8
 ,존재하지 않음,신규,24.02~26.02,2023,위너빌,면목동,"20,000",중랑구,12,0,13,38.62, , ,90-25,11260,3
 ,2021,신규,24.02~26.02,2023,리움,면목동,"25,000",중랑구,12,0,22,44.51, , ,194-1,11260,3
 ,2019,신규,24.01~26.01,2023,(616-20),면목동,"25,000",중랑구,12,0,22,51.76, , ,616-20,11260,3
 ,2019,신규,24.03~26.03,2023,런던빌,면목동,"25,000",중랑구,12,0,25,40.85, , ,459-3,11260,4
 ,2009,갱신,24.01~26.01,2023,성진빌딩,면목동,"12,000",중랑구,12,0,27,23,"12,000", ,105-43,11260,2
 ,2018,신규,24.02~26.02,2023,어울림 홈타운 5차 주상복합,면목동,"25,800",중랑구,12,0,27,50.39, , ,472-56,11260,2
 ,2018,신규,24.02~26.02,2023,어울림 홈타운 5차 주상복합,면목동,"25,700",중랑구,12,0,27,50.39, , ,472-56,11260,2
 ,2020,신규,24.02~26.02,2023,성진쉐르빌,면목동,"25,000",중랑구,12,0,27,43.57, , ,634-43,11260,6
 ,2020,신규,24.01~26.01,2023,행복오피스텔,면목동,"30,000",중랑구,12,5,28,62.88, , ,1546,11260,2
 ,2022,신규,23.12~25.12,2023,스마트트라움,상봉동,"4,000",중랑구,12,130,1,39.11, , ,128-73,11260,3
 ,2019,신규,24.01~26.01,2023,아크로팰리스,상봉동,"12,000",중랑구,12,30,5,22.51, , ,85-5,11260,3
 ,2019, , ,2023,리더스,상봉동,"15,300",중랑구,12,23,5,19.32, , ,104-10,11260,3
 ,2018,신규,24.01~26.01,2023,예지다움,상봉동,"1,000",중랑구,12,95,9,29.84, , ,128-33,11260,7
 ,2022,신규,23.12~24.12,2023,브르넨상봉,상봉동,500,중랑구,12,100,9,20.24, , ,89-27,11260,14
 ,2023,신규,24.02~26.02,2023,해피뜨래,상봉동,"30,000",중랑구,12,0,9,40.1, , ,84-22,11260,3
 ,2003,신규,24.01~26.01,2023,한일써너스빌,상봉동,"15,750",중랑구,12,0,11,37.56, , ,81-5,11260,7
 ,2018,신규,24.01~26.01,2023,Major Officetel,상봉동,"14,700",중랑구,12,0,11,19.07, , ,104-70,11260,3
 ,2021,신규,24.01~26.01,2023,아스테르,상봉동,"23,000",중랑구,12,0,13,23.81, , ,104-40,11260,3
 ,2016, , ,2023,대성쉐르빌,상봉동,"20,940",중랑구,12,0,14,32.5, , ,102-97,11260,5
 ,2006,신규,24.01~26.01,2023,오피스텔 리움,상봉동,"14,500",중랑구,12,0,14,24.14, , ,128-9,11260,2
 ,2019,신규,24.01~26.01,2023,네스트빌,상봉동,"30,000",중랑구,12,0,15,57.69, , ,109-11,11260,4
 ,2018,신규,24.01~25.01,2023,(101-34),상봉동,"3,000",중랑구,12,43,16,18.03, , ,101-34,11260,3
 ,2018,신규,24.01~26.01,2023,예지다움,상봉동,"1,000",중랑구,12,85,18,29.84, , ,128-33,11260,5
 ,2019, ,24.01~26.01,2023,이안채S타워A,상봉동,"13,000",중랑구,12,10,19,18.31, , ,102-46,11260,4
 ,2002,신규,24.01~26.01,2023,갑을 오피스텔,상봉동,"2,000",중랑구,12,50,19,30.05, , ,84-5,11260,3
 ,2021,신규,24.01~26.01,2023,블리스 다임빌,상봉동,"26,400",중랑구,12,0,19,29.95, , ,104-33,11260,5
 ,2003,신규,23.12~25.12,2023,승조오피스텔,상봉동,"1,000",중랑구,12,45,24,27.66, , ,88-58,11260,2
 ,2003,신규,24.01~26.01,2023,승조오피스텔,상봉동,500,중랑구,12,48,24,29.39, , ,88-58,11260,1
 ,2003,신규,24.03~25.03,2023,한일써너스빌,상봉동,"1,000",중랑구,12,39,25,42.04, , ,81-5,11260,22
 ,2023,신규,24.01~26.01,2023,해피뜨래,상봉동,"30,000",중랑구,12,0,26,40.1, , ,84-22,11260,4
 ,2021,신규,24.02~26.02,2023,KJ케렌시아,상봉동,"26,000",중랑구,12,0,26,35.43, , ,104-48,11260,11
 ,2012,신규,24.01~25.01,2023,중화동 범양프레체,중화동,"1,000",중랑구,12,50,7,22.21, , ,208-4,11260,2
 ,2019,신규,24.01~25.01,2023,더샤이닝,중화동,"2,000",중랑구,12,47,11,16.63, , ,208-16,11260,3
 ,2019,신규,24.02~26.02,2023,더샤이닝,중화동,"13,000",중랑구,12,0,21,16.71, , ,208-16,11260,7
 ,2012,신규,24.01~26.01,2023,중화동 범양프레체,중화동,"3,000",중랑구,12,40,21,22.21, , ,208-4,11260,7
 ,2019,신규,24.01~26.01,2023,EPISODE1(에피소드원),묵동,"1,000",중랑구,12,57,13,15.87, , ,163-4,11260,6
 ,2019,신규,24.01~26.01,2023,드림하우스,묵동,"22,000",중랑구,12,0,14,39.34, , ,176-7,11260,4
 ,2011,신규,23.12~25.12,2023,(174-20),묵동,"1,000",중랑구,12,37,20,15.65, , ,174-20,11260,3
 ,2019,신규,24.01~25.01,2023,EPISODE1(에피소드원),묵동,"1,000",중랑구,12,53,26,15.46, , ,163-4,11260,4
 ,2023,신규,23.12~24.12,2023,신내역 프라디움 더 테라스,망우동,"3,000",중랑구,12,125,2,59.09, , ,584,11260,22
 ,2016, ,24.01~26.01,2023,효성 써너스빌 에코,망우동,"11,000",중랑구,12,5,4,18.5, , ,508-2,11260,8
 ,2021,신규,24.01~26.01,2023,(525-23),망우동,"14,396",중랑구,12,35,6,33.23, , ,525-23,11260,5
 ,2021, , ,2023,(525-23),망우동,"14,396",중랑구,12,32,6,33.23, , ,525-23,11260,5
 ,2016,신규,24.01~25.01,2023,효성 써너스빌 에코,망우동,"1,000",중랑구,12,60,6,18.5, , ,508-2,11260,15
 ,2023,신규,24.01~26.01,2023,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,12,120,8,59.09, , ,584,11260,6
 ,2016,신규,23.12~25.12,2023,효성 써너스빌 에코,망우동,500,중랑구,12,50,9,18.5, , ,508-2,11260,19
 ,2023,신규,24.01~26.01,2023,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,12,150,9,84.26, , ,584,11260,15
 ,2023,신규,24.01~26.01,2023,신내역 프라디움 더 테라스,망우동,"4,000",중랑구,12,180,9,84.95, , ,584,11260,25
 ,2016,신규,23.12~25.12,2023,효성 써너스빌 에코,망우동,"2,000",중랑구,12,55,9,18.5, , ,508-2,11260,12
 ,2023,신규,23.12~25.12,2023,신내역 프라디움 더 테라스,망우동,"24,000",중랑구,12,0,11,41.51, , ,584,11260,25
 ,2023,신규,24.01~26.01,2023,신내역 프라디움 더 테라스,망우동,"39,000",중랑구,12,0,11,84.26, , ,584,11260,21
 ,2008,신규,24.02~26.02,2023,한일써너스빌리젠시 1단지,망우동,"2,500",중랑구,12,100,12,59.2, , ,479,11260,6
 ,2016, , ,2023,효성 써너스빌 에코,망우동,"5,000",중랑구,12,30,13,18.5, , ,508-2,11260,9
 ,2016, ,24.02~26.02,2023,효성 써너스빌 에코,망우동,"11,000",중랑구,12,5,13,18.5, , ,508-2,11260,19
 ,2023,신규,23.12~25.12,2023,신내역 프라디움 더 테라스,망우동,"3,000",중랑구,12,140,14,84.95, , ,584,11260,25
 ,2023,신규,23.12~24.12,2023,신내역 프라디움 더 테라스,망우동,"2,000",중랑구,12,175,14,84.63, , ,584,11260,3
 ,2023, , ,2023,신내역 프라디움 더 테라스,망우동,"20,000",중랑구,12,90,14,84.32, , ,584,11260,12
 ,2023,신규,24.01~26.01,2023,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,12,150,15,84.62, , ,584,11260,5
 ,2023,신규,23.12~25.12,2023,신내역 프라디움 더 테라스,망우동,"37,000",중랑구,12,0,16,84.95, , ,584,11260,3
 ,2012,신규,23.12~25.12,2023,(506-8),망우동,500,중랑구,12,45,18,18.03, , ,506-8,11260,2
 ,2023,신규,24.02~26.02,2023,신내역 프라디움 더 테라스,망우동,"20,000",중랑구,12,95,18,84.32, , ,584,11260,21
 ,2022,신규,23.12~26.03,2023,더샵#팰리스,망우동,"18,928",중랑구,12,21,18,73, , ,526-32,11260,2
 ,2012,신규,23.12~24.12,2023,TRAUM VILLE 2,망우동,"1,000",중랑구,12,50,19,22, , ,506-14,11260,4
 ,2016,신규,24.01~25.01,2023,효성 써너스빌 에코,망우동,"1,000",중랑구,12,60,19,18.5, , ,508-2,11260,8
 ,2016,신규,24.01~25.01,2023,효성 써너스빌 에코,망우동,"1,000",중랑구,12,51,19,18.5, , ,508-2,11260,17
 ,2021,신규,24.01~26.01,2023,삼부,망우동,"13,650",중랑구,12,0,20,21.19, , ,564-5,11260,13
 ,2016, ,24.01~26.01,2023,효성 써너스빌 에코,망우동,"12,000",중랑구,12,0,20,18.5, , ,508-2,11260,16
 ,2016,신규,24.01~25.01,2023,효성 써너스빌 에코,망우동,500,중랑구,12,60,20,18.5, , ,508-2,11260,17
 ,2023,신규,24.02~26.01,2023,신내역 프라디움 더 테라스,망우동,"39,000",중랑구,12,0,22,84.21, , ,584,11260,17
 ,2016,신규,24.01~25.01,2023,효성 써너스빌 에코,망우동,"1,500",중랑구,12,55,23,18.5, , ,508-2,11260,10
 ,2012,신규,24.01~26.01,2023,TRAUM VILLE 2,망우동,"1,000",중랑구,12,50,23,23.85, , ,506-14,11260,3
 ,2016,신규,24.02~25.02,2023,효성 써너스빌 에코,망우동,500,중랑구,12,60,23,18.5, , ,508-2,11260,16
 ,2023,신규,24.03~26.03,2023,신내역 프라디움 더 테라스,망우동,"2,000",중랑구,12,165,25,84.26, , ,584,11260,3
 ,2016,신규,23.12~25.12,2023,효성 써너스빌 에코,망우동,"1,000",중랑구,12,60,27,18.5, , ,508-2,11260,14
 ,2023,신규, ,2023,신내역 프라디움 더 테라스,망우동,"3,000",중랑구,12,100,27,41.51, , ,584,11260,8
 ,2023,신규,24.01~26.01,2023,신내역 프라디움 더 테라스,망우동,"10,000",중랑구,12,110,27,59.09, , ,584,11260,11
 ,2023,신규,24.02~26.02,2023,신내역 프라디움 더 테라스,망우동,"40,000",중랑구,12,0,28,84.12, , ,584,11260,24
 ,2023,신규,24.02~26.02,2023,신내역 프라디움 더 테라스,망우동,"36,000",중랑구,12,0,28,84.27, , ,584,11260,14
 ,2016,신규,24.02~26.02,2023,효성 써너스빌 에코,망우동,"12,000",중랑구,12,0,28,18.5, , ,508-2,11260,17
 ,2023,신규,24.01~26.01,2023,신내역 프라디움 더 테라스,망우동,"20,000",중랑구,12,0,29,42.53, , ,584,11260,4
 ,2023,신규,24.01~26.01,2023,신내역 프라디움 더 테라스,망우동,"25,000",중랑구,12,0,29,42.53, , ,584,11260,17
 ,2023,신규,24.01~26.01,2023,신내역 프라디움 더 테라스,망우동,"38,000",중랑구,12,0,29,84.85, , ,584,11260,8
 ,2016,신규,24.02~25.02,2023,효성 써너스빌 에코,망우동,"1,000",중랑구,12,60,30,18.5, , ,508-2,11260,9
 ,2023, , ,2023,신내역 프라디움 더 테라스,망우동,"39,000",중랑구,12,0,30,84.94, , ,584,11260,23
 ,2021,신규,23.12~25.12,2023,베네스트로프트(BENEST LOFT),신내동,"22,500",중랑구,12,0,1,33.73, , ,835,11260,5
 ,2021,신규,23.12~25.12,2023,베네스트로프트(BENEST LOFT),신내동,"2,000",중랑구,12,69,1,27.79, , ,835,11260,4
 ,2003,신규,23.12~24.12,2023,엘리어트하우스,신내동,500,중랑구,12,45,2,18.59, , ,644,11260,4
 ,2021,신규,23.12~25.12,2023,베네스트로프트(BENEST LOFT),신내동,"22,500",중랑구,12,0,4,33.73, , ,835,11260,5
 ,2021,신규,24.01~26.01,2023,베네스트로프트(BENEST LOFT),신내동,"18,000",중랑구,12,0,6,27.79, , ,835,11260,12
 ,2003,신규,23.12~24.12,2023,디아뜨갤러리,신내동,"1,000",중랑구,12,50,8,35.1, , ,648,11260,2
 ,2021,신규,24.01~26.01,2023,베네스트로프트(BENEST LOFT),신내동,"28,000",중랑구,12,0,9,29.9, , ,835,11260,8
 ,2003,신규,23.12~24.12,2023,금강리빙스텔,신내동,"1,000",중랑구,12,60,9,37.8, , ,646,11260,4
 ,2021,갱신,23.12~25.12,2023,베네스트로프트(BENEST LOFT),신내동,"20,000",중랑구,12,0,9,29.9,"20,000", ,835,11260,2
 ,2021,신규,24.01~26.01,2023,베네스트로프트(BENEST LOFT),신내동,"17,500",중랑구,12,0,9,27.79, , ,835,11260,7
 ,2021,신규,24.01~26.01,2023,베네스트로프트(BENEST LOFT),신내동,"18,000",중랑구,12,0,11,27.79, , ,835,11260,8
 ,2021, , ,2023,베네스트로프트(BENEST LOFT),신내동,"5,000",중랑구,12,55,13,29.9, , ,835,11260,7
 ,2021,갱신,24.01~26.01,2023,베네스트로프트(BENEST LOFT),신내동,"18,000",중랑구,12,0,13,27.79,"18,000", ,835,11260,8
 ,2003,신규,23.12~24.12,2023,금강리빙스텔,신내동,"1,000",중랑구,12,60,13,33.3, , ,646,11260,5
 ,2021, , ,2023,베네스트로프트(BENEST LOFT),신내동,"17,500",중랑구,12,0,16,27.79, , ,835,11260,18
 ,2021, , ,2023,베네스트로프트(BENEST LOFT),신내동,"20,000",중랑구,12,0,16,29.9, , ,835,11260,2
 ,2021,신규,24.02~26.02,2023,베네스트로프트(BENEST LOFT),신내동,"23,000",중랑구,12,0,17,33.73, , ,835,11260,16
 ,2003,신규,23.12~24.12,2023,금강리빙스텔,신내동,"1,000",중랑구,12,60,18,33.3, , ,646,11260,5
 ,2021,신규,24.02~26.02,2023,베네스트로프트(BENEST LOFT),신내동,"1,000",중랑구,12,78,20,27.79, , ,835,11260,3
 ,2003,신규,23.12~24.12,2023,금강리빙스텔,신내동,"1,000",중랑구,12,60,22,33.3, , ,646,11260,3
 ,2021,신규,24.01~25.01,2023,베네스트로프트(BENEST LOFT),신내동,"2,000",중랑구,12,69,23,29.9, , ,835,11260,4
 ,2021, , ,2023,베네스트로프트(BENEST LOFT),신내동,"4,000",중랑구,12,60,23,27.79, , ,835,11260,11
 ,2021,신규,24.01~26.01,2023,베네스트로프트(BENEST LOFT),신내동,"2,000",중랑구,12,70,24,27.79, , ,835,11260,6
 ,2021,신규,23.12~24.12,2023,베네스트로프트(BENEST LOFT),신내동,"3,000",중랑구,12,80,27,29.9, , ,835,11260,10
 ,2003,신규,24.01~25.01,2023,엘리어트하우스,신내동,"1,000",중랑구,12,45,28,18.59, , ,644,11260,4
 ,2021,신규,24.01~26.01,2023,베네스트로프트(BENEST LOFT),신내동,"4,000",중랑구,12,65,29,27.79, , ,835,11260,12
사용,2021,갱신,24.01~26.01,2023,베네스트로프트(BENEST LOFT),신내동,"20,000",중랑구,12,0,29,29.9,"20,000", ,835,11260,18
 ,2015,신규,24.01~25.01,2023,휴아름 스튜디오,성북동1가,"1,000",성북구,12,78,20,22.47, , ,35-22,11290,7
 ,2019,신규,24.01~26.01,2023,(118),동소문동4가,"5,000",성북구,12,55,2,18.36, , ,118,11290,3
 ,2019,신규,24.02~26.02,2023,(118),동소문동4가,"17,000",성북구,12,0,5,18.58, , ,118,11290,2
 ,2006,신규,24.03~26.03,2023,흥화브라운 동소문빌딩,동소문동4가,"35,000",성북구,12,0,19,73.54, , ,75,11290,9
 ,2003,신규,24.01~26.01,2023,돈암동 메트로빌,동소문동6가,"2,000",성북구,12,90,18,30.3, , ,121,11290,5
 ,2015,갱신,24.01~25.01,2023,시티플레이스,동소문동6가,"5,000",성북구,12,53,19,18.3,"5,000",46,3-1,11290,3
 ,2003,갱신,23.12~25.12,2023,해피엔딩 오피스텔,동소문동6가,"18,900",성북구,12,0,20,34.03,"18,000", ,143-5,11290,8
 ,2003,갱신,24.01~25.01,2023,돈암동 메트로빌,동소문동6가,"1,000",성북구,12,81,28,28.47,"1,000",78,121,11290,2
 ,2014,신규,24.02~26.02,2023,(298-7),삼선동5가,"4,000",성북구,12,58,2,18.6, , ,298-7,11290,6
 ,2014,신규,24.02~26.02,2023,(298-7),삼선동5가,"5,000",성북구,12,63,2,21.67, , ,298-7,11290,8
 ,2020,신규,24.02~26.02,2023,더프라임,동선동1가,"16,000",성북구,12,50,9,28.7, , ,124,11290,2
 ,2021,신규,24.02~26.02,2023,테라팰리스,동선동3가,"30,000",성북구,12,0,18,37.2, , ,41-1,11290,10
 ,2011,신규,23.12~24.12,2023,벨라미아 오피스텔,동선동4가,"2,000",성북구,12,60,10,21.13, , ,295-4,11290,8
 ,존재하지 않음,신규,24.02~25.02,2023,디와이주택,동선동4가,"11,000",성북구,12,60,16,29.97, , ,169,11290,6
 ,2011,신규,24.02~26.02,2023,벨라미아 오피스텔,동선동4가,"5,000",성북구,12,50,16,21.13, , ,295-4,11290,12
 ,2011,신규,24.02~25.02,2023,벨라미아 오피스텔,동선동4가,"2,000",성북구,12,60,21,21.77, , ,295-4,11290,2
 ,2011,신규,24.01~26.01,2023,벨라미아 오피스텔,동선동4가,"13,000",성북구,12,20,23,21.69, , ,295-4,11290,10
 ,2011,신규,24.02~25.02,2023,벨라미아 오피스텔,동선동4가,"1,000",성북구,12,68,23,20.96, , ,295-4,11290,14
 ,2008,신규,24.02~26.02,2023,동선동 한양수자인,동선동4가,"3,000",성북구,12,45,27,24.88, , ,295-1,11290,2
 ,2017,신규,24.01~25.01,2023,삼선새마을금고본사 사옥,동선동4가,"3,000",성북구,12,90,29,27.97, , ,53,11290,9
 ,2002,신규,24.02~26.02,2023,(119-9),안암동2가,"1,000",성북구,12,50,15,25.2, , ,119-9,11290,3
 ,2002,신규,24.02~26.02,2023,(119-9),안암동2가,"1,000",성북구,12,50,16,25.2, , ,119-9,11290,5
 ,2019,신규,24.01~26.01,2023,보문엘타워,보문동7가,"26,000",성북구,12,0,15,41.54, , ,100,11290,6
 ,2019,신규,24.01~26.01,2023,보문엘타워,보문동7가,"26,000",성북구,12,0,16,46.04, , ,100,11290,5
 ,2019,갱신,24.01~26.01,2023,보문엘타워,보문동7가,"26,000",성북구,12,0,18,41.54,"30,450", ,100,11290,3
 ,2019,신규,24.01~26.01,2023,보문엘타워,보문동7가,"25,000",성북구,12,0,19,41.54, , ,100,11290,2
 ,2019, , ,2023,보문엘타워,보문동7가,"25,700",성북구,12,0,19,41.54, , ,100,11290,2
 ,2004,신규,24.02~25.02,2023,월드 오피스텔II,정릉동,"3,000",성북구,12,41,13,17.36, , ,882-5,11290,3
 ,2004,신규,24.02~25.02,2023,월드 오피스텔II,정릉동,"1,000",성북구,12,49,14,17.92, , ,882-5,11290,4
 ,2004,신규,24.02~25.02,2023,월드 오피스텔II,정릉동,"1,000",성북구,12,49,17,17.36, , ,882-5,11290,3
 ,2004,신규,24.02~25.02,2023,월드 오피스텔II,정릉동,"1,000",성북구,12,53,23,24.32, , ,882-5,11290,6
 ,2020,신규,23.12~25.12,2023,웰유,하월곡동,"14,000",성북구,12,0,3,21.37, , ,90-219,11290,9
 ,2022,신규,23.12~25.12,2023,종암사거리 동우리즈힐스,하월곡동,"15,500",성북구,12,0,5,15.91, , ,90-279,11290,4
 ,2020,신규,24.01~26.01,2023,웰유,하월곡동,"13,700",성북구,12,0,10,18.02, , ,90-219,11290,5
 ,2022,신규,24.01~25.01,2023,종암사거리 동우리즈힐스,하월곡동,"1,000",성북구,12,65,13,16.03, , ,90-279,11290,7
 ,2022,신규,24.02~26.02,2023,월곡오피스텔,하월곡동,"2,000",성북구,12,120,26,27.09, , ,28-21,11290,5
 ,2022,신규,24.02~25.02,2023,종암사거리 동우리즈힐스,하월곡동,"1,000",성북구,12,63,27,16.12, , ,90-279,11290,3
사용,2019,갱신,23.12~24.12,2023,석계역 한일노벨리아시티,장위동,"2,000",성북구,12,47,6,18.03,"12,500", ,8-2,11290,7
 ,2019, ,24.01~26.01,2023,석계역 한일노벨리아시티,장위동,"12,400",성북구,12,5,9,18.03, , ,8-2,11290,8
 ,2019,신규,24.02~25.02,2023,석계역 한일노벨리아시티,장위동,"1,000",성북구,12,60,9,18.03, , ,8-2,11290,13
 ,2019,갱신,23.12~25.12,2023,석계역 한일노벨리아시티,장위동,"12,700",성북구,12,0,11,18.03,"13,000", ,8-2,11290,17
 ,2019,신규,24.03~26.03,2023,석계역 한일노벨리아시티,장위동,"12,000",성북구,12,0,12,18.03, , ,8-2,11290,16
 ,2019,신규,24.02~26.01,2023,석계역 한일노벨리아시티,장위동,500,성북구,12,60,21,18.03, , ,8-2,11290,6
 ,2019,신규,24.01~25.01,2023,석계역 한일노벨리아시티,장위동,"1,000",성북구,12,60,21,18.03, , ,8-2,11290,6
 ,2019,신규,24.01~26.01,2023,석계역 한일노벨리아시티,장위동,"12,000",성북구,12,0,27,18.03, , ,8-2,11290,12
 ,2019, , ,2023,석계역 한일노벨리아시티,장위동,"12,000",성북구,12,0,27,18.03, , ,8-2,11290,12
 ,2019,갱신,24.01~25.01,2023,석계역 한일노벨리아시티,장위동,"2,000",성북구,12,48,28,18.03,"2,000",45,8-2,11290,8
 ,2003,갱신,24.01~26.01,2023,브룩스톤오피스텔,석관동,"5,000",성북구,12,34,19,33.15,"5,000",31,135-2,11290,6
 ,2020,갱신,23.12~24.12,2023,그랜드파크,미아동,500,강북구,12,65,1,18.48,500,55,160-14,11305,6
 ,2020,신규,23.12~25.12,2023,그랜드파크,미아동,"1,000",강북구,12,70,3,18.48, , ,160-14,11305,17
 ,2014,신규,23.12~24.12,2023,수유역푸르지오시티,미아동,"1,000",강북구,12,60,9,22.43, , ,160-3,11305,7
 ,2020,신규,24.01~25.01,2023,그랜드파크,미아동,"1,000",강북구,12,70,9,18.48, , ,160-14,11305,15
 ,2014,신규,23.12~24.12,2023,수유역푸르지오시티,미아동,500,강북구,12,62,12,22.43, , ,160-3,11305,17
 ,2020,갱신,23.12~25.12,2023,그랜드파크,미아동,"3,000",강북구,12,58,13,18.48,"3,000",55,160-14,11305,10
 ,2020,신규,24.02~25.02,2023,그랜드파크,미아동,"1,000",강북구,12,69,14,18.48, , ,160-14,11305,16
 ,2014,신규,23.12~24.12,2023,수유역푸르지오시티,미아동,"1,000",강북구,12,60,14,22.43, , ,160-3,11305,17
 ,2020,신규,24.02~26.02,2023,그랜드파크,미아동,"16,000",강북구,12,0,15,16.78, , ,160-14,11305,16
 ,2014,신규,24.02~25.02,2023,수유역푸르지오시티,미아동,"2,000",강북구,12,60,16,22.43, , ,160-3,11305,17
 ,2014,신규,24.01~25.01,2023,수유역푸르지오시티,미아동,"3,000",강북구,12,52,18,22.43, , ,160-3,11305,4
 ,2020,신규,24.02~26.02,2023,그랜드파크,미아동,"14,850",강북구,12,0,20,18.48, , ,160-14,11305,20
 ,2020, , ,2023,그랜드파크,미아동,"16,000",강북구,12,0,20,18.48, , ,160-14,11305,20
 ,2014,신규,24.02~25.02,2023,수유역푸르지오시티,미아동,"1,000",강북구,12,65,21,22.43, , ,160-3,11305,11
 ,2014,신규,24.02~26.02,2023,수유역푸르지오시티,미아동,500,강북구,12,65,24,22.43, , ,160-3,11305,3
