갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012,신규,23.08~25.08,2023,(777-3),마장동,"1,000",성동구,8,52,5,15.54, , ,777-3,11200,4
 ,2012,신규,23.08~25.08,2023,(777-3),마장동,"8,400",성동구,8,3,7,15.54, , ,777-3,11200,4
 ,2010, , ,2023,고운타워,마장동,"10,000",성동구,8,0,9,24.85, , ,474-5,11200,5
 ,2012,신규,23.09~25.09,2023,(777-3),마장동,"1,000",성동구,8,52,26,15.54, , ,777-3,11200,3
 ,2004,신규,23.08~24.08,2023,성동샤르망,행당동,"1,000",성동구,8,70,5,27.6, , ,192-29,11200,6
 ,2018,신규,23.08~25.08,2023,왕십리 큐브스테이트,행당동,"17,000",성동구,8,0,8,16.33, , ,286-25,11200,5
 ,2022,신규,23.08~25.08,2023,그린하우스,행당동,"30,000",성동구,8,0,15,36.38, , ,286-37,11200,2
 ,2006,신규,23.09~25.09,2023,왕십리역이스타빌,행당동,"1,000",성동구,8,85,18,29.43, , ,287-15,11200,13
 ,2006,신규,23.10~24.10,2023,왕십리역이스타빌,행당동,"1,000",성동구,8,80,19,29.43, , ,287-15,11200,9
 ,2006,신규,23.09~24.09,2023,왕십리역이스타빌,행당동,"1,000",성동구,8,70,28,21.91, , ,287-15,11200,6
 ,2004,신규,23.10~24.10,2023,성동샤르망,행당동,"1,000",성동구,8,65,29,24.84, , ,192-29,11200,10
 ,2006,신규,23.09~25.09,2023,왕십리역이스타빌,행당동,"22,500",성동구,8,0,31,30.78, , ,287-15,11200,8
 ,2002,신규,23.09~25.09,2023,금호힐오피스텔,금호동1가,"5,000",성동구,8,75,7,42.6, , ,1755,11200,5
 ,2004,신규,23.09~25.09,2023,한남 더 리버 오피스텔,옥수동,"17,250",성동구,8,0,11,27.01, , ,475,11200,4
 ,2004, , ,2023,한남 더 리버 오피스텔,옥수동,"6,000",성동구,8,25,14,27.01, , ,475,11200,11
 ,2004,신규,23.08~24.08,2023,한남 더 리버 오피스텔,옥수동,"1,000",성동구,8,90,14,27.01, , ,475,11200,10
 ,2005,신규,23.10~25.10,2023,뚝섬리버빌,성수동1가,"1,000",성동구,8,70,2,29, , ,13-117,11200,6
 ,2005,신규,23.08~28.08,2023,뚝섬리버빌,성수동1가,"1,000",성동구,8,65,5,25.95, , ,13-117,11200,4
 ,2004,신규,23.09~25.09,2023,성수 그린빌,성수동1가,"20,000",성동구,8,0,8,34.59, , ,685-54,11200,4
 ,2013,신규,23.09~25.08,2023,서울숲오피스텔,성수동1가,"30,000",성동구,8,0,10,44.16, , ,656-392,11200,3
 ,2023,신규,23.08~25.08,2023,에스포레,성수동1가,"30,000",성동구,8,0,12,23.96, , ,656-432,11200,4
 ,2019,신규,23.09~25.09,2023,포레스트 사이드,성수동1가,"25,200",성동구,8,0,14,29.85, , ,685-296,11200,4
 ,2019,신규,23.09~24.09,2023,한스포레,성수동1가,"1,000",성동구,8,99,14,24.13, , ,72-114,11200,5
 ,2004,신규,23.09~25.08,2023,성수 그린빌,성수동1가,"20,000",성동구,8,0,16,34.59, , ,685-54,11200,6
 ,2013,신규,23.11~25.11,2023,서울숲오피스텔,성수동1가,"30,000",성동구,8,0,16,49.16, , ,656-392,11200,3
 ,2019,신규,23.08~24.02,2023,한스포레,성수동1가,"1,000",성동구,8,83,16,19.75, , ,72-114,11200,6
 ,2019,신규,23.08~24.08,2023,EPISODE Seong Su 121,성수동1가,"1,000",성동구,8,94,16,17.17, , ,26-3,11200,8
 ,존재하지 않음,신규,23.09~24.09,2023,YG FOREST,성수동1가,"3,000",성동구,8,119,21,16.8, , ,656-449,11200,2
 ,2003, , ,2023,성수동 뉴타운오피스텔,성수동1가,"3,000",성동구,8,58,24,32.39, , ,72-69,11200,5
 ,1997,신규,23.10~25.10,2023,청재오피스텔,성수동1가,"2,000",성동구,8,115,25,34.16, , ,72-71,11200,5
 ,2003,갱신,23.10~25.10,2023,성수동 뉴타운오피스텔,성수동1가,"21,500",성동구,8,0,26,30.81,"17,325", ,72-69,11200,3
 ,2004,신규,23.09~25.09,2023,Biz-Well 성수,성수동1가,"1,000",성동구,8,65,26,26.13, , ,33-21,11200,2
 ,2005,갱신,23.09~25.09,2023,뚝섬리버빌,성수동1가,"1,000",성동구,8,63,29,26.02,"1,000",60,13-117,11200,8
 ,2003,신규,23.09~24.08,2023,성원상떼뷰오피스텔,성수동2가,500,성동구,8,80,1,28.08, , ,277-37,11200,6
 ,2017,신규,23.08~25.08,2023,B동,성수동2가,"20,000",성동구,8,0,2,28.23, , ,255-7,11200,2
 ,2022,신규,23.09~25.08,2023,르하임성수,성수동2가,"25,500",성동구,8,0,7,16.97, , ,321-107,11200,3
 ,2003,신규,23.08~25.08,2023,성원상떼뷰오피스텔,성수동2가,"10,000",성동구,8,20,8,28.08, , ,277-37,11200,7
 ,2003,신규,23.08~25.08,2023,성원상떼뷰오피스텔,성수동2가,"12,000",성동구,8,0,12,24.84, , ,277-37,11200,5
 ,2003,신규,23.09~25.09,2023,성원상떼뷰오피스텔,성수동2가,"13,000",성동구,8,0,12,24.84, , ,277-37,11200,4
 ,2003,신규,23.08~25.08,2023,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,8,70,14,28.08, , ,277-37,11200,3
 ,2017,신규,23.10~25.10,2023,A동,성수동2가,"20,000",성동구,8,0,15,28.14, , ,255-4,11200,2
 ,2017,신규,23.09~25.09,2023,B동,성수동2가,"20,000",성동구,8,0,17,29.59, , ,255-7,11200,2
 ,2017,신규,23.10~25.10,2023,(299-134),성수동2가,"28,000",성동구,8,0,19,39.78, , ,299-134,11200,7
 ,2013,신규,23.08~24.08,2023,성수동램킨중흥S클래스오피스텔,성수동2가,"1,000",성동구,8,60,22,18.33, , ,277-101,11200,3
 ,2003,신규,23.08~25.08,2023,성원상떼뷰오피스텔,성수동2가,"10,000",성동구,8,20,23,24.84, , ,277-37,11200,10
 ,존재하지 않음,신규,23.10~25.10,2023,(299-105),성수동2가,"21,000",성동구,8,0,23,29.27, , ,299-105,11200,2
 ,2021,신규,23.09~25.09,2023,테라289,성수동2가,"25,000",성동구,8,0,28,15.03, , ,289-290,11200,10
 ,2003,신규,23.09~24.09,2023,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,8,70,28,28.08, , ,277-37,11200,11
 ,2020,신규,23.09~25.09,2023,더 마크,용답동,"25,500",성동구,8,0,1,33.25, , ,228-8,11200,9
 ,2021,신규,23.08~24.08,2023,시그너스,용답동,500,성동구,8,75,3,17.03, , ,229-9,11200,10
 ,2016,신규,23.10~25.10,2023,서희스타힐스리버파크,용답동,"13,000",성동구,8,0,3,19.88, , ,238-12,11200,4
 ,2016,신규,23.09~25.09,2023,서희스타힐스리버파크,용답동,"13,000",성동구,8,0,3,21.9, , ,238-12,11200,10
 ,2016,신규,23.09~25.09,2023,서희스타힐스리버파크,용답동,"13,000",성동구,8,0,3,21.95, , ,238-12,11200,8
사용,2016,갱신,23.09~25.09,2023,서희스타힐스리버파크,용답동,"14,000",성동구,8,0,3,21.9,"14,000", ,238-12,11200,14
 ,2016,신규,23.09~25.09,2023,서희스타힐스리버파크,용답동,"8,000",성동구,8,40,5,21.95, , ,238-12,11200,8
 ,2016,갱신,23.08~24.08,2023,서희스타힐스리버파크,용답동,"13,650",성동구,8,0,5,21.9,"13,650", ,238-12,11200,3
 ,2006,신규,23.09~25.08,2023,신창비바패밀리,용답동,"39,000",성동구,8,0,5,106.91, , ,232-1,11200,12
 ,2020,신규,23.09~25.08,2023,용답동 큐브스테이트,용답동,"18,300",성동구,8,0,6,18.78, , ,229-11,11200,7
 ,2021,신규,23.08~24.08,2023,시그너스,용답동,500,성동구,8,77,7,17.03, , ,229-9,11200,14
 ,1985,신규,23.08~25.08,2023,(233-8),용답동,"2,000",성동구,8,70,7,21.9, , ,233-8,11200,10
 ,2013,신규,23.08~24.08,2023,어반 오피스텔,용답동,"1,000",성동구,8,47,8,16.21, , ,229-10,11200,10
 ,2013,신규,23.09~24.09,2023,어반 오피스텔,용답동,"2,000",성동구,8,53,9,16.21, , ,229-10,11200,3
 ,1985,신규,23.08~25.08,2023,(233-8),용답동,"2,000",성동구,8,70,10,21.9, , ,233-8,11200,8
 ,2016,신규,23.09~25.09,2023,서희스타힐스리버파크,용답동,"13,000",성동구,8,0,11,21.9, , ,238-12,11200,6
 ,2020,신규,23.09~25.09,2023,용답동 큐브스테이트,용답동,"17,850",성동구,8,0,12,18.27, , ,229-11,11200,9
 ,2016,신규,23.09~25.09,2023,서희스타힐스리버파크,용답동,"12,300",성동구,8,0,12,20.21, , ,238-12,11200,3
 ,2023,신규,23.08~24.08,2023,퀀텀뷰,용답동,"1,000",성동구,8,85,14,19.55, , ,235-4,11200,8
 ,2011,신규,23.09~25.09,2023,오르세오피스텔,용답동,"22,000",성동구,8,0,14,48.5, , ,238-2,11200,12
 ,2016,신규,23.09~24.08,2023,서희스타힐스리버파크,용답동,"13,500",성동구,8,0,15,19.88, , ,238-12,11200,13
 ,2021, , ,2023,(238-5),용답동,"5,951",성동구,8,5,17,30.46, , ,238-5,11200,11
 ,2021, , ,2023,(238-5),용답동,"2,403",성동구,8,25,17,30.46, , ,238-5,11200,11
 ,2021, , ,2023,(238-5),용답동,"2,349",성동구,8,24,17,30.46, , ,238-5,11200,7
 ,2021, , ,2023,(238-5),용답동,"2,322",성동구,8,24,17,30.46, , ,238-5,11200,12
 ,2023,신규,23.09~25.09,2023,퀀텀뷰,용답동,"21,000",성동구,8,0,18,19.55, , ,235-4,11200,11
 ,1985,신규,23.09~25.09,2023,(233-8),용답동,"2,000",성동구,8,70,18,21.9, , ,233-8,11200,5
 ,2021, , ,2023,(238-5),용답동,"2,322",성동구,8,24,18,30.46, , ,238-5,11200,3
 ,2021, , ,2023,(238-5),용답동,100,성동구,8,29,18,30.14, , ,238-5,11200,13
 ,2016,신규,23.08~25.08,2023,서희스타힐스리버파크,용답동,"13,000",성동구,8,0,19,21.95, , ,238-12,11200,9
 ,2022,신규,23.08~24.08,2023,동우리즈힐스,용답동,500,성동구,8,95,19,16.57, , ,229-1,11200,3
 ,2016,신규,23.09~24.09,2023,서희스타힐스리버파크,용답동,"5,000",성동구,8,39,20,20.21, , ,238-12,11200,7
 ,2016,갱신,23.09~24.09,2023,서희스타힐스리버파크,용답동,"14,100",성동구,8,0,21,21.9,"14,100", ,238-12,11200,10
 ,2023,신규,23.08~24.08,2023,퀀텀뷰,용답동,"1,000",성동구,8,90,21,19.55, , ,235-4,11200,9
 ,2016,신규,23.09~25.09,2023,서희스타힐스리버파크,용답동,"12,700",성동구,8,5,21,20.21, , ,238-12,11200,2
 ,2022,신규,23.08~25.08,2023,동우리즈힐스,용답동,500,성동구,8,80,22,16.67, , ,229-1,11200,6
 ,2022,신규,23.09~24.09,2023,동우리즈힐스,용답동,500,성동구,8,90,22,16.57, , ,229-1,11200,4
사용,2011,갱신,23.09~25.09,2023,오르세오피스텔,용답동,"17,000",성동구,8,0,23,33.2,"17,000", ,238-2,11200,5
 ,2011,신규,23.09~25.09,2023,오르세오피스텔,용답동,"20,000",성동구,8,0,24,46.25, , ,238-2,11200,4
 ,2016,신규,23.08~24.08,2023,서희스타힐스리버파크,용답동,"1,000",성동구,8,66,25,21.95, , ,238-12,11200,13
 ,2016,신규,23.10~24.10,2023,서희스타힐스리버파크,용답동,"12,300",성동구,8,0,26,20.21, , ,238-12,11200,7
 ,2016,신규,23.09~25.09,2023,서희스타힐스리버파크,용답동,"10,000",성동구,8,30,26,21.9, , ,238-12,11200,8
 ,2016,신규,23.09~25.09,2023,서희스타힐스리버파크,용답동,"12,000",성동구,8,20,26,19.88, , ,238-12,11200,10
 ,2016,신규,23.09~25.09,2023,서희스타힐스리버파크,용답동,"1,000",성동구,8,60,26,20.21, , ,238-12,11200,9
 ,1985,신규,23.09~25.09,2023,(233-8),용답동,"1,000",성동구,8,75,28,21.9, , ,233-8,11200,8
 ,1985,신규,23.09~25.09,2023,(233-8),용답동,"2,000",성동구,8,70,30,21.9, , ,233-8,11200,14
 ,2021,신규,23.08~24.08,2023,늘해랑,중곡동,"1,000",광진구,8,80,3,22.36, , ,639-16,11215,7
 ,2018,신규,23.08~24.08,2023,정익제이타워1차,중곡동,"1,000",광진구,8,78,3,15.9, , ,639-4,11215,4
 ,2018,신규,23.08~25.08,2023,정익제이타워1차,중곡동,"10,000",광진구,8,40,4,16.22, , ,639-4,11215,3
 ,2021,신규,23.08~25.08,2023,홀가하우스,중곡동,"28,000",광진구,8,0,4,27.54, , ,158-31,11215,8
 ,2003,신규,23.08~24.08,2023,위너스텔,중곡동,500,광진구,8,48,5,18.15, , ,190-3,11215,5
 ,2019, , ,2023,아스하임,중곡동,"19,000",광진구,8,4,5,16.73, , ,157-6,11215,10
 ,2020, , ,2023,정익제이타워2차,중곡동,"3,000",광진구,8,58,7,15.93, , ,639-6,11215,3
 ,2018,갱신,23.08~24.08,2023,정익제이타워1차,중곡동,"3,000",광진구,8,60,8,16.37,"3,000",55,639-4,11215,11
 ,2018,갱신,23.08~24.08,2023,정익제이타워1차,중곡동,500,광진구,8,75,8,15.97,500,71,639-4,11215,9
 ,2003,신규,23.08~25.08,2023,위너스텔,중곡동,500,광진구,8,53,12,20.72, , ,190-3,11215,2
 ,2019,갱신,23.08~25.08,2023,아스하임,중곡동,"18,000",광진구,8,0,12,16.73,"18,000", ,157-6,11215,15
 ,2018,갱신,23.08~24.08,2023,정익제이타워1차,중곡동,"1,000",광진구,8,74,14,15.73,"1,000",68,639-4,11215,14
 ,2018,갱신,23.08~24.08,2023,정익제이타워1차,중곡동,"1,000",광진구,8,75,14,16.22,"1,000",68,639-4,11215,8
 ,2003,신규,23.08~24.08,2023,위너스텔,중곡동,500,광진구,8,53,18,20.72, , ,190-3,11215,3
 ,2015,신규,23.09~24.09,2023,아지(AZ)0213,중곡동,"4,000",광진구,8,50,21,20.85, , ,648-14,11215,7
 ,2020,신규,23.10~25.10,2023,정익제이타워2차,중곡동,"10,000",광진구,8,50,23,15.93, , ,639-6,11215,4
 ,2017,신규,23.09~24.09,2023,리아리움더언타워,중곡동,"4,000",광진구,8,60,24,15.45, , ,157-17,11215,9
 ,2019,갱신,23.09~24.08,2023,아스하임,중곡동,"1,000",광진구,8,79,26,16.73,"1,000",76,157-6,11215,6
사용,2021,갱신,23.09~24.09,2023,늘해랑,중곡동,"1,000",광진구,8,74,30,22.06,"1,000",73,639-16,11215,7
 ,2018,신규,23.09~24.09,2023,정익제이타워1차,중곡동,"1,000",광진구,8,78,31,15.73, , ,639-4,11215,9
 ,2019,신규,23.08~24.08,2023,군자 아델리제,능동,"3,000",광진구,8,96,24,22.98, , ,222-2,11215,3
 ,2019,신규,23.08~25.08,2023,구의동 벨라로사 오피스텔,구의동,"20,000",광진구,8,15,1,20.94, , ,243-71,11215,13
 ,2015,신규,23.09~24.08,2023,웰츠타워,구의동,"1,000",광진구,8,87,2,24.82, , ,252-16,11215,11
 ,2017,신규,23.09~25.09,2023,로젠스톤,구의동,"3,000",광진구,8,56,3,17.76, , ,251-31,11215,7
 ,2019,신규,23.09~25.09,2023,구의동 벨라로사 오피스텔,구의동,"3,000",광진구,8,62,4,20.94, , ,243-71,11215,5
 ,2015,신규,23.08~25.08,2023,솔렌시아,구의동,"4,000",광진구,8,90,4,41.71, , ,251-177,11215,2
 ,2006,신규,23.08~24.08,2023,크레신타워3차,구의동,"1,000",광진구,8,70,4,25.35, , ,246-14,11215,13
 ,2017,신규,23.08~24.08,2023,그랜드파크 오피스텔,구의동,"3,000",광진구,8,115,5,33.67, , ,76-1,11215,7
 ,2004,신규,23.09~24.09,2023,베스트 트레드빌,구의동,"1,000",광진구,8,65,5,28.09, , ,243-2,11215,4
 ,2006,신규,23.08~24.08,2023,크레신타워3차,구의동,"1,000",광진구,8,70,5,25.35, , ,246-14,11215,14
 ,2003,신규,23.08~24.08,2023,신도브래뉴오피스텔,구의동,"1,000",광진구,8,70,5,31.2, , ,251-34,11215,8
 ,2002,신규,23.08~25.08,2023,다성리버텔,구의동,"1,000",광진구,8,85,8,33.97, , ,218-12,11215,8
 ,2004,신규,23.08~25.08,2023,베스트 트레드빌,구의동,"14,000",광진구,8,0,8,26.84, , ,243-2,11215,12
 ,존재하지 않음,신규,23.08~25.08,2023,강변에스케이뷰,구의동,"20,500",광진구,8,0,8,28.8, , ,667,11215,2
 ,2003,신규,23.08~24.04,2023,신도브래뉴오피스텔,구의동,"2,000",광진구,8,65,8,33.15, , ,251-34,11215,8
 ,2004,신규,23.09~25.08,2023,베스트 트레드빌,구의동,"1,000",광진구,8,70,8,26.84, , ,243-2,11215,11
 ,2001,갱신,23.09~25.09,2023,(199-14),구의동,"8,820",광진구,8,0,9,37.2,"8,400", ,199-14,11215,4
 ,2015,신규,23.08~24.08,2023,웰츠타워,구의동,"1,000",광진구,8,87,10,25.16, , ,252-16,11215,19
 ,2019,신규,23.09~25.09,2023,리버 비스타 구의,구의동,"17,000",광진구,8,10,11,22.06, , ,243-13,11215,15
 ,2002,신규,23.09~25.09,2023,다성리버텔,구의동,"18,600",광진구,8,0,12,33.97, , ,218-12,11215,4
 ,2017,신규,23.09~25.09,2023,그랜드파크 오피스텔,구의동,"6,000",광진구,8,50,12,19.4, , ,76-1,11215,6
 ,2003,신규,23.09~25.09,2023,센트럴빌,구의동,"1,000",광진구,8,68,12,32.19, , ,253-19,11215,5
 ,2002, , ,2023,다성리버텔,구의동,"19,000",광진구,8,0,12,33.97, , ,218-12,11215,4
 ,2021,신규,23.08~25.08,2023,더집,구의동,"1,000",광진구,8,80,14,29.43, , ,251-169,11215,4
 ,2017,신규,23.09~25.09,2023,(199-8),구의동,"1,000",광진구,8,85,14,27.74, , ,199-8,11215,5
 ,2003,신규,23.09~24.09,2023,센트럴빌,구의동,"1,000",광진구,8,68,18,32.19, , ,253-19,11215,7
 ,2003,신규,23.09~24.09,2023,신도브래뉴오피스텔,구의동,"1,000",광진구,8,70,19,33.15, , ,251-34,11215,9
 ,2003,갱신,23.08~25.08,2023,센트럴빌,구의동,"13,950",광진구,8,0,21,32.19,"13,300", ,253-19,11215,10
 ,2009,신규,23.09~25.09,2023,광진해모로리버뷰,구의동,"26,000",광진구,8,0,24,49.92, , ,547-7,11215,1
 ,2015,신규,23.09~24.09,2023,웰츠타워,구의동,"1,000",광진구,8,88,24,24.82, , ,252-16,11215,16
 ,2015,신규,23.09~24.09,2023,웰츠타워,구의동,"1,000",광진구,8,105,25,29.89, , ,252-16,11215,19
 ,2004,신규,23.09~24.08,2023,구의아크로리버,구의동,"1,000",광진구,8,35,25,33.08, , ,589-10,11215,4
 ,2000,신규,23.09~25.09,2023,(219-17),구의동,"11,000",광진구,8,25,26,28.8, , ,219-17,11215,3
 ,2003,신규,23.10~25.10,2023,신도브래뉴오피스텔,구의동,"1,000",광진구,8,65,26,24.41, , ,251-34,11215,10
 ,2003,신규,23.09~25.09,2023,센트럴빌,구의동,"2,000",광진구,8,70,30,32.19, , ,253-19,11215,9
 ,존재하지 않음,신규,23.08~24.08,2023,강변에스케이뷰,구의동,"1,000",광진구,8,76,30,28.01, , ,667,11215,3
 ,2003,신규,23.08~24.08,2023,효성리버카운티,광장동,"1,000",광진구,8,60,12,26.63, , ,108,11215,3
 ,2022,신규,23.09~24.09,2023,광진월드메르디앙1차,광장동,"3,000",광진구,8,210,14,70.08, , ,106,11215,7
 ,2022,신규,23.09~24.09,2023,광진월드메르디앙1차,광장동,"3,000",광진구,8,210,16,70.08, , ,106,11215,5
 ,2022,신규,23.09~24.09,2023,광진월드메르디앙1차,광장동,"3,000",광진구,8,210,20,74.43, , ,106,11215,6
 ,1991,신규,23.08~25.08,2023,현대골든텔,광장동,"14,500",광진구,8,0,24,26.73, , ,102,11215,3
사용,2003,갱신,23.09~25.09,2023,효성리버카운티,광장동,"10,600",광진구,8,0,29,24.04,"10,100", ,108,11215,4
 ,2005,신규,23.09~25.09,2023,금강태극빌,자양동,"11,000",광진구,8,30,1,29.6, , ,779-3,11215,5
 ,2021,신규,23.08~25.08,2023,자양 호반써밋,자양동,"3,000",광진구,8,130,1,29.94, , ,861,11215,5
 ,2014,신규,23.09~25.09,2023,타워더모스트광진아크로텔,자양동,"20,000",광진구,8,0,1,23.97, , ,779,11215,8
 ,2014,신규,23.08~24.08,2023,타워더모스트광진아크로텔,자양동,"1,000",광진구,8,80,2,23.97, , ,779,11215,13
 ,2014,신규,23.08~24.08,2023,타워더모스트광진아크로텔,자양동,"1,000",광진구,8,85,2,23.97, , ,779,11215,22
 ,2014,갱신,23.08~25.08,2023,타워더모스트광진아크로텔,자양동,"5,000",광진구,8,57,2,23.97,"5,000",53,779,11215,7
사용,2022,갱신,23.08~25.08,2023,건대입구역자이엘라,자양동,"23,000",광진구,8,5,2,18.6,"13,000",60,2-2,11215,10
 ,2014,신규,23.09~25.09,2023,타워더모스트광진아크로텔,자양동,"20,500",광진구,8,0,4,23.97, , ,779,11215,6
 ,2014,신규,23.08~24.08,2023,타워더모스트광진아크로텔,자양동,"1,000",광진구,8,75,4,22.76, , ,779,11215,9
 ,2021, , ,2023,자양 호반써밋,자양동,"1,000",광진구,8,90,5,18.74, , ,861,11215,7
 ,2014,갱신,23.09~24.09,2023,타워더모스트광진아크로텔,자양동,"12,000",광진구,8,40,12,23.97,"20,700", ,779,11215,18
 ,2014,신규,23.08~24.08,2023,타워더모스트광진아크로텔,자양동,"5,000",광진구,8,90,12,30.61, , ,779,11215,15
 ,2017,신규,23.12~25.12,2023,래미안프리미어팰리스,자양동,"29,000",광진구,8,0,14,35.82, , ,859,11215,4
사용,2021,갱신,23.09~24.09,2023,자양 호반써밋,자양동,"15,000",광진구,8,74,15,29.94,"15,000",70,861,11215,9
 ,2014,신규,23.09~24.09,2023,타워더모스트광진아크로텔,자양동,"1,000",광진구,8,78,18,23.97, , ,779,11215,20
 ,2021,신규,23.09~24.09,2023,자양 호반써밋,자양동,"1,000",광진구,8,105,18,21.38, , ,861,11215,3
 ,2021,신규,23.10~25.10,2023,자양 호반써밋,자양동,"2,000",광진구,8,95,19,21.38, , ,861,11215,12
 ,2021,신규,23.09~24.09,2023,자양 호반써밋,자양동,"1,000",광진구,8,110,19,21.38, , ,861,11215,19
 ,2021,신규,23.12~25.12,2023,자양 호반써밋,자양동,"42,000",광진구,8,0,19,29.94, , ,861,11215,15
 ,2014,갱신,23.08~25.08,2023,타워더모스트광진아크로텔,자양동,"24,900",광진구,8,0,21,30.61,"24,900", ,779,11215,9
 ,2014,신규,23.09~25.09,2023,타워더모스트광진아크로텔,자양동,"20,000",광진구,8,0,22,23.97, , ,779,11215,23
 ,2017,갱신,23.09~24.09,2023,아스하임,자양동,"1,000",광진구,8,74,22,16.8,"1,000",70,626-3,11215,2
 ,2014,갱신,23.09~24.09,2023,타워더모스트광진아크로텔,자양동,"1,000",광진구,8,83,22,25.21,"1,000",80,779,11215,11
 ,2014,신규,23.10~25.10,2023,타워더모스트광진아크로텔,자양동,"20,500",광진구,8,0,22,23.97, , ,779,11215,15
 ,2017,신규,23.10~25.10,2023,래미안프리미어팰리스,자양동,"3,000",광진구,8,166,25,53.51, , ,859,11215,4
 ,2005,신규,23.10~25.10,2023,금강태극빌,자양동,"5,000",광진구,8,50,25,25.08, , ,779-3,11215,5
 ,2022,신규,23.09~24.09,2023,더 라움 펜트하우스,자양동,"3,000",광진구,8,350,25,58.82, , ,2-3,11215,9
 ,2014,갱신,23.09~25.09,2023,타워더모스트광진아크로텔,자양동,"20,200",광진구,8,0,28,23.97,"20,200", ,779,11215,13
 ,2003,신규,23.09~25.09,2023,자양오피스텔,자양동,"1,000",광진구,8,54,28,22.45, , ,219-6,11215,4
 ,2005,신규,23.11~25.11,2023,금강태극빌,자양동,"11,000",광진구,8,25,28,25.08, , ,779-3,11215,8
 ,2017,갱신,23.08~24.08,2023,광진캠퍼스시티,화양동,"1,000",광진구,8,65,1,16.08,"1,000",60,21-20,11215,16
 ,2023,신규,23.08~24.08,2023,건대 트레비앙 오피스텔,화양동,"1,000",광진구,8,95,2,17.46, , ,174,11215,11
 ,2021,신규,23.09~25.09,2023,빌리브 인테라스,화양동,"21,000",광진구,8,0,2,16.88, , ,111-12,11215,11
 ,2013,신규,23.08~25.08,2023,케이타워 오피스텔 B,화양동,"1,000",광진구,8,70,3,18.85, , ,21-22,11215,18
 ,2012,신규,23.08~25.08,2023,(19-57),화양동,"5,000",광진구,8,140,3,78.05, , ,19-57,11215,4
 ,2022,신규,23.08~25.08,2023,정익제이타워2차102동,화양동,"1,000",광진구,8,100,4,15.67, , ,111-37,11215,8
 ,2020,신규,23.08~24.08,2023,하이뷰오피스텔,화양동,"1,000",광진구,8,80,4,18.43, , ,193,11215,14
 ,2013,신규,23.08~24.10,2023,케이타워 오피스텔 B,화양동,"1,000",광진구,8,62,5,18.85, , ,21-22,11215,13
 ,2017,신규,23.09~25.09,2023,광진캠퍼스시티,화양동,"19,000",광진구,8,0,5,24.38, , ,21-20,11215,3
 ,2014,신규,23.08~25.08,2023,광진 코지웰,화양동,"5,000",광진구,8,55,7,19.53, , ,113-1,11215,14
 ,2021, , ,2023,빌리브 인테라스,화양동,"1,000",광진구,8,79,7,16.88, , ,111-12,11215,4
 ,2017,신규,23.08~24.08,2023,광진캠퍼스시티,화양동,"1,000",광진구,8,70,7,16.08, , ,21-20,11215,3
 ,2017,신규,23.08~24.08,2023,광진캠퍼스시티,화양동,"1,000",광진구,8,65,7,16.08, , ,21-20,11215,5
 ,2018,신규,23.08~24.08,2023,세종에버그린,화양동,"3,000",광진구,8,105,7,35, , ,17-68,11215,5
 ,2019,신규,23.08~25.08,2023,화양동 동도센트리움 캠퍼스파크,화양동,"19,000",광진구,8,5,10,21.47, , ,116-2,11215,6
 ,2021,신규,23.09~25.08,2023,빌리브 인테라스,화양동,"10,000",광진구,8,65,11,16.88, , ,111-12,11215,17
 ,2002,신규,23.10~25.10,2023,(302-24),화양동,"3,000",광진구,8,75,12,38.7, , ,302-24,11215,2
 ,2019,신규,23.09~24.09,2023,화양 디펠리체,화양동,"1,000",광진구,8,85,12,20.45, , ,18-9,11215,6
 ,2017,신규,23.09~25.08,2023,광진캠퍼스시티,화양동,"3,000",광진구,8,55,14,16.08, , ,21-20,11215,4
 ,2023,신규,23.08~24.08,2023,건대 트레비앙 오피스텔,화양동,"1,000",광진구,8,95,14,17.46, , ,174,11215,10
 ,2016,신규,23.09~25.09,2023,아스하임,화양동,"17,000",광진구,8,0,14,18.83, , ,17-16,11215,3
 ,2023,신규,23.08~25.08,2023,건대 트레비앙 오피스텔,화양동,"22,000",광진구,8,0,14,17.46, , ,174,11215,4
 ,2020,갱신,23.08~24.08,2023,하이뷰오피스텔,화양동,"10,000",광진구,8,50,15,18.57,"10,000",50,193,11215,14
 ,2023,신규,23.08~24.08,2023,건대 트레비앙 오피스텔,화양동,"1,000",광진구,8,100,16,17.46, , ,174,11215,18
 ,2018,신규,23.09~25.09,2023,아스하임,화양동,"1,000",광진구,8,95,17,18.84, , ,111-102,11215,4
 ,2019,신규,23.10~25.10,2023,화양동 동도센트리움 캠퍼스파크,화양동,"19,000",광진구,8,0,17,21.47, , ,116-2,11215,5
 ,2017,신규,23.09~24.09,2023,광진캠퍼스시티,화양동,"2,000",광진구,8,60,18,16.08, , ,21-20,11215,15
 ,2020,신규,23.10~25.10,2023,광진안틸리아,화양동,"29,700",광진구,8,0,18,31.46, , ,20-8,11215,5
 ,2019,신규,23.09~25.09,2023,화양 디펠리체,화양동,"17,500",광진구,8,0,18,20.42, , ,18-9,11215,17
