갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012,신규,22.07~23.07,2022,중화동 범양프레체,중화동,500,중랑구,6,55,20,22.21, , ,208-4,11260,2
 ,2012,신규,22.07~24.07,2022,중화동 범양프레체,중화동,"1,000",중랑구,6,50,20,22.21, , ,208-4,11260,7
 ,2019,신규,22.07~23.07,2022,더샤이닝,중화동,"1,000",중랑구,6,55,30,16.63, , ,208-16,11260,9
 ,2019,신규,22.07~23.07,2022,더샤이닝,중화동,"1,000",중랑구,6,47,30,16.63, , ,208-16,11260,7
 ,2004,갱신,22.06~24.06,2022,삼호오피스텔,묵동,"1,000",중랑구,6,40,5,23.46,"1,000",45,176-12,11260,4
 ,2020,신규,22.06~23.06,2022,로프트원 태릉입구역,묵동,"3,000",중랑구,6,44,11,17.79, , ,169-12,11260,4
 ,2019,신규,22.07~24.07,2022,EPISODE1(에피소드원),묵동,"9,900",중랑구,6,10,24,15.87, , ,163-4,11260,9
 ,2013,신규,22.06~23.06,2022,더하이어,망우동,500,중랑구,6,55,1,17.96, , ,508-6,11260,4
 ,2020, , ,2022,망우동 YMS 캐슬,망우동,"18,300",중랑구,6,0,3,18.45, , ,506-15,11260,12
 ,2016,신규,22.07~23.06,2022,효성 써너스빌 에코,망우동,500,중랑구,6,55,6,18.5, , ,508-2,11260,13
 ,2020,신규,22.07~24.07,2022,망우동 YMS 캐슬,망우동,"18,700",중랑구,6,0,11,20.67, , ,506-15,11260,14
 ,2016,신규,22.07~23.07,2022,효성 써너스빌 에코,망우동,"1,000",중랑구,6,50,11,18.5, , ,508-2,11260,6
 ,2016,신규,22.07~23.07,2022,효성 써너스빌 에코,망우동,"1,000",중랑구,6,50,13,18.5, , ,508-2,11260,18
 ,2016,신규,22.06~23.06,2022,효성 써너스빌 에코,망우동,"3,000",중랑구,6,40,15,18.5, , ,508-2,11260,9
 ,2016,갱신,22.06~24.06,2022,효성 써너스빌 에코,망우동,"11,000",중랑구,6,0,19,18.5,"10,500", ,508-2,11260,17
 ,2016,신규,22.08~23.08,2022,효성 써너스빌 에코,망우동,500,중랑구,6,50,22,18.5, , ,508-2,11260,16
 ,2016,신규,22.07~23.07,2022,효성 써너스빌 에코,망우동,500,중랑구,6,55,24,18.5, , ,508-2,11260,13
 ,2008,신규,22.07~24.07,2022,한일써너스빌리젠시 1단지,망우동,"32,500",중랑구,6,0,25,59.29, , ,479,11260,5
 ,2016,신규,22.06~24.06,2022,효성 써너스빌 에코,망우동,500,중랑구,6,50,28,18.5, , ,508-2,11260,9
 ,2016,신규,22.07~23.07,2022,효성 써너스빌 에코,망우동,"1,000",중랑구,6,50,29,18.5, , ,508-2,11260,14
 ,2016,신규,22.06~23.06,2022,효성 써너스빌 에코,망우동,500,중랑구,6,55,30,18.5, , ,508-2,11260,15
 ,2021,신규,22.06~24.06,2022,베네스트로프트(BENEST LOFT),신내동,"7,000",중랑구,6,70,2,33.73, , ,835,11260,7
 ,2003,신규,22.06~23.06,2022,엘리어트하우스,신내동,500,중랑구,6,47,2,23.93, , ,644,11260,3
 ,2003,갱신,22.06~24.06,2022,금강리빙스텔,신내동,"13,000",중랑구,6,0,20,35.1,"12,000", ,646,11260,4
 ,2003,신규,22.07~23.07,2022,금강리빙스텔,신내동,"1,000",중랑구,6,60,22,33.3, , ,646,11260,3
 ,2003, , ,2022,디아뜨갤러리,신내동,"12,600",중랑구,6,0,22,36.66, , ,648,11260,4
 ,2021,신규,22.07~23.07,2022,베네스트로프트(BENEST LOFT),신내동,"2,000",중랑구,6,80,29,27.79, , ,835,11260,14
 ,2003,신규,22.08~24.08,2022,부라다리빙텔,동소문동4가,"1,000",성북구,6,55,27,22.8, , ,75-2,11290,7
 ,2020, , ,2022,제이에스원-혜화,삼선동1가,"2,000",성북구,6,65,16,20.07, , ,5,11290,4
 ,2020, , ,2022,제이에스원-혜화,삼선동1가,"2,000",성북구,6,65,21,20.07, , ,5,11290,5
 ,2014,신규,22.06~24.06,2022,(345-1),삼선동4가,"17,000",성북구,6,0,10,29.53, , ,345-1,11290,14
 ,2014,신규,22.06~24.06,2022,(298-7),삼선동5가,"5,000",성북구,6,45,3,18.6, , ,298-7,11290,8
 ,2014, , ,2022,(298-7),삼선동5가,"5,000",성북구,6,45,11,18.6, , ,298-7,11290,6
 ,2003,신규,22.07~24.07,2022,광남 제니텔,삼선동5가,"1,000",성북구,6,55,16,27.69, , ,298-10,11290,9
 ,2012,신규,22.06~24.06,2022,휴림 빌딩,동선동4가,"1,000",성북구,6,68,2,19.83, , ,127,11290,6
 ,2017,신규,22.06~23.06,2022,삼선새마을금고본사 사옥,동선동4가,"1,000",성북구,6,70,10,22.85, , ,53,11290,9
 ,2002,신규,22.07~24.07,2022,이-파크,보문동2가,"3,000",성북구,6,50,6,35.15, , ,111,11290,2
 ,2004,신규,22.06~23.06,2022,월드 오피스텔II,정릉동,"1,000",성북구,6,52,5,24.32, , ,882-5,11290,5
 ,2004,신규,22.08~24.01,2022,월드 오피스텔II,정릉동,"3,000",성북구,6,44,16,24.32, , ,882-5,11290,6
 ,2004,신규,22.07~23.07,2022,월드 오피스텔II,정릉동,"1,000",성북구,6,51,17,24.32, , ,882-5,11290,6
 ,2004,신규,22.08~24.02,2022,월드 오피스텔II,정릉동,"1,000",성북구,6,52,20,24.32, , ,882-5,11290,4
사용,2020,갱신,22.08~24.08,2022,리움하우스  화랑,하월곡동,"7,000",성북구,6,64,25,45.83,"7,000",60,90-713,11290,6
 ,2020,신규,22.07~23.07,2022,웰유,하월곡동,"1,000",성북구,6,58,27,18.02, , ,90-219,11290,6
 ,2022,신규,22.06~23.03,2022,종암사거리 동우리즈힐스,하월곡동,"3,000",성북구,6,55,27,16.08, , ,90-279,11290,4
 ,2019,신규,22.06~23.06,2022,석계역 한일노벨리아시티,장위동,"1,000",성북구,6,55,8,18.03, , ,8-2,11290,15
 ,2019,신규,22.06~23.06,2022,석계역 한일노벨리아시티,장위동,"1,000",성북구,6,47,11,18.03, , ,8-2,11290,13
 ,2019,신규,22.06~24.06,2022,석계역 한일노벨리아시티,장위동,"1,000",성북구,6,53,13,18.03, , ,8-2,11290,5
 ,2019,신규,22.06~23.06,2022,석계역 한일노벨리아시티,장위동,"1,000",성북구,6,53,27,18.03, , ,8-2,11290,10
 ,2003,갱신,22.07~24.07,2022,브룩스톤오피스텔,석관동,"10,000",성북구,6,22,13,33.15,"10,000",15,135-2,11290,4
 ,2002,신규,22.06~24.06,2022,다솜오피스텔,석관동,500,성북구,6,40,18,19.31, , ,337-31,11290,2
 ,2004,갱신,22.06~24.06,2022,(335-16),석관동,"10,500",성북구,6,0,26,33.03,"10,000", ,335-16,11290,6
 ,2014,신규,22.07~23.07,2022,수유역푸르지오시티,미아동,"2,000",강북구,6,50,20,22.43, , ,160-3,11305,18
 ,2014,신규,22.07~23.06,2022,수유역푸르지오시티,미아동,500,강북구,6,60,21,22.43, , ,160-3,11305,4
 ,2014,신규,22.07~23.06,2022,수유역푸르지오시티,미아동,500,강북구,6,59,24,22.43, , ,160-3,11305,14
사용,2014,갱신,22.06~23.06,2022,수유역푸르지오시티,미아동,500,강북구,6,60,25,22.43,500,60,160-3,11305,20
 ,2004,신규,22.06~24.06,2022,포르텔오피스텔,번동,"1,000",강북구,6,55,7,25.6, , ,417-6,11305,10
 ,2004,신규,22.06~23.06,2022,포르텔오피스텔,번동,500,강북구,6,60,7,25.6, , ,417-6,11305,6
 ,2003,신규,22.06~24.06,2022,북한산드림캐슬,번동,"1,000",강북구,6,45,14,24.09, , ,448-2,11305,6
 ,2004,신규,22.07~24.07,2022,포르텔오피스텔,번동,500,강북구,6,60,25,25.6, , ,417-6,11305,7
 ,2010,갱신,22.06~24.05,2022,평익타워,수유동,"1,000",강북구,6,70,1,35,"1,000",70,45-1,11305,11
 ,2021,신규,22.06~23.06,2022,에피소드 수유 838,수유동,200,강북구,6,78,3,20.42, , ,740,11305,19
 ,2021,신규,22.06~23.06,2022,에피소드 수유 838,수유동,"1,000",강북구,6,79,3,23, , ,740,11305,13
 ,2003,신규,22.06~23.06,2022,두온오피스텔,수유동,500,강북구,6,55,6,33.2, , ,223-1,11305,6
 ,2005,신규,22.06~23.06,2022,효성 인텔리안 오피스텔,수유동,"1,000",강북구,6,50,7,28.82, , ,230-7,11305,7
 ,2021, , ,2022,어반빌리움 수유,수유동,"18,000",강북구,6,0,9,17.01, , ,92-8,11305,16
 ,2012,신규,22.07~24.07,2022,제네스타워,수유동,"12,000",강북구,6,0,10,29.25, , ,48-1,11305,7
 ,2012,신규,22.07~24.07,2022,제네스타워,수유동,"15,500",강북구,6,0,11,33.73, , ,48-1,11305,19
 ,2010,갱신,22.06~24.06,2022,평익타워,수유동,"1,000",강북구,6,80,13,35,"1,000",80,45-1,11305,13
 ,2012,신규,22.07~23.07,2022,제네스타워,수유동,500,강북구,6,60,14,29.41, , ,48-1,11305,5
 ,2012,신규,22.07~24.07,2022,제네스타워,수유동,"15,500",강북구,6,0,14,37, , ,48-1,11305,6
 ,2010,갱신,22.06~24.06,2022,평익타워,수유동,500,강북구,6,65,15,24.92,300,60,45-1,11305,12
 ,2005,신규,22.07~23.07,2022,효성 인텔리안 오피스텔,수유동,"1,000",강북구,6,50,18,27.76, , ,230-7,11305,5
 ,2021,신규,22.06~23.06,2022,에피소드 수유 838,수유동,"2,000",강북구,6,131,18,35.44, , ,740,11305,14
 ,2005,신규,22.06~23.06,2022,효성 인텔리안 오피스텔,수유동,"1,000",강북구,6,50,21,30.49, , ,230-7,11305,14
 ,2021,신규,22.07~24.07,2022,어반빌리움 수유,수유동,"15,000",강북구,6,0,24,17.01, , ,92-8,11305,4
 ,2003,신규,22.06~23.06,2022,두온오피스텔,수유동,"1,000",강북구,6,53,24,33.2, , ,223-1,11305,8
 ,2012,신규,22.07~24.07,2022,제네스타워,수유동,"16,500",강북구,6,0,24,37, , ,48-1,11305,13
 ,2012,신규,22.07~23.07,2022,제네스타워,수유동,"1,000",강북구,6,70,28,37.8, , ,48-1,11305,16
 ,2021,신규,22.06~23.06,2022,에피소드 수유 838,수유동,"1,000",강북구,6,75,28,20.78, , ,740,11305,13
 ,2010,신규,22.07~23.07,2022,평익타워,수유동,"2,000",강북구,6,65,30,29.31, , ,45-1,11305,14
 ,2017,신규,22.10~24.10,2022,백경타운,쌍문동,"20,475",도봉구,6,0,4,40.35, , ,88-4,11320,8
 ,2021, , ,2022,이안 테라디움 방학역,방학동,"1,000",도봉구,6,60,2,17.86, , ,707,11320,7
 ,2021,신규,22.06~24.06,2022,방학신화 하니엘시티,방학동,"15,500",도봉구,6,0,3,15.67, , ,711-1,11320,3
 ,2004,신규,22.06~23.06,2022,북한산현대렉시온오피스텔,방학동,500,도봉구,6,55,3,26.4, , ,719-2,11320,9
 ,2021, , ,2022,이안 테라디움 방학역,방학동,"14,000",도봉구,6,0,4,17.86, , ,707,11320,13
 ,2021, , ,2022,이안 테라디움 방학역,방학동,"14,000",도봉구,6,0,6,17.86, , ,707,11320,8
 ,2021, , ,2022,방학신화 하니엘시티,방학동,"1,000",도봉구,6,60,6,15.67, , ,711-1,11320,9
 ,2004,신규,22.06~23.06,2022,북한산현대렉시온오피스텔,방학동,500,도봉구,6,63,6,32.1, , ,719-2,11320,15
 ,2021, , ,2022,방학신화 하니엘시티,방학동,"14,700",도봉구,6,0,7,15.67, , ,711-1,11320,5
 ,2021, , ,2022,방학신화 하니엘시티,방학동,"15,000",도봉구,6,0,8,15.18, , ,711-1,11320,9
 ,2021,신규,22.07~24.07,2022,방학신화 하니엘시티,방학동,"15,500",도봉구,6,0,8,15.18, , ,711-1,11320,10
 ,2021, , ,2022,이안 테라디움 방학역,방학동,"14,000",도봉구,6,0,9,17.86, , ,707,11320,8
 ,2021, , ,2022,방학신화 하니엘시티,방학동,"3,000",도봉구,6,57,12,15.18, , ,711-1,11320,12
 ,2004,신규,22.07~23.07,2022,북한산현대렉시온오피스텔,방학동,500,도봉구,6,55,13,26.4, , ,719-2,11320,5
 ,2021, , ,2022,방학신화 하니엘시티,방학동,"15,000",도봉구,6,0,14,15.67, , ,711-1,11320,12
 ,2004,신규,22.06~23.06,2022,북한산현대렉시온오피스텔,방학동,500,도봉구,6,65,14,32.1, , ,719-2,11320,7
 ,2004,신규,22.06~23.06,2022,북한산현대렉시온오피스텔,방학동,500,도봉구,6,60,18,33.76, , ,719-2,11320,6
 ,2021, , ,2022,이안 테라디움 방학역,방학동,"5,000",도봉구,6,35,18,17.86, , ,707,11320,7
 ,2021, , ,2022,이안 테라디움 방학역,방학동,"1,000",도봉구,6,55,18,17.86, , ,707,11320,5
 ,2021, , ,2022,방학신화 하니엘시티,방학동,500,도봉구,6,60,18,15.67, , ,711-1,11320,14
 ,2021, , ,2022,이안 테라디움 방학역,방학동,"15,500",도봉구,6,0,19,17.86, , ,707,11320,4
 ,2004,신규,22.07~23.07,2022,북한산현대렉시온오피스텔,방학동,500,도봉구,6,55,20,26.4, , ,719-2,11320,13
 ,2021,신규,22.06~23.06,2022,방학신화 하니엘시티,방학동,"1,000",도봉구,6,60,20,15.78, , ,711-1,11320,3
 ,2004,신규,22.07~23.07,2022,북한산현대렉시온오피스텔,방학동,"2,000",도봉구,6,45,23,26.4, , ,719-2,11320,2
 ,2021,신규,22.07~24.07,2022,이안 테라디움 방학역,방학동,"15,000",도봉구,6,0,25,17.86, , ,707,11320,4
 ,2004,신규,22.07~23.06,2022,북한산현대렉시온오피스텔,방학동,500,도봉구,6,55,28,26.4, , ,719-2,11320,15
 ,2004,신규,22.07~23.07,2022,북한산현대렉시온오피스텔,방학동,500,도봉구,6,55,30,26.4, , ,719-2,11320,5
사용,2005,갱신,22.06~24.06,2022,북한산현대홈시티,창동,"26,200",도봉구,6,0,1,60.97,"25,000", ,647-1,11320,10
 ,2004,신규,22.06~23.06,2022,EQ빌딩,창동,500,도봉구,6,55,3,28.35, , ,13-2,11320,11
 ,존재하지 않음,신규,22.06~24.06,2022,힐트리움 578-B,창동,"1,000",도봉구,6,80,3,43.88, , ,578-57,11320,2
 ,2020,신규,22.06~24.06,2022,북한산 드림시티,창동,"5,000",도봉구,6,70,4,29.89, , ,623-48,11320,6
 ,2022, , ,2022,한원힐트리움_NK,창동,"3,000",도봉구,6,90,4,33.22, , ,607-8,11320,6
 ,2003,신규,22.06~23.06,2022,창동 SR스타빌,창동,500,도봉구,6,55,4,33.75, , ,135-28,11320,10
 ,2020,신규,22.07~24.07,2022,창동3차 가현월디움 ,창동,"25,000",도봉구,6,0,5,29.49, , ,632-20,11320,6
 ,2020, , ,2022,북한산 드림시티,창동,"10,000",도봉구,6,55,5,29.89, , ,623-48,11320,3
 ,2020,신규,22.07~24.07,2022,창동 북한산드림시티 2차,창동,"25,000",도봉구,6,0,6,28.05, , ,630-10,11320,6
 ,2004,신규,22.07~24.07,2022,타임프라자,창동,"2,000",도봉구,6,45,7,19.05, , ,296-1,11320,8
 ,2003,신규,22.06~24.06,2022,노블캐슬오피스텔,창동,"9,000",도봉구,6,0,7,24.68, , ,621-4,11320,7
 ,2020,신규,22.06~24.06,2022,북한산 드림시티,창동,"1,000",도봉구,6,80,7,29.89, , ,623-48,11320,4
사용,2014,갱신,22.06~24.06,2022,북한산 팰리스,창동,"17,850",도봉구,6,0,8,57.93,"17,000", ,601-97,11320,3
 ,2020,신규,22.06~24.06,2022,창동 북한산드림시티 2차,창동,"25,000",도봉구,6,0,9,28.05, , ,630-10,11320,14
사용,2005,갱신, ,2022,북한산현대홈시티,창동,"6,000",도봉구,6,60,9,64.09,"5,000",60,624-1,11320,2
 ,2022,신규,22.06~24.06,2022,한원힐트리움_NK,창동,"5,000",도봉구,6,80,11,33.28, , ,607-8,11320,4
 ,2020,신규,22.06~24.06,2022,창동 북한산드림시티 2차,창동,"24,000",도봉구,6,0,13,28.05, , ,630-10,11320,6
사용,2019,갱신,22.06~24.06,2022,라르플레이스2단지,창동,"18,585",도봉구,6,0,13,29.16,"17,700", ,749-15,11320,12
 ,2003,신규,22.06~23.06,2022,플러스 오피스텔,창동,"1,000",도봉구,6,55,14,41.18, , ,181-46,11320,4
 ,2020,신규,22.06~24.06,2022,북한산 드림시티,창동,"2,000",도봉구,6,85,14,29.89, , ,623-48,11320,7
 ,2022,신규,22.06~24.06,2022,한원힐트리움_NK,창동,"2,000",도봉구,6,80,14,33.7, , ,607-8,11320,8
 ,2019,갱신,22.06~23.06,2022,라르플레이스2단지,창동,"5,000",도봉구,6,39,15,29.16,"5,000",37,749-15,11320,3
사용,2020,갱신,22.06~24.06,2022,The H 2차,창동,"19,425",도봉구,6,0,16,29.97,"18,500", ,635-31,11320,2
 ,2017,신규,22.06~24.06,2022,창동 투웨니퍼스트,창동,"13,500",도봉구,6,0,16,29.26, , ,630-5,11320,14
 ,2019, , ,2022,라르플레이스2단지,창동,"19,000",도봉구,6,0,20,29.16, , ,749-15,11320,2
 ,2020, , ,2022,라르플레이스1단지,창동,"5,000",도봉구,6,53,20,28.33, , ,749-14,11320,5
 ,2019, , ,2022,라르플레이스2단지,창동,"19,000",도봉구,6,0,20,29.16, , ,749-15,11320,2
 ,2003,신규,22.06~24.06,2022,창동신원리베르텔,창동,500,도봉구,6,55,20,30.8, , ,338,11320,9
 ,2009, , ,2022,우성하우스빌,창동,"29,000",도봉구,6,0,21,75.27, , ,603-5,11320,3
 ,2009, , ,2022,우성하우스빌,창동,"29,000",도봉구,6,0,21,75.27, , ,603-5,11320,3
 ,2020,신규,22.07~24.07,2022,북한산 드림시티,창동,"10,000",도봉구,6,55,22,29.89, , ,623-48,11320,3
 ,2005, , ,2022,북한산현대홈시티,창동,"26,250",도봉구,6,0,22,61.57, , ,647-11,11320,9
 ,2020, , ,2022,라르플레이스1단지,창동,"18,000",도봉구,6,0,22,28.75, , ,749-14,11320,6
 ,2016, , ,2022,승윤노블리안시티102동,창동,"14,391",도봉구,6,17,23,57.76, , ,628-28,11320,2
 ,2016, , ,2022,승윤노블리안시티101동,창동,"12,592",도봉구,6,15,23,57.76, , ,628-17,11320,7
 ,2022,신규,22.06~24.06,2022,한원힐트리움_NK,창동,"3,000",도봉구,6,90,23,34.86, , ,607-8,11320,11
 ,2019,신규,22.07~24.07,2022,라르플레이스2단지,창동,"19,000",도봉구,6,0,23,29.16, , ,749-15,11320,2
 ,2004,신규,22.07~23.07,2022,삼성쉐르빌퍼스티,창동,500,도봉구,6,60,24,35.05, , ,659-29,11320,7
 ,2003, , ,2022,보성오피스텔,창동,"3,000",도봉구,6,40,24,26.76, , ,655-28,11320,6
 ,2003,신규,22.07~23.07,2022,창동신원리베르텔,창동,500,도봉구,6,55,24,32.76, , ,338,11320,11
 ,2019,신규,22.07~24.07,2022,라르플레이스2단지,창동,"19,000",도봉구,6,0,24,29.16, , ,749-15,11320,5
 ,2022,신규,22.07~24.07,2022,한원힐트리움_NK,창동,"5,000",도봉구,6,80,24,35.24, , ,607-8,11320,6
 ,2003,신규,22.06~23.06,2022,창동신원리베르텔,창동,500,도봉구,6,54,25,30.8, , ,338,11320,10
 ,2005,신규,22.07~24.07,2022,북한산현대홈시티,창동,"31,000",도봉구,6,0,25,60.97, , ,647-11,11320,8
 ,2005,신규,22.08~24.08,2022,북한산현대홈시티,창동,"7,000",도봉구,6,70,27,60.97, , ,647-1,11320,9
 ,2003,신규,22.06~23.06,2022,창동신원리베르텔,창동,500,도봉구,6,55,28,31.49, , ,338,11320,12
 ,2022,신규,22.06~24.06,2022,한원힐트리움_NK,창동,"3,000",도봉구,6,90,28,33.11, , ,607-8,11320,9
 ,2022,신규,22.06~24.04,2022,한원힐트리움_NK,창동,"3,000",도봉구,6,90,28,33.44, , ,607-8,11320,10
 ,2020, , ,2022,라르플레이스1단지,창동,"18,375",도봉구,6,0,29,26.34, , ,749-14,11320,5
 ,2019, ,22.06~23.06,2022,라르플레이스2단지,창동,"17,420",도봉구,6,0,29,29.16, , ,749-15,11320,5
 ,2020,신규,22.07~24.07,2022,라르플레이스1단지,창동,"18,375",도봉구,6,0,29,26.34, , ,749-14,11320,5
 ,2019,신규,22.07~24.07,2022,라르플레이스2단지,창동,"19,000",도봉구,6,0,30,29.16, , ,749-15,11320,2
 ,2017,갱신,22.06~24.06,2022,도봉 투웨니퍼스트 1단지,도봉동,500,도봉구,6,55,1,29.66,500,53,62-3,11320,2
 ,2018,신규,22.06~23.06,2022,도봉 엠블렘,도봉동,500,도봉구,6,50,1,18.96, , ,62-1,11320,9
사용,2017,갱신,22.06~23.06,2022,도봉 투웨니퍼스트 1단지,도봉동,500,도봉구,6,68,3,29.66,500,65,62-3,11320,12
 ,존재하지 않음,신규,22.06~23.06,2022,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,6,78,3,29.66, , ,62-43,11320,4
 ,존재하지 않음,신규,22.06~24.06,2022,도봉 투웨니퍼스트 2단지,도봉동,"18,500",도봉구,6,0,4,29.66, , ,62-43,11320,2
 ,존재하지 않음,신규,22.07~24.07,2022,도봉미성,도봉동,"18,000",도봉구,6,0,4,33.71, , ,596-7,11320,3
사용,2017,갱신,22.07~23.07,2022,도봉 투웨니퍼스트 1단지,도봉동,500,도봉구,6,65,7,29.66,500,62,62-3,11320,4
 ,2018,신규,22.06~23.06,2022,도봉 엠블렘,도봉동,500,도봉구,6,42,10,16.99, , ,62-1,11320,6
 ,존재하지 않음,갱신,22.06~23.06,2022,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,6,75,11,29.66,500,55,62-43,11320,4
 ,존재하지 않음,갱신, ,2022,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,6,70,11,29.66,500,61,62-43,11320,12
 ,2017,신규,22.07~24.07,2022,도봉 투웨니퍼스트 1단지,도봉동,"19,000",도봉구,6,0,15,29.66, , ,62-3,11320,4
 ,2017,갱신,22.06~23.06,2022,도봉 투웨니퍼스트 1단지,도봉동,500,도봉구,6,67,16,29.66,500,64,62-3,11320,5
 ,존재하지 않음,신규,22.08~24.08,2022,도봉 투웨니퍼스트 2단지,도봉동,"19,000",도봉구,6,0,16,29.66, , ,62-43,11320,6
 ,존재하지 않음,신규,22.06~23.06,2022,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,6,70,17,29.66, , ,62-43,11320,2
 ,2017,신규,22.06~23.06,2022,도봉 투웨니퍼스트 1단지,도봉동,"2,000",도봉구,6,70,17,29.66, , ,62-3,11320,5
 ,2018,신규,22.07~23.07,2022,도봉 엠블렘,도봉동,500,도봉구,6,47,18,18.96, , ,62-1,11320,10
 ,존재하지 않음,갱신,22.06~23.06,2022,도봉 투웨니퍼스트 2단지,도봉동,390,도봉구,6,73,20,29.66,390,70,62-43,11320,8
 ,2017,신규,22.08~23.08,2022,도봉 투웨니퍼스트 1단지,도봉동,"2,000",도봉구,6,70,21,29.66, , ,62-3,11320,10
 ,2018,신규,22.08~24.08,2022,도봉 엠블렘,도봉동,"10,500",도봉구,6,0,21,18.96, , ,62-1,11320,7
 ,존재하지 않음,신규,22.08~23.08,2022,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,6,75,22,29.66, , ,62-43,11320,5
 ,2017,신규,22.07~24.07,2022,도봉 투웨니퍼스트 1단지,도봉동,"17,500",도봉구,6,0,23,29.66, , ,62-3,11320,2
 ,2017,신규,22.08~23.08,2022,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,70,23,29.66, , ,62-3,11320,2
 ,존재하지 않음,갱신,22.06~24.06,2022,도봉미성,도봉동,"14,000",도봉구,6,20,27,34.62,"10,000",20,596-7,11320,3
 ,2017, ,22.07~23.07,2022,도봉 투웨니퍼스트 1단지,도봉동,"18,000",도봉구,6,0,28,29.66, , ,62-3,11320,3
 ,2018, , ,2022,도봉 엠블렘,도봉동,"3,000",도봉구,6,20,29,19.7, , ,62-1,11320,10
 ,2017,갱신,22.08~23.08,2022,도봉 투웨니퍼스트 1단지,도봉동,"3,500",도봉구,6,59,30,29.66,"3,500",56,62-3,11320,2
 ,2003,신규,22.07~24.06,2022,카펠라오피스텔,월계동,500,노원구,6,55,21,30, , ,366-3,11350,2
 ,2003,신규,22.07~23.07,2022,카펠라오피스텔,월계동,"1,000",노원구,6,55,27,33.75, , ,366-3,11350,4
 ,2004, , ,2022,로우폴리스,공릉동,"10,000",노원구,6,0,3,22.99, , ,670-11,11350,6
 ,2003, , ,2022,삼정 이오니아,하계동,"1,000",노원구,6,55,24,26.91, , ,256-13,11350,5
 ,2005,신규,22.06~23.06,2022,토마토파르코,상계동,"1,000",노원구,6,70,1,36.77, , ,1267,11350,8
 ,2003, , ,2022,하이베라스,상계동,"12,000",노원구,6,0,3,41.35, , ,1262,11350,3
 ,2005,신규,22.08~23.08,2022,토마토파르코,상계동,"1,000",노원구,6,60,4,36.77, , ,1267,11350,9
 ,2003,신규,22.06~23.06,2022,수락네스트죤,상계동,"1,000",노원구,6,50,6,30.38, , ,1132-28,11350,7
 ,2003,신규,22.07~23.07,2022,하이베라스,상계동,"3,000",노원구,6,40,6,41.35, , ,1262,11350,9
 ,2004,신규,22.06~23.06,2022,오피앙,상계동,"2,000",노원구,6,45,6,27.78, , ,1258,11350,10
 ,2003,신규,22.06~23.06,2022,하이베라스,상계동,"1,000",노원구,6,58,6,41.35, , ,1262,11350,3
 ,2004,신규,22.06~23.06,2022,오피앙,상계동,500,노원구,6,45,7,23.37, , ,1258,11350,15
 ,2004,신규,22.07~24.07,2022,노빌리안골드,상계동,"16,000",노원구,6,0,11,30.24, , ,734-3,11350,6
 ,2004,신규,22.07~23.07,2022,오피앙,상계동,500,노원구,6,55,13,27.78, , ,1258,11350,5
 ,2005,신규,22.06~23.06,2022,토마토파르코,상계동,"1,000",노원구,6,60,14,32.97, , ,1267,11350,4
 ,2005,신규,22.07~24.07,2022,토마토파르코,상계동,500,노원구,6,70,15,36.77, , ,1267,11350,4
 ,2003,신규,22.07~23.07,2022,하이베라스,상계동,500,노원구,6,55,17,37.57, , ,1262,11350,3
 ,2004, , ,2022,오피앙,상계동,"2,000",노원구,6,34,20,23.37, , ,1258,11350,4
 ,2005,신규,22.07~23.07,2022,토마토파르코,상계동,"15,000",노원구,6,0,21,36.77, , ,1267,11350,7
 ,2003,신규,22.06~23.06,2022,하이베라스,상계동,"1,000",노원구,6,60,21,36.29, , ,1262,11350,8
 ,2003,신규,22.07~23.07,2022,하이베라스,상계동,"1,000",노원구,6,60,24,39.29, , ,1262,11350,7
 ,2004,신규,22.08~24.08,2022,오피앙,상계동,"9,500",노원구,6,0,25,23.37, , ,1258,11350,10
 ,2003,신규,22.07~24.07,2022,(101-149),상계동,"1,000",노원구,6,40,27,30.34, , ,101-149,11350,3
 ,2004,신규,22.07~23.07,2022,오피앙,상계동,500,노원구,6,45,28,23.37, , ,1258,11350,10
 ,2005,신규,22.07~23.07,2022,(506),중계동,"1,000",노원구,6,75,3,41.68, , ,506,11350,9
 ,2005,신규,22.07~24.06,2022,(506),중계동,"1,000",노원구,6,75,4,41.68, , ,506,11350,3
 ,2004,신규,22.06~24.06,2022,씨앤미,중계동,"1,000",노원구,6,85,7,50.35, , ,509-1,11350,7
 ,2005,신규,22.07~23.07,2022,(506),중계동,"1,000",노원구,6,75,10,41.68, , ,506,11350,8
 ,2005,신규,22.08~24.08,2022,(506),중계동,"48,000",노원구,6,0,15,80.96, , ,506,11350,9
 ,2005,신규,22.08~24.08,2022,(506),중계동,"2,000",노원구,6,110,17,59.64, , ,506,11350,5
 ,2002,신규,22.07~23.07,2022,새롬스타빌,중계동,500,노원구,6,50,21,28.2, , ,360-12,11350,2
