갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,신규,22.10~23.10,2022,상암월드시티,성산동,"1,000",마포구,9,65,7,19.81, , ,590-5,11440,3
 ,2013,신규,22.10~24.10,2022,상암 두산위브센티움,성산동,"15,000",마포구,9,10,7,24.28, , ,590-1,11440,4
 ,2018,신규,22.11~23.11,2022,상암 수린나 오피스텔,성산동,"1,000",마포구,9,63,8,17.55, , ,593-2,11440,3
 ,2017,신규,22.09~24.09,2022,상암 우남퍼스트빌스타,성산동,"16,600",마포구,9,0,8,16.91, , ,592-5,11440,6
 ,2017,신규,22.09~23.09,2022,상암 우남퍼스트빌스타,성산동,"1,000",마포구,9,63,8,16.79, , ,592-5,11440,19
 ,2017,신규,22.09~23.09,2022,벽산상암스마트큐브,성산동,"3,000",마포구,9,57,8,19.2, , ,593-1,11440,6
 ,2017,갱신,22.09~23.09,2022,상암 우남퍼스트빌스타,성산동,525,마포구,9,63,9,16.91,525,60,592-5,11440,13
 ,2022,신규,22.09~24.09,2022,마포클레세,성산동,"28,000",마포구,9,0,9,24.92, , ,592-8,11440,7
 ,2003,신규,22.10~23.09,2022,동호 오피스텔,성산동,500,마포구,9,55,12,20.72, , ,277-4,11440,6
 ,2018,신규,22.09~23.09,2022,상암미르웰한올림,성산동,"1,000",마포구,9,68,12,16.36, , ,593-5,11440,5
 ,2018, , ,2022,상암미르웰한올림,성산동,"1,000",마포구,9,68,12,16.36, , ,593-5,11440,5
사용,2018,갱신,22.09~24.09,2022,동우 자인채 스토리 상암,성산동,"22,000",마포구,9,0,13,24.25,"21,000", ,593-3,11440,6
 ,2018,신규,22.09~23.09,2022,상암 수린나 오피스텔,성산동,"1,000",마포구,9,63,13,17.55, , ,593-2,11440,11
 ,2021,신규,22.09~24.09,2022,마포상암시티프라디움리버,성산동,"10,000",마포구,9,80,13,25.12, , ,593-7,11440,15
 ,2002,신규,22.10~24.09,2022,그린 오피스텔,성산동,500,마포구,9,50,13,20.9, , ,648-8,11440,6
 ,2014,신규,22.10~24.10,2022,상암월드시티,성산동,"14,200",마포구,9,7,13,19.81, , ,590-5,11440,10
 ,2013,신규,22.09~24.09,2022,상암 두산위브센티움,성산동,"10,000",마포구,9,35,13,23.24, , ,590-1,11440,8
 ,2018,신규,22.09~23.09,2022,상암미르웰한올림,성산동,"1,000",마포구,9,67,13,16.36, , ,593-5,11440,6
 ,2018,신규,22.09~24.09,2022,상암미르웰한올림,성산동,"16,000",마포구,9,0,13,16.36, , ,593-5,11440,11
 ,2018,신규,22.09~23.09,2022,상암 퍼스티지 더올림 오피스텔,성산동,"1,000",마포구,9,72,14,17.14, , ,591-6,11440,9
 ,2013,신규,22.09~23.09,2022,상암 두산위브센티움,성산동,"1,000",마포구,9,65,15,24.28, , ,590-1,11440,9
 ,2018, , ,2022,상암미르웰한올림,성산동,"15,700",마포구,9,0,15,16.36, , ,593-5,11440,3
 ,2016,갱신,22.10~24.10,2022,상암 스위트포레,성산동,"14,000",마포구,9,0,15,18.55,"13,500", ,591-5,11440,16
 ,2018,갱신,22.10~24.10,2022,상암미르웰한올림,성산동,"16,000",마포구,9,0,15,16.36,"15,500", ,593-5,11440,13
 ,2013,신규,22.09~23.09,2022,상암 두산위브센티움,성산동,"1,000",마포구,9,63,15,23.69, , ,590-1,11440,6
 ,2014,신규,22.09~23.09,2022,상암월드시티,성산동,"15,500",마포구,9,0,15,19.81, , ,590-5,11440,6
 ,2014,신규,22.10~23.10,2022,상암월드시티,성산동,"1,000",마포구,9,50,15,16.52, , ,590-5,11440,15
 ,2017,신규,22.09~24.09,2022,상암 우남퍼스트빌스타,성산동,"1,000",마포구,9,90,16,23.09, , ,592-5,11440,12
 ,2018,신규,22.10~23.10,2022,상암 카리스 다올림 오피스텔,성산동,"22,000",마포구,9,20,16,29.47, , ,593-11,11440,13
 ,2017, , ,2022,벽산상암스마트큐브,성산동,"23,000",마포구,9,0,16,26, , ,593-1,11440,13
 ,2018,신규,22.10~24.10,2022,상암미르웰한올림,성산동,"16,250",마포구,9,0,16,16.36, , ,593-5,11440,12
 ,2018,신규,22.10~23.10,2022,상암미르웰한올림,성산동,"1,000",마포구,9,66,17,16.36, , ,593-5,11440,6
사용,2018,갱신,22.10~23.10,2022,상암미르웰한올림,성산동,"16,200",마포구,9,0,17,16.36,"15,700", ,593-5,11440,12
 ,2016,신규,22.10~23.10,2022,상암 스위트포레,성산동,"1,000",마포구,9,60,17,18.55, , ,591-5,11440,9
 ,2016,신규,22.11~23.11,2022,상암 스위트포레,성산동,"1,000",마포구,9,60,17,18.55, , ,591-5,11440,14
 ,2017,신규,22.10~23.10,2022,상암 우남퍼스트빌스타,성산동,"16,900",마포구,9,0,17,16.79, , ,592-5,11440,9
 ,2018,신규,22.09~23.09,2022,상암미르웰한올림,성산동,"1,000",마포구,9,65,17,16.36, , ,593-5,11440,5
 ,2014,신규,22.10~24.10,2022,상암월드시티,성산동,"14,200",마포구,9,5,17,19.81, , ,590-5,11440,7
 ,2018,갱신,22.09~23.09,2022,상암 수린나 오피스텔,성산동,"1,000",마포구,9,65,17,17.55,"1,000",62,593-2,11440,9
 ,2014,신규,22.09~23.09,2022,KCC상암스튜디오380,성산동,"1,000",마포구,9,70,17,23.09, , ,590-4,11440,15
 ,2014,신규,22.09~23.09,2022,상암월드시티,성산동,500,마포구,9,63,17,19.81, , ,590-5,11440,14
 ,2018,신규,22.10~23.10,2022,상암 카리스 다올림 오피스텔,성산동,"5,000",마포구,9,54,17,18.92, , ,593-11,11440,12
 ,2018,신규,22.10~23.10,2022,상암 퍼스티지 더올림 오피스텔,성산동,"1,000",마포구,9,66,17,17.14, , ,591-6,11440,12
 ,2022,신규,22.10~23.09,2022,마포클레세,성산동,"2,000",마포구,9,126,17,39.46, , ,592-8,11440,3
사용,2018,갱신,22.10~24.10,2022,상암 수린나 오피스텔,성산동,"17,000",마포구,9,0,18,17.55,"16,400", ,593-2,11440,12
사용,2018,갱신,22.10~24.10,2022,상암미르웰한올림,성산동,"16,480",마포구,9,0,18,16.36,"15,700", ,593-5,11440,6
 ,2002,신규,22.10~24.10,2022,현일오피스텔,성산동,"7,000",마포구,9,14,19,22.2, , ,210-26,11440,5
 ,2018, , ,2022,상암미르웰한올림,성산동,"17,700",마포구,9,0,19,16.36, , ,593-5,11440,4
 ,2018,신규,22.09~23.09,2022,상암미르웰한올림,성산동,"1,000",마포구,9,70,19,16.36, , ,593-5,11440,5
 ,2005,신규,22.11~24.11,2022,이안상암,성산동,"4,000",마포구,9,150,20,76.04, , ,591-1,11440,11
 ,2018, ,22.10~24.10,2022,상암 카리스 다올림 오피스텔,성산동,"18,000",마포구,9,0,20,21.96, , ,593-11,11440,12
 ,2018,신규,22.10~23.10,2022,상암미르웰한올림,성산동,"17,000",마포구,9,0,20,16.36, , ,593-5,11440,6
 ,2014,신규,22.10~24.10,2022,상암월드시티,성산동,"10,000",마포구,9,23,20,19.81, , ,590-5,11440,6
 ,2014,신규,22.09~23.09,2022,상암월드시티,성산동,"1,000",마포구,9,62,20,19.81, , ,590-5,11440,3
 ,2017,갱신,22.11~23.11,2022,상암 우남퍼스트빌스타,성산동,"15,000",마포구,9,0,20,16.91,"14,300", ,592-5,11440,5
 ,2003,신규,22.10~24.10,2022,동호 오피스텔,성산동,"2,000",마포구,9,55,21,20.16, , ,277-4,11440,2
 ,2018,신규,22.10~23.10,2022,상암 카리스 다올림 오피스텔,성산동,"3,000",마포구,9,77,21,21.96, , ,593-11,11440,9
 ,2018,갱신,22.10~24.10,2022,상암 카리스 다올림 오피스텔,성산동,"18,740",마포구,9,0,21,18.92,"17,850", ,593-11,11440,11
 ,2016, , ,2022,상암 스위트포레,성산동,"3,700",마포구,9,39,21,18.55, , ,591-5,11440,3
 ,2018,신규,22.11~24.11,2022,동우 자인채 스토리 상암,성산동,"22,500",마포구,9,0,21,24.25, , ,593-3,11440,8
 ,2013,신규,22.10~23.10,2022,상암 두산위브센티움,성산동,"10,000",마포구,9,50,22,28.36, , ,590-1,11440,5
 ,2002,신규,22.10~24.10,2022,현일오피스텔,성산동,"7,000",마포구,9,14,22,22.2, , ,210-26,11440,4
 ,2014,갱신,22.09~23.09,2022,KCC상암스튜디오380,성산동,500,마포구,9,68,22,20.35,500,65,590-4,11440,15
 ,2017,신규,22.10~23.10,2022,상암 도시엔 오피스텔,성산동,"3,000",마포구,9,55,23,18.83, , ,592-3,11440,10
 ,2018,신규,22.11~24.11,2022,동우 자인채 스토리 상암,성산동,"14,000",마포구,9,5,23,16.54, , ,593-3,11440,13
 ,2014,신규,22.10~23.10,2022,KCC상암스튜디오380,성산동,"3,000",마포구,9,52,24,20.35, , ,590-4,11440,7
 ,2021,신규,22.11~23.11,2022,마포상암시티프라디움리버,성산동,"1,000",마포구,9,80,24,17.02, , ,593-7,11440,11
 ,2021,갱신,22.11~24.11,2022,마포상암시티프라디움리버,성산동,"10,000",마포구,9,50,24,17.02,"10,000",40,593-7,11440,3
 ,2021,신규,22.11~23.11,2022,마포상암시티프라디움리버,성산동,"1,000",마포구,9,78,24,17.02, , ,593-7,11440,5
 ,2021,신규,22.10~23.10,2022,태림센트윈Ⅱ,성산동,"3,000",마포구,9,87,24,18.72, , ,592-2,11440,10
 ,2018, , ,2022,상암 퍼스티지 더올림 오피스텔,성산동,"1,000",마포구,9,68,24,17.3, , ,591-6,11440,12
 ,2018, , ,2022,상암 카리스 다올림 오피스텔,성산동,"15,700",마포구,9,0,24,17.48, , ,593-11,11440,12
 ,2018,갱신,22.11~23.11,2022,상암 수린나 오피스텔,성산동,"17,300",마포구,9,0,24,17.55,"16,500", ,593-2,11440,11
 ,2018,신규,22.09~23.09,2022,동우 자인채 스토리 상암,성산동,"3,000",마포구,9,48,24,16.03, , ,593-3,11440,10
사용,2018,갱신,22.10~24.10,2022,상암미르웰한올림,성산동,"17,300",마포구,9,0,24,16.36,"16,480", ,593-5,11440,13
 ,2017, , ,2022,상암 우남퍼스트빌스타,성산동,"1,000",마포구,9,75,24,23.09, , ,592-5,11440,10
사용,2017,갱신,22.10~24.10,2022,상암 우남퍼스트빌스타,성산동,"15,030",마포구,9,0,24,16.79,"14,330", ,592-5,11440,4
 ,2016,신규,22.11~23.11,2022,상암 스위트포레,성산동,500,마포구,9,62,24,18.55, , ,591-5,11440,12
 ,2017,신규,22.10~23.10,2022,상암 우남퍼스트빌스타,성산동,"2,000",마포구,9,50,26,16.86, , ,592-5,11440,18
 ,2018,신규,22.09~23.09,2022,동우 자인채 스토리 상암,성산동,"1,000",마포구,9,65,26,16.35, , ,593-3,11440,6
 ,2017,신규,22.10~24.10,2022,벽산상암스마트큐브,성산동,"15,700",마포구,9,0,27,19.2, , ,593-1,11440,3
 ,2017,신규,22.10~24.10,2022,벽산상암스마트큐브,성산동,"14,000",마포구,9,0,27,16.69, , ,593-1,11440,14
 ,2018,갱신,22.10~23.10,2022,상암 수린나 오피스텔,성산동,500,마포구,9,70,28,17.55,500,64,593-2,11440,4
 ,2018,신규,22.11~24.11,2022,상암 퍼스티지 더올림 오피스텔,성산동,"17,000",마포구,9,0,28,17.14, , ,591-6,11440,9
사용,2014,갱신,22.11~23.11,2022,상암월드시티,성산동,"1,000",마포구,9,58,28,19.81,"1,000",55,590-5,11440,4
 ,2017,신규,22.11~23.11,2022,벽산상암스마트큐브,성산동,"1,000",마포구,9,65,28,19.2, , ,593-1,11440,8
 ,2016,신규,22.10~23.09,2022,상암 스위트포레,성산동,500,마포구,9,62,29,18.55, , ,591-5,11440,9
 ,2018,갱신,22.12~23.12,2022,상암 퍼스티지 더올림 오피스텔,성산동,"5,000",마포구,9,50,29,17.3,"1,000",63,591-6,11440,6
 ,2005,신규,22.11~24.11,2022,이안상암,성산동,"3,000",마포구,9,120,29,60.62, , ,591-1,11440,12
 ,2018, , ,2022,동우 자인채 스토리 상암,성산동,"14,500",마포구,9,0,30,16.03, , ,593-3,11440,12
사용,2018,갱신,22.10~24.10,2022,상암 카리스 다올림 오피스텔,성산동,"16,200",마포구,9,0,30,17.48,"15,500", ,593-11,11440,9
 ,2017,신규,22.11~23.11,2022,상암 우남퍼스트빌스타,성산동,"5,000",마포구,9,48,30,16.91, , ,592-5,11440,13
 ,2017,갱신,22.12~23.12,2022,상암 우남퍼스트빌스타,성산동,"1,000",마포구,9,63,30,16.91,"1,000",60,592-5,11440,19
 ,2018,신규,22.11~24.11,2022,상암 퍼스티지 더올림 오피스텔,성산동,"17,200",마포구,9,0,30,17.3, , ,591-6,11440,10
 ,2017,신규,22.09~23.09,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,75,1,20.06, , ,1596,11440,6
 ,2013,신규,22.09~23.08,2022,상암 한화 오벨리스크,상암동,500,마포구,9,55,1,19.93, , ,1734,11440,10
 ,2016,신규,22.09~23.09,2022,사보이시티디엠씨,상암동,"1,000",마포구,9,70,1,21.65, , ,1597,11440,14
 ,2017,신규,22.09~23.09,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,84,2,24.6, , ,1596,11440,17
 ,2017,신규,22.09~24.09,2022,"상암DMC푸르지오시티, S-City",상암동,"20,000",마포구,9,0,2,20.32, , ,1596,11440,11
 ,2014,갱신,22.10~23.10,2022,상암 오벨리스크 2차,상암동,"1,000",마포구,9,63,2,24.2,"1,000",60,1748,11440,3
 ,2013,신규,22.09~23.09,2022,상암 한화 오벨리스크,상암동,"5,000",마포구,9,50,2,19.93, , ,1734,11440,6
 ,2017,갱신,22.09~23.09,2022,"상암DMC푸르지오시티, S-City",상암동,"2,000",마포구,9,86,3,24.6,"2,000",82,1596,11440,15
 ,2017,신규,22.09~23.09,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,75,3,18.33, , ,1596,11440,4
 ,2017,갱신,22.10~23.10,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,68,3,17.68,"1,000",65,1596,11440,17
 ,2013,신규,22.10~23.10,2022,상암 한화 오벨리스크,상암동,500,마포구,9,60,3,19.93, , ,1734,11440,4
 ,2013, , ,2022,상암 한화 오벨리스크,상암동,"6,000",마포구,9,29,3,19.93, , ,1734,11440,7
 ,2014,신규,22.09~23.09,2022,상암 오벨리스크 2차,상암동,"1,000",마포구,9,65,3,25.48, , ,1748,11440,9
 ,2014,신규,22.09~23.09,2022,상암 오벨리스크 2차,상암동,"1,000",마포구,9,70,3,25.48, , ,1748,11440,3
 ,2016,신규,22.10~23.10,2022,사보이시티디엠씨,상암동,"32,800",마포구,9,0,3,44.42, , ,1597,11440,7
 ,2016,갱신,22.09~23.09,2022,사보이시티디엠씨,상암동,"1,000",마포구,9,65,5,21.65,"2,000",50,1597,11440,12
 ,2014,신규,22.09~24.09,2022,상암 오벨리스크 2차,상암동,"14,000",마포구,9,15,5,24.2, , ,1748,11440,4
 ,2017,신규,22.10~24.10,2022,"상암DMC푸르지오시티, S-City",상암동,"19,000",마포구,9,0,5,20.32, , ,1596,11440,8
 ,2013,신규,22.09~23.09,2022,상암 한화 오벨리스크,상암동,500,마포구,9,58,6,19.93, , ,1734,11440,4
 ,2013,신규,22.10~23.10,2022,상암 한화 오벨리스크,상암동,"3,000",마포구,9,45,6,19.93, , ,1734,11440,5
 ,2017,갱신,22.09~23.09,2022,"상암DMC푸르지오시티, S-City",상암동,"17,325",마포구,9,0,7,18.33,"17,325", ,1596,11440,8
 ,2016,신규,22.09~23.09,2022,사보이시티디엠씨,상암동,"1,000",마포구,9,70,7,21.65, , ,1597,11440,6
 ,2017,신규,22.10~23.10,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,75,8,20.32, , ,1596,11440,5
 ,2016,갱신,22.09~23.09,2022,사보이시티디엠씨,상암동,"1,000",마포구,9,55,10,21.65,"1,000",50,1597,11440,6
 ,2014,갱신,22.09~24.09,2022,상암 오벨리스크 2차,상암동,"13,100",마포구,9,0,12,20.7,"13,700", ,1748,11440,2
 ,2013,신규, ,2022,상암 한화 오벨리스크,상암동,"4,500",마포구,9,50,13,19.93, , ,1734,11440,6
 ,2013,신규,22.09~23.09,2022,상암 한화 오벨리스크,상암동,500,마포구,9,65,13,24.22, , ,1734,11440,7
 ,2014,갱신,22.09~23.09,2022,상암 오벨리스크 2차,상암동,500,마포구,9,68,13,25.48,500,65,1748,11440,4
 ,2014,갱신,22.11~23.11,2022,상암 오벨리스크 2차,상암동,500,마포구,9,68,14,25.48,500,65,1748,11440,8
 ,2013,신규,22.09~24.09,2022,상암 한화 오벨리스크,상암동,"13,500",마포구,9,0,14,24.22, , ,1734,11440,7
 ,2014,신규,22.09~23.09,2022,상암 오벨리스크 2차,상암동,500,마포구,9,60,14,20.7, , ,1748,11440,2
 ,2013,신규,22.09~23.09,2022,상암 한화 오벨리스크,상암동,500,마포구,9,50,15,24.22, , ,1734,11440,3
 ,2014,신규,22.10~23.10,2022,상암 오벨리스크 2차,상암동,500,마포구,9,68,15,25.48, , ,1748,11440,7
 ,2014,신규,22.09~23.09,2022,상암 오벨리스크 2차,상암동,"1,000",마포구,9,70,15,24.2, , ,1748,11440,2
 ,2014,신규,22.10~23.10,2022,상암 오벨리스크 2차,상암동,500,마포구,9,65,15,24.2, , ,1748,11440,7
 ,2016,신규,22.10~23.10,2022,사보이시티디엠씨,상암동,"1,000",마포구,9,68,15,21.65, , ,1597,11440,9
사용,2016,갱신,22.10~23.10,2022,사보이시티디엠씨,상암동,"1,000",마포구,9,65,15,21.65,"1,000",63,1597,11440,9
 ,2016,갱신,22.10~23.09,2022,사보이시티디엠씨,상암동,"1,000",마포구,9,65,16,21.65,"1,000",63,1597,11440,6
 ,2017,신규,22.10~23.10,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,73,16,20.32, , ,1596,11440,9
 ,2014,갱신,22.09~24.09,2022,상암 오벨리스크 2차,상암동,"14,750",마포구,9,0,16,24.2,"16,500", ,1748,11440,3
 ,2016,신규,22.10~23.10,2022,사보이시티디엠씨,상암동,"16,000",마포구,9,0,17,21.65, , ,1597,11440,14
 ,2013,갱신,22.10~24.10,2022,상암 한화 오벨리스크,상암동,"13,500",마포구,9,0,19,19.93,"13,000", ,1734,11440,9
사용,2017,갱신, ,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,72,20,20.32,"1,000",69,1596,11440,9
 ,2013,신규,22.09~23.09,2022,상암 한화 오벨리스크,상암동,500,마포구,9,60,20,19.93, , ,1734,11440,7
 ,2016,갱신,22.10~23.10,2022,사보이시티디엠씨,상암동,"1,000",마포구,9,57,20,21.65,"1,000",54,1597,11440,6
 ,2017,갱신,22.10~23.10,2022,"상암DMC푸르지오시티, S-City",상암동,"41,895",마포구,9,0,21,60.02,"38,000", ,1596,11440,11
 ,2014,갱신, ,2022,상암 오벨리스크 2차,상암동,"3,000",마포구,9,55,21,25.48,"3,000",55,1748,11440,6
 ,2014,신규,22.10~23.10,2022,상암 오벨리스크 2차,상암동,"1,000",마포구,9,80,21,26.72, , ,1748,11440,7
 ,2013,신규,22.09~23.09,2022,상암 한화 오벨리스크,상암동,500,마포구,9,58,21,19.93, , ,1734,11440,6
 ,2013,신규,22.09~23.09,2022,상암 한화 오벨리스크,상암동,"1,000",마포구,9,60,21,24.22, , ,1734,11440,5
 ,2017,신규,22.10~24.10,2022,"상암DMC푸르지오시티, S-City",상암동,"18,000",마포구,9,0,21,18.69, , ,1596,11440,6
 ,2017,갱신,22.09~24.09,2022,"상암DMC푸르지오시티, S-City",상암동,"17,500",마포구,9,0,22,18.69,"15,000", ,1596,11440,10
사용,2017,갱신, ,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,72,23,20.32,"1,000",69,1596,11440,9
사용,2017,갱신,22.10~24.10,2022,"상암DMC푸르지오시티, S-City",상암동,"19,425",마포구,9,0,24,20.32,"18,500", ,1596,11440,7
 ,2013,신규,22.09~23.09,2022,상암 한화 오벨리스크,상암동,500,마포구,9,60,24,19.93, , ,1734,11440,4
사용,2017,갱신,22.09~23.09,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,75,24,18.96,"1,000",71,1596,11440,6
 ,2014,신규,22.10~23.10,2022,상암 오벨리스크 2차,상암동,"1,000",마포구,9,65,24,25.48, , ,1748,11440,9
 ,2013,신규,22.09~23.09,2022,상암 한화 오벨리스크,상암동,500,마포구,9,62,24,20.59, , ,1734,11440,6
사용,2017,갱신,22.10~23.10,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,71,25,19.76,"1,000",67,1596,11440,11
 ,2017,신규,22.09~23.09,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,73,25,18.33, , ,1596,11440,5
 ,2017,신규,22.09~23.09,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,73,26,17.68, , ,1596,11440,7
 ,2013,신규,22.09~24.09,2022,상암 한화 오벨리스크,상암동,"12,500",마포구,9,0,26,19.93, , ,1734,11440,10
 ,2013,신규,22.10~24.10,2022,상암 한화 오벨리스크,상암동,"12,500",마포구,9,0,27,19.93, , ,1734,11440,8
 ,2013,신규,22.10~23.09,2022,상암 한화 오벨리스크,상암동,"1,000",마포구,9,60,27,19.93, , ,1734,11440,10
 ,2016,신규,22.10~23.10,2022,사보이시티디엠씨,상암동,"16,000",마포구,9,0,27,21.65, , ,1597,11440,16
 ,2017,신규,22.10~23.10,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,61,27,18.24, , ,1596,11440,15
 ,2013,신규,22.09~23.09,2022,상암 한화 오벨리스크,상암동,500,마포구,9,56,28,19.93, , ,1734,11440,3
사용,2014,갱신,22.10~23.10,2022,상암 오벨리스크 2차,상암동,"28,300",마포구,9,0,28,35.39,"27,000", ,1748,11440,8
 ,2014,신규,22.11~23.11,2022,상암 오벨리스크 2차,상암동,"1,000",마포구,9,80,29,26.72, , ,1748,11440,8
 ,2017,신규,22.10~23.09,2022,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,97,29,24.6, , ,1596,11440,7
 ,2017,갱신,22.11~23.11,2022,"상암DMC푸르지오시티, S-City",상암동,"2,000",마포구,9,72,29,20.32,"2,000",72,1596,11440,12
 ,2014,신규,22.10~23.10,2022,상암 오벨리스크 2차,상암동,"1,000",마포구,9,65,30,25.48, , ,1748,11440,7
 ,2016,신규, ,2022,사보이시티디엠씨,상암동,"1,000",마포구,9,70,30,21.65, , ,1597,11440,16
 ,2017,갱신,22.11~23.11,2022,"상암DMC푸르지오시티, S-City",상암동,"5,000",마포구,9,49,30,20.06,"5,000",46,1596,11440,7
 ,2013,신규,22.11~24.11,2022,상암 한화 오벨리스크,상암동,"13,000",마포구,9,0,30,19.93, , ,1734,11440,10
 ,2017,신규,22.11~24.11,2022,"상암DMC푸르지오시티, S-City",상암동,"20,000",마포구,9,0,30,20.48, , ,1596,11440,17
 ,2020,신규,22.10~24.10,2022,헤리티지Ⅱ,신정동,"26,250",양천구,9,0,2,27.05, , ,319-18,11470,8
 ,1999,신규,22.11~24.11,2022,동문비젼오피스텔,신정동,"17,500",양천구,9,0,3,41.4, , ,318-6,11470,14
 ,2004,신규,22.10~23.10,2022,목동대림아크로텔,신정동,"4,000",양천구,9,110,3,56.5, , ,318-1,11470,4
 ,2004,신규,22.09~24.09,2022,목동대림아크로텔,신정동,"3,000",양천구,9,120,5,56.5, , ,318-1,11470,6
 ,2004,갱신,22.10~24.10,2022,신정동대우미래사랑5차,신정동,"33,000",양천구,9,0,5,85.3,"29,000", ,1290-4,11470,7
 ,2004, ,22.10~24.10,2022,신정동대우미래사랑5차,신정동,"33,000",양천구,9,0,5,80.19, , ,1290-4,11470,8
 ,2004,신규,22.11~24.11,2022,목동대림아크로텔,신정동,"39,000",양천구,9,0,6,55.75, , ,318-1,11470,3
사용,2020,갱신,22.09~24.09,2022,헤리티지Ⅱ,신정동,"27,000",양천구,9,0,7,27.05,"26,000", ,319-18,11470,13
사용,2004,갱신,22.11~24.11,2022,목동대림아크로텔,신정동,"33,500",양천구,9,0,15,56.5,"32,000", ,318-1,11470,2
 ,2003,갱신,22.11~24.11,2022,목동 이스타빌,신정동,"48,000",양천구,9,0,15,79.8,"32,500", ,323-9,11470,3
사용,2020,갱신,22.11~24.11,2022,헤리티지Ⅱ,신정동,"27,300",양천구,9,0,15,27.05,"26,000", ,319-18,11470,10
사용,2020,갱신,22.10~24.10,2022,헤리티지Ⅱ,신정동,"27,000",양천구,9,0,15,27.05,"25,800", ,319-18,11470,11
 ,2020, ,22.10~24.10,2022,헤리티지Ⅱ,신정동,"27,300",양천구,9,0,16,27.05, , ,319-18,11470,12
 ,2020,신규,22.11~24.11,2022,헤리티지,신정동,"2,000",양천구,9,94,17,28.47, , ,319-17,11470,19
사용,2020,갱신,22.09~24.09,2022,헤리티지Ⅱ,신정동,"26,250",양천구,9,0,17,27.05,"25,000", ,319-18,11470,8
 ,1999,신규,22.09~23.09,2022,동문비젼오피스텔,신정동,"2,000",양천구,9,130,19,63.48, , ,318-6,11470,15
 ,1999,신규,22.10~23.12,2022,동문비젼오피스텔,신정동,"1,000",양천구,9,80,20,38.5, , ,318-6,11470,14
 ,2004,신규,22.10~24.10,2022,목동대림아크로텔,신정동,"2,000",양천구,9,110,20,45.69, , ,318-1,11470,7
사용,2020,갱신,22.10~23.10,2022,퀸즈 포디엄,신정동,"1,000",양천구,9,73,21,17.7,"1,000",70,972-6,11470,11
사용,존재하지 않음,갱신,22.10~24.10,2022,드어반 트라움,신정동,"23,500",양천구,9,0,21,53.03,"23,000", ,733-53,11470,2
사용,2020,갱신,22.09~24.09,2022,헤리티지Ⅱ,신정동,"26,250",양천구,9,0,21,27.05,"25,000", ,319-18,11470,5
 ,2004,신규,22.12~24.03,2022,신정동대우미래사랑5차,신정동,"28,000",양천구,9,40,23,80.19, , ,1290-4,11470,2
 ,2022,신규,22.10~24.10,2022,큐오피스텔,신정동,"1,000",양천구,9,70,24,17.69, , ,949-2,11470,4
 ,2003,신규,22.10~24.10,2022,목동 이스타빌,신정동,"1,000",양천구,9,80,24,44.82, , ,323-9,11470,17
 ,2004,신규,22.11~23.11,2022,목동대림아크로텔,신정동,"5,000",양천구,9,120,26,56.5, , ,318-1,11470,6
 ,2004,신규,23.02~25.02,2022,목동2차아크로텔,신정동,"30,000",양천구,9,90,26,79.3, , ,324,11470,8
사용,1999,갱신,22.11~24.11,2022,동문비젼오피스텔,신정동,"18,900",양천구,9,0,27,45.64,"18,000", ,318-6,11470,7
 ,2004,신규,22.10~24.10,2022,목동대림아크로텔,신정동,"43,000",양천구,9,0,30,55.75, , ,318-1,11470,15
 ,2018,신규,22.10~24.10,2022,목동 아가도스 오피스텔,목동,"26,000",양천구,9,0,1,29.88, , ,516-2,11470,6
 ,2018,갱신,22.10~23.10,2022,어바니엘,목동,"1,000",양천구,9,87,1,19.51,"1,000",86,514-18,11470,11
 ,2018,신규,22.10~23.10,2022,어바니엘,목동,"1,000",양천구,9,66,1,19.17, , ,514-18,11470,11
 ,2018,신규,22.10~24.10,2022,엠제이타운,목동,"27,000",양천구,9,0,2,35.51, , ,605-17,11470,5
 ,2003,갱신,22.09~23.09,2022,현대파크빌,목동,"14,500",양천구,9,0,2,29.4,"14,000", ,907-23,11470,5
 ,2018, , ,2022,파크아리온,목동,"24,600",양천구,9,0,3,35.03, , ,607-22,11470,6
 ,2003,갱신,22.09~24.09,2022,목동대우마이빌,목동,"13,000",양천구,9,0,5,31.53,"12,500", ,603-2,11470,10
 ,1999,갱신,22.11~24.11,2022,현대월드타워,목동,"21,000",양천구,9,0,6,38.22,"14,700", ,907,11470,9
