갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2020,원타워3차,오류동,"14,000",구로구,4,0,24,16.84, , ,58-1,11530,8
 ,2014, , ,2020,포스시티,오류동,"1,000",구로구,4,40,24,19.24, , ,51-31,11530,8
 ,2019, , ,2020,아델리아,오류동,"14,000",구로구,4,3,25,22.01, , ,55-19,11530,17
 ,2020, , ,2020,루체비스타,오류동,"25,000",구로구,4,0,26,38.77, , ,6-63,11530,6
 ,2016, , ,2020,오류동역솔리스타,오류동,400,구로구,4,41,27,19.09, , ,75-2,11530,3
 ,2014, , ,2020,포스시티,오류동,"1,000",구로구,4,40,27,19.24, , ,51-31,11530,8
 ,2005, , ,2020,이좋은집,오류동,"1,000",구로구,4,55,27,29.43, , ,46-1,11530,12
 ,2017, , ,2020,(47-24),오류동,"3,000",구로구,4,40,28,20.97, , ,47-24,11530,14
 ,2019, , ,2020,칸타빌레5차,오류동,"2,000",구로구,4,48,28,21.47, , ,59-20,11530,18
 ,2014, , ,2020,현대 썬앤빌 구로,오류동,300,구로구,4,38,28,16.42, , ,34-13,11530,5
 ,2007, , ,2020,예성 라온팰리스,오류동,"3,000",구로구,4,130,28,93.78, , ,33-33,11530,18
 ,2007, , ,2020,예성 라온팰리스,오류동,"10,000",구로구,4,50,28,69.93, , ,33-33,11530,17
 ,2013, , ,2020,칸타빌레,오류동,"14,000",구로구,4,0,29,29.7, , ,47-31,11530,6
 ,2014, , ,2020,현대 썬앤빌 구로,오류동,300,구로구,4,38,30,16.42, , ,34-13,11530,5
 ,2020, , ,2020,더메종277,천왕동,"1,000",구로구,4,64,7,21.49, , ,277-6,11530,4
 ,2020, , ,2020,더메종277,천왕동,"3,000",구로구,4,62,8,23.47, , ,277-6,11530,7
 ,2020, , ,2020,더메종277,천왕동,"1,000",구로구,4,67,11,23.47, , ,277-6,11530,5
 ,2020, , ,2020,더메종277,천왕동,"1,000",구로구,4,70,13,23.47, , ,277-6,11530,9
 ,2020, , ,2020,더메종277,천왕동,"1,000",구로구,4,67,16,23.38, , ,277-6,11530,7
 ,2014, , ,2020,쿠앤하우스,천왕동,"21,000",구로구,4,0,18,47.71, , ,277-7,11530,9
 ,2020, , ,2020,더메종277,천왕동,"1,000",구로구,4,65,25,21.61, , ,277-6,11530,4
 ,2019, , ,2020,신현빌A동,가산동,"24,500",금천구,4,0,1,33.54, , ,235-84,11545,6
 ,2019, , ,2020,G밸리 하우스디 어반,가산동,"12,600",금천구,4,0,1,19.37, , ,535-7,11545,6
 ,2013, , ,2020,램킨푸르지오시티,가산동,"13,000",금천구,4,0,2,19.96, , ,139-3,11545,11
 ,2018, , ,2020,가산유미어스오피스텔,가산동,500,금천구,4,55,3,17.16, , ,535-55,11545,12
 ,2017, , ,2020,가산대명벨리온,가산동,"13,000",금천구,4,0,3,16.61, , ,776,11545,11
 ,2014, , ,2020,비즈트위트 바이올렛 5차,가산동,"3,000",금천구,4,35,3,17.76, , ,140-36,11545,4
 ,2017, , ,2020,가산대명벨리온,가산동,"3,000",금천구,4,35,4,16.61, , ,776,11545,5
 ,2013, , ,2020,램킨푸르지오시티,가산동,500,금천구,4,50,5,19.96, , ,139-3,11545,13
 ,2014, , ,2020,비즈트위트 바이올렛 5차,가산동,300,금천구,4,40,6,14.29, , ,140-36,11545,4
 ,2013, , ,2020,램킨푸르지오시티,가산동,500,금천구,4,50,6,19.96, , ,139-3,11545,5
 ,2017, , ,2020,가산 미소지움,가산동,"1,000",금천구,4,41,6,15.88, , ,550-17,11545,3
 ,2017, , ,2020,가산 미소지움,가산동,"13,000",금천구,4,0,7,15.93, , ,550-17,11545,9
 ,2018, , ,2020,가산유미어스오피스텔,가산동,"13,100",금천구,4,0,8,17.16, , ,535-55,11545,6
 ,2019, , ,2020,세림프라미스,가산동,"18,500",금천구,4,0,8,22.2, , ,140-15,11545,10
 ,2018, , ,2020,가산유미어스오피스텔,가산동,"13,100",금천구,4,0,8,17.16, , ,535-55,11545,7
 ,2017, , ,2020,가산 미소지움,가산동,500,금천구,4,44,8,15.93, , ,550-17,11545,7
 ,2017, , ,2020,가산대명벨리온,가산동,"13,000",금천구,4,0,9,16.61, , ,776,11545,2
 ,2019, , ,2020,이지크라운,가산동,"22,000",금천구,4,0,10,32.76, , ,535-156,11545,6
 ,2013, , ,2020,램킨푸르지오시티,가산동,"12,500",금천구,4,0,10,19.96, , ,139-3,11545,3
 ,2013, , ,2020,램킨푸르지오시티,가산동,"3,000",금천구,4,40,10,19.96, , ,139-3,11545,7
 ,존재하지 않음, , ,2020,하늘채빌라,가산동,"2,000",금천구,4,80,10,29.8, , ,238-66,11545,6
 ,2018, , ,2020,가산 지웰 에스테이트 2차,가산동,500,금천구,4,48,10,17.25, , ,143-6,11545,2
 ,2018, , ,2020,가산유미어스오피스텔,가산동,"17,800",금천구,4,0,10,28.51, , ,535-55,11545,13
 ,2017, , ,2020,가산대명벨리온,가산동,"13,000",금천구,4,0,10,16.61, , ,776,11545,5
 ,2017, , ,2020,가산대명벨리온,가산동,"2,000",금천구,4,38,10,16.61, , ,776,11545,4
 ,2019, , ,2020,신현빌B동,가산동,"23,500",금천구,4,0,11,35.7, , ,235-12,11545,4
 ,2017, , ,2020,가산대명벨리온,가산동,500,금천구,4,50,11,16.61, , ,776,11545,15
 ,2018, , ,2020,가산 지웰 에스테이트 2차,가산동,500,금천구,4,48,11,17.25, , ,143-6,11545,4
 ,2019, , ,2020,이지크라운,가산동,"22,000",금천구,4,0,11,32.76, , ,535-156,11545,5
 ,2013, , ,2020,램킨푸르지오시티,가산동,500,금천구,4,50,13,19.96, , ,139-3,11545,4
 ,2018, , ,2020,가산유미어스오피스텔,가산동,"13,000",금천구,4,0,13,17.16, , ,535-55,11545,9
 ,2018, , ,2020,가산유미어스오피스텔,가산동,"13,650",금천구,4,0,13,17.16, , ,535-55,11545,12
 ,2017, , ,2020,가산대명벨리온,가산동,500,금천구,4,50,13,16.61, , ,776,11545,5
 ,2017, , ,2020,대명 U타운,가산동,500,금천구,4,45,14,17.29, , ,153-7,11545,5
 ,2017, , ,2020,가산 미소지움,가산동,"11,000",금천구,4,0,14,15.93, , ,550-17,11545,5
 ,2019, , ,2020,G밸리 하우스디 어반,가산동,"13,000",금천구,4,0,14,19.37, , ,535-7,11545,10
 ,2006, , ,2020,서울 디지털 드림타운,가산동,"2,000",금천구,4,37,14,32.2, , ,494-4,11545,5
 ,2019, , ,2020,이지크라운,가산동,"22,000",금천구,4,0,14,32.76, , ,535-156,11545,9
 ,2018, , ,2020,가산 지웰 에스테이트 2차,가산동,"3,000",금천구,4,32,14,17.25, , ,143-6,11545,3
 ,2019, , ,2020,G밸리 하우스디 어반,가산동,"12,000",금천구,4,0,15,19.37, , ,535-7,11545,10
 ,2019, , ,2020,G밸리 하우스디 어반,가산동,"16,500",금천구,4,0,17,19.64, , ,535-7,11545,15
 ,2001, , ,2020,원평아파트,가산동,"6,000",금천구,4,0,17,22.83, , ,239-22,11545,2
 ,2017, , ,2020,가산대명벨리온,가산동,200,금천구,4,53,18,16.61, , ,776,11545,4
 ,존재하지 않음, , ,2020,스마트캐슬,가산동,"22,800",금천구,4,0,18,53.71, , ,142-17,11545,3
 ,2020, , ,2020,아이캐슬,가산동,"21,800",금천구,4,0,18,24.62, , ,147-6,11545,7
 ,2017, , ,2020,가산대명벨리온,가산동,"13,000",금천구,4,0,18,16.61, , ,776,11545,11
 ,2017, , ,2020,가산대명벨리온,가산동,500,금천구,4,55,18,16.61, , ,776,11545,16
 ,2013, , ,2020,가산지웰에스테이트,가산동,"14,000",금천구,4,0,18,26.01, , ,140-9,11545,2
 ,2014, , ,2020,비즈트위트 바이올렛 5차,가산동,"3,000",금천구,4,20,19,14.29, , ,140-36,11545,4
 ,2017, , ,2020,가산 미소지움,가산동,500,금천구,4,42,19,15.88, , ,550-17,11545,4
 ,2019, , ,2020,미라벨,가산동,"23,000",금천구,4,0,19,38.06, , ,142-6,11545,3
 ,2017, , ,2020,가산대명벨리온,가산동,"3,500",금천구,4,34,20,16.61, , ,776,11545,7
 ,2017, , ,2020,한국후지필름 복합주거시설,가산동,"1,000",금천구,4,58,21,22.05, , ,775,11545,3
 ,2019, , ,2020,G밸리 하우스디 어반,가산동,"16,500",금천구,4,0,22,19.37, , ,535-7,11545,8
 ,2018, , ,2020,가산유미어스오피스텔,가산동,"13,650",금천구,4,0,22,17.16, , ,535-55,11545,11
 ,존재하지 않음, , ,2020,가산피어니빌,가산동,"12,500",금천구,4,0,22,17.51, , ,143-20,11545,9
 ,2019, , ,2020,신현빌B동,가산동,"25,000",금천구,4,0,23,35.56, , ,235-12,11545,2
 ,2004, , ,2020,공간오피스텔,가산동,200,금천구,4,42,23,16.66, , ,237-9,11545,4
 ,2013, , ,2020,램킨푸르지오시티,가산동,"12,000",금천구,4,0,24,19.96, , ,139-3,11545,4
 ,2019, , ,2020,G밸리 하우스디 어반,가산동,"10,000",금천구,4,30,24,19.64, , ,535-7,11545,12
 ,2014, , ,2020,비즈트위트 바이올렛 5차,가산동,"3,000",금천구,4,35,24,17.76, , ,140-36,11545,7
 ,2017, , ,2020,가산대명벨리온,가산동,500,금천구,4,49,24,16.61, , ,776,11545,6
 ,2018, , ,2020,가산유미어스오피스텔,가산동,"13,125",금천구,4,0,25,17.16, , ,535-55,11545,2
 ,2004, , ,2020,공간오피스텔,가산동,200,금천구,4,42,25,17.81, , ,237-9,11545,3
 ,2020, , ,2020,금강노블레스,가산동,"27,000",금천구,4,0,25,30.69, , ,234-2,11545,11
 ,2020, , ,2020,금강노블레스,가산동,"26,800",금천구,4,0,25,30.69, , ,234-2,11545,9
 ,2019, , ,2020,G밸리 하우스디 어반,가산동,"1,000",금천구,4,55,25,19.64, , ,535-7,11545,4
 ,존재하지 않음, , ,2020,밀레니엄빌,가산동,"30,000",금천구,4,0,27,51.41, , ,238-24,11545,2
 ,존재하지 않음, , ,2020,밀레니엄빌,가산동,"3,000",금천구,4,70,27,51.41, , ,238-24,11545,2
 ,2020, , ,2020,금강노블레스,가산동,"26,300",금천구,4,0,27,30.69, , ,234-2,11545,8
 ,2017, , ,2020,가산대명벨리온,가산동,500,금천구,4,50,27,16.61, , ,776,11545,7
 ,2020, , ,2020,금강노블레스,가산동,"25,000",금천구,4,0,27,30.69, , ,234-2,11545,9
 ,2020, , ,2020,금강노블레스,가산동,"27,000",금천구,4,0,27,30.69, , ,234-2,11545,10
 ,2019, , ,2020,G밸리 하우스디 어반,가산동,"16,500",금천구,4,0,27,19.64, , ,535-7,11545,15
 ,2020, , ,2020,금강노블레스,가산동,"24,000",금천구,4,0,27,30.69, , ,234-2,11545,12
 ,2020, , ,2020,금강노블레스,가산동,"25,000",금천구,4,0,28,30.69, , ,234-2,11545,2
 ,2020, , ,2020,금강노블레스,가산동,"27,000",금천구,4,0,28,30.69, , ,234-2,11545,12
 ,2020, , ,2020,아이캐슬,가산동,"22,800",금천구,4,0,28,24.62, , ,147-6,11545,6
 ,2019, , ,2020,G밸리 하우스디 어반,가산동,500,금천구,4,55,28,19.24, , ,535-7,11545,10
 ,2019, , ,2020,신현빌B동,가산동,"25,000",금천구,4,0,28,35.56, , ,235-12,11545,3
 ,2020, , ,2020,금강노블레스,가산동,"24,500",금천구,4,0,28,30.69, , ,234-2,11545,2
 ,2019, , ,2020,쏠시티 가산,가산동,"3,500",금천구,4,35,28,19.44, , ,143-49,11545,6
 ,2017, , ,2020,가산 미소지움,가산동,"3,000",금천구,4,35,29,15.97, , ,550-17,11545,9
 ,2019, , ,2020,쏠시티 가산,가산동,"3,500",금천구,4,35,29,19.44, , ,143-49,11545,4
 ,2020, , ,2020,금강노블레스,가산동,"25,200",금천구,4,0,29,30.69, , ,234-2,11545,11
 ,2020, , ,2020,아이캐슬,가산동,"21,800",금천구,4,0,29,21.77, , ,147-6,11545,6
 ,2020, , ,2020,금강노블레스,가산동,"25,200",금천구,4,0,30,30.69, , ,234-2,11545,11
 ,2018, , ,2020,가산유미어스오피스텔,가산동,"13,125",금천구,4,0,30,17.16, , ,535-55,11545,11
 ,2018, , ,2020,가산유미어스오피스텔,가산동,"1,000",금천구,4,52,30,17.16, , ,535-55,11545,5
 ,2003, , ,2020,씨티오피스텔,독산동,"1,000",금천구,4,45,1,24.15, , ,332-24,11545,4
 ,2014, , ,2020,아네스트오피스텔,독산동,"10,000",금천구,4,18,1,17.24, , ,143-1,11545,2
 ,2020, , ,2020,THE VIEW,독산동,"26,300",금천구,4,0,1,37.42, , ,962-42,11545,8
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"11,550",금천구,4,0,1,23.95, , ,1156,11545,14
 ,2020, , ,2020,THE VIEW,독산동,"25,800",금천구,4,0,2,37.42, , ,962-42,11545,11
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"3,000",금천구,4,42,2,24.21, , ,1156,11545,34
 ,2004, , ,2020,삼부르네상스플러스,독산동,500,금천구,4,58,3,23.25, , ,953,11545,5
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"10,500",금천구,4,0,3,21.99, , ,1156,11545,6
 ,2020, , ,2020,THE VIEW,독산동,"25,800",금천구,4,0,3,37.42, , ,962-42,11545,6
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,4,58,4,23.95, , ,1156,11545,5
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,4,58,4,24.64, , ,1156,11545,33
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"14,000",금천구,4,0,4,26.33, , ,1156,11545,36
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"5,000",금천구,4,53,4,33.68, , ,1156,11545,26
 ,2017, , ,2020,금천 롯데캐슬 골드파크 2차,독산동,"13,500",금천구,4,0,4,27.03, , ,1150,11545,11
 ,2019, , ,2020,SM 벨리체,독산동,"15,900",금천구,4,0,5,17.66, , ,151-3,11545,2
 ,2020, , ,2020,메종에떼르넬,독산동,"15,000",금천구,4,0,6,28.79, , ,336-29,11545,10
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"3,000",금천구,4,40,6,21.99, , ,1156,11545,12
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,4,50,6,24.21, , ,1156,11545,18
 ,2017, , ,2020,금천 롯데캐슬 골드파크 2차,독산동,"10,000",금천구,4,0,6,27.03, , ,1150,11545,14
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,4,55,7,24.21, , ,1156,11545,11
 ,2014, , ,2020,아네스트오피스텔,독산동,"10,000",금천구,4,10,8,17.24, , ,143-1,11545,10
 ,2017, , ,2020,더 하우스 에이동,독산동,"20,000",금천구,4,0,8,49.76, , ,886-4,11545,3
 ,2001, , ,2020,영진오피스텔,독산동,"6,500",금천구,4,0,8,22.94, , ,144-4,11545,6
 ,2004, , ,2020,삼부르네상스플러스,독산동,"8,500",금천구,4,0,8,18.81, , ,953,11545,13
 ,2017, , ,2020,와이피하우스,독산동,"21,500",금천구,4,0,9,39, , ,296-7,11545,8
 ,2014, , ,2020,아네스트오피스텔,독산동,"10,000",금천구,4,17,9,17.24, , ,143-1,11545,10
 ,2020, , ,2020,메종에떼르넬,독산동,"15,000",금천구,4,20,9,28.98, , ,336-29,11545,7
 ,2019, , ,2020,프라임51,독산동,"20,000",금천구,4,0,10,29.74, , ,1006-13,11545,3
 ,2018, , ,2020,Gold Mountain,독산동,"25,000",금천구,4,0,10,36.86, , ,877-1,11545,6
 ,2012, , ,2020,GREEN HILL,독산동,"5,500",금천구,4,0,11,12.07, , ,950-5,11545,5
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,4,53,11,24.21, , ,1156,11545,29
 ,2017, , ,2020,와이피하우스,독산동,"22,700",금천구,4,0,12,24.56, , ,296-7,11545,9
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"5,000",금천구,4,37,12,26.14, , ,1156,11545,35
 ,2020, , ,2020,어반팰리스,독산동,"34,400",금천구,4,0,13,52.1, , ,973-1,11545,9
 ,2017, , ,2020,금천 롯데캐슬 골드파크 2차,독산동,"14,500",금천구,4,0,14,27.03, , ,1150,11545,14
 ,2012, , ,2020,GREEN HILL,독산동,"6,500",금천구,4,0,14,28.02, , ,950-5,11545,2
 ,2019, , ,2020,SM 벨리체,독산동,"15,900",금천구,4,0,16,17.66, , ,151-3,11545,2
 ,2019, , ,2020,SM 벨리체,독산동,"15,900",금천구,4,0,16,17.66, , ,151-3,11545,2
 ,2020, , ,2020,어반팰리스,독산동,"26,500",금천구,4,0,17,28.67, , ,973-1,11545,9
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,4,53,17,24.21, , ,1156,11545,10
 ,2017, , ,2020,대동리버파크빌,독산동,"18,000",금천구,4,0,18,19.21, , ,296-60,11545,8
 ,2004, , ,2020,삼부르네상스플러스,독산동,"1,000",금천구,4,47,18,21.54, , ,953,11545,8
 ,2019, , ,2020,SM 벨리체,독산동,"16,900",금천구,4,0,18,17.66, , ,151-3,11545,9
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,4,60,18,24.64, , ,1156,11545,21
 ,2017, , ,2020,대동리버파크빌,독산동,"18,000",금천구,4,0,21,18.19, , ,296-60,11545,8
 ,2014, , ,2020,블루스카이빌,독산동,"7,000",금천구,4,40,21,43.17, , ,378-476,11545,2
 ,2017, , ,2020,금천 롯데캐슬 골드파크 2차,독산동,"15,000",금천구,4,0,22,27.03, , ,1150,11545,10
 ,2018, , ,2020,Gold Mountain,독산동,"26,800",금천구,4,0,22,37.22, , ,877-1,11545,6
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"14,700",금천구,4,0,24,26.92, , ,1156,11545,15
 ,2018, , ,2020,돌체비타타워,독산동,"15,200",금천구,4,0,25,19.68, , ,1031-30,11545,5
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"13,600",금천구,4,0,25,24.21, , ,1156,11545,34
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,4,58,25,24.21, , ,1156,11545,6
 ,2020, , ,2020,메종에떼르넬,독산동,"19,000",금천구,4,0,25,28.98, , ,336-29,11545,3
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"15,500",금천구,4,0,25,26.18, , ,1156,11545,14
 ,2020, , ,2020,메종에떼르넬,독산동,"2,000",금천구,4,90,25,28.79, , ,336-29,11545,11
 ,2014, , ,2020,아네스트오피스텔,독산동,"10,000",금천구,4,18,25,17.24, , ,143-1,11545,3
 ,2014, , ,2020,아네스트오피스텔,독산동,"10,000",금천구,4,18,25,17.24, , ,143-1,11545,6
 ,2004, , ,2020,삼부르네상스플러스,독산동,500,금천구,4,45,25,18.81, , ,953,11545,4
 ,2019, , ,2020,세교예지안8차,독산동,"16,000",금천구,4,0,25,20.7, , ,301-16,11545,4
 ,2019, , ,2020,SM 벨리체,독산동,"15,900",금천구,4,0,26,17.66, , ,151-3,11545,2
 ,2017, , ,2020,대동리버파크빌,독산동,"21,000",금천구,4,0,26,22.92, , ,296-60,11545,8
 ,2019, , ,2020,SM 벨리체,독산동,"15,900",금천구,4,0,26,17.66, , ,151-3,11545,2
 ,2018, , ,2020,미림A클래스,독산동,"17,200",금천구,4,0,27,23.42, , ,1006-3,11545,7
 ,2019, , ,2020,메트로타운,독산동,"24,000",금천구,4,0,27,33.42, , ,194-13,11545,2
 ,2014, , ,2020,골드캐슬,독산동,"10,000",금천구,4,0,28,20.66, , ,1031-22,11545,3
 ,2019, , ,2020,금천 롯데캐슬 골드파크 4차,독산동,"13,000",금천구,4,0,30,24.21, , ,1156,11545,26
 ,2020, , ,2020,어반팰리스,독산동,"26,500",금천구,4,0,30,28.67, , ,973-1,11545,9
 ,2018, , ,2020,돌체비타타워,독산동,"13,600",금천구,4,0,30,16.99, , ,1031-30,11545,5
 ,2012, , ,2020,시흥 사거리 와이즈 플레이스,시흥동,"7,000",금천구,4,0,1,18.25, , ,882-61,11545,9
 ,2020, , ,2020,더블레스제이,시흥동,"19,000",금천구,4,0,1,26.14, , ,113-7,11545,10
 ,2020, , ,2020,더블레스제이,시흥동,"18,500",금천구,4,0,4,26.14, , ,113-7,11545,4
 ,2004, , ,2020,(789-34),시흥동,"8,000",금천구,4,0,4,26.5, , ,789-34,11545,7
 ,2019, , ,2020,한나래17차,시흥동,"24,800",금천구,4,0,6,39.66, , ,995-54,11545,5
 ,2012, , ,2020,시흥 사거리 와이즈 플레이스,시흥동,500,금천구,4,38,7,18.25, , ,882-61,11545,12
 ,2018, , ,2020,센트로힐,시흥동,"14,000",금천구,4,0,8,25.64, , ,118-87,11545,3
 ,2005, , ,2020,시티뷰3차,시흥동,"22,000",금천구,4,0,8,71.87, , ,987-14,11545,4
 ,2020, , ,2020,더블레스제이,시흥동,"19,000",금천구,4,0,10,26.14, , ,113-7,11545,6
 ,2020, , ,2020,더블레스제이,시흥동,"25,000",금천구,4,0,11,35.96, , ,113-7,11545,2
 ,2015, , ,2020,우림메르디앙,시흥동,"13,000",금천구,4,0,13,28.44, , ,121-7,11545,2
 ,2007, , ,2020,정도트윈빌101동,시흥동,"5,000",금천구,4,50,15,73.36, , ,990-22,11545,10
 ,2020, , ,2020,더블레스제이,시흥동,"26,000",금천구,4,0,16,34.91, , ,113-7,11545,4
 ,2015, , ,2020,대현오피스텔,시흥동,"6,000",금천구,4,45,18,40.67, , ,108-62,11545,7
 ,2004, , ,2020,(789-34),시흥동,"6,500",금천구,4,0,20,20.23, , ,789-34,11545,7
 ,2020, , ,2020,위드 비엠,시흥동,"27,700",금천구,4,0,20,39.75, , ,992-7,11545,5
 ,2005, , ,2020,산들파크빌7,시흥동,"6,500",금천구,4,0,24,25.23, , ,992-67,11545,2
 ,2020, , ,2020,금천 해담채,시흥동,"14,000",금천구,4,0,24,17.75, , ,994-1,11545,15
 ,2020, , ,2020,더블레스제이,시흥동,"26,500",금천구,4,0,24,34.91, , ,113-7,11545,6
 ,2020, , ,2020,금천 해담채,시흥동,"10,000",금천구,4,25,25,17.75, , ,994-1,11545,9
 ,2020, , ,2020,더블레스제이,시흥동,"26,000",금천구,4,0,28,34.91, , ,113-7,11545,2
 ,2020, , ,2020,더블레스제이,시흥동,"26,000",금천구,4,0,28,35.96, , ,113-7,11545,7
 ,2003, , ,2020,도일산호시티빌,시흥동,"3,000",금천구,4,45,28,37.8, , ,999-1,11545,4
 ,2005, , ,2020,산들파크빌3,시흥동,"9,000",금천구,4,0,29,25.23, , ,992-64,11545,2
 ,2020, , ,2020,소미여의도골드라인,영등포동1가,"19,500",영등포구,4,0,1,21.89, , ,118,11560,9
 ,2019, , ,2020,파크빌,영등포동1가,"1,000",영등포구,4,63,1,18.1, , ,31-6,11560,2
 ,2016, , ,2020,신한헤스티아,영등포동1가,"1,000",영등포구,4,55,2,18.01, , ,127,11560,6
 ,2003, , ,2020,폴라리스오피스텔,영등포동1가,"12,000",영등포구,4,24,2,20.14, , ,27-1,11560,3
 ,2012, , ,2020,필 오피스텔,영등포동1가,"5,000",영등포구,4,40,3,22.2, , ,55,11560,6
 ,2003, , ,2020,폴라리스오피스텔,영등포동1가,"14,000",영등포구,4,0,4,19.08, , ,27-1,11560,7
 ,2020, , ,2020,소미여의도골드라인,영등포동1가,"23,000",영등포구,4,0,4,21.89, , ,118,11560,12
 ,2017, , ,2020,여의도 명남 더블레스,영등포동1가,"13,500",영등포구,4,0,6,15.41, , ,79-3,11560,8
 ,2015, , ,2020,페트라,영등포동1가,"14,000",영등포구,4,0,8,21.36, , ,22-1,11560,6
 ,2016, , ,2020,신한헤스티아,영등포동1가,"19,500",영등포구,4,0,10,29.01, , ,127,11560,4
 ,2014, , ,2020,GOODTV GL타워,영등포동1가,"15,000",영등포구,4,0,10,18.06, , ,28,11560,7
 ,2020, , ,2020,소미여의도골드라인,영등포동1가,"18,900",영등포구,4,0,13,21.89, , ,118,11560,3
 ,존재하지 않음, , ,2020,(30),영등포동1가,"2,000",영등포구,4,45,14,12.97, , ,30,11560,10
 ,2019, , ,2020,파크빌,영등포동1가,"3,400",영등포구,4,50,14,18.1, , ,31-6,11560,5
 ,2001, , ,2020,대승프린스텔,영등포동1가,"10,350",영등포구,4,0,14,24.51, , ,20-1,11560,11
 ,2018, , ,2020,여의도투웨니퍼스트,영등포동1가,"25,000",영등포구,4,0,15,29.62, , ,92-4,11560,9
 ,2015, , ,2020,페트라,영등포동1가,"14,300",영등포구,4,9,16,19.42, , ,22-1,11560,4
 ,2020, , ,2020,소미여의도골드라인,영등포동1가,"19,000",영등포구,4,0,17,22.51, , ,118,11560,4
 ,2017, , ,2020,여의도 명남 더블레스,영등포동1가,"12,710",영등포구,4,0,18,15.41, , ,79-3,11560,2
 ,2017, , ,2020,여의도 명남 더블레스,영등포동1가,"12,750",영등포구,4,0,18,15.41, , ,79-3,11560,2
 ,2017, , ,2020,여의도 명남 더블레스,영등포동1가,"14,000",영등포구,4,0,18,15.41, , ,79-3,11560,7
 ,2012, , ,2020,여의도의아침,영등포동1가,"1,000",영등포구,4,50,19,16.34, , ,29,11560,3
 ,2013, , ,2020,여의도씨티아이,영등포동1가,"13,000",영등포구,4,0,21,16.88, , ,113-1,11560,11
 ,2013, , ,2020,여의도씨티아이,영등포동1가,"1,000",영등포구,4,50,21,16.88, , ,113-1,11560,7
 ,2020, , ,2020,소미여의도골드라인,영등포동1가,"19,200",영등포구,4,0,21,21.89, , ,118,11560,7
 ,2020, , ,2020,소미여의도골드라인,영등포동1가,"19,200",영등포구,4,0,22,22.51, , ,118,11560,8
 ,2013, , ,2020,여의도씨티아이,영등포동1가,"12,000",영등포구,4,0,23,16.88, , ,113-1,11560,4
 ,2013, , ,2020,여의도씨티아이,영등포동1가,"3,000",영등포구,4,40,24,16.88, , ,113-1,11560,9
 ,2003, , ,2020,폴라리스오피스텔,영등포동1가,"15,000",영등포구,4,0,24,20.67, , ,27-1,11560,5
 ,2018, , ,2020,여의도투웨니퍼스트,영등포동1가,"24,500",영등포구,4,0,25,29.84, , ,92-4,11560,5
 ,2017, , ,2020,팰리스페트라,영등포동1가,"19,200",영등포구,4,0,25,27.39, , ,24,11560,7
 ,2020, , ,2020,소미여의도골드라인,영등포동1가,"19,500",영등포구,4,0,25,21.89, , ,118,11560,8
 ,2020, , ,2020,소미여의도골드라인,영등포동1가,"19,500",영등포구,4,0,27,21.89, , ,118,11560,11
 ,2001, , ,2020,대승프린스텔,영등포동1가,"8,925",영등포구,4,0,28,16.71, , ,20-1,11560,6
 ,2001, , ,2020,대승프린스텔,영등포동1가,"9,450",영등포구,4,0,28,17.4, , ,20-1,11560,3
 ,2020, , ,2020,소미여의도골드라인,영등포동1가,"19,000",영등포구,4,0,28,22.51, , ,118,11560,6
 ,2020, , ,2020,소미여의도골드라인,영등포동1가,"19,200",영등포구,4,0,29,21.08, , ,118,11560,8
 ,2003, , ,2020,폴라리스오피스텔,영등포동1가,"15,000",영등포구,4,0,29,19.08, , ,27-1,11560,9
 ,2003, , ,2020,폴라리스오피스텔,영등포동1가,"12,000",영등포구,4,0,29,19.08, , ,27-1,11560,6
 ,2020, , ,2020,와이에이치빌리지,영등포동2가,"19,000",영등포구,4,0,1,17.51, , ,94-319,11560,3
 ,2019, , ,2020,여의도 디앤써밋,영등포동2가,"3,000",영등포구,4,80,2,27.98, , ,94-154,11560,8
