갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2020,어반카운티,상봉동,"19,400",중랑구,7,0,3,39.82, , ,84-15,11260,2
 ,2004, , ,2020,미래오피스텔,상봉동,"8,000",중랑구,7,0,4,21.13, , ,106-4,11260,2
 ,2019, , ,2020,이상부티끄타워,상봉동,"5,000",중랑구,7,40,5,19.62, , ,102-109,11260,3
 ,2018, , ,2020,동일스카이시티 105동,상봉동,"3,000",중랑구,7,45,7,22.36, , ,104-44,11260,4
 ,2004, , ,2020,미래오피스텔,상봉동,"12,000",중랑구,7,0,9,26.52, , ,106-4,11260,2
 ,2017, , ,2020,그랜드캐슬빌,상봉동,"28,350",중랑구,7,0,10,53.19, , ,127-17,11260,2
 ,2018, , ,2020,솔렌시아3,상봉동,"26,000",중랑구,7,0,10,58.02, , ,85-1,11260,3
 ,2019, , ,2020,이상부티끄타워,상봉동,"21,000",중랑구,7,0,10,40.83, , ,102-109,11260,5
 ,2020, , ,2020,동일캐슬,상봉동,"18,000",중랑구,7,0,12,19.86, , ,107-31,11260,6
 ,2003, , ,2020,한일써너스빌,상봉동,"1,000",중랑구,7,60,13,32.48, , ,81-5,11260,24
 ,2019, , ,2020,로젠하임,상봉동,"14,500",중랑구,7,0,13,17.22, , ,116-17,11260,2
 ,2003, , ,2020,한일써너스빌,상봉동,"1,000",중랑구,7,60,14,32.48, , ,81-5,11260,18
 ,2019, , ,2020,동인씨엘로 103동,상봉동,"1,000",중랑구,7,60,15,19.54, , ,102-7,11260,5
 ,2017, , ,2020,그랜드캐슬빌,상봉동,"23,000",중랑구,7,0,17,41.04, , ,127-17,11260,4
 ,2018, , ,2020,어반카운티,상봉동,"19,400",중랑구,7,0,20,39.82, , ,84-15,11260,2
 ,2019, , ,2020,아스테르 상봉,상봉동,"7,374",중랑구,7,54,22,57.12, , ,87-21,11260,4
 ,2019, , ,2020,로젠하임,상봉동,"15,000",중랑구,7,0,24,16.58, , ,116-17,11260,3
 ,2020, , ,2020,명가,상봉동,"22,000",중랑구,7,0,24,32.09, , ,87-28,11260,5
 ,2020, , ,2020,명가,상봉동,"26,000",중랑구,7,0,25,41.59, , ,87-28,11260,5
 ,2020, , ,2020,힐링파크,상봉동,"35,200",중랑구,7,0,25,64.18, , ,86-25,11260,5
 ,2020, , ,2020,명가,상봉동,"26,000",중랑구,7,0,28,41.59, , ,87-28,11260,4
 ,2019, , ,2020,이안채S타워A,상봉동,"14,500",중랑구,7,0,30,21.48, , ,102-46,11260,4
 ,2018, , ,2020,예지다움,상봉동,"2,000",중랑구,7,75,31,29.84, , ,128-33,11260,6
 ,2020, , ,2020,로프트원 태릉입구역,묵동,"6,000",중랑구,7,30,18,17.79, , ,169-12,11260,4
 ,2020, , ,2020,로프트원 태릉입구역,묵동,"3,000",중랑구,7,43,24,17.79, , ,169-12,11260,4
 ,2016, , ,2020,효성 써너스빌 에코,망우동,"10,500",중랑구,7,0,4,18.5, , ,508-2,11260,19
 ,2016, , ,2020,효성 써너스빌 에코,망우동,"1,000",중랑구,7,45,9,18.5, , ,508-2,11260,9
 ,2016, , ,2020,효성 써너스빌 에코,망우동,"7,000",중랑구,7,15,11,18.5, , ,508-2,11260,18
 ,2016, , ,2020,효성 써너스빌 에코,망우동,"2,000",중랑구,7,40,11,18.5, , ,508-2,11260,15
 ,2016, , ,2020,효성 써너스빌 에코,망우동,"1,000",중랑구,7,44,11,18.5, , ,508-2,11260,9
 ,2016, , ,2020,효성 써너스빌 에코,망우동,"1,000",중랑구,7,40,11,18.5, , ,508-2,11260,5
 ,2016, , ,2020,효성 써너스빌 에코,망우동,"1,500",중랑구,7,40,12,18.5, , ,508-2,11260,16
 ,2016, , ,2020,효성 써너스빌 에코,망우동,"1,000",중랑구,7,40,15,18.5, , ,508-2,11260,8
 ,2012, , ,2020,(506-8),망우동,500,중랑구,7,40,16,18.03, , ,506-8,11260,2
 ,2016, , ,2020,효성 써너스빌 에코,망우동,"1,000",중랑구,7,45,18,18.5, , ,508-2,11260,14
 ,2016, , ,2020,효성 써너스빌 에코,망우동,500,중랑구,7,47,27,18.5, , ,508-2,11260,13
 ,2016, , ,2020,효성 써너스빌 에코,망우동,500,중랑구,7,50,27,18.5, , ,508-2,11260,13
 ,2016, , ,2020,효성 써너스빌 에코,망우동,"1,500",중랑구,7,40,31,18.5, , ,508-2,11260,16
 ,2003, , ,2020,디아뜨갤러리,신내동,"13,000",중랑구,7,0,7,35.1, , ,648,11260,4
 ,2003, , ,2020,금강리빙스텔,신내동,"14,000",중랑구,7,0,8,33.3, , ,646,11260,3
 ,2003, , ,2020,디아뜨갤러리,신내동,"12,500",중랑구,7,0,25,35.1, , ,648,11260,2
 ,2003, , ,2020,디아뜨갤러리,신내동,500,중랑구,7,50,31,36.66, , ,648,11260,2
 ,2015, , ,2020,휴아름 스튜디오,성북동1가,"1,000",성북구,7,65,11,17.8, , ,35-22,11290,7
 ,2019, , ,2020,(118),동소문동4가,"20,000",성북구,7,0,17,20.87, , ,118,11290,7
 ,2003, , ,2020,부라다리빙텔,동소문동4가,"2,000",성북구,7,60,20,30.32, , ,75-2,11290,6
 ,2006, , ,2020,흥화브라운 동소문빌딩,동소문동4가,"31,000",성북구,7,0,20,73.54, , ,75,11290,5
 ,2003, , ,2020,부라다리빙텔,동소문동4가,"1,000",성북구,7,55,30,24.53, , ,75-2,11290,7
 ,2020, , ,2020,제이에스원-혜화,삼선동1가,"1,000",성북구,7,65,9,20.51, , ,5,11290,3
 ,2020, , ,2020,제이에스원-혜화,삼선동1가,"2,000",성북구,7,60,14,20.51, , ,5,11290,4
 ,2020, , ,2020,제이에스원-혜화,삼선동1가,"2,000",성북구,7,50,18,16.58, , ,5,11290,2
 ,2020, , ,2020,제이에스원-혜화,삼선동1가,"2,000",성북구,7,60,27,20.51, , ,5,11290,3
 ,2014, , ,2020,(345-1),삼선동4가,"14,000",성북구,7,0,17,29.53, , ,345-1,11290,7
 ,2014, , ,2020,(345-1),삼선동4가,"11,000",성북구,7,18,24,27.6, , ,345-1,11290,8
 ,2002, , ,2020,동선아르텔,동선동1가,"9,000",성북구,7,0,11,21.46, , ,85-66,11290,6
 ,2002, , ,2020,동선아르텔,동선동1가,"10,000",성북구,7,0,15,21.46, , ,85-66,11290,7
 ,2002, , ,2020,동선아르텔,동선동1가,"10,500",성북구,7,0,23,21.46, , ,85-66,11290,6
 ,2013, , ,2020,.,동선동1가,"8,000",성북구,7,0,26,15.92, , ,85-65,11290,4
 ,2004, , ,2020,엔젤오피스텔,동선동3가,"15,500",성북구,7,0,26,39.1, , ,24,11290,5
 ,2017, , ,2020,삼선새마을금고본사 사옥,동선동4가,"1,000",성북구,7,65,6,18.89, , ,53,11290,8
 ,2017, , ,2020,(140),동선동4가,"1,000",성북구,7,65,18,18.81, , ,140,11290,3
 ,2014, , ,2020,영팰리스,동선동4가,500,성북구,7,60,20,33.34, , ,148,11290,2
 ,2002, , ,2020,(119-9),안암동2가,"1,000",성북구,7,45,16,25.2, , ,119-9,11290,2
 ,2015, , ,2020,정안타워빌,정릉동,"22,000",성북구,7,0,10,57.31, , ,480-1,11290,5
 ,2015, , ,2020,로얄파크빌,종암동,"34,000",성북구,7,0,22,73.82, , ,3-1278,11290,3
 ,2020, , ,2020,리움하우스  화랑,하월곡동,"7,000",성북구,7,60,18,45.83, , ,90-713,11290,6
 ,2019, , ,2020,석계역 한일노벨리아시티,장위동,500,성북구,7,45,13,18.03, , ,8-2,11290,8
 ,2019, , ,2020,석계역 한일노벨리아시티,장위동,500,성북구,7,50,17,18.03, , ,8-2,11290,6
 ,2019, , ,2020,석계역 한일노벨리아시티,장위동,500,성북구,7,50,21,18.03, , ,8-2,11290,15
 ,2015, , ,2020,(175-25),석관동,"22,000",성북구,7,0,4,56.92, , ,175-25,11290,3
 ,2016, , ,2020,세종캐슬,석관동,"6,000",성북구,7,60,4,59.2, , ,176-11,11290,3
 ,2003, , ,2020,브룩스톤오피스텔,석관동,"10,000",성북구,7,15,18,33.15, , ,135-2,11290,7
 ,2014, , ,2020,수유역푸르지오시티,미아동,"14,000",강북구,7,0,31,22.43, , ,160-3,11305,16
 ,2005, , ,2020,효성네오인텔리안,번동,500,강북구,7,60,1,32.97, , ,418-3,11305,6
 ,2005, , ,2020,효성네오인텔리안,번동,500,강북구,7,55,25,29.1, , ,418-3,11305,6
 ,2010, , ,2020,평익타워,수유동,"15,000",강북구,7,0,1,35, , ,45-1,11305,6
 ,2020, , ,2020,씨엘블루,수유동,"24,800",강북구,7,0,4,43.2, , ,50-17,11305,7
 ,2005, , ,2020,수유동이테크밸리오피스텔,수유동,"9,000",강북구,7,0,4,27.98, , ,95-7,11305,11
 ,2005, , ,2020,효성 인텔리안 오피스텔,수유동,"1,000",강북구,7,55,8,34.51, , ,230-7,11305,9
 ,2012, , ,2020,제네스타워,수유동,"12,500",강북구,7,0,11,31.65, , ,48-1,11305,9
 ,2016, , ,2020,수유프리미어엠,수유동,"1,000",강북구,7,55,11,22.29, , ,48-8,11305,15
 ,2012, , ,2020,제네스타워,수유동,"1,000",강북구,7,65,27,33.73, , ,48-1,11305,17
 ,2017, , ,2020,백경타운,쌍문동,"20,500",도봉구,7,0,1,37.56, , ,88-4,11320,12
 ,2004, , ,2020,북한산현대렉시온오피스텔,방학동,"1,500",도봉구,7,45,2,27.76, , ,719-2,11320,15
 ,2004, , ,2020,북한산현대렉시온오피스텔,방학동,500,도봉구,7,62,8,32.1, , ,719-2,11320,15
 ,2019, , ,2020,스카이드림타운,방학동,"28,000",도봉구,7,0,10,78.23, , ,715-3,11320,2
 ,2004, , ,2020,북한산현대렉시온오피스텔,방학동,500,도봉구,7,53,22,26.4, , ,719-2,11320,15
 ,2003, , ,2020,보성오피스텔,창동,"4,000",도봉구,7,30,1,27.52, , ,655-28,11320,4
 ,2005, , ,2020,북한산현대홈시티,창동,"24,000",도봉구,7,0,1,60.97, , ,647-11,11320,2
 ,2019, , ,2020,라르플레이스2단지,창동,"15,750",도봉구,7,0,4,29.16, , ,749-15,11320,11
 ,2005, , ,2020,북한산현대홈시티,창동,"24,000",도봉구,7,0,6,60.97, , ,647-11,11320,9
 ,2004, , ,2020,삼성쉐르빌퍼스티,창동,500,도봉구,7,55,7,33.59, , ,659-29,11320,3
 ,2017, , ,2020,창동 투웨니퍼스트,창동,"1,000",도봉구,7,65,7,29.26, , ,630-5,11320,3
 ,2003, , ,2020,노블캐슬오피스텔,창동,500,도봉구,7,50,7,24.68, , ,621-4,11320,9
 ,2019, , ,2020,라르플레이스2단지,창동,"1,000",도봉구,7,70,8,29.16, , ,749-15,11320,6
 ,2018, , ,2020,북한산 파크,창동,"23,000",도봉구,7,0,10,28.78, , ,623-6,11320,4
 ,2019, , ,2020,라르플레이스2단지,창동,"5,775",도봉구,7,42,10,29.16, , ,749-15,11320,9
 ,2020, , ,2020,라르플레이스1단지,창동,"4,000",도봉구,7,50,11,28.75, , ,749-14,11320,8
 ,2005, , ,2020,북한산현대홈시티,창동,"25,000",도봉구,7,0,11,61.57, , ,647-11,11320,9
 ,2020, , ,2020,라르플레이스1단지,창동,"2,000",도봉구,7,55,13,28.75, , ,749-14,11320,4
 ,2003, , ,2020,플러스 오피스텔,창동,"11,000",도봉구,7,0,15,41.18, , ,181-46,11320,4
 ,2019, , ,2020,라르플레이스2단지,창동,"17,300",도봉구,7,0,17,29.16, , ,749-15,11320,5
 ,2005, , ,2020,북한산현대홈시티,창동,"24,000",도봉구,7,0,18,61.57, , ,624-1,11320,5
 ,2017, , ,2020,창동 투웨니퍼스트,창동,"16,000",도봉구,7,0,18,29.26, , ,630-5,11320,11
 ,2019, , ,2020,라르플레이스2단지,창동,"14,500",도봉구,7,0,18,29.16, , ,749-15,11320,4
 ,2015, , ,2020,야베스오피스텔,창동,"3,000",도봉구,7,40,21,26.57, , ,650-32,11320,2
 ,2017, , ,2020,창동 투웨니퍼스트,창동,"21,000",도봉구,7,0,22,42.12, , ,630-5,11320,11
 ,2003, , ,2020,노블캐슬오피스텔,창동,"8,000",도봉구,7,0,22,24.68, , ,621-4,11320,4
 ,2019, , ,2020,라르플레이스2단지,창동,"16,000",도봉구,7,0,22,29.16, , ,749-15,11320,7
 ,2020, , ,2020,라르플레이스1단지,창동,"18,000",도봉구,7,0,22,26.34, , ,749-14,11320,4
 ,2020, , ,2020,라르플레이스1단지,창동,"1,000",도봉구,7,70,23,28.75, , ,749-14,11320,12
 ,2019, , ,2020,대원쉐르빌11차,창동,"28,900",도봉구,7,0,24,56.91, , ,632-29,11320,2
 ,2020, , ,2020,라르플레이스1단지,창동,"2,000",도봉구,7,65,25,28.33, , ,749-14,11320,6
 ,2005, , ,2020,북한산현대홈시티,창동,"3,000",도봉구,7,80,25,61.57, , ,624-1,11320,6
 ,2003, , ,2020,창동신원리베르텔,창동,500,도봉구,7,60,27,36.91, , ,338,11320,6
 ,2005, , ,2020,ESA홈타운,창동,"19,500",도봉구,7,0,27,57.89, , ,585-1,11320,9
 ,2005, , ,2020,북한산현대홈시티,창동,"25,500",도봉구,7,0,27,60.97, , ,624-1,11320,6
 ,2005, , ,2020,북한산현대홈시티,창동,"3,000",도봉구,7,80,27,60.97, , ,647-1,11320,3
 ,2019, , ,2020,라르플레이스2단지,창동,"1,000",도봉구,7,68,27,29.16, , ,749-15,11320,3
 ,2020, , ,2020,라르플레이스1단지,창동,"2,000",도봉구,7,65,30,26.34, , ,749-14,11320,9
 ,2003, , ,2020,창동 SR스타빌,창동,500,도봉구,7,50,30,28.5, , ,135-28,11320,6
 ,2005, , ,2020,북한산현대홈시티,창동,"1,000",도봉구,7,100,30,61.57, , ,647-1,11320,3
 ,2020, , ,2020,라르플레이스1단지,창동,"19,000",도봉구,7,0,30,26.34, , ,749-14,11320,7
 ,2017, , ,2020,다이아포레,도봉동,"18,200",도봉구,7,0,1,38.99, , ,634-6,11320,2
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"4,000",도봉구,7,32,1,29.66, , ,62-3,11320,5
 ,2018, , ,2020,도봉 엠블렘,도봉동,"7,350",도봉구,7,0,3,18.96, , ,62-1,11320,2
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,7,58,6,29.66, , ,62-3,11320,14
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"4,000",도봉구,7,47,7,29.66, , ,62-3,11320,12
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,7,51,8,29.66, , ,62-3,11320,8
 ,존재하지 않음, , ,2020,도봉 투웨니퍼스트 2단지,도봉동,"3,500",도봉구,7,46,11,29.66, , ,62-43,11320,2
 ,존재하지 않음, , ,2020,도봉 투웨니퍼스트 2단지,도봉동,"2,000",도봉구,7,51,13,29.66, , ,62-43,11320,10
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"4,000",도봉구,7,45,15,29.66, , ,62-3,11320,4
 ,2018, , ,2020,도봉 엠블렘,도봉동,"8,400",도봉구,7,0,18,18.96, , ,62-1,11320,8
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,7,47,18,29.66, , ,62-3,11320,4
 ,2018, , ,2020,도봉 엠블렘,도봉동,"8,800",도봉구,7,0,19,18.96, , ,62-1,11320,10
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"1,150",도봉구,7,53,21,29.66, , ,62-3,11320,12
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"4,000",도봉구,7,45,23,29.66, , ,62-3,11320,8
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"15,750",도봉구,7,0,24,29.66, , ,62-3,11320,6
 ,2018, , ,2020,도봉 엠블렘,도봉동,500,도봉구,7,32,25,18.96, , ,62-1,11320,11
 ,존재하지 않음, , ,2020,도봉 투웨니퍼스트 2단지,도봉동,"2,000",도봉구,7,53,31,29.66, , ,62-43,11320,6
 ,2020, , ,2020,모두스타빌,월계동,500,노원구,7,41,4,12.93, , ,379-17,11350,3
 ,2020, , ,2020,모두스타빌,월계동,"1,000",노원구,7,50,10,15.68, , ,379-17,11350,4
 ,2020, , ,2020,모두스타빌,월계동,"13,000",노원구,7,0,11,18.24, , ,379-17,11350,8
 ,2003, ,20.07~21.07,2020,카펠라오피스텔,월계동,"1,000",노원구,7,50,15,30, , ,366-3,11350,6
 ,2003, , ,2020,카펠라오피스텔,월계동,"10,000",노원구,7,0,17,30, , ,366-3,11350,4
 ,2020, , ,2020,모두스타빌,월계동,"1,000",노원구,7,50,21,15.68, , ,379-17,11350,3
 ,2003, , ,2020,카펠라오피스텔,월계동,"1,000",노원구,7,50,31,30, , ,366-3,11350,4
 ,2004, , ,2020,NS1077,공릉동,"1,000",노원구,7,50,6,25.65, , ,383-7,11350,6
 ,2012, ,20.07~22.02,2020,건양오피스텔,공릉동,500,노원구,7,40,10,17.14, , ,383-12,11350,6
 ,2004, , ,2020,진주오피스텔,공릉동,"10,000",노원구,7,0,11,44.4, , ,683-20,11350,7
 ,2004, , ,2020,진주오피스텔,공릉동,"5,000",노원구,7,35,24,44.4, , ,683-20,11350,7
 ,2003, , ,2020,수락네스트죤,상계동,500,노원구,7,50,1,30.38, , ,1132-28,11350,7
 ,2005, , ,2020,토마토파르코,상계동,"2,000",노원구,7,50,2,36.77, , ,1267,11350,3
 ,2005, , ,2020,토마토파르코,상계동,"10,000",노원구,7,0,4,36.77, , ,1267,11350,8
 ,2003, , ,2020,마블러스1,상계동,"1,000",노원구,7,50,7,25.53, , ,341-7,11350,5
 ,2005, , ,2020,토마토파르코,상계동,"2,000",노원구,7,55,8,36.77, , ,1267,11350,6
 ,2003, , ,2020,하이베라스,상계동,500,노원구,7,55,13,39.29, , ,1262,11350,6
 ,2005, , ,2020,토마토파르코,상계동,"2,000",노원구,7,60,13,36.77, , ,1267,11350,11
 ,2003, , ,2020,마블러스1,상계동,"3,000",노원구,7,40,14,25.53, , ,341-7,11350,8
 ,2003, , ,2020,수락네스트죤,상계동,500,노원구,7,45,15,29.97, , ,1132-28,11350,5
 ,2004, , ,2020,오피앙,상계동,"1,000",노원구,7,40,18,23.37, , ,1258,11350,6
 ,2003, , ,2020,수락네스트죤,상계동,"1,000",노원구,7,42,20,31.99, , ,1132-28,11350,6
 ,2004, , ,2020,오피앙,상계동,500,노원구,7,50,20,27.78, , ,1258,11350,11
 ,2004, , ,2020,오피앙,상계동,500,노원구,7,48,20,23.37, , ,1258,11350,13
 ,2004, , ,2020,오피앙,상계동,"1,500",노원구,7,35,23,23.37, , ,1258,11350,10
 ,2005, , ,2020,토마토파르코,상계동,"1,000",노원구,7,60,24,36.77, , ,1267,11350,7
 ,2004, , ,2020,오피앙,상계동,500,노원구,7,50,31,27.78, , ,1258,11350,12
 ,2004, , ,2020,오피앙,상계동,"4,000",노원구,7,30,31,27.78, , ,1258,11350,5
 ,2002, , ,2020,새롬스타빌,중계동,"1,000",노원구,7,50,1,28.2, , ,360-12,11350,2
 ,2005, , ,2020,(506),중계동,"37,000",노원구,7,0,1,89.12, , ,506,11350,12
 ,2005, , ,2020,(506),중계동,"32,000",노원구,7,0,4,72.45, , ,506,11350,8
 ,2004, , ,2020,씨앤미,중계동,"16,000",노원구,7,0,6,50.35, , ,509-1,11350,7
 ,2002, , ,2020,새롬스타빌,중계동,"1,000",노원구,7,50,13,28.2, , ,360-12,11350,3
 ,2004, , ,2020,씨앤미,중계동,"7,000",노원구,7,0,15,50.35, , ,509-1,11350,5
 ,2005, , ,2020,(506),중계동,"2,000",노원구,7,120,15,72.45, , ,506,11350,6
 ,2004, , ,2020,씨앤미,중계동,"4,000",노원구,7,40,17,34.04, , ,509-1,11350,5
 ,2004, , ,2020,씨앤미,중계동,"1,000",노원구,7,80,18,50.35, , ,509-1,11350,8
 ,2005, , ,2020,(506),중계동,"34,000",노원구,7,0,27,83.62, , ,506,11350,7
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"4,000",은평구,7,35,1,18.74, , ,19-121,11380,7
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"14,000",은평구,7,0,3,18.74, , ,19-121,11380,7
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"16,000",은평구,7,0,7,18.74, , ,19-121,11380,6
 ,2020, , ,2020,오피스텔수안,녹번동,"2,000",은평구,7,65,10,21.96, , ,27-7,11380,4
 ,2020, , ,2020,오피스텔수안,녹번동,"18,500",은평구,7,0,10,21.78, , ,27-7,11380,5
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"16,000",은평구,7,0,14,18.74, , ,19-121,11380,6
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"3,000",은평구,7,40,14,18.74, , ,19-121,11380,7
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"15,500",은평구,7,0,14,18.74, , ,19-121,11380,6
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"15,000",은평구,7,0,15,18.74, , ,19-121,11380,7
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"15,000",은평구,7,0,15,18.74, , ,19-121,11380,6
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"3,000",은평구,7,40,18,18.74, , ,19-121,11380,6
 ,2018, , ,2020,에스클래스,녹번동,"19,000",은평구,7,0,18,27.07, , ,144-43,11380,3
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"16,000",은평구,7,0,20,18.74, , ,19-121,11380,6
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"3,000",은평구,7,45,20,18.74, , ,19-121,11380,7
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"1,000",은평구,7,60,20,18.74, , ,19-121,11380,7
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"16,000",은평구,7,0,22,18.74, , ,19-121,11380,6
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"3,000",은평구,7,45,22,18.74, , ,19-121,11380,6
 ,2018, , ,2020,에스클래스,녹번동,"15,000",은평구,7,0,22,16.93, , ,144-43,11380,4
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"16,000",은평구,7,0,27,18.74, , ,19-121,11380,6
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"2,000",은평구,7,50,27,18.74, , ,19-121,11380,6
 ,2019, , ,2020,스카이 타워,녹번동,"15,000",은평구,7,0,28,20.48, , ,144-100,11380,9
 ,2003, , ,2020,녹번동메카오피스텔,녹번동,"1,500",은평구,7,45,28,20.51, , ,35-21,11380,4
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"15,000",은평구,7,0,29,18.74, , ,19-121,11380,7
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"15,500",은평구,7,0,29,18.74, , ,19-121,11380,6
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"15,500",은평구,7,0,29,18.74, , ,19-121,11380,6
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"14,000",은평구,7,0,29,18.74, , ,19-121,11380,7
 ,2020, , ,2020,은평 미드스퀘어,녹번동,"3,000",은평구,7,50,30,18.74, , ,19-121,11380,6
 ,2014, , ,2020,엘리사,불광동,"9,000",은평구,7,0,2,38.9, , ,319-8,11380,3
 ,2018, , ,2020,샹그리라,불광동,"16,000",은평구,7,0,11,29.06, , ,281-49,11380,4
 ,2016, , ,2020,디앤제이하우징 ,불광동,"21,500",은평구,7,0,29,46.38, , ,281-22,11380,4
 ,2019, , ,2020,초원그린빌,갈현동,"21,100",은평구,7,0,10,43.43, , ,325-8,11380,8
 ,2003, , ,2020,씨케이  리츠빌,갈현동,"8,000",은평구,7,7,16,20.7, , ,456-14,11380,4
 ,2010, , ,2020,플러스빌,구산동,"1,000",은평구,7,55,13,37.03, , ,2-16,11380,3
 ,2010, , ,2020,보성리엔빌,구산동,"16,500",은평구,7,0,31,37.12, , ,2-5,11380,2
 ,2013, , ,2020,연신내역마에스트로,대조동,"12,100",은평구,7,0,1,22.78, , ,186-25,11380,16
 ,2013, , ,2020,연신내역마에스트로,대조동,500,은평구,7,39,1,17.38, , ,186-25,11380,16
 ,2020, , ,2020,(197-3),대조동,"12,000",은평구,7,0,2,17.14, , ,197-3,11380,7
 ,2020, , ,2020,(197-3),대조동,"1,000",은평구,7,50,2,17.14, , ,197-3,11380,4
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"18,500",은평구,7,0,4,16.25, , ,15-127,11380,11
 ,2019, , ,2020,유진 아이디움,대조동,"13,000",은평구,7,0,4,17.14, , ,197-1,11380,3
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"18,500",은평구,7,0,6,17.49, , ,15-127,11380,14
 ,2018, , ,2020,위산 엘리시움,대조동,"6,000",은평구,7,30,6,19.72, , ,179-30,11380,4
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,800",은평구,7,0,7,15.99, , ,15-127,11380,10
 ,2003, , ,2020,이지플오피스텔,대조동,"7,000",은평구,7,0,8,22.26, , ,6-42,11380,3
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"18,500",은평구,7,0,8,17.49, , ,15-127,11380,12
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"18,500",은평구,7,0,8,17.49, , ,15-127,11380,10
 ,2019, , ,2020,유진 아이디움,대조동,"1,000",은평구,7,55,11,17.14, , ,197-1,11380,8
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,800",은평구,7,0,11,15.99, , ,15-127,11380,14
 ,존재하지 않음, , ,2020,엘렌시아,대조동,"27,800",은평구,7,0,15,59.93, , ,219-3,11380,5
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,800",은평구,7,0,16,15.99, , ,15-127,11380,9
 ,2019, , ,2020,유진 아이디움,대조동,"2,000",은평구,7,50,18,17.14, , ,197-1,11380,7
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"18,500",은평구,7,0,19,16.25, , ,15-127,11380,9
 ,2014, , ,2020,미래하임,대조동,"27,300",은평구,7,0,22,65.97, , ,172-132,11380,5
 ,2013, , ,2020,연신내역마에스트로,대조동,"11,000",은평구,7,0,23,17.38, , ,186-25,11380,9
 ,2013, , ,2020,연신내역마에스트로,대조동,"15,000",은평구,7,0,25,22.78, , ,186-25,11380,14
 ,2013, , ,2020,연신내역마에스트로,대조동,"4,000",은평구,7,45,25,23.59, , ,186-25,11380,11
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,800",은평구,7,0,27,15.95, , ,15-127,11380,13
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,800",은평구,7,0,29,15.99, , ,15-127,11380,12
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,800",은평구,7,0,31,15.99, , ,15-127,11380,10
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,800",은평구,7,0,31,15.95, , ,15-127,11380,12
 ,존재하지 않음, , ,2020,미가오피스텔,응암동,"2,000",은평구,7,45,1,21.66, , ,112-2,11380,9
 ,2004, , ,2020,연일오피스텔,응암동,"2,000",은평구,7,30,3,19.35, , ,115-31,11380,6
 ,2003, , ,2020,응암하이빌,응암동,500,은평구,7,50,3,28.8, , ,427-42,11380,3
 ,2014, , ,2020,응암아네스트,응암동,"4,000",은평구,7,35,6,23.84, , ,88-8,11380,3
 ,2018, , ,2020,디우아르떼빌,응암동,"23,500",은평구,7,0,7,44.67, , ,353-10,11380,8
 ,존재하지 않음, , ,2020,타미에코빌,응암동,"7,800",은평구,7,0,7,15.34, , ,126-2,11380,4
 ,2014, , ,2020,응암아네스트,응암동,"10,500",은평구,7,0,7,19.66, , ,88-8,11380,6
