갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016,신규,23.10~25.09,2023,성수리치빌,성수동2가,"24,250",성동구,7,0,15,35.59, , ,299-178,11200,2
 ,2017,신규,23.08~25.08,2023,(299-134),성수동2가,"26,000",성동구,7,0,24,39.78, , ,299-134,11200,2
 ,2019,신규,23.08~25.08,2023,테라타워,성수동2가,"19,000",성동구,7,15,26,18.98, , ,299-242,11200,4
 ,2013,신규,23.09~24.09,2023,성수동램킨중흥S클래스오피스텔,성수동2가,"1,000",성동구,7,55,28,18.33, , ,277-101,11200,8
 ,2003,갱신,23.08~25.08,2023,성원상떼뷰오피스텔,성수동2가,"13,500",성동구,7,0,28,28.08,"13,000", ,277-37,11200,9
사용,2017,갱신,23.08~25.08,2023,(299-134),성수동2가,"26,000",성동구,7,0,29,40.2,"25,200", ,299-134,11200,5
 ,2022,신규,23.08~25.08,2023,르하임성수,성수동2가,"26,500",성동구,7,0,29,16.97, , ,321-107,11200,3
 ,2021,신규,23.09~25.09,2023,테라289,성수동2가,"24,000",성동구,7,5,31,15.03, , ,289-290,11200,10
 ,2017,갱신,23.08~25.08,2023,(299-134),성수동2가,"26,560",성동구,7,0,31,39.78,"24,100", ,299-134,11200,7
 ,2016,신규,23.08~25.08,2023,서희스타힐스리버파크,용답동,"14,200",성동구,7,0,1,21.9, , ,238-12,11200,7
 ,2021,신규,23.07~24.07,2023,시그너스,용답동,500,성동구,7,74,2,17.03, , ,229-9,11200,13
 ,2016,신규,23.07~24.07,2023,서희스타힐스리버파크,용답동,500,성동구,7,63,4,21.9, , ,238-12,11200,15
 ,2016,갱신,23.08~25.08,2023,서희스타힐스리버파크,용답동,"15,200",성동구,7,0,5,21.9,"15,000", ,238-12,11200,12
 ,2013,신규,23.08~24.08,2023,어반 오피스텔,용답동,"1,000",성동구,7,61,5,17.08, , ,229-10,11200,6
 ,2023,신규,23.07~24.07,2023,THE WEAL SKY70,용답동,"3,000",성동구,7,150,7,34.98, , ,229-12,11200,4
 ,2021,신규,23.07~24.07,2023,시그너스,용답동,500,성동구,7,73,8,17.03, , ,229-9,11200,5
 ,2016,신규,23.08~24.08,2023,서희스타힐스리버파크,용답동,"13,000",성동구,7,5,8,21.9, , ,238-12,11200,10
 ,2021,신규,23.07~24.07,2023,시그너스,용답동,500,성동구,7,77,8,18.69, , ,229-9,11200,13
 ,2021,갱신,23.07~24.07,2023,시그너스,용답동,500,성동구,7,75,9,17.03,500,72,229-9,11200,8
 ,2013,신규,23.08~24.08,2023,어반 오피스텔,용답동,"1,000",성동구,7,61,10,17.08, , ,229-10,11200,5
사용,2016,갱신, ,2023,서희스타힐스리버파크,용답동,"15,000",성동구,7,0,10,21.9,"15,000", ,238-12,11200,7
 ,2021,신규,23.07~24.07,2023,시그너스,용답동,500,성동구,7,77,11,17.03, , ,229-9,11200,14
 ,2016,갱신,23.08~24.08,2023,서희스타힐스리버파크,용답동,"14,500",성동구,7,0,11,21.9,"14,500", ,238-12,11200,4
 ,2011,신규,23.08~25.08,2023,오르세오피스텔,용답동,"3,000",성동구,7,60,11,35, , ,238-2,11200,5
 ,1985,신규,23.07~25.07,2023,(233-8),용답동,"1,000",성동구,7,75,11,21.9, , ,233-8,11200,13
 ,1985,신규,23.07~25.07,2023,(233-8),용답동,"1,000",성동구,7,70,11,22.54, , ,233-8,11200,5
 ,1985,갱신,23.08~24.08,2023,(233-8),용답동,"1,050",성동구,7,68,12,21.9,"1,000",65,233-8,11200,17
 ,2021,신규,23.07~24.07,2023,시그너스,용답동,500,성동구,7,71,12,17.03, , ,229-9,11200,7
 ,2016,갱신,23.08~24.08,2023,서희스타힐스리버파크,용답동,500,성동구,7,63,13,21.9,500,63,238-12,11200,13
 ,2023,신규,23.07~24.07,2023,THE WEAL SKY70,용답동,"5,000",성동구,7,150,13,40.8, , ,229-12,11200,7
 ,1985,신규,23.07~25.07,2023,(233-8),용답동,"1,000",성동구,7,75,13,21.9, , ,233-8,11200,6
 ,2021,갱신,23.07~24.07,2023,k-타워,용답동,"3,000",성동구,7,63,14,18.42,"3,000",60,229-2,11200,10
 ,2011,신규,23.08~24.08,2023,오르세오피스텔,용답동,"12,000",성동구,7,30,15,43.55, , ,238-2,11200,5
 ,2016,신규,23.08~24.08,2023,서희스타힐스리버파크,용답동,"1,000",성동구,7,70,15,21.9, , ,238-12,11200,12
 ,1985,갱신,23.08~24.08,2023,(233-8),용답동,"1,050",성동구,7,61,15,22.45,"1,000",58,233-8,11200,3
 ,1985,신규,23.08~25.08,2023,(233-8),용답동,"1,000",성동구,7,70,15,23.41, , ,233-8,11200,3
 ,1985,신규,23.08~25.08,2023,(233-8),용답동,"1,000",성동구,7,75,17,21.9, , ,233-8,11200,6
 ,2013,신규,23.07~24.07,2023,어반 오피스텔,용답동,"1,000",성동구,7,47,18,16.21, , ,229-10,11200,8
 ,1985,신규,23.08~25.08,2023,(233-8),용답동,"1,000",성동구,7,70,21,22.07, , ,233-8,11200,5
 ,2023,신규,23.08~24.08,2023,THE WEAL SKY70,용답동,"3,000",성동구,7,150,22,34.98, , ,229-12,11200,14
 ,2016,갱신,23.08~24.08,2023,서희스타힐스리버파크,용답동,"1,000",성동구,7,60,24,20.21,500,55,238-12,11200,5
 ,2016,신규,23.08~25.08,2023,서희스타힐스리버파크,용답동,"14,200",성동구,7,0,25,21.9, , ,238-12,11200,2
 ,2016,갱신,23.08~25.08,2023,서희스타힐스리버파크,용답동,"13,000",성동구,7,10,26,21.9,"1,000",58,238-12,11200,7
 ,2021,갱신,23.07~24.07,2023,시그너스,용답동,500,성동구,7,73,26,17.03,500,70,229-9,11200,13
 ,2021,신규,23.07~24.07,2023,시그너스,용답동,500,성동구,7,75,26,17.03, , ,229-9,11200,8
 ,2016,갱신,23.08~24.08,2023,서희스타힐스리버파크,용답동,"13,440",성동구,7,3,27,21.9,"13,440", ,238-12,11200,2
 ,2020,신규,23.08~25.08,2023,용답동 큐브스테이트,용답동,"17,700",성동구,7,0,27,18.78, , ,229-11,11200,5
 ,1985,신규,23.08~25.08,2023,(233-8),용답동,"1,000",성동구,7,70,27,22.07, , ,233-8,11200,4
 ,2016,갱신, ,2023,서희스타힐스리버파크,용답동,"14,000",성동구,7,0,28,21.9,"14,000", ,238-12,11200,10
 ,2011,신규,23.07~25.07,2023,오르세오피스텔,용답동,"1,000",성동구,7,80,28,41.27, , ,238-2,11200,3
 ,1985,신규,23.08~25.08,2023,(233-8),용답동,"1,000",성동구,7,70,28,22.07, , ,233-8,11200,5
 ,2016,신규,23.09~25.09,2023,서희스타힐스리버파크,용답동,"10,000",성동구,7,20,28,20.21, , ,238-12,11200,4
 ,2016,신규,23.08~25.08,2023,서희스타힐스리버파크,용답동,"13,000",성동구,7,5,29,20.21, , ,238-12,11200,5
 ,1985,신규,23.08~25.04,2023,(233-8),용답동,"2,000",성동구,7,75,31,21.9, , ,233-8,11200,18
 ,2018,갱신,23.07~24.07,2023,정익제이타워1차,중곡동,"1,000",광진구,7,71,1,16.22,"1,000",68,639-4,11215,5
 ,2003,갱신,23.07~24.01,2023,위너스텔,중곡동,300,광진구,7,54,3,20.72,300,52,190-3,11215,6
 ,2018,갱신,23.07~24.07,2023,정익제이타워1차,중곡동,"1,000",광진구,7,75,3,16.37,"1,000",70,639-4,11215,5
 ,2019,신규,23.08~25.08,2023,아스하임,중곡동,"18,000",광진구,7,5,7,16.73, , ,157-6,11215,9
 ,2019,신규,23.08~25.08,2023,아스하임,중곡동,"18,000",광진구,7,0,7,16.04, , ,157-6,11215,12
사용,2020,갱신,23.08~24.08,2023,정익제이타워2차,중곡동,"17,100",광진구,7,0,9,15.93,"20,000", ,639-6,11215,13
 ,2019,신규,23.08~25.08,2023,아스하임,중곡동,"1,000",광진구,7,75,11,16.04, , ,157-6,11215,9
 ,2019,신규,23.09~25.08,2023,아스하임,중곡동,"18,000",광진구,7,4,11,16.73, , ,157-6,11215,11
 ,2018,신규,23.08~24.08,2023,정익제이타워1차,중곡동,"1,000",광진구,7,78,12,16.22, , ,639-4,11215,6
 ,2018,신규,23.07~24.07,2023,정익제이타워1차,중곡동,"1,000",광진구,7,70,13,16.22, , ,639-4,11215,11
 ,2018,신규,23.08~25.08,2023,마인하임158,중곡동,"23,200",광진구,7,0,14,27.64, , ,158-18,11215,4
 ,2021,신규,23.08~24.08,2023,늘해랑,중곡동,"1,000",광진구,7,90,15,26.77, , ,639-16,11215,4
 ,2018,신규,23.08~25.08,2023,정익제이타워1차,중곡동,"18,000",광진구,7,0,15,15.73, , ,639-4,11215,5
 ,2019,신규,23.08~25.08,2023,아스하임,중곡동,"20,000",광진구,7,0,15,16.73, , ,157-6,11215,9
 ,2019,신규,23.08~25.08,2023,아스하임,중곡동,"20,000",광진구,7,0,17,16.73, , ,157-6,11215,14
 ,2019,신규,23.08~25.08,2023,아스하임,중곡동,"20,000",광진구,7,0,17,16.73, , ,157-6,11215,14
 ,2019,신규,23.07~25.07,2023,아스하임,중곡동,"1,000",광진구,7,75,18,16.73, , ,157-6,11215,7
 ,2004,신규,23.08~25.08,2023,비버리캐슬,중곡동,"10,000",광진구,7,15,18,22.2, , ,41-33,11215,3
 ,2020,신규,23.09~24.09,2023,정익제이타워2차,중곡동,"10,000",광진구,7,34,21,15.93, , ,639-6,11215,8
 ,2021,신규,23.09~25.09,2023,홀가하우스,중곡동,"35,000",광진구,7,0,21,32.65, , ,158-31,11215,12
 ,2021,신규,23.08~25.08,2023,홀가하우스,중곡동,"30,000",광진구,7,0,22,24.91, , ,158-31,11215,12
 ,2018,신규,23.10~25.10,2023,정익제이타워1차,중곡동,"18,000",광진구,7,0,22,15.9, , ,639-4,11215,12
 ,2020,신규,23.07~25.07,2023,정익제이타워2차,중곡동,"19,000",광진구,7,0,25,15.93, , ,639-6,11215,3
 ,2021, , ,2023,홀가하우스,중곡동,"25,000",광진구,7,0,25,23.36, , ,158-31,11215,6
 ,2003,갱신,23.07~24.07,2023,위너스텔,중곡동,500,광진구,7,49,28,18.15,500,47,190-3,11215,2
 ,2019, , ,2023,군자 아델리제,능동,"19,800",광진구,7,0,3,17.65, , ,222-2,11215,3
 ,존재하지 않음,신규,23.08~25.08,2023,(220-5),능동,"1,000",광진구,7,100,22,43.05, , ,220-5,11215,8
 ,2014,신규,23.07~25.07,2023,아스하임,구의동,"1,000",광진구,7,70,1,19.82, , ,243-56,11215,2
 ,존재하지 않음,신규,23.09~25.09,2023,강변에스케이뷰,구의동,"19,600",광진구,7,0,1,28.01, , ,667,11215,2
 ,2017,신규,23.09~25.09,2023,(199-8),구의동,"21,000",광진구,7,0,1,27.03, , ,199-8,11215,9
 ,2003,신규,23.08~24.08,2023,센트럴빌,구의동,"1,000",광진구,7,65,3,32.19, , ,253-19,11215,6
 ,2019,신규,23.08~25.07,2023,구의동 벨라로사 오피스텔,구의동,"19,500",광진구,7,25,3,20.94, , ,243-71,11215,13
 ,2001,갱신,23.10~25.10,2023,(199-14),구의동,"10,600",광진구,7,10,3,30.78,"1,060",5,199-14,11215,3
 ,2015,신규,23.07~24.07,2023,웰츠타워,구의동,"1,000",광진구,7,86,3,24.75, , ,252-16,11215,15
 ,2019,신규,23.07~25.07,2023,구의동 벨라로사 오피스텔,구의동,"20,000",광진구,7,0,4,22.33, , ,243-71,11215,15
 ,2001,갱신,23.10~25.10,2023,(199-14),구의동,"12,550",광진구,7,0,5,37.26,"11,550", ,199-14,11215,5
 ,2019,신규,23.07~25.07,2023,리버 비스타 구의,구의동,"1,000",광진구,7,85,6,19.79, , ,243-13,11215,12
 ,2003,신규,23.08~25.08,2023,신도브래뉴오피스텔,구의동,"9,000",광진구,7,10,7,20.08, , ,251-34,11215,5
 ,2019,신규,23.07~24.07,2023,구의동 벨라로사 오피스텔,구의동,"1,000",광진구,7,88,7,22.33, , ,243-71,11215,14
 ,2019, , ,2023,리버 비스타 구의,구의동,"18,140",광진구,7,0,8,22.06, , ,243-13,11215,17
 ,2021,신규,23.08~25.08,2023,한양에버빌,구의동,"32,000",광진구,7,0,8,41.25, , ,229-43,11215,4
 ,2004,신규,23.07~25.07,2023,베스트 트레드빌,구의동,"1,000",광진구,7,70,8,26.84, , ,243-2,11215,9
 ,2019, , ,2023,(243-48),구의동,"29,900",광진구,7,0,8,39.44, , ,243-48,11215,5
 ,2019,갱신,23.08~25.08,2023,(243-48),구의동,"29,200",광진구,7,0,8,39.44,"29,900", ,243-48,11215,5
 ,2004,신규,23.08~24.08,2023,구의아크로리버,구의동,"15,000",광진구,7,15,8,25.35, , ,589-10,11215,4
 ,2001,신규,23.08~25.08,2023,(199-14),구의동,"16,000",광진구,7,0,10,35.34, , ,199-14,11215,7
 ,2015,신규,23.07~24.07,2023,웰츠타워,구의동,"1,000",광진구,7,86,11,24.82, , ,252-16,11215,9
 ,2015,신규,23.08~24.08,2023,웰츠타워,구의동,"1,000",광진구,7,82,11,24.75, , ,252-16,11215,6
 ,2019,갱신,23.07~25.07,2023,리버 비스타 구의,구의동,"19,000",광진구,7,0,11,19.79,"18,060", ,243-13,11215,7
 ,2015,신규,23.07~24.07,2023,웰츠타워,구의동,"1,000",광진구,7,85,11,24.82, , ,252-16,11215,12
 ,존재하지 않음,신규,23.09~25.09,2023,강변에스케이뷰,구의동,"10,000",광진구,7,37,13,28.01, , ,667,11215,3
 ,2019,신규,23.07~23.09,2023,리버 비스타 구의,구의동,"1,000",광진구,7,75,14,22.06, , ,243-13,11215,13
 ,2015,신규,23.07~24.07,2023,웰츠타워,구의동,"1,000",광진구,7,85,14,24.75, , ,252-16,11215,15
 ,2019,신규,23.08~24.08,2023,리버 비스타 구의,구의동,"1,000",광진구,7,79,15,19.79, , ,243-13,11215,17
 ,2003,신규,23.08~25.08,2023,신도브래뉴오피스텔,구의동,"1,000",광진구,7,50,17,20.08, , ,251-34,11215,4
 ,2015,신규,23.08~24.08,2023,웰츠타워,구의동,"1,000",광진구,7,85,18,24.82, , ,252-16,11215,9
 ,2003,신규,23.08~25.08,2023,센트럴빌,구의동,"14,000",광진구,7,10,18,32.19, , ,253-19,11215,7
 ,2017,신규,23.07~24.07,2023,그랜드파크 오피스텔,구의동,"1,000",광진구,7,73,18,21.56, , ,76-1,11215,6
 ,2019,신규,23.08~25.07,2023,구의동 벨라로사 오피스텔,구의동,"19,100",광진구,7,0,19,20.94, , ,243-71,11215,9
 ,2001,신규,23.09~25.09,2023,(199-14),구의동,"10,500",광진구,7,20,21,30.78, , ,199-14,11215,6
 ,2019,신규,23.09~25.09,2023,리버 비스타 구의,구의동,"5,000",광진구,7,64,21,19.79, , ,243-13,11215,10
 ,2002,신규,23.08~25.08,2023,다성리버텔,구의동,"1,000",광진구,7,75,22,33.97, , ,218-12,11215,3
 ,2009,신규,23.08~24.08,2023,광진해모로리버뷰,구의동,"2,000",광진구,7,90,22,49.99, , ,547-7,11215,2
 ,존재하지 않음,갱신,23.09~25.09,2023,강변에스케이뷰,구의동,"1,400",광진구,7,70,24,28.01,"5,000",50,667,11215,2
 ,2002,신규,23.08~25.08,2023,다성리버텔,구의동,"1,000",광진구,7,75,24,33.97, , ,218-12,11215,9
 ,2004,신규,23.07~24.07,2023,베스트 트레드빌,구의동,"1,000",광진구,7,60,24,26.84, , ,243-2,11215,6
 ,2009,신규,23.07~24.07,2023,광진해모로리버뷰,구의동,"1,000",광진구,7,65,26,30.66, , ,547-7,11215,2
 ,존재하지 않음,신규,23.08~24.08,2023,강변에스케이뷰,구의동,"4,000",광진구,7,70,27,28.01, , ,667,11215,3
 ,2020,신규,23.09~25.09,2023,구의동 홀가하우스,구의동,"28,300",광진구,7,0,28,35.62, , ,80-29,11215,4
 ,존재하지 않음,신규,23.08~25.08,2023,(251-25),구의동,"1,000",광진구,7,67,29,77.74, , ,251-25,11215,2
 ,2015,신규,23.08~25.08,2023,솔렌시아2,구의동,"27,200",광진구,7,0,29,43.04, , ,236-25,11215,4
 ,2003,신규,23.07~24.07,2023,센트럴빌,구의동,"1,000",광진구,7,85,31,41.29, , ,253-19,11215,6
 ,존재하지 않음,신규,23.09~25.09,2023,강변에스케이뷰,구의동,"20,500",광진구,7,0,31,28.01, , ,667,11215,3
 ,1991,신규,23.07~24.07,2023,현대골든텔,광장동,"1,000",광진구,7,60,11,26.73, , ,102,11215,2
 ,1983,신규,23.08~25.07,2023,드림타운,자양동,"1,000",광진구,7,53,3,27.33, , ,794,11215,2
 ,2017,신규,23.08~24.08,2023,래미안프리미어팰리스,자양동,"2,000",광진구,7,120,3,38.96, , ,859,11215,4
 ,2014,신규,23.07~24.07,2023,타워더모스트광진아크로텔,자양동,"1,000",광진구,7,85,4,25.21, , ,779,11215,15
 ,2014,신규,23.07~24.07,2023,타워더모스트광진아크로텔,자양동,"18,000",광진구,7,10,4,22.76, , ,779,11215,20
 ,2014,신규,23.07~24.07,2023,타워더모스트광진아크로텔,자양동,"1,000",광진구,7,80,5,23.97, , ,779,11215,6
 ,2022,신규,23.07~24.07,2023,더 라움 펜트하우스,자양동,"5,000",광진구,7,350,5,58.82, , ,2-3,11215,14
 ,2022,신규,23.07~24.07,2023,더 라움 펜트하우스,자양동,"5,000",광진구,7,350,5,58.82, , ,2-3,11215,14
 ,2005,신규,23.08~25.08,2023,금강태극빌,자양동,"12,000",광진구,7,25,7,30.93, , ,779-3,11215,7
 ,2014,신규,23.08~24.08,2023,타워더모스트광진아크로텔,자양동,"1,000",광진구,7,92,7,23.97, , ,779,11215,22
 ,2014,신규,23.08~24.08,2023,타워더모스트광진아크로텔,자양동,"6,000",광진구,7,90,8,32.18, , ,779,11215,16
 ,1999,신규,23.08~25.08,2023,자양오피스텔,자양동,"1,000",광진구,7,60,10,30.24, , ,767-4,11215,8
 ,2014,신규,23.08~24.08,2023,타워더모스트광진아크로텔,자양동,"2,000",광진구,7,110,13,30.61, , ,779,11215,14
 ,2022,신규,23.07~24.07,2023,건대입구역자이엘라,자양동,"1,000",광진구,7,140,14,18.6, , ,2-2,11215,13
 ,2021,신규,23.08~25.08,2023,자양 호반써밋,자양동,"24,200",광진구,7,0,15,21.38, , ,861,11215,14
사용,2007,갱신,23.07~25.07,2023,더샵스타시티,자양동,"113,000",광진구,7,0,17,149.79,"133,000", ,227-7,11215,12
 ,2014,신규,23.09~25.09,2023,타워더모스트광진아크로텔,자양동,"20,000",광진구,7,0,17,23.97, , ,779,11215,13
 ,1999,신규,23.08~25.08,2023,자양오피스텔,자양동,"8,000",광진구,7,10,19,30.24, , ,767-4,11215,2
 ,2014,신규,23.08~24.08,2023,타워더모스트광진아크로텔,자양동,"1,000",광진구,7,100,22,30.61, , ,779,11215,5
 ,2014,신규,23.08~24.08,2023,타워더모스트광진아크로텔,자양동,"1,000",광진구,7,74,24,23.97, , ,779,11215,16
 ,2014,신규,23.08~25.08,2023,타워더모스트광진아크로텔,자양동,"20,000",광진구,7,10,24,26.32, , ,779,11215,7
 ,2014,신규,23.08~25.08,2023,타워더모스트광진아크로텔,자양동,"22,000",광진구,7,0,24,26.32, , ,779,11215,7
 ,1999,신규,23.09~25.09,2023,자양오피스텔,자양동,"8,000",광진구,7,0,28,30.24, , ,767-4,11215,6
 ,2021,신규,23.08~23.11,2023,자양 호반써밋,자양동,"1,000",광진구,7,90,29,21.38, , ,861,11215,6
 ,2015,갱신,23.07~24.07,2023,(112-14),화양동,"5,000",광진구,7,60,1,19.2,"5,000",60,112-14,11215,10
 ,2023,신규,23.08~24.08,2023,건대 트레비앙 오피스텔,화양동,"1,000",광진구,7,100,1,17.46, , ,174,11215,13
 ,2021,신규,23.07~24.07,2023,빌리브 인테라스,화양동,"1,000",광진구,7,90,1,16.88, , ,111-12,11215,3
 ,2021,신규,23.08~25.08,2023,정익제이타워2차,화양동,"1,000",광진구,7,90,1,17.61, , ,111-35,11215,8
 ,2006,갱신,23.08~25.08,2023,브라운스톤 화양,화양동,"29,715",광진구,7,0,2,60.54,"29,715", ,21-2,11215,4
 ,2018, , ,2023,세종에버그린,화양동,"25,200",광진구,7,0,3,33.71, , ,17-68,11215,4
 ,2022,신규,23.07~25.07,2023,정익제이타워2차102동,화양동,"1,000",광진구,7,100,4,15.67, , ,111-37,11215,7
 ,존재하지 않음,신규,23.07~24.07,2023,정익제이타워,화양동,"7,000",광진구,7,40,4,17.1, , ,111-22,11215,5
 ,2019,신규,23.07~24.07,2023,화양 디펠리체,화양동,"1,000",광진구,7,80,5,20.42, , ,18-9,11215,15
 ,2003, , ,2023,글로벌시티,화양동,"2,000",광진구,7,54,6,20.23, , ,49-12,11215,6
 ,2021,신규,23.07~25.07,2023,정익제이타워2차,화양동,"1,000",광진구,7,90,6,17.3, , ,111-35,11215,4
 ,2005,신규,23.08~25.08,2023,KCC파크타운,화양동,"1,000",광진구,7,80,6,25.79, , ,527,11215,13
 ,2013,갱신,23.08~25.08,2023,(19-2),화양동,"1,000",광진구,7,52,7,50,"1,000",50,19-2,11215,6
 ,2023,신규,23.08~24.08,2023,건대 트레비앙 오피스텔,화양동,"1,000",광진구,7,100,7,18.66, , ,174,11215,10
 ,2020,신규,23.07~25.07,2023,하이뷰오피스텔,화양동,"14,000",광진구,7,35,8,18.57, , ,193,11215,9
 ,2013,신규,23.07~24.07,2023,케이타워 오피스텔 B,화양동,"1,000",광진구,7,68,8,18.85, , ,21-22,11215,15
 ,2023,신규,23.08~25.07,2023,건대 트레비앙 오피스텔,화양동,"22,000",광진구,7,0,8,17.46, , ,174,11215,8
 ,2021,신규,23.07~25.07,2023,빌리브 인테라스,화양동,"24,000",광진구,7,0,8,16.88, , ,111-12,11215,16
 ,2022,신규,23.07~25.07,2023,정익제이타워2차102동,화양동,"1,000",광진구,7,85,8,15.67, , ,111-37,11215,2
 ,2021,신규,23.08~25.08,2023,비다펠리즈,화양동,"20,000",광진구,7,0,10,19.26, , ,2-22,11215,4
 ,2013,신규,23.07~25.07,2023,케이타워 오피스텔 B,화양동,"1,000",광진구,7,70,11,18.85, , ,21-22,11215,14
 ,2022,신규,23.07~25.07,2023,정익제이타워2차102동,화양동,"1,000",광진구,7,85,11,15.67, , ,111-37,11215,2
 ,2017,신규,23.07~25.07,2023,광진캠퍼스시티,화양동,"14,280",광진구,7,0,11,16.08, , ,21-20,11215,13
 ,2022,신규,23.08~24.08,2023,화양동 프라하임,화양동,"1,000",광진구,7,170,12,27.05, , ,94-9,11215,9
 ,2014,신규,23.07~25.07,2023,광진 코지웰,화양동,500,광진구,7,67,13,19.53, , ,113-1,11215,14
 ,2020,신규,23.09~24.08,2023,광진안틸리아,화양동,"3,000",광진구,7,107,13,31.46, , ,20-5,11215,3
 ,2021,신규,23.08~25.08,2023,빌리브 인테라스,화양동,"24,000",광진구,7,0,13,16.88, , ,111-12,11215,11
 ,2021,신규,23.08~25.08,2023,정익제이타워2차,화양동,"1,000",광진구,7,90,13,17.61, , ,111-35,11215,4
 ,2013,신규,23.08~24.08,2023,케이타워 오피스텔 A,화양동,"1,000",광진구,7,65,14,19.78, , ,21-23,11215,13
 ,2022,신규,23.07~25.02,2023,정익제이타워2차102동,화양동,"1,000",광진구,7,100,15,15.67, , ,111-37,11215,5
 ,1999,신규,23.08~25.08,2023,화양타워,화양동,"10,000",광진구,7,20,18,34.62, , ,110-37,11215,4
 ,2018,신규, ,2023,세종에버그린,화양동,"1,000",광진구,7,85,19,35, , ,17-68,11215,3
 ,2017,신규,23.08~24.08,2023,광진캠퍼스시티,화양동,"1,000",광진구,7,63,19,16.08, , ,21-20,11215,7
 ,2017,갱신,23.07~24.07,2023,광진캠퍼스시티,화양동,"2,000",광진구,7,58,19,17.49,"1,000",60,21-20,11215,15
 ,2021,신규,23.08~25.08,2023,빌리브 인테라스,화양동,"1,000",광진구,7,83,20,16.88, , ,111-12,11215,5
 ,2021, , ,2023,(20-30),화양동,"5,000",광진구,7,55,22,15.78, , ,20-30,11215,5
 ,2023,신규,23.08~24.01,2023,건대 트레비앙 오피스텔,화양동,500,광진구,7,95,22,17.46, , ,174,11215,12
 ,2017,신규,23.08~25.08,2023,광진캠퍼스시티,화양동,"1,000",광진구,7,63,25,16.08, , ,21-20,11215,6
 ,2022,신규,23.08~25.08,2023,정익제이타워2차102동,화양동,"1,000",광진구,7,95,25,15.67, , ,111-37,11215,3
 ,2019,신규,23.08~25.08,2023,화양 디펠리체,화양동,"17,500",광진구,7,20,25,20.45, , ,18-9,11215,9
 ,2003,신규,23.08~25.08,2023,글로벌시티,화양동,"2,000",광진구,7,56,26,20.61, , ,49-12,11215,5
 ,2020,신규,23.08~24.08,2023,광진안틸리아,화양동,"28,000",광진구,7,0,28,31.46, , ,20-8,11215,2
 ,2021,신규,23.08~25.08,2023,빌리브 인테라스,화양동,"23,000",광진구,7,0,28,16.88, , ,111-12,11215,14
 ,2021,신규,23.08~25.08,2023,빌리브 인테라스,화양동,"22,000",광진구,7,0,28,16.88, , ,111-12,11215,5
 ,2023, , ,2023,건대 트레비앙 오피스텔,화양동,"5,000",광진구,7,75,29,17.46, , ,174,11215,12
 ,2016,신규,23.08~24.08,2023,아스하임,화양동,"1,000",광진구,7,71,29,18.83, , ,17-16,11215,3
 ,2016,신규,23.08~25.08,2023,아스하임,화양동,"2,000",광진구,7,75,31,19.13, , ,17-16,11215,3
 ,2016,갱신,23.08~24.08,2023,아스하임,화양동,"1,000",광진구,7,70,31,18.83,"1,000",70,17-16,11215,5
 ,2020,신규,23.07~25.07,2023,스테이 더 디자이너스 군자,군자동,"1,000",광진구,7,76,1,16.94, , ,473-21,11215,8
 ,2019, , ,2023,(473-1),군자동,500,광진구,7,68,8,18.08, , ,473-1,11215,11
 ,2014,신규,23.08~25.08,2023,에피소드 1(Episode 1),군자동,"2,000",광진구,7,75,12,25.8, , ,355-5,11215,14
 ,2019,신규,23.09~25.08,2023,(473-1),군자동,"19,300",광진구,7,0,14,18.08, , ,473-1,11215,13
 ,2019,신규,23.09~25.09,2023,(473-1),군자동,"19,350",광진구,7,0,22,18.13, , ,473-1,11215,4
 ,2019,신규,23.08~25.08,2023,(473-1),군자동,"19,000",광진구,7,0,24,18.2, , ,473-1,11215,4
 ,2023,신규,23.07~25.07,2023,동대문 프라임시티,신설동,"21,000",동대문구,7,0,1,17.25, , ,98-28,11230,12
 ,2023,신규,23.07~25.07,2023,동대문 프라임시티,신설동,"23,000",동대문구,7,0,1,17.25, , ,98-28,11230,12
 ,2020, , ,2023,청광플러스원청계,신설동,"1,000",동대문구,7,55,1,17.12, , ,109-8,11230,15
 ,2004,신규,23.07~24.07,2023,동광동대문베르빌,신설동,"1,000",동대문구,7,60,1,29.48, , ,97-8,11230,11
 ,2020,신규,23.08~25.08,2023,청광플러스원청계,신설동,"16,200",동대문구,7,0,1,17.12, , ,109-8,11230,8
 ,2023,신규,23.07~25.07,2023,동대문 프라임시티,신설동,"25,000",동대문구,7,0,4,27.78, , ,98-28,11230,18
 ,2021,신규,23.07~25.07,2023,청광플러스원 청계Ⅱ,신설동,"16,000",동대문구,7,0,5,19.75, , ,100-2,11230,2
 ,2004,신규,23.07~24.07,2023,동광동대문베르빌,신설동,"13,500",동대문구,7,0,5,29.48, , ,97-8,11230,12
 ,2021,신규,23.08~25.08,2023,청광플러스원 청계Ⅱ,신설동,"17,600",동대문구,7,0,6,17.76, , ,100-2,11230,4
 ,2020,신규,23.08~25.08,2023,청광플러스원청계,신설동,"16,000",동대문구,7,0,8,17.12, , ,109-8,11230,10
 ,2023,신규,23.08~25.08,2023,동대문 프라임시티,신설동,"21,000",동대문구,7,0,10,16.05, , ,98-28,11230,11
 ,2018,신규,23.08~25.08,2023,포레스트힐시티,신설동,"15,500",동대문구,7,0,12,17.96, , ,100-26,11230,9
