갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,신규,23.05~24.04,2023,수유역푸르지오시티,미아동,"1,000",강북구,4,65,7,22.43, , ,160-3,11305,17
 ,존재하지 않음,신규, ,2023,아르테가 수유역,미아동,"2,000",강북구,4,118,8,26.97, , ,160-26,11305,10
사용,2014,갱신,23.06~24.06,2023,수유역푸르지오시티,미아동,500,강북구,4,63,10,22.43,500,60,160-3,11305,20
 ,2020,신규,23.05~24.05,2023,그랜드파크,미아동,"1,000",강북구,4,63,17,18.48, , ,160-14,11305,14
 ,2020,신규,23.05~24.04,2023,그랜드파크,미아동,"1,000",강북구,4,65,17,18.48, , ,160-14,11305,19
 ,2014,신규,23.05~24.05,2023,수유역푸르지오시티,미아동,"1,000",강북구,4,58,18,22.43, , ,160-3,11305,5
 ,2014,신규,23.05~25.05,2023,수유역푸르지오시티,미아동,"1,000",강북구,4,65,18,22.43, , ,160-3,11305,8
 ,2020,신규,23.05~24.05,2023,그랜드파크,미아동,"1,000",강북구,4,53,19,14.92, , ,160-14,11305,11
 ,2014,신규,23.06~24.06,2023,수유역푸르지오시티,미아동,"1,000",강북구,4,65,21,22.43, , ,160-3,11305,9
 ,2014,신규,23.06~25.06,2023,수유역푸르지오시티,미아동,"12,000",강북구,4,10,27,22.43, , ,160-3,11305,8
 ,2022,신규,23.04~25.04,2023,수유역투웨니퍼스트,번동,"27,500",강북구,4,0,3,29.22, , ,449-3,11305,9
 ,2004,신규,23.04~24.04,2023,포르텔오피스텔,번동,500,강북구,4,63,10,25.6, , ,417-6,11305,11
 ,2010,신규,23.05~25.05,2023,삼보힐,번동,"9,000",강북구,4,0,12,18.9, , ,449-22,11305,6
 ,2004,신규,23.04~24.04,2023,포르텔오피스텔,번동,"3,000",강북구,4,50,18,25.6, , ,417-6,11305,4
 ,2021,신규,23.04~24.04,2023,에피소드 수유 838,수유동,"2,000",강북구,4,78,4,25.08, , ,740,11305,8
 ,2005,신규,23.04~24.04,2023,효성 인텔리안 오피스텔,수유동,"1,000",강북구,4,50,4,27.76, , ,230-7,11305,11
 ,2005,신규,23.04~24.04,2023,수유동이테크밸리오피스텔,수유동,500,강북구,4,55,5,27.98, , ,95-7,11305,14
 ,2021, , ,2023,어반빌리움 수유,수유동,"16,000",강북구,4,0,5,17.01, , ,92-8,11305,3
 ,2017,신규,23.04~24.04,2023,(274-5),수유동,"1,000",강북구,4,60,5,19.17, , ,274-5,11305,6
 ,2021,신규,23.04~25.04,2023,어반빌리움 수유,수유동,"16,000",강북구,4,0,5,17.01, , ,92-8,11305,3
사용,2005,갱신,23.04~23.09,2023,효성 인텔리안 오피스텔,수유동,500,강북구,4,55,9,30.49,500,55,230-7,11305,11
 ,2003,신규,23.04~24.04,2023,두온오피스텔,수유동,"1,000",강북구,4,52,10,33.2, , ,223-1,11305,6
 ,2021,신규,23.05~24.05,2023,어반빌리움 수유,수유동,"1,000",강북구,4,70,12,17.01, , ,92-8,11305,13
 ,2021,신규,23.04~23.10,2023,에피소드 수유 838,수유동,"1,000",강북구,4,87,13,20.79, , ,740,11305,17
 ,2022,신규,23.04~24.04,2023,스마트 명가,수유동,"3,000",강북구,4,100,13,40.59, , ,86-2,11305,9
 ,2005,신규,23.05~24.05,2023,수유동이테크밸리오피스텔,수유동,500,강북구,4,58,17,27.81, , ,95-7,11305,15
 ,2005,신규,23.04~24.04,2023,효성 인텔리안 오피스텔,수유동,500,강북구,4,60,17,30.19, , ,230-7,11305,10
 ,2021,신규,23.05~23.11,2023,에피소드 수유 838,수유동,200,강북구,4,85,21,22.45, , ,740,11305,18
 ,2005,신규,23.05~24.05,2023,효성 인텔리안 오피스텔,수유동,"1,000",강북구,4,60,22,34.95, , ,230-7,11305,9
 ,2021,신규,23.05~24.05,2023,에피소드 수유 838,수유동,"1,000",강북구,4,73,25,22.59, , ,740,11305,23
 ,2021,신규,23.04~24.04,2023,에피소드 수유 838,수유동,200,강북구,4,92,27,22.59, , ,740,11305,20
 ,2021,신규,23.05~24.05,2023,어반빌리움 수유,수유동,500,강북구,4,75,28,17.01, , ,92-8,11305,14
 ,2012,신규,23.05~25.05,2023,제네스타워,수유동,"12,000",강북구,4,0,29,38.23, , ,48-1,11305,5
 ,2005,신규,23.05~24.05,2023,효성 인텔리안 오피스텔,수유동,"1,000",강북구,4,50,29,30.49, , ,230-7,11305,14
 ,2016, , ,2023,이편한빌리지,쌍문동,"5,000",도봉구,4,0,11,84.95, , ,88-11,11320,7
 ,2004,신규,23.04~24.04,2023,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,4,55,1,26.4, , ,719-2,11320,14
 ,2004,신규,23.04~24.04,2023,북한산현대렉시온오피스텔,방학동,500,도봉구,4,60,4,32.1, , ,719-2,11320,3
 ,2021,신규,23.05~25.05,2023,방학신화 하니엘시티,방학동,"10,000",도봉구,4,28,5,15.78, , ,711-1,11320,9
 ,2021,신규,23.05~24.05,2023,이안 테라디움 방학역,방학동,500,도봉구,4,65,6,17.86, , ,707,11320,3
 ,2021, , ,2023,방학신화 하니엘시티,방학동,"13,500",도봉구,4,0,7,15.67, , ,711-1,11320,6
 ,2021,신규,23.04~24.04,2023,방학신화 하니엘시티,방학동,500,도봉구,4,68,10,15.67, , ,711-1,11320,7
 ,2004,신규,23.04~24.04,2023,북한산현대렉시온오피스텔,방학동,500,도봉구,4,70,10,32.1, , ,719-2,11320,14
 ,2004,신규,23.04~24.04,2023,북한산현대렉시온오피스텔,방학동,500,도봉구,4,58,11,26.4, , ,719-2,11320,15
 ,2021,신규,23.06~25.06,2023,방학신화 하니엘시티,방학동,"14,000",도봉구,4,0,15,15.67, , ,711-1,11320,16
 ,2021,신규,23.06~24.06,2023,방학신화 하니엘시티,방학동,"2,000",도봉구,4,60,15,15.67, , ,711-1,11320,16
 ,2004,신규,23.05~24.05,2023,북한산현대렉시온오피스텔,방학동,500,도봉구,4,55,17,26.4, , ,719-2,11320,12
 ,2004,갱신, ,2023,북한산현대렉시온오피스텔,방학동,500,도봉구,4,58,17,26.4,500,55,719-2,11320,10
 ,2021,신규,23.05~25.05,2023,이안 테라디움 방학역,방학동,"14,000",도봉구,4,0,17,17.86, , ,707,11320,6
 ,2021,신규,23.05~25.05,2023,이안 테라디움 방학역,방학동,"13,650",도봉구,4,0,18,17.86, , ,707,11320,4
 ,2021,신규,23.04~24.04,2023,이안 테라디움 방학역,방학동,"1,000",도봉구,4,60,19,17.86, , ,707,11320,7
 ,2004,신규,23.04~24.04,2023,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,4,55,20,27.76, , ,719-2,11320,11
 ,2021,갱신,23.05~24.05,2023,방학신화 하니엘시티,방학동,"1,000",도봉구,4,58,22,15.67,"1,000",55,711-1,11320,3
 ,2004,신규, ,2023,북한산현대렉시온오피스텔,방학동,500,도봉구,4,55,24,26.4, , ,719-2,11320,15
 ,2021,신규,23.05~24.05,2023,방학신화 하니엘시티,방학동,"3,000",도봉구,4,49,26,15.78, , ,711-1,11320,4
사용,2021,갱신,23.05~25.05,2023,방학신화 하니엘시티,방학동,"13,600",도봉구,4,0,27,15.78,"13,000", ,711-1,11320,16
 ,2004,신규,23.05~24.05,2023,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,4,50,27,26.4, , ,719-2,11320,7
 ,2020, , ,2023,북한산 드림시티,창동,"21,500",도봉구,4,0,1,29.89, , ,623-48,11320,6
 ,2020, , ,2023,북한산 드림시티,창동,"21,500",도봉구,4,0,1,29.89, , ,623-48,11320,6
 ,2019,갱신,23.04~25.04,2023,라르플레이스2단지,창동,"16,530",도봉구,4,0,1,29.16,"15,750", ,749-15,11320,11
사용,2005,갱신,23.04~25.04,2023,북한산현대홈시티,창동,"14,000",도봉구,4,38,3,60.97,"14,000",33,647-1,11320,3
 ,2005,신규,23.05~25.05,2023,북한산현대홈시티,창동,"27,000",도봉구,4,0,3,60.97, , ,647-1,11320,5
 ,2005,갱신,23.05~25.05,2023,북한산현대홈시티,창동,"25,000",도봉구,4,0,3,64.09,"25,000", ,647-11,11320,11
 ,2020,갱신,23.04~25.04,2023,북한산 드림시티,창동,"21,000",도봉구,4,0,3,29.89,"21,000", ,623-48,11320,6
 ,2019, , ,2023,라르플레이스2단지,창동,"17,500",도봉구,4,0,4,29.16, , ,749-15,11320,9
 ,2018,신규,23.06~25.06,2023,북한산 파크,창동,"18,165",도봉구,4,0,4,28.75, , ,623-6,11320,2
 ,2020,신규,23.04~25.04,2023,북한산 드림시티,창동,"1,000",도봉구,4,100,5,29.89, , ,623-48,11320,10
 ,2020,신규,23.04~25.04,2023,창동 북한산드림시티 2차,창동,"20,000",도봉구,4,0,5,28.05, , ,630-10,11320,6
 ,2012,갱신,23.04~25.04,2023,벧엘하우스,창동,"14,000",도봉구,4,0,5,39.6,"4,000", ,731-56,11320,4
 ,2005,신규,23.05~25.05,2023,북한산현대홈시티,창동,"29,000",도봉구,4,0,5,60.97, , ,624-1,11320,4
 ,2003,신규,23.04~24.04,2023,창동 SR스타빌,창동,500,도봉구,4,55,7,33.75, , ,135-28,11320,4
 ,2003,신규,23.04~25.04,2023,노블캐슬오피스텔,창동,"1,000",도봉구,4,45,7,24.68, , ,621-4,11320,4
 ,2005,신규,23.04~25.04,2023,북한산현대홈시티,창동,"1,000",도봉구,4,105,8,60.97, , ,624-1,11320,2
 ,2019,신규,23.06~25.06,2023,라르플레이스2단지,창동,"17,200",도봉구,4,0,8,29.16, , ,749-15,11320,3
 ,2019,갱신,23.05~24.05,2023,라르플레이스2단지,창동,"10,000",도봉구,4,28,8,29.16,"10,000",25,749-15,11320,3
 ,2016, , ,2023,승윤노블리안시티101동,창동,"13,242",도봉구,4,17,10,57.76, , ,628-17,11320,3
 ,2004,신규, ,2023,우성오스빌,창동,"15,000",도봉구,4,0,11,46.05, , ,623-49,11320,3
 ,2004,신규,23.04~25.04,2023,타임프라자,창동,"1,000",도봉구,4,40,11,42.47, , ,296-1,11320,6
사용,2017,갱신,23.04~25.04,2023,창동 투웨니퍼스트,창동,"18,300",도봉구,4,0,12,29.26,"17,500", ,630-5,11320,7
 ,2017,갱신,23.04~25.04,2023,창동 투웨니퍼스트,창동,"19,500",도봉구,4,0,12,29.26,"17,500", ,630-5,11320,10
 ,2020,신규,23.05~25.05,2023,북한산 드림시티,창동,"21,000",도봉구,4,0,13,29.89, , ,623-48,11320,8
 ,2020,신규,23.06~25.06,2023,북한산 드림시티,창동,"10,000",도봉구,4,45,15,29.89, , ,623-48,11320,7
 ,2019,신규,23.05~24.05,2023,라르플레이스2단지,창동,"1,500",도봉구,4,75,15,29.16, , ,749-15,11320,10
사용,2019,갱신,23.07~25.07,2023,라르플레이스2단지,창동,"18,000",도봉구,4,0,15,29.16,"17,420", ,749-15,11320,5
 ,2004,신규,23.05~25.05,2023,삼성쉐르빌퍼스티,창동,500,도봉구,4,60,15,35.05, , ,659-29,11320,5
 ,2020,신규,23.05~25.05,2023,북한산 드림시티,창동,"5,000",도봉구,4,80,16,29.89, , ,623-48,11320,10
 ,2005,신규,23.06~25.06,2023,북한산현대홈시티,창동,"2,000",도봉구,4,100,17,60.97, , ,647-11,11320,8
 ,2019,신규,23.04~25.04,2023,라르플레이스2단지,창동,"15,000",도봉구,4,0,19,29.16, , ,749-15,11320,10
 ,2005,신규,23.05~25.05,2023,북한산현대홈시티,창동,"3,000",도봉구,4,90,19,64.09, , ,647-1,11320,7
 ,2019,갱신,23.04~25.04,2023,라르플레이스2단지,창동,"17,250",도봉구,4,0,20,29.16,"15,750", ,749-15,11320,11
 ,2005,신규,23.05~24.05,2023,북한산현대홈시티,창동,"1,000",도봉구,4,110,21,60.97, , ,624-1,11320,11
 ,2012,신규,23.05~24.05,2023,JINI vill,창동,"1,000",도봉구,4,72,21,46.29, , ,715-9,11320,3
 ,2019,신규,23.06~25.06,2023,라르플레이스2단지,창동,"17,000",도봉구,4,0,21,29.16, , ,749-15,11320,4
사용,2020,갱신,23.05~25.05,2023,북한산 드림시티,창동,"22,250",도봉구,4,0,22,29.89,"22,000", ,623-48,11320,9
 ,2019,신규,23.05~24.05,2023,라르플레이스2단지,창동,"4,000",도봉구,4,60,22,29.16, , ,749-15,11320,10
 ,2004,갱신,23.05~25.05,2023,타임프라자,창동,500,도봉구,4,45,22,22.64,500,35,296-1,11320,6
 ,2019,신규,23.05~25.05,2023,라르플레이스2단지,창동,"19,000",도봉구,4,0,23,29.16, , ,749-15,11320,6
 ,2005,신규,23.05~25.05,2023,북한산현대홈시티,창동,"26,000",도봉구,4,0,24,60.97, , ,647-11,11320,4
 ,2013,신규,23.04~24.04,2023,월가타워,창동,500,도봉구,4,45,25,17.99, , ,7,11320,5
 ,2005,신규,23.05~25.05,2023,북한산현대홈시티,창동,"2,000",도봉구,4,100,26,60.97, , ,624-1,11320,9
 ,2017,신규,23.05~25.05,2023,창동 투웨니퍼스트,창동,"1,000",도봉구,4,85,26,29.26, , ,630-5,11320,2
 ,2019,갱신,23.05~24.05,2023,라르플레이스2단지,창동,"1,000",도봉구,4,73,26,29.16,"1,000",63,749-15,11320,9
 ,2019, , ,2023,라르플레이스2단지,창동,"1,000",도봉구,4,74,26,29.16, , ,749-15,11320,8
 ,2019,갱신,23.05~24.05,2023,라르플레이스2단지,창동,"1,000",도봉구,4,76,26,29.16,"1,000",72,749-15,11320,8
 ,2020, , ,2023,북한산 드림시티,창동,"21,500",도봉구,4,0,27,29.89, , ,623-48,11320,3
 ,2019,신규,23.05~24.05,2023,라르플레이스2단지,창동,"1,000",도봉구,4,75,27,29.16, , ,749-15,11320,2
 ,2020,신규,23.06~25.06,2023,북한산 드림시티,창동,"21,500",도봉구,4,0,28,29.89, , ,623-48,11320,4
 ,2020,갱신,23.05~25.05,2023,라르플레이스1단지,창동,"21,000",도봉구,4,0,28,28.33,"21,000", ,749-14,11320,6
 ,2020,신규,23.05~25.05,2023,북한산 드림시티,창동,"21,000",도봉구,4,0,28,29.89, , ,623-48,11320,8
 ,2005,신규,23.04~25.04,2023,북한산현대홈시티,창동,"2,000",도봉구,4,100,29,60.97, , ,647-11,11320,4
 ,2019,신규,23.06~25.06,2023,라르플레이스2단지,창동,"17,500",도봉구,4,0,29,29.16, , ,749-15,11320,14
사용,2017,갱신,23.07~25.06,2023,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,4,55,1,29.66,"3,000",55,62-3,11320,4
 ,2018,신규,23.04~23.06,2023,도봉 엠블렘,도봉동,200,도봉구,4,70,1,18.96, , ,62-1,11320,13
 ,2017,신규,23.04~25.04,2023,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,4,70,3,29.66, , ,62-3,11320,12
 ,2018,신규,23.05~24.04,2023,도봉 엠블렘,도봉동,300,도봉구,4,48,6,18.96, , ,62-1,11320,3
 ,2018,갱신,23.05~24.09,2023,도봉 엠블렘,도봉동,"9,500",도봉구,4,0,8,18.96,"9,300", ,62-1,11320,2
 ,존재하지 않음,갱신,23.04~25.04,2023,도봉 투웨니퍼스트 2단지,도봉동,"12,500",도봉구,4,0,8,29.66,"12,500", ,62-43,11320,7
 ,2017,신규,23.04~25.04,2023,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,4,70,10,29.66, , ,62-3,11320,14
 ,2018,갱신,23.04~24.04,2023,도봉 엠블렘,도봉동,500,도봉구,4,42,10,18.96,500,40,62-1,11320,3
 ,2018,신규,23.04~24.04,2023,도봉 엠블렘,도봉동,500,도봉구,4,50,10,18.96, , ,62-1,11320,9
 ,2018,신규,23.05~24.04,2023,도봉 엠블렘,도봉동,"3,000",도봉구,4,35,10,18.96, , ,62-1,11320,12
 ,2018,신규,23.05~25.05,2023,도봉 엠블렘,도봉동,"9,500",도봉구,4,0,11,18.96, , ,62-1,11320,6
 ,존재하지 않음,신규,23.05~25.05,2023,도봉 투웨니퍼스트 2단지,도봉동,"16,500",도봉구,4,0,12,29.66, , ,62-43,11320,10
 ,2017,신규,23.06~25.06,2023,도봉 투웨니퍼스트 1단지,도봉동,"17,000",도봉구,4,0,14,29.66, , ,62-3,11320,5
 ,존재하지 않음,신규,23.05~24.05,2023,도봉 투웨니퍼스트 2단지,도봉동,"7,000",도봉구,4,50,14,29.66, , ,62-43,11320,13
 ,2017,신규,23.05~25.05,2023,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,4,75,15,29.66, , ,62-3,11320,4
 ,존재하지 않음,신규,23.04~24.04,2023,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,4,75,15,29.66, , ,62-43,11320,14
 ,2017,신규,23.05~24.05,2023,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,4,75,18,29.66, , ,62-3,11320,10
 ,2018,갱신,23.04~24.04,2023,도봉 엠블렘,도봉동,"1,000",도봉구,4,55,18,18.96,"1,000",53,62-1,11320,12
 ,2018,갱신,23.04~24.04,2023,도봉 엠블렘,도봉동,"1,000",도봉구,4,36,21,18.96,"2,000",27,62-1,11320,8
 ,2018,갱신,23.04~24.04,2023,도봉 엠블렘,도봉동,"1,000",도봉구,4,45,26,18.96,"1,000",40,62-1,11320,8
 ,2017,신규,23.05~25.05,2023,도봉 투웨니퍼스트 1단지,도봉동,"4,000",도봉구,4,55,28,29.66, , ,62-3,11320,12
 ,2018,신규,23.06~24.06,2023,도봉 엠블렘,도봉동,500,도봉구,4,55,28,18.96, , ,62-1,11320,9
 ,존재하지 않음,신규,23.05~25.05,2023,도봉 투웨니퍼스트 2단지,도봉동,"18,000",도봉구,4,0,29,29.66, , ,62-43,11320,13
 ,2004,신규,23.04~24.04,2023,NS1077,공릉동,"1,000",노원구,4,75,7,34.71, , ,383-7,11350,6
 ,2012, , ,2023,건양오피스텔,공릉동,"2,000",노원구,4,30,25,17.14, , ,383-12,11350,4
 ,2023,신규,23.04~25.04,2023,노원역 보미더클래스 오피스텔,상계동,"24,000",노원구,4,0,1,29.26, , ,706-2,11350,20
 ,2023,신규,23.04~25.04,2023,노원역 보미더클래스 오피스텔,상계동,"21,000",노원구,4,0,2,29.26, , ,706-2,11350,17
 ,2023, , ,2023,노원역 보미더클래스 오피스텔,상계동,"22,000",노원구,4,0,3,29.26, , ,706-2,11350,13
 ,2003,신규,23.05~25.05,2023,수락네스트죤,상계동,"1,000",노원구,4,50,3,30.38, , ,1132-28,11350,7
 ,2023,신규,23.04~25.04,2023,노원역 보미더클래스 오피스텔,상계동,"22,000",노원구,4,0,5,29.26, , ,706-2,11350,16
 ,2023,신규,23.04~25.04,2023,노원역 보미더클래스 오피스텔,상계동,"17,000",노원구,4,0,7,18.96, , ,706-2,11350,13
 ,2003,신규,23.05~24.05,2023,수락네스트죤,상계동,"2,000",노원구,4,40,8,31.99, , ,1132-28,11350,4
 ,2003,신규,23.04~24.04,2023,하이베라스,상계동,"1,000",노원구,4,60,8,36.29, , ,1262,11350,7
 ,2004,갱신,23.05~24.02,2023,오피앙,상계동,500,노원구,4,55,8,27.78,500,55,1258,11350,13
 ,2003,신규,23.04~24.04,2023,하이베라스,상계동,500,노원구,4,55,10,36.29, , ,1262,11350,6
 ,2005,갱신,23.05~25.05,2023,토마토파르코,상계동,"13,400",노원구,4,0,10,36.77,"12,700", ,1267,11350,3
 ,2004,신규,23.04~24.04,2023,오피앙,상계동,"1,000",노원구,4,40,10,23.37, , ,1258,11350,10
 ,2004,신규,23.04~24.04,2023,오피앙,상계동,500,노원구,4,45,10,23.37, , ,1258,11350,13
 ,2023,신규,23.05~25.05,2023,노원역 보미더클래스 오피스텔,상계동,"22,000",노원구,4,0,12,29.26, , ,706-2,11350,15
 ,2004,신규,23.05~24.05,2023,오피앙,상계동,500,노원구,4,47,14,23.37, , ,1258,11350,9
 ,2012,갱신, ,2023,(1131-12),상계동,"6,500",노원구,4,10,16,24.57,"6,500",10,1131-12,11350,4
 ,2004,갱신,23.04~24.04,2023,오피앙,상계동,"1,000",노원구,4,43,17,23.37,"1,000",40,1258,11350,13
 ,2003,신규,23.05~24.05,2023,하이베라스,상계동,"1,000",노원구,4,55,18,34.95, , ,1262,11350,5
 ,2023, , ,2023,노원역 보미더클래스 오피스텔,상계동,"22,000",노원구,4,0,18,29.26, , ,706-2,11350,12
 ,2005,신규,23.05~24.05,2023,토마토파르코,상계동,"1,500",노원구,4,60,19,36.77, , ,1267,11350,10
 ,2023,신규,23.05~25.05,2023,노원역 보미더클래스 오피스텔,상계동,"16,000",노원구,4,0,20,18.96, , ,706-2,11350,12
 ,2006, , ,2023,보광빌딩,상계동,"1,000",노원구,4,10,20,43.24, , ,140-274,11350,2
 ,2023,신규,23.05~24.05,2023,노원역 보미더클래스 오피스텔,상계동,"2,000",노원구,4,100,21,29.26, , ,706-2,11350,7
 ,2004,신규,23.04~25.04,2023,오피앙,상계동,500,노원구,4,47,22,23.37, , ,1258,11350,9
 ,2003,신규,23.04~24.04,2023,하이베라스,상계동,"1,000",노원구,4,60,24,36.29, , ,1262,11350,8
 ,2023,신규,23.05~24.04,2023,노원역 보미더클래스 오피스텔,상계동,"2,000",노원구,4,100,25,29.26, , ,706-2,11350,11
 ,2005,신규,23.06~23.12,2023,토마토파르코,상계동,"1,000",노원구,4,63,26,36.77, , ,1267,11350,10
 ,2005,신규,23.05~24.05,2023,토마토파르코,상계동,"1,000",노원구,4,65,30,36.77, , ,1267,11350,11
 ,2005,신규,23.04~25.04,2023,(506),중계동,"2,000",노원구,4,110,3,59.64, , ,506,11350,11
 ,2005,신규,23.05~25.05,2023,(506),중계동,"27,000",노원구,4,15,10,72.45, , ,506,11350,4
 ,2004,신규,23.05~24.05,2023,씨앤미,중계동,"1,000",노원구,4,90,10,50.35, , ,509-1,11350,5
 ,2005,신규,23.06~25.06,2023,(506),중계동,"25,000",노원구,4,0,21,59.64, , ,506,11350,4
 ,2003,신규,23.05~24.05,2023,우암에이스타워,중계동,500,노원구,4,55,26,33.06, , ,143,11350,7
 ,2005,신규,23.06~25.06,2023,(506),중계동,"45,000",노원구,4,0,28,89.12, , ,506,11350,12
 ,2006,갱신,23.04~25.04,2023,로하스 오피스텔,녹번동,"2,000",은평구,4,45,3,28.32,"2,000",40,176-6,11380,8
 ,2020, , ,2023,은평 미드스퀘어,녹번동,"17,000",은평구,4,0,4,18.74, , ,19-121,11380,6
 ,2003,신규,23.04~24.04,2023,녹번동메카오피스텔,녹번동,"1,000",은평구,4,53,5,21.26, , ,35-21,11380,3
 ,2018,신규,23.05~25.05,2023,에스클래스,녹번동,"19,000",은평구,4,0,7,27.54, , ,144-43,11380,3
 ,2018,갱신,23.04~25.04,2023,에스클래스,녹번동,"19,400",은평구,4,0,8,26.48,"19,500", ,144-43,11380,3
 ,존재하지 않음, , ,2023,CS아르체,녹번동,"22,500",은평구,4,0,9,44.7, , ,81-17,11380,4
 ,2003,신규,23.04~24.04,2023,녹번동메카오피스텔,녹번동,"1,000",은평구,4,53,11,20.51, , ,35-21,11380,2
 ,2003,갱신,23.04~24.04,2023,녹번동메카오피스텔,녹번동,"1,000",은평구,4,53,11,20.51,"1,000",50,35-21,11380,9
 ,2003,신규,23.04~24.04,2023,녹번동메카오피스텔,녹번동,"1,000",은평구,4,53,12,20.51, , ,35-21,11380,4
 ,2003,신규,23.05~24.04,2023,녹번동메카오피스텔,녹번동,"1,000",은평구,4,53,14,20.51, , ,35-21,11380,5
 ,2019,신규,23.05~25.05,2023,다베로,녹번동,"26,000",은평구,4,0,17,49.16, , ,83-62,11380,8
 ,2020,신규,23.04~24.04,2023,은평 미드스퀘어,녹번동,"1,000",은평구,4,65,28,18.74, , ,19-121,11380,7
 ,2003,신규,23.05~24.05,2023,녹번동메카오피스텔,녹번동,"1,000",은평구,4,53,29,20.51, , ,35-21,11380,9
사용,2019,갱신,23.04~25.04,2023,더클래스,불광동,"24,000",은평구,4,0,8,43.33,"24,000", ,13-7,11380,5
 ,2021, , ,2023,마하나임불광,불광동,"18,000",은평구,4,0,12,17.95, , ,484-64,11380,4
 ,2021, , ,2023,마하나임불광,불광동,"18,000",은평구,4,0,12,16.9, , ,484-64,11380,4
 ,2021,신규,23.05~25.05,2023,마하나임불광,불광동,"18,000",은평구,4,0,18,17.95, , ,484-64,11380,7
 ,2021,신규,23.05~25.05,2023,베라체,불광동,"28,000",은평구,4,0,21,44.89, , ,281-134,11380,2
 ,2016,신규,23.05~25.05,2023,불광 하이츠,불광동,"3,000",은평구,4,100,22,54.71, , ,239-4,11380,2
 ,2021,신규,23.05~25.05,2023,효민아크로뷰,불광동,"25,000",은평구,4,0,25,43.71, , ,484-73,11380,9
 ,2003, , ,2023,백마노블레스텔,불광동,"1,000",은평구,4,30,26,12.63, , ,484-31,11380,2
 ,2020,신규,23.04~25.04,2023,엠케이뷰오피스텔,대조동,"10,000",은평구,4,47,1,15.99, , ,15-127,11380,8
 ,2022,신규,23.04~24.04,2023,단홈그라치아,대조동,"3,000",은평구,4,60,6,14.78, , ,15-133,11380,3
 ,2020,신규,23.06~24.06,2023,(197-3),대조동,"1,000",은평구,4,53,8,17.14, , ,197-3,11380,4
 ,2012,갱신,23.05~25.05,2023,보성리엔빌,대조동,"24,500",은평구,4,0,10,59.52,"22,500", ,223-3,11380,3
 ,2020, , ,2023,(197-3),대조동,"4,000",은평구,4,48,11,17.14, , ,197-3,11380,7
 ,2019,갱신,23.05~24.05,2023,유진 아이디움,대조동,"1,000",은평구,4,60,14,17.14,"1,000",57,197-1,11380,7
사용,2012,갱신,23.06~25.06,2023,보성리엔빌,대조동,"23,200",은평구,4,0,15,52.67,"23,200", ,223-3,11380,2
 ,2003,신규,23.05~25.05,2023,이지플오피스텔,대조동,"7,500",은평구,4,0,17,22.26, , ,6-42,11380,3
 ,2019,신규,23.05~25.05,2023,연신엘피스,대조동,"1,000",은평구,4,60,19,16.71, , ,186-3,11380,5
 ,2022,신규,23.04~25.04,2023,단홈그라치아,대조동,"3,000",은평구,4,70,21,14.78, , ,15-133,11380,12
 ,2013,신규,23.04~24.04,2023,연신내역마에스트로,대조동,"1,000",은평구,4,47,23,17.38, , ,186-25,11380,7
 ,2020,신규,23.06~25.06,2023,(197-3),대조동,"1,000",은평구,4,60,26,17.14, , ,197-3,11380,6
 ,2018,신규,23.05~25.05,2023,위산 엘리시움,대조동,"14,000",은평구,4,0,27,19.72, , ,179-30,11380,5
 ,2011, , ,2023,금강블루,대조동,"26,250",은평구,4,0,28,74.62, , ,29-5,11380,3
 ,2018,신규,23.05~24.05,2023,위산 엘리시움,대조동,"1,000",은평구,4,60,29,19.72, , ,179-30,11380,3
 ,2018,신규,23.04~25.04,2023,위산 엘리시움,대조동,"3,000",은평구,4,50,29,19.72, , ,179-30,11380,5
 ,2004,신규,23.04~25.04,2023,CJ드림시티,응암동,"1,000",은평구,4,58,1,24.84, , ,91-7,11380,13
 ,존재하지 않음,신규,23.04~25.04,2023,타미에코빌,응암동,"8,400",은평구,4,0,1,15.34, , ,126-2,11380,3
 ,2005,신규,23.04~25.04,2023,(118-49),응암동,"1,000",은평구,4,50,1,23.44, , ,118-49,11380,6
 ,2004,신규,23.04~25.04,2023,대원아크로빌,응암동,"7,500",은평구,4,10,3,48.15, , ,113-9,11380,6
 ,존재하지 않음,신규,23.04~25.04,2023,아임캐슬,응암동,"3,000",은평구,4,50,4,19.19, , ,376-42,11380,5
 ,2003,신규,23.04~24.04,2023,송원하이본,응암동,"1,000",은평구,4,55,4,31.28, , ,111-1,11380,3
 ,2014,신규,23.04~24.04,2023,응암아네스트,응암동,"1,000",은평구,4,65,4,22.58, , ,88-8,11380,7
