갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1999,갱신,22.04~24.04,2022,돈암동,"40,000",돈암동삼성,4,0,7,84.59,"37,000", ,15-1,11290,5
사용,2004,갱신,22.05~24.05,2022,돈암동,"40,900",이수브라운스톤돈암,4,0,7,59.99,"39,000", ,636,11290,14
사용,1998,갱신,22.05~24.05,2022,돈암동,"32,550",한신,4,0,7,68.13,"31,000", ,609-1,11290,13
 ,1999, , ,2022,돈암동,"44,500",돈암동삼성,4,0,7,59.4, , ,15-1,11290,12
 ,1999,신규,22.06~24.06,2022,돈암동,"44,500",돈암동삼성,4,0,7,59.4, , ,15-1,11290,12
사용,2005,갱신,22.04~23.08,2022,돈암동,"53,500",일신건영휴먼빌아파트,4,0,8,117.16,"51,000", ,524,11290,14
 ,1998,신규,22.05~24.05,2022,돈암동,"38,500",한진(609-1),4,0,8,59.58, , ,609-1,11290,19
 ,1998, ,22.09~24.09,2022,돈암동,"35,500",한신,4,0,8,68.13, , ,609-1,11290,15
 ,1998,신규,22.05~24.05,2022,돈암동,"44,500",한신,4,0,8,68.13, , ,609-1,11290,12
 ,1998, , ,2022,돈암동,"35,500",한신,4,0,8,68.13, , ,609-1,11290,15
 ,1998, ,22.04~24.04,2022,돈암동,"63,000",한신,4,0,9,113.67, , ,609-1,11290,14
 ,1999,신규,22.06~24.06,2022,돈암동,"50,000",돈암동삼성,4,0,9,84.59, , ,15-1,11290,17
 ,2004,신규,22.06~24.06,2022,돈암동,"54,000",이수브라운스톤돈암,4,0,9,59.99, , ,636,11290,7
 ,1998,갱신,22.04~24.04,2022,돈암동,"63,000",한신,4,0,9,113.67,"43,000", ,609-1,11290,14
사용,2003,갱신,22.05~24.05,2022,돈암동,"47,200",동부센트레빌,4,0,9,81.82,"45,000", ,633,11290,10
 ,2016,신규,22.06~24.06,2022,돈암동,"80,000",돈암코오롱하늘채,4,0,9,84.757, , ,644,11290,12
 ,2016,신규,22.05~24.05,2022,돈암동,"51,000",길음역금호어울림센터힐,4,0,9,59.84, , ,643,11290,14
 ,2014, , ,2022,돈암동,"51,000",길음역금호어울림센터힐,4,0,9,59.84, , ,643,11290,14
 ,1998,신규,22.06~24.06,2022,돈암동,"40,000",범양,4,0,9,59.79, , ,631,11290,9
 ,1999,갱신,22.05~24.05,2022,돈암동,"41,000",돈암동삼성,4,0,10,114.66,"39,000", ,15-1,11290,12
 ,1998,갱신,22.07~24.07,2022,돈암동,"73,000",한진(609-1),4,0,11,152.25,"63,000", ,609-1,11290,14
 ,2004,신규,22.06~23.06,2022,돈암동,"3,000",이수브라운스톤돈암,4,155,11,59.99, , ,636,11290,17
 ,2016,신규,22.08~24.08,2022,돈암동,"50,000",돈암코오롱하늘채,4,80,11,84.8778, , ,644,11290,12
 ,2004,갱신,22.05~24.05,2022,돈암동,"1,000",성일우리미,4,159,12,84.95,"1,000",152,637,11290,4
 ,2004,신규,22.06~24.06,2022,돈암동,"44,000",이수브라운스톤돈암,4,0,12,59.99, , ,636,11290,9
 ,2004,신규,22.06~24.06,2022,돈암동,"44,000",이수브라운스톤돈암,4,0,12,59.99, , ,636,11290,9
 ,2004,신규,22.06~24.06,2022,돈암동,"44,000",이수브라운스톤돈암,4,0,12,59.99, , ,636,11290,9
 ,2003,갱신,22.05~24.05,2022,돈암동,"56,500",동부센트레빌,4,0,12,80.54,"43,500", ,633,11290,1
사용,2004,갱신,22.07~24.07,2022,돈암동,"40,000",이수브라운스톤돈암,4,5,12,59.99,"40,000", ,636,11290,19
 ,1999,신규,22.05~24.05,2022,돈암동,"52,000",돈암동삼성,4,0,12,84.59, , ,15-1,11290,21
사용,1998,갱신,22.06~24.06,2022,돈암동,"29,400",한진(609-1),4,0,12,59.58,"28,000", ,609-1,11290,14
 ,1998, , ,2022,돈암동,"39,000",한진(609-1),4,0,13,84.87, , ,609-1,11290,7
사용,1998,갱신,22.04~24.04,2022,돈암동,"39,000",한진(609-1),4,0,13,84.87,"39,000", ,609-1,11290,7
사용,1999,갱신,22.04~24.04,2022,돈암동,"34,650",돈암동삼성,4,0,13,59.4,"33,000", ,15-1,11290,13
 ,2005,갱신,22.04~24.04,2022,돈암동,"46,000",일신건영휴먼빌아파트,4,0,13,84.98,"41,000", ,524,11290,17
사용,2004,갱신,22.05~24.05,2022,돈암동,"42,000",이수브라운스톤돈암,4,0,13,59.99,"40,000", ,636,11290,5
사용,1998,갱신,22.07~24.07,2022,돈암동,"31,500",한진(609-1),4,0,13,59.58,"30,000", ,609-1,11290,9
 ,1998,신규,22.05~24.05,2022,돈암동,"45,000",한신,4,0,13,68.13, , ,609-1,11290,13
 ,2004,신규,22.06~24.06,2022,돈암동,"60,000",이수브라운스톤돈암,4,0,13,84.97, , ,636,11290,14
 ,1998,신규,22.05~24.05,2022,돈암동,"45,000",한신,4,0,13,68.13, , ,609-1,11290,13
 ,1999, , ,2022,돈암동,"3,188",돈암동삼성,4,0,14,59.4, , ,15-1,11290,2
 ,1999, , ,2022,돈암동,"3,188","돈암동삼성아파트(임대)108동,109동",4,0,14,32.49, , ,15-2,11290,12
 ,1998, , ,2022,돈암동,"30,000",한신,4,160,14,132.96, , ,609-1,11290,6
사용,1998,갱신,22.06~24.06,2022,돈암동,"33,600",한신,4,0,14,68.13,"32,000", ,609-1,11290,9
사용,2016,갱신,22.05~24.05,2022,돈암동,"50,400",길음역금호어울림센터힐,4,0,14,59.84,"48,000", ,643,11290,23
 ,1998,신규,22.07~24.07,2022,돈암동,"30,000",한신,4,160,14,132.96, , ,609-1,11290,6
 ,1999,신규,22.05~24.05,2022,돈암동,"40,000",돈암동삼성,4,0,15,84.59, , ,15-1,11290,25
 ,1999,신규,22.05~26.05,2022,돈암동,"40,000",돈암동삼성,4,0,15,84.59, , ,15-1,11290,25
 ,1998,신규,22.07~24.07,2022,돈암동,"75,000",한신,4,0,15,132.96, , ,609-1,11290,12
 ,1999,신규,22.06~24.06,2022,돈암동,"50,000",돈암동삼성,4,0,15,84.59, , ,15-1,11290,5
사용,1998,갱신,22.06~24.06,2022,돈암동,"4,000",한신,4,123,15,68.13,"4,000",120,609-1,11290,18
사용,2004,갱신,22.06~24.06,2022,돈암동,"39,900",이수브라운스톤돈암,4,0,16,59.99,"38,000", ,636,11290,15
 ,2005, , ,2022,돈암동,"46,200",일신건영휴먼빌아파트,4,0,16,84.98, , ,524,11290,3
 ,1991,갱신,22.04~24.04,2022,돈암동,"24,000",돈암현대아파트,4,0,16,41.58,"19,000", ,1,11290,2
 ,2003,신규,22.06~24.06,2022,돈암동,"54,000",동부센트레빌,4,0,16,80.54, , ,633,11290,13
사용,2005,갱신,22.04~24.04,2022,돈암동,"45,150",일신건영휴먼빌아파트,4,0,16,84.98,"43,000", ,524,11290,16
사용,1998,갱신, ,2022,돈암동,"33,600",한신,4,0,16,68.13,"32,000", ,609-1,11290,14
사용,1998,갱신,22.07~24.07,2022,돈암동,"30,700",한진(609-1),4,0,18,59.58,"29,300", ,609-1,11290,15
 ,1972,갱신,22.05~24.05,2022,돈암동,"12,000",고명,4,0,18,54.78,"12,000", ,42-32,11290,5
 ,1999,갱신,22.04~22.10,2022,돈암동,"10,000",돈암동삼성,4,63,19,59.4,"10,000",43,15-1,11290,1
 ,1991, , ,2022,돈암동,"22,000",돈암현대아파트,4,0,19,41.58, , ,1,11290,8
 ,1998,신규,22.06~24.06,2022,돈암동,"50,000",한진(609-1),4,70,19,113.67, , ,609-1,11290,10
 ,1991,신규,22.05~24.05,2022,돈암동,"22,000",돈암현대아파트,4,0,19,41.58, , ,1,11290,8
 ,2003,신규,22.06~24.06,2022,돈암동,"35,000",동부센트레빌,4,85,19,80.54, , ,633,11290,10
 ,1998,갱신,22.04~24.04,2022,돈암동,"3,000",한진(609-1),4,110,19,59.58,"3,000",95,609-1,11290,10
 ,1998,신규,22.06~24.06,2022,돈암동,"55,000",범양,4,0,20,114.93, , ,631,11290,8
 ,1972,갱신,22.05~24.05,2022,돈암동,"12,000",고명,4,0,20,54.78,"12,000", ,42-32,11290,5
 ,1991,신규,22.04~24.04,2022,돈암동,"5,000",돈암현대아파트,4,50,20,84.39, , ,1,11290,13
 ,1999,신규,22.05~24.05,2022,돈암동,"3,000",돈암동삼성,4,200,20,114.66, , ,15-1,11290,4
 ,1998,신규,22.05~24.05,2022,돈암동,"10,000",한진(609-1),4,160,21,84.87, , ,609-1,11290,12
 ,1998,신규,22.05~24.05,2022,돈암동,"10,000",한진(609-1),4,160,21,84.87, , ,609-1,11290,12
 ,1999,신규,22.04~24.04,2022,돈암동,"3,188","돈암동삼성아파트(임대)108동,109동",4,0,21,32.49, , ,15-2,11290,21
 ,1999, , ,2022,돈암동,"3,000",돈암동삼성,4,94,22,59.4, , ,15-1,11290,9
사용,1998,갱신,22.05~24.05,2022,돈암동,"47,250",한신,4,0,22,84.87,"45,000", ,609-1,11290,13
사용,1999,갱신,22.04~24.04,2022,돈암동,"3,000",돈암동삼성,4,94,22,59.4,"3,000",90,15-1,11290,9
 ,1999,신규,22.05~24.05,2022,돈암동,"15,000",돈암동 풍림아파트 101~105동,4,130,24,114.41, , ,632,11290,11
 ,1998, , ,2022,돈암동,"42,000",한진(609-1),4,0,24,84.87, , ,609-1,11290,9
 ,1999,신규,22.06~24.06,2022,돈암동,"55,000",돈암동삼성,4,0,25,84.59, , ,15-1,11290,23
 ,1998, , ,2022,돈암동,"25,000",한진(609-1),4,0,25,59.58, , ,609-1,11290,3
사용,1998,갱신,22.05~24.05,2022,돈암동,"51,450",한진(609-1),4,0,25,113.67,"49,000", ,609-1,11290,13
 ,1999,신규,22.06~24.06,2022,돈암동,"55,000",돈암동삼성,4,0,25,84.59, , ,15-1,11290,23
사용,1994,갱신,22.07~24.07,2022,돈암동,"35,700",동소문현대,4,0,26,84.72,"34,000", ,630,11290,3
 ,1998,신규,22.06~24.06,2022,돈암동,"62,000",한진(609-1),4,0,26,84.87, , ,609-1,11290,17
 ,2004,신규,22.08~24.08,2022,돈암동,"47,200",이수브라운스톤돈암,4,0,26,84.97, , ,636,11290,3
 ,1972,신규,22.06~24.06,2022,돈암동,"14,000",고명,4,0,27,52.43, , ,42-32,11290,4
사용,1998,갱신,22.04~24.04,2022,돈암동,"30,450",범양,4,0,27,59.79,"29,000", ,631,11290,13
 ,1998,신규,22.05~24.05,2022,돈암동,"3,000",한진(609-1),4,110,27,59.58, , ,609-1,11290,8
사용,2004,갱신,22.06~24.06,2022,돈암동,"40,950",이수브라운스톤돈암,4,0,27,59.99,"39,000", ,636,11290,3
사용,2016,갱신,22.06~24.06,2022,돈암동,"7,000",길음역금호어울림센터힐,4,148,27,84.94,"7,000",140,643,11290,9
사용,1998,갱신,22.04~24.04,2022,돈암동,"30,450",범양,4,0,27,59.79,"29,000", ,631,11290,13
 ,1998, , ,2022,돈암동,"3,000",한진(609-1),4,110,27,59.58, , ,609-1,11290,8
 ,2009,신규,22.06~24.06,2022,돈암동,"58,000",대성유니드(641-0),4,0,27,84.93, , ,641,11290,14
 ,1991,갱신,22.05~24.05,2022,돈암동,"26,000",돈암현대아파트,4,40,27,84.8,"26,000", ,1,11290,10
 ,1998,신규,22.05~24.05,2022,돈암동,"10,000",범양,4,90,28,84.92, , ,631,11290,6
 ,1998,갱신,22.05~24.05,2022,돈암동,"10,000",범양,4,90,28,84.92,"10,000",72,631,11290,6
 ,1998,신규,22.07~24.07,2022,돈암동,"75,000",한진(609-1),4,0,28,132.96, , ,609-1,11290,6
 ,2005,신규,22.05~24.05,2022,돈암동,"75,000",일신건영휴먼빌아파트,4,0,28,143.51, , ,524,11290,8
 ,1998, , ,2022,돈암동,"75,000",한진(609-1),4,0,28,132.96, , ,609-1,11290,6
 ,1998,신규,22.06~24.06,2022,돈암동,"44,000",한신,4,0,29,68.13, , ,609-1,11290,9
 ,1998,신규,22.06~24.06,2022,돈암동,"43,000",한진(609-1),4,0,29,59.58, , ,609-1,11290,20
사용,2016,갱신,22.07~24.07,2022,돈암동,"5,000",길음역금호어울림센터힐,4,121,29,59.5,"5,000",115,643,11290,11
 ,2003,신규,22.06~24.06,2022,돈암동,"55,000",동부센트레빌,4,0,30,80.54, , ,633,11290,8
 ,2016,신규,22.05~24.05,2022,돈암동,"30,000",돈암코오롱하늘채,4,150,30,84.8576, , ,644,11290,9
 ,1998,신규,22.05~24.04,2022,돈암동,"3,000",한진(609-1),4,50,30,59.58, , ,609-1,11290,11
 ,1999,갱신,22.05~24.05,2022,돈암동,"43,000",돈암동 풍림아파트 101~105동,4,0,30,114.41,"38,000", ,632,11290,4
 ,1998,신규,22.05~24.05,2022,동소문동4가,"25,000",송산아파트,4,45,30,58.59, , ,279,11290,18
 ,2017,신규,22.04~24.02,2022,동소문동5가,"3,000",아우룸타워(AurumTower),4,83,1,16.67, , ,30,11290,14
 ,2006,신규,22.05~24.05,2022,동소문동5가,"70,000",돈암동일하이빌,4,0,9,84.958, , ,120,11290,4
 ,2018,신규,22.04~24.04,2022,동소문동5가,"19,800",성신여대역솔하임,4,0,12,14.093, , ,15,11290,8
사용,2006,갱신,22.05~24.05,2022,동소문동5가,"62,400",돈암동일하이빌,4,0,30,84.958,"59,500", ,120,11290,20
 ,2012,신규,22.05~24.05,2022,동소문동6가,"19,000",보미리즌빌,4,5,15,14.18, , ,117-2,11290,14
 ,2012,신규,22.04~24.04,2022,동소문동6가,"1,000",보미리즌빌,4,104,15,23.01, , ,117-2,11290,10
 ,2012,신규,22.05~24.05,2022,동소문동6가,"19,000",보미리즌빌,4,5,15,14.18, , ,117-2,11290,14
 ,2015,신규,22.05~24.05,2022,동소문동6가,"18,000",시티플레이스,4,0,18,14.01, , ,3-1,11290,14
 ,2012,신규,22.04~24.04,2022,동소문동6가,"19,000",보미리즌빌,4,9,19,14.18, , ,117-2,11290,12
 ,2013,신규,22.06~23.01,2022,동소문동6가,"3,000",하이얀,4,52,26,12.7, , ,138-1,11290,9
사용,2004,갱신,22.05~24.05,2022,동소문동7가,"51,450",한신플러스C,4,0,8,84.95,"49,000", ,23,11290,7
사용,2004,갱신,22.05~24.05,2022,동소문동7가,"51,450",한신플러스C,4,0,8,84.95,"49,000", ,23,11290,7
 ,2004,신규,22.05~24.05,2022,동소문동7가,"58,000",한신플러스C,4,0,23,59.91, , ,23,11290,7
사용,2010,갱신,22.05~24.05,2022,동소문동7가,"44,100",브라운스톤동선,4,0,25,59.95,"42,000", ,120,11290,3
사용,2004,갱신,22.07~24.07,2022,동소문동7가,"49,000",한신플러스C,4,7,30,84.95,"49,000", ,23,11290,5
 ,2008,갱신,22.04~24.04,2022,삼선동2가,"15,750",삼선푸르지오,4,110,1,84.88,"15,000",90,425,11290,9
사용,2009,갱신,22.05~24.05,2022,삼선동2가,"48,300",삼선현대힐스테이트,4,0,4,84.71,"46,000", ,420,11290,12
사용,2008,갱신,22.04~24.04,2022,삼선동2가,"27,300",삼선푸르지오,4,40,7,59.95,"26,000",38,425,11290,8
 ,2008,신규,22.06~24.06,2022,삼선동2가,"75,000",삼선푸르지오,4,0,8,114.65, , ,425,11290,7
 ,2008,갱신,22.05~24.05,2022,삼선동2가,"54,000",삼선푸르지오,4,0,9,84.83,"49,000", ,425,11290,6
 ,2008, , ,2022,삼선동2가,"49,000",삼선푸르지오,4,0,12,59.95, , ,425,11290,9
 ,2008,신규,22.06~24.06,2022,삼선동2가,"49,000",삼선푸르지오,4,0,12,59.95, , ,425,11290,9
사용,2008,갱신,22.05~24.05,2022,삼선동2가,"63,000",삼선푸르지오,4,0,18,114.65,"60,000", ,425,11290,8
 ,2008,신규,22.06~24.06,2022,삼선동2가,"10,000",삼선푸르지오,4,140,22,84.83, , ,425,11290,2
 ,2008, , ,2022,삼선동2가,"45,000",삼선푸르지오,4,0,23,84.83, , ,425,11290,2
 ,2008,신규,22.06~24.06,2022,삼선동2가,"46,300",삼선푸르지오,4,0,27,84.83, , ,425,11290,7
 ,2008,신규,22.06~24.06,2022,삼선동2가,"46,300",삼선푸르지오,4,0,27,84.83, , ,425,11290,7
사용,2009,갱신,22.05~24.05,2022,삼선동2가,"52,500",삼선현대힐스테이트,4,0,27,84.71,"50,000", ,420,11290,7
 ,2008,신규,22.06~24.06,2022,삼선동2가,"20,000",삼선푸르지오,4,100,28,84.83, , ,425,11290,6
 ,2008,신규,22.07~24.07,2022,삼선동2가,"75,000",삼선푸르지오,4,0,29,114.65, , ,425,11290,11
사용,2012,갱신,22.07~24.07,2022,삼선동3가,"73,500",삼선에스케이뷰,4,0,29,116.86,"70,000", ,116,11290,5
 ,1999, , ,2022,삼선동4가,"5,000",코오롱,4,100,12,59.94, , ,73,11290,8
 ,1999,신규,22.05~24.05,2022,삼선동4가,"45,000",코오롱,4,0,19,59.94, , ,73,11290,2
 ,2003,신규,22.05~24.05,2022,삼선동5가,"25,000",청기와,4,0,9,34.84, , ,63-3,11290,6
 ,2010,신규,22.06~24.06,2022,동선동1가,"10,000",코아루센타시아,4,190,6,84.15, , ,121-6,11290,6
 ,2005,신규,22.06~24.06,2022,안암동1가,"30,000",안암동삼성래미안,4,70,3,59.6983, , ,361,11290,8
 ,2005,신규,22.05~24.05,2022,안암동1가,"10,000",안암동삼성래미안,4,110,8,59.6983, , ,361,11290,7
 ,2005,신규,22.05~24.05,2022,안암동1가,"57,000",안암동삼성래미안,4,0,11,59.6983, , ,361,11290,10
 ,2005,신규,22.05~24.05,2022,안암동1가,"5,000",안암동삼성래미안,4,140,22,59.6983, , ,361,11290,10
 ,2004,신규,22.04~23.04,2022,안암동3가,"10,000",동관아트빌,4,54,17,84.99, , ,42-1,11290,5
 ,1971, , ,2022,안암동3가,"4,000",대광,4,30,27,51.93, , ,136-1,11290,3
 ,2011,신규,22.06~24.06,2022,보문동4가,"65,000",보문하우스토리,4,0,23,82.945, , ,116,11290,10
 ,2017,신규,22.04~24.04,2022,보문동6가,"40,000",보문파크뷰자이,4,100,2,72.97, , ,458,11290,10
 ,2017,신규,22.07~24.07,2022,보문동6가,"75,000",보문파크뷰자이,4,0,9,84.96, , ,458,11290,8
사용,2017,갱신,22.04~24.04,2022,보문동6가,"52,500",보문파크뷰자이,4,0,9,59.81,"50,000", ,458,11290,12
 ,2017,신규,22.04~24.02,2022,보문동6가,"22,000",보문파크뷰자이,4,0,18,84.99, , ,458,11290,20
사용,2017,갱신,22.05~24.05,2022,보문동6가,"60,300",보문파크뷰자이,4,0,19,72.97,"57,500", ,458,11290,18
사용,2017,갱신,22.05~24.05,2022,보문동6가,"60,300",보문파크뷰자이,4,0,19,72.97,"57,500", ,458,11290,18
 ,2017,신규,22.07~24.07,2022,보문동6가,"76,000",보문파크뷰자이,4,0,25,84.99, , ,458,11290,19
 ,2017,신규,22.06~24.06,2022,보문동6가,"63,000",보문파크뷰자이,4,0,28,59.81, , ,458,11290,10
 ,2017,갱신,22.05~23.05,2022,보문동6가,"34,000",보문파크뷰자이,4,62,29,59.81,"34,000",50,458,11290,9
 ,2022,신규,22.04~24.04,2022,보문동1가,"90,000",보문리슈빌하우트,4,0,1,84.9, , ,228,11290,5
 ,2022,신규,22.04~24.04,2022,보문동1가,"60,000",보문리슈빌하우트,4,0,1,59.79, , ,228,11290,7
 ,2022,신규,22.05~24.05,2022,보문동1가,"75,000",보문리슈빌하우트,4,30,1,84.9055, , ,228,11290,10
 ,2022,신규,22.04~24.04,2022,보문동1가,"1,000",보문리슈빌하우트,4,60,2,59.79, , ,228,11290,9
 ,2022,신규,22.05~24.05,2022,보문동1가,"35,000",보문리슈빌하우트,4,150,3,84.9, , ,228,11290,11
 ,2022,신규,22.05~24.05,2022,보문동1가,"40,000",보문리슈빌하우트,4,85,3,59.79, , ,228,11290,17
 ,2022, , ,2022,보문동1가,"4,353",보문리슈빌하우트,4,6,4,39.2024, , ,228,11290,17
 ,2022,신규,22.05~24.05,2022,보문동1가,"87,000",보문리슈빌하우트,4,0,4,84.9, , ,228,11290,13
 ,2022, , ,2022,보문동1가,"2,838",보문리슈빌하우트,4,14,4,39.2024, , ,228,11290,5
 ,2022, , ,2022,보문동1가,"4,353",보문리슈빌하우트,4,6,4,39.2, , ,228,11290,12
 ,2022, , ,2022,보문동1가,"2,838",보문리슈빌하우트,4,14,4,39.2024, , ,228,11290,17
 ,2022,신규,22.05~24.05,2022,보문동1가,"30,000",보문리슈빌하우트,4,0,5,59.7918, , ,228,11290,15
 ,2022,신규,22.05~24.05,2022,보문동1가,"60,000",보문리슈빌하우트,4,0,5,59.7918, , ,228,11290,2
 ,2022, , ,2022,보문동1가,"4,353",보문리슈빌하우트,4,6,5,39.2024, , ,228,11290,18
 ,2022, , ,2022,보문동1가,"4,353",보문리슈빌하우트,4,6,5,39.2024, , ,228,11290,3
 ,2022, , ,2022,보문동1가,"2,838",보문리슈빌하우트,4,14,5,39.2024, , ,228,11290,18
 ,2022, , ,2022,보문동1가,"2,838",보문리슈빌하우트,4,14,5,39.2024, , ,228,11290,3
 ,2022, , ,2022,보문동1가,"2,838",보문리슈빌하우트,4,14,6,39.2024, , ,228,11290,9
 ,2022,신규,22.04~24.04,2022,보문동1가,"59,000",보문리슈빌하우트,4,0,7,59.79, , ,228,11290,4
 ,2022,신규,22.05~24.05,2022,보문동1가,"10,000",보문리슈빌하우트,4,160,7,59.79, , ,228,11290,10
 ,2022,신규,22.06~24.06,2022,보문동1가,"30,000",보문리슈빌하우트,4,100,9,59.79, , ,228,11290,13
 ,2022,신규,22.05~24.05,2022,보문동1가,"40,000",보문리슈빌하우트,4,60,9,59.79, , ,228,11290,4
 ,2022,신규,22.05~24.05,2022,보문동1가,"63,000",보문리슈빌하우트,4,0,10,59.79, , ,228,11290,17
 ,2022,신규, ,2022,보문동1가,"10,895",보문리슈빌하우트,4,39,11,39.2024, , ,228,11290,10
 ,2022,신규, ,2022,보문동1가,"10,895",보문리슈빌하우트,4,39,11,39.2024, , ,228,11290,13
 ,2022, , ,2022,보문동1가,"60,000",보문리슈빌하우트,4,0,11,59.79, , ,228,11290,2
 ,2022, , ,2022,보문동1가,"40,000",보문리슈빌하우트,4,62,11,59.79, , ,228,11290,12
 ,2022,신규,22.06~24.06,2022,보문동1가,"30,000",보문리슈빌하우트,4,70,11,59.7918, , ,228,11290,12
 ,2022,신규,22.06~24.06,2022,보문동1가,"40,000",보문리슈빌하우트,4,62,11,59.7918, , ,228,11290,12
 ,2022,신규, ,2022,보문동1가,"12,455",보문리슈빌하우트,4,31,11,39.2024, , ,228,11290,13
 ,2022,신규,22.05~24.05,2022,보문동1가,"61,000",보문리슈빌하우트,4,0,12,59.79, , ,228,11290,16
 ,2022,신규,22.05~24.05,2022,보문동1가,"61,000",보문리슈빌하우트,4,0,13,59.79, , ,228,11290,10
 ,2022,신규,22.04~24.04,2022,보문동1가,"20,000",보문리슈빌하우트,4,150,13,59.79, , ,228,11290,18
 ,2022,신규,22.04~24.04,2022,보문동1가,"20,000",보문리슈빌하우트,4,150,13,59.79, , ,228,11290,18
 ,2022,신규,22.05~23.12,2022,보문동1가,"40,000",보문리슈빌하우트,4,65,14,59.7918, , ,228,11290,6
 ,2022,신규,22.05~24.05,2022,보문동1가,"63,000",보문리슈빌하우트,4,0,14,59.79, , ,228,11290,13
 ,2022,신규,22.05~24.05,2022,보문동1가,"63,000",보문리슈빌하우트,4,0,14,59.79, , ,228,11290,13
 ,2022, , ,2022,보문동1가,"2,838",보문리슈빌하우트,4,14,15,39.2, , ,228,11290,9
 ,2022, , ,2022,보문동1가,"2,838",보문리슈빌하우트,4,14,15,39.2, , ,228,11290,4
 ,2022, , ,2022,보문동1가,"4,356",보문리슈빌하우트,4,6,15,39.2024, , ,228,11290,3
 ,2022, , ,2022,보문동1가,"4,353",보문리슈빌하우트,4,6,15,39.2024, , ,228,11290,3
 ,2022,신규,22.04~24.04,2022,보문동1가,"60,000",보문리슈빌하우트,4,0,15,84.9055, , ,228,11290,5
 ,2022,신규,22.06~24.06,2022,보문동1가,"70,000",보문리슈빌하우트,4,0,16,59.79, , ,228,11290,13
 ,2022,신규,22.05~24.05,2022,보문동1가,"60,000",보문리슈빌하우트,4,0,16,59.79, , ,228,11290,5
 ,2022,신규,22.06~24.06,2022,보문동1가,"60,000",보문리슈빌하우트,4,0,20,59.79, , ,228,11290,16
 ,2022, , ,2022,보문동1가,"2,838",보문리슈빌하우트,4,14,21,39.2024, , ,228,11290,14
 ,2022,신규,22.05~24.05,2022,보문동1가,"15,000",보문리슈빌하우트,4,150,22,59.79, , ,228,11290,11
 ,2022, , ,2022,보문동1가,"2,838",보문리슈빌하우트,4,14,22,39.2024, , ,228,11290,15
 ,2022,신규,22.06~24.06,2022,보문동1가,"63,000",보문리슈빌하우트,4,0,23,59.79, , ,228,11290,16
 ,2022, , ,2022,보문동1가,"63,000",보문리슈빌하우트,4,0,23,59.79, , ,228,11290,16
 ,2022,신규,22.05~24.05,2022,보문동1가,"40,000",보문리슈빌하우트,4,65,25,59.79, , ,228,11290,12
 ,2022,신규,22.05~24.05,2022,보문동1가,"60,000",보문리슈빌하우트,4,0,25,59.7918, , ,228,11290,12
 ,2022,신규,22.05~24.05,2022,보문동1가,"62,000",보문리슈빌하우트,4,0,28,59.79, , ,228,11290,6
 ,2022,신규,22.07~24.07,2022,보문동1가,"85,000",보문리슈빌하우트,4,0,30,84.9, , ,228,11290,16
 ,2022,신규,22.07~24.07,2022,보문동1가,"85,000",보문리슈빌하우트,4,0,30,84.9055, , ,228,11290,16
 ,2022, , ,2022,보문동1가,"55,000",보문리슈빌하우트,4,0,30,59.79, , ,228,11290,8
 ,2003,신규,22.04~24.04,2022,보문동3가,"40,000",현대I-PARK,4,20,1,59.49, , ,2,11290,4
 ,2013,갱신,22.04~24.04,2022,보문동3가,"60,000",이편한세상보문,4,0,4,124.181,"50,000", ,230,11290,13
 ,2013,신규,22.04~24.04,2022,보문동3가,"50,000",이편한세상보문,4,50,6,84.904, , ,230,11290,5
사용,2013,갱신,22.05~24.05,2022,보문동3가,"66,000",이편한세상보문,4,0,8,116.721,"63,000", ,230,11290,13
 ,2003,갱신,22.04~24.04,2022,보문동3가,"13,400",현대I-PARK,4,160,10,114.55,"10,000",160,2,11290,15
 ,2003,신규,22.06~24.06,2022,보문동3가,"65,000",현대I-PARK,4,0,13,84.3, , ,2,11290,13
사용,2013,갱신,22.04~24.04,2022,보문동3가,"57,750",이편한세상보문,4,0,21,84.411,"55,000", ,230,11290,11
 ,2008, , ,2022,정릉동,"37,000",정릉2차대주피오레,4,0,1,84.99, , ,1032,11290,2
사용,2009,갱신,22.06~24.06,2022,정릉동,"47,200",정릉2차e-편한세상,4,0,1,84.09,"45,000", ,1035,11290,12
 ,2009,갱신,22.04~24.04,2022,정릉동,"10,000",우정에쉐르,4,100,1,84.92,"10,000",70,1033,11290,11
사용,1999,갱신,22.05~24.05,2022,정릉동,"27,000",길음뉴타운데시앙,4,19,2,84.44,"27,000",15,1018,11290,1
 ,2005,신규,22.05~24.05,2022,정릉동,"47,000",정릉풍림아이원,4,0,2,84.09, , ,239,11290,11
 ,1999,신규,22.05~24.05,2022,정릉동,"25,000",길음뉴타운데시앙,4,30,2,59.42, , ,1018,11290,9
 ,2009,신규,22.05~24.05,2022,정릉동,"5,000",우정에쉐르,4,180,2,117.02, , ,1033,11290,2
 ,2003,신규,22.06~24.06,2022,정릉동,"35,000",정릉동푸른,4,0,2,76.42, , ,767-2,11290,3
 ,1999,신규,22.07~24.07,2022,정릉동,"45,000",우방,4,0,3,84.92, , ,1016,11290,6
 ,2006,신규,22.04~24.04,2022,정릉동,"27,000",정릉e-편한세상,4,55,3,85, , ,1028,11290,6
