갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1977,신규,24.01~26.01,2023,원효로4가,"4,000",산호,12,150,16,78.06, , ,118-16,11170,9
 ,1977,신규,24.02~26.02,2023,원효로4가,"35,000",산호,12,0,16,78.06, , ,118-16,11170,4
 ,1999, , ,2023,원효로4가,"55,000",강변삼성스위트,12,0,19,84.94, , ,178,11170,4
 ,1999,신규,24.02~26.02,2023,원효로4가,"35,000",강변삼성스위트,12,140,23,84.9, , ,178,11170,22
 ,1999,신규,24.02~26.02,2023,원효로4가,"57,700",강변삼성스위트,12,0,23,84.94, , ,178,11170,4
 ,1977, ,23.12~25.12,2023,원효로4가,"32,000",산호,12,0,26,100.56, , ,118-16,11170,7
 ,1977,갱신,23.04~25.03,2023,원효로4가,"30,500",산호,12,0,28,103.67,"30,500", ,118-16,11170,4
 ,1977,갱신,23.04~25.03,2023,원효로4가,"30,500",산호,12,0,28,103.67,"30,500", ,118-16,11170,4
 ,2005,갱신,24.01~26.01,2023,원효로4가,"69,450",한강수,12,0,29,148.19,"66,150", ,128-1,11170,3
 ,2019,갱신,23.12~25.12,2023,효창동,"85,000",용산롯데캐슬센터포레,12,0,6,59.79,"88,000", ,287,11170,14
 ,2010, , ,2023,효창동,"50,000",효창파크푸르지오,12,32,7,84.45, , ,274,11170,16
 ,2010,갱신,23.12~25.12,2023,효창동,"50,000",효창파크푸르지오,12,32,7,84.45,"15,000",180,274,11170,16
 ,2018,신규,24.01~26.01,2023,효창동,"85,000",용산케이씨씨스위첸,12,0,8,84.91, , ,286,11170,5
 ,2018,신규,24.01~26.01,2023,효창동,"85,000",용산케이씨씨스위첸,12,0,8,84.91, , ,286,11170,5
 ,2002, , ,2023,효창동,"49,613",효창베네스,12,0,9,84.64, , ,272,11170,6
 ,2018,신규,24.01~26.01,2023,효창동,"30,000",용산케이씨씨스위첸,12,150,9,59.98, , ,286,11170,7
 ,2018,신규,24.02~26.02,2023,효창동,"72,000",용산케이씨씨스위첸,12,0,9,59.95, , ,286,11170,9
 ,2019,신규, ,2023,효창동,"16,013",용산롯데캐슬센터포레,12,49,12,38.1752, , ,287,11170,13
 ,2019,신규, ,2023,효창동,"11,852",용산롯데캐슬센터포레,12,33,12,38.1752, , ,287,11170,2
 ,2019,신규, ,2023,효창동,"11,852",용산롯데캐슬센터포레,12,33,12,38.1752, , ,287,11170,12
 ,2019,신규, ,2023,효창동,"10,404",용산롯데캐슬센터포레,12,40,12,38.1752, , ,287,11170,8
 ,2019,신규,24.02~26.02,2023,효창동,"82,000",용산롯데캐슬센터포레,12,0,13,84.9204, , ,287,11170,1
 ,2022,신규,24.03~26.03,2023,효창동,"70,000",용산데시앙포레,12,0,13,59.7642, , ,288,11170,10
 ,1987,갱신,23.12~25.12,2023,효창동,"40,740",효창한신,12,0,13,84.69,"38,800", ,5-145,11170,5
 ,2019,신규, ,2023,효창동,"12,000",용산롯데캐슬센터포레,12,32,14,38.1752, , ,287,11170,8
 ,2019,신규, ,2023,효창동,"11,852",용산롯데캐슬센터포레,12,33,14,38.1752, , ,287,11170,8
 ,2019,신규, ,2023,효창동,"11,852",용산롯데캐슬센터포레,12,33,14,38.1752, , ,287,11170,9
 ,2019,신규, ,2023,효창동,"11,852",용산롯데캐슬센터포레,12,33,14,38.1752, , ,287,11170,1
 ,2019,신규, ,2023,효창동,"11,924",용산롯데캐슬센터포레,12,32,14,38.1752, , ,287,11170,7
 ,2019,신규, ,2023,효창동,"18,848",용산롯데캐슬센터포레,12,47,15,38.1752, , ,287,11170,5
 ,2018,신규,24.02~26.02,2023,효창동,"90,000",용산케이씨씨스위첸,12,0,16,84.91, , ,286,11170,12
 ,2022,신규,24.03~26.03,2023,효창동,"63,000",용산데시앙포레,12,0,16,59.8391, , ,288,11170,6
 ,1987,신규,24.01~26.01,2023,효창동,"5,000",효창한신,12,120,17,84.69, , ,5-145,11170,4
 ,2019,신규, ,2023,효창동,"12,000",용산롯데캐슬센터포레,12,32,18,38.1752, , ,287,11170,2
 ,2019,신규, ,2023,효창동,"12,000",용산롯데캐슬센터포레,12,32,18,38.1752, , ,287,11170,5
 ,2019,신규, ,2023,효창동,"10,404",용산롯데캐슬센터포레,12,40,20,38.1752, , ,287,11170,11
 ,2019,신규, ,2023,효창동,"12,000",용산롯데캐슬센터포레,12,32,20,38.1752, , ,287,11170,5
 ,2019,신규, ,2023,효창동,"8,516",용산롯데캐슬센터포레,12,44,20,38.1752, , ,287,11170,6
 ,2004,신규,24.01~26.01,2023,효창동,"15,000",예빌리지,12,170,23,132.41, , ,5-262,11170,5
 ,2018,신규,24.02~26.02,2023,효창동,"40,000",용산케이씨씨스위첸,12,150,27,84.92, , ,286,11170,3
 ,2010,신규,24.02~26.02,2023,효창동,"86,000",효창파크푸르지오,12,0,27,84.45, , ,274,11170,7
 ,2022,신규,24.02~26.02,2023,효창동,"55,000",용산데시앙포레,12,0,30,45.195, , ,288,11170,4
 ,2022,신규,24.02~26.02,2023,효창동,"20,000",용산데시앙포레,12,240,30,59.8391, , ,288,11170,12
 ,2022,신규,24.02~26.02,2023,효창동,"40,000",용산데시앙포레,12,110,30,59.7642, , ,288,11170,11
 ,2010, , ,2023,효창동,"67,000",효창파크푸르지오,12,0,31,59.41, , ,274,11170,7
 ,2010,신규,24.02~26.02,2023,효창동,"67,000",효창파크푸르지오,12,0,31,59.41, , ,274,11170,7
 ,2001, , ,2023,도원동,"70,000",삼성래미안,12,0,2,114.99, , ,23,11170,12
 ,2001,신규,23.12~25.12,2023,도원동,"70,000",삼성래미안,12,0,2,114.99, , ,23,11170,12
 ,2001,신규,24.03~26.03,2023,도원동,"47,000",삼성래미안,12,0,4,59.94, , ,23,11170,12
 ,2001,신규,24.03~26.03,2023,도원동,"47,000",삼성래미안,12,0,4,59.94, , ,23,11170,12
 ,2001,신규,24.02~26.02,2023,도원동,"47,000",삼성래미안,12,0,4,59.94, , ,23,11170,12
 ,2001,신규,24.01~26.01,2023,도원동,"60,000",삼성래미안,12,0,5,84.69, , ,23,11170,6
 ,2001,갱신,24.03~26.03,2023,도원동,"45,150",삼성래미안,12,0,5,59.94,"45,150", ,23,11170,3
 ,2001,갱신,24.01~26.01,2023,도원동,"60,000",삼성래미안,12,0,6,84.69,"52,500", ,23,11170,19
 ,2001, , ,2023,도원동,"70,000",삼성래미안,12,0,7,114.99, , ,23,11170,12
 ,2001,신규,24.02~26.02,2023,도원동,"78,000",삼성래미안,12,0,9,114.99, , ,23,11170,3
 ,2001, ,23.12~25.12,2023,도원동,"57,000",삼성래미안,12,0,10,59.94, , ,23,11170,1
 ,2001,신규,24.01~26.01,2023,도원동,"75,000",삼성래미안,12,0,12,114.99, , ,23,11170,17
 ,2001,신규,24.02~26.02,2023,도원동,"65,000",삼성래미안,12,0,13,84.69, , ,23,11170,19
 ,2001,신규, ,2023,도원동,"20,000",삼성래미안,12,113,15,84.92, , ,23,11170,3
 ,2001,신규,24.02~26.02,2023,도원동,"63,000",삼성래미안,12,0,15,84.69, , ,23,11170,12
 ,2001,신규,24.02~26.02,2023,도원동,"73,000",삼성래미안,12,0,16,114.99, , ,23,11170,2
사용,2001,갱신,24.02~26.02,2023,도원동,"75,000",삼성래미안,12,0,16,114.99,"75,000", ,23,11170,13
 ,2001,신규,24.02~26.02,2023,도원동,"20,000",삼성래미안,12,230,18,114.99, , ,23,11170,8
 ,2001, , ,2023,도원동,"3,263",도원동삼성래미안(임대),12,7,20,32.76, , ,25,11170,9
 ,2001,갱신,23.12~24.12,2023,도원동,"85,000",삼성래미안,12,0,23,84.69,"85,000", ,23,11170,14
 ,2001,신규,24.02~26.02,2023,도원동,"60,000",삼성래미안,12,0,27,84.69, , ,23,11170,4
 ,2001, , ,2023,도원동,578,도원동삼성래미안(임대),12,19,28,32.76, , ,25,11170,14
 ,2001, , ,2023,도원동,"1,351",도원동삼성래미안(임대),12,18,28,32.76, , ,25,11170,4
 ,2001, , ,2023,도원동,578,도원동삼성래미안(임대),12,19,28,32.76, , ,25,11170,7
 ,2001, , ,2023,도원동,"2,732",도원동삼성래미안(임대),12,13,29,32.76, , ,25,11170,14
 ,2001,신규,24.02~26.02,2023,도원동,"30,000",삼성래미안,12,140,31,84.69, , ,23,11170,16
 ,2011,신규,23.12~25.12,2023,용문동,"22,200",브라운스톤,12,20,5,59.94, , ,90,11170,4
 ,2011,신규,24.02~26.02,2023,용문동,"52,000",브라운스톤,12,0,28,59.94, , ,90,11170,1
 ,2013, , ,2023,문배동,"17,200",용산큐브,12,10,1,13.01, , ,24-4,11170,14
 ,2013,신규,24.01~26.01,2023,문배동,"16,600",용산큐브,12,13,1,13.01, , ,24-4,11170,14
 ,2007,갱신,24.01~26.01,2023,문배동,"63,000",이안용산프리미어,12,70,1,109.03,"63,000", ,3-3,11170,25
 ,2018,신규,23.12~25.12,2023,문배동,"31,180",G&P용산파크,12,0,2,28.92, , ,11-34,11170,10
 ,2004, , ,2023,문배동,"46,000",지오베르크,12,0,2,76.1, , ,17-1,11170,13
 ,2007, , ,2023,문배동,"75,000",아크로타워,12,0,2,84.97, , ,24-21,11170,28
 ,2007,갱신,24.01~26.01,2023,문배동,"60,000",이안용산프리미어,12,0,2,84.98,"55,650", ,3-3,11170,21
 ,2005,신규,24.01~26.01,2023,문배동,"56,000",이안용산1차(103동),12,0,5,84.67, , ,11-29,11170,2
 ,2007,신규,24.01~26.01,2023,문배동,"75,000",CJ나인파크,12,0,6,123.47, , ,24-6,11170,2
 ,2007,신규,24.01~26.01,2023,문배동,"67,000",CJ나인파크,12,0,6,84.98, , ,24-6,11170,20
 ,2007,신규,24.01~26.01,2023,문배동,"75,000",이안용산프리미어,12,0,6,109.74, , ,3-3,11170,29
 ,2010,신규,24.02~26.02,2023,문배동,"75,000",리첸시아용산B,12,0,9,84.83, , ,40-31,11170,7
 ,2007,신규,24.01~26.01,2023,문배동,"20,000",이안용산프리미어,12,165,9,110.14, , ,3-3,11170,17
사용,2015,갱신,23.12~25.12,2023,문배동,"94,000",용산KCC웰츠타워,12,0,10,84.03,"94,000", ,11-10,11170,20
 ,2007,신규,24.01~26.01,2023,문배동,"20,000",아크로타워,12,230,11,84.97, , ,24-21,11170,12
 ,2007,갱신,24.01~26.01,2023,문배동,"70,000",이안용산프리미어,12,0,12,109.74,"63,000", ,3-3,11170,26
 ,2013,갱신,23.12~24.12,2023,문배동,"1,000",용산큐브,12,70,14,13.01,"1,000",68,24-4,11170,18
 ,2004,신규,24.03~26.03,2023,문배동,"10,000",삼라마이다스빌2,12,143,14,84.98, , ,40-19,11170,5
 ,2005,신규,24.02~26.02,2023,문배동,"5,000",이안용산1차(103동),12,170,15,68.5, , ,11-29,11170,5
 ,2005,신규,24.01~26.01,2023,문배동,"63,000",이안용산1차(103동),12,0,16,84.96, , ,11-29,11170,14
 ,2007,신규,24.02~26.02,2023,문배동,"5,000",CJ나인파크,12,430,16,123.47, , ,24-6,11170,32
 ,2004,신규,24.02~26.02,2023,문배동,"20,000",삼라마이다스빌2,12,180,18,84.84, , ,40-19,11170,12
 ,2005,신규,24.02~26.02,2023,문배동,"68,000",이안용산1차(101동),12,0,19,107.53, , ,11-14,11170,3
 ,2015,갱신, ,2023,문배동,"10,300",용산KCC웰츠타워,12,260,19,84.03,"10,300",248,11-10,11170,26
 ,2007,신규,24.01~26.01,2023,문배동,"73,000",이안용산프리미어,12,0,20,110.14, , ,3-3,11170,28
 ,2006,신규,24.02~26.02,2023,문배동,"65,000",이안용산3차,12,0,20,84.8, , ,40-39,11170,10
 ,2012,신규,24.02~25.02,2023,문배동,"1,000",프라임펠리스,12,80,20,21.39, , ,24-8,11170,15
 ,2007,신규,23.04~25.04,2023,문배동,"90,000",CJ나인파크,12,0,22,123.47, , ,24-6,11170,27
 ,2013,신규,24.01~26.01,2023,문배동,"1,000",용산큐브,12,70,23,13.01, , ,24-4,11170,19
 ,2007,갱신,23.12~25.12,2023,문배동,"50,000",아크로타워,12,170,23,126.3,"50,000",100,24-21,11170,11
 ,2012,신규,23.12~24.12,2023,문배동,"1,000",프라임펠리스,12,66,23,13.51, , ,24-8,11170,13
 ,2005,갱신,24.02~26.02,2023,문배동,"62,000",이안용산1차(102동),12,0,23,84.22,"53,550", ,7-6,11170,3
 ,2004,신규,24.02~26.02,2023,문배동,"64,000",지오베르크,12,0,26,84.99, , ,17-1,11170,4
 ,2013,갱신,24.01~26.01,2023,문배동,"18,900",용산큐브,12,0,28,13.01,"18,900", ,24-4,11170,18
 ,2005,신규,24.01~26.01,2023,문배동,"60,000",이안용산1차(103동),12,0,28,84.67, , ,11-29,11170,14
 ,2013,신규,24.01~26.01,2023,문배동,"17,300",용산큐브,12,0,29,13.01, , ,24-4,11170,20
 ,2007,신규,24.02~26.02,2023,문배동,"69,000",CJ나인파크,12,0,30,84.98, , ,24-6,11170,20
 ,2011,갱신,23.12~25.12,2023,신계동,"80,000",용산e편한세상,12,0,3,84.89,"110,000", ,48,11170,13
 ,2011,신규,24.01~26.01,2023,신계동,"5,000",용산e편한세상,12,340,4,84.89, , ,48,11170,19
 ,2011,신규,23.12~25.12,2023,신계동,"10,000",용산e편한세상,12,280,7,84.89, , ,48,11170,13
 ,2011,신규,24.02~26.02,2023,신계동,"10,000",용산e편한세상,12,450,9,124.96, , ,48,11170,9
사용,2011,갱신,24.01~25.01,2023,신계동,"92,000",용산e편한세상,12,0,12,84.21,"100,000", ,48,11170,23
 ,2011,갱신,24.02~26.02,2023,신계동,"77,100",용산e편한세상,12,0,13,84.89,"73,500", ,48,11170,14
사용,2011,갱신,24.02~26.02,2023,신계동,"95,000",용산e편한세상,12,0,15,84.89,"95,000", ,48,11170,13
 ,2011,신규,24.02~26.02,2023,신계동,"85,000",용산e편한세상,12,0,16,84.89, , ,48,11170,11
 ,2011,신규,24.01~26.01,2023,신계동,"72,000",용산e편한세상,12,0,16,84.89, , ,48,11170,1
 ,2011,신규,24.03~26.03,2023,신계동,"10,000",용산e편한세상,12,450,16,124.96, , ,48,11170,13
 ,2011, , ,2023,신계동,"71,400",용산e편한세상,12,0,16,84.89, , ,48,11170,17
 ,2011, , ,2023,신계동,"2,732",용산e편한세상,12,22,19,33.85, , ,48,11170,10
 ,2011,갱신,24.04~26.04,2023,신계동,"84,000",용산e편한세상,12,0,19,84.21,"73,500", ,48,11170,1
 ,2011,신규,24.01~26.01,2023,신계동,"40,000",용산e편한세상,12,210,22,84.89, , ,48,11170,3
 ,2011,신규,24.02~26.02,2023,신계동,"85,000",용산e편한세상,12,0,26,84.89, , ,48,11170,3
 ,2011,신규,24.02~26.02,2023,신계동,"59,500",용산e편한세상,12,0,28,59.66, , ,48,11170,6
 ,2011,신규,24.02~26.02,2023,신계동,"89,000",용산e편한세상,12,0,29,84.21, , ,48,11170,3
 ,2005,갱신,24.03~26.03,2023,한강로1가,"105,000",용산파크자이,12,0,11,133.09,"120,000", ,50-1,11170,28
 ,2007,신규,24.01~26.01,2023,한강로2가,"73,000",용산파크e-편한세상,12,0,2,84.67, , ,417,11170,17
 ,2017,신규,24.02~26.02,2023,한강로2가,"135,000",용산푸르지오써밋(420),12,0,2,118.3669, , ,420,11170,13
 ,2007,신규,24.01~26.01,2023,한강로2가,"73,000",용산파크e-편한세상,12,0,2,84.67, , ,417,11170,17
 ,2017,신규,24.02~26.02,2023,한강로2가,"170,000",용산푸르지오써밋(420),12,0,2,148.8269, , ,420,11170,28
 ,2017,신규,24.02~26.02,2023,한강로2가,"80,000",용산푸르지오써밋(420),12,200,4,124.2293, , ,420,11170,22
 ,2005, , ,2023,한강로2가,"66,500",벽산메가트리움,12,0,4,84.87, , ,2-8,11170,29
 ,2021, , ,2023,한강로2가,"19,323",용산베르디움프렌즈,12,33,6,48.9018, , ,426,11170,9
사용,2005,갱신,23.12~24.12,2023,한강로2가,"80,000",벽산메가트리움,12,0,7,84.74,"85,000", ,2-8,11170,31
 ,2021, , ,2023,한강로2가,"19,707",용산베르디움프렌즈,12,34,8,49.9933, , ,426,11170,33
 ,2021, , ,2023,한강로2가,"19,707",용산베르디움프렌즈,12,34,8,49.9933, , ,426,11170,8
 ,2017,신규,24.02~26.02,2023,한강로2가,"178,000",용산푸르지오써밋(420),12,0,8,148.8269, , ,420,11170,29
 ,2004,신규,24.01~26.01,2023,한강로2가,"7,000",한강로대우아이빌,12,70,9,28.22, , ,2-11,11170,12
 ,2005,갱신,24.03~26.03,2023,한강로2가,"72,000",벽산메가트리움,12,0,9,84.87,"61,950", ,2-8,11170,6
 ,2004,신규,24.01~26.01,2023,한강로2가,"26,000",한강로대우아이빌,12,0,9,31.05, , ,2-11,11170,15
 ,2004, , ,2023,한강로2가,"7,000",한강로대우아이빌,12,70,9,28.22, , ,2-11,11170,12
 ,2021, , ,2023,한강로2가,"17,729",용산베르디움프렌즈,12,31,11,44.9009, , ,426,11170,16
 ,2005,갱신,24.02~26.02,2023,한강로2가,"62,700",벽산메가트리움,12,0,11,84.74,"59,800", ,2-8,11170,33
 ,2021, , ,2023,한강로2가,"3,452",용산베르디움프렌즈,12,4,13,39.8036, , ,426,11170,34
 ,2021, , ,2023,한강로2가,"3,452",용산베르디움프렌즈,12,4,13,39.8036, , ,426,11170,34
 ,2021, , ,2023,한강로2가,"6,020",용산베르디움프렌즈,12,23,13,19.6951, , ,426,11170,33
 ,2005,신규,24.01~26.01,2023,한강로2가,"63,000",벽산메가트리움,12,0,14,84.97, , ,2-8,11170,9
 ,2021, , ,2023,한강로2가,"3,452",용산베르디움프렌즈,12,4,14,39.8036, , ,426,11170,24
 ,2021, , ,2023,한강로2가,"3,452",용산베르디움프렌즈,12,4,14,39.8036, , ,426,11170,19
 ,2021, , ,2023,한강로2가,"16,080",용산베르디움프렌즈,12,27,14,39.8036, , ,426,11170,20
 ,2021, , ,2023,한강로2가,"3,452",용산베르디움프렌즈,12,4,15,39.8036, , ,426,11170,15
 ,2021, , ,2023,한강로2가,"3,410",용산베르디움프렌즈,12,5,15,39.8036, , ,426,11170,9
사용,2005,갱신,24.02~26.02,2023,한강로2가,"60,637",벽산메가트리움,12,0,16,84.87,"57,750", ,2-8,11170,10
 ,2017,신규,24.02~26.02,2023,한강로2가,"135,000",용산푸르지오써밋(420),12,0,16,112.1122, , ,420,11170,7
 ,2021, , ,2023,한강로2가,"2,540",용산베르디움프렌즈,12,9,19,19.6951, , ,426,11170,35
 ,2007,갱신,24.02~26.04,2023,한강로2가,"50,000",용산파크e-편한세상,12,24,24,84.67,"40,000",58,417,11170,8
 ,2017, , ,2023,한강로2가,"170,000",래미안용산더센트럴,12,0,25,135.27, , ,422,11170,36
 ,2021, , ,2023,한강로2가,"8,316",용산베르디움프렌즈,12,14,27,19.6951, , ,426,11170,6
 ,2021, , ,2023,한강로2가,"3,410",용산베르디움프렌즈,12,4,27,39.8036, , ,426,11170,6
 ,2021, , ,2023,한강로2가,"6,569",용산베르디움프렌즈,12,11,27,49.9933, , ,426,11170,5
 ,2021, , ,2023,한강로2가,"6,569",용산베르디움프렌즈,12,11,29,49.9933, , ,426,11170,5
 ,2009,갱신,24.04~26.04,2023,용산동5가,"149,000",용산파크타워(24-0),12,0,15,149.92,"147,000", ,24,11170,5
 ,2009,신규,24.03~26.03,2023,용산동5가,"120,000",용산파크타워(24-0),12,0,21,100.29, , ,24,11170,23
 ,2006,신규,24.01~26.01,2023,한강로3가,"46,000",한강자이에클라트,12,0,1,68.59, , ,16-85,11170,17
 ,2020,신규,24.02~26.02,2023,한강로3가,"150,000",센트럴파크,12,0,1,102.8617, , ,98,11170,26
 ,2020,신규,24.01~26.01,2023,한강로3가,"170,000",센트럴파크,12,0,1,114.8905, , ,98,11170,9
 ,2020,신규,24.01~26.01,2023,한강로3가,"150,000",센트럴파크,12,0,2,102.8617, , ,98,11170,24
 ,2006,갱신,24.04~26.04,2023,한강로3가,"52,900",우림필유,12,0,4,84.99,"50,400", ,91,11170,1
 ,2020,신규,24.01~26.01,2023,한강로3가,"140,000",센트럴파크,12,140,5,114.8905, , ,98,11170,9
 ,2006,신규,24.02~26.02,2023,한강로3가,"35,000",우림필유,12,0,6,84.99, , ,91,11170,9
 ,2006,신규,24.02~26.02,2023,한강로3가,"35,000",우림필유,12,0,6,84.99, , ,91,11170,9
 ,2020,신규,24.02~26.02,2023,한강로3가,"140,000",센트럴파크,12,180,7,114.5011, , ,98,11170,25
 ,2011,갱신,23.12~25.12,2023,한강로3가,"19,500",시티하우스,12,0,11,19.9,"18,900", ,65-7,11170,2
사용,2007,갱신,24.01~26.01,2023,한강로3가,"130,000",시티파크(2단지),12,0,11,117.62,"150,000", ,63-387,11170,22
 ,2020,신규,24.02~26.03,2023,한강로3가,"180,000",센트럴파크,12,0,12,114.8905, , ,98,11170,25
 ,2020,신규,24.02~26.03,2023,한강로3가,"180,000",센트럴파크,12,0,12,114.8905, , ,98,11170,25
 ,2020,신규,24.02~26.02,2023,한강로3가,"100,000",센트럴파크,12,250,15,102.8617, , ,98,11170,25
 ,2020,신규,24.01~26.01,2023,한강로3가,"160,000",센트럴파크,12,0,16,102.8617, , ,98,11170,16
 ,2020,신규,24.02~26.02,2023,한강로3가,"180,000",센트럴파크,12,0,17,135.3849, , ,98,11170,9
 ,2020,신규,24.01~26.01,2023,한강로3가,"177,000",센트럴파크,12,0,20,114.5011, , ,98,11170,24
 ,2003,갱신,23.12~25.12,2023,한강로3가,"63,650",쌍용스윗닷홈,12,0,21,84.97,"55,650", ,89,11170,10
 ,2020,신규, ,2023,한강로3가,"29,829",센트럴파크,12,76,28,40.6709, , ,98,11170,9
 ,2003,신규,24.03~26.03,2023,한강로3가,"60,000",쌍용스윗닷홈,12,0,28,75.97, , ,89,11170,13
 ,2000,신규,23.12~25.12,2023,이촌동,"100,000",한강(대우),12,0,1,134.13, , ,415,11170,16
 ,2000, , ,2023,이촌동,"100,000",한강(대우),12,0,1,134.13, , ,415,11170,16
 ,2000, , ,2023,이촌동,"100,000",한강(대우),12,0,1,134.13, , ,415,11170,16
 ,1977,신규,24.02~26.02,2023,이촌동,"6,000",반도,12,480,1,136.21, , ,301-170,11170,12
 ,1999,신규,24.01~26.01,2023,이촌동,"61,000",이촌코오롱(A),12,0,1,59.82, , ,412,11170,10
사용,1994,갱신,23.12~24.12,2023,이촌동,"75,000",대림,12,0,2,114.96,"90,000", ,395,11170,1
사용,1999,갱신,24.02~26.02,2023,이촌동,"50,500",이촌코오롱(A),12,0,2,59.82,"48,200", ,412,11170,20
 ,1999,신규,24.01~26.01,2023,이촌동,"48,000",동아그린,12,0,2,59.58, , ,411,11170,8
 ,1975,신규,24.01~26.01,2023,이촌동,"60,000",왕궁,12,0,2,102.48, , ,300-11,11170,4
 ,1998,신규,24.01~26.01,2023,이촌동,"103,000",강촌,12,0,2,114.595, , ,402,11170,21
 ,1994,신규,24.01~26.01,2023,이촌동,"60,000",대림,12,0,2,84.78, , ,395,11170,5
 ,2000,신규,24.01~26.01,2023,이촌동,"70,000",한강(대우),12,0,2,84.98, , ,415,11170,10
 ,1999,신규,24.01~26.01,2023,이촌동,"45,000",동아그린,12,0,2,59.58, , ,411,11170,3
 ,1999, , ,2023,이촌동,"48,000",동아그린,12,0,2,59.58, , ,411,11170,8
 ,1998,신규,24.01~26.01,2023,이촌동,"63,500",강촌,12,0,3,59.12, , ,402,11170,11
 ,2005,신규,24.02~26.02,2023,이촌동,"57,000",동원베네스트,12,0,3,84.973, , ,434,11170,13
 ,1997,신규,24.03~26.03,2023,이촌동,"67,000",현대한강,12,0,3,84.88, , ,400,11170,18
 ,2001, , ,2023,이촌동,"100,000",동부센트레빌,12,0,4,100.8, , ,418,11170,25
 ,2001,신규,24.01~26.01,2023,이촌동,"50,000",북한강(성원),12,0,4,59.55, , ,422,11170,16
 ,1998,신규,24.02~26.02,2023,이촌동,"10,000",한가람,12,200,4,59.88, , ,404,11170,12
 ,1971,신규,24.02~26.02,2023,이촌동,"35,000",한강맨숀,12,0,4,101.95, , ,300-23,11170,5
 ,2001,신규,24.02~26.02,2023,이촌동,"100,000",동부센트레빌,12,0,4,100.8, , ,418,11170,25
 ,2008,갱신, ,2023,이촌동,"68,000",한강동부,12,0,5,84.82,"68,000", ,302-63,11170,2
 ,2008, , ,2023,이촌동,"73,000",한강동부,12,0,5,84.82, , ,302-63,11170,2
 ,2008, , ,2023,이촌동,"73,000",한강동부,12,0,5,84.82, , ,302-63,11170,2
 ,2015,신규,23.12~25.12,2023,이촌동,"10,000",래미안첼리투스,12,850,5,124.02, , ,436,11170,9
 ,2008,신규,24.02~26.02,2023,이촌동,"73,000",한강동부,12,0,5,84.82, , ,302-63,11170,2
사용,1998,갱신,23.12~25.12,2023,이촌동,"50,400",한가람,12,0,5,59.88,"48,000", ,404,11170,15
 ,1998,신규,24.02~26.02,2023,이촌동,"70,000",한가람,12,100,5,84.89, , ,404,11170,22
 ,1994, , ,2023,이촌동,"5,000",대림,12,190,5,84.78, , ,395,11170,5
 ,1994,갱신,23.12~25.12,2023,이촌동,"5,000",대림,12,190,5,84.78,"3,000",150,395,11170,5
 ,1998,신규,24.01~26.01,2023,이촌동,"20,000",강촌,12,250,5,84.77, , ,402,11170,16
 ,1998,신규,24.02~26.02,2023,이촌동,"62,500",한가람,12,0,6,59.88, , ,404,11170,19
 ,1998,신규,23.12~25.12,2023,이촌동,"45,000",한가람,12,40,6,59.88, , ,404,11170,12
 ,1971, , ,2023,이촌동,"81,000",월드메르디앙,12,0,6,116.563, , ,302-53,11170,6
 ,1998,갱신, ,2023,이촌동,"37,000",한가람,12,80,6,59.88,"37,000",39,404,11170,4
 ,1971,신규,24.02~26.02,2023,이촌동,"81,000",월드메르디앙,12,0,6,116.563, , ,302-53,11170,6
 ,2005,신규,24.01~26.01,2023,이촌동,"10,000",동원베네스트,12,200,6,84.97, , ,434,11170,7
 ,1998,갱신,24.03~26.03,2023,이촌동,"50,000",한가람,12,150,7,84.89,"50,000",90,404,11170,19
 ,1979, , ,2023,이촌동,"20,000",삼익,12,210,7,145.19, , ,300-301,11170,5
 ,1979,신규,24.01~25.01,2023,이촌동,"20,000",삼익,12,210,7,145.19, , ,300-301,11170,5
 ,2001,신규,24.02~26.02,2023,이촌동,"100,000",동부센트레빌,12,0,7,100.92, , ,418,11170,16
 ,1971,신규,24.02~26.02,2023,이촌동,"30,000",한강맨숀,12,40,8,120.56, , ,300-23,11170,2
 ,2002,신규,24.02~27.02,2023,이촌동,"170,000",이촌동삼성리버스위트,12,0,8,180.82, , ,426,11170,9
 ,1998,신규,24.01~26.01,2023,이촌동,"100,000",한가람,12,0,8,114.96, , ,404,11170,12
 ,1998,신규,24.02~26.02,2023,이촌동,"63,000",한가람,12,0,8,59.88, , ,404,11170,3
 ,2000,신규,24.02~26.02,2023,이촌동,"60,000",한강(대우),12,115,8,84.98, , ,415,11170,16
 ,1997, ,24.02~26.02,2023,이촌동,"60,000",현대한강,12,20,9,84.88, , ,400,11170,20
 ,1997,신규,23.12~25.12,2023,이촌동,"50,000",현대한강,12,0,9,59.55, , ,400,11170,2
 ,2015,신규,24.02~26.02,2023,이촌동,"200,000",래미안첼리투스,12,0,9,124.02, , ,436,11170,19
 ,2015,신규,24.02~26.02,2023,이촌동,"100,000",래미안첼리투스,12,315,9,124.02, , ,436,11170,9
 ,1995, , ,2023,이촌동,"52,000",우성,12,0,9,58.2, , ,399-1,11170,1
 ,1995,신규,23.12~25.12,2023,이촌동,"52,000",우성,12,0,9,58.2, , ,399-1,11170,1
 ,1974,신규,24.01~26.01,2023,이촌동,"90,000",점보,12,0,9,177.62, , ,300-10,11170,4
