갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2000, , ,2020,전농동,"35,000",전농동삼성래미안,6,0,5,59.93, , ,155,11230,2
 ,2014, , ,2020,전농동,"49,000",래미안크레시티,6,0,6,59.99, , ,690,11230,6
 ,2012, , ,2020,전농동,"53,000",래미안아름숲,6,0,6,84.7, , ,688,11230,6
 ,2012, , ,2020,전농동,"53,000",래미안아름숲,6,0,6,84.7, , ,688,11230,6
 ,2005, , ,2020,전농동,"37,000",전농동신성미소지움,6,0,6,55.371, , ,687,11230,11
 ,2014, , ,2020,전농동,"77,000",래미안크레시티,6,0,6,121.93, , ,690,11230,9
 ,2000, , ,2020,전농동,"32,000",전농SK,6,0,6,59.34, , ,10,11230,13
 ,2018, , ,2020,전농동,"58,000",동대문롯데캐슬노블레스,6,0,6,84.98, , ,695,11230,25
 ,2000, , ,2020,전농동,"10,000",전농SK,6,110,6,84.95, , ,10,11230,13
 ,2014, , ,2020,전농동,"76,000",래미안크레시티,6,0,9,121.98, , ,690,11230,18
 ,2014, , ,2020,전농동,"76,000",래미안크레시티,6,0,9,121.98, , ,690,11230,18
 ,1992, , ,2020,전농동,"18,000",전농우성,6,0,9,59.78, , ,6,11230,12
 ,2000, , ,2020,전농동,"25,000",전농SK,6,20,10,59.34, , ,10,11230,7
 ,2012, , ,2020,전농동,"65,000",래미안아름숲,6,0,11,114.9, , ,688,11230,3
 ,2018, , ,2020,전농동,"49,000",동대문롯데캐슬노블레스,6,0,11,59.98, , ,695,11230,14
 ,2000, , ,2020,전농동,"32,000",전농동삼성래미안,6,0,11,59.93, , ,155,11230,6
 ,2000, , ,2020,전농동,"42,000",전농SK,6,0,12,114.3, , ,10,11230,1
 ,2005, , ,2020,전농동,"37,000",전농동신성미소지움,6,0,12,55.371, , ,687,11230,16
 ,2014, , ,2020,전농동,"49,000",래미안크레시티,6,0,13,59.99, , ,690,11230,4
 ,2018, , ,2020,전농동,"64,000",동대문롯데캐슬노블레스,6,0,13,84.98, , ,695,11230,22
 ,2000, , ,2020,전농동,"34,000",전농SK,6,0,13,59.96, , ,10,11230,15
 ,1992, , ,2020,전농동,"15,000",전농우성,6,80,13,126.63, , ,6,11230,3
 ,1997, , ,2020,전농동,"32,000",동아,6,0,13,57.9, , ,645-2,11230,12
 ,2000, , ,2020,전농동,"37,000",전농SK,6,10,13,84.95, , ,10,11230,1
 ,2018, , ,2020,전농동,"51,000",동대문롯데캐슬노블레스,6,0,13,59.98, , ,695,11230,18
 ,2018, , ,2020,전농동,"62,000",동대문롯데캐슬노블레스,6,0,13,84.98, , ,695,11230,5
 ,2000, , ,2020,전농동,"34,000",전농SK,6,0,13,59.34, , ,10,11230,10
 ,2000, , ,2020,전농동,"6,000",전농동삼성래미안,6,110,14,84.98, , ,155,11230,16
 ,2000, , ,2020,전농동,"34,500",전농SK,6,0,14,59.96, , ,10,11230,10
 ,2018, , ,2020,전농동,"11,000",동대문롯데캐슬노블레스,6,0,15,84.98, , ,695,11230,22
 ,2012, , ,2020,전농동,"55,000",래미안아름숲,6,0,15,84.91, , ,688,11230,5
 ,2014, , ,2020,전농동,"51,000",래미안크레시티,6,0,15,59.99, , ,690,11230,4
 ,2005, , ,2020,전농동,"14,000",전농동신성미소지움,6,70,15,55.371, , ,687,11230,14
 ,2005, , ,2020,전농동,"7,000",전농동신성미소지움,6,120,16,80.325, , ,687,11230,4
 ,2000, , ,2020,전농동,"37,500",전농SK,6,0,16,59.96, , ,10,11230,9
 ,2000, , ,2020,전농동,"37,000",전농동삼성래미안,6,0,17,59.93, , ,155,11230,20
 ,2000, , ,2020,전농동,"45,000",전농SK,6,0,17,84.95, , ,10,11230,17
 ,2000, , ,2020,전농동,"41,000",전농동삼성래미안,6,0,18,84.98, , ,155,11230,10
 ,2000, , ,2020,전농동,"25,000",전농동삼성래미안,6,35,18,84.98, , ,155,11230,4
 ,2019, , ,2020,전농동,"17,000",리베르떼,6,0,18,19.74, , ,597-5,11230,9
 ,2018, , ,2020,전농동,"61,000",동대문롯데캐슬노블레스,6,0,18,84.98, , ,695,11230,15
 ,2000, , ,2020,전농동,"4,544",전농SK(임대),6,0,18,32.77, , ,10-1,11230,8
 ,2018, , ,2020,전농동,"62,000",동대문롯데캐슬노블레스,6,0,19,84.98, , ,695,11230,21
 ,2018, , ,2020,전농동,"63,000",동대문롯데캐슬노블레스,6,0,19,84.98, , ,695,11230,29
 ,1992, , ,2020,전농동,"31,000",전농우성,6,0,19,84.84, , ,6,11230,3
 ,2018, , ,2020,전농동,"65,000",동대문롯데캐슬노블레스,6,0,20,84.98, , ,695,11230,13
 ,2014, , ,2020,전농동,"5,000",래미안크레시티,6,158,20,84.96, , ,690,11230,16
 ,2000, , ,2020,전농동,"45,000",전농SK,6,0,20,84.95, , ,10,11230,21
 ,2018, , ,2020,전농동,"64,000",동대문롯데캐슬노블레스,6,0,20,84.98, , ,695,11230,11
 ,2018, , ,2020,전농동,"49,500",동대문롯데캐슬노블레스,6,0,20,59.98, , ,695,11230,2
 ,2018, , ,2020,전농동,"52,500",동대문롯데캐슬노블레스,6,0,20,84.98, , ,695,11230,1
 ,1992, , ,2020,전농동,"3,000",전농우성,6,65,20,44.24, , ,6,11230,15
 ,2018, , ,2020,전농동,"55,000",동대문롯데캐슬노블레스,6,0,20,84.98, , ,695,11230,16
 ,2005, , ,2020,전농동,"38,000",전농동신성미소지움,6,0,21,55.371, , ,687,11230,4
 ,2000, , ,2020,전농동,"29,400",전농SK,6,0,21,59.34, , ,10,11230,17
 ,2018, , ,2020,전농동,"51,000",동대문롯데캐슬노블레스,6,0,22,59.98, , ,695,11230,15
 ,1992, , ,2020,전농동,"38,000",전농우성,6,0,22,115.56, , ,6,11230,12
 ,2000, , ,2020,전농동,"1,170",전농SK(임대),6,15,23,32.77, , ,10-1,11230,2
 ,1992, , ,2020,전농동,"25,000",전농우성,6,0,23,59.78, , ,6,11230,3
 ,1992, , ,2020,전농동,"41,000",전농우성,6,0,24,126.63, , ,6,11230,6
 ,1992, , ,2020,전농동,"39,000",전농우성,6,0,24,126.63, , ,6,11230,9
 ,2018, , ,2020,전농동,"59,000",동대문롯데캐슬노블레스,6,0,24,84.98, , ,695,11230,4
 ,2013, , ,2020,전농동,"1,000",CNHHome,6,60,24,20.94, , ,103-106,11230,2
 ,2000, , ,2020,전농동,"50,000",전농동삼성래미안,6,0,24,114.89, , ,155,11230,10
 ,2000, , ,2020,전농동,"45,000",전농동삼성래미안,6,0,25,114.89, , ,155,11230,20
 ,2000, , ,2020,전농동,"45,000",전농동삼성래미안,6,0,25,114.89, , ,155,11230,20
 ,2000, , ,2020,전농동,"53,000",전농SK,6,0,25,114.3, , ,10,11230,20
 ,2000, , ,2020,전농동,"2,742",전농SK(임대),6,6,25,32.77, , ,10-1,11230,3
 ,2018, , ,2020,전농동,"55,000",동대문롯데캐슬노블레스,6,0,26,84.98, , ,695,11230,11
 ,2012, , ,2020,전농동,"70,000",래미안아름숲,6,0,26,114.92, , ,688,11230,6
 ,1992, , ,2020,전농동,"40,000",전농우성,6,0,26,126.63, , ,6,11230,2
 ,2014, , ,2020,전농동,"58,000",래미안크레시티,6,0,27,84.96, , ,690,11230,10
 ,2014, , ,2020,전농동,"58,000",래미안크레시티,6,0,27,84.96, , ,690,11230,10
 ,2000, , ,2020,전농동,"42,000",전농SK,6,0,27,84.95, , ,10,11230,9
 ,2000, , ,2020,전농동,"47,000",전농SK,6,0,27,114.3, , ,10,11230,14
 ,2018, , ,2020,전농동,"51,000",동대문롯데캐슬노블레스,6,0,27,59.98, , ,695,11230,24
 ,2014, , ,2020,전농동,"47,000",래미안크레시티,6,0,27,59.99, , ,690,11230,2
 ,2018, , ,2020,전농동,"51,000",동대문롯데캐슬노블레스,6,0,27,59.98, , ,695,11230,24
 ,2018, , ,2020,전농동,"51,000",동대문롯데캐슬노블레스,6,0,27,59.98, , ,695,11230,13
 ,2018, , ,2020,전농동,"37,800",동대문롯데캐슬노블레스,6,0,27,59.98, , ,695,11230,2
 ,2014, , ,2020,전농동,"5,000",래미안크레시티,6,130,27,59.99, , ,690,11230,14
 ,2000, , ,2020,전농동,"36,000",전농동삼성래미안,6,0,27,59.93, , ,155,11230,6
 ,2018, , ,2020,전농동,"48,300",동대문롯데캐슬노블레스,6,0,27,59.98, , ,695,11230,5
 ,1992, , ,2020,전농동,"8,000",전농우성,6,50,28,59.78, , ,6,11230,9
 ,1997, , ,2020,전농동,"40,000",동아,6,0,28,83.01, , ,645-2,11230,11
 ,2018, , ,2020,전농동,"60,000",동대문롯데캐슬노블레스,6,0,28,84.98, , ,695,11230,28
 ,1997, , ,2020,전농동,"31,500",동아,6,0,29,57.9, , ,645-2,11230,10
 ,2000, , ,2020,전농동,"2,742",전농SK(임대),6,6,29,32.77, , ,10-1,11230,21
 ,2018, , ,2020,전농동,"62,000",동대문롯데캐슬노블레스,6,0,30,84.98, , ,695,11230,5
 ,2018, , ,2020,전농동,"39,000",동대문롯데캐슬노블레스,6,0,30,59.98, , ,695,11230,4
 ,2012, , ,2020,전농동,"48,000",래미안아름숲,6,0,30,84.91, , ,688,11230,4
 ,1999, , ,2020,전농동,"32,000",씨티빌라트,6,0,30,77.71, , ,103-340,11230,8
 ,2018, , ,2020,전농동,"63,000",동대문롯데캐슬노블레스,6,0,30,84.98, , ,695,11230,29
 ,1992, , ,2020,답십리동,"21,000",동답한신,6,0,1,35.45, , ,42,11230,8
 ,1989, , ,2020,답십리동,"22,000",동서울한양,6,0,2,59.67, , ,41,11230,11
 ,2010, , ,2020,답십리동,"50,000",청계한신휴플러스,6,0,2,73.96, , ,1002,11230,10
 ,2014, , ,2020,답십리동,"75,000",래미안위브,6,0,2,121.64, , ,1003,11230,1
 ,2013, , ,2020,답십리동,"11,700",센시티16,6,0,2,21.257, , ,488-18,11230,4
 ,2019, , ,2020,답십리동,"60,000",래미안미드카운티,6,0,2,84.99, , ,1013,11230,17
 ,2013, , ,2020,답십리동,"17,600",센시티16,6,0,3,43.185, , ,488-18,11230,5
 ,2018, , ,2020,답십리동,"58,000",힐스테이트청계,6,0,3,84.9, , ,1009,11230,7
 ,2014, , ,2020,답십리동,"5,000",래미안위브,6,140,3,59.96, , ,1003,11230,7
 ,2018, , ,2020,답십리동,"3,000",힐스테이트청계,6,160,3,59.94, , ,1009,11230,8
 ,2001, , ,2020,답십리동,"1,706",답십리동아(임대),6,0,4,31.77, , ,10-1,11230,10
 ,1992, , ,2020,답십리동,"21,000",동답한신,6,0,4,44.35, , ,42,11230,3
 ,2013, , ,2020,답십리동,"8,400",센시티16,6,0,4,14.244, , ,488-18,11230,17
 ,1987, , ,2020,답십리동,"22,000",신답극동,6,0,4,46.53, , ,464-1,11230,11
 ,2018, , ,2020,답십리동,"61,000",힐스테이트청계,6,0,4,84.9, , ,1009,11230,18
 ,1991, , ,2020,답십리동,"26,200",신답경남,6,0,4,59.24, , ,645-8,11230,10
 ,2019, , ,2020,답십리동,"56,000",래미안미드카운티,6,0,4,84.97, , ,1013,11230,17
 ,2019, , ,2020,답십리동,"61,000",래미안미드카운티,6,0,5,84.97, , ,1013,11230,8
 ,2013, , ,2020,답십리동,"8,400",센시티16,6,0,5,14.244, , ,488-18,11230,4
 ,1989, , ,2020,답십리동,"25,500",동서울한양,6,0,5,59.67, , ,41,11230,3
 ,2000, , ,2020,답십리동,"3,553",답십리청솔우성(임대),6,0,5,32.86, , ,80,11230,16
 ,2011, , ,2020,답십리동,"20,000",래미안엘파인아파트,6,62,5,59.95, , ,1000,11230,19
 ,2015, , ,2020,답십리동,"5,000",청계푸르지오시티,6,80,6,30.42, , ,497-23,11230,12
 ,2015, , ,2020,답십리동,"3,000",청계푸르지오시티,6,50,6,18.92, , ,497-23,11230,7
 ,2014, , ,2020,답십리동,"50,000",래미안위브,6,0,6,59.96, , ,1003,11230,10
 ,2010, , ,2020,답십리동,"47,000",청계한신휴플러스,6,0,6,59.74, , ,1002,11230,11
 ,2014, , ,2020,답십리동,"50,000",래미안위브,6,0,6,59.97, , ,1003,11230,6
 ,2014, , ,2020,답십리동,"60,000",래미안위브,6,0,6,84.99, , ,1003,11230,14
 ,2011, , ,2020,답십리동,"48,000",래미안엘파인아파트,6,0,6,84.94, , ,1000,11230,4
 ,2007, , ,2020,답십리동,"42,000",두산위브,6,0,6,59.91, , ,998,11230,12
 ,2007, , ,2020,답십리동,"55,000",두산위브,6,0,6,114.96, , ,998,11230,7
 ,2001, , ,2020,답십리동,"15,000",답십리한화,6,80,6,84.86, , ,994,11230,4
 ,2000, , ,2020,답십리동,"31,500",답십리청솔우성,6,0,6,59.74, , ,80,11230,15
 ,1989, , ,2020,답십리동,"33,000",동서울한양,6,0,6,59.67, , ,41,11230,8
 ,1992, , ,2020,답십리동,"18,000",동답한신,6,0,6,35.45, , ,42,11230,1
 ,2019, , ,2020,답십리동,500,보광타워,6,50,6,14.69, , ,530-4,11230,10
 ,2019, , ,2020,답십리동,"58,000",래미안미드카운티,6,0,6,84.97, , ,1013,11230,7
 ,2019, , ,2020,답십리동,"53,500",래미안미드카운티,6,0,6,59.98, , ,1013,11230,7
 ,2019, , ,2020,답십리동,"49,000",래미안미드카운티,6,0,6,59.98, , ,1013,11230,5
 ,1987, , ,2020,답십리동,"31,000",신답극동,6,0,7,105.59, , ,464-1,11230,1
 ,2007, , ,2020,답십리동,"43,000",두산위브,6,0,7,59.91, , ,998,11230,13
 ,2001, , ,2020,답십리동,"1,019",답십리동아(임대),6,14,8,31.77, , ,10-1,11230,4
 ,2018, , ,2020,답십리동,"44,000",힐스테이트청계,6,0,8,48.98, , ,1009,11230,4
 ,2014, , ,2020,답십리동,"60,000",래미안위브,6,0,8,84.99, , ,1003,11230,5
 ,2018, , ,2020,답십리동,"47,500",힐스테이트청계,6,0,8,48.98, , ,1009,11230,16
 ,2019, , ,2020,답십리동,"72,000",래미안미드카운티,6,0,9,123.06, , ,1013,11230,21
 ,2013, , ,2020,답십리동,"8,900",센시티16,6,0,9,14.244, , ,488-18,11230,4
 ,2019, , ,2020,답십리동,"59,000",래미안미드카운티,6,0,9,84.99, , ,1013,11230,14
 ,1992, , ,2020,답십리동,"22,000",동답한신,6,0,9,44.35, , ,42,11230,12
 ,2002, , ,2020,답십리동,"42,000",답십리대우,6,0,9,84.99, , ,111,11230,11
 ,2019, , ,2020,답십리동,"50,000",답십리파크자이,6,0,9,59.91, , ,1014,11230,3
 ,2011, , ,2020,답십리동,"37,000",래미안엘파인아파트,6,0,9,59.95, , ,1000,11230,7
 ,2018, , ,2020,답십리동,"47,000",힐스테이트청계,6,0,10,48.98, , ,1009,11230,21
 ,2018, , ,2020,답십리동,"15,000",힐스테이트청계,6,95,10,48.98, , ,1009,11230,3
 ,2018, , ,2020,답십리동,"63,000",힐스테이트청계,6,0,10,84.85, , ,1009,11230,8
 ,2000, , ,2020,답십리동,"38,000",답십리청솔우성,6,0,10,84.94, , ,80,11230,1
 ,2019, , ,2020,답십리동,"10,000",래미안미드카운티,6,120,10,75.01, , ,1013,11230,12
 ,2014, ,20.06~22.06,2020,답십리동,"48,000",래미안위브,6,0,10,59.97, , ,1003,11230,11
 ,2014, , ,2020,답십리동,"10,000",래미안위브,6,200,10,121.64, , ,1003,11230,17
 ,1983, , ,2020,답십리동,"27,000",삼희,6,0,10,59.68, , ,530-5,11230,9
 ,2019, , ,2020,답십리동,"10,000",래미안미드카운티,6,120,10,59.98, , ,1013,11230,4
 ,2010, , ,2020,답십리동,"53,000",청계한신휴플러스,6,0,10,73.96, , ,1002,11230,4
 ,2012, , ,2020,답십리동,500,청계지웰에스테이트,6,58,11,19.525, , ,498-7,11230,11
 ,2014, , ,2020,답십리동,"50,500",래미안위브,6,0,11,84.99, , ,1003,11230,6
 ,1989, , ,2020,답십리동,"11,000",동서울한양,6,50,11,76.41, , ,41,11230,1
 ,1987, , ,2020,답십리동,"22,000",신답극동,6,0,11,53.1, , ,464-1,11230,10
 ,2019, , ,2020,답십리동,"57,000",래미안미드카운티,6,0,12,84.99, , ,1013,11230,4
 ,2019, , ,2020,답십리동,"5,000",래미안미드카운티,6,137,12,59.98, , ,1013,11230,7
 ,2018, , ,2020,답십리동,"10,000",힐스테이트청계,6,145,12,59.86, , ,1009,11230,18
 ,2018, , ,2020,답십리동,"15,000",힐스테이트청계,6,80,12,48.98, , ,1009,11230,10
 ,2018, , ,2020,답십리동,"50,000",힐스테이트청계,6,0,12,59.94, , ,1009,11230,3
 ,1992, , ,2020,답십리동,"20,000",동답한신,6,0,12,35.45, , ,42,11230,7
 ,2010, , ,2020,답십리동,"49,000",청계한신휴플러스,6,0,12,59.74, , ,1002,11230,10
 ,2013, , ,2020,답십리동,"8,100",센시티16,6,0,12,14.244, , ,488-18,11230,2
 ,2014, , ,2020,답십리동,"50,000",래미안위브,6,0,12,59.97, , ,1003,11230,12
 ,2014, , ,2020,답십리동,"20,000",래미안위브,6,100,12,59.99, , ,1003,11230,11
 ,2019, , ,2020,답십리동,"45,000",래미안미드카운티,6,0,12,59.98, , ,1013,11230,4
 ,2019, , ,2020,답십리동,"51,000",래미안미드카운티,6,0,12,59.98, , ,1013,11230,2
 ,2019, , ,2020,답십리동,"44,000",래미안미드카운티,6,0,12,84.97, , ,1013,11230,1
 ,2001, , ,2020,답십리동,"34,600",동아,6,0,13,84.72, , ,10,11230,1
 ,2000, , ,2020,답십리동,"15,000",답십리청솔우성,6,39,13,59.74, , ,80,11230,13
 ,2015, , ,2020,답십리동,"1,000",청계푸르지오시티,6,58,13,18.92, , ,497-23,11230,21
 ,2014, , ,2020,답십리동,"49,500",래미안위브,6,0,13,59.97, , ,1003,11230,4
 ,2019, , ,2020,답십리동,"48,000",래미안미드카운티,6,0,13,59.98, , ,1013,11230,8
 ,2019, , ,2020,답십리동,"48,000",래미안미드카운티,6,0,13,59.98, , ,1013,11230,10
 ,2019, , ,2020,답십리동,"38,000",래미안미드카운티,6,40,13,59.98, , ,1013,11230,3
 ,2019, , ,2020,답십리동,"58,000",래미안미드카운티,6,0,13,84.99, , ,1013,11230,15
 ,2019, , ,2020,답십리동,"10,000",래미안미드카운티,6,94,13,59.98, , ,1013,11230,17
 ,2018, , ,2020,답십리동,"58,000",힐스테이트청계,6,0,13,84.85, , ,1009,11230,5
 ,2018, , ,2020,답십리동,"50,400",힐스테이트청계,6,0,13,84.85, , ,1009,11230,4
 ,2018, , ,2020,답십리동,"50,000",힐스테이트청계,6,0,13,59.86, , ,1009,11230,13
 ,2018, , ,2020,답십리동,"54,000",힐스테이트청계,6,0,13,59.86, , ,1009,11230,12
 ,1991, , ,2020,답십리동,"26,000",신답경남,6,0,14,59.24, , ,645-8,11230,13
 ,2018, , ,2020,답십리동,"47,000",힐스테이트청계,6,0,14,48.98, , ,1009,11230,5
 ,2018, , ,2020,답십리동,"60,000",힐스테이트청계,6,0,15,84.85, , ,1009,11230,28
 ,2019, , ,2020,답십리동,"3,000",보광타워,6,70,15,24.27, , ,530-4,11230,13
 ,2010, , ,2020,답십리동,"47,000",청계한신휴플러스,6,0,15,59.74, , ,1002,11230,3
 ,2018, , ,2020,답십리동,"58,000",힐스테이트청계,6,0,15,84.9, , ,1009,11230,4
 ,2017, , ,2020,답십리동,"51,000",청계와이즈노벨리아,6,0,15,74.9044, , ,1008,11230,11
 ,2007, , ,2020,답십리동,"28,000",두산위브,6,0,15,59.91, , ,998,11230,5
 ,2001, , ,2020,답십리동,"37,000",동아,6,0,15,84.72, , ,10,11230,11
 ,2018, , ,2020,답십리동,"38,800",힐스테이트청계,6,0,15,48.98, , ,1009,11230,12
 ,2014, , ,2020,답십리동,"60,000",래미안위브,6,0,16,84.99, , ,1003,11230,7
 ,1991, , ,2020,답십리동,"30,000",신답경남,6,0,16,59.24, , ,645-8,11230,9
 ,2019, , ,2020,답십리동,"49,000",래미안미드카운티,6,0,16,59.98, , ,1013,11230,5
 ,2019, , ,2020,답십리동,"56,000",래미안미드카운티,6,0,16,84.97, , ,1013,11230,3
 ,1991, , ,2020,답십리동,"30,000",신답경남,6,0,16,59.24, , ,645-8,11230,9
 ,1989, , ,2020,답십리동,"33,000",동서울한양,6,0,16,76.41, , ,41,11230,14
 ,2012, , ,2020,답십리동,"1,000",청계지웰에스테이트,6,58,16,18.585, , ,498-7,11230,12
 ,2012, , ,2020,답십리동,"2,000",청계지웰에스테이트,6,50,16,19.525, , ,498-7,11230,15
 ,2018, , ,2020,답십리동,"53,000",힐스테이트청계,6,0,16,59.94, , ,1009,11230,16
 ,2018, , ,2020,답십리동,"53,000",힐스테이트청계,6,0,16,59.94, , ,1009,11230,16
 ,2018, , ,2020,답십리동,"50,000",힐스테이트청계,6,0,16,59.94, , ,1009,11230,12
 ,2018, , ,2020,답십리동,"50,000",힐스테이트청계,6,0,16,59.94, , ,1009,11230,25
 ,2002, , ,2020,답십리동,"41,000",답십리대우,6,0,17,84.99, , ,111,11230,5
 ,2019, , ,2020,답십리동,"48,000",래미안미드카운티,6,0,17,59.98, , ,1013,11230,13
 ,2014, , ,2020,답십리동,"47,000",래미안위브,6,0,17,59.97, , ,1003,11230,6
 ,2018, , ,2020,답십리동,"56,000",힐스테이트청계,6,0,17,59.81, , ,1009,11230,28
 ,2012, , ,2020,답십리동,"2,000",청계지웰에스테이트,6,50,17,18.585, , ,498-7,11230,9
 ,2018, , ,2020,답십리동,"62,000",힐스테이트청계,6,0,17,84.9, , ,1009,11230,3
 ,2015, , ,2020,답십리동,"13,000",청계푸르지오시티,6,0,17,18.92, , ,497-23,11230,3
 ,2019, , ,2020,답십리동,"50,000",래미안미드카운티,6,0,18,75.01, , ,1013,11230,8
 ,2019, , ,2020,답십리동,"60,000",래미안미드카운티,6,0,18,84.99, , ,1013,11230,18
 ,2000, , ,2020,답십리동,"41,500",답십리청솔우성,6,0,18,114.76, , ,80,11230,24
 ,2000, , ,2020,답십리동,"46,000",답십리청솔우성,6,0,18,114.76, , ,80,11230,16
 ,2001, , ,2020,답십리동,"40,000",동아,6,0,18,84.72, , ,10,11230,13
 ,1989, , ,2020,답십리동,"34,650",동서울한양,6,0,18,76.41, , ,41,11230,3
 ,1989, , ,2020,답십리동,"33,000",동서울한양,6,0,18,76.41, , ,41,11230,3
 ,1992, , ,2020,답십리동,"18,000",동답한신,6,0,18,35.45, , ,42,11230,14
 ,1991, , ,2020,답십리동,"28,000",신답경남,6,0,18,59.24, , ,645-8,11230,10
 ,2014, , ,2020,답십리동,"60,000",래미안위브,6,0,18,84.99, , ,1003,11230,10
 ,2018, , ,2020,답십리동,"63,500",힐스테이트청계,6,0,18,84.9, , ,1009,11230,12
 ,2018, , ,2020,답십리동,"60,000",힐스테이트청계,6,0,18,84.9, , ,1009,11230,5
 ,2000, , ,2020,답십리동,"18,000",두산,6,39,19,59.96, , ,990,11230,5
 ,2018, , ,2020,답십리동,"51,000",힐스테이트청계,6,0,19,59.86, , ,1009,11230,18
 ,2014, , ,2020,답십리동,"51,000",래미안위브,6,0,19,59.96, , ,1003,11230,7
 ,2014, , ,2020,답십리동,"63,000",래미안위브,6,0,19,84.99, , ,1003,11230,16
 ,2014, , ,2020,답십리동,"51,000",래미안위브,6,0,19,59.96, , ,1003,11230,7
 ,2007, , ,2020,답십리동,"48,000",두산위브,6,0,19,84.91, , ,998,11230,20
 ,2007, , ,2020,답십리동,"48,000",두산위브,6,0,19,84.91, , ,998,11230,20
 ,2014, , ,2020,답십리동,"79,500",래미안위브,6,0,20,84.99, , ,1003,11230,15
 ,2014, , ,2020,답십리동,"60,000",래미안위브,6,0,20,84.98, , ,1003,11230,13
 ,2018, , ,2020,답십리동,"60,000",힐스테이트청계,6,0,20,84.85, , ,1009,11230,18
 ,2018, , ,2020,답십리동,"65,000",힐스테이트청계,6,0,20,84.85, , ,1009,11230,24
 ,2018, , ,2020,답십리동,"44,000",힐스테이트청계,6,0,20,48.98, , ,1009,11230,5
 ,2018, , ,2020,답십리동,"63,000",힐스테이트청계,6,0,20,84.9, , ,1009,11230,8
 ,1989, , ,2020,답십리동,"26,500",동서울한양,6,0,20,59.67, , ,41,11230,1
 ,2001, , ,2020,답십리동,"31,500",동아,6,0,20,59.88, , ,10,11230,9
 ,2003, , ,2020,답십리동,"7,000",대림,6,0,20,59.65, , ,808,11230,14
 ,2010, , ,2020,답십리동,"54,000",청계한신휴플러스,6,0,20,84.73, , ,1002,11230,2
 ,2012, , ,2020,답십리동,"3,000",청계지웰에스테이트,6,40,20,19.525, , ,498-7,11230,7
 ,2019, , ,2020,답십리동,"5,000",답십리파크자이,6,110,20,49.27, , ,1014,11230,13
 ,2019, , ,2020,답십리동,"60,000",래미안미드카운티,6,0,20,84.99, , ,1013,11230,9
 ,2019, , ,2020,답십리동,"60,000",래미안미드카운티,6,0,20,84.99, , ,1013,11230,14
 ,2019, , ,2020,답십리동,"60,000",래미안미드카운티,6,0,20,84.99, , ,1013,11230,7
 ,2010, , ,2020,답십리동,"52,000",청계한신휴플러스,6,0,21,73.96, , ,1002,11230,21
 ,2000, , ,2020,답십리동,"50,000",답십리청솔우성,6,0,21,114.76, , ,80,11230,16
 ,2019, , ,2020,답십리동,"41,000",래미안미드카운티,6,0,22,59.98, , ,1013,11230,11
 ,2019, , ,2020,답십리동,"45,000",답십리파크자이,6,0,22,49.54, , ,1014,11230,15
 ,2018, , ,2020,답십리동,"45,000",힐스테이트청계,6,0,22,59.94, , ,1009,11230,21
 ,2014, , ,2020,답십리동,"51,000",래미안위브,6,0,22,59.97, , ,1003,11230,9
 ,2007, , ,2020,답십리동,"42,000",두산위브,6,0,22,59.91, , ,998,11230,8
 ,2018, , ,2020,답십리동,"59,000",힐스테이트청계,6,0,22,84.85, , ,1009,11230,15
 ,2019, , ,2020,답십리동,"41,000",래미안미드카운티,6,0,22,59.98, , ,1013,11230,11
 ,2015, , ,2020,답십리동,"14,500",청계푸르지오시티,6,0,22,18.92, , ,497-23,11230,2
 ,2014, , ,2020,답십리동,"78,000",래미안위브,6,0,22,121.66, , ,1003,11230,3
 ,2019, , ,2020,답십리동,"5,000",래미안미드카운티,6,145,23,84.97, , ,1013,11230,6
 ,2010, , ,2020,답십리동,"3,000",청계한신휴플러스,6,140,23,59.74, , ,1002,11230,10
 ,2001, , ,2020,답십리동,"37,000",답십리한화,6,0,23,84.86, , ,994,11230,18
 ,2019, , ,2020,답십리동,"45,000",래미안미드카운티,6,0,23,59.98, , ,1013,11230,6
 ,2001, , ,2020,답십리동,"37,800",동아,6,0,23,84.72, , ,10,11230,5
 ,2018, , ,2020,답십리동,"55,000",힐스테이트청계,6,0,23,59.94, , ,1009,11230,21
 ,2018, , ,2020,답십리동,"53,000",힐스테이트청계,6,0,23,84.85, , ,1009,11230,14
 ,2014, , ,2020,답십리동,"50,000",래미안위브,6,0,23,59.99, , ,1003,11230,6
 ,2000, , ,2020,답십리동,"20,000",답십리청솔우성,6,0,23,59.74, , ,80,11230,12
 ,2019, , ,2020,답십리동,"15,000",래미안미드카운티,6,125,24,59.98, , ,1013,11230,19
 ,2013, , ,2020,답십리동,500,센시티16,6,50,24,14.244, , ,488-18,11230,11
 ,2018, , ,2020,답십리동,"47,000",힐스테이트청계,6,0,24,48.98, , ,1009,11230,2
 ,2018, , ,2020,답십리동,"47,000",힐스테이트청계,6,0,24,48.98, , ,1009,11230,2
 ,1989, , ,2020,답십리동,"24,000",동서울한양,6,0,24,59.67, , ,41,11230,5
 ,2016, , ,2020,답십리동,"3,000",현대썬앤빌청계,6,45,24,14.82, , ,530-15,11230,8
 ,2017, , ,2020,답십리동,"46,000",청계와이즈노벨리아,6,0,24,59.8379, , ,1008,11230,7
