갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,신규,22.11~23.11,2022,가산동,"1,000",비즈트위트바이올렛5차,10,46,5,13.34, , ,140-36,11545,13
 ,2013,신규,22.10~23.10,2022,가산동,"1,000",가산지웰에스테이트,10,50,5,15.95, , ,140-9,11545,16
 ,1998, , ,2022,가산동,"36,750",삼익,10,0,8,84.69, , ,234-46,11545,19
사용,2020,갱신,22.12~24.12,2022,가산동,"14,700",G밸리페트라힐스,10,0,8,13.76,"14,000", ,139-15,11545,14
사용,2013,갱신,22.11~23.11,2022,가산동,"11,970",가산양우내안에애플,10,0,10,12.04,"11,400", ,141-2,11545,18
 ,2013,신규,22.11~23.10,2022,가산동,"3,000",가산양우내안에애플,10,38,10,12.04, , ,141-2,11545,13
 ,1998,신규,22.11~24.11,2022,가산동,"20,000",두산,10,60,11,59.84, , ,769,11545,10
 ,2017,신규,22.11~23.11,2022,가산동,"1,000",한국후지필름복합주거시설,10,62,12,16.95, , ,775,11545,11
 ,2013,신규,22.10~23.10,2022,가산동,"1,000",가산지웰에스테이트,10,50,12,15.96, , ,140-9,11545,11
 ,2017,신규,22.11~23.10,2022,가산동,"1,000",한국후지필름복합주거시설,10,62,13,16.95, , ,775,11545,13
 ,2014,갱신,22.11~24.11,2022,가산동,"12,100",비즈트위트바이올렛5차,10,0,13,12.19,"11,500", ,140-36,11545,11
사용,2020,갱신,22.12~24.12,2022,가산동,"14,700",G밸리페트라힐스,10,0,13,13.76,"14,000", ,139-15,11545,9
 ,2013,신규,22.10~23.10,2022,가산동,500,가산양우내안에애플,10,49,13,12.04, , ,141-2,11545,12
 ,2018, , ,2022,가산동,"2,500",가산지웰에스테이트2차,10,37,14,14.12, , ,143-6,11545,6
 ,2018,신규,22.10~23.10,2022,가산동,500,가산지웰에스테이트2차,10,57,15,14.12, , ,143-6,11545,9
 ,1998,갱신,22.10~24.10,2022,가산동,"49,000",두산,10,0,17,84.9,"25,000", ,769,11545,17
 ,2017,신규,22.11~23.11,2022,가산동,"1,000",한국후지필름복합주거시설,10,63,17,16.95, , ,775,11545,16
 ,2018,갱신,22.11~23.11,2022,가산동,500,가산지웰에스테이트2차,10,55,17,14.12,500,52,143-6,11545,6
사용,2018,갱신,22.11~24.11,2022,가산동,"13,750",가산지웰에스테이트2차,10,0,17,14.12,"13,100", ,143-6,11545,12
 ,2020, , ,2022,가산동,"14,175",G밸리페트라힐스,10,0,18,13.76, , ,139-15,11545,17
 ,2017,신규,22.12~23.12,2022,가산동,"1,000",한국후지필름복합주거시설,10,62,18,16.95, , ,775,11545,13
 ,2020, , ,2022,가산동,"14,700",G밸리페트라힐스,10,0,19,13.76, , ,139-15,11545,7
사용,2018,갱신,22.10~24.10,2022,가산동,"14,500",가산지웰에스테이트2차,10,0,19,14.12,"14,000", ,143-6,11545,10
사용,2020,갱신,22.12~24.12,2022,가산동,"14,175",G밸리페트라힐스,10,0,20,13.76,"13,500", ,139-15,11545,12
 ,2017,신규,22.10~23.10,2022,가산동,500,가산피어니빌,10,54,22,13.8029, , ,143-20,11545,7
사용,2020,갱신,22.12~24.12,2022,가산동,"14,175",G밸리페트라힐스,10,0,25,13.76,"13,500", ,139-15,11545,14
 ,2020,신규,22.12~24.12,2022,가산동,"14,700",G밸리페트라힐스,10,0,25,13.76, , ,139-15,11545,18
 ,2020,갱신,22.12~24.12,2022,가산동,"14,000",G밸리페트라힐스,10,0,26,13.76,"14,000", ,139-15,11545,13
 ,2017,신규,22.11~23.11,2022,가산동,"1,000",한국후지필름복합주거시설,10,87,27,30, , ,775,11545,10
 ,2013,신규,22.11~24.11,2022,가산동,"12,900",가산양우내안에애플,10,0,28,12.04, , ,141-2,11545,15
 ,2018,신규,22.11~23.11,2022,가산동,"2,000",가산지웰에스테이트2차,10,44,28,14.12, , ,143-6,11545,5
사용,2014,갱신,22.11~24.11,2022,가산동,"12,075",비즈트위트바이올렛5차,10,0,29,12.19,"11,500", ,140-36,11545,9
 ,2014,신규,22.11~23.11,2022,가산동,500,비즈트위트바이올렛5차,10,44,31,12.19, , ,140-36,11545,9
 ,2016,갱신,22.11~24.11,2022,독산동,"50,000",금천롯데캐슬골드파크1차,10,0,1,59.9384,"42,000", ,1147,11545,3
사용,2018,갱신,22.11~24.11,2022,독산동,"50,000",금천롯데캐슬골드파크3차,10,60,1,84.408,"50,000",50,1155,11545,31
 ,2018, , ,2022,독산동,"50,000",금천롯데캐슬골드파크3차,10,60,1,84.408, , ,1155,11545,31
 ,2018,신규,22.11~24.11,2022,독산동,"60,000",금천롯데캐슬골드파크3차,10,0,1,59.9662, , ,1155,11545,44
사용,1996,갱신,22.10~24.10,2022,독산동,"31,500",진도1차,10,0,1,59.94,"30,000", ,1002,11545,5
 ,1996, , ,2022,독산동,"31,500",진도1차,10,0,1,59.94, , ,1002,11545,5
 ,1999, , ,2022,독산동,"44,000",진도3차아파트,10,0,2,79.71, , ,1136,11545,11
 ,2002,신규,22.11~24.11,2022,독산동,"20,000",금천현대,10,50,3,59.82, , ,711-2,11545,8
 ,2014,신규,22.10~24.10,2022,독산동,"8,800",골드캐슬(1031-22),10,0,3,13.47, , ,1031-22,11545,9
 ,2005,신규,22.10~24.10,2022,독산동,"10,000",세진(1037-31),10,75,3,60.87, , ,1037-31,11545,4
 ,1991,신규,22.11~24.11,2022,독산동,"40,000",한신아파트,10,0,3,89.46, , ,1093-4,11545,1
 ,2002,갱신,23.01~25.01,2022,독산동,"34,000",금천현대,10,0,4,84.83,"29,000", ,711-2,11545,15
 ,2002, , ,2022,독산동,"43,000",대덕트윈빌,10,0,4,82.8, , ,1028,11545,12
 ,2002, , ,2022,독산동,"28,665",신도브래뉴,10,0,5,55.55, , ,955,11545,1
 ,2017,신규,22.10~24.10,2022,독산동,"64,000",금천롯데캐슬골드파크2차201동202동,10,0,5,84.95, , ,1150,11545,38
 ,2018,신규,22.11~24.11,2022,독산동,"63,000",금천롯데캐슬골드파크3차,10,0,5,84.408, , ,1155,11545,13
 ,2018,신규,22.11~24.11,2022,독산동,"42,990",금천롯데캐슬골드파크3차,10,0,5,59.9662, , ,1155,11545,39
 ,2018,신규,22.12~24.12,2022,독산동,"53,000",금천롯데캐슬골드파크3차,10,0,5,59.968, , ,1155,11545,16
 ,2017, , ,2022,독산동,"60,000",금천롯데캐슬골드파크2차201동202동,10,0,6,84.95, , ,1150,11545,31
 ,1997, , ,2022,독산동,"32,240",독산동아아파트,10,0,6,84.87, , ,183-1,11545,4
 ,2016,갱신,22.11~24.11,2022,독산동,"50,000",금천롯데캐슬골드파크1차,10,0,6,59.9384,"42,000", ,1147,11545,3
 ,2016, , ,2022,독산동,"48,000",금천롯데캐슬골드파크1차,10,0,6,59.9384, , ,1147,11545,8
 ,2017,신규,22.12~24.12,2022,독산동,"60,000",금천롯데캐슬골드파크2차201동202동,10,0,6,84.95, , ,1150,11545,31
사용,1990,갱신,22.11~24.10,2022,독산동,"21,000",독산주공14단지,10,0,6,38.64,"20,000", ,1088,11545,5
 ,2018,갱신,22.11~24.11,2022,독산동,"57,330",금천롯데캐슬골드파크3차,10,0,7,84.408,"54,600", ,1155,11545,43
 ,2008,신규,22.10~24.10,2022,독산동,"47,000",이랜드해가든,10,0,7,84.935, , ,1143,11545,1
 ,2008, , ,2022,독산동,"47,000",이랜드해가든,10,0,7,84.935, , ,1143,11545,1
 ,2017,신규,22.10~24.10,2022,독산동,"55,000",금천롯데캐슬골드파크2차201동202동,10,0,8,59.27, , ,1150,11545,8
 ,2016,신규,22.12~24.12,2022,독산동,"60,000",금천롯데캐슬골드파크1차,10,0,8,84.4623, , ,1147,11545,17
사용,1998,갱신,22.10~24.10,2022,독산동,"39,900",계룡아파트,10,0,8,84.96,"38,000", ,332-14,11545,18
사용,1999,갱신,22.10~24.10,2022,독산동,"47,000",독산현대,10,0,8,83.73,"45,000", ,293-10,11545,17
 ,1998, , ,2022,독산동,"39,900",계룡아파트,10,0,8,84.96, , ,332-14,11545,18
 ,2002, , ,2022,독산동,"31,000",금천현대,10,0,10,84.83, , ,711-2,11545,15
 ,2016,신규,23.01~25.01,2022,독산동,"50,500",금천롯데캐슬골드파크1차,10,0,10,84.4417, , ,1147,11545,5
 ,2018,신규,22.11~24.11,2022,독산동,"30,000",금천롯데캐슬골드파크3차,10,100,10,59.9662, , ,1155,11545,41
 ,2004,신규,22.12~24.12,2022,독산동,"29,500",힐탑,10,0,11,69.68, , ,894-20,11545,2
 ,2004,신규,22.12~24.12,2022,독산동,"48,000",독산동중앙하이츠빌,10,0,11,84.8768, , ,1140,11545,13
 ,2019,신규,22.12~24.12,2022,독산동,"51,000",e편한세상독산더타워,10,0,12,59.6222, , ,1007-13,11545,27
 ,2019,신규,22.12~24.12,2022,독산동,"51,000",e편한세상독산더타워,10,0,12,59.6222, , ,1007-13,11545,27
사용,1991,갱신,22.10~24.10,2022,독산동,"39,900",한신아파트,10,0,12,129.66,"38,000", ,1093-4,11545,4
 ,2018, , ,2022,독산동,"49,700",금천롯데캐슬골드파크3차,10,40,13,84.408, , ,1155,11545,39
 ,1991,갱신,22.10~24.10,2022,독산동,"35,000",한신아파트,10,0,13,89.46,"31,500", ,1093-4,11545,7
 ,2014, , ,2022,독산동,"8,800",골드캐슬(1031-22),10,0,14,13.47, , ,1031-22,11545,10
 ,2004, , ,2022,독산동,"39,690",독산동중앙하이츠빌,10,0,15,84.8768, , ,1140,11545,19
 ,2016, , ,2022,독산동,"5,000",금천롯데캐슬골드파크1차,10,140,15,72.5249, , ,1147,11545,6
사용,2004,갱신,22.12~24.12,2022,독산동,"42,000",독산동중앙하이츠빌,10,0,15,84.8768,"40,000", ,1140,11545,8
사용,2017,갱신,22.10~24.10,2022,독산동,"65,000",금천롯데캐슬골드파크2차201동202동,10,0,15,84.95,"63,000", ,1150,11545,35
사용,1990,갱신,22.10~24.10,2022,독산동,"23,100",독산주공14단지,10,0,16,44.89,"22,000", ,1088,11545,8
사용,2016,갱신,22.10~23.10,2022,독산동,"67,000",금천롯데캐슬골드파크1차,10,0,17,84.8114,"64,000", ,1147,11545,30
사용,2016,갱신,22.10~23.10,2022,독산동,"67,000",금천롯데캐슬골드파크1차,10,0,17,84.8114,"64,000", ,1147,11545,30
 ,2006,신규,22.12~24.12,2022,독산동,"20,000",푸른터,10,0,17,81.56, , ,957,11545,8
 ,2018,신규,22.11~24.11,2022,독산동,"52,000",금천롯데캐슬골드파크3차,10,20,17,59.968, , ,1155,11545,44
 ,2018, , ,2022,독산동,"44,000",금천롯데캐슬골드파크3차,10,0,17,59.968, , ,1155,11545,44
 ,2018,신규,23.02~25.02,2022,독산동,"55,000",금천롯데캐슬골드파크3차,10,0,17,84.408, , ,1155,11545,22
 ,2018,갱신,22.11~23.02,2022,독산동,"40,000",금천롯데캐슬골드파크3차,10,0,17,59.9672,"40,000", ,1155,11545,31
 ,1999,갱신,22.11~24.11,2022,독산동,"36,000",독산현대,10,0,18,58.72,"30,000", ,293-10,11545,14
 ,2018,신규,22.12~24.12,2022,독산동,"50,000",금천롯데캐슬골드파크3차,10,0,18,59.968, , ,1155,11545,25
 ,2004,신규,22.11~24.11,2022,독산동,"35,000",독산동중앙하이츠빌,10,30,18,84.8768, , ,1140,11545,9
 ,2004, ,22.12~24.12,2022,독산동,"35,000",독산동중앙하이츠빌,10,30,18,84.8768, , ,1140,11545,9
 ,1996, , ,2022,독산동,"30,000",라이프,10,0,19,84.74, , ,1131,11545,1
 ,1996,신규,22.12~24.12,2022,독산동,"30,000",라이프,10,0,19,84.74, , ,1131,11545,1
 ,1990,갱신,22.11~23.11,2022,독산동,"20,000",독산주공14단지,10,0,19,44.94,"13,650", ,1088,11545,1
 ,2017,신규,22.11~24.11,2022,독산동,"15,000",금천롯데캐슬골드파크2차201동202동,10,120,19,59.27, , ,1150,11545,31
 ,2017,신규,22.11~24.11,2022,독산동,"15,000",금천롯데캐슬골드파크2차201동202동,10,120,19,59.27, , ,1150,11545,31
 ,2002,신규,22.12~24.12,2022,독산동,"5,000",아셈그린힐,10,90,20,74.86, , ,184-3,11545,4
 ,2016,갱신,22.12~24.12,2022,독산동,"55,000",금천롯데캐슬골드파크1차,10,0,20,71.39,"48,300", ,1147,11545,9
 ,2021, ,22.12~24.12,2022,독산동,"22,000",독산역롯데캐슬,10,66,20,84.9416, , ,1160,11545,2
 ,2021,신규,22.12~24.12,2022,독산동,"22,000",독산역롯데캐슬,10,66,20,84.9416, , ,1160,11545,2
 ,2002,신규,22.12~24.12,2022,독산동,"5,000",아셈그린힐,10,90,20,74.86, , ,184-3,11545,4
 ,2002,신규,22.12~24.12,2022,독산동,"47,000",금천현대,10,0,21,84.83, , ,711-2,11545,4
 ,2017,신규,22.11~24.11,2022,독산동,"15,000",금천롯데캐슬골드파크2차201동202동,10,150,21,59.27, , ,1150,11545,17
 ,1999,신규,22.10~24.10,2022,독산동,"34,000",진도3차아파트,10,0,21,59.34, , ,1136,11545,4
 ,2018, , ,2022,독산동,"41,000",금천롯데캐슬골드파크3차,10,40,22,59.9672, , ,1155,11545,6
 ,2018,갱신,22.10~23.02,2022,독산동,"54,600",금천롯데캐슬골드파크3차,10,55,22,84.408,"54,600", ,1155,11545,41
 ,2016, , ,2022,독산동,"50,000",금천롯데캐슬골드파크1차,10,0,22,59.9384, , ,1147,11545,7
 ,2018,신규,23.01~24.01,2022,독산동,"53,000",금천롯데캐슬골드파크3차,10,0,22,59.968, , ,1155,11545,8
 ,2018,신규,22.12~24.12,2022,독산동,"35,000",금천롯데캐슬골드파크3차,10,70,22,59.9662, , ,1155,11545,26
 ,2018,신규,23.01~24.01,2022,독산동,"53,000",금천롯데캐슬골드파크3차,10,0,22,59.968, , ,1155,11545,8
 ,2011,신규,22.10~24.10,2022,독산동,"46,000",독산동한양수자인,10,0,22,68.161, , ,1144,11545,10
 ,2004,신규,22.12~24.12,2022,독산동,"30,000",힐탑아파트3차(894-3),10,0,22,70.05, , ,894-3,11545,3
 ,2018, , ,2022,독산동,"40,000",금천롯데캐슬골드파크3차,10,50,22,59.968, , ,1155,11545,40
 ,1996,갱신,22.12~24.11,2022,독산동,"22,050",진도1차,10,0,22,59.94,"21,000", ,1002,11545,9
 ,2018,갱신,22.11~24.11,2022,독산동,"41,000",금천롯데캐슬골드파크3차,10,40,22,59.9672,"39,900", ,1155,11545,6
 ,2002,신규,22.12~24.12,2022,독산동,"34,000",대덕트윈빌,10,0,23,59.56, , ,1028,11545,8
 ,1990,갱신,22.10~24.10,2022,독산동,"17,000",독산주공14단지,10,0,24,38.64,"13,000", ,1088,11545,15
 ,1998,신규,22.11~24.11,2022,독산동,"24,000",계룡아파트,10,0,24,59.34, , ,332-14,11545,8
 ,2016,신규,23.01~25.01,2022,독산동,"13,000",금천롯데캐슬골드파크1차,10,150,24,59.9384, , ,1147,11545,13
 ,2021,신규,22.12~24.12,2022,독산동,"26,000",독산역롯데캐슬,10,59,24,84.8665, , ,1160,11545,26
 ,2018,신규,22.12~24.12,2022,독산동,"62,000",금천롯데캐슬골드파크3차,10,0,24,84.408, , ,1155,11545,11
사용,2008,갱신,23.01~25.01,2022,독산동,"52,500",이랜드해가든,10,0,24,84.935,"50,000", ,1143,11545,13
 ,2018,갱신,22.11~24.11,2022,독산동,"42,940",금천롯데캐슬골드파크3차,10,0,25,59.9672,"40,900", ,1155,11545,10
 ,1990, , ,2022,독산동,297,독산주공13단지,10,6,25,31.32, , ,1088-1,11545,14
 ,1990, , ,2022,독산동,472,독산주공13단지,10,7,25,26.37, , ,1088-1,11545,12
 ,2018,갱신,23.02~25.01,2022,독산동,"10,000",금천롯데캐슬골드파크3차,10,200,25,84.408,"10,000",130,1155,11545,24
 ,1996,갱신,22.11~24.11,2022,독산동,"29,768",라이프,10,0,25,84.74,"28,350", ,1131,11545,9
 ,2016,갱신,22.12~24.12,2022,독산동,"55,125",금천롯데캐슬골드파크1차,10,0,26,84.8114,"52,500", ,1147,11545,18
 ,2021,신규,22.12~24.12,2022,독산동,"12,000",독산역롯데캐슬,10,89,26,84.8665, , ,1160,11545,20
 ,1990,갱신,22.12~24.12,2022,독산동,"18,000",독산주공14단지,10,0,26,38.64,"14,000", ,1088,11545,15
 ,1990, , ,2022,독산동,810,독산주공13단지,10,12,27,26.37, , ,1088-1,11545,13
 ,2018,갱신,22.11~24.11,2022,독산동,"52,000",금천롯데캐슬골드파크3차,10,0,27,59.968,"38,850", ,1155,11545,16
 ,2018, , ,2022,독산동,"52,000",금천롯데캐슬골드파크3차,10,0,27,59.968, , ,1155,11545,16
 ,2018,갱신,22.11~24.11,2022,독산동,"56,000",금천롯데캐슬골드파크3차,10,0,27,59.9662,"58,000", ,1155,11545,42
 ,2002,신규,22.12~24.12,2022,독산동,"45,000",금천현대,10,0,28,84.83, , ,711-2,11545,12
 ,1990, , ,2022,독산동,885,독산주공13단지,10,12,28,40.32, , ,1088-1,11545,9
 ,2018,갱신,22.11~24.11,2022,독산동,"44,100",금천롯데캐슬골드파크3차,10,0,28,59.968,"42,000", ,1155,11545,5
 ,2016,신규,22.12~24.12,2022,독산동,"15,000",금천롯데캐슬골드파크1차,10,165,28,84.8114, , ,1147,11545,29
 ,2018,신규,22.12~24.12,2022,독산동,"47,000",금천롯데캐슬골드파크3차,10,0,29,59.9662, , ,1155,11545,28
 ,2018,신규,22.12~24.12,2022,독산동,"47,000",금천롯데캐슬골드파크3차,10,0,29,59.9662, , ,1155,11545,28
 ,2018,신규,22.12~23.05,2022,독산동,"33,000",금천롯데캐슬골드파크3차,10,0,29,59.9672, , ,1155,11545,22
 ,1990, , ,2022,독산동,597,독산주공13단지,10,6,29,31.32, , ,1088-1,11545,13
 ,1990,신규,22.12~24.12,2022,독산동,"16,000",독산주공14단지,10,0,29,44.89, , ,1088,11545,7
 ,1990,신규,22.12~24.12,2022,독산동,"16,000",독산주공14단지,10,0,29,44.89, , ,1088,11545,7
 ,2002,신규,22.12~24.12,2022,독산동,"33,000",금천현대,10,0,29,84.83, , ,711-2,11545,9
 ,2006,갱신,22.11~24.11,2022,독산동,"7,000",을미월드힐,10,75,29,64.87,"7,000",70,958,11545,5
사용,1999,갱신,22.11~24.11,2022,독산동,"33,000",독산현대,10,0,29,83.73,"31,500", ,293-10,11545,4
 ,2002,신규,22.12~24.12,2022,독산동,"39,000",금천현대,10,0,31,84.83, , ,711-2,11545,13
 ,2004, , ,2022,독산동,"19,000",한아102(994-73),10,0,31,140.31, , ,994-73,11545,6
 ,1990, , ,2022,독산동,350,독산주공13단지,10,4,31,26.37, , ,1088-1,11545,15
 ,2018,갱신,22.11~24.10,2022,독산동,"51,450",금천롯데캐슬골드파크3차,10,0,31,84.408,"51,450", ,1155,11545,16
 ,1996,갱신,22.11~24.11,2022,시흥동,"35,700",현대(209),10,0,1,82.53,"34,000", ,209,11545,6
 ,2004,갱신,22.10~23.01,2022,시흥동,"39,000",관악산벽산타운5,10,0,1,114.84,"38,000", ,1013,11545,3
사용,2004,갱신,22.11~24.11,2022,시흥동,"45,000",관악산벽산타운5,10,0,1,84.97,"43,000", ,1013,11545,1
 ,2000,갱신,22.10~24.10,2022,시흥동,"9,450",벽산,10,84,1,84.99,"9,000",80,1010,11545,3
 ,2012,신규,22.11~23.11,2022,시흥동,500,와이즈플레이스,10,45,1,14.22, , ,882-61,11545,20
 ,2004,신규,22.11~24.11,2022,시흥동,"27,000",한빛무궁화101동,10,0,1,68.309, , ,1016,11545,9
 ,2000,갱신, ,2022,시흥동,"37,000",벽산,10,0,2,114.84,"32,000", ,1010,11545,6
 ,2002,갱신,22.10~24.10,2022,시흥동,"48,000",우방,10,0,3,114.89,"37,000", ,1011,11545,11
 ,2000,신규,22.11~24.11,2022,시흥동,"39,000",벽산,10,0,3,84.99, , ,1010,11545,18
 ,1981,신규,22.10~25.03,2022,시흥동,"20,000",럭키남서울아파트,10,0,3,41.26, , ,1002-1,11545,8
 ,2004,갱신,22.12~24.12,2022,시흥동,"42,000",관악산벽산타운5,10,0,4,84.97,"32,000", ,1013,11545,12
 ,1982,갱신,22.10~24.10,2022,시흥동,"25,000",남서울건영아파트,10,0,4,77.02,"20,500", ,992-2,11545,13
 ,1982,신규,22.11~24.11,2022,시흥동,"25,000",남서울건영아파트,10,0,4,77.02, , ,992-2,11545,6
 ,1980,신규,22.10~24.10,2022,시흥동,"1,000",무지개,10,40,5,53.75, , ,109-1,11545,10
 ,2014,갱신,22.11~24.11,2022,시흥동,"10,000",남서울힐스테이트,10,125,6,59.817,"10,000",78,1026,11545,12
 ,2002,신규,22.11~24.11,2022,시흥동,"5,000",탑스빌,10,150,7,79.84, , ,268-46,11545,5
 ,1980,신규,22.12~24.12,2022,시흥동,"1,000",무지개,10,40,7,53.79, , ,109-1,11545,8
사용,2002,갱신, ,2022,시흥동,"2,000",우방,10,80,7,59.91,"2,000",80,1011,11545,5
 ,1980,신규,22.11~23.11,2022,시흥동,"1,000",무지개,10,40,8,53.79, , ,109-1,11545,8
 ,2000,갱신,22.10~24.10,2022,시흥동,"24,000",벽산,10,80,8,114.84,"23,000",30,1010,11545,3
사용,2002,갱신,22.12~24.12,2022,시흥동,"37,800",우방,10,0,8,114.89,"36,000", ,1011,11545,15
사용,1982,갱신,22.12~24.12,2022,시흥동,"20,000",남서울건영아파트,10,0,8,53.39,"20,000", ,992-2,11545,4
 ,1980,신규,22.11~24.11,2022,시흥동,"8,500",무지개,10,0,8,53.75, , ,109-1,11545,8
 ,1981,갱신, ,2022,시흥동,"14,000",럭키남서울아파트,10,0,8,41.22,"13,500", ,1002-1,11545,4
사용,1981,갱신,22.10~24.10,2022,시흥동,"21,000",럭키남서울아파트,10,0,8,49.79,"20,000", ,1002-1,11545,12
 ,2004,신규,22.12~25.12,2022,시흥동,"45,000",시흥베르빌,10,0,10,81.16, , ,1015,11545,12
 ,2004,신규,22.12~24.12,2022,시흥동,"36,000",관악산벽산타운5,10,5,11,84.97, , ,1013,11545,16
 ,2006,신규,22.11~24.11,2022,시흥동,"5,000",관악산신도브래뉴,10,140,12,84.8, , ,1017,11545,9
사용,2004,갱신,22.10~24.10,2022,시흥동,"26,250",관악산벽산타운5,10,0,12,59.34,"25,000", ,1013,11545,18
 ,2004,갱신,22.10~24.10,2022,시흥동,"22,500",관악산벽산타운5,10,0,14,59.34,"21,000", ,1013,11545,20
 ,2021,신규,22.11~24.11,2022,시흥동,"21,000",골드리버,10,0,14,20.63, , ,995-8,11545,9
사용,2004,갱신,23.01~25.01,2022,시흥동,"5,000",관악산벽산타운5,10,157,14,114.84,"5,000",150,1013,11545,17
 ,2014, , ,2022,시흥동,"46,500",남서울힐스테이트,10,10,15,113.329, , ,1026,11545,15
 ,1981, , ,2022,시흥동,"3,000",럭키남서울아파트,10,80,15,49.79, , ,1002-1,11545,12
 ,2014,갱신,22.12~23.12,2022,시흥동,"46,500",남서울힐스테이트,10,10,15,113.329,"46,500", ,1026,11545,15
 ,2004, , ,2022,시흥동,"30,000",관악산벽산타운5,10,0,15,84.97, , ,1013,11545,16
사용,2000,갱신,22.12~24.12,2022,시흥동,"33,075",벽산,10,0,15,114.84,"31,500", ,1010,11545,9
 ,2004,신규,22.12~24.12,2022,시흥동,"30,000",관악산벽산타운5,10,0,15,84.97, , ,1013,11545,16
사용,2000,갱신,22.11~24.11,2022,시흥동,"25,200",벽산,10,0,15,59.94,"24,000", ,1010,11545,5
사용,2004,갱신,22.11~24.11,2022,시흥동,"38,587",관악산벽산타운5,10,0,15,114.84,"36,750", ,1013,11545,12
 ,2003,갱신,22.12~24.12,2022,시흥동,"22,000",신동힐탑,10,0,15,77.59,"20,000", ,882-11,11545,8
 ,1982,신규,23.01~25.01,2022,시흥동,"23,000",남서울건영아파트,10,0,17,53.39, , ,992-2,11545,8
 ,2000, , ,2022,시흥동,"35,000",벽산,10,0,17,84.99, , ,1010,11545,18
 ,2004, , ,2022,시흥동,"1,074",벽산아파트,10,15,17,32.76, , ,1013-4,11545,4
 ,1982, , ,2022,시흥동,"18,000",럭키남서울아파트,10,0,17,41.22, , ,1002-1,11545,3
 ,1980,갱신,22.10~24.10,2022,시흥동,"12,000",무지개,10,0,18,53.75,"11,000", ,109-1,11545,2
 ,2004,신규,22.11~24.11,2022,시흥동,"50,000",관악산벽산타운5,10,0,18,114.84, , ,1013,11545,6
사용,2004,갱신,22.11~24.11,2022,시흥동,"45,000",관악산벽산타운5,10,0,18,114.84,"43,000", ,1013,11545,14
 ,2000,갱신,22.11~24.11,2022,시흥동,"35,000",벽산,10,0,19,84.99,"27,000",5,1010,11545,18
 ,2002,신규,22.11~24.11,2022,시흥동,"5,000",우방,10,90,19,59.91, , ,1011,11545,5
 ,2004,신규,22.11~24.11,2022,시흥동,"34,100",관악산벽산타운5,10,0,19,84.97, , ,1013,11545,6
 ,1989,갱신,22.11~24.11,2022,시흥동,"22,000",남서울건영2,10,0,19,61.14,"20,000", ,384-12,11545,12
 ,2000, , ,2022,시흥동,"35,000",벽산,10,0,19,84.99, , ,1010,11545,18
 ,2002,갱신,22.10~24.10,2022,시흥동,"23,000",유승셀르빌,10,0,19,83.3,"21,000", ,3-3,11545,6
 ,2000,신규,22.11~24.11,2022,시흥동,"20,000",벽산,10,80,20,114.84, , ,1010,11545,9
 ,1989,신규,22.11~24.11,2022,시흥동,"27,000",남서울건영2,10,0,20,61.14, , ,384-12,11545,8
 ,1989,신규,22.11~24.11,2022,시흥동,"27,000",남서울건영2,10,0,20,61.14, , ,384-12,11545,8
 ,2004,신규,22.11~24.11,2022,시흥동,"37,000",관악산벽산타운5,10,0,20,84.97, , ,1013,11545,15
 ,2014,갱신,22.11~24.11,2022,시흥동,"20,000",남서울힐스테이트,10,200,21,115.801,"47,250", ,1026,11545,21
 ,2000,갱신,22.11~24.11,2022,시흥동,"42,500",금강,10,0,22,115.28,"38,000", ,1008,11545,2
 ,1980,신규,22.12~24.12,2022,시흥동,"8,000",무지개,10,0,22,53.79, , ,109-1,11545,7
 ,1982,갱신,22.10~24.07,2022,시흥동,"30,000",남서울건영아파트,10,0,22,77.02,"21,700", ,992-2,11545,7
 ,2001,신규,23.01~25.01,2022,시흥동,"33,000",우성,10,0,22,70.11, , ,795-5,11545,2
 ,2004,신규,22.11~24.11,2022,시흥동,"33,000",관악산벽산타운5,10,0,22,84.97, , ,1013,11545,8
 ,2004,신규,22.11~24.11,2022,시흥동,"30,000",관악산벽산타운5,10,0,22,59.34, , ,1013,11545,18
사용,2014,갱신,22.10~24.10,2022,시흥동,"30,000",남서울힐스테이트,10,140,23,115.801,"30,000",140,1026,11545,12
 ,2002,갱신,22.10~24.10,2022,시흥동,"40,000",우방,10,0,24,84.84,"34,000", ,1011,11545,13
 ,1980,신규,22.10~23.10,2022,시흥동,"1,000",무지개,10,40,24,53.75, , ,109-1,11545,2
 ,2012, , ,2022,시흥동,"15,000",힐캐슬,10,10,25,53.01, , ,960-6,11545,5
사용,2014,갱신,22.10~24.10,2022,시흥동,"44,000",남서울힐스테이트,10,0,25,84.786,"44,000", ,1026,11545,9
 ,2004,신규,22.12~24.12,2022,시흥동,"30,000",관악산벽산타운5,10,0,25,59.34, , ,1013,11545,11
사용,1980,갱신,22.10~24.10,2022,시흥동,"10,000",무지개,10,0,26,53.88,"10,000", ,109-1,11545,1
 ,1981,신규,22.11~24.11,2022,시흥동,"2,000",럭키남서울아파트,10,75,26,41.26, , ,1002-1,11545,5
 ,1986,신규,22.11~24.11,2022,시흥동,"30,000",성지,10,0,26,67.27, , ,산173-8,11545,7
 ,1986,신규,22.12~24.12,2022,시흥동,"5,000",성지,10,60,26,55.3, , ,산173-8,11545,6
