갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1988,신규,23.04~25.04,2023,상계동,"1,000",상계주공6(고층),3,58,17,41.3, , ,720,11350,4
사용,1988,갱신,23.05~25.05,2023,상계동,"15,700",상계주공6(고층),3,0,17,37.46,"15,000", ,720,11350,6
사용,1988,갱신,23.03~25.03,2023,상계동,"2,000",상계주공12(고층),3,57,17,49.94,"2,000",55,647,11350,8
 ,1989,신규,23.04~25.04,2023,상계동,"2,500",상계주공14(고층),3,61,17,49.94, , ,626,11350,5
 ,1989,신규,23.03~25.03,2023,상계동,"1,000",상계주공14(고층),3,70,17,45.55, , ,626,11350,15
 ,1989,신규,23.04~25.04,2023,상계동,"19,000",상계주공14(고층),3,0,17,49.94, , ,626,11350,14
 ,1989,신규,23.05~25.05,2023,상계동,"22,000",상계주공14(고층),3,0,17,49.94, , ,626,11350,7
 ,1989,신규,23.06~25.06,2023,상계동,"3,000",상계주공14(고층),3,60,17,49.94, , ,626,11350,10
 ,1988,신규,23.05~25.05,2023,상계동,"22,000",상계주공10(고층),3,0,18,58.01, , ,666,11350,8
사용,1989,갱신,23.07~25.07,2023,상계동,"17,000",상계주공14(고층),3,0,18,45.55,"20,000", ,626,11350,8
 ,1988,신규,23.05~25.05,2023,상계동,"2,000",상계주공11(고층),3,71,18,60.5, , ,652,11350,5
 ,2000,신규,23.04~25.04,2023,상계동,"26,000",극동늘푸른,3,0,18,59.958, , ,1128,11350,14
 ,1995,신규,23.05~25.05,2023,상계동,"29,000",금호타운,3,0,18,84.54, , ,1270,11350,8
 ,1989,신규,23.04~25.04,2023,상계동,"1,000",벽산,3,70,18,43.35, , ,173-1,11350,5
 ,1989, , ,2023,상계동,"15,750",벽산,3,0,18,43.35, , ,173-1,11350,15
 ,1989,신규,23.04~25.04,2023,상계동,"20,000",벽산,3,0,18,46.8, , ,173-1,11350,4
 ,1999,갱신,23.03~24.03,2023,상계동,"23,000",불암현대,3,0,18,59.4,"21,500", ,1293,11350,1
 ,1998,신규,23.03~25.03,2023,상계동,"1,000",은빛1단지,3,75,18,39.69, , ,1255,11350,12
 ,1999,갱신,23.04~25.04,2023,상계동,"28,100",성원상떼빌,3,0,18,84.99,"28,000", ,1283,11350,1
 ,1989,신규,23.03~25.03,2023,상계동,"39,000",임광,3,0,18,106.25, , ,694,11350,15
 ,2021,신규,23.05~25.05,2023,상계동,"41,000",노원센트럴푸르지오,3,0,18,59.996, , ,1355,11350,4
 ,2021, , ,2023,상계동,"41,000",노원센트럴푸르지오,3,0,18,59.996, , ,1355,11350,4
 ,2020,신규,23.04~25.04,2023,상계동,"46,000",포레나노원,3,0,18,59.9908, , ,680,11350,11
 ,2023,신규,23.07~25.07,2023,상계동,"50,000",노원롯데캐슬시그니처,3,0,18,84.99, , ,95-3,11350,22
 ,2023, , ,2023,상계동,"35,000",노원롯데캐슬시그니처,3,0,18,59.97, , ,95-3,11350,24
 ,2023,신규,23.07~25.07,2023,상계동,"35,000",노원롯데캐슬시그니처,3,0,18,59.97, , ,95-3,11350,24
 ,2001,신규,23.05~25.05,2023,상계동,"20,000",청암2단지,3,0,18,49.77, , ,1276,11350,17
 ,1988,신규,23.04~25.04,2023,상계동,"19,000",보람아파트,3,0,18,44.33, , ,639,11350,10
 ,1988,갱신,23.04~25.04,2023,상계동,"15,000",보람아파트,3,50,18,68.99,"15,000",40,639,11350,3
 ,2003, , ,2023,상계동,"10,000",대망드림힐1,3,60,18,70.8818, , ,1304,11350,8
 ,2003,갱신,23.05~25.05,2023,상계동,"5,000",건영,3,78,18,59.91,"4,000",75,1321,11350,5
사용,2005,갱신,23.03~25.04,2023,상계동,"29,300",한일유앤아이,3,0,18,59.877,"28,000", ,1309,11350,9
 ,1988, , ,2023,상계동,"2,645","상계주공15(고층,공무원임대)",3,33,18,41.3, , ,624,11350,7
 ,1988,갱신,23.03~25.03,2023,상계동,"16,670",상계주공7(고층),3,0,18,41.3,"14,170", ,691,11350,6
 ,1988, , ,2023,상계동,"17,000",상계주공9(고층),3,0,18,45.9, , ,670,11350,12
사용,1988,갱신,23.04~25.04,2023,상계동,"20,000",상계주공9(고층),3,0,18,49.94,"24,000", ,670,11350,1
 ,1988,갱신,23.03~25.03,2023,상계동,"23,000",상계주공9(고층),3,0,18,49.94,"23,000", ,670,11350,4
 ,1988,신규,23.05~25.05,2023,상계동,"17,000",상계주공9(고층),3,0,18,45.9, , ,670,11350,12
 ,1987,신규,23.05~25.05,2023,상계동,"28,000",상계주공3(고층),3,0,18,59.28, , ,730-2,11350,15
 ,1988,갱신,23.03~25.03,2023,상계동,"22,000",상계주공4(고층),3,0,18,49.94,"21,000", ,749-5,11350,5
 ,1988, , ,2023,상계동,"22,000",상계주공4(고층),3,0,18,49.94, , ,749-5,11350,5
 ,1988, , ,2023,상계동,"16,000",상계주공12(고층),3,0,18,41.3, , ,647,11350,7
 ,1988,갱신,23.03~25.03,2023,상계동,"17,000",상계주공12(고층),3,0,18,41.3,"13,000", ,647,11350,4
 ,1988,신규,23.04~25.04,2023,상계동,"20,000",상계주공12(고층),3,0,18,49.94, , ,647,11350,12
 ,1988,신규,23.04~25.04,2023,상계동,"16,000",상계주공12(고층),3,0,18,41.3, , ,647,11350,7
 ,1989,신규,23.03~25.03,2023,상계동,"2,500",상계주공14(고층),3,60,18,45.9, , ,626,11350,6
 ,1988,신규,23.04~25.04,2023,상계동,"4,000",상계주공10(고층),3,95,18,60.5, , ,666,11350,3
 ,1988,갱신,23.04~25.04,2023,상계동,"3,000",상계주공1(고층),3,90,20,58.01,"3,000",65,765,11350,9
 ,1988,신규,23.04~25.04,2023,상계동,"2,000",상계주공9(고층),3,60,20,45.55, , ,670,11350,14
 ,1988,신규,23.03~25.03,2023,상계동,"16,500",상계주공1(고층),3,0,20,59.2, , ,765,11350,3
 ,1988,신규,23.04~25.04,2023,상계동,"27,000",상계주공10(고층),3,0,20,60.5, , ,666,11350,4
 ,1988, , ,2023,상계동,"27,000",상계주공10(고층),3,0,20,60.5, , ,666,11350,4
 ,1988,신규,23.06~25.06,2023,상계동,"20,000",상계주공11(고층),3,0,20,60.5, , ,652,11350,1
 ,1988, , ,2023,상계동,"12,000",상계주공11(고층),3,45,20,49.94, , ,652,11350,12
 ,1988, , ,2023,상계동,"12,000",상계주공11(고층),3,45,20,49.94, , ,652,11350,12
 ,1988,갱신,23.03~24.04,2023,상계동,"25,000",상계주공11(고층),3,0,20,59.28,"32,000", ,652,11350,8
 ,1999,신규,23.04~25.04,2023,상계동,"23,000",불암현대,3,0,20,59.4, , ,1293,11350,10
 ,1998,신규,23.05~25.05,2023,상계동,"35,700",상계2차중앙하이츠,3,0,20,59.82, , ,1282,11350,22
 ,1987,신규,23.04~25.04,2023,상계동,500,한신1차,3,50,20,45.44, , ,135,11350,1
 ,1988,갱신,23.03~25.03,2023,상계동,"3,000",한신2차,3,45,20,45.92,"3,000",40,451,11350,8
 ,1988, , ,2023,상계동,"2,000",상계주공16(고층),3,70,20,59.39, , ,624,11350,11
 ,1987,신규,23.05~25.05,2023,상계동,"16,800",상계주공2(고층),3,0,20,41.3, , ,740,11350,4
 ,1987,갱신,23.03~25.03,2023,상계동,"45,000",상계주공3(고층),3,0,20,84.2,"24,000", ,730-2,11350,15
 ,1988,갱신,23.05~25.05,2023,상계동,"12,050",상계주공4(고층),3,0,20,32.39,"11,500", ,749-5,11350,15
 ,1987,신규,23.05~24.05,2023,상계동,"2,000",상계주공5(저층),3,35,20,31.98, , ,721,11350,1
 ,1987,신규,23.04~24.04,2023,상계동,700,상계주공5(저층),3,40,20,31.98, , ,721,11350,4
 ,1989,신규,23.05~25.05,2023,상계동,"15,000",상계주공13(고층),3,0,20,41.3, , ,637,11350,2
 ,1989, , ,2023,상계동,"17,850",상계주공13(고층),3,0,20,49.94, , ,637,11350,6
 ,1989,갱신,23.04~25.04,2023,상계동,"14,000",상계주공13(고층),3,0,20,45.9,"11,000", ,637,11350,7
 ,2009, , ,2023,상계동,"3,967",수락리버시티3단지,3,27,20,49.93, , ,1312,11350,9
사용,2016,갱신,23.06~25.06,2023,상계동,"20,000",중계센트럴파크,3,100,20,84.13,"20,000",93,1322,11350,8
 ,1988,갱신,23.03~24.03,2023,상계동,"16,170",상계주공7(고층),3,0,20,41.3,"15,400", ,691,11350,9
 ,2001,신규,23.05~25.05,2023,상계동,"5,000",청암2단지,3,60,20,49.77, , ,1276,11350,9
 ,1988,신규,23.05~25.05,2023,상계동,"21,000",보람아파트,3,0,20,54.59, , ,639,11350,5
 ,1988,신규,23.05~25.05,2023,상계동,"23,000",보람아파트,3,0,20,54.59, , ,639,11350,3
사용,2003,갱신,23.03~25.03,2023,상계동,"47,000",동양엔파트,3,0,20,84.88,"58,000", ,1305,11350,19
 ,1988, , ,2023,상계동,"16,349","상계주공15(고층,공무원임대)",3,0,20,49.94, , ,624,11350,4
 ,1988,신규,23.04~25.04,2023,상계동,"16,000",상계주공7(고층),3,0,20,45.9, , ,691,11350,4
 ,1988,신규,23.04~25.04,2023,상계동,"16,000",상계주공7(고층),3,0,20,45.9, , ,691,11350,4
사용,1988,갱신, ,2023,상계동,"42,000",상계주공7(고층),3,0,20,79.07,"50,000", ,691,11350,12
 ,1988,신규,23.04~25.04,2023,상계동,"15,000",상계주공7(고층),3,85,20,79.07, , ,691,11350,3
 ,1988,신규,23.05~25.05,2023,상계동,"18,000",상계주공7(고층),3,0,20,49.94, , ,691,11350,9
 ,1988, , ,2023,상계동,"14,800",상계주공1(고층),3,0,20,41.3, , ,765,11350,5
 ,1998,신규,23.04~25.04,2023,상계동,"2,000",은빛2단지,3,70,21,39.7, , ,1256,11350,12
사용,1988,갱신,23.05~25.05,2023,상계동,"23,000",상계주공9(고층),3,0,21,49.94,"25,000", ,670,11350,2
 ,1988,신규,23.05~25.05,2023,상계동,"17,000",상계주공11(고층),3,0,21,41.3, , ,652,11350,11
사용,1997,갱신,23.05~25.05,2023,상계동,"48,000",노원현대,3,0,21,84.78,"50,000", ,359,11350,14
 ,1989,신규,23.04~25.04,2023,상계동,"3,000",상계대림,3,80,21,59.67, , ,172,11350,7
 ,1987,신규,23.06~25.06,2023,상계동,"1,500",상계주공2(고층),3,65,21,32.39, , ,740,11350,3
 ,1987,신규,23.04~25.04,2023,상계동,"2,000",상계주공2(고층),3,60,21,41.3, , ,740,11350,1
 ,1987, , ,2023,상계동,"17,000",상계주공2(고층),3,0,21,41.3, , ,740,11350,13
 ,1987,신규,23.04~25.04,2023,상계동,"17,000",상계주공2(고층),3,0,21,41.3, , ,740,11350,13
 ,1987,신규,23.04~25.04,2023,상계동,"2,000",상계주공2(고층),3,50,21,32.39, , ,740,11350,15
 ,1987,갱신,23.06~25.06,2023,상계동,"21,000",상계주공2(고층),3,0,21,58.01,"13,500", ,740,11350,5
 ,1987,신규,23.03~25.03,2023,상계동,"32,000",상계주공3(고층),3,0,21,73.94, , ,730-2,11350,1
 ,1988,신규,23.05~25.05,2023,상계동,"22,000",상계주공4(고층),3,0,21,59.28, , ,749-5,11350,6
 ,1987,신규,23.03~25.03,2023,상계동,"9,500",상계주공5(저층),3,0,21,31.98, , ,721,11350,2
 ,2001,신규,23.05~25.05,2023,상계동,"40,000",수락파크빌,3,0,21,84.62, , ,1269,11350,5
 ,1988, , ,2023,상계동,"21,000",보람아파트,3,0,21,54.59, , ,639,11350,6
 ,1988, , ,2023,상계동,"8,654","상계주공15(고층,공무원임대)",3,12,21,41.3, , ,624,11350,15
 ,1988, , ,2023,상계동,"10,696","상계주공15(고층,공무원임대)",3,14,21,49.94, , ,624,11350,13
 ,1988,신규,23.03~25.03,2023,상계동,"5,000",상계주공7(고층),3,70,21,49.94, , ,691,11350,11
 ,1988,갱신,23.04~25.04,2023,상계동,"16,000",상계주공9(고층),3,0,21,45.9,"15,000", ,670,11350,7
 ,1988,신규,23.05~25.05,2023,상계동,"20,000",상계주공1(고층),3,0,21,58.01, , ,765,11350,1
 ,1988, , ,2023,상계동,"13,650",상계주공10(고층),3,0,22,45.9, , ,666,11350,15
 ,1988,신규,23.04~25.04,2023,상계동,"2,000",상계주공9(고층),3,65,22,61.52, , ,670,11350,2
 ,1988,신규,23.05~25.05,2023,상계동,"21,000",상계주공10(고층),3,0,22,58.01, , ,666,11350,4
 ,1988,신규,23.05~25.05,2023,상계동,"31,000",상계주공10(고층),3,0,22,66.56, , ,666,11350,8
 ,1988,신규,23.05~25.05,2023,상계동,"13,650",상계주공10(고층),3,0,22,45.9, , ,666,11350,15
 ,1989,갱신,23.05~25.05,2023,상계동,"1,000",상계대림,3,80,22,59.67,"1,000",68,172,11350,6
 ,1988,갱신,23.05~25.05,2023,상계동,"28,600",보람2단지,3,0,22,68.99,"24,600", ,639,11350,9
 ,1998,신규,23.05~25.05,2023,상계동,"52,000",상계2차중앙하이츠,3,0,22,84.6, , ,1282,11350,4
 ,1998, , ,2023,상계동,"52,000",상계2차중앙하이츠,3,0,22,84.6, , ,1282,11350,4
 ,1998,신규,23.05~25.05,2023,상계동,"51,000",상계2차중앙하이츠,3,0,22,84.6, , ,1282,11350,3
 ,1998,신규,23.05~25.05,2023,상계동,"52,000",상계2차중앙하이츠,3,0,22,84.6, , ,1282,11350,4
 ,2000,신규,23.05~25.05,2023,상계동,"35,000",상계불암대림,3,0,22,84.96, , ,1289,11350,14
 ,1987,신규,23.04~25.04,2023,상계동,"37,000",상계주공3(고층),3,0,22,84.38, , ,730-2,11350,14
 ,1988,갱신,23.04~24.04,2023,상계동,"15,900",상계주공12(고층),3,0,22,41.3,"13,650", ,647,11350,5
 ,1988, , ,2023,상계동,"15,900",상계주공12(고층),3,0,22,41.3, , ,647,11350,5
 ,1989, , ,2023,상계동,"20,000",상계주공14(고층),3,0,22,49.94, , ,626,11350,1
사용,1989,갱신,23.06~25.06,2023,상계동,"20,000",상계주공14(고층),3,0,22,49.94,"23,000", ,626,11350,1
 ,1988,신규,23.03~25.03,2023,상계동,"20,000",상계주공7(고층),3,0,22,41.3, , ,691,11350,2
 ,2002, , ,2023,상계동,"25,200",상계대림e편한세상,3,0,22,55.77, , ,1301,11350,5
 ,1988,신규,23.05~25.05,2023,상계동,"23,000",보람아파트,3,0,22,54.59, , ,639,11350,12
사용,2003,갱신, ,2023,상계동,"47,000",동양엔파트,3,0,22,84.98,"52,000", ,1305,11350,9
 ,1988,신규,23.05~25.05,2023,상계동,"27,500",상계주공6(고층),3,0,22,58.01, , ,720,11350,12
 ,1988,갱신,23.05~25.05,2023,상계동,"15,000",상계주공6(고층),3,40,22,58.01,"15,000",25,720,11350,9
 ,1988,신규,23.03~25.03,2023,상계동,"1,000",상계주공7(고층),3,60,22,45.55, , ,691,11350,1
 ,1988,신규,23.03~25.03,2023,상계동,"3,000",상계주공9(고층),3,80,22,49.94, , ,670,11350,3
 ,1988, , ,2023,상계동,"21,000",상계주공10(고층),3,0,22,58.01, , ,666,11350,4
 ,1989,갱신,23.05~25.05,2023,상계동,"37,000",임광,3,0,23,106.25,"37,000", ,694,11350,2
 ,1988,갱신,23.03~25.02,2023,상계동,"15,000",상계주공7(고층),3,15,23,49.94,"12,000",30,691,11350,8
 ,1988,신규,23.04~25.04,2023,상계동,"2,000",상계주공1(고층),3,70,23,41.3, , ,765,11350,9
 ,1988,신규,23.04~25.04,2023,상계동,"1,500",상계주공1(고층),3,60,23,41.3, , ,765,11350,10
 ,1988,신규,23.05~25.05,2023,상계동,"1,000",상계주공10(고층),3,72,23,45.9, , ,666,11350,7
 ,1988,신규,23.05~25.05,2023,상계동,"2,000",상계주공11(고층),3,100,23,58.01, , ,652,11350,13
 ,1988,신규,23.04~25.04,2023,상계동,"2,000",상계주공11(고층),3,55,23,41.3, , ,652,11350,1
 ,1988,갱신,23.03~25.03,2023,상계동,"2,000",상계주공11(고층),3,85,23,59.2,"2,000",57,652,11350,6
 ,1988, ,23.04~25.04,2023,상계동,"5,000",상계주공11(고층),3,75,23,59.2, , ,652,11350,10
 ,1989, , ,2023,상계동,"21,000",상계대림,3,0,23,59.67, , ,172,11350,4
 ,1999,신규,23.05~25.05,2023,상계동,"10,000",동아불암,3,100,23,84.9, , ,1285,11350,9
 ,1989,신규,23.04~25.04,2023,상계동,"2,000",벽산,3,70,23,46.8, , ,173-1,11350,5
 ,1989,신규,23.05~25.05,2023,상계동,"5,000",벽산,3,75,23,59.9, , ,173-1,11350,13
 ,1988,갱신,23.04~25.04,2023,상계동,"14,000",상계주공9(고층),3,0,23,45.9,"14,000", ,670,11350,1
 ,1988,신규,23.04~25.04,2023,상계동,"2,000",상계주공16(고층),3,65,23,45.77, , ,624,11350,5
 ,1988,신규,23.04~25.04,2023,상계동,"2,500",상계주공16(고층),3,70,23,45.77, , ,624,11350,7
 ,1988, , ,2023,상계동,"6,000",상계주공16(고층),3,45,23,59.39, , ,624,11350,4
 ,1988,신규,23.04~25.04,2023,상계동,"5,000",상계주공4(고층),3,70,23,58.01, , ,749-5,11350,15
 ,1987, , ,2023,상계동,"1,000",상계주공5(저층),3,30,23,31.98, , ,721,11350,5
 ,1987,신규,23.03~25.03,2023,상계동,"1,500",상계주공5(저층),3,38,23,31.98, , ,721,11350,4
 ,1988,갱신,23.06~25.06,2023,상계동,"15,600",상계주공12(고층),3,0,23,41.3,"12,600", ,647,11350,11
 ,1988, , ,2023,상계동,"15,600",상계주공12(고층),3,0,23,41.3, , ,647,11350,11
 ,1988, , ,2023,상계동,"15,600",상계주공12(고층),3,0,23,41.3, , ,647,11350,11
 ,2020,신규, ,2023,상계동,"7,724",포레나노원,3,48,23,59.9866, , ,680,11350,1
 ,2020,신규, ,2023,상계동,"8,824",포레나노원,3,45,23,59.9866, , ,680,11350,1
 ,1995,신규,23.05~25.05,2023,상계동,"32,000",한신4차,3,0,23,84.84, , ,995,11350,15
 ,1988,신규,23.07~25.07,2023,상계동,"35,000",대림,3,0,23,93.13, , ,695,11350,4
 ,1988,신규,23.03~25.03,2023,상계동,"17,000",보람아파트,3,0,23,54.59, , ,639,11350,6
 ,1988, , ,2023,상계동,"10,583","상계주공15(고층,공무원임대)",3,8,23,41.3, , ,624,11350,13
 ,1988, , ,2023,상계동,"3,269","상계주공15(고층,공무원임대)",3,41,23,49.94, , ,624,11350,2
 ,2000, , ,2023,상계동,"2,813",불암대림(207동),3,6,23,33, , ,1290,11350,4
 ,1988, , ,2023,상계동,"17,000",상계주공6(고층),3,0,23,37.46, , ,720,11350,8
 ,1988, , ,2023,상계동,"17,000",상계주공6(고층),3,0,23,37.46, , ,720,11350,8
 ,1988,신규,23.05~25.05,2023,상계동,"17,000",상계주공1(고층),3,0,23,41.3, , ,765,11350,4
 ,1998,신규,23.06~25.06,2023,상계동,"6,000",은빛1단지,3,45,24,49.77, , ,1255,11350,9
 ,1988,갱신,23.05~25.05,2023,상계동,"20,500",상계주공1(고층),3,0,24,58.01,"20,500", ,765,11350,12
 ,1988, , ,2023,상계동,"4,000",상계주공1(고층),3,60,24,58.01, , ,765,11350,4
 ,1988,갱신,23.03~25.03,2023,상계동,"4,000",상계주공1(고층),3,60,24,58.01,"4,000",50,765,11350,4
 ,2000,갱신,23.04~25.04,2023,상계동,"60,000",수락산벨리체,3,0,24,134.94,"73,000", ,1265,11350,14
 ,1989, , ,2023,상계동,"23,000",벽산,3,0,24,46.8, , ,173-1,11350,9
 ,1989,갱신,23.06~25.06,2023,상계동,"16,100",벽산,3,0,24,46.8,"15,000", ,173-1,11350,7
 ,1998,신규,23.04~25.04,2023,상계동,"14,000",상계2차중앙하이츠,3,100,24,84.6, , ,1282,11350,18
 ,1988,신규,23.05~25.05,2023,상계동,"23,000",상계주공9(고층),3,0,24,49.94, , ,670,11350,13
 ,1987,갱신,23.04~25.04,2023,상계동,"24,100",상계주공2(고층),3,0,24,58.01,"23,100", ,740,11350,10
 ,1988, , ,2023,상계동,"15,000",상계주공4(고층),3,0,24,32.39, , ,749-5,11350,6
 ,1988,갱신,23.03~25.03,2023,상계동,"19,800",상계주공12(고층),3,0,24,49.94,"18,900", ,647,11350,2
 ,1988,신규,23.03~25.03,2023,상계동,"2,000",상계주공12(고층),3,90,24,49.94, , ,647,11350,13
 ,1989,신규,23.05~25.05,2023,상계동,"15,000",상계주공13(고층),3,0,24,45.9, , ,637,11350,11
사용,1989,갱신, ,2023,상계동,"1,000",상계주공13(고층),3,55,24,45.55,"1,000",55,637,11350,3
 ,1989, , ,2023,상계동,"20,000",상계주공13(고층),3,0,24,49.94, , ,637,11350,10
 ,1989, , ,2023,상계동,"15,000",상계주공13(고층),3,0,24,45.9, , ,637,11350,11
 ,1989,신규,23.04~25.04,2023,상계동,"18,000",상계주공14(고층),3,0,24,41.3, , ,626,11350,8
 ,1989,신규,23.05~25.05,2023,상계동,"17,000",상계주공14(고층),3,0,24,45.9, , ,626,11350,9
 ,2021,신규,23.04~25.04,2023,상계동,"20,000",노원센트럴푸르지오,3,100,24,84.994, , ,1355,11350,2
 ,1988,신규,23.05~25.05,2023,상계동,"29,000",한신2차,3,0,24,84.92, , ,451,11350,8
사용,1988,갱신,23.03~24.03,2023,상계동,"37,800",대림,3,0,24,93.75,"36,000", ,695,11350,5
 ,2003,신규,23.06~25.06,2023,상계동,"50,000",동양엔파트,3,0,24,84.88, , ,1305,11350,5
 ,1999, , ,2023,상계동,344,동아불암(1286-0),3,14,24,27, , ,1286,11350,19
 ,1988,갱신,23.04~25.04,2023,상계동,"15,500",상계주공6(고층),3,0,24,58.01,"15,500", ,720,11350,11
사용,1988,갱신,23.03~25.03,2023,상계동,"42,000",상계주공7(고층),3,0,24,79.07,"40,000", ,691,11350,9
 ,1988,갱신,23.03~25.03,2023,상계동,"33,000",상계주공7(고층),3,0,24,79.07,"33,000", ,691,11350,8
사용,1988,갱신,23.03~25.03,2023,상계동,"17,070",상계주공7(고층),3,0,24,45.55,"16,270", ,691,11350,3
 ,1998,신규,23.05~25.05,2023,상계동,"30,000",은빛1단지,3,0,25,59.95, , ,1255,11350,10
 ,1988,갱신,23.03~25.03,2023,상계동,"5,500",상계주공7(고층),3,60,25,59.39,"5,500",45,691,11350,4
 ,1995,신규,23.05~25.05,2023,상계동,"23,000",상계신동아,3,0,25,59.4, , ,463,11350,11
 ,1995, , ,2023,상계동,"23,000",상계신동아,3,0,25,59.4, , ,463,11350,11
 ,1989,신규,23.07~25.07,2023,상계동,"47,000",임광,3,0,25,122.18, , ,694,11350,11
 ,1989,갱신,23.03~25.03,2023,상계동,"14,000",상계주공14(고층),3,0,25,41.3,"11,000", ,626,11350,8
사용,1989,갱신,23.05~25.05,2023,상계동,"5,000",임광,3,180,25,122.18,"5,000",180,694,11350,9
 ,1994,갱신,23.03~25.03,2023,상계동,"23,000",두산,3,20,25,67.43,"23,000", ,1110,11350,11
사용,1988,갱신,23.05~25.05,2023,상계동,"25,000",상계주공1(고층),3,0,25,49.94,"25,000", ,765,11350,9
 ,1988,신규,23.04~25.04,2023,상계동,"15,000",상계주공1(고층),3,0,25,41.3, , ,765,11350,1
 ,1988, , ,2023,상계동,"35,000",상계주공10(고층),3,0,25,68.86, , ,666,11350,13
 ,1988,신규,23.05~25.05,2023,상계동,"22,000",상계주공10(고층),3,0,25,59.39, , ,666,11350,6
 ,1988,신규,23.05~25.05,2023,상계동,"1,000",상계주공10(고층),3,85,25,49.94, , ,666,11350,15
 ,1988,갱신,23.03~25.03,2023,상계동,"18,742",상계주공10(고층),3,0,25,49.94,"17,850", ,666,11350,11
 ,1998,신규,23.04~25.04,2023,상계동,"27,000",은빛2단지,3,0,25,59.92, , ,1256,11350,2
 ,1988,갱신,23.03~25.03,2023,상계동,"3,000",상계주공7(고층),3,68,25,45.55,"1,000",63,691,11350,6
 ,1988,신규,23.06~25.06,2023,상계동,"3,000",상계주공7(고층),3,75,25,45.55, , ,691,11350,14
 ,1988,신규,23.04~25.04,2023,상계동,"3,000",상계주공6(고층),3,100,25,58.01, , ,720,11350,15
사용,1988,갱신,23.04~25.04,2023,상계동,"21,500",상계주공6(고층),3,0,25,58.01,"21,500", ,720,11350,13
 ,1988,갱신,23.05~25.05,2023,상계동,"42,500",상계주공11(고층),3,0,25,79.07,"32,500", ,652,11350,5
 ,1988,갱신,23.03~25.03,2023,상계동,"5,000",상계주공11(고층),3,50,25,41.3,"1,000",60,652,11350,5
 ,1988, , ,2023,상계동,"25,000",상계주공11(고층),3,0,25,49.94, , ,652,11350,1
 ,1999,갱신,23.04~25.04,2023,상계동,"23,000",동아불암,3,0,25,59.4,"22,000", ,1285,11350,10
 ,1999,신규,23.04~25.04,2023,상계동,"25,000",동아불암,3,0,25,59.4, , ,1285,11350,13
 ,1988,신규,23.04~25.04,2023,상계동,"10,000",미도,3,115,25,87.57, , ,766-1,11350,6
 ,1999,신규,23.04~25.04,2023,상계동,"33,000",불암현대,3,0,25,84.9, , ,1293,11350,20
 ,1988,갱신,23.04~25.04,2023,상계동,"1,000",상계주공9(고층),3,63,25,49.94,"1,000",63,670,11350,1
 ,1988,신규,23.04~25.04,2023,상계동,"3,000",상계주공9(고층),3,85,25,58.01, , ,670,11350,10
 ,1987,갱신,23.06~25.06,2023,상계동,"23,000",상계주공3(고층),3,0,25,59.28,"23,000", ,730-2,11350,2
 ,1987, , ,2023,상계동,"23,000",상계주공3(고층),3,0,25,59.28, , ,730-2,11350,2
 ,1987,신규,23.04~25.04,2023,상계동,"26,000",상계주공3(고층),3,0,25,59.28, , ,730-2,11350,14
 ,1987,갱신,23.04~25.04,2023,상계동,"3,000",상계주공3(고층),3,65,25,58.01,"3,000",55,730-2,11350,11
사용,1988,갱신,23.04~25.04,2023,상계동,"2,000",상계주공4(고층),3,42,25,32.39,"2,000",42,749-5,11350,15
 ,1988,신규,23.07~25.07,2023,상계동,"6,000",상계주공4(고층),3,45,25,41.3, , ,749-5,11350,1
 ,1988,신규,23.04~25.04,2023,상계동,"3,000",상계주공4(고층),3,47,25,41.3, , ,749-5,11350,3
사용,1988,갱신,23.06~25.06,2023,상계동,"14,700",상계주공12(고층),3,0,25,41.3,"14,000", ,647,11350,1
 ,1988, , ,2023,상계동,"13,750",상계주공12(고층),3,0,25,41.3, , ,647,11350,15
 ,1988, , ,2023,상계동,"13,750",상계주공12(고층),3,0,25,41.3, , ,647,11350,15
 ,1988,갱신,23.04~25.04,2023,상계동,"14,700",상계주공12(고층),3,0,25,41.3,"14,000", ,647,11350,14
 ,1989,갱신,23.03~25.03,2023,상계동,"3,000",상계주공13(고층),3,75,25,58.01,"2,000",65,637,11350,4
 ,1989,신규,23.04~25.04,2023,상계동,"1,000",상계주공13(고층),3,55,25,45.55, , ,637,11350,7
 ,1989,신규,23.05~25.05,2023,상계동,"20,000",상계주공13(고층),3,0,25,45.9, , ,637,11350,12
사용,1989,갱신,23.06~25.06,2023,상계동,"14,300",상계주공14(고층),3,0,25,45.9,"13,650", ,626,11350,12
 ,2020,신규,23.05~25.05,2023,상계동,"46,000",포레나노원,3,0,25,59.9428, , ,680,11350,21
 ,2001,신규,23.05~25.05,2023,상계동,"27,000",청암2단지,3,0,25,59.96, , ,1276,11350,20
 ,2001, , ,2023,상계동,"1,500",청암2단지,3,68,25,49.77, , ,1276,11350,11
 ,1988,갱신,23.05~25.05,2023,상계동,"10,000",보람아파트,3,40,25,54.59,"15,000",40,639,11350,13
 ,2003,갱신,23.06~25.06,2023,상계동,"42,000",동양엔파트,3,0,25,84.88,"39,900", ,1305,11350,2
 ,2005,신규,23.05~25.05,2023,상계동,"20,000",센트럴,3,0,25,84.21, , ,1373-2,11350,5
 ,1988,갱신,23.04~25.04,2023,상계동,"14,000",상계주공6(고층),3,0,25,37.46,"12,500", ,720,11350,3
