갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1988,신규,23.03~25.03,2023,상계동,"3,000",상계주공11(고층),2,75,21,41.3, , ,652,11350,4
 ,1988,신규,23.03~25.03,2023,상계동,"1,000",상계주공12(고층),2,47,21,41.3, , ,647,11350,1
사용,1989,갱신,23.03~25.03,2023,상계동,"18,690",상계주공14(고층),2,0,21,49.94,"17,800", ,626,11350,14
사용,1988,갱신,23.02~25.02,2023,상계동,"6,300",상계주공1(고층),2,47,21,41.3,"6,000",45,765,11350,8
 ,1988,신규,23.03~25.03,2023,상계동,"14,000",상계주공1(고층),2,0,21,32.39, , ,765,11350,4
 ,1988,신규,23.04~25.04,2023,상계동,"25,000",상계주공1(고층),2,25,21,68.86, , ,765,11350,11
 ,1988,신규,23.04~25.04,2023,상계동,"25,000",상계주공1(고층),2,0,21,68.86, , ,765,11350,11
 ,1988,신규,23.05~25.05,2023,상계동,"11,000",상계주공10(고층),2,0,21,45.9, , ,666,11350,14
 ,1988,신규,23.03~25.03,2023,상계동,"10,000",상계주공10(고층),2,50,21,45.77, , ,666,11350,9
 ,1995, , ,2023,상계동,"40,000",금호타운,2,0,21,84.54, , ,1270,11350,8
 ,1996, , ,2023,상계동,"20,000",북부현대,2,0,21,59.24, , ,1273,11350,15
 ,1999,신규,23.02~23.05,2023,상계동,"10,500",불암현대,2,0,21,59.4, , ,1293,11350,7
 ,2000,신규,23.04~25.04,2023,상계동,"43,000",상계우방유쉘,2,0,21,116.46, , ,1295,11350,13
사용,1998,갱신,23.04~25.04,2023,상계동,"2,000",은빛1단지,2,63,21,39.7,"2,000",60,1255,11350,3
 ,2020,신규, ,2023,상계동,"15,404",포레나노원,2,20,22,59.9428, , ,680,11350,14
 ,2020,신규, ,2023,상계동,"15,404",포레나노원,2,20,22,59.9908, , ,680,11350,1
 ,2020,신규, ,2023,상계동,"14,632",포레나노원,2,19,22,59.9866, , ,680,11350,2
 ,2020,신규, ,2023,상계동,"14,700",포레나노원,2,23,22,49.9583, , ,680,11350,11
 ,2020,신규, ,2023,상계동,"14,700",포레나노원,2,23,22,49.9513, , ,680,11350,7
 ,2020,신규, ,2023,상계동,"15,404",포레나노원,2,20,22,59.9866, , ,680,11350,5
 ,2020,신규, ,2023,상계동,"12,802",포레나노원,2,17,22,49.9513, , ,680,11350,15
 ,2020,신규, ,2023,상계동,"12,802",포레나노원,2,17,22,49.9583, , ,680,11350,7
 ,2020,신규, ,2023,상계동,"11,424",포레나노원,2,40,22,59.9866, , ,680,11350,3
 ,2009, , ,2023,상계동,"2,721",수락리버시티4단지,2,21,22,39.81, , ,1313,11350,5
 ,2009, , ,2023,상계동,"2,721",수락리버시티4단지,2,21,22,39.81, , ,1313,11350,4
 ,2009, , ,2023,상계동,"2,721",수락리버시티4단지,2,21,22,39.81, , ,1313,11350,15
 ,2009, , ,2023,상계동,"1,088",수락리버시티4단지,2,25,22,39.81, , ,1313,11350,5
 ,2009, , ,2023,상계동,"1,088",수락리버시티4단지,2,25,22,39.81, , ,1313,11350,4
 ,2009, , ,2023,상계동,"5,008",수락리버시티4단지,2,9,22,39.81, , ,1313,11350,15
 ,2016,신규, ,2023,상계동,"5,853",중계센트럴파크,2,35,22,49.9, , ,1322,11350,8
 ,1988,신규,23.03~25.03,2023,상계동,"15,200",상계주공7(고층),2,0,22,41.3, , ,691,11350,10
사용,1988,갱신,23.03~25.03,2023,상계동,"16,530",상계주공7(고층),2,0,22,41.3,"15,750", ,691,11350,11
 ,1993,갱신,23.04~24.04,2023,상계동,"37,000",현대2차,2,0,22,82.68,"42,000", ,1078,11350,6
 ,1988,신규,23.03~25.03,2023,상계동,"22,000",상계주공6(고층),2,0,22,49.94, , ,720,11350,12
 ,1988,갱신,23.02~25.02,2023,상계동,"1,000",상계주공16(고층),2,60,22,45.77,"1,000",55,624,11350,14
사용,1987,갱신,23.04~25.04,2023,상계동,"25,000",상계주공2(고층),2,0,22,58.01,"29,000", ,740,11350,3
 ,1987,갱신,23.03~25.03,2023,상계동,"5,000",상계주공3(고층),2,44,22,58.01,"5,000",40,730-2,11350,1
사용,1987,갱신,23.03~25.03,2023,상계동,"23,700",상계주공3(고층),2,0,22,59.2,"23,100", ,730-2,11350,8
 ,1988,신규,23.04~25.04,2023,상계동,"20,000",상계주공12(고층),2,0,22,41.3, , ,647,11350,6
사용,1988,갱신,23.02~25.02,2023,상계동,"18,000",상계주공12(고층),2,0,22,49.94,"18,000",5,647,11350,2
 ,1988, , ,2023,상계동,"21,000",상계주공12(고층),2,15,22,58.01, , ,647,11350,4
 ,1989, , ,2023,상계동,"15,000",상계주공14(고층),2,30,22,49.94, , ,626,11350,6
 ,1988,신규,23.04~25.04,2023,상계동,"13,000",상계주공10(고층),2,29,22,58.01, , ,666,11350,3
 ,2001,신규,23.03~25.03,2023,상계동,"34,000",대동황토방,2,0,22,60, , ,1284,11350,16
 ,2000, , ,2023,상계동,"65,000",상계불암대림,2,0,22,114.81, , ,1289,11350,6
 ,2020,신규, ,2023,상계동,"17,688",포레나노원,2,28,23,59.9908, , ,680,11350,2
 ,2020,신규, ,2023,상계동,"15,404",포레나노원,2,20,23,59.9866, , ,680,11350,6
 ,2020,신규, ,2023,상계동,"12,802",포레나노원,2,17,23,49.9583, , ,680,11350,8
 ,2020,신규, ,2023,상계동,"12,802",포레나노원,2,17,23,49.9583, , ,680,11350,2
 ,2020,신규, ,2023,상계동,"15,404",포레나노원,2,20,23,59.9866, , ,680,11350,10
 ,2020,신규, ,2023,상계동,"5,684",포레나노원,2,49,23,59.9428, , ,680,11350,3
 ,1989, , ,2023,상계동,"20,000",상계주공14(고층),2,0,23,41.3, , ,626,11350,15
 ,1989,신규,23.03~25.03,2023,상계동,"20,000",상계주공14(고층),2,0,23,41.3, , ,626,11350,15
 ,1988,신규,23.03~25.03,2023,상계동,"1,000",상계주공7(고층),2,80,23,49.94, , ,691,11350,15
 ,1988,신규,23.03~25.03,2023,상계동,"1,000",보람아파트,2,75,23,44.33, , ,639,11350,2
 ,1988,신규,23.03~25.03,2023,상계동,"10,000",상계주공7(고층),2,0,23,41.3, , ,691,11350,9
사용,1995,갱신,23.03~25.03,2023,상계동,"3,000",한신4차,2,90,23,84.84,"3,000",90,995,11350,5
 ,1988,신규,23.03~25.03,2023,상계동,"15,000",상계주공4(고층),2,0,23,41.3, , ,749-5,11350,1
 ,1988,신규,23.04~25.04,2023,상계동,"18,000",상계주공4(고층),2,0,23,32.39, , ,749-5,11350,4
 ,1987,신규,23.04~25.04,2023,상계동,"1,000",상계주공5(저층),2,40,23,31.98, , ,721,11350,1
 ,1988, , ,2023,상계동,"22,000",상계주공6(고층),2,0,23,58.01, , ,720,11350,1
 ,1988,신규,23.04~25.04,2023,상계동,"22,000",상계주공6(고층),2,0,23,58.01, , ,720,11350,1
 ,1988,신규,23.05~25.05,2023,상계동,"24,000",상계주공16(고층),2,0,23,59.39, , ,624,11350,8
 ,1987,신규,23.04~25.04,2023,상계동,"19,000",상계주공2(고층),2,0,23,41.3, , ,740,11350,11
 ,1987,신규,23.03~25.03,2023,상계동,"2,000",상계주공3(고층),2,60,23,32.39, , ,730-2,11350,4
 ,1995, ,23.04~25.04,2023,상계동,"20,000",상계신동아,2,0,23,59.4, , ,463,11350,10
 ,1988,신규,23.03~25.03,2023,상계동,"16,000",상계주공10(고층),2,0,23,45.9, , ,666,11350,11
 ,1989,신규,23.04~25.04,2023,상계동,"5,000",상계대림,2,90,23,59.67, , ,172,11350,8
 ,1988,신규,23.04~25.04,2023,상계동,"10,000",미도,2,90,23,87.57, , ,766-1,11350,1
 ,1989,신규,23.03~25.03,2023,상계동,"4,000",벽산,2,55,23,43.35, , ,173-1,11350,14
 ,1989,신규,23.03~25.03,2023,상계동,"4,000",벽산,2,55,23,43.35, , ,173-1,11350,14
 ,2000,신규,23.04~25.04,2023,상계동,"30,000",상계불암대림,2,0,23,84.96, , ,1289,11350,3
 ,2020,신규, ,2023,상계동,"14,632",포레나노원,2,19,24,59.9428, , ,680,11350,4
 ,1988,신규,24.06~26.06,2023,상계동,"17,500",상계주공6(고층),2,0,24,49.94, , ,720,11350,15
 ,1988,신규,23.05~25.05,2023,상계동,"3,000",보람아파트,2,75,24,54.59, , ,639,11350,9
 ,1988, , ,2023,상계동,"8,222","상계주공15(고층,공무원임대)",2,11,24,41.3, , ,624,11350,1
 ,1988,신규,23.03~25.03,2023,상계동,"38,000",한신2차,2,0,24,84.92, , ,451,11350,4
 ,1987,신규,23.02~25.02,2023,상계동,"9,000",상계주공5(저층),2,0,24,31.98, , ,721,11350,5
 ,1988,신규,23.05~25.05,2023,상계동,"1,000",상계주공6(고층),2,63,24,41.3, , ,720,11350,4
 ,1988,신규,23.04~25.04,2023,상계동,"2,000",상계주공6(고층),2,100,24,58.01, , ,720,11350,15
 ,1987,신규,23.04~25.04,2023,상계동,"10,000",상계주공2(고층),2,30,24,41.3, , ,740,11350,13
 ,1987,신규,23.03~25.03,2023,상계동,"25,000",상계주공3(고층),2,0,24,58.01, , ,730-2,11350,15
사용,1987,갱신,23.02~25.02,2023,상계동,"32,550",상계주공3(고층),2,0,24,84.38,"31,000", ,730-2,11350,12
 ,1987,신규,23.04~25.04,2023,상계동,"2,500",상계주공3(고층),2,90,24,59.39, , ,730-2,11350,6
 ,1988,갱신,23.02~25.02,2023,상계동,"3,000",상계주공11(고층),2,100,24,59.28,"3,000",95,652,11350,1
 ,1988,갱신,23.03~25.02,2023,상계동,"2,000",상계주공12(고층),2,75,24,49.94,"2,000",63,647,11350,1
 ,1988, , ,2023,상계동,"20,000",상계주공12(고층),2,0,24,49.94, , ,647,11350,11
사용,1989,갱신,23.06~25.06,2023,상계동,500,상계주공14(고층),2,57,24,41.3,500,55,626,11350,11
 ,1994,갱신,23.02~25.02,2023,상계동,"13,000",두산,2,70,24,84.09,"11,000",70,1110,11350,1
 ,1994,신규,23.04~25.04,2023,상계동,"23,000",두산,2,0,24,51.66, , ,1110,11350,8
사용,1988,갱신,24.05~26.05,2023,상계동,"33,000",미도,2,45,24,87.57,"40,000",30,766-1,11350,11
 ,2000,신규,23.04~25.04,2023,상계동,"50,000",수락산벨리체,2,0,24,114.92, , ,1265,11350,14
 ,1989,신규,23.03~25.03,2023,상계동,"18,000",벽산,2,0,24,38.71, , ,173-1,11350,8
 ,1989,갱신,23.02~25.02,2023,상계동,"17,000",벽산,2,0,24,46.8,"14,200", ,173-1,11350,5
 ,1988,갱신,23.03~25.03,2023,상계동,"26,500",보람2단지,2,0,24,68.99,"25,000", ,639,11350,3
 ,2020,갱신, ,2023,상계동,"70,000",포레나노원,2,0,25,84.9728,"75,000", ,680,11350,6
 ,2020,갱신,23.03~25.03,2023,상계동,"46,000",포레나노원,2,0,25,59.9908,"56,000", ,680,11350,13
 ,2020,신규,23.02~25.02,2023,상계동,"10,000",포레나노원,2,147,25,59.9428, , ,680,11350,3
 ,2023, , ,2023,상계동,"34,000",노원롯데캐슬시그니처,2,0,25,59.99, , ,95-3,11350,2
 ,2023,신규,23.07~25.07,2023,상계동,"34,000",노원롯데캐슬시그니처,2,0,25,59.99, , ,95-3,11350,2
 ,1988,갱신,23.02~25.02,2023,상계동,"4,000",상계주공6(고층),2,70,25,59.2,"4,000",55,720,11350,14
 ,1988,갱신,23.03~25.03,2023,상계동,"18,000",상계주공10(고층),2,0,25,58.01,"18,000", ,666,11350,2
 ,1988,신규,23.05~25.05,2023,상계동,"22,000",상계주공7(고층),2,0,25,49.94, , ,691,11350,11
 ,1990,신규,23.04~25.04,2023,상계동,"15,000",한신3차,2,80,25,84.59, , ,458,11350,1
 ,1989,갱신,23.05~24.05,2023,상계동,"29,900",상계주공14(저층),2,10,25,84.41,"29,900", ,626,11350,1
사용,1988,갱신,23.02~25.02,2023,상계동,"13,000",보람아파트,2,0,25,44.33,"13,000", ,639,11350,14
 ,1989,신규,23.03~25.03,2023,상계동,"23,100",상계주공14(저층),2,0,25,71.89, , ,626,11350,3
 ,1989, , ,2023,상계동,"29,900",상계주공14(저층),2,10,25,84.41, , ,626,11350,1
 ,1988,신규,23.03~25.03,2023,상계동,"16,000",상계주공10(저층),2,0,25,47.34, , ,666,11350,4
 ,1988, , ,2023,상계동,"16,000",상계주공10(저층),2,0,25,47.34, , ,666,11350,4
 ,2005,신규,23.02~25.02,2023,상계동,"20,000",한일유앤아이,2,80,25,59.877, , ,1309,11350,14
 ,1988,갱신,23.03~25.03,2023,상계동,"20,000",상계주공7(고층),2,0,25,45.55,"16,800", ,691,11350,14
 ,1988, , ,2023,상계동,"16,800",상계주공7(고층),2,0,25,45.55, , ,691,11350,15
 ,1988,신규,23.05~25.05,2023,상계동,"29,000",상계주공9(고층),2,0,25,66.56, , ,670,11350,6
 ,1988, , ,2023,상계동,"19,200",상계주공9(고층),2,0,25,49.94, , ,670,11350,15
 ,1987, , ,2023,상계동,"13,200",한신1차,2,22,25,53.96, , ,135,11350,3
 ,1988, , ,2023,상계동,"18,500",한신2차,2,0,25,45.92, , ,451,11350,3
 ,2001, , ,2023,상계동,"20,000",수락파크빌,2,80,25,114.82, , ,1269,11350,2
 ,2001,신규,23.04~25.04,2023,상계동,"20,000",수락파크빌,2,80,25,114.82, , ,1269,11350,2
 ,1988,갱신,23.03~25.03,2023,상계동,"2,000",상계주공4(고층),2,69,25,41.3,"2,000",65,749-5,11350,13
 ,1987,신규,23.02~25.02,2023,상계동,"1,000",상계주공5(저층),2,40,25,31.98, , ,721,11350,5
 ,1988,신규,23.04~25.04,2023,상계동,"20,000",상계주공6(고층),2,40,25,58.01, , ,720,11350,7
 ,1988,신규,23.02~25.02,2023,상계동,"15,000",상계주공6(고층),2,0,25,41.3, , ,720,11350,13
 ,1987,신규,23.04~25.04,2023,상계동,"19,000",상계주공2(고층),2,0,25,41.3, , ,740,11350,2
 ,1987,갱신,23.02~24.08,2023,상계동,"22,000",상계주공2(고층),2,0,25,58.01,"28,000", ,740,11350,9
 ,1988,신규,23.03~25.03,2023,상계동,"1,000",상계주공2(고층),2,67,25,37.46, , ,740,11350,7
 ,1988,갱신,23.03~25.03,2023,상계동,"15,000",상계주공2(고층),2,0,25,37.46,"13,000", ,740,11350,6
 ,1988,신규,23.03~25.03,2023,상계동,"1,000",상계주공3(고층),2,70,25,37.46, , ,730-2,11350,4
 ,1988,갱신,23.03~25.03,2023,상계동,"20,000",상계주공11(고층),2,20,25,60.5,"20,000",5,652,11350,8
 ,1988,신규,23.03~25.03,2023,상계동,"24,000",상계주공11(고층),2,0,25,58.01, , ,652,11350,4
 ,1988, , ,2023,상계동,"24,000",상계주공11(고층),2,0,25,58.01, , ,652,11350,4
사용,1988,갱신,23.03~25.03,2023,상계동,"31,500",상계주공11(고층),2,0,25,68.86,"30,000", ,652,11350,4
 ,1989,신규,23.04~25.04,2023,상계동,"3,000",상계주공13(고층),2,80,25,49.94, , ,637,11350,12
 ,1989,신규,23.03~25.03,2023,상계동,"20,000",상계주공14(고층),2,0,25,59.39, , ,626,11350,1
 ,1989,신규,23.04~25.04,2023,상계동,"3,000",상계주공14(고층),2,56,25,49.94, , ,626,11350,1
사용,1998,갱신, ,2023,상계동,"25,000",은빛1단지,2,0,25,59.95,"24,500", ,1255,11350,2
 ,1998,신규,23.04~25.04,2023,상계동,"17,000",은빛1단지,2,0,25,39.7, , ,1255,11350,1
 ,1998,신규,23.03~25.03,2023,상계동,"2,000",은빛1단지,2,75,25,39.7, , ,1255,11350,5
사용,1998,갱신,23.04~25.04,2023,상계동,"31,000",은빛2단지,2,0,25,59.95,"31,000", ,1256,11350,15
 ,1989,신규,23.04~25.04,2023,상계동,"25,000",벽산,2,0,25,59.9, , ,173-1,11350,2
 ,1988,신규,23.06~25.06,2023,상계동,"35,000",보람아파트,2,0,26,79.25, , ,639,11350,9
 ,1988,신규,23.04~25.04,2023,상계동,"2,000",상계주공9(고층),2,70,26,45.55, , ,670,11350,8
 ,1996,신규,23.04~25.03,2023,상계동,"10,000",중앙하이츠(5지역),2,50,26,59.99, , ,1068,11350,2
사용,1988,갱신,23.04~25.04,2023,상계동,"2,000",상계주공4(고층),2,63,26,49.94,"2,000",60,749-5,11350,14
 ,1988,신규,23.03~25.03,2023,상계동,"23,000",상계주공16(고층),2,0,26,59.39, , ,624,11350,14
사용,1988,갱신,23.03~25.03,2023,상계동,"1,000",상계주공16(고층),2,61,26,45.77,"1,000",58,624,11350,7
 ,1989,신규,23.02~25.02,2023,상계동,"2,000",상계주공14(고층),2,70,26,45.55, , ,626,11350,4
 ,1998,신규,23.04~25.04,2023,상계동,"5,000",은빛2단지,2,80,26,59.95, , ,1256,11350,1
 ,2020,신규,23.04~25.04,2023,상계동,"57,000",포레나노원,2,0,27,84.9014, , ,680,11350,24
 ,2020,신규,23.03~25.03,2023,상계동,"5,000",포레나노원,2,170,27,59.9908, , ,680,11350,19
 ,1988,신규,23.04~25.04,2023,상계동,"17,000",상계주공1(고층),2,0,27,49.94, , ,765,11350,4
 ,1989,신규,23.04~25.04,2023,상계동,"3,000",상계주공13(고층),2,70,27,41.3, , ,637,11350,1
 ,1987,신규,23.04~25.04,2023,상계동,"22,000",상계주공3(고층),2,0,27,59.2, , ,730-2,11350,14
 ,2014, , ,2023,상계동,"10,000",소담빌,2,10,27,14.65, , ,330-29,11350,5
 ,1988,신규,23.03~25.03,2023,상계동,"1,500",보람아파트,2,70,27,44.33, , ,639,11350,6
 ,1988, , ,2023,상계동,"3,269","상계주공15(고층,공무원임대)",2,41,27,49.94, , ,624,11350,3
 ,1999, , ,2023,상계동,861,동아불암(1286-0),2,13,27,27, , ,1286,11350,11
 ,1999, , ,2023,상계동,861,동아불암(1286-0),2,13,27,27, , ,1286,11350,1
 ,1999, , ,2023,상계동,861,동아불암(1286-0),2,13,27,27, , ,1286,11350,11
 ,1999, , ,2023,상계동,344,동아불암(1286-0),2,14,27,27, , ,1286,11350,11
 ,1999, , ,2023,상계동,"2,605",불암현대아파트(106동),2,2,27,27, , ,1294,11350,18
 ,2006,신규,23.05~25.05,2023,상계동,"21,000",충효파크타운,2,0,27,65.93, , ,407-7,11350,4
 ,2014,신규,23.05~25.05,2023,상계동,"9,900",소담빌,2,10,27,14.65, , ,330-29,11350,5
 ,1988,신규,23.04~25.04,2023,상계동,"23,000",상계주공7(고층),2,0,27,58.01, , ,691,11350,15
 ,1988,신규,23.02~24.07,2023,상계동,0,상계주공9(고층),2,40,27,45.9, , ,670,11350,15
 ,1988,신규,23.04~25.04,2023,상계동,"39,000",상계주공9(고층),2,0,27,79.07, , ,670,11350,1
 ,2002,갱신,23.02~25.02,2023,상계동,"2,500",상계대림e편한세상,2,110,27,83.87,"2,000",110,1301,11350,10
 ,1988,갱신,23.02~25.02,2023,상계동,"11,000",상계주공4(고층),2,0,27,32.39,"11,000", ,749-5,11350,14
 ,1988,신규,23.04~25.04,2023,상계동,"28,000",상계주공4(고층),2,0,27,58.01, , ,749-5,11350,3
 ,1988,갱신,23.03~25.03,2023,상계동,"8,000",상계주공4(고층),2,80,27,73.94,"8,000",60,749-5,11350,4
 ,1988,신규,23.04~25.04,2023,상계동,"5,000",상계주공6(고층),2,85,27,58.01, , ,720,11350,8
 ,1988,신규,23.05~25.05,2023,상계동,"2,000",상계주공6(고층),2,80,27,59.2, , ,720,11350,1
 ,1988,신규,23.03~25.03,2023,상계동,"5,000",상계주공16(고층),2,50,27,45.77, , ,624,11350,2
 ,1987,신규,23.04~25.04,2023,상계동,"19,000",상계주공2(고층),2,0,27,41.3, , ,740,11350,4
 ,1987, , ,2023,상계동,"19,000",상계주공2(고층),2,0,27,41.3, , ,740,11350,4
 ,1988,신규,23.04~25.04,2023,상계동,"15,000",상계주공11(고층),2,0,27,41.3, , ,652,11350,10
 ,1988,신규,23.04~25.04,2023,상계동,"16,500",상계주공11(고층),2,0,27,41.3, , ,652,11350,8
 ,1988,갱신,23.04~25.04,2023,상계동,"15,000",상계주공12(고층),2,0,27,41.3,"13,000", ,647,11350,5
 ,1989,신규,23.03~25.03,2023,상계동,"15,000",상계주공14(고층),2,0,27,45.9, , ,626,11350,2
 ,1989,신규,23.05~25.05,2023,상계동,"16,000",상계주공14(고층),2,0,27,45.9, , ,626,11350,7
 ,1998,신규,23.03~25.03,2023,상계동,"2,000",은빛1단지,2,70,27,39.7, , ,1255,11350,14
 ,1998,신규,23.04~25.04,2023,상계동,"47,000",은빛1단지,2,0,27,59.92, , ,1255,11350,15
 ,1988,신규,23.03~25.03,2023,상계동,"16,000",상계주공1(고층),2,0,27,41.3, , ,765,11350,2
 ,1988,신규,23.04~25.04,2023,상계동,"18,000",상계주공10(고층),2,0,27,49.94, , ,666,11350,10
 ,2000,신규,23.04~25.04,2023,상계동,"47,000",수락산벨리체,2,0,27,134.94, , ,1265,11350,15
 ,1989,갱신,23.02~25.02,2023,상계동,"40,000",벽산,2,0,27,75.03,"40,000", ,173-1,11350,4
 ,1989,신규,23.04~25.04,2023,상계동,"5,000",벽산,2,80,27,59.9, , ,173-1,11350,14
사용,1989,갱신,23.03~25.03,2023,상계동,"3,000",벽산,2,33,27,46.8,"2,500",33,173-1,11350,5
사용,1988,갱신,23.04~25.04,2023,상계동,"30,000",보람2단지,2,0,27,68.99,"37,000", ,639,11350,9
 ,2020,신규, ,2023,상계동,"12,802",포레나노원,2,17,28,49.9513, , ,680,11350,2
 ,2020,신규, ,2023,상계동,"12,802",포레나노원,2,17,28,49.9583, , ,680,11350,12
 ,1988,신규,23.04~25.04,2023,상계동,"18,000",상계주공12(고층),2,0,28,41.3, , ,647,11350,4
 ,1988,갱신, ,2023,상계동,"1,000",보람아파트,2,70,28,44.33,"1,000",60,639,11350,5
 ,2005,갱신,23.02~25.02,2023,상계동,"37,000",한일유앤아이,2,0,28,59.877,"34,650", ,1309,11350,13
 ,2005, ,23.03~25.03,2023,상계동,"4,000",한일유앤아이,2,110,28,59.877, , ,1309,11350,10
 ,1999, , ,2023,상계동,861,동아불암(1286-0),2,13,28,27, , ,1286,11350,19
 ,1999, , ,2023,상계동,326,불암현대아파트(106동),2,14,28,27, , ,1294,11350,7
 ,1988,신규,23.04~25.04,2023,상계동,"25,000",상계주공7(고층),2,0,28,49.94, , ,691,11350,5
 ,1990, , ,2023,상계동,"8,000",한신3차,2,110,28,84.59, , ,458,11350,11
 ,1990,신규,23.03~25.03,2023,상계동,"8,000",한신3차,2,110,28,84.59, , ,458,11350,11
 ,1988,갱신,23.02~25.02,2023,상계동,"38,500",대림,2,0,28,93.13,"36,500", ,695,11350,7
 ,1987,신규,23.03~25.03,2023,상계동,"1,000",상계주공5(저층),2,40,28,31.98, , ,721,11350,5
 ,1987,신규,23.03~25.03,2023,상계동,"1,000",상계주공5(저층),2,55,28,31.98, , ,721,11350,3
 ,1988,갱신,23.03~25.03,2023,상계동,"4,000",상계주공6(고층),2,70,28,59.39,"4,000",55,720,11350,15
 ,1988,신규,23.05~25.05,2023,상계동,"23,000",상계주공16(고층),2,0,28,59.39, , ,624,11350,5
 ,1987, , ,2023,상계동,"16,500",상계주공2(고층),2,0,28,41.3, , ,740,11350,7
 ,1987,신규,23.03~25.03,2023,상계동,"24,000",상계주공3(고층),2,0,28,59.2, , ,730-2,11350,4
 ,1988,신규,23.03~25.03,2023,상계동,"2,000",상계주공3(고층),2,44,28,38, , ,730-2,11350,3
 ,1988,갱신,23.02~25.02,2023,상계동,"5,000",상계주공12(고층),2,45,28,49.94,"5,000",40,647,11350,6
 ,1988,신규,23.04~25.04,2023,상계동,"18,000",상계주공12(고층),2,0,28,41.3, , ,647,11350,4
 ,1989,갱신,23.05~25.05,2023,상계동,"15,000",상계주공14(고층),2,0,28,41.3,"13,500", ,626,11350,4
 ,1989,신규,23.03~25.03,2023,상계동,"10,000",상계주공14(고층),2,35,28,41.3, , ,626,11350,13
 ,1998,신규,23.05~25.05,2023,상계동,"25,000",은빛1단지,2,0,28,59.95, , ,1255,11350,1
 ,1998, ,23.05~25.05,2023,상계동,"25,000",은빛1단지,2,0,28,59.95, , ,1255,11350,1
 ,1998,갱신,23.03~25.03,2023,상계동,"19,500",은빛2단지,2,0,28,49.77,"19,000", ,1256,11350,3
 ,1988,갱신,23.03~25.03,2023,상계동,"32,000",상계주공1(고층),2,0,28,58.01,"35,000", ,765,11350,6
 ,1988,갱신,23.03~25.03,2023,상계동,"13,890",상계주공1(고층),2,0,28,32.39,"13,230", ,765,11350,2
 ,1988,갱신,23.04~25.04,2023,상계동,"20,000",상계주공10(고층),2,0,28,49.94,"15,750", ,666,11350,6
 ,1988, , ,2023,상계동,"18,900",상계주공10(고층),2,0,28,58.01, , ,666,11350,2
 ,1989,신규,23.04~25.04,2023,상계동,"22,000",상계대림,2,0,28,59.67, , ,172,11350,2
 ,1989, , ,2023,상계동,"24,840",상계대림,2,0,28,59.67, , ,172,11350,8
 ,1989, , ,2023,상계동,"24,809",상계대림,2,0,28,59.67, , ,172,11350,8
사용,2006,갱신,23.03~25.03,2023,상계동,"24,200",미라보(성림),2,0,28,84.5,"23,100", ,1320,11350,5
사용,1992,갱신,23.02~25.02,2023,중계동,"1,000",주공2,2,53,1,44.52,"1,000",50,369,11350,8
 ,1999,갱신,23.02~25.02,2023,중계동,"30,000",삼성,2,0,1,59.9,"28,350", ,593,11350,4
 ,1993,신규,23.02~25.02,2023,중계동,"50,000",청구(366),2,80,1,115.47, , ,366,11350,3
 ,1993,갱신,23.04~24.04,2023,중계동,"17,600",주공7,2,0,1,44.1,"16,800", ,363-1,11350,8
 ,1992,신규,23.02~25.02,2023,중계동,"30,000",주공5,2,90,1,76.51, , ,359-1,11350,2
 ,1993, , ,2023,중계동,"21,500",주공8,2,0,1,49.72, , ,362-1,11350,4
 ,1993,신규,23.04~25.04,2023,중계동,"22,000",주공8,2,0,1,49.72, , ,362-1,11350,6
 ,1993,신규,23.03~25.03,2023,중계동,"18,000",주공8,2,0,1,49.72, , ,362-1,11350,1
 ,1992,신규,23.02~25.02,2023,중계동,"30,000",주공5,2,90,1,76.51, , ,359-1,11350,2
사용,1993,갱신,23.02~25.02,2023,중계동,"17,640",주공7,2,0,1,44.1,"16,800", ,363-1,11350,10
 ,1991,신규,23.03~24.03,2023,중계동,"5,000",중계무지개,2,80,2,49.89, , ,512,11350,13
 ,1991,신규,23.03~25.03,2023,중계동,"1,000",중계무지개,2,61,2,39.96, , ,512,11350,2
 ,1992,갱신,23.02~23.12,2023,중계동,"13,000",주공5,2,10,2,38.64,"13,000",5,359-1,11350,1
 ,1990,신규,23.03~25.03,2023,중계동,"1,000",중계그린1단지,2,80,2,39.78, , ,502-1,11350,5
 ,1990,신규,23.03~25.03,2023,중계동,"1,000",중계그린1단지,2,80,2,39.78, , ,502-1,11350,5
 ,1989,신규,23.05~25.05,2023,중계동,"55,000",경남,2,0,2,114.57, , ,505,11350,12
 ,1996,신규,23.03~25.03,2023,중계동,"50,000",염광,2,0,3,123.41, , ,445,11350,1
 ,1992,신규,23.02~25.02,2023,중계동,"2,000",주공5,2,80,3,44.52, , ,359-1,11350,8
 ,1992,갱신,23.02~25.02,2023,중계동,"15,000",주공2,2,0,3,44.52,"14,700", ,369,11350,13
 ,1997,신규,23.03~25.03,2023,중계동,"5,000",삼창타워주상프라자,2,80,3,59.39, , ,584-1,11350,10
 ,1991,신규,23.03~25.03,2023,중계동,"15,435",중계무지개,2,0,3,39.96, , ,512,11350,3
 ,1995,신규,23.04~25.04,2023,중계동,"50,000",건영3,2,0,3,84.9, , ,360-15,11350,6
 ,1989,신규,23.04~25.04,2023,중계동,"38,000",경남,2,0,3,74.2, , ,505,11350,5
