갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1972,신규,23.11~25.11,2023,이촌동,"23,000",로얄맨숀,5,295,29,147.74, , ,301-10,11170,11
 ,1998,신규,23.08~25.08,2023,이촌동,"52,000",한가람,5,0,29,59.88, , ,404,11170,10
 ,1998,갱신,23.05~25.05,2023,이촌동,"60,000",한가람,5,0,29,84.96,"50,000", ,404,11170,18
 ,1999,신규,23.07~25.07,2023,이촌동,"30,000",이촌코오롱(B),5,145,29,84.78, , ,414,11170,6
사용,1998,갱신,23.06~25.06,2023,이촌동,"31,500",한가람,5,60,29,59.88,"31,500",53,404,11170,6
 ,1997,신규,23.07~25.07,2023,이촌동,"35,000",현대한강,5,55,29,59.55, , ,400,11170,15
 ,1994,신규,23.06~25.06,2023,이촌동,"52,000",대림,5,0,30,84.78, , ,395,11170,15
 ,1971,갱신,23.08~25.08,2023,이촌동,"38,000",한강맨숀,5,0,30,101.95,"60,000", ,300-23,11170,2
사용,1998,갱신,23.05~25.05,2023,이촌동,"73,500",한가람,5,0,30,84.89,"70,000", ,404,11170,6
 ,1998,신규,23.07~25.07,2023,이촌동,"70,000",강촌,5,60,30,106.645, , ,402,11170,14
 ,1998,신규,23.07~25.07,2023,이촌동,"60,000",강촌,5,0,30,84.905, , ,402,11170,3
 ,2015,신규,23.09~25.09,2023,이촌동,"200,000",래미안첼리투스,5,0,30,124.02, , ,436,11170,18
 ,1997,신규,23.10~25.10,2023,이촌동,"73,000",현대한강,5,0,31,84.88, , ,400,11170,17
 ,1971,신규,23.07~25.07,2023,이촌동,"34,000",한강맨숀,5,0,31,101.95, , ,300-23,11170,2
 ,1998,신규,23.08~25.08,2023,이촌동,"55,000",한가람,5,0,31,59.88, , ,404,11170,10
 ,1971, , ,2023,이촌동,"34,000",한강맨숀,5,0,31,101.95, , ,300-23,11170,2
 ,1998,신규,23.07~25.07,2023,이촌동,"5,000",한가람,5,370,31,114.96, , ,404,11170,12
 ,1999,갱신, ,2023,이촌동,"60,000",동아그린,5,0,31,114.96,"50,400", ,411,11170,5
 ,1971, , ,2023,이촌동,"34,000",한강맨숀,5,0,31,101.95, , ,300-23,11170,2
사용,1974,갱신,23.07~26.05,2023,이촌동,"110,000",점보,5,0,31,175.97,"130,000", ,300-10,11170,2
사용,1999,갱신,23.06~25.06,2023,이촌동,"60,000",이촌코오롱(A),5,0,31,84.78,"82,000", ,412,11170,1
 ,2005,신규,23.09~25.09,2023,이촌동,"20,000",동원베네스트,5,150,31,84.97, , ,434,11170,5
 ,1998,신규,23.07~25.06,2023,이촌동,"10,000",한가람,5,220,31,59.88, , ,404,11170,14
 ,1982,신규,23.05~25.05,2023,이태원동,"2,000",청화1,5,200,2,106.12, , ,22-2,11170,8
 ,2021,갱신,23.05~25.05,2023,이태원동,"65,500",어반메시남산,5,0,2,55.781,"65,000", ,253-7,11170,3
 ,1993,신규,23.05~25.05,2023,이태원동,"3,000",주공1,5,220,2,84.66, , ,728,11170,1
 ,1994,신규,23.08~25.08,2023,이태원동,"63,000",남산대림,5,0,3,134.68, , ,729,11170,5
 ,1994, , ,2023,이태원동,"60,100",남산대림,5,0,6,59.92, , ,729,11170,4
 ,1994,갱신,23.05~25.05,2023,이태원동,"60,100",남산대림,5,0,6,59.92,"60,000", ,729,11170,4
 ,2021,신규,23.05~25.05,2023,이태원동,"5,000",어반메시남산,5,200,8,81.511, , ,253-7,11170,2
 ,2002,갱신,23.05~25.05,2023,이태원동,"38,530",이태원(이테크빌),5,0,9,83.74,"36,700", ,730,11170,5
 ,2021,신규,23.05~23.07,2023,이태원동,"2,000",어반메시남산,5,660,11,81.735, , ,253-7,11170,6
 ,2021,신규,23.05~24.05,2023,이태원동,300,어반메시남산,5,300,12,55.376, , ,253-7,11170,4
 ,1994,신규,23.05~25.05,2023,이태원동,"3,000",남산대림,5,200,12,59.92, , ,729,11170,2
 ,2003, ,23.05~25.05,2023,이태원동,"75,000",다원,5,0,16,135.14, , ,254-10,11170,2
 ,1994,신규,23.07~25.07,2023,이태원동,"50,000",남산대림,5,0,20,84.75, , ,729,11170,3
 ,1996,갱신,23.05~25.05,2023,이태원동,"28,000",창덕아파트,5,0,26,84.75,"25,000", ,252-1,11170,3
 ,1994, , ,2023,이태원동,"57,330",남산대림,5,0,30,84.75, , ,729,11170,3
 ,1994, , ,2023,이태원동,"57,330",남산대림,5,0,30,84.75, , ,729,11170,3
 ,1994,신규,23.07~25.07,2023,이태원동,"57,330",남산대림,5,0,30,84.75, , ,729,11170,3
 ,2021,신규,23.06~24.05,2023,이태원동,300,어반메시남산,5,300,30,50.505, , ,253-7,11170,3
 ,2011, , ,2023,한남동,0,한남더힐,5,830,1,59.686, , ,810,11170,6
 ,2011,신규,23.07~25.07,2023,한남동,"2,490",한남더힐,5,830,1,59.686, , ,810,11170,6
 ,2016,갱신,23.05~25.05,2023,한남동,"80,000",한남해피트리,5,0,2,66.2,"57,000", ,827,11170,3
 ,2004,신규,23.05~24.05,2023,한남동,"10,000",한남동리첸시아,5,200,3,63.82, , ,72-1,11170,15
 ,2011,신규,23.06~24.12,2023,한남동,"40,000",한남더힐,5,490,4,59.686, , ,810,11170,3
 ,2017,신규,23.05~25.05,2023,한남동,"10,000",한남아이파크애비뉴,5,300,6,49.6971, , ,828,11170,8
 ,2004,신규,23.06~24.06,2023,한남동,"3,000",한남동리첸시아,5,270,6,51.08, , ,72-1,11170,14
 ,2017,갱신,23.06~25.06,2023,한남동,"58,400",한남아이파크애비뉴,5,0,8,49.9061,"50,400", ,828,11170,6
사용,2011,갱신,23.05~25.05,2023,한남동,"160,000",한남더힐,5,0,9,59.686,"160,000", ,810,11170,10
 ,2002,신규,23.06~25.06,2023,한남동,"45,000",오페라하우스WEST,5,0,9,74.19, , ,665-2,11170,6
 ,2017,신규,23.06~25.05,2023,한남동,"40,000",한남아이파크애비뉴,5,75,10,49.6971, , ,828,11170,9
 ,1974,신규,23.05~25.05,2023,한남동,"10,000",한성1,5,0,10,28.3, , ,29-4,11170,-1
 ,2004,신규, ,2023,한남동,"45,000",한남동리첸시아,5,40,11,51.08, , ,72-1,11170,7
 ,2003, , ,2023,한남동,"90,000",한남힐스테이트,5,0,11,130.898, , ,807,11170,7
 ,2003,신규,23.06~25.06,2023,한남동,"90,000",한남힐스테이트,5,0,11,130.898, , ,807,11170,7
 ,1970,갱신,23.05~24.05,2023,한남동,"1,000",시범,5,75,11,59.5,"1,000",75,1-349,11170,3
 ,2017,갱신,23.06~25.06,2023,한남동,"48,500",한남아이파크애비뉴,5,11,11,49.6971,"48,500", ,828,11170,13
 ,2011,신규,23.05~25.05,2023,한남동,"10,000",한남더힐,5,750,12,59.7, , ,810,11170,1
 ,2006,신규,23.06~23.10,2023,한남동,"10,000",대성이태리하우스,5,296,13,84.89, , ,809,11170,2
사용,2017,갱신,23.07~25.07,2023,한남동,"40,000",한남아이파크애비뉴,5,100,13,49.6971,"40,000",130,828,11170,4
 ,2017,신규,23.05~25.05,2023,한남동,"58,000",한남아이파크애비뉴,5,0,14,46.2439, , ,828,11170,16
 ,2019,신규,23.06~25.06,2023,한남동,"670,000",나인원한남,5,0,15,206.8953, , ,829,11170,2
 ,2017,신규,23.05~25.05,2023,한남동,"50,000",한남아이파크애비뉴,5,0,16,49.5507, , ,828,11170,4
 ,2003,신규,23.06~24.06,2023,한남동,"2,000",아일랜드캐슬,5,200,16,62.51, , ,684-85,11170,5
 ,2017,신규,23.06~24.08,2023,한남동,"3,000",한남아이파크애비뉴,5,231,16,46.2439, , ,828,11170,16
 ,1975,신규,23.07~24.07,2023,한남동,"2,000",태성1,5,130,16,59.95, , ,644-2,11170,4
 ,2017, , ,2023,한남동,"60,000",한남아이파크애비뉴,5,0,16,49.5507, , ,828,11170,10
 ,2003,신규,23.06~25.06,2023,한남동,"60,638",한남힐스테이트,5,0,17,84.757, , ,807,11170,11
사용,2001,갱신, ,2023,한남동,"204,750",리버티하우스,5,0,17,217.42,"195,000", ,258,11170,16
 ,2017, , ,2023,한남동,"56,000",한남아이파크애비뉴,5,0,18,48.7897, , ,828,11170,5
 ,1998,갱신, ,2023,한남동,"50,000",현대안성타워,5,0,18,84.98,"36,750", ,737-28,11170,12
 ,2004,신규,23.06~25.06,2023,한남동,"45,000",한남동리첸시아,5,0,19,37.53, , ,72-1,11170,4
 ,2019,신규,23.07~25.07,2023,한남동,"577,000",나인원한남,5,0,19,206.8953, , ,829,11170,9
 ,2017,신규,23.05~24.05,2023,한남동,"4,000",한남아이파크애비뉴,5,240,19,47.8105, , ,828,11170,6
 ,1970, , ,2023,한남동,"23,000",시범,5,0,20,69.42, , ,1-349,11170,1
 ,1970,신규,23.06~25.06,2023,한남동,"23,000",시범,5,0,20,69.42, , ,1-349,11170,1
 ,2006, ,23.11~24.10,2023,한남동,"10,000",대성이태리하우스,5,313,20,84.89, , ,809,11170,2
 ,2017,갱신,23.06~23.10,2023,한남동,"10,000",한남아이파크애비뉴,5,230,22,49.6971,"10,000",163,828,11170,5
 ,2017,신규,23.09~25.09,2023,한남동,"63,000",한남아이파크애비뉴,5,0,24,49.9061, , ,828,11170,15
 ,2017,신규, ,2023,한남동,"63,000",한남아이파크애비뉴,5,0,24,49.9061, , ,828,11170,15
 ,2001,신규,23.06~25.06,2023,한남동,"10,000",리버탑,5,240,25,84.77, , ,802,11170,15
 ,2002,신규,23.07~25.07,2023,한남동,"10,000",현대하이페리온,5,"1,100",25,197.22, , ,805,11170,5
 ,2017,신규,23.07~25.07,2023,한남동,"30,000",한남아이파크애비뉴,5,150,26,47.8105, , ,828,11170,8
 ,2004,신규,23.05~25.05,2023,한남동,"65,000",한남동리첸시아,5,0,26,63.82, , ,72-1,11170,15
 ,1970,신규,23.06~25.06,2023,한남동,"20,000",시범,5,0,26,59.5, , ,1-349,11170,5
 ,2002,신규,23.07~25.07,2023,한남동,"190,000",현대하이페리온,5,0,26,197.22, , ,805,11170,5
 ,2006,신규,23.08~25.08,2023,한남동,"10,000",대성이태리하우스,5,350,29,84.89, , ,809,11170,5
 ,2011,신규,23.06~25.06,2023,한남동,"20,000",한남더힐,5,"2,500",30,233.062, , ,810,11170,4
 ,1974,신규,23.06~25.06,2023,한남동,"20,000",한성1,5,0,31,60.43, , ,29-4,11170,2
 ,2000,갱신,23.07~25.07,2023,동빙고동,"3,000",리버힐에이동,5,230,17,140.56,"3,000",150,42-17,11170,1
사용,2003,갱신,23.05~25.05,2023,동빙고동,"102,300",아울스타운,5,0,20,164.56,"97,500", ,1-44,11170,1
 ,1984,신규,23.07~25.07,2023,서빙고동,"57,000",신동아,5,0,1,95.66, , ,241-21,11170,6
 ,2000,갱신,23.05~25.05,2023,서빙고동,"39,600",그린파크(코오롱하늘채),5,0,2,59.98,"37,800", ,293,11170,16
 ,1985,갱신,23.05~25.05,2023,서빙고동,"90,000",신동아,5,0,3,140.81,"110,000", ,241-21,11170,10
 ,1985,갱신,23.05~25.05,2023,서빙고동,"100,000",신동아,5,0,3,140.81,"120,000", ,241-21,11170,2
 ,1985, , ,2023,서빙고동,"40,000",신동아,5,129,8,140.81, , ,241-21,11170,6
 ,1984,신규,23.07~25.07,2023,서빙고동,"100,000",신동아,5,160,9,140.81, , ,241-21,11170,10
 ,1984,신규,23.06~25.06,2023,서빙고동,"10,000",신동아,5,190,9,95.66, , ,241-21,11170,6
 ,1985,신규,23.07~25.07,2023,서빙고동,"50,000",신동아,5,200,9,140.81, , ,241-21,11170,13
 ,2000,신규,23.06~24.06,2023,서빙고동,900,그린파크(코오롱하늘채),5,280,9,84.99, , ,293,11170,19
 ,1984,신규,23.07~25.07,2023,서빙고동,"58,000",신동아,5,0,10,95.66, , ,241-21,11170,7
 ,1984, , ,2023,서빙고동,"58,000",신동아,5,0,10,95.66, , ,241-21,11170,7
 ,1984,신규,23.07~25.07,2023,서빙고동,"55,000",신동아,5,0,12,95.66, , ,241-21,11170,7
 ,1984, , ,2023,서빙고동,"55,000",신동아,5,0,12,95.66, , ,241-21,11170,7
 ,1984,신규,23.06~25.06,2023,서빙고동,"10,000",신동아,5,200,13,95.66, , ,241-21,11170,3
 ,1984,갱신,23.05~25.05,2023,서빙고동,"60,000",신동아,5,0,13,95.66,"60,000", ,241-21,11170,10
 ,2000,갱신,23.08~25.08,2023,서빙고동,"50,000",그린파크(코오롱하늘채),5,0,13,59.98,"60,000", ,293,11170,4
 ,2000,신규,23.06~25.06,2023,서빙고동,"36,000",그린파크(코오롱하늘채),5,0,16,59.98, , ,293,11170,6
 ,1985,신규,23.08~25.08,2023,서빙고동,"86,000",신동아,5,0,22,140.81, , ,241-21,11170,6
 ,1984,신규,23.06~25.06,2023,서빙고동,"10,000",신동아,5,220,22,95.66, , ,241-21,11170,7
 ,1984,신규,23.08~25.08,2023,서빙고동,"58,000",신동아,5,0,23,95.66, , ,241-21,11170,7
 ,1985,갱신,23.08~25.08,2023,서빙고동,"90,000",신동아,5,0,31,166.98,"89,250", ,241-21,11170,5
 ,1992, , ,2023,보광동,"42,000",신동아1,5,0,3,84.93, , ,448,11170,3
 ,1992,신규,23.07~25.07,2023,보광동,"42,000",신동아1,5,0,3,84.93, , ,448,11170,3
 ,1992, ,23.05~25.05,2023,보광동,"45,000",신동아1,5,0,6,84.93, , ,448,11170,8
 ,1992,신규,23.08~26.02,2023,보광동,"54,000",신동아1,5,0,7,84.93, , ,448,11170,5
 ,1992,신규,23.07~25.07,2023,보광동,"35,000",신동아1,5,0,18,84.93, , ,448,11170,3
 ,2000,신규,23.07~25.07,2023,보광동,"65,000",리버빌(삼성),5,0,18,84.74, , ,151,11170,7
사용,1992,갱신,23.06~25.06,2023,보광동,"47,250",신동아1,5,0,19,84.93,"45,000", ,448,11170,3
 ,1992,신규,23.05~25.05,2023,보광동,"43,000",신동아1,5,0,22,84.93, , ,448,11170,8
 ,1992,신규,23.07~25.07,2023,보광동,"45,000",신동아1,5,0,26,84.93, , ,448,11170,10
 ,1992,신규,23.07~25.07,2023,보광동,"45,000",신동아1,5,0,26,84.93, , ,448,11170,10
 ,2000,신규, ,2023,보광동,"4,000",리버빌(삼성),5,340,29,59.7, , ,151,11170,14
 ,2001,신규,23.05~25.05,2023,보광동,"20,000",한강빌라,5,0,31,112.03, , ,208-1,11170,4
 ,2014, , ,2023,상왕십리동,"69,450",텐즈힐(2단지),5,0,1,84.95, , ,811,11200,12
 ,2014, , ,2023,상왕십리동,"70,000",텐즈힐(2단지),5,0,1,84.92, , ,811,11200,9
 ,2014,신규,23.08~25.08,2023,상왕십리동,"70,000",텐즈힐(2단지),5,0,1,84.92, , ,811,11200,9
 ,2019, , ,2023,상왕십리동,"10,000",센트럴큐브,5,50,4,23.95, , ,12-47,11200,17
 ,2019,신규,23.05~24.05,2023,상왕십리동,"5,000",센트럴큐브,5,80,5,19.42, , ,12-47,11200,14
 ,2014,신규,23.06~25.06,2023,상왕십리동,"75,000",텐즈힐(2단지),5,0,8,84.92, , ,811,11200,5
 ,2014,신규,23.07~25.07,2023,상왕십리동,"75,000",텐즈힐(2단지),5,0,8,84.92, , ,811,11200,7
 ,2014,신규,23.06~25.06,2023,상왕십리동,"73,000",텐즈힐(2단지),5,0,8,84.92, , ,811,11200,12
 ,2014,신규,23.07~25.07,2023,상왕십리동,"75,000",텐즈힐(2단지),5,0,8,84.9, , ,811,11200,21
 ,2014,신규, ,2023,상왕십리동,"6,942",텐즈힐(2단지),5,0,8,36.39, , ,811,11200,7
 ,2014,신규,23.06~25.06,2023,상왕십리동,"75,000",텐즈힐(2단지),5,0,8,84.92, , ,811,11200,5
 ,2014,갱신,23.06~24.06,2023,상왕십리동,"70,000",텐즈힐(2단지),5,150,12,127.44,"50,000",150,811,11200,17
 ,2014,갱신,23.06~25.06,2023,상왕십리동,"60,000",텐즈힐(2단지),5,0,13,59.96,"55,650", ,811,11200,14
 ,2014,신규,23.07~25.07,2023,상왕십리동,"70,000",텐즈힐(2단지),5,100,20,127.44, , ,811,11200,19
 ,2014, , ,2023,상왕십리동,"105,000",텐즈힐(2단지),5,0,22,157.29, , ,811,11200,19
 ,2014,신규,23.07~25.07,2023,상왕십리동,"35,000",텐즈힐(2단지),5,180,24,84.93, , ,811,11200,16
 ,2014,신규,23.07~25.07,2023,상왕십리동,"75,000",텐즈힐(2단지),5,120,27,127.44, , ,811,11200,10
 ,2014,신규,23.09~25.09,2023,상왕십리동,"100,000",텐즈힐(2단지),5,0,27,127.44, , ,811,11200,12
 ,2014,신규,23.08~25.08,2023,상왕십리동,"95,000",텐즈힐(2단지),5,0,29,127.44, , ,811,11200,5
 ,2014,신규,23.07~25.07,2023,상왕십리동,"75,000",텐즈힐(2단지),5,0,30,84.9, , ,811,11200,4
 ,2014, , ,2023,상왕십리동,"75,000",텐즈힐(2단지),5,0,30,84.9, , ,811,11200,4
 ,2014,신규,23.06~25.06,2023,상왕십리동,"75,000",텐즈힐(2단지),5,0,31,84.92, , ,811,11200,9
 ,2001,갱신,23.05~24.05,2023,하왕십리동,"56,000",금호베스트빌,5,0,1,84.97,"66,000", ,1052,11200,9
 ,2015,신규,23.07~25.07,2023,하왕십리동,"75,000",텐즈힐(1단지),5,0,1,84.88, , ,1066,11200,3
 ,2015,신규,23.05~25.05,2023,하왕십리동,"10,000",텐즈힐(1단지),5,250,1,84.88, , ,1066,11200,10
 ,2016,신규,23.07~25.07,2023,하왕십리동,"65,000",센트라스,5,0,1,59.94, , ,1070,11200,11
 ,2016,신규,23.07~25.07,2023,하왕십리동,"114,000",센트라스,5,0,1,115.99, , ,1070,11200,15
 ,2016,신규,23.07~25.07,2023,하왕십리동,"114,000",센트라스,5,0,1,115.99, , ,1070,11200,15
 ,2016,신규,23.06~25.06,2023,하왕십리동,"5,000",센트라스,5,320,2,84.89, , ,1070,11200,4
 ,2017, , ,2023,하왕십리동,"56,000",왕십리자이,5,0,2,59.99, , ,1071,11200,13
 ,2016,신규,23.07~25.07,2023,하왕십리동,"80,000",센트라스,5,0,3,84.96, , ,1070,11200,4
 ,2015,신규,23.06~25.06,2023,하왕십리동,"70,000",텐즈힐(1단지),5,0,3,84.88, , ,1066,11200,7
 ,2016,갱신,23.06~25.06,2023,하왕십리동,"10,000",센트라스,5,300,3,84.96,"10,000",211,1070,11200,10
 ,2001, , ,2023,하왕십리동,"10,000",금호베스트빌,5,100,3,59.79, , ,1052,11200,8
 ,2001, , ,2023,하왕십리동,"27,000",금호베스트빌,5,30,3,59.79, , ,1052,11200,8
 ,2016,갱신,23.05~25.05,2023,하왕십리동,"85,000",센트라스,5,0,3,84.96,"95,000", ,1070,11200,10
 ,1989,갱신,23.05~25.05,2023,하왕십리동,"20,000",한신무학,5,130,4,114.59,"20,000",100,990,11200,4
 ,2015,신규,23.07~25.07,2023,하왕십리동,"70,000",텐즈힐(1단지),5,0,4,84.96, , ,1066,11200,1
 ,2016,갱신,23.08~25.08,2023,하왕십리동,"53,000",왕십리KCC스위첸,5,0,5,64.244,"40,000",100,1002,11200,3
사용,2016,갱신,23.05~25.05,2023,하왕십리동,"60,000",센트라스,5,25,5,59.94,"60,000",80,1070,11200,18
 ,2001,신규,23.05~24.05,2023,하왕십리동,"36,000",금호베스트빌,5,0,6,59.79, , ,1052,11200,18
 ,2016,신규,23.07~25.07,2023,하왕십리동,"80,000",센트라스,5,0,6,84.99, , ,1070,11200,2
 ,2017,신규,23.06~25.06,2023,하왕십리동,"55,000",왕십리자이,5,0,7,59.99, , ,1071,11200,8
 ,2015,신규,23.05~25.05,2023,하왕십리동,"10,000",텐즈힐(1단지),5,270,7,84.88, , ,1066,11200,4
사용,2016,갱신,23.05~25.05,2023,하왕십리동,"21,000",센트라스,5,270,8,84.96,"20,000",270,1070,11200,12
 ,2017,신규, ,2023,하왕십리동,"11,256",왕십리자이,5,57,8,38.19, , ,1071,11200,12
 ,2017,신규, ,2023,하왕십리동,"14,070",왕십리자이,5,52,8,38.19, , ,1071,11200,12
 ,2017,신규, ,2023,하왕십리동,"11,513",왕십리자이,5,30,8,38.19, , ,1071,11200,11
 ,2015,신규,23.06~25.06,2023,하왕십리동,"70,000",텐즈힐(1단지),5,0,8,72.52, , ,1066,11200,5
 ,2016,신규,23.06~25.06,2023,하왕십리동,"85,000",센트라스,5,0,8,84.96, , ,1070,11200,3
 ,2016,신규,23.07~25.07,2023,하왕십리동,"65,000",센트라스,5,0,9,59.95, , ,1070,11200,6
사용,2016,갱신,23.06~24.06,2023,하왕십리동,"95,000",센트라스,5,0,9,84.96,"105,000", ,1070,11200,13
 ,2016,신규,23.07~25.07,2023,하왕십리동,"20,000",센트라스,5,360,9,115.99, , ,1070,11200,21
 ,2016,신규,23.06~25.06,2023,하왕십리동,"10,000",왕십리KCC스위첸,5,180,9,64.244, , ,1002,11200,14
 ,2016,신규,23.07~25.07,2023,하왕십리동,"65,000",센트라스,5,0,9,59.95, , ,1070,11200,6
 ,2009,신규, ,2023,하왕십리동,"38,640",왕십리모노퍼스주상복합,5,0,9,90.409, , ,286-2,11200,22
 ,2016,신규,23.07~25.07,2023,하왕십리동,"66,000",센트라스,5,0,9,59.94, , ,1070,11200,6
 ,1996,신규,23.06~25.06,2023,하왕십리동,"45,000",무학현대,5,0,10,84.675, , ,992,11200,9
 ,1996,신규,23.07~25.07,2023,하왕십리동,"10,000",벽산,5,123,10,84.94, , ,258,11200,11
 ,2017,신규,23.06~25.06,2023,하왕십리동,"65,000",왕십리자이,5,0,10,84.99, , ,1071,11200,3
 ,2017, , ,2023,하왕십리동,"65,000",왕십리자이,5,0,10,84.99, , ,1071,11200,3
사용,2016,갱신,23.05~25.05,2023,하왕십리동,"80,000",센트라스,5,0,10,84.99,"102,000", ,1070,11200,11
사용,2016,갱신,23.05~25.05,2023,하왕십리동,"65,000",센트라스,5,0,10,59.95,"85,000", ,1070,11200,19
 ,1996, , ,2023,하왕십리동,"10,000",벽산,5,160,10,84.94, , ,258,11200,11
 ,1996,신규,23.06~25.04,2023,하왕십리동,"70,000",벽산,5,0,10,114.46, , ,258,11200,8
 ,2015,신규,23.08~24.08,2023,하왕십리동,"58,000",텐즈힐(1단지),5,30,11,59.88, , ,1066,11200,13
 ,2017,신규,23.06~25.06,2023,하왕십리동,"57,000",왕십리자이,5,0,11,59.99, , ,1071,11200,18
 ,2017,신규,23.06~25.06,2023,하왕십리동,"5,000",왕십리자이,5,210,11,59.99, , ,1071,11200,9
 ,2015,갱신,23.07~25.07,2023,하왕십리동,"110,000",텐즈힐(1단지),5,0,12,129.34,"90,000", ,1066,11200,8
 ,2015,갱신, ,2023,하왕십리동,"50,000",텐즈힐(1단지),5,75,12,59.88,"50,000",65,1066,11200,5
 ,2015,신규,23.06~25.06,2023,하왕십리동,"75,000",텐즈힐(1단지),5,0,12,84.96, , ,1066,11200,2
 ,2016,신규,23.06~25.06,2023,하왕십리동,"10,000",센트라스,5,290,12,84.99, , ,1070,11200,7
사용,2017,갱신,23.05~25.05,2023,하왕십리동,"68,000",왕십리자이,5,0,13,84.99,"66,150", ,1071,11200,10
 ,2016,신규,23.07~25.07,2023,하왕십리동,"65,000",센트라스,5,0,13,59.94, , ,1070,11200,6
 ,2016,신규,23.07~25.07,2023,하왕십리동,"65,000",센트라스,5,0,13,59.94, , ,1070,11200,6
 ,2016,신규,23.06~25.06,2023,하왕십리동,"5,000",센트라스,5,245,13,59.99, , ,1070,11200,6
 ,2015,신규,23.06~25.06,2023,하왕십리동,"10,000",텐즈힐(1단지),5,295,13,84.96, , ,1066,11200,15
 ,2015,신규,23.06~25.06,2023,하왕십리동,"70,000",텐즈힐(1단지),5,0,13,72.52, , ,1066,11200,16
 ,2015, , ,2023,하왕십리동,"10,000",텐즈힐(1단지),5,220,13,59.88, , ,1066,11200,17
 ,2015,신규,23.06~25.06,2023,하왕십리동,"10,000",텐즈힐(1단지),5,295,13,84.96, , ,1066,11200,15
 ,2001,신규,23.06~25.06,2023,하왕십리동,"37,000",금호베스트빌,5,0,14,59.79, , ,1052,11200,19
 ,2013,신규,23.06~25.06,2023,하왕십리동,"1,000",상리제나우스,5,60,15,12.84, , ,966-18,11200,4
 ,2017,신규,23.06~24.06,2023,하왕십리동,"10,000",왕십리자이,5,240,15,84.99, , ,1071,11200,11
 ,2015,신규,23.07~25.07,2023,하왕십리동,"120,000",텐즈힐(1단지),5,0,15,148.94, , ,1066,11200,18
사용,2001,갱신,23.06~25.06,2023,하왕십리동,"21,000",극동미라주,5,130,16,114.63,"30,000",100,1058,11200,1
 ,2017,신규,23.07~25.07,2023,하왕십리동,"55,000",왕십리자이,5,0,16,59.99, , ,1071,11200,9
 ,2015,신규,23.08~25.08,2023,하왕십리동,"50,000",텐즈힐(1단지),5,100,16,84.96, , ,1066,11200,12
 ,2016,갱신,23.05~25.05,2023,하왕십리동,"54,000",센트라스,5,0,17,59.99,"73,000", ,1070,11200,3
 ,2015,갱신,23.05~25.05,2023,하왕십리동,"75,000",텐즈힐(1단지),5,0,18,84.96,"72,000", ,1066,11200,11
 ,2016,신규,23.07~25.07,2023,하왕십리동,"71,000",센트라스,5,70,18,84.96, , ,1070,11200,6
 ,2016, , ,2023,하왕십리동,"15,000",센트라스,5,400,18,115.99, , ,1070,11200,20
 ,2017,신규, ,2023,하왕십리동,"11,513",왕십리자이,5,30,18,38.19, , ,1071,11200,15
 ,2015,신규,23.07~25.07,2023,하왕십리동,"75,000",텐즈힐(1단지),5,0,18,84.88, , ,1066,11200,10
 ,2016, , ,2023,하왕십리동,"100,000",센트라스,5,105,19,115.99, , ,1070,11200,23
 ,2016,신규,23.07~25.07,2023,하왕십리동,"80,000",센트라스,5,0,19,84.99, , ,1070,11200,17
 ,2016, , ,2023,하왕십리동,"70,000",센트라스,5,0,20,84.96, , ,1070,11200,2
 ,2017,신규,23.06~25.06,2023,하왕십리동,"57,000",왕십리자이,5,0,20,59.99, , ,1071,11200,7
 ,2017,신규,23.07~25.07,2023,하왕십리동,"53,000",왕십리자이,5,0,20,59.99, , ,1071,11200,14
 ,2016, , ,2023,하왕십리동,"70,000",센트라스,5,0,20,84.96, , ,1070,11200,2
 ,2016,신규,23.06~25.06,2023,하왕십리동,"52,000",왕십리KCC스위첸,5,0,22,64.236, , ,1002,11200,5
 ,2009,신규,23.06~25.06,2023,하왕십리동,"35,000",왕십리지웰,5,180,22,133.536, , ,1064,11200,9
 ,1996,신규,23.06~25.06,2023,하왕십리동,"50,000",벽산,5,40,22,114.46, , ,258,11200,9
 ,1996,갱신,23.07~25.07,2023,하왕십리동,"60,000",벽산,5,0,22,114.46,"54,600", ,258,11200,11
 ,1996,갱신,23.06~25.06,2023,하왕십리동,"61,000",벽산,5,0,22,114.46,"50,400", ,258,11200,11
 ,2001,신규,23.05~24.05,2023,하왕십리동,"10,000",금호베스트빌,5,100,23,59.79, , ,1052,11200,8
 ,2001,신규,23.08~25.08,2023,하왕십리동,"62,000",극동미라주,5,0,23,114.63, , ,1058,11200,11
 ,2016,신규,23.07~25.07,2023,하왕십리동,"65,000",센트라스,5,0,23,59.95, , ,1070,11200,15
 ,2016,신규,23.07~25.07,2023,하왕십리동,"80,000",센트라스,5,0,24,84.96, , ,1070,11200,13
 ,2016,신규,23.05~25.05,2023,하왕십리동,"47,000",센트라스,5,0,24,40.94, , ,1070,11200,14
 ,2016,갱신,23.06~24.06,2023,하왕십리동,"10,000",센트라스,5,150,24,40.94,"20,000",130,1070,11200,23
 ,2015,신규,23.07~25.07,2023,하왕십리동,"20,000",텐즈힐(1단지),5,240,24,84.96, , ,1066,11200,10
사용,2017,갱신,23.06~25.06,2023,하왕십리동,"60,000",왕십리자이,5,0,25,59.99,"70,000", ,1071,11200,8
