갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,19,39.8, , ,742,11500,7
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,19,39.92, , ,742,11500,12
 ,2007, , ,2020,내발산동,"5,026",마곡수명산파크1단지,5,5,19,39.8, , ,742,11500,6
 ,2005, , ,2020,내발산동,"48,000",우장산힐스테이트,5,0,19,59.98, , ,657,11500,17
 ,2005, , ,2020,내발산동,"46,000",우장산월드메르디앙,5,0,19,84.4476, , ,734,11500,7
 ,2007, , ,2020,내발산동,"8,078",마곡수명산파크6단지,5,0,19,49.93, , ,759,11500,1
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,19,39.8, , ,742,11500,14
 ,2007, , ,2020,내발산동,"5,712",마곡수명산파크1단지,5,1,19,39.8, , ,742,11500,8
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,19,39.73, , ,742,11500,12
 ,2007, , ,2020,내발산동,"5,705",마곡수명산파크1단지,5,1,19,39.73, , ,742,11500,5
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,19,39.8, , ,742,11500,9
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,19,39.92, , ,742,11500,13
 ,2007, , ,2020,내발산동,"4,924",마곡수명산파크1단지,5,5,19,39.73, , ,742,11500,2
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,19,39.8, , ,742,11500,8
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,19,39.92, , ,742,11500,11
 ,2007, , ,2020,내발산동,"6,697",마곡수명산파크1단지,5,2,19,39.8, , ,742,11500,13
 ,2007, , ,2020,내발산동,"6,697",마곡수명산파크1단지,5,2,19,39.8, , ,742,11500,11
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,19,39.73, , ,742,11500,11
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,19,39.8, , ,742,11500,9
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,19,39.8, , ,742,11500,2
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,19,39.8, , ,742,11500,12
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,19,39.92, , ,742,11500,1
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,19,39.73, , ,742,11500,13
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,19,39.73, , ,742,11500,10
 ,2007, , ,2020,내발산동,"3,735",마곡수명산파크1단지,5,12,19,39.92, , ,742,11500,11
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,20,39.92, , ,742,11500,4
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,20,39.8, , ,742,11500,8
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,20,39.73, , ,742,11500,14
 ,2007, , ,2020,내발산동,"4,430",마곡수명산파크1단지,5,8,20,39.8, , ,742,11500,12
 ,2008, , ,2020,내발산동,"38,000",마곡수명산파크4단지,5,0,20,59.84, , ,753,11500,5
 ,2007, , ,2020,내발산동,"23,000",쥴리앙,5,23,20,70.08, , ,660-6,11500,2
 ,2005, , ,2020,내발산동,"48,000",우장산힐스테이트,5,0,20,59.98, , ,657,11500,3
 ,2002, , ,2020,내발산동,"25,000",원당,5,10,20,73.75, , ,650-1,11500,5
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,20,39.92, , ,742,11500,14
 ,2008, , ,2020,내발산동,"36,000",마곡수명산파크7단지,5,0,23,84.82, , ,756,11500,11
 ,2005, , ,2020,내발산동,"57,000",우장산힐스테이트,5,0,23,84.98, , ,657,11500,19
 ,2005, , ,2020,내발산동,"64,000",우장산힐스테이트,5,0,23,126.65, , ,657,11500,2
 ,2002, , ,2020,내발산동,"46,000",타워힐101동,5,0,23,84.9095, , ,661-2,11500,7
 ,2008, , ,2020,내발산동,"36,750",마곡수명산파크7단지,5,0,23,84.82, , ,756,11500,11
 ,2003, , ,2020,내발산동,"46,500",신세계3차101동,5,0,25,84.873, , ,731,11500,3
 ,2005, , ,2020,내발산동,"48,000",우장산월드메르디앙,5,0,25,84.4476, , ,734,11500,12
 ,2007, , ,2020,내발산동,"45,000",마곡수명산파크2단지,5,0,25,84.53, , ,741,11500,8
 ,2007, , ,2020,내발산동,"2,302",마곡수명산파크1단지,5,0,26,39.8, , ,742,11500,5
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,26,39.73, , ,742,11500,12
 ,2005, , ,2020,내발산동,"70,000",우장산힐스테이트,5,0,27,101.87, , ,657,11500,13
 ,2003, , ,2020,내발산동,"38,000",길성그랑프리텔,5,0,27,71.513, , ,730,11500,4
 ,2005, , ,2020,내발산동,"51,500",우장산힐스테이트,5,0,27,84.98, , ,657,11500,2
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,28,39.73, , ,742,11500,12
 ,2002, , ,2020,내발산동,"45,000",롯데1차,5,0,28,108.466, , ,728,11500,15
 ,2007, , ,2020,내발산동,"44,000",마곡수명산파크3단지,5,0,28,84.53, , ,751,11500,5
 ,2008, , ,2020,내발산동,"11,708",마곡수명산파크4단지,5,0,28,59.84, , ,753,11500,13
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,28,39.8, , ,742,11500,10
 ,2007, , ,2020,내발산동,"2,247",마곡수명산파크1단지,5,20,28,39.8, , ,742,11500,10
 ,2007, , ,2020,내발산동,"6,333",마곡수명산파크1단지,5,4,28,39.8, , ,742,11500,8
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,28,39.73, , ,742,11500,2
 ,2007, , ,2020,내발산동,"3,914",마곡수명산파크1단지,5,11,28,39.8, , ,742,11500,13
 ,2007, , ,2020,내발산동,"4,430",마곡수명산파크1단지,5,8,28,39.73, , ,742,11500,5
 ,2007, , ,2020,내발산동,"10,723",마곡수명산파크2단지,5,0,28,59.76, , ,741,11500,2
 ,2007, , ,2020,내발산동,"5,884",마곡수명산파크1단지,5,0,29,39.8, , ,742,11500,13
 ,2008, , ,2020,내발산동,"39,000",마곡수명산파크5단지,5,0,29,59.87, , ,749,11500,9
 ,2005, , ,2020,내발산동,"57,000",우장산힐스테이트,5,0,30,84.98, , ,657,11500,5
 ,2007, , ,2020,내발산동,"45,000",마곡수명산파크1단지,5,0,30,84.53, , ,742,11500,3
 ,2006, , ,2020,내발산동,"49,000",강서월드메르디앙,5,0,30,84.8945, , ,659-1,11500,3
 ,2006, , ,2020,내발산동,"26,000",내츄럴아파트3차,5,30,30,84.99, , ,688-21,11500,4
 ,1988, , ,2020,방화동,"12,000",한미(286-1),5,0,1,40.02, , ,286-1,11500,4
 ,1994, , ,2020,방화동,"1,000",방화5,5,50,1,33.18, , ,814,11500,3
 ,1988, , ,2020,방화동,"12,000",한미(286-1),5,0,1,40.02, , ,286-1,11500,4
 ,1994, , ,2020,방화동,"1,500",마곡중앙하이츠아파트,5,60,1,39.58, , ,852,11500,15
 ,2014, , ,2020,방화동,"9,000",경동팰리스힐,5,0,1,12.35, , ,898,11500,4
 ,1998, , ,2020,방화동,"12,000",마곡서광(치현마을),5,0,2,59.67, , ,860,11500,1
 ,1994, , ,2020,방화동,"1,000",방화5,5,60,6,39.6, , ,814,11500,8
 ,1993, , ,2020,방화동,"32,000",동성,5,0,6,64.65, , ,817,11500,6
 ,1993, , ,2020,방화동,"32,000",동성,5,0,6,64.65, , ,817,11500,6
 ,1994, , ,2020,방화동,"17,500",방화5,5,0,6,39.6, , ,814,11500,1
 ,1994, , ,2020,방화동,"44,000",방화4단지,5,0,6,134.61, , ,831,11500,3
 ,1988, , ,2020,방화동,"12,000",한미(286-1),5,0,7,40.02, , ,286-1,11500,5
 ,2004, , ,2020,방화동,"32,000",한진로즈힐,5,0,7,59.92, , ,579,11500,6
 ,2013, , ,2020,방화동,"9,975",AirPalace(619-7),5,0,7,14.5, , ,619-7,11500,5
 ,1982, , ,2020,방화동,"13,000",삼미,5,0,8,58.29, , ,585-4,11500,3
 ,1994, , ,2020,방화동,"43,000",개화,5,0,8,101.86, , ,819,11500,6
 ,1993, , ,2020,방화동,"38,000",동성,5,0,8,84.95, , ,817,11500,7
 ,1994, , ,2020,방화동,"24,000",마곡중앙하이츠아파트,5,0,8,51.03, , ,852,11500,6
 ,1993, , ,2020,방화동,"43,000",동성,5,0,8,76.8, , ,817,11500,5
 ,1994, , ,2020,방화동,"22,000",마곡중앙하이츠아파트,5,0,9,51.03, , ,852,11500,1
 ,1994, , ,2020,방화동,"20,000",마곡중앙하이츠아파트,5,0,9,59.34, , ,852,11500,12
 ,1993, , ,2020,방화동,"32,000",동성,5,0,9,64.65, , ,817,11500,7
 ,2013, , ,2020,방화동,"10,500",AirPalace(619-7),5,0,9,14.1, , ,619-7,11500,4
 ,2005, , ,2020,방화동,"30,000",방화3차우림필유,5,0,9,59.89, , ,546-1,11500,8
 ,1994, , ,2020,방화동,"16,500",장미,5,0,9,39.96, , ,841,11500,11
 ,1994, , ,2020,방화동,"18,500",청솔,5,0,9,39.36, , ,832,11500,9
 ,1993, , ,2020,방화동,"25,000",동성,5,10,9,64.65, , ,817,11500,3
 ,1999, , ,2020,방화동,"28,000",한숲마을대림,5,0,9,59.69, , ,862,11500,9
 ,1993, , ,2020,방화동,"4,000",방화그린,5,50,9,49.77, , ,839,11500,2
 ,1993, , ,2020,방화동,"21,000",방화그린,5,0,9,49.77, , ,839,11500,14
 ,2004, , ,2020,방화동,"36,750","월드메르디앙201동,202동",5,0,10,83.42, , ,879,11500,7
 ,2004, , ,2020,방화동,"39,000","월드메르디앙201동,202동",5,0,10,83.42, , ,879,11500,7
 ,2004, , ,2020,방화동,"36,000",한진로즈힐,5,0,11,84.93, , ,579,11500,4
 ,2004, , ,2020,방화동,"36,000",한진로즈힐,5,0,11,84.93, , ,579,11500,4
 ,1994, , ,2020,방화동,"19,500",방화5,5,0,11,39.6, , ,814,11500,9
 ,2009, , ,2020,방화동,"50,000",강서센트레빌3차,5,0,11,84.4, , ,893,11500,12
 ,1994, , ,2020,방화동,"19,000",방화5,5,0,11,39.6, , ,814,11500,5
 ,1994, , ,2020,방화동,"25,000",마곡중앙하이츠아파트,5,0,12,59.34, , ,852,11500,4
 ,2003, , ,2020,방화동,"3,000",방화동동부센트레빌(875번지),5,135,12,84.97, , ,875,11500,5
 ,2003, , ,2020,방화동,"3,000",방화동동부센트레빌(875번지),5,135,12,84.97, , ,875,11500,5
 ,1994, , ,2020,방화동,"1,000",방화5,5,53,12,33.18, , ,814,11500,11
 ,1982, , ,2020,방화동,"14,000",삼미,5,0,13,76, , ,585-4,11500,1
 ,2013, , ,2020,방화동,"10,500",AirPalace(619-7),5,0,13,14.5, , ,619-7,11500,3
 ,1993, , ,2020,방화동,"38,000",현대,5,0,13,84.99, , ,793,11500,5
 ,1993, , ,2020,방화동,"38,000",현대,5,0,13,84.99, , ,793,11500,5
 ,1993, , ,2020,방화동,"17,500",방화그린,5,0,13,39.76, , ,839,11500,8
 ,1994, , ,2020,방화동,"22,000",방화4단지,5,65,13,100.35, , ,831,11500,9
 ,1994, , ,2020,방화동,"1,000",방화5,5,50,13,33.18, , ,814,11500,5
 ,1994, , ,2020,방화동,"18,000",청솔,5,0,13,39.36, , ,832,11500,3
 ,1994, , ,2020,방화동,"1,000",방화5,5,50,13,33.18, , ,814,11500,5
 ,1993, , ,2020,방화동,"31,000",동성,5,0,14,64.65, , ,817,11500,3
 ,1993, , ,2020,방화동,"17,850",방화그린,5,0,14,39.76, , ,839,11500,14
 ,1994, , ,2020,방화동,"24,300",마곡중앙하이츠아파트,5,0,14,51.03, , ,852,11500,15
 ,1994, , ,2020,방화동,"3,000",마곡중앙하이츠아파트,5,60,14,51.03, , ,852,11500,12
 ,1994, , ,2020,방화동,"24,300",마곡중앙하이츠아파트,5,0,14,51.03, , ,852,11500,15
 ,2004, , ,2020,방화동,"20,000",치현마을동일스위트리버,5,40,14,84.9829, , ,880,11500,5
 ,2004, , ,2020,방화동,"15,000",한진로즈힐,5,50,14,59.92, , ,579,11500,2
 ,1994, , ,2020,방화동,"3,000",마곡중앙하이츠아파트,5,60,14,51.03, , ,852,11500,12
 ,1994, , ,2020,방화동,"5,000",마곡중앙하이츠아파트,5,50,15,51.03, , ,852,11500,14
 ,1994, , ,2020,방화동,"25,000",장미,5,0,15,59.04, , ,841,11500,3
 ,1997, , ,2020,방화동,"25,000",삼성꽃마을,5,0,15,59.99, , ,858,11500,2
 ,1995, , ,2020,방화동,"30,000",신동아,5,0,15,59.4, , ,796,11500,9
 ,1998, , ,2020,방화동,"34,000",마곡서광(치현마을),5,0,15,84.93, , ,860,11500,1
 ,1994, , ,2020,방화동,"28,000",청솔,5,0,15,59.04, , ,832,11500,8
 ,2004, , ,2020,방화동,"35,000",월드메르디앙101동,5,0,16,84.93, , ,878,11500,5
 ,1993, , ,2020,방화동,"37,000",동성,5,0,16,84.95, , ,817,11500,11
 ,1994, , ,2020,방화동,"22,000",방화5,5,0,16,49.77, , ,814,11500,7
 ,1995, , ,2020,방화동,"40,000",신동아,5,0,16,84.81, , ,796,11500,5
 ,1995, , ,2020,방화동,"40,000",신동아,5,0,16,84.81, , ,796,11500,5
 ,1994, , ,2020,방화동,"21,500",장미,5,0,16,49.2, , ,841,11500,13
 ,1988, , ,2020,방화동,"4,000",한오,5,41,17,47.06, , ,547-11,11500,3
 ,1994, , ,2020,방화동,"1,000",방화5,5,55,18,33.18, , ,814,11500,8
 ,1994, , ,2020,방화동,"1,000",마곡중앙하이츠아파트,5,60,18,39.58, , ,852,11500,6
 ,2002, , ,2020,방화동,"3,000",신안네트빌2단지,5,80,19,57.1659, , ,869,11500,4
 ,1988, , ,2020,방화동,"9,500",한오,5,0,19,47.06, , ,547-11,11500,3
 ,1993, , ,2020,방화동,"16,000",방화그린,5,0,19,39.76, , ,839,11500,4
 ,1994, , ,2020,방화동,"3,000",방화5,5,30,20,33.18, , ,814,11500,7
 ,2004, , ,2020,방화동,"38,000",한진로즈힐,5,0,20,84.93, , ,579,11500,4
 ,1994, , ,2020,방화동,"24,000",마곡중앙하이츠아파트,5,0,21,51.03, , ,852,11500,15
 ,2017, , ,2020,방화동,"34,000",방화메이빌,5,0,21,51.8976, , ,902,11500,7
 ,2017, , ,2020,방화동,"34,000",방화메이빌,5,0,21,51.8976, , ,902,11500,7
 ,1993, , ,2020,방화동,"21,000",방화그린,5,0,22,49.77, , ,839,11500,9
 ,2002, , ,2020,방화동,"20,000",신안네트빌1단지,5,0,22,84.0164, , ,868,11500,5
 ,1994, , ,2020,방화동,"22,000",마곡중앙하이츠아파트,5,0,22,51.03, , ,852,11500,4
 ,1998, , ,2020,방화동,"23,000",마곡서광(치현마을),5,0,22,59.67, , ,860,11500,15
 ,1994, , ,2020,방화동,"22,000",마곡중앙하이츠아파트,5,0,22,51.03, , ,852,11500,4
 ,1988, , ,2020,방화동,"17,000",한미(286-1),5,0,23,47.22, , ,286-1,11500,5
 ,1994, , ,2020,방화동,"15,500",방화5,5,0,23,33.18, , ,814,11500,3
 ,1994, , ,2020,방화동,"19,500",방화5,5,0,23,39.6, , ,814,11500,10
 ,1994, , ,2020,방화동,"6,000",마곡중앙하이츠아파트,5,50,23,51.03, , ,852,11500,9
 ,1993, , ,2020,방화동,"36,000",현대,5,0,24,84.99, , ,793,11500,6
 ,1994, , ,2020,방화동,"24,000",마곡중앙하이츠아파트,5,0,24,59.34, , ,852,11500,5
 ,1994, , ,2020,방화동,"8,000",장미,5,45,25,59.04, , ,841,11500,5
 ,2003, , ,2020,방화동,"60,400",방화동동부센트레빌(875번지),5,0,25,84.97, , ,875,11500,5
 ,2009, , ,2020,방화동,"46,500",강서센트레빌3차(894-0),5,0,25,84.4, , ,894,11500,2
 ,1982, , ,2020,방화동,"3,000",삼미,5,30,25,76, , ,585-4,11500,1
 ,1993, , ,2020,방화동,"17,000",방화그린,5,0,26,39.76, , ,839,11500,3
 ,1994, , ,2020,방화동,"21,500",장미,5,0,26,59.04, , ,841,11500,5
 ,1994, , ,2020,방화동,"45,000",개화,5,0,27,133.98, , ,819,11500,7
 ,1994, , ,2020,방화동,"30,000",방화동진로아파트,5,0,27,84.96, , ,804,11500,2
 ,1988, , ,2020,방화동,"15,000",한미(286-1),5,0,28,47.22, , ,286-1,11500,5
 ,1993, , ,2020,방화동,"33,000",동성,5,0,29,76.8, , ,817,11500,1
 ,1993, , ,2020,방화동,"33,000",동성,5,0,29,76.8, , ,817,11500,1
 ,1994, , ,2020,방화동,"35,000",방화4단지,5,0,30,100.35, , ,831,11500,13
 ,2004, , ,2020,방화동,"39,500","월드메르디앙201동,202동",5,0,30,84.82, , ,879,11500,12
 ,1988, , ,2020,방화동,"15,000",한미(286-1),5,0,31,47.22, , ,286-1,11500,3
 ,2004, , ,2020,방화동,200,월드메르디앙101동,5,30,31,76.21, , ,878,11500,10
 ,1993, , ,2020,신도림동,"42,000",우성3,5,0,1,84.81, , ,637,11530,7
 ,2011, , ,2020,신도림동,"70,000",디큐브시티,5,50,1,105.45, , ,692,11530,27
 ,2003, , ,2020,신도림동,"81,000",대림e-편한세상4,5,20,2,152.07, , ,646,11530,14
 ,2018, , ,2020,신도림동,"17,000",신도림 아르디에,5,0,2,18.79, , ,695,11530,2
 ,2000, , ,2020,신도림동,"65,000",동아3,5,0,3,110.302, , ,645,11530,3
 ,1989, , ,2020,신도림동,"17,000",미성,5,0,4,37.91, , ,290,11530,9
 ,2011, , ,2020,신도림동,"40,000",디큐브시티,5,150,5,105.45, , ,692,11530,17
 ,1999, , ,2020,신도림동,"56,000",동아1,5,0,5,84.908, , ,643,11530,9
 ,2004, , ,2020,신도림동,"58,000",대림e-편한세상7,5,0,5,84.928, , ,649,11530,18
 ,2003, , ,2020,신도림동,"70,000",대림e-편한세상4,5,0,6,84.78, , ,646,11530,20
 ,2001, , ,2020,신도림동,"58,000",대림2,5,0,7,134.99, , ,642,11530,13
 ,2011, , ,2020,신도림동,"63,000",디큐브시티,5,0,7,59.84, , ,692,11530,6
 ,1999, , ,2020,신도림동,"5,000",대림1,5,95,8,59.88, , ,642,11530,2
 ,2011, , ,2020,신도림동,"40,000",디큐브시티,5,0,8,128.41, , ,692,11530,21
 ,2011, , ,2020,신도림동,"80,000",디큐브시티,5,0,9,105.45, , ,692,11530,14
 ,2003, , ,2020,신도림동,"67,000",대림e-편한세상4,5,0,9,84.78, , ,646,11530,16
 ,2000, , ,2020,신도림동,"50,000",동아2,5,0,9,84.908, , ,644,11530,19
 ,2007, , ,2020,신도림동,"51,000",신도림3차푸르지오,5,0,9,82.8, , ,435-10,11530,4
 ,2018, , ,2020,신도림동,"2,000",신도림 아르디에,5,60,9,18.95, , ,695,11530,6
 ,2000, , ,2020,신도림동,"50,000",동아2,5,0,9,84.908, , ,644,11530,26
 ,2007, , ,2020,신도림동,"50,000",신도림3차푸르지오,5,0,11,82.8, , ,435-10,11530,8
 ,2011, , ,2020,신도림동,"72,400",디큐브시티,5,0,12,84.96, , ,692,11530,41
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,5,38,12,57.9753, , ,693,11530,7
 ,2004, , ,2020,신도림동,"54,600",대림e-편한세상7,5,0,12,84.928, , ,649,11530,2
 ,2004, , ,2020,신도림동,"54,000",대림e-편한세상7,5,0,12,84.928, , ,649,11530,21
 ,1989, , ,2020,신도림동,"22,000",미성,5,0,12,52.45, , ,290,11530,9
 ,2015, , ,2020,신도림동,"3,000",신도림크라운빌,5,55,12,20.47, , ,694,11530,14
 ,2003, , ,2020,신도림동,"85,000",대림e-편한세상4,5,0,13,117.74, , ,646,11530,3
 ,2015, , ,2020,신도림동,"30,300",신도림아이파크,5,35,13,57.9753, , ,693,11530,3
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,5,39,14,57.2934, , ,693,11530,14
 ,2001, , ,2020,신도림동,"61,000",대림2,5,0,15,134.99, , ,642,11530,20
 ,1987, , ,2020,신도림동,"24,500",미성,5,0,15,66.03, , ,290,11530,2
 ,1999, , ,2020,신도림동,"38,000",현대홈타운아파트,5,0,15,59.73, , ,641,11530,7
 ,1992, , ,2020,신도림동,"40,000",우성1,5,0,16,84.96, , ,312-17,11530,14
 ,2000, , ,2020,신도림동,"60,000",동아2,5,0,18,84.908, , ,644,11530,18
 ,1999, , ,2020,신도림동,"38,500",대림1,5,0,19,59.93, , ,642,11530,12
 ,2015, , ,2020,신도림동,"3,000",신도림크라운빌,5,55,19,20.47, , ,694,11530,14
 ,2015, , ,2020,신도림동,"3,000",신도림크라운빌,5,55,19,20.47, , ,694,11530,8
 ,1999, , ,2020,신도림동,"37,000",대림1,5,0,19,59.88, , ,642,11530,12
 ,2011, , ,2020,신도림동,"30,000",디큐브시티,5,90,20,59.88, , ,692,11530,3
 ,1999, , ,2020,신도림동,"39,500",동아1,5,0,21,59.978, , ,643,11530,3
 ,2006, , ,2020,신도림동,"40,000",신도림팰러티움,5,0,21,84.51, , ,412-3,11530,20
 ,2004, , ,2020,신도림동,"57,000",대림e-편한세상7,5,0,21,84.928, , ,649,11530,6
 ,1992, , ,2020,신도림동,"20,000",우성1,5,40,22,73.18, , ,312-17,11530,15
 ,1989, , ,2020,신도림동,"23,000",미성,5,0,22,52.45, , ,290,11530,1
 ,1989, , ,2020,신도림동,"23,000",미성,5,0,22,52.45, , ,290,11530,1
 ,1992, , ,2020,신도림동,"20,000",우성1,5,40,22,73.18, , ,312-17,11530,15
 ,2001, , ,2020,신도림동,"46,000",대림2,5,0,23,84.95, , ,642,11530,12
 ,1999, , ,2020,신도림동,"39,000",대림1,5,0,23,59.9, , ,642,11530,9
 ,1999, , ,2020,신도림동,"39,000",대림1,5,0,23,59.9, , ,642,11530,9
 ,1999, , ,2020,신도림동,"38,500",대림1,5,0,23,59.88, , ,642,11530,19
 ,2018, , ,2020,신도림동,"5,000",신도림 아르디에,5,55,23,25.66, , ,695,11530,4
 ,2015, , ,2020,신도림동,"3,000",신도림크라운빌,5,90,23,40.46, , ,694,11530,9
 ,2000, , ,2020,신도림동,"40,000",동아3,5,40,23,84.99, , ,645,11530,17
 ,2007, , ,2020,신도림동,"20,000",신도림3차푸르지오,5,85,23,82.8, , ,435-10,11530,11
 ,1999, , ,2020,신도림동,"42,000",동아1,5,0,23,59.978, , ,643,11530,17
 ,2000, , ,2020,신도림동,"53,000",동아2,5,0,25,84.908, , ,644,11530,6
 ,2000, , ,2020,신도림동,"39,000",동아2,5,0,25,59.595, , ,644,11530,4
 ,1994, , ,2020,신도림동,"31,000",우성5,5,0,25,59.91, , ,638,11530,9
 ,2001, , ,2020,신도림동,"46,000",대림2,5,0,26,84.95, , ,642,11530,27
 ,2004, , ,2020,신도림동,"70,000",대림e-편한세상7,5,0,26,116.308, , ,649,11530,22
 ,2004, , ,2020,신도림동,"70,000",대림e-편한세상7,5,0,26,116.308, , ,649,11530,22
 ,2003, , ,2020,신도림동,"77,000",대림e-편한세상4,5,0,27,117.74, , ,646,11530,13
 ,2003, , ,2020,신도림동,"30,000",대림e-편한세상4,5,100,27,84.78, , ,646,11530,18
 ,2003, , ,2020,신도림동,"50,000",대림e-편한세상6,5,0,27,84.816, , ,648,11530,9
 ,1989, , ,2020,신도림동,"22,000",미성,5,0,27,52.45, , ,290,11530,13
 ,1999, , ,2020,신도림동,"40,000",대림1,5,100,28,134.99, , ,642,11530,8
 ,2006, , ,2020,신도림동,"57,000",SKVIEW,5,0,28,84.96, , ,432-1,11530,12
 ,1993, , ,2020,신도림동,"42,000",우성3,5,0,28,84.75, , ,637,11530,7
 ,1999, , ,2020,신도림동,"5,000",대림1,5,98,29,59.9, , ,642,11530,12
 ,2006, , ,2020,신도림동,"10,000",SKVIEW,5,130,29,84.96, , ,432-1,11530,11
 ,2001, , ,2020,신도림동,"58,000",대림2,5,0,29,101.48, , ,642,11530,25
 ,2006, , ,2020,신도림동,"11,500",SKVIEW,5,135,29,84.96, , ,432-1,11530,11
 ,2011, , ,2020,신도림동,"68,250",디큐브시티,5,0,29,84.96, , ,692,11530,22
 ,2011, , ,2020,신도림동,"62,000",디큐브시티,5,0,29,59.84, , ,692,11530,4
 ,2015, , ,2020,신도림동,"3,000",신도림크라운빌,5,55,29,20.41, , ,694,11530,11
 ,2000, , ,2020,신도림동,"50,000",동아3,5,0,29,84.99, , ,645,11530,17
 ,2011, , ,2020,신도림동,"70,000",디큐브시티,5,0,29,84.96, , ,692,11530,22
 ,2000, , ,2020,신도림동,"55,000",동아2,5,0,30,84.908, , ,644,11530,24
 ,2000, , ,2020,신도림동,"40,500",동아3,5,0,30,60, , ,645,11530,12
 ,2003, , ,2020,신도림동,"80,000",대림e-편한세상4,5,0,30,117.74, , ,646,11530,11
 ,1999, , ,2020,신도림동,"36,000",현대홈타운아파트,5,0,30,59.73, , ,641,11530,5
 ,1992, , ,2020,신도림동,"42,000",우성1,5,0,30,84.96, , ,312-17,11530,6
 ,1994, , ,2020,신도림동,"30,000",우성5,5,6,31,59.91, , ,638,11530,4
 ,1994, , ,2020,구로동,"42,000",신도림현대,5,0,1,80.01, , ,560,11530,19
 ,2016, , ,2020,구로동,"3,000",파인마루오피스텔,5,50,1,15.75, , ,98-12,11530,15
 ,1994, , ,2020,구로동,"1,500",(740-6),5,50,1,38.4, , ,740-6,11530,3
 ,1998, ,20.05~22.05,2020,구로동,"1,000",(745-35),5,50,1,39.12, , ,745-35,11530,3
 ,2006, , ,2020,구로동,"37,000",덕영드림,5,0,1,79.25, , ,1282,11530,5
 ,1986, , ,2020,구로동,"9,000",주공1,5,50,1,73.08, , ,685-222,11530,14
 ,1984, , ,2020,구로동,"21,000",극동,5,0,1,64.02, , ,314,11530,4
 ,1988, , ,2020,구로동,"21,000",현대,5,50,2,84.57, , ,74-30,11530,5
 ,2015, , ,2020,구로동,"9,000",대림역포스큐,5,12,2,14.579, , ,106-2,11530,17
 ,2016, , ,2020,구로동,"1,000",파인마루오피스텔,5,65,2,18.9, , ,98-12,11530,12
 ,1992, , ,2020,구로동,"32,000",구로현대,5,0,2,84.57, , ,1256,11530,5
 ,1999, , ,2020,구로동,"2,000",(780-29),5,50,2,33.66, , ,780-29,11530,5
 ,2007, , ,2020,구로동,"37,000",한신휴플러스(1280-0),5,0,3,58.03, , ,1280,11530,13
 ,1998, , ,2020,구로동,"32,000",이화우성,5,0,4,59.82, , ,1260,11530,5
 ,1998, , ,2020,구로동,"1,000",구로두산,5,83,4,51.84, , ,1265,11530,19
 ,2001, , ,2020,구로동,"39,000",중앙하이츠(1269),5,0,4,82.3019, , ,1269,11530,10
 ,1992, , ,2020,구로동,"23,000",구로현대,5,0,4,56.49, , ,1256,11530,9
 ,2001, , ,2020,구로동,"30,500",중앙하이츠(1269),5,0,4,59.73, , ,1269,11530,5
 ,2004, , ,2020,구로동,"45,000",삼성래미안,5,0,5,109.651, , ,256-1,11530,11
 ,2016, , ,2020,구로동,"3,000",파인마루오피스텔,5,45,5,15.75, , ,98-12,11530,17
 ,2000, , ,2020,구로동,"52,000",신도림태영타운,5,0,5,84.87, , ,1267,11530,18
 ,1987, , ,2020,구로동,"2,000",주공2,5,65,6,54.9, , ,685-223,11530,15
 ,1984, , ,2020,구로동,"2,000",극동,5,65,6,55.57, , ,314,11530,3
 ,1987, , ,2020,구로동,"17,000",주공2,5,0,6,41.3, , ,685-223,11530,8
