갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003, , ,2024,수색동,"1,106",e편한세상 수색 에코포레,1,15,17,32.78, , ,415-1,11380,1
 ,2003,갱신,24.02~26.02,2024,수색동,"31,500",진흥엣세벨,1,20,17,78.2853,"31,500", ,416-1,11380,2
 ,2003, , ,2024,수색동,"2,664",e편한세상 수색 에코포레,1,7,18,32.78, , ,415-1,11380,5
 ,2023, , ,2024,수색동,"5,703",DMC아트포레자이,1,9,19,49.53, , ,189,11380,1
 ,2023, , ,2024,수색동,"2,719",DMC아트포레자이,1,18,19,39.9, , ,189,11380,7
 ,2023,신규,23.12~26.03,2024,수색동,"16,900",DMCSK뷰아이파크포레,1,25,19,53.95, , ,191,11380,1
 ,2023,신규, ,2024,수색동,"12,690",DMCSK뷰아이파크포레,1,19,19,39.97, , ,191,11380,2
 ,2003, , ,2024,수색동,"42,000",e편한세상 수색 에코포레,1,0,21,59.895, , ,415-1,11380,8
 ,2003,신규,24.03~26.03,2024,수색동,"42,000",e편한세상 수색 에코포레,1,0,21,59.895, , ,415-1,11380,8
 ,2003, , ,2024,수색동,"38,000",e편한세상 수색 에코포레,1,0,22,84.951, , ,415-1,11380,9
 ,2023, , ,2024,수색동,"1,087",DMC아트포레자이,1,21,22,39.9, , ,189,11380,7
 ,2003,신규, ,2024,수색동,"35,000",진흥엣세벨,1,0,23,78.2853, , ,416-1,11380,7
 ,2000,신규,24.03~26.03,2024,수색동,"50,000",청구,1,0,23,84.76, , ,413,11380,1
 ,2003,신규,24.02~26.02,2024,수색동,"39,000",e편한세상 수색 에코포레,1,0,24,84.951, , ,415-1,11380,8
 ,2023,신규, ,2024,수색동,"15,860",DMCSK뷰아이파크포레,1,23,24,49.92, , ,191,11380,6
 ,2003,신규,24.02~26.02,2024,수색동,"39,000",e편한세상 수색 에코포레,1,0,24,84.951, , ,415-1,11380,8
사용,2023,갱신,24.02~26.02,2024,수색동,"70,000",DMCSKVIEW,1,0,27,84.9965,"70,000", ,418,11380,21
 ,2023,신규,24.03~26.03,2024,수색동,"59,000",DMC아트포레자이,1,0,27,59.9, , ,189,11380,1
 ,2023,신규,24.04~26.04,2024,수색동,"5,000",DMCSK뷰아이파크포레,1,160,28,49.92, , ,191,11380,11
 ,2021, , ,2024,수색동,"65,000",DMC롯데캐슬더퍼스트,1,0,30,84.93, , ,417,11380,7
사용,2003,갱신,24.02~26.02,2024,수색동,"40,000",e편한세상 수색 에코포레,1,0,31,84.951,"45,000", ,415-1,11380,3
 ,2021,신규,24.04~26.04,2024,수색동,"70,000",DMC롯데캐슬더퍼스트,1,0,31,99.93, , ,417,11380,6
 ,2023,신규,24.03~26.03,2024,수색동,"10,000",DMCSKVIEW,1,300,31,84.9926, , ,418,11380,14
 ,2019,신규,24.01~26.01,2024,녹번동,"70,000",래미안베라힐즈,1,0,2,84.95, , ,283,11380,19
 ,2019,신규, ,2024,녹번동,"7,673",래미안베라힐즈,1,27,2,38.28, , ,283,11380,6
 ,2015,신규,24.02~26.02,2024,녹번동,"60,000",북한산푸르지오,1,0,3,84.99, , ,281,11380,17
 ,2015,신규,24.02~26.02,2024,녹번동,"10,000",북한산푸르지오,1,180,4,84.99, , ,281,11380,18
사용,2015,갱신,24.02~26.02,2024,녹번동,"59,000",북한산푸르지오,1,0,4,84.99,"65,000", ,281,11380,14
 ,2019,신규, ,2024,녹번동,"15,000",힐스테이트녹번,1,54,5,40.02, , ,282,11380,14
 ,2019,신규, ,2024,녹번동,"15,000",힐스테이트녹번,1,54,5,40.02, , ,282,11380,5
 ,2019,신규,24.03~26.03,2024,녹번동,"30,000",래미안베라힐즈,1,140,5,84.95, , ,283,11380,16
 ,2015,신규,24.02~26.02,2024,녹번동,"35,000",북한산푸르지오,1,120,5,84.99, , ,281,11380,1
 ,2015,갱신,24.01~26.01,2024,녹번동,"20,000",북한산푸르지오,1,100,6,59.99,"20,000",70,281,11380,8
 ,2019,신규,24.02~26.02,2024,녹번동,"50,000",힐스테이트녹번,1,0,6,84.898, , ,282,11380,5
 ,2015, , ,2024,녹번동,"20,000",북한산푸르지오,1,160,6,84.99, , ,281,11380,10
 ,2015, , ,2024,녹번동,"5,945",북한산푸르지오,1,0,9,40.93, , ,281,11380,10
 ,2015,갱신,24.01~26.01,2024,녹번동,"64,000",북한산푸르지오,1,0,10,84.99,"69,000", ,281,11380,5
 ,2019,신규,24.03~26.03,2024,녹번동,"57,500",래미안베라힐즈,1,0,11,59.99, , ,283,11380,7
 ,2019, , ,2024,녹번동,"25,000",래미안베라힐즈,1,130,14,84.95, , ,283,11380,11
 ,2001,신규,24.03~26.03,2024,녹번동,"45,000",해주드림빌,1,0,15,78.8, , ,279-1,11380,1
 ,1993, , ,2024,녹번동,"40,000",대림아파트(276),1,0,15,84.94, , ,276,11380,3
 ,1993,신규,24.01~26.01,2024,녹번동,"40,000",대림아파트(276),1,0,15,84.94, , ,276,11380,3
 ,2019,신규, ,2024,녹번동,"15,000",힐스테이트녹번,1,54,17,40.02, , ,282,11380,2
사용,2002,갱신,24.01~26.01,2024,녹번동,"40,790",녹번JR아파트,1,0,18,84.923,"38,850", ,280-1,11380,1
 ,2019, , ,2024,녹번동,"20,000",힐스테이트녹번,1,140,18,59.938, , ,282,11380,5
 ,2019,신규,24.02~25.02,2024,녹번동,"5,000",힐스테이트녹번,1,200,18,59.938, , ,282,11380,2
 ,2019,신규,24.03~26.03,2024,녹번동,"48,000",힐스테이트녹번,1,0,19,49.884, , ,282,11380,1
 ,2019,신규,24.03~26.03,2024,녹번동,"15,000",힐스테이트녹번,1,98,19,59.938, , ,282,11380,16
 ,2015,갱신,24.02~26.02,2024,녹번동,"57,300",북한산푸르지오,1,0,20,84.99,"54,600", ,281,11380,10
 ,2019,신규,24.03~26.03,2024,녹번동,"20,000",래미안베라힐즈,1,180,20,84.93, , ,283,11380,11
 ,2015,신규,24.02~26.02,2024,녹번동,"15,000",북한산푸르지오,1,180,22,84.99, , ,281,11380,6
 ,2019,신규,24.02~25.02,2024,녹번동,"44,100",래미안베라힐즈,1,0,23,59.98, , ,283,11380,3
 ,2019,신규, ,2024,녹번동,"7,787",래미안베라힐즈,1,26,24,38.28, , ,283,11380,19
 ,2019,신규,24.02~26.02,2024,녹번동,"53,000",래미안베라힐즈,1,0,25,59.98, , ,283,11380,15
 ,2002,신규,24.03~26.03,2024,녹번동,"32,550",녹번JR아파트,1,0,26,59.866, , ,280-1,11380,3
 ,2019,신규,24.02~26.02,2024,녹번동,"70,000",힐스테이트녹번,1,0,27,84.9, , ,282,11380,11
 ,2019,신규,24.02~26.02,2024,녹번동,"55,000",래미안베라힐즈,1,0,27,84.95, , ,283,11380,15
 ,2015,신규,24.04~26.04,2024,녹번동,"75,000",북한산푸르지오,1,0,27,97.06, , ,281,11380,1
 ,2019,신규,24.04~26.04,2024,녹번동,"68,000",래미안베라힐즈,1,0,27,84.95, , ,283,11380,6
 ,2019,신규,24.03~26.03,2024,녹번동,"68,000",힐스테이트녹번,1,0,30,84.898, , ,282,11380,16
 ,2015, , ,2024,녹번동,"15,000",북한산푸르지오,1,115,31,59.99, , ,281,11380,3
 ,2011,신규,24.03~26.03,2024,불광동,"46,000",북한산힐스테이트7차,1,0,2,59.981, , ,643,11380,4
 ,2010,신규,24.01~26.01,2024,불광동,"33,000",북한산현대힐스테이트3차아파트,1,55,2,59.96, , ,641,11380,6
 ,1988,갱신,24.01~26.01,2024,불광동,"42,850",라이프미성,1,0,2,125.75,"38,850", ,248,11380,1
사용,1988,갱신,24.03~26.03,2024,불광동,"27,000",라이프미성,1,0,3,66.7,"35,000", ,248,11380,9
사용,2010,갱신,24.01~26.01,2024,불광동,"50,000",북한산현대힐스테이트3차아파트,1,10,3,59.99,"55,000", ,641,11380,3
 ,1988,신규,24.02~26.02,2024,불광동,"35,000",라이프미성,1,0,3,84.65, , ,248,11380,3
 ,1988, , ,2024,불광동,"35,000",라이프미성,1,0,3,84.65, , ,248,11380,3
 ,2021, , ,2024,불광동,"3,000",연신내역트리플라101동,1,95,4,23.17, , ,484-63,11380,12
 ,2021,신규,24.01~24.04,2024,불광동,"1,000",한화생명불광동사옥,1,65,5,17.12, , ,272-51,11380,4
 ,2021,신규,24.01~26.01,2024,불광동,"3,000",연신내역트리플라101동,1,90,5,25.43, , ,484-63,11380,6
 ,1988,신규,24.02~26.02,2024,불광동,"27,000",라이프미성,1,0,5,66.7, , ,248,11380,2
 ,2021,신규,24.01~24.04,2024,불광동,250,한화생명불광동사옥,1,45,5,78.78, , ,272-51,11380,5
 ,2021,신규,24.01~24.06,2024,불광동,"1,000",한화생명불광동사옥,1,67,5,16.18, , ,272-51,11380,10
 ,1988,신규,24.02~26.02,2024,불광동,"37,000",라이프미성,1,0,6,84.65, , ,248,11380,11
 ,2006,신규,24.02~26.02,2024,불광동,"30,000",북한산한양수자인아파트,1,0,6,59.69, , ,636,11380,9
 ,2009,신규,24.02~26.02,2024,불광동,"40,000",북한산힐스테이트1차아파트,1,0,6,59.817, , ,635,11380,2
사용,2009,갱신,24.03~26.03,2024,불광동,"54,000",북한산힐스테이트1차아파트,1,0,6,84.734,"63,000", ,635,11380,5
 ,2021,신규,24.01~24.04,2024,불광동,"1,000",한화생명불광동사옥,1,67,6,17.12, , ,272-51,11380,4
 ,2010,신규,24.02~26.02,2024,불광동,"10,000",북한산현대힐스테이트3차아파트,1,115,6,59.99, , ,641,11380,7
 ,2021,신규,24.01~26.01,2024,불광동,"3,000",연신내역트리플라102동,1,95,6,25.99, , ,486-13,11380,13
 ,2010,신규,24.02~26.02,2024,불광동,"5,000",북한산래미안아파트(2단지),1,160,7,59.9932, , ,637,11380,4
 ,2015, , ,2024,불광동,"23,000",정익제이원(4차),1,0,8,24.2, , ,484-56,11380,9
사용,2010,갱신,24.02~26.02,2024,불광동,"41,300",북한산현대힐스테이트3차아파트,1,0,8,59.99,"39,400", ,641,11380,7
 ,2022,신규,24.01~26.01,2024,불광동,"5,000",디앤제이하우징(281-89),1,70,8,25.44, , ,281-89,11380,8
 ,2021,신규,24.01~25.01,2024,불광동,"1,000",한화생명불광동사옥,1,65,10,17.12, , ,272-51,11380,4
 ,2010,갱신,24.01~26.01,2024,불광동,"5,000",북한산현대힐스테이트3차아파트,1,160,10,84.98,"5,000",142,641,11380,11
 ,2019,신규,24.01~26.01,2024,불광동,"5,000",베로니스,1,60,12,23.71, , ,486-17,11380,3
 ,2009,갱신,24.02~26.02,2024,불광동,"36,337",북한산힐스테이트1차아파트,1,28,12,59.817,"40,425", ,635,11380,4
 ,2009,신규,24.02~26.02,2024,불광동,"30,000",북한산힐스테이트1차아파트,1,60,12,59.817, , ,635,11380,7
 ,2010,신규,24.02~26.02,2024,불광동,"30,000",북한산현대힐스테이트3차아파트,1,60,12,59.99, , ,641,11380,11
 ,2011,신규,24.02~26.02,2024,불광동,"45,000",북한산힐스테이트7차,1,0,12,59.981, , ,643,11380,6
 ,2015,신규,24.02~26.02,2024,불광동,"22,000",정익제이원(4차),1,0,12,27.92, , ,484-56,11380,6
 ,2011,신규,24.03~25.12,2024,불광동,"50,000",북한산힐스테이트7차,1,0,13,84.947, , ,643,11380,1
 ,2018,신규,24.03~26.03,2024,불광동,"50,000",불광롯데캐슬,1,0,13,59.99, , ,645,11380,4
 ,2010,갱신,24.02~26.02,2024,불광동,"40,000",북한산현대힐스테이트3차아파트,1,0,13,59.99,"37,800", ,641,11380,10
 ,2011,신규,24.02~26.02,2024,불광동,"5,000",북한산힐스테이트7차,1,148,14,59.981, , ,643,11380,3
 ,2018,신규,24.02~26.02,2024,불광동,"21,500",경인에버빌(285-18),1,0,15,27.96, , ,285-18,11380,7
 ,2019,신규,24.02~26.02,2024,불광동,"7,000",베로니스,1,55,15,28.84, , ,486-17,11380,9
 ,2010,신규,24.03~26.03,2024,불광동,"8,000",북한산현대힐스테이트3차아파트,1,130,15,59.99, , ,641,11380,4
사용,2004,갱신,24.03~26.03,2024,불광동,"10,000",북한산현대홈타운,1,112,16,59.9765,"10,000",105,633,11380,8
 ,2009,갱신,24.03~26.03,2024,불광동,"43,000",북한산힐스테이트1차아파트,1,0,16,59.817,"39,900", ,635,11380,4
 ,2010, , ,2024,불광동,"5,308",북한산힐스테이트3차아파트(임대),1,11,16,30.73, , ,640,11380,3
 ,1988,신규,24.03~26.03,2024,불광동,"37,000",라이프미성,1,0,17,84.65, , ,248,11380,14
 ,1988,갱신,24.02~26.02,2024,불광동,"25,100",라이프미성,1,8,18,66.7,"25,000",6,248,11380,3
 ,2021,신규,24.02~26.01,2024,불광동,"2,000",연신내역트리플라101동,1,95,18,23.17, , ,484-63,11380,7
 ,2010,신규, ,2024,불광동,"6,999",북한산힐스테이트3차아파트(임대),1,1,19,30.73, , ,640,11380,4
 ,2010,신규, ,2024,불광동,"7,211",북한산힐스테이트3차아파트(임대),1,0,19,30.73, , ,640,11380,4
 ,2021,신규,24.02~26.02,2024,불광동,"3,000",연신내역트리플라101동,1,90,20,29.84, , ,484-63,11380,5
 ,2010,신규,24.04~26.04,2024,불광동,"50,000",북한산현대힐스테이트3차아파트,1,0,20,84.98, , ,641,11380,12
 ,2010,갱신,24.02~26.02,2024,불광동,"43,000",북한산현대힐스테이트3차아파트,1,0,20,59.99,"38,850", ,641,11380,1
 ,2021,신규,24.01~26.01,2024,불광동,"3,000",연신내역트리플라101동,1,100,20,29.84, , ,484-63,11380,10
사용,2010,갱신,24.02~26.02,2024,불광동,"60,000",북한산현대힐스테이트3차아파트,1,0,21,84.96,"60,000", ,641,11380,9
 ,2010,신규,24.03~26.03,2024,불광동,"42,000",북한산현대힐스테이트3차아파트,1,0,21,59.99, , ,641,11380,14
 ,2006,갱신,24.01~26.01,2024,불광동,"13,000",북한산한양수자인아파트,1,0,21,59.91,"13,000", ,636,11380,9
 ,2009,신규,24.02~26.02,2024,불광동,"15,000",북한산힐스테이트1차아파트,1,105,22,59.817, , ,635,11380,2
 ,2010, , ,2024,불광동,"49,250",북한산현대힐스테이트3차아파트,1,0,22,84.96, , ,641,11380,12
 ,2010,신규,24.02~26.02,2024,불광동,"5,000",북한산현대힐스테이트3차아파트,1,180,22,84.98, , ,641,11380,6
 ,2010,갱신,24.02~26.02,2024,불광동,"2,000",북한산래미안아파트(2단지),1,143,23,59.9932,"2,000",136,637,11380,7
 ,2018,신규,24.03~26.03,2024,불광동,"70,000",불광롯데캐슬,1,0,23,114.99, , ,645,11380,10
 ,2011,신규,24.04~26.04,2024,불광동,"58,000",북한산힐스테이트7차,1,0,24,84.891, , ,643,11380,9
 ,2001,신규,24.04~26.04,2024,불광동,"26,000",남해그린힐,1,0,24,59.87, , ,632,11380,9
 ,2011,신규,24.01~26.01,2024,불광동,"50,000",북한산힐스테이트7차,1,0,25,84.947, , ,643,11380,4
 ,1988,신규,24.03~26.03,2024,불광동,"25,000",라이프미성,1,0,26,66.7, , ,248,11380,3
 ,2009,갱신,24.02~25.02,2024,불광동,"43,000",북한산힐스테이트1차아파트,1,0,26,59.817,"53,000", ,635,11380,4
사용,2010,갱신,24.02~26.02,2024,불광동,"52,000",북한산현대힐스테이트3차아파트,1,0,26,84.96,"65,000", ,641,11380,11
 ,2010,신규,24.02~26.02,2024,불광동,"43,000",북한산현대힐스테이트3차아파트,1,0,27,59.99, , ,641,11380,6
 ,1988,신규,24.03~26.03,2024,불광동,"37,000",라이프미성,1,0,27,84.65, , ,248,11380,7
 ,1988,신규,24.04~26.04,2024,불광동,"37,000",라이프미성,1,0,27,84.65, , ,248,11380,7
 ,2021,신규,24.03~26.03,2024,불광동,"27,000",효민아크로뷰,1,0,27,27.02, , ,484-73,11380,18
 ,2011,신규,24.02~26.02,2024,불광동,"10,000",북한산힐스테이트7차,1,120,27,84.891, , ,643,11380,2
 ,2021,신규,24.03~26.03,2024,불광동,"29,500",연신내역트리플라101동,1,0,27,29.84, , ,484-63,11380,8
 ,1988,갱신,24.02~26.02,2024,불광동,"30,000",라이프미성,1,0,27,66.7,"30,000", ,248,11380,8
 ,2010,신규,24.03~26.03,2024,불광동,"42,000",북한산현대힐스테이트3차아파트,1,0,27,59.99, , ,641,11380,5
 ,1988,신규,24.03~26.03,2024,불광동,"37,000",라이프미성,1,0,27,84.65, , ,248,11380,7
 ,2018,신규,24.04~26.04,2024,불광동,"41,000",불광롯데캐슬,1,0,27,59.99, , ,645,11380,14
 ,2022,신규,24.01~26.01,2024,불광동,"3,000",디앤제이하우징(281-89),1,70,27,25.34, , ,281-89,11380,5
 ,2021,신규,24.01~24.04,2024,불광동,"1,000",한화생명불광동사옥,1,70,28,17.12, , ,272-51,11380,3
 ,1988, , ,2024,불광동,"40,000",라이프미성,1,0,30,84.65, , ,248,11380,15
 ,2011,신규,24.04~26.04,2024,불광동,"10,000",북한산힐스테이트7차,1,170,30,84.891, , ,643,11380,3
 ,1988, , ,2024,불광동,"40,000",라이프미성,1,0,30,84.65, , ,248,11380,15
 ,1988,신규,24.04~26.04,2024,불광동,"40,000",라이프미성,1,0,30,84.65, , ,248,11380,15
 ,2010,신규,24.03~26.03,2024,불광동,"58,000",북한산래미안아파트(1단지),1,0,31,84.9885, , ,638,11380,6
 ,2018,신규,24.01~26.01,2024,갈현동,"12,000",대한웰빙홈,1,20,3,15.54, , ,549,11380,7
 ,1991, , ,2024,갈현동,"19,000",라이프시티,1,45,4,79.11, , ,267-1,11380,4
 ,1997,신규,24.01~26.01,2024,갈현동,"3,000",한솔,1,70,6,39.96, , ,539,11380,4
 ,2018,신규,24.02~26.02,2024,갈현동,"12,000",대한웰빙홈,1,13,8,15.54, , ,549,11380,9
 ,2003,신규,24.02~26.02,2024,갈현동,"22,000",천수,1,0,8,69.57, , ,488-16,11380,3
 ,2018,신규,24.02~26.02,2024,갈현동,500,유호루하스,1,50,10,16.768, , ,548,11380,6
 ,2018,신규,24.02~26.02,2024,갈현동,"23,100",대한웰빙홈,1,0,10,31.15, , ,549,11380,3
 ,2001,신규,24.02~26.02,2024,갈현동,"33,000",갈현건영,1,0,11,82.94, , ,541-1,11380,4
 ,2018,신규,24.02~26.02,2024,갈현동,"9,800",유호루하스,1,10,16,16.768, , ,548,11380,7
 ,2018,신규,24.02~26.02,2024,갈현동,"20,000",대한웰빙홈,1,0,19,25.07, , ,549,11380,10
 ,2019,신규,24.03~26.03,2024,갈현동,"36,000",플라잉캐슬,1,0,20,55.7, , ,468-4,11380,10
 ,2017,신규,24.01~26.01,2024,갈현동,"15,000",베로니스,1,95,20,52.1, , ,468-5,11380,4
 ,1991,신규,24.03~26.03,2024,갈현동,"29,000",라이프시티,1,0,24,79.11, , ,267-1,11380,1
 ,1997,신규,24.04~26.04,2024,갈현동,"35,000",갈현동현대,1,0,27,84.87, , ,537,11380,6
 ,1997,신규,24.04~26.04,2024,갈현동,"35,000",갈현동현대,1,0,27,84.87, , ,537,11380,6
 ,2008,갱신, ,2024,구산동,"32,700",신호(199-24),1,15,4,100.53,"34,000", ,199-24,11380,7
 ,2022,신규,24.02~26.02,2024,구산동,"9,100",구산주택,1,59,5,33.95, , ,198-3,11380,5
 ,2004,신규,24.03~26.03,2024,구산동,"15,000",갈현1단지e-편한세상,1,90,8,84.618, , ,547,11380,8
 ,1991,갱신,24.05~26.12,2024,구산동,"35,000",동익파크1동(355-95),1,0,9,84.98,"42,000", ,355-95,11380,4
 ,2009,갱신,24.02~26.02,2024,구산동,"30,000",구산그린빌,1,0,12,59.76,"21,000", ,226,11380,3
 ,2022, , ,2024,구산동,"43,000",은평서해그랑블,1,0,13,59.6483, , ,548,11380,8
 ,2022, , ,2024,구산동,"38,000",은평서해그랑블,1,0,13,59.6483, , ,548,11380,2
 ,1998,신규,24.02~26.02,2024,구산동,"30,000",갈현현대,1,0,13,59.94, , ,382,11380,13
 ,2022,신규,24.02~26.02,2024,구산동,"38,000",은평서해그랑블,1,0,13,59.6483, , ,548,11380,2
 ,2004,갱신,24.02~26.02,2024,구산동,"36,000",경남아너스빌,1,0,15,84.69,"32,550", ,224,11380,4
 ,2022,신규,24.02~26.02,2024,구산동,"5,300",구산주택,1,37,17,17.7, , ,198-3,11380,6
 ,2004,신규,24.02~26.02,2024,구산동,"40,000",경남아너스빌,1,0,20,84.69, , ,224,11380,20
 ,2004, , ,2024,구산동,"40,000",경남아너스빌,1,0,20,84.69, , ,224,11380,20
 ,2022,신규,24.04~26.04,2024,구산동,"38,000",은평서해그랑블,1,0,20,59.6483, , ,548,11380,8
 ,2022,신규,24.02~26.02,2024,구산동,"9,100",구산주택,1,59,25,33.95, , ,198-3,11380,15
 ,2022, , ,2024,구산동,"9,100",구산주택,1,60,25,33.95, , ,198-3,11380,15
 ,2004,갱신,24.01~25.01,2024,구산동,"37,000",경남아너스빌,1,0,27,84.69,"32,025", ,224,11380,18
 ,2009,신규, ,2024,구산동,649,구산그린빌,1,1,30,19.4, , ,226,11380,2
 ,2022,신규,24.02~26.02,2024,구산동,"4,700",구산주택,1,40,31,17.6, , ,198-3,11380,8
 ,2019,갱신,24.01~26.01,2024,대조동,"13,000",유진아이디움,1,0,1,14.03,"13,000", ,197-1,11380,9
 ,2020,신규,24.02~25.02,2024,대조동,"1,000",메트하임,1,60,2,14.03, , ,197-3,11380,11
 ,2022, , ,2024,대조동,"8,100",베르디움STAY1,1,28,2,21.9733, , ,241,11380,20
 ,2020, , ,2024,대조동,"21,500",모아아파트(102동),1,0,4,28.29, , ,9-20,11380,13
 ,2020,신규,24.02~26.02,2024,대조동,"21,500",모아아파트(102동),1,0,4,28.29, , ,9-20,11380,13
 ,2019,갱신,24.02~26.02,2024,대조동,"14,000",유진아이디움,1,0,4,14.03,"13,000", ,197-1,11380,12
 ,2021,갱신,24.01~26.01,2024,대조동,"22,000",북한산포레스트,1,0,5,19.08,"24,500", ,179-16,11380,13
 ,2021,신규,24.02~26.02,2024,대조동,"28,000",보성리엔빌,1,0,6,27.46, , ,15-121,11380,8
 ,2021,신규,24.02~26.02,2024,대조동,"28,980",대경아르체아파트,1,0,6,29.99, , ,26-14,11380,2
 ,2022, , ,2024,대조동,"12,100",베르디움STAY1,1,22,8,24.2466, , ,241,11380,22
 ,2013,신규,24.02~26.02,2024,대조동,"1,000",DasHaus,1,55,9,20.05, , ,5-11,11380,8
 ,2021,신규,24.02~25.02,2024,대조동,"3,000",대경아르체아파트,1,130,9,29.99, , ,26-14,11380,3
사용,2019,갱신,24.02~26.02,2024,대조동,"15,150",유진아이디움,1,0,9,14.03,"14,600", ,197-1,11380,9
 ,2014,갱신,24.01~26.01,2024,대조동,"7,800",뉴캐슬,1,0,9,14.43,"7,800", ,15-32,11380,7
 ,2019,갱신,24.01~26.01,2024,대조동,"14,000",유진아이디움,1,0,10,14.03,"14,000", ,197-1,11380,10
 ,2014,신규,24.02~26.02,2024,대조동,"9,000",주주베에이,1,0,10,12.25, , ,9-14,11380,5
 ,2014,갱신,24.01~26.01,2024,대조동,"9,500",뉴캐슬,1,0,10,14.43,"9,500", ,15-32,11380,11
 ,2014,갱신,24.04~25.04,2024,대조동,"1,000",주주베에이,1,55,11,12.9,"1,000",53,9-14,11380,10
사용,2019,갱신,24.02~26.02,2024,대조동,"15,435",유진아이디움,1,0,11,14.03,"14,700", ,197-1,11380,11
 ,2013,신규,24.02~26.02,2024,대조동,"2,000",대덕타워,1,51,12,14.66, , ,185-71,11380,5
 ,2013,신규,24.01~25.01,2024,대조동,"1,000",미르라이프,1,63,13,14.23, , ,186-9,11380,10
 ,2012,신규,24.03~26.02,2024,대조동,"1,000",제이타워3,1,47,13,12.07, , ,4-14,11380,9
 ,2013,신규,24.02~25.02,2024,대조동,"5,000",YS홈타운,1,39,14,16.17, , ,186-44,11380,11
 ,2012,신규,24.03~26.03,2024,대조동,"22,500",미래하임,1,0,15,31.16, , ,6-17,11380,12
 ,2022, , ,2024,대조동,"4,170",베르디움STAY1,1,18,15,21.9733, , ,241,11380,7
 ,2022, , ,2024,대조동,"4,170",베르디움STAY1,1,18,15,21.9733, , ,241,11380,13
 ,2013,갱신,24.02~26.02,2024,대조동,"16,000",디와이빌,1,0,15,34.06,"15,300", ,9-12,11380,4
 ,2013,신규,24.02~26.02,2024,대조동,"10,000",대덕타워,1,23,15,14.66, , ,185-71,11380,9
 ,2013,신규,24.01~25.01,2024,대조동,"1,000",미르라이프,1,55,15,14.23, , ,186-9,11380,9
 ,2022, , ,2024,대조동,"4,170",베르디움STAY1,1,18,16,21.9733, , ,241,11380,27
 ,2022, , ,2024,대조동,"4,170",베르디움STAY1,1,18,16,21.9733, , ,241,11380,24
 ,2022,신규,24.02~26.02,2024,대조동,"21,200",베르디움STAY1,1,10,16,36.2275, , ,241,11380,27
 ,2022, , ,2024,대조동,"4,170",베르디움STAY1,1,18,16,21.9733, , ,241,11380,6
 ,2019,신규,24.02~26.02,2024,대조동,"15,000",유진아이디움,1,0,16,14.03, , ,197-1,11380,10
 ,2014,신규,24.02~25.02,2024,대조동,"1,000",주주베B,1,49,17,13.35, , ,9-31,11380,5
 ,2013,신규,24.02~26.02,2024,대조동,"1,000",영화타워,1,45,17,12, , ,5-7,11380,8
 ,2022, , ,2024,대조동,"4,170",베르디움STAY1,1,18,17,21.9733, , ,241,11380,8
 ,2019,신규,24.03~26.03,2024,대조동,"3,000",영화노블레스아파트,1,80,18,24.41, , ,15-122,11380,7
 ,2019,신규,24.02~26.02,2024,대조동,"15,000",유진아이디움,1,0,18,14.03, , ,197-1,11380,11
 ,2008,신규,24.03~26.03,2024,대조동,"32,000",아이안,1,0,18,80.43, , ,59-20,11380,4
 ,2022, , ,2024,대조동,"6,010",베르디움STAY1,1,9,19,21.9733, , ,241,11380,20
 ,1997,신규,24.02~26.02,2024,대조동,"5,000",삼성타운,1,90,20,59.4, , ,231,11380,6
 ,2013,신규,24.02~26.02,2024,대조동,"10,600",대덕타워,1,20,21,15.63, , ,185-71,11380,6
사용,1997,갱신,24.03~26.03,2024,대조동,"47,000",삼성타운,1,0,21,122.68,"45,000", ,231,11380,14
 ,2014,갱신,24.01~26.05,2024,대조동,"27,000",영화빌리지,1,0,22,30.89,"27,000", ,6-25,11380,7
 ,2022, , ,2024,대조동,"6,010",베르디움STAY1,1,9,22,21.9733, , ,241,11380,19
 ,2012,신규,24.03~26.03,2024,대조동,"3,000",아이안빌,1,80,22,31.32, , ,4-18,11380,6
 ,2019,갱신,24.02~25.02,2024,대조동,"15,200",유진아이디움,1,0,22,14.03,"15,200", ,197-1,11380,12
 ,2013,신규,24.02~26.02,2024,대조동,"10,500",미르라이프,1,10,23,14.23, , ,186-9,11380,12
 ,2022, , ,2024,대조동,"8,100",베르디움STAY1,1,28,25,21.9733, , ,241,11380,7
 ,2022,신규,24.02~26.02,2024,대조동,"8,100",베르디움STAY1,1,29,25,21.9733, , ,241,11380,7
 ,2020,신규,24.03~26.03,2024,대조동,"15,000",메트하임,1,0,26,14.03, , ,197-3,11380,12
 ,2021,신규,24.02~26.02,2024,대조동,"28,000",보성리엔빌,1,0,26,27.46, , ,15-121,11380,13
 ,2013,신규,24.02~25.02,2024,대조동,"1,000",포도하우스,1,45,27,13.49, , ,15-89,11380,9
 ,2014,신규,24.03~26.03,2024,대조동,"23,000",영화빌리지,1,0,28,31.83, , ,6-25,11380,6
 ,2013,갱신,24.03~26.03,2024,대조동,"5,000",서교아르체빌,1,51,28,31.37,"5,000",48,4-5,11380,7
 ,2014,신규,24.03~26.03,2024,대조동,"5,000",대조리치빌III,1,90,29,36.3, , ,4-8,11380,8
 ,2013,신규,24.02~26.02,2024,대조동,"3,000",서교아르체빌,1,69,30,32.11, , ,4-5,11380,8
