갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, , ,2021,답십리동,"3,267",답십리대우(임대),4,0,13,29.85, , ,111-1,11230,11
 ,2002, , ,2021,답십리동,"1,023",답십리대우(임대),4,15,13,29.85, , ,111-1,11230,3
 ,2010, ,21.07~23.07,2021,답십리동,"10,000",청계한신휴플러스,4,160,13,84.73, , ,1002,11230,2
 ,2013, , ,2021,답십리동,"11,000",센시티16,4,0,13,14.244, , ,488-18,11230,15
 ,2017, , ,2021,답십리동,"65,000",청계와이즈노벨리아,4,0,13,74.9044, , ,1008,11230,10
 ,2019, , ,2021,답십리동,"19,950",보광타워,4,0,14,22.96, , ,530-4,11230,15
 ,1992, , ,2021,답십리동,"29,000",동답한신,4,0,14,35.45, , ,42,11230,10
 ,2013, , ,2021,답십리동,"1,000",센시티16,4,47,14,14.244, , ,488-18,11230,2
 ,2019, , ,2021,답십리동,"30,000",래미안미드카운티,4,0,14,59.98, , ,1013,11230,3
 ,2000, , ,2021,답십리동,"58,000",두산,4,0,15,84.83, , ,990,11230,13
 ,1991, , ,2021,답십리동,"50,000",신답경남,4,0,15,72.32, , ,645-8,11230,4
 ,2019, , ,2021,답십리동,"22,000",보광타워,4,5,15,22.96, , ,530-4,11230,12
 ,1992, , ,2021,답십리동,"22,000",동답한신,4,0,16,96.4, , ,42,11230,12
 ,2019, , ,2021,답십리동,"39,900",답십리파크자이,4,0,16,49.27, , ,1014,11230,2
 ,2014, , ,2021,답십리동,"73,500",래미안위브,4,0,16,121.64, , ,1003,11230,9
 ,2018, , ,2021,답십리동,"78,000",힐스테이트청계,4,0,16,84.85, , ,1009,11230,20
 ,2019, ,21.06~23.06,2021,답십리동,"5,000",래미안미드카운티,4,200,16,75.01, , ,1013,11230,11
 ,2014, , ,2021,답십리동,"7,000",래미안위브,4,170,16,84.99, , ,1003,11230,2
 ,2000, , ,2021,답십리동,"32,550",답십리청솔우성,4,0,17,59.74, , ,80,11230,14
 ,2019, , ,2021,답십리동,"51,450",답십리파크자이,4,0,17,84.83, , ,1014,11230,1
 ,2014, , ,2021,답십리동,"30,000",래미안위브,4,175,17,84.98, , ,1003,11230,14
 ,2014, , ,2021,답십리동,"10,000",래미안위브,4,270,17,121.64, , ,1003,11230,17
 ,2019, , ,2021,답십리동,"43,500",답십리파크자이,4,0,17,59.91, , ,1014,11230,5
 ,2016, , ,2021,답십리동,"12,000",현대썬앤빌청계,4,0,17,14.82, , ,530-15,11230,10
 ,2000, , ,2021,답십리동,"47,000",답십리청솔우성,4,0,17,59.89, , ,80,11230,11
 ,2000, , ,2021,답십리동,"55,000",답십리청솔우성,4,0,17,114.76, , ,80,11230,12
 ,2000, , ,2021,답십리동,"33,600",답십리청솔우성,4,0,17,59.89, , ,80,11230,3
 ,2019, , ,2021,답십리동,"65,000",답십리파크자이,4,0,17,59.91, , ,1014,11230,3
 ,2014, , ,2021,답십리동,"10,000",래미안위브,4,170,17,59.96, , ,1003,11230,10
 ,1989, ,21.06~23.06,2021,답십리동,"36,000",동서울한양,4,0,17,59.67, , ,41,11230,3
 ,2014, , ,2021,답십리동,"10,000",래미안위브,4,155,19,59.99, , ,1003,11230,7
 ,2019, , ,2021,답십리동,"20,000",답십리파크자이,4,120,19,59.91, , ,1014,11230,12
 ,2013, , ,2021,답십리동,"10,000",센시티16,4,0,19,14.244, , ,488-18,11230,6
 ,1997, ,21.06~23.06,2021,답십리동,"30,000",우성그린,4,40,19,59.36, , ,989-1,11230,13
 ,2014, , ,2021,답십리동,"10,000",래미안위브,4,147,19,84.99, , ,1003,11230,2
 ,1997, , ,2021,답십리동,"30,000",우성그린,4,40,19,59.36, , ,989-1,11230,13
 ,2014, ,21.06~23.06,2021,답십리동,"10,000",래미안위브,4,106,20,59.97, , ,1003,11230,10
 ,2015, ,21.05~23.05,2021,답십리동,"1,000",청계푸르지오시티,4,60,20,18.92, , ,497-23,11230,14
 ,2010, , ,2021,답십리동,"64,000",청계한신휴플러스,4,0,20,59.74, , ,1002,11230,8
 ,2007, , ,2021,답십리동,"44,100",두산위브,4,0,20,84.91, , ,998,11230,5
 ,2000, ,21.07~23.07,2021,답십리동,"22,500",답십리청솔우성,4,23,20,59.74, , ,80,11230,21
 ,2000, , ,2021,답십리동,"31,000",답십리청솔우성,4,0,20,59.74, , ,80,11230,19
 ,2000, , ,2021,답십리동,"40,950",답십리청솔우성,4,0,20,114.76, , ,80,11230,2
 ,2020, , ,2021,답십리동,"18,500",엘림스퀘어3,4,0,20,14.76, , ,268-3,11230,9
 ,2019, , ,2021,답십리동,"89,000",래미안미드카운티,4,0,20,84.99, , ,1013,11230,19
 ,2012, ,21.05~22.05,2021,답십리동,"1,000",청계지웰에스테이트,4,60,21,19.525, , ,498-7,11230,14
 ,2019, , ,2021,답십리동,"64,000",답십리파크자이,4,0,21,59.85, , ,1014,11230,12
 ,2014, ,21.06~21.10,2021,답십리동,"1,000",래미안위브,4,120,22,59.99, , ,1003,11230,4
 ,2019, , ,2021,답십리동,"1,000",보광타워,4,55,22,14.69, , ,530-4,11230,10
 ,2016, , ,2021,답십리동,"12,600",현대썬앤빌청계,4,0,22,14.21, , ,530-15,11230,6
 ,1992, , ,2021,답십리동,"17,850",동답한신,4,0,24,35.45, , ,42,11230,10
 ,1989, , ,2021,답십리동,"40,000",동서울한양,4,0,24,59.67, , ,41,11230,6
 ,2016, , ,2021,답십리동,"14,000",한일노벨리아,4,0,24,16.64, , ,494-1,11230,16
 ,2016, , ,2021,답십리동,"1,000",한일노벨리아,4,52,24,14.76, , ,494-1,11230,14
 ,2018, , ,2021,답십리동,"5,617",힐스테이트청계,4,0,24,84.85, , ,1009,11230,4
 ,2014, , ,2021,답십리동,"60,000",래미안위브,4,0,24,84.98, , ,1003,11230,3
 ,2000, , ,2021,답십리동,"36,700",청솔2차우성,4,0,24,82.49, , ,80-2,11230,10
 ,2019, , ,2021,답십리동,"67,000",답십리파크자이,4,0,24,59.91, , ,1014,11230,20
 ,2019, , ,2021,답십리동,"13,125",보광타워,4,0,24,14.69, , ,530-4,11230,8
 ,1992, , ,2021,답십리동,"8,000",동답한신,4,50,24,44.35, , ,42,11230,14
 ,2000, , ,2021,답십리동,"50,000",두산,4,0,25,114.97, , ,990,11230,14
 ,2018, , ,2021,답십리동,"73,000",힐스테이트청계,4,0,26,84.85, , ,1009,11230,1
 ,1989, , ,2021,답십리동,"10,000",동서울한양,4,60,27,59.67, , ,41,11230,3
 ,1992, ,21.05~23.05,2021,답십리동,"2,000",동답한신,4,80,27,44.35, , ,42,11230,14
 ,2012, , ,2021,답십리동,"13,500",청계지웰에스테이트,4,0,27,19.525, , ,498-7,11230,9
 ,2015, , ,2021,답십리동,"15,200",청계푸르지오시티,4,0,28,18.92, , ,497-23,11230,8
 ,1997, , ,2021,답십리동,"24,000",우성그린,4,0,28,59.36, , ,989-1,11230,17
 ,2019, , ,2021,답십리동,"65,000",래미안미드카운티,4,0,28,59.98, , ,1013,11230,3
 ,2014, , ,2021,답십리동,"52,500",래미안위브,4,0,29,84.99, , ,1003,11230,20
 ,2013, ,21.06~22.05,2021,답십리동,"1,000",센시티16,4,47,29,14.244, , ,488-18,11230,17
 ,2012, , ,2021,답십리동,"1,000",청계지웰에스테이트,4,60,29,18.585, , ,498-7,11230,13
 ,2005, , ,2021,답십리동,"38,000",세양청마루,4,0,29,84.98, , ,997,11230,8
 ,2012, , ,2021,답십리동,"1,000",청계지웰에스테이트,4,60,29,18.585, , ,498-7,11230,13
 ,2014, , ,2021,답십리동,"7,200",래미안위브,4,52,30,84.98, , ,1003,11230,7
 ,2003, , ,2021,답십리동,"65,000",대림,4,0,30,114.9, , ,808,11230,15
 ,2019, , ,2021,답십리동,"59,000",답십리파크자이,4,0,30,49.27, , ,1014,11230,4
 ,2019, , ,2021,답십리동,500,보광타워,4,60,30,16.13, , ,530-4,11230,13
 ,2019, , ,2021,답십리동,"54,600",답십리파크자이,4,0,30,84.62, , ,1014,11230,13
 ,2019, , ,2021,답십리동,"10,000",보광타워,4,53,30,24.27, , ,530-4,11230,8
 ,2019, , ,2021,답십리동,"45,000",래미안미드카운티,4,80,30,84.99, , ,1013,11230,7
 ,2003, ,21.06~23.06,2021,장안동,"10,000",장안현대홈타운(336),4,95,1,58.42, , ,336,11230,4
 ,2007, , ,2021,장안동,"75,000",래미안장안2차,4,0,1,112.92, , ,329-3,11230,1
 ,2007, , ,2021,장안동,"8,000",래미안장안2차,4,116,1,81.05, , ,329-3,11230,24
 ,2005, , ,2021,장안동,"15,000",신일해피트리3차(568),4,100,1,84.97, , ,568,11230,6
 ,2007, , ,2021,장안동,"54,000",래미안장안2차,4,0,2,81.05, , ,329-3,11230,5
 ,2014, , ,2021,장안동,"4,000",양우내안애애플,4,27,3,15.3388, , ,373-1,11230,2
 ,2007, , ,2021,장안동,"40,000",래미안장안2차,4,10,3,81.05, , ,329-3,11230,4
 ,2012, , ,2021,장안동,"9,000",장안뉴시티,4,0,3,17.63, , ,372-5,11230,9
 ,2015, , ,2021,장안동,"12,000",현대썬앤빌601,4,0,3,18.35, , ,373-3,11230,7
 ,2005, , ,2021,장안동,"30,000",우성3차(562),4,100,5,84.26, , ,562,11230,7
 ,2005, , ,2021,장안동,"42,500",비젼아파트103동,4,0,5,66.84, , ,454-1,11230,7
 ,2015, ,21.04~22.04,2021,장안동,500,현대썬앤빌601,4,55,8,18.35, , ,373-3,11230,14
 ,2003, ,21.06~23.06,2021,장안동,"70,000",장안현대홈타운(336),4,0,8,84.87, , ,336,11230,9
 ,1996, ,21.05~23.05,2021,장안동,"12,000",한신아파트,4,70,8,84.9, , ,555-1,11230,12
 ,2014, , ,2021,장안동,500,제이드파크(382-2),4,65,8,29.94, , ,382-2,11230,8
 ,2020, , ,2021,장안동,"23,500",에스아이팰리스장안센텀,4,0,9,14.213, , ,416-1,11230,15
 ,2003, , ,2021,장안동,"62,000",장안현대홈타운(336),4,0,9,84.78, , ,336,11230,20
 ,2020, , ,2021,장안동,"31,000",에스아이팰리스장안센텀,4,0,9,23.381, , ,416-1,11230,11
 ,2018, , ,2021,장안동,"36,000",태솔아파트3차,4,0,9,50.51, , ,346-1,11230,9
 ,2011, , ,2021,장안동,"40,900",장안위더스빌,4,0,10,84.99, , ,580,11230,3
 ,2011, , ,2021,장안동,"40,900",장안위더스빌,4,0,10,84.99, , ,580,11230,3
 ,2007, ,21.07~23.07,2021,장안동,"38,850",래미안장안2차,4,0,10,64.85, , ,329-3,11230,6
 ,2007, , ,2021,장안동,"38,850",장안힐스테이트,4,0,10,59.928, , ,329-2,11230,5
 ,2007, , ,2021,장안동,"6,000",장안힐스테이트,4,95,12,59.885, , ,329-2,11230,4
 ,2003, , ,2021,장안동,"47,000",래미안장안,4,0,13,84.774, , ,354-2,11230,14
 ,2013, , ,2021,장안동,"30,000",서희스타힐스,4,0,13,51.07, , ,365-4,11230,7
 ,2015, , ,2021,장안동,"11,500",현대썬앤빌601,4,0,14,18.35, , ,373-3,11230,7
 ,2003, , ,2021,장안동,"46,200",장안현대홈타운(336),4,0,14,84.87, , ,336,11230,25
 ,2014, , ,2021,장안동,500,양우내안애애플,4,50,14,15.3388, , ,373-1,11230,4
 ,2012, , ,2021,장안동,"11,000",장안뉴시티,4,0,14,17.63, , ,372-5,11230,7
 ,2007, , ,2021,장안동,"20,000",래미안장안2차,4,65,14,64.85, , ,329-3,11230,6
 ,2018, , ,2021,장안동,"34,650",태솔아파트3차,4,0,15,57.98, , ,346-1,11230,7
 ,2018, , ,2021,장안동,"34,650",태솔아파트3차,4,0,15,57.98, , ,346-1,11230,7
 ,2014, , ,2021,장안동,"13,800",제이드파크(382-2),4,0,15,20.94, , ,382-2,11230,9
 ,2012, , ,2021,장안동,"12,040",장안뉴시티,4,20,15,17.63, , ,372-5,11230,6
 ,2016, , ,2021,장안동,"30,450",양지쉐르빌아파트(415-1),4,0,16,53.31, , ,415-1,11230,4
 ,2003, ,21.07~23.07,2021,장안동,"10,000",래미안장안,4,165,16,84.774, , ,354-2,11230,3
 ,2007, ,21.06~23.06,2021,장안동,"5,000",래미안장안2차,4,120,17,64.85, , ,329-3,11230,7
 ,2012, , ,2021,장안동,"8,000",태솔타워,4,75,17,46.82, , ,364-9,11230,9
 ,2003, , ,2021,장안동,"47,250",장안현대홈타운(336),4,0,17,84.87, , ,336,11230,7
 ,2007, , ,2021,장안동,"40,000",래미안장안2차,4,50,17,81.05, , ,329-3,11230,15
 ,2003, ,21.06~23.06,2021,장안동,"60,000",장안현대홈타운(336),4,0,19,84.87, , ,336,11230,6
 ,2018, , ,2021,장안동,"34,000",태솔아파트3차,4,0,19,57.98, , ,346-1,11230,11
 ,2015, , ,2021,장안동,"1,000",현대썬앤빌601,4,50,19,18.35, , ,373-3,11230,5
 ,2009, , ,2021,장안동,"33,000",한강훼미리주상복합아파트,4,0,19,76.34, , ,381-3,11230,13
 ,2008, ,21.07~23.07,2021,장안동,"36,750",서광아침의빛,4,0,20,84.98, , ,577,11230,5
 ,2010, , ,2021,장안동,"19,000",대성장안애캐슬,4,0,20,48.11, , ,346-9,11230,4
 ,2020, ,21.06~23.06,2021,장안동,"23,500",에스아이팰리스장안센텀,4,0,20,13.88, , ,416-1,11230,15
 ,2004, , ,2021,장안동,"50,000",SM이로빌3차(358-18),4,0,21,84.87, , ,358-18,11230,6
 ,2018, , ,2021,장안동,"35,170",태솔아파트3차,4,0,22,57.98, , ,346-1,11230,13
 ,2003, , ,2021,장안동,"85,000",장안현대홈타운(336),4,0,23,112.78, , ,336,11230,13
 ,2014, , ,2021,장안동,"11,000",양우내안애애플,4,0,23,15.3388, , ,373-1,11230,4
 ,2014, , ,2021,장안동,"11,000",양우내안애애플,4,0,23,15.3388, , ,373-1,11230,4
 ,2016, , ,2021,장안동,"40,000",월튼파크뷰(342-21),4,0,24,54.23, , ,342-21,11230,8
 ,2003, ,21.06~23.06,2021,장안동,"50,000",장안현대홈타운(336),4,0,24,59.54, , ,336,11230,20
 ,2003, , ,2021,장안동,"50,000",장안현대홈타운(336),4,0,24,59.54, , ,336,11230,20
 ,2011, , ,2021,장안동,"55,000",장안위더스빌,4,0,24,84.85, , ,580,11230,16
 ,2016, , ,2021,장안동,"40,000",월튼파크뷰(342-21),4,0,24,54.23, , ,342-21,11230,8
 ,2003, , ,2021,장안동,"56,000",장안현대홈타운(336),4,0,26,59.61, , ,336,11230,3
 ,2006, , ,2021,장안동,"50,000",현대홈타운3차,4,0,26,82.56, , ,571,11230,11
 ,2015, , ,2021,장안동,500,현대썬앤빌601,4,55,27,18.35, , ,373-3,11230,16
 ,2015, , ,2021,장안동,500,현대썬앤빌601,4,55,27,18.35, , ,373-3,11230,7
 ,2002, , ,2021,장안동,"12,000",장안예원(418-4),4,0,28,32.38, , ,418-4,11230,2
 ,2007, , ,2021,장안동,"31,500",상록파라브,4,0,28,77.29, , ,440-1,11230,4
 ,2007, , ,2021,장안동,"30,000",래미안장안2차,4,80,28,81.05, , ,329-3,11230,20
 ,2007, , ,2021,장안동,"30,000",래미안장안2차,4,80,28,81.05, , ,329-3,11230,20
 ,2002, ,21.07~23.07,2021,장안동,"43,050",장안삼성쉐르빌,4,0,29,119.78, , ,371-1,11230,15
 ,2003, , ,2021,장안동,"65,000",장안현대홈타운(336),4,0,29,59.61, , ,336,11230,2
 ,2004, ,21.08~23.08,2021,장안동,"43,000",정은스카이빌101동,4,0,29,62.58, , ,327,11230,15
 ,2003, , ,2021,장안동,"29,000",래미안장안,4,50,29,84.774, , ,354-2,11230,21
 ,2007, , ,2021,장안동,"67,000",장안힐스테이트,4,0,30,84.789, , ,329-2,11230,5
 ,2007, ,21.04~23.04,2021,장안동,"15,750",래미안장안2차,4,158,30,112.92, , ,329-3,11230,1
 ,2003, , ,2021,장안동,"58,000",장안현대홈타운(336),4,0,30,84.87, , ,336,11230,6
 ,1978, , ,2021,청량리동,"47,000",미주,4,0,3,152.2, , ,235-1,11230,8
 ,1978, , ,2021,청량리동,"28,000",미주,4,0,4,101.59, , ,235-1,11230,2
 ,1978, , ,2021,청량리동,"36,800",미주,4,0,5,137.42, , ,235-1,11230,9
 ,1978, , ,2021,청량리동,"50,000",미주,4,0,6,170.31, , ,235-1,11230,8
 ,1978, , ,2021,청량리동,"31,500",미주,4,0,10,101.65, , ,235-1,11230,10
 ,1997, , ,2021,청량리동,"5,000",한신,4,100,10,84.92, , ,60,11230,16
 ,2004, , ,2021,청량리동,"13,100",청량리신주,4,0,12,35.16, , ,205-755,11230,1
 ,1978, ,21.06~23.06,2021,청량리동,"60,000",미주,4,0,13,152.17, , ,235-1,11230,15
 ,1978, , ,2021,청량리동,"40,000",미주,4,0,14,101.62, , ,235-1,11230,6
 ,1997, ,21.06~23.06,2021,청량리동,"63,000",한신,4,0,15,114.95, , ,60,11230,14
 ,1997, , ,2021,청량리동,"32,000",한신,4,45,16,84.92, , ,60,11230,2
 ,1978, ,21.07~23.08,2021,청량리동,"55,000",미주,4,0,16,127.11, , ,235-1,11230,12
 ,1997, ,21.06~23.06,2021,청량리동,"5,000",한신,4,150,18,84.92, , ,60,11230,15
 ,1978, , ,2021,청량리동,"15,000",미주,4,70,19,101.62, , ,235-1,11230,4
 ,2001, , ,2021,청량리동,"1,356",홍릉동부(임대),4,17,19,33.205, , ,213,11230,5
 ,2001, , ,2021,청량리동,"3,034",홍릉동부(임대),4,8,19,33.205, , ,213,11230,5
 ,1997, , ,2021,청량리동,897,청량리한신(임대),4,12,26,32.94, , ,59,11230,12
 ,1978, , ,2021,청량리동,"40,000",미주,4,0,28,101.65, , ,235-1,11230,14
 ,1997, , ,2021,청량리동,"36,750",한신,4,0,29,84.92, , ,60,11230,3
 ,1989, ,21.04~23.04,2021,회기동,"4,000",신현대,4,105,4,60.48, , ,65,11230,13
 ,2021, , ,2021,회기동,"20,000",민족통일MJ캠퍼스경희대2차,4,0,6,13.53, , ,65-39,11230,14
 ,2021, , ,2021,회기동,"20,000",민족통일MJ캠퍼스경희대2차,4,0,6,13.53, , ,65-39,11230,14
 ,2021, , ,2021,회기동,"20,000",민족통일MJ캠퍼스경희대2차,4,0,9,13.53, , ,65-39,11230,11
 ,1989, , ,2021,회기동,"30,000",신현대,4,25,10,60.48, , ,65,11230,14
 ,1989, , ,2021,회기동,"40,000",신현대,4,40,10,84.96, , ,65,11230,9
 ,1989, ,21.07~23.06,2021,회기동,"20,000",신현대,4,44,19,84.96, , ,65,11230,10
 ,2021, , ,2021,회기동,"28,000",민족통일MJ캠퍼스경희대2차,4,0,21,17.67, , ,65-39,11230,11
 ,2013, ,21.06~22.02,2021,회기동,"1,000",베라체캠퍼스,4,80,23,24.011, , ,346-18,11230,12
 ,2021, , ,2021,회기동,"20,000",민족통일MJ캠퍼스경희대2차,4,0,30,13.53, , ,65-39,11230,11
 ,2005, ,21.06~23.06,2021,휘경동,"45,000",휘경동일하이빌,4,0,1,59.934, , ,365,11230,12
 ,2019, , ,2021,휘경동,"60,000",휘경SK뷰,4,0,1,59.39, , ,372,11230,18
 ,2001, , ,2021,휘경동,"47,250",주공1,4,0,2,114.73, , ,57,11230,10
 ,2019, , ,2021,휘경동,"50,000",휘경SK뷰,4,0,2,84.31, , ,372,11230,9
 ,2000, , ,2021,휘경동,"10,000",롯데,4,90,3,59.94, , ,78,11230,14
 ,2020, ,21.05~23.04,2021,휘경동,"5,000",캠퍼스드림오피스텔,4,50,3,16.04, , ,336-32,11230,9
 ,2019, ,21.07~23.07,2021,휘경동,"42,000",휘경SK뷰,4,0,3,84.72, , ,372,11230,5
 ,2011, , ,2021,휘경동,"65,000",휘경센트레빌,4,0,3,84.89, , ,367,11230,19
 ,2007, , ,2021,휘경동,"48,000",동일스위트리버,4,0,4,59.732, , ,366,11230,5
 ,2013, , ,2021,휘경동,"25,000",브라운스톤휘경,4,70,4,84.74, , ,368,11230,9
 ,2001, , ,2021,휘경동,"22,600",주공2,4,0,6,39.97, , ,57,11230,5
 ,2001, , ,2021,휘경동,"22,575",주공2,4,0,9,39.98, , ,57,11230,3
 ,2019, , ,2021,휘경동,"36,200",휘경SK뷰,4,0,10,59.39, , ,372,11230,16
 ,2000, , ,2021,휘경동,"30,000",롯데,4,25,10,59.94, , ,78,11230,9
 ,2013, , ,2021,휘경동,"44,100",브라운스톤휘경,4,0,10,84.74, , ,368,11230,5
 ,2021, , ,2021,휘경동,"12,300",휘경제이스카이시티(청년임대),4,56,12,32.15, , ,192-1,11230,7
 ,2021, , ,2021,휘경동,"9,500",휘경제이스카이시티(청년임대),4,47,12,22.09, , ,192-1,11230,12
 ,2001, , ,2021,휘경동,"30,000",주공2,4,0,13,39.98, , ,57,11230,7
 ,2019, , ,2021,휘경동,"34,600",휘경SK뷰,4,0,13,59.39, , ,372,11230,3
 ,2007, ,21.06~23.06,2021,휘경동,"49,000",동일스위트리버,4,0,14,59.732, , ,366,11230,8
 ,2001, , ,2021,휘경동,"53,000",주공1,4,0,14,84.86, , ,57,11230,20
 ,2021, , ,2021,휘경동,"9,500",휘경제이스카이시티(청년임대),4,47,14,22.09, , ,192-1,11230,12
 ,2013, ,21.07~23.07,2021,휘경동,"10,000",브라운스톤휘경,4,160,14,114.61, , ,368,11230,12
 ,2019, , ,2021,휘경동,"40,000",휘경SK뷰,4,55,15,59.39, , ,372,11230,14
 ,2001, ,21.06~23.06,2021,휘경동,"20,000",주공1,4,0,15,84.84, , ,57,11230,10
 ,2000, ,21.07~23.07,2021,휘경동,"29,400",동양1차,4,0,15,59.85, , ,115,11230,15
 ,2001, , ,2021,휘경동,"29,000",주공2,4,0,16,39.98, , ,57,11230,11
 ,2019, , ,2021,휘경동,"40,000",휘경SK뷰,4,46,16,59.55, , ,372,11230,7
 ,2019, , ,2021,휘경동,"40,000",휘경SK뷰,4,46,16,59.55, , ,372,11230,7
 ,2019, , ,2021,휘경동,"51,000",휘경SK뷰,4,0,16,84.31, , ,372,11230,14
 ,2003, , ,2021,휘경동,"37,000",롯데낙천대,4,0,16,59.94, , ,109,11230,7
 ,2003, , ,2021,휘경동,"56,000",롯데낙천대,4,0,17,84.69, , ,109,11230,7
 ,2001, , ,2021,휘경동,"50,000",주공1,4,0,17,114.73, , ,57,11230,2
 ,2013, , ,2021,휘경동,"60,000",브라운스톤휘경,4,0,17,84.91, , ,368,11230,7
 ,2013, , ,2021,휘경동,"39,900",브라운스톤휘경,4,0,17,59.96, , ,368,11230,12
 ,2007, , ,2021,휘경동,"42,000",동일스위트리버,4,0,17,84.973, , ,366,11230,1
 ,2019, ,21.06~23.06,2021,휘경동,"15,000",휘경SK뷰,4,160,17,84.62, , ,372,11230,9
 ,2001, ,21.06~23.06,2021,휘경동,"48,000",주공1,4,0,19,84.75, , ,57,11230,15
 ,2021, , ,2021,휘경동,"7,408",휘경제이스카이시티(청년임대),4,79,19,32.15, , ,192-1,11230,8
 ,2001, , ,2021,휘경동,"27,000",주공2,4,10,22,39.98, , ,57,11230,20
 ,2002, ,21.07~23.07,2021,휘경동,"25,000",동양2차,4,90,22,113.607, , ,117,11230,10
 ,2011, , ,2021,휘경동,500,휘경센트레빌,4,20,22,84.79, , ,367,11230,23
 ,2021, , ,2021,휘경동,"16,600",휘경제이스카이시티(청년임대),4,32,22,30.27, , ,192-1,11230,8
 ,2001, , ,2021,휘경동,"27,000",동성,4,0,23,68.24, , ,308-110,11230,3
 ,2000, , ,2021,휘경동,"42,000",휘경베스트빌현대,4,0,23,59.92, , ,52,11230,10
 ,2013, , ,2021,휘경동,"50,000",브라운스톤휘경,4,0,24,59.78, , ,368,11230,10
 ,2013, , ,2021,휘경동,"50,000",브라운스톤휘경,4,0,24,59.78, , ,368,11230,10
 ,2001, , ,2021,휘경동,"37,000",주공1,4,0,24,84.29, , ,57,11230,14
 ,2011, , ,2021,휘경동,"60,000",휘경센트레빌,4,0,27,84.89, , ,367,11230,16
 ,2001, , ,2021,휘경동,"4,000",주공2,4,60,28,39.98, , ,57,11230,10
 ,2019, , ,2021,휘경동,"37,800",휘경SK뷰,4,0,29,59.55, , ,372,11230,16
 ,2019, , ,2021,휘경동,"70,000",휘경SK뷰,4,0,30,84.72, , ,372,11230,6
 ,2005, , ,2021,휘경동,"61,000",휘경동일하이빌,4,0,30,84.997, , ,365,11230,4
 ,2003, ,21.06~23.06,2021,이문동,"10,000",대림e-편한세상,4,100,1,59.958, , ,225,11230,6
 ,2008, , ,2021,이문동,"20,000",신이문금호어울림,4,100,1,84.84, , ,428,11230,2
 ,2004, , ,2021,이문동,"58,000",래미안이문2차,4,0,1,59.79, , ,311,11230,5
 ,2003, , ,2021,이문동,"34,500",대림e-편한세상,4,0,1,59.958, , ,225,11230,10
 ,2004, , ,2021,이문동,"20,000",래미안이문2차,4,100,2,84.61, , ,311,11230,7
 ,2018, , ,2021,이문동,"3,000",민족통일MJ캠퍼스외대2차,4,69,2,20.55, , ,327-4,11230,7
 ,2000, , ,2021,이문동,"42,000",쌍용,4,0,3,59.99, , ,64,11230,2
 ,2000, , ,2021,이문동,"10,000",쌍용,4,130,3,114.35, , ,64,11230,10
 ,1997, , ,2021,이문동,"26,000",삼익,4,0,3,59.95, , ,73,11230,8
 ,2001, , ,2021,이문동,"70,000",이문삼성래미안아파트,4,0,3,114.988, , ,425,11230,19
 ,2001, , ,2021,이문동,"52,000",대우,4,0,3,84.89, , ,45,11230,9
 ,2003, ,21.07~23.07,2021,이문동,"10,000",대림e-편한세상,4,0,3,132.469, , ,225,11230,23
 ,2003, , ,2021,이문동,"20,000",대림e-편한세상,4,45,3,59.958, , ,225,11230,2
 ,2007, , ,2021,이문동,"40,000",이문2차푸르지오,4,0,3,84.99, , ,427,11230,13
 ,2020, , ,2021,이문동,"15,000",세진빌딩,4,0,5,11.48, , ,327-7,11230,9
 ,2020, , ,2021,이문동,"15,000",세진빌딩,4,0,5,11.48, , ,327-7,11230,14
 ,2000, , ,2021,이문동,"45,000",현대,4,0,5,59.92, , ,54,11230,4
 ,2003, , ,2021,이문동,"46,000",대림e-편한세상,4,0,6,59.958, , ,225,11230,16
 ,2020, , ,2021,이문동,"15,000",세진빌딩,4,0,9,11.49, , ,327-7,11230,14
 ,2007, , ,2021,이문동,"50,000",이문2차푸르지오,4,0,9,84.79, , ,427,11230,8
 ,2004, , ,2021,이문동,"20,000",래미안이문2차,4,80,10,59.79, , ,311,11230,6
 ,2020, , ,2021,이문동,"20,000",세진빌딩,4,0,10,14.52, , ,327-7,11230,14
 ,2000, , ,2021,이문동,"45,000",쌍용,4,0,10,59.99, , ,64,11230,3
 ,2000, , ,2021,이문동,"50,000",쌍용,4,0,10,114.35, , ,64,11230,12
 ,2001, , ,2021,이문동,"70,000",이문삼성래미안아파트,4,0,11,114.988, , ,425,11230,12
 ,2000, , ,2021,이문동,"33,000",쌍용,4,0,12,114.35, , ,64,11230,8
 ,2000, , ,2021,이문동,"37,000",쌍용,4,0,13,84.89, , ,64,11230,16
 ,2001, ,21.07~23.07,2021,이문동,"50,000",이문삼성래미안아파트,4,0,13,84.954, , ,425,11230,4
 ,2004, , ,2021,이문동,"20,000",래미안이문2차,4,110,14,84.61, , ,311,11230,20
 ,2001, , ,2021,이문동,"73,000",이문삼성래미안아파트,4,0,16,149.934, , ,425,11230,2
 ,2000, , ,2021,이문동,"10,000",쌍용,4,85,16,59.99, , ,64,11230,15
 ,2000, ,21.07~23.09,2021,이문동,"55,000",쌍용,4,0,16,114.35, , ,64,11230,12
 ,2020, , ,2021,이문동,"31,000",이문스카이뷰,4,0,17,25.99, , ,291-35,11230,11
 ,2013, , ,2021,이문동,"2,500",투니온,4,34,19,13.2, , ,256-2,11230,9
