갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2021,갱신,22.07~24.07,2022,응암동,"54,600",녹번역e편한세상캐슬,7,0,1,84.98,"52,000", ,769,11380,6
 ,2006, , ,2022,응암동,"40,000",서강스카이빌3(116-24),7,0,1,84.98, , ,116-24,11380,12
 ,2018,신규,22.08~23.08,2022,응암동,"5,000",백련산힐스테이트4차,7,128,1,59.98, , ,764,11380,6
 ,2021,갱신,22.07~24.07,2022,응암동,"32,700",녹번역e편한세상캐슬,7,75,2,84.97,"30,000",75,769,11380,7
사용,2021,갱신,22.07~24.07,2022,응암동,"44,100",녹번역e편한세상캐슬,7,0,2,59.96,"42,000", ,769,11380,16
 ,2021,신규,22.09~24.09,2022,응암동,"10,000",녹번역e편한세상캐슬,7,240,2,84.94, , ,769,11380,18
사용,2021,갱신,22.08~24.08,2022,응암동,"47,250",녹번역e편한세상캐슬,7,0,2,59.96,"45,000", ,769,11380,10
사용,2021,갱신,22.07~24.07,2022,응암동,"42,000",녹번역e편한세상캐슬,7,0,2,59.96,"40,000", ,769,11380,7
사용,2021,갱신,22.07~24.07,2022,응암동,"25,000",녹번역e편한세상캐슬,7,62,2,59.94,"25,000",55,769,11380,3
 ,2011,신규,22.07~24.07,2022,응암동,"59,500",백련산힐스테이트2차,7,0,2,84.59, , ,760,11380,5
 ,2011,갱신, ,2022,응암동,"30,000",백련산힐스테이트3차,7,130,2,59.87,"30,000",120,761,11380,4
사용,1998,갱신,22.07~24.07,2022,응암동,"35,700",응암동금호,7,0,2,84.3,"34,000", ,739,11380,21
사용,1995,갱신,22.08~24.08,2022,응암동,"31,500",경남,7,0,2,74.21,"30,000", ,714,11380,4
 ,2021,갱신,22.07~24.07,2022,응암동,"44,500",녹번역e편한세상캐슬,7,0,3,59.96,"42,500", ,769,11380,6
사용,2021,갱신,22.07~24.07,2022,응암동,"54,500",녹번역e편한세상캐슬,7,0,4,84.92,"52,000", ,769,11380,4
사용,2021,갱신,22.07~24.07,2022,응암동,"42,000",녹번역e편한세상캐슬,7,0,4,59.96,"40,000", ,769,11380,6
 ,2021,신규,22.07~24.07,2022,응암동,"5,000",녹번역e편한세상캐슬,7,200,4,59.96, , ,769,11380,18
 ,2021, , ,2022,응암동,"54,500",녹번역e편한세상캐슬,7,0,4,84.92, , ,769,11380,4
 ,2011, , ,2022,응암동,"4,777",백련산힐스테이트3차311동(임대),7,1,4,31.83, , ,761-1,11380,3
 ,2021,신규,22.08~24.08,2022,응암동,"15,000",녹번역e편한세상캐슬,7,155,4,59.96, , ,769,11380,9
 ,2006,갱신, ,2022,응암동,"27,800",모아(365-35),7,0,4,81.92,"27,800", ,365-35,11380,2
사용,2021,갱신,22.08~24.08,2022,응암동,"20,000",녹번역e편한세상캐슬,7,77,4,59.97,"20,000",70,769,11380,6
 ,2021, , ,2022,응암동,"15,000",녹번역e편한세상캐슬,7,150,4,59.96, , ,769,11380,9
 ,2021,신규,22.07~24.07,2022,응암동,"5,000",녹번역e편한세상캐슬,7,260,4,84.98, , ,769,11380,15
 ,2021, , ,2022,응암동,"38,325",백련산파크자이,7,0,5,84.669, , ,766,11380,1
 ,2011, , ,2022,응암동,"2,133",백련산힐스테이트2차212동(임대),7,14,5,30.69, , ,760-2,11380,6
 ,2021, , ,2022,응암동,"47,200",녹번역e편한세상캐슬,7,0,5,59.97, , ,769,11380,12
 ,2001,갱신,22.08~24.07,2022,응암동,"27,300",남청파인힐,7,0,5,55.14,"26,000", ,742-3,11380,10
 ,2002,갱신,22.07~24.07,2022,응암동,"27,000",상아,7,8,5,73.67,"27,000",2,113-27,11380,3
 ,2021, ,22.07~24.07,2022,응암동,"47,200",녹번역e편한세상캐슬,7,0,5,59.97, , ,769,11380,12
사용,2021,갱신,22.07~24.07,2022,응암동,"38,850",녹번역e편한세상캐슬,7,0,5,59.94,"37,000", ,769,11380,4
사용,2021,갱신,22.07~24.07,2022,응암동,"44,100",녹번역e편한세상캐슬,7,0,6,59.96,"42,000", ,769,11380,6
사용,2021,갱신,22.07~24.07,2022,응암동,"45,150",녹번역e편한세상캐슬,7,0,6,59.97,"43,000", ,769,11380,13
 ,2021,신규,22.07~24.07,2022,응암동,"44,000",녹번역e편한세상캐슬,7,0,6,59.96, , ,769,11380,21
사용,2021,갱신,22.07~24.07,2022,응암동,"45,100",녹번역e편한세상캐슬,7,0,6,59.96,"43,000", ,769,11380,16
 ,2021,신규,22.07~24.07,2022,응암동,"5,000",녹번역e편한세상캐슬,7,200,6,59.96, , ,769,11380,8
 ,2011,갱신,22.07~24.07,2022,응암동,"44,500",백련산힐스테이트1차,7,0,6,84.49,"42,000", ,759,11380,13
 ,2021,신규,22.08~24.08,2022,응암동,"74,000",힐스테이트녹번역,7,0,6,84.99, , ,770,11380,5
사용,2021,갱신,22.08~24.08,2022,응암동,"40,950",녹번역e편한세상캐슬,7,0,6,59.96,"39,000", ,769,11380,1
사용,2021,갱신,22.09~24.09,2022,응암동,"50,400",녹번역e편한세상캐슬,7,0,7,59.96,"48,000", ,769,11380,2
사용,2021,갱신,22.07~24.07,2022,응암동,"45,000",녹번역e편한세상캐슬,7,0,7,59.96,"43,000", ,769,11380,7
사용,2021,갱신,22.07~24.07,2022,응암동,"47,250",녹번역e편한세상캐슬,7,0,7,59.97,"45,000", ,769,11380,21
사용,2011,갱신,22.09~24.09,2022,응암동,"44,100",백련산힐스테이트2차,7,0,7,59.95,"42,000", ,760,11380,9
 ,2016,갱신,22.07~23.03,2022,응암동,"23,000",유성아이비아파트,7,0,7,42.61,"23,000", ,590-15,11380,5
 ,2018,신규,22.07~24.07,2022,응암동,"50,000",백련산힐스테이트4차,7,0,7,59.98, , ,764,11380,12
 ,2004, , ,2022,응암동,"36,750",경향렉스빌,7,0,7,84.781, , ,96-18,11380,8
사용,2004,갱신,22.07~24.07,2022,응암동,"36,750",경향렉스빌,7,0,7,84.781,"36,750", ,96-18,11380,8
 ,2021,갱신,22.07~24.07,2022,응암동,"46,200",녹번역e편한세상캐슬,7,0,8,59.97,"44,000", ,769,11380,14
 ,2021, , ,2022,응암동,"47,000",녹번역e편한세상캐슬,7,0,8,59.96, , ,769,11380,15
 ,2021,신규,22.10~24.10,2022,응암동,"10,000",녹번역e편한세상캐슬,7,150,8,59.96, , ,769,11380,2
 ,2000, , ,2022,응암동,"7,000",청송아파트,7,90,8,84.62, , ,4-40,11380,3
 ,2021,신규,22.09~24.09,2022,응암동,"60,000",녹번역e편한세상캐슬,7,0,8,59.97, , ,769,11380,18
사용,1988,갱신,22.07~24.07,2022,응암동,"31,500",우성,7,0,8,80.99,"30,000", ,694-1,11380,9
 ,2011, , ,2022,응암동,"42,000",백련산힐스테이트2차,7,0,9,59.85, , ,760,11380,13
 ,2011,신규,22.08~24.08,2022,응암동,"48,000",백련산힐스테이트2차,7,35,9,84.37, , ,760,11380,12
사용,2021,갱신,22.07~24.07,2022,응암동,"54,075",녹번역e편한세상캐슬,7,0,9,84.94,"51,500", ,769,11380,7
사용,2021,갱신, ,2022,응암동,"39,000",녹번역e편한세상캐슬,7,0,9,59.96,"38,000", ,769,11380,2
사용,2021,갱신,22.07~24.07,2022,응암동,"52,000",녹번역e편한세상캐슬,7,8,9,84.98,"52,000", ,769,11380,3
 ,2021,갱신,22.07~24.07,2022,응암동,"55,000",녹번역e편한세상캐슬,7,0,9,59.96,"43,000", ,769,11380,13
 ,2020,신규,22.09~24.09,2022,응암동,"40,000",백련산해모로,7,50,11,59.93, , ,768,11380,9
 ,2020,신규, ,2022,응암동,"9,250",백련산에스케이뷰아이파크,7,32,11,36.082, , ,767,11380,7
 ,2018,신규,22.08~24.08,2022,응암동,"59,000",백련산힐스테이트4차,7,0,11,84.98, , ,764,11380,7
 ,2021,갱신,22.08~24.08,2022,응암동,"33,420",녹번역e편한세상캐슬,7,120,11,99.76,"30,000",120,769,11380,4
 ,2021, , ,2022,응암동,"4,543",녹번역e편한세상캐슬,7,10,12,44.85, , ,769,11380,9
사용,2021,갱신,22.07~24.07,2022,응암동,"60,000",녹번역e편한세상캐슬,7,0,12,84.92,"59,000", ,769,11380,20
 ,2011, , ,2022,응암동,"2,133",백련산힐스테이트2차212동(임대),7,14,12,30.69, , ,760-2,11380,12
 ,2011, , ,2022,응암동,898,백련산힐스테이트3차311동(임대),7,17,12,32.16, , ,761-1,11380,1
사용,2021,갱신,22.07~24.07,2022,응암동,"39,900",녹번역e편한세상캐슬,7,0,12,59.96,"38,000", ,769,11380,7
 ,2021, , ,2022,응암동,"60,000",녹번역e편한세상캐슬,7,0,12,84.92, , ,769,11380,20
 ,2016,갱신, ,2022,응암동,"38,000",모아아파트,7,0,12,52.54,"34,000", ,763,11380,11
 ,2020, , ,2022,응암동,"10,000",백련산에스케이뷰아이파크,7,165,13,59.9335, , ,767,11380,16
 ,2020,신규,22.08~24.08,2022,응암동,"10,000",백련산에스케이뷰아이파크,7,165,13,59.9335, , ,767,11380,16
 ,2018, , ,2022,응암동,"30,420",백련산힐스테이트4차,7,0,13,59.98, , ,764,11380,1
 ,1995,신규,22.09~24.09,2022,응암동,"40,000",경남,7,0,13,74.21, , ,714,11380,10
 ,2021,갱신,22.07~24.07,2022,응암동,"52,000",녹번역e편한세상캐슬,7,0,13,59.96,"43,500", ,769,11380,12
사용,2021,갱신,22.07~24.07,2022,응암동,"40,900",녹번역e편한세상캐슬,7,0,13,59.96,"39,000", ,769,11380,4
 ,2021, , ,2022,응암동,"52,000",녹번역e편한세상캐슬,7,0,13,59.96, , ,769,11380,12
 ,2006,신규,22.10~24.10,2022,응암동,"50,000",벧엘블레스빌,7,0,13,84.9, , ,119-16,11380,10
 ,2003, , ,2022,응암동,"7,500",조이팰리스(90-23),7,75,14,67.4, , ,90-23,11380,4
 ,2003, , ,2022,응암동,"7,500",조이팰리스(90-23),7,75,14,67.4, , ,90-23,11380,4
 ,2011,신규,22.08~24.08,2022,응암동,"40,000",백련산힐스테이트1차,7,95,14,114.9, , ,759,11380,13
 ,2011, , ,2022,응암동,"2,227",백련산힐스테이트3차311동(임대),7,14,14,31.83, , ,761-1,11380,2
 ,2011, , ,2022,응암동,"2,247",백련산힐스테이트3차311동(임대),7,14,14,32.16, , ,761-1,11380,9
 ,2011, , ,2022,응암동,"3,801",백련산힐스테이트3차311동(임대),7,6,14,32.16, , ,761-1,11380,9
 ,2011, , ,2022,응암동,890,백련산힐스테이트3차311동(임대),7,17,14,31.83, , ,761-1,11380,2
 ,2011, , ,2022,응암동,"2,442",백련산힐스테이트1차116동(임대),7,16,14,30.11, , ,759,11380,10
 ,2011, , ,2022,응암동,"4,188",백련산힐스테이트1차116동(임대),7,7,14,30.11, , ,759,11380,10
 ,2011, , ,2022,응암동,"2,133",백련산힐스테이트2차212동(임대),7,14,14,30.69, , ,760-2,11380,8
 ,2011, , ,2022,응암동,"2,216",백련산힐스테이트2차212동(임대),7,15,14,31.91, , ,760-2,11380,5
 ,2011, , ,2022,응암동,"2,216",백련산힐스테이트2차212동(임대),7,15,14,31.91, , ,760-2,11380,7
 ,2011, , ,2022,응암동,853,백련산힐스테이트2차212동(임대),7,17,14,30.69, , ,760-2,11380,8
 ,2011, , ,2022,응암동,"3,781",백련산힐스테이트2차212동(임대),7,6,14,31.91, , ,760-2,11380,5
 ,2003,신규,22.08~24.08,2022,응암동,"7,500",조이팰리스(90-23),7,75,14,67.4, , ,90-23,11380,4
 ,2008, , ,2022,응암동,"1,682",응암SH-VILLE,7,18,14,30.24, , ,176-1,11380,3
 ,2008, , ,2022,응암동,"3,627",응암SH-VILLE,7,7,14,30.24, , ,176-1,11380,3
 ,2020, , ,2022,응암동,"4,248",백련산에스케이뷰아이파크,7,6,14,40.6525, , ,767,11380,12
 ,2021, , ,2022,응암동,"1,131",녹번역e편한세상캐슬,7,20,14,39.95, , ,769,11380,3
 ,2021, , ,2022,응암동,"4,579",녹번역e편한세상캐슬,7,7,14,39.95, , ,769,11380,9
 ,2021, , ,2022,응암동,"5,048",녹번역e편한세상캐슬,7,7,14,44.85, , ,769,11380,9
 ,2021, , ,2022,응암동,"1,131",녹번역e편한세상캐슬,7,20,14,39.95, , ,769,11380,3
 ,2021, , ,2022,응암동,"2,828",녹번역e편한세상캐슬,7,16,14,39.95, , ,769,11380,3
 ,2021, , ,2022,응암동,"3,118",녹번역e편한세상캐슬,7,18,14,44.85, , ,769,11380,9
 ,2021, , ,2022,응암동,"3,118",녹번역e편한세상캐슬,7,18,14,44.85, , ,769,11380,4
 ,2021, , ,2022,응암동,"3,118",녹번역e편한세상캐슬,7,18,14,44.85, , ,769,11380,9
 ,2021, , ,2022,응암동,"3,118",녹번역e편한세상캐슬,7,18,14,44.85, , ,769,11380,6
 ,2021, , ,2022,응암동,"2,828",녹번역e편한세상캐슬,7,16,14,39.95, , ,769,11380,9
 ,2021, , ,2022,응암동,"3,118",녹번역e편한세상캐슬,7,18,14,44.85, , ,769,11380,15
 ,2021, , ,2022,응암동,"2,018",녹번역e편한세상캐슬,7,20,14,44.85, , ,769,11380,4
 ,2021, , ,2022,응암동,"1,247",녹번역e편한세상캐슬,7,22,14,44.85, , ,769,11380,9
사용,2021,갱신,22.07~24.07,2022,응암동,"47,250",녹번역e편한세상캐슬,7,0,14,59.96,"45,000", ,769,11380,15
 ,2011,신규,22.09~24.09,2022,응암동,"25,000",백련산힐스테이트3차,7,120,15,84.59, , ,761,11380,15
 ,2021,신규,22.07~24.07,2022,응암동,"70,000",힐스테이트녹번역,7,0,15,84.99, , ,770,11380,11
 ,2011, , ,2022,응암동,"4,565",백련산힐스테이트3차311동(임대),7,0,15,31.83, , ,761-1,11380,4
 ,2011, , ,2022,응암동,"4,565",백련산힐스테이트3차311동(임대),7,0,15,31.83, , ,761-1,11380,4
 ,2021,신규,22.07~24.07,2022,응암동,"10,000",녹번역e편한세상캐슬,7,170,15,59.96, , ,769,11380,6
 ,2021, , ,2022,응암동,"42,000",녹번역e편한세상캐슬,7,0,15,44.85, , ,769,11380,9
사용,2008,갱신,22.09~24.09,2022,응암동,"33,600",응암푸르지오,7,0,15,59.58,"32,000", ,176,11380,6
 ,2021,신규,22.09~24.09,2022,응암동,"42,000",녹번역e편한세상캐슬,7,0,15,44.85, , ,769,11380,9
 ,2011, , ,2022,응암동,"2,227",백련산힐스테이트3차311동(임대),7,14,15,31.83, , ,761-1,11380,3
사용,2021,갱신,22.07~24.07,2022,응암동,"47,250",녹번역e편한세상캐슬,7,0,15,59.94,"45,000", ,769,11380,17
사용,2021,갱신,22.08~24.08,2022,응암동,"49,350",백련산파크자이,7,0,16,84.669,"47,000", ,766,11380,9
 ,2020,신규,22.08~24.07,2022,응암동,"59,000",백련산에스케이뷰아이파크,7,0,16,59.8545, , ,767,11380,5
 ,2020, , ,2022,응암동,"55,000",백련산에스케이뷰아이파크,7,0,16,59.8545, , ,767,11380,9
 ,2013, , ,2022,응암동,"38,850",녹번역센트레빌,7,0,16,59.97, , ,762,11380,3
사용,2013,갱신,22.08~24.08,2022,응암동,"38,850",녹번역센트레빌,7,0,16,59.97,"37,000", ,762,11380,3
 ,2020,신규,22.09~24.09,2022,응암동,"55,000",백련산에스케이뷰아이파크,7,0,16,59.8545, , ,767,11380,9
 ,2021,신규,22.09~24.09,2022,응암동,"63,000",녹번역e편한세상캐슬,7,0,16,59.96, , ,769,11380,14
사용,2021,갱신,22.08~24.08,2022,응암동,"57,700",녹번역e편한세상캐슬,7,0,16,84.94,"55,000", ,769,11380,11
사용,2021,갱신,22.08~24.08,2022,응암동,"54,600",녹번역e편한세상캐슬,7,0,16,84.92,"52,000", ,769,11380,20
 ,2021,신규,22.10~24.10,2022,응암동,"50,000",녹번역e편한세상캐슬,7,0,16,44.85, , ,769,11380,8
사용,2021,갱신,22.07~24.07,2022,응암동,"44,100",녹번역e편한세상캐슬,7,0,16,59.96,"42,000", ,769,11380,7
 ,2021,신규,22.08~24.09,2022,응암동,"20,000",녹번역e편한세상캐슬,7,140,16,59.96, , ,769,11380,3
 ,2021, , ,2022,응암동,"57,700",녹번역e편한세상캐슬,7,0,16,84.94, , ,769,11380,11
 ,2021,신규,22.09~24.09,2022,응암동,"63,000",녹번역e편한세상캐슬,7,0,16,59.96, , ,769,11380,14
 ,2011, , ,2022,응암동,"2,133",백련산힐스테이트2차212동(임대),7,14,17,30.69, , ,760-2,11380,6
 ,2011, , ,2022,응암동,"3,639",백련산힐스테이트2차212동(임대),7,6,17,30.69, , ,760-2,11380,6
사용,2011,갱신,22.09~24.09,2022,응암동,"47,000",백련산힐스테이트2차,7,0,17,84.37,"45,000", ,760,11380,4
 ,1990,신규,22.07~24.07,2022,응암동,"30,000",신동아,7,0,17,52.71, , ,197-78,11380,7
 ,1990, , ,2022,응암동,"30,000",신동아,7,0,17,52.71, , ,197-78,11380,7
사용,2021,갱신,22.07~24.07,2022,응암동,"46,200",녹번역e편한세상캐슬,7,0,17,59.96,"44,000", ,769,11380,11
 ,2021, , ,2022,응암동,"46,200",녹번역e편한세상캐슬,7,0,17,59.96, , ,769,11380,11
 ,2021, , ,2022,응암동,"5,048",녹번역e편한세상캐슬,7,7,17,44.85, , ,769,11380,3
사용,2021,갱신,22.09~24.09,2022,응암동,"24,000",녹번역e편한세상캐슬,7,60,17,59.94,"44,000", ,769,11380,11
 ,2021, , ,2022,응암동,"3,118",녹번역e편한세상캐슬,7,18,17,44.85, , ,769,11380,3
 ,2017,신규,22.08~24.08,2022,응암동,"2,000",미소세상,7,80,18,29.99, , ,117-35,11380,5
 ,2021, , ,2022,응암동,"3,118",녹번역e편한세상캐슬,7,18,18,44.85, , ,769,11380,9
 ,2021,갱신,22.08~24.08,2022,응암동,"57,000",녹번역e편한세상캐슬,7,0,18,84.92,"52,000", ,769,11380,12
 ,2021, , ,2022,응암동,"3,118",녹번역e편한세상캐슬,7,18,18,44.85, , ,769,11380,9
 ,2011, , ,2022,응암동,"4,423",백련산힐스테이트2차212동(임대),7,0,18,30.69, , ,760-2,11380,3
 ,2011, , ,2022,응암동,"4,595",백련산힐스테이트2차212동(임대),7,0,18,31.91, , ,760-2,11380,10
 ,1988,신규,22.07~24.07,2022,응암동,"35,000",우성,7,0,18,64.62, , ,694-1,11380,9
 ,2011, , ,2022,응암동,"4,607",백련산힐스테이트3차311동(임대),7,0,18,32.16, , ,761-1,11380,3
 ,2011, , ,2022,응암동,"1,340",백련산힐스테이트3차311동(임대),7,15,18,32.16, , ,761-1,11380,10
 ,2011, , ,2022,응암동,"3,307",백련산힐스테이트1차116동(임대),7,10,18,30.11, , ,759,11380,1
 ,2011, , ,2022,응암동,"2,111",백련산힐스테이트2차212동(임대),7,14,18,31.91, , ,760-2,11380,13
 ,2011, , ,2022,응암동,"2,032",백련산힐스테이트2차212동(임대),7,13,18,30.69, , ,760-2,11380,5
 ,2011, , ,2022,응암동,"2,111",백련산힐스테이트2차212동(임대),7,14,18,31.91, , ,760-2,11380,4
 ,2011, , ,2022,응암동,"4,595",백련산힐스테이트2차212동(임대),7,0,18,31.91, , ,760-2,11380,14
 ,2011, , ,2022,응암동,"3,602",백련산힐스테이트2차212동(임대),7,6,18,31.91, , ,760-2,11380,3
 ,2011, , ,2022,응암동,"2,111",백련산힐스테이트2차212동(임대),7,14,18,31.91, , ,760-2,11380,4
 ,2011, , ,2022,응암동,"2,216",백련산힐스테이트2차212동(임대),7,15,18,31.91, , ,760-2,11380,7
 ,2011, , ,2022,응암동,"4,423",백련산힐스테이트2차212동(임대),7,0,18,30.69, , ,760-2,11380,10
 ,2011, , ,2022,응암동,"4,423",백련산힐스테이트2차212동(임대),7,0,18,30.69, , ,760-2,11380,8
 ,2011, , ,2022,응암동,"2,133",백련산힐스테이트2차212동(임대),7,14,18,30.69, , ,760-2,11380,14
 ,2011, , ,2022,응암동,"4,595",백련산힐스테이트2차212동(임대),7,0,18,31.91, , ,760-2,11380,2
 ,2011, , ,2022,응암동,"4,595",백련산힐스테이트2차212동(임대),7,0,18,31.91, , ,760-2,11380,9
 ,2011, , ,2022,응암동,"4,595",백련산힐스테이트2차212동(임대),7,0,18,31.91, , ,760-2,11380,3
 ,2011, , ,2022,응암동,"3,355",백련산힐스테이트3차311동(임대),7,7,18,32.16, , ,761-1,11380,10
 ,2011, , ,2022,응암동,"3,587",백련산힐스테이트3차311동(임대),7,5,18,31.83, , ,761-1,11380,6
 ,2011, , ,2022,응암동,"4,608",백련산힐스테이트3차311동(임대),7,0,18,32.16, , ,761-1,11380,12
 ,2011, , ,2022,응암동,"2,140",백련산힐스테이트3차311동(임대),7,14,18,32.16, , ,761-1,11380,6
 ,2011, , ,2022,응암동,"4,595",백련산힐스테이트2차212동(임대),7,0,18,31.91, , ,760-2,11380,10
 ,2011, , ,2022,응암동,"4,423",백련산힐스테이트2차212동(임대),7,0,18,30.69, , ,760-2,11380,13
 ,2011, , ,2022,응암동,"2,111",백련산힐스테이트2차212동(임대),7,14,18,31.91, , ,760-2,11380,2
 ,2011, , ,2022,응암동,"3,602",백련산힐스테이트2차212동(임대),7,6,18,31.91, , ,760-2,11380,4
 ,2011, , ,2022,응암동,"4,207",백련산힐스테이트3차311동(임대),7,2,19,31.83, , ,761-1,11380,3
 ,2020, , ,2022,응암동,"2,906",백련산해모로,7,18,19,43.13, , ,768,11380,6
 ,2018,신규,22.10~24.01,2022,응암동,"10,000",백련산힐스테이트4차,7,145,19,84.98, , ,764,11380,4
 ,2011, , ,2022,응암동,"2,216",백련산힐스테이트2차212동(임대),7,15,19,31.91, , ,760-2,11380,10
 ,2011, , ,2022,응암동,"4,594",백련산힐스테이트2차212동(임대),7,0,19,31.91, , ,760-2,11380,8
 ,2011,신규,22.09~24.09,2022,응암동,"80,000",백련산힐스테이트2차,7,0,19,114.66, , ,760,11380,5
 ,2020, , ,2022,응암동,"4,811",백련산해모로,7,7,19,43.13, , ,768,11380,6
사용,2021,갱신,22.07~24.07,2022,응암동,"42,000",녹번역e편한세상캐슬,7,0,19,59.97,"40,000", ,769,11380,22
 ,2021, , ,2022,응암동,"47,250",녹번역e편한세상캐슬,7,0,19,59.96, , ,769,11380,5
 ,2022, , ,2022,응암동,"1,503",힐스테이트녹번역,7,21,19,39.12, , ,770,11380,14
 ,2022, , ,2022,응암동,"3,758",힐스테이트녹번역,7,17,19,39.12, , ,770,11380,14
 ,2011, , ,2022,응암동,"2,121",백련산힐스테이트3차311동(임대),7,14,19,31.83, , ,761-1,11380,6
 ,2011, , ,2022,응암동,"2,438",백련산힐스테이트2차212동(임대),7,16,19,30.69, , ,760-2,11380,12
사용,2011,갱신,22.08~24.08,2022,응암동,"39,900",백련산힐스테이트3차,7,0,20,59.87,"38,000", ,761,11380,1
 ,2021, , ,2022,응암동,"5,048",녹번역e편한세상캐슬,7,7,20,44.85, , ,769,11380,4
 ,2011, , ,2022,응암동,"3,639",백련산힐스테이트2차212동(임대),7,6,20,30.69, , ,760-2,11380,4
 ,2011, , ,2022,응암동,"2,133",백련산힐스테이트2차212동(임대),7,14,20,30.69, , ,760-2,11380,4
 ,2021,갱신,22.07~24.07,2022,응암동,"65,000",녹번역e편한세상캐슬,7,0,20,84.98,"55,000", ,769,11380,9
사용,2021,갱신,22.08~24.08,2022,응암동,"35,000",녹번역e편한세상캐슬,7,0,20,59.94,"50,000", ,769,11380,12
 ,2020, , ,2022,응암동,"1,162",백련산해모로,7,21,20,43.13, , ,768,11380,5
 ,2021, , ,2022,응암동,"3,118",녹번역e편한세상캐슬,7,18,20,44.85, , ,769,11380,4
 ,2021, , ,2022,응암동,"3,118",녹번역e편한세상캐슬,7,18,20,44.85, , ,769,11380,10
 ,2021,신규,22.07~24.07,2022,응암동,"32,000",거장메카(116-22),7,0,20,24.77, , ,116-22,11380,11
사용,2021,갱신,22.08~24.08,2022,응암동,"45,150",녹번역e편한세상캐슬,7,0,21,59.97,"43,000", ,769,11380,1
 ,2011, , ,2022,응암동,"2,216",백련산힐스테이트2차212동(임대),7,15,21,31.91, , ,760-2,11380,4
 ,2011, , ,2022,응암동,"2,032",백련산힐스테이트2차212동(임대),7,13,21,30.69, , ,760-2,11380,3
 ,2021,신규,22.09~24.09,2022,응암동,"10,000",녹번역e편한세상캐슬,7,280,21,114.94, , ,769,11380,12
사용,2018,갱신,22.09~24.09,2022,응암동,"54,600",백련산힐스테이트4차,7,0,21,84.98,"52,000", ,764,11380,18
 ,1998, , ,2022,응암동,"13,000",응암동금호,7,120,21,84.3, , ,739,11380,10
 ,2021, , ,2022,응암동,"10,000",녹번역e편한세상캐슬,7,280,21,114.94, , ,769,11380,12
 ,1988,신규,22.09~24.09,2022,응암동,"28,000",우성,7,0,21,64.62, , ,694-1,11380,15
 ,1998,갱신,22.07~24.07,2022,응암동,"13,000",응암동금호,7,120,21,84.3,"6,000",100,739,11380,10
 ,2011, , ,2022,응암동,"3,170",백련산힐스테이트2차212동(임대),7,7,22,30.69, , ,760-2,11380,1
 ,2021, , ,2022,응암동,"42,000",녹번역e편한세상캐슬,7,0,22,59.94, , ,769,11380,10
사용,2011,갱신,22.09~24.09,2022,응암동,"46,200",백련산힐스테이트2차,7,0,22,84.59,"44,000", ,760,11380,9
 ,2021,신규,22.10~24.09,2022,응암동,"50,000",녹번역e편한세상캐슬,7,90,22,84.94, , ,769,11380,6
 ,2021, , ,2022,응암동,"60,000",녹번역e편한세상캐슬,7,53,22,84.94, , ,769,11380,6
 ,2021,신규,22.09~24.09,2022,응암동,"42,000",녹번역e편한세상캐슬,7,0,22,59.94, , ,769,11380,10
 ,2011, , ,2022,응암동,"4,608",백련산힐스테이트3차311동(임대),7,0,22,32.16, , ,761-1,11380,10
사용,2011,갱신,22.09~24.09,2022,응암동,"42,000",백련산힐스테이트1차,7,0,23,59.93,"40,000", ,759,11380,15
 ,2009,신규,22.09~24.09,2022,응암동,"48,000",명남더블레스,7,0,23,84.96, , ,93-6,11380,10
 ,2021,신규,22.08~24.08,2022,응암동,"15,000",녹번역e편한세상캐슬,7,150,23,59.96, , ,769,11380,2
사용,2021,갱신,22.08~24.08,2022,응암동,"56,700",녹번역e편한세상캐슬,7,0,23,84.94,"54,000", ,769,11380,17
 ,2021,갱신,22.07~24.07,2022,응암동,"55,000",녹번역e편한세상캐슬,7,0,23,59.97,"40,000", ,769,11380,3
 ,2021, , ,2022,응암동,"15,000",녹번역e편한세상캐슬,7,150,23,59.96, , ,769,11380,2
사용,2011,갱신,22.09~24.09,2022,응암동,"44,100",백련산힐스테이트1차,7,0,23,59.63,"42,000", ,759,11380,4
사용,2011,갱신,22.08~24.07,2022,응암동,"38,000",백련산힐스테이트2차,7,0,23,59.63,"38,000", ,760,11380,10
 ,2021,신규,22.09~24.09,2022,응암동,"32,000",거장메카(116-22),7,0,23,24.77, , ,116-22,11380,8
 ,2011,신규,22.08~24.08,2022,응암동,"20,000",백련산힐스테이트3차,7,105,23,59.63, , ,761,11380,12
 ,2009,갱신,22.09~24.09,2022,응암동,"48,000",명남더블레스,7,0,23,84.96,"48,000", ,93-6,11380,10
 ,1990,신규,22.11~24.11,2022,응암동,"30,000",신동아,7,0,23,52.71, , ,197-78,11380,1
 ,2021, , ,2022,응암동,"5,000",녹번역e편한세상캐슬,7,190,24,59.96, , ,769,11380,8
 ,2011, , ,2022,응암동,"20,000",백련산힐스테이트1차,7,95,24,59.63, , ,759,11380,6
 ,2021,신규,22.09~24.09,2022,응암동,"5,000",녹번역e편한세상캐슬,7,190,24,59.96, , ,769,11380,8
 ,2011, , ,2022,응암동,"45,000",백련산힐스테이트2차,7,0,25,84.59, , ,760,11380,3
 ,2011, ,22.08~24.08,2022,응암동,"45,000",백련산힐스테이트2차,7,0,25,84.59, , ,760,11380,3
