갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1991,신규,21.10~23.10,2021,중계동,"15,700",중계무지개,9,0,27,39.96, , ,512,11350,5
 ,1991, , ,2021,중계동,"45,000",주공4,9,0,27,84.79, , ,358-2,11350,5
사용,1989,갱신,21.09~23.09,2021,중계동,"24,150",롯데(505),9,0,27,54.48,"23,000", ,505,11350,3
 ,1992,갱신,22.07~24.07,2021,중계동,"58,000",주공5,9,0,27,76.51,"55,000",100,359-1,11350,8
 ,2018, ,21.09~23.09,2021,중계동,"4,000",현대(6차),9,85,27,59.84, , ,34-5,11350,6
 ,1988,신규,21.10~23.10,2021,중계동,"20,000",동진,9,0,27,47.61, , ,103,11350,2
 ,1993, , ,2021,중계동,"73,800",라이프,9,0,27,115.65, , ,366,11350,2
 ,1993,신규,21.11~22.11,2021,중계동,"70,350",라이프,9,0,27,115.65, , ,366,11350,2
 ,1992, ,21.09~22.07,2021,중계동,"55,000",주공5,9,100,27,76.51, , ,359-1,11350,8
사용,1988,갱신,21.09~23.09,2021,중계동,"11,550",동진,9,0,28,51.3,"11,000", ,103,11350,3
 ,1988, , ,2021,중계동,"11,550",동진,9,0,28,51.3, , ,103,11350,3
 ,1991, ,21.10~23.10,2021,중계동,"16,000",중계무지개,9,0,28,39.96, , ,512,11350,8
 ,1990,신규,21.11~23.11,2021,중계동,"26,000",중계그린1단지,9,0,28,49.5, , ,502-1,11350,3
 ,1993,신규,21.10~23.10,2021,중계동,"12,000",주공7,9,30,28,44.1, , ,363-1,11350,2
 ,1993, ,21.10~23.10,2021,중계동,"12,000",주공7,9,30,28,44.1, , ,363-1,11350,2
 ,1993, , ,2021,중계동,"12,000",주공7,9,30,28,44.1, , ,363-1,11350,2
사용,1993,갱신,21.10~23.10,2021,중계동,"1,000",주공6,9,63,28,44.1,"1,000",60,364-12,11350,4
사용,1989,갱신,21.11~23.11,2021,중계동,"2,000",상아,9,80,28,51.29,"2,000",80,505,11350,1
 ,1992,신규,21.10~23.10,2021,중계동,"1,000",주공2,9,65,28,44.52, , ,369,11350,14
사용,1991,갱신,21.10~23.10,2021,중계동,"36,750",건영2,9,0,28,84.96,"35,000", ,515-2,11350,5
사용,1991,갱신,21.09~23.09,2021,중계동,"29,400",중계현대2,9,0,28,84.34,"28,000", ,435-1,11350,7
 ,1998,신규,21.10~23.10,2021,중계동,"48,000",신일,9,0,28,84.94, , ,589,11350,8
 ,1991,신규,21.11~23.11,2021,중계동,"2,500",중계무지개,9,75,29,49.89, , ,512,11350,14
 ,1991, ,21.09~22.12,2021,중계동,"20,000",중계무지개,9,0,29,49.54, , ,512,11350,15
 ,1991,신규,21.11~23.11,2021,중계동,"2,500",중계무지개,9,75,29,49.89, , ,512,11350,14
 ,1991,신규,21.11~23.11,2021,중계동,"30,000",중계무지개,9,0,29,49.89, , ,512,11350,15
 ,1991,신규,21.11~23.11,2021,중계동,"30,000",중계무지개,9,0,29,49.54, , ,512,11350,4
 ,1993,신규,21.09~23.09,2021,중계동,"1,000",주공6,9,70,29,44.1, , ,364-12,11350,5
 ,1992,신규,21.11~23.11,2021,중계동,"20,000",주공5,9,110,29,76.51, , ,359-1,11350,10
 ,1993,신규,21.12~23.12,2021,중계동,"55,000",현대1(4차),9,0,29,84.99, , ,577,11350,5
 ,1990,신규,21.10~23.10,2021,중계동,"2,000",중계그린1단지,9,65,29,44.1, , ,502-1,11350,9
 ,1990, , ,2021,중계동,"25,000",중계그린1단지,9,0,29,39.78, , ,502-1,11350,4
 ,1990,신규,21.10~23.10,2021,중계동,"20,000",중계그린1단지,9,0,29,39.78, , ,502-1,11350,4
 ,2008, ,21.10~23.10,2021,중계동,"21,000",중앙하이츠아쿠아,9,84,29,84.468, , ,514,11350,9
사용,1993,갱신,21.10~23.10,2021,중계동,"69,300",대림벽산(363),9,0,29,141.45,"66,000", ,363,11350,10
 ,1995,갱신,21.11~23.11,2021,중계동,"51,500",건영3,9,0,29,84.9,"49,000", ,360-15,11350,5
사용,1995,갱신,21.11~23.11,2021,중계동,"34,650",주공10,9,0,29,58.14,"33,000", ,360-16,11350,7
 ,1992,신규,21.11~23.11,2021,중계동,"2,000",주공5,9,55,30,38.64, , ,359-1,11350,8
 ,1995,갱신,22.02~24.02,2021,중계동,"23,000",성원2,9,0,30,56.97,"22,000", ,581,11350,12
 ,1989,신규,21.10~23.10,2021,중계동,"5,000",경남,9,150,30,84.97, , ,505,11350,8
 ,1992, ,21.10~23.10,2021,중계동,"16,275",주공5,9,0,30,44.94, , ,359-1,11350,13
 ,2009,신규,21.10~23.10,2021,수색동,"95,000",DMC자이1단지,9,0,1,124.1, , ,75,11380,8
 ,2021,신규,21.12~23.12,2021,수색동,"23,000",DMCSKVIEW,9,130,2,59.99, , ,418,11380,16
 ,2003, , ,2021,수색동,"38,000",e편한세상 수색 에코포레,9,0,4,59.895, , ,415-1,11380,4
 ,2003,갱신,21.09~23.09,2021,수색동,"26,250",e편한세상 수색 에코포레,9,0,4,59.895,"22,000", ,415-1,11380,4
 ,2009,신규,21.11~23.11,2021,수색동,"85,000",DMC자이1단지,9,0,7,116.92, , ,75,11380,10
 ,2021,신규, ,2021,수색동,"9,194",DMC롯데캐슬더퍼스트,9,22,8,39.83, , ,417,11380,3
 ,2021,신규, ,2021,수색동,"8,090",DMC롯데캐슬더퍼스트,9,28,8,39.83, , ,417,11380,3
 ,2003, , ,2021,수색동,"2,612",e편한세상 수색 에코포레,9,6,9,32.78, , ,415-1,11380,9
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,9,32.78, , ,415-1,11380,3
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,9,32.78, , ,415-1,11380,8
 ,2021,신규, ,2021,수색동,"8,090",DMC롯데캐슬더퍼스트,9,28,9,39.83, , ,417,11380,3
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,9,32.78, , ,415-1,11380,9
 ,2003,신규,21.10~23.10,2021,수색동,"48,000",e편한세상 수색 에코포레,9,0,10,84.951, , ,415-1,11380,13
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,10,32.78, , ,415-1,11380,14
 ,2021,신규,21.11~23.11,2021,수색동,"80,000",DMCSKVIEW,9,0,10,84.99, , ,418,11380,15
 ,2003,신규,21.10~23.04,2021,수색동,"55,000",e편한세상 수색 에코포레,9,0,10,84.951, , ,415-1,11380,14
 ,2021,신규,21.11~23.10,2021,수색동,"20,000",DMCSKVIEW,9,200,11,84.99, , ,418,11380,9
 ,2021,신규,21.11~23.08,2021,수색동,"50,000",DMCSKVIEW,9,30,11,59.99, , ,418,11380,1
 ,2021,신규,21.11~23.10,2021,수색동,"10,000",DMCSKVIEW,9,250,11,84.99, , ,418,11380,9
 ,2009,신규,21.10~22.04,2021,수색동,"60,000",DMC자이1단지,9,70,11,116.92, , ,75,11380,11
 ,2021,신규,21.11~23.11,2021,수색동,"20,000",DMCSKVIEW,9,200,12,84.99, , ,418,11380,14
 ,2021,신규,21.12~23.12,2021,수색동,"80,000",DMCSKVIEW,9,0,12,84.99, , ,418,11380,12
 ,2021,신규,21.11~23.11,2021,수색동,"77,000",DMCSKVIEW,9,0,12,84.99, , ,418,11380,8
 ,2021,신규,21.11~23.11,2021,수색동,"85,000",DMCSKVIEW,9,0,12,84.99, , ,418,11380,15
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,13,32.78, , ,415-1,11380,7
 ,2000,신규,21.10~23.10,2021,수색동,"40,000",청구,9,0,13,59.97, , ,413,11380,11
 ,2021,신규,21.11~23.11,2021,수색동,"30,000",DMCSKVIEW,9,150,13,84.99, , ,418,11380,5
 ,2021,신규,21.11~23.11,2021,수색동,"10,000",DMCSKVIEW,9,230,13,84.99, , ,418,11380,14
 ,2021,신규,21.12~23.12,2021,수색동,"85,000",DMCSKVIEW,9,0,13,84.99, , ,418,11380,27
 ,2021,신규,21.12~23.12,2021,수색동,"85,000",DMCSKVIEW,9,0,13,84.99, , ,418,11380,27
 ,2003, , ,2021,수색동,"3,651",e편한세상 수색 에코포레,9,0,14,32.78, , ,415-1,11380,9
 ,2003, , ,2021,수색동,"2,612",e편한세상 수색 에코포레,9,6,14,32.78, , ,415-1,11380,5
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,14,32.78, , ,415-1,11380,11
 ,2003, , ,2021,수색동,"3,651",e편한세상 수색 에코포레,9,0,14,32.78, , ,415-1,11380,4
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,14,32.78, , ,415-1,11380,4
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,14,32.78, , ,415-1,11380,6
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,14,32.78, , ,415-1,11380,3
 ,2021,신규,21.11~23.11,2021,수색동,"85,000",DMCSKVIEW,9,0,14,84.99, , ,418,11380,22
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,15,32.78, , ,415-1,11380,8
 ,2021, , ,2021,수색동,"10,000",DMC롯데캐슬더퍼스트,9,210,15,84.93, , ,417,11380,25
 ,2003, , ,2021,수색동,"3,651",e편한세상 수색 에코포레,9,0,16,32.78, , ,415-1,11380,9
사용,2009,갱신,21.09~23.09,2021,수색동,"56,175",DMC자이1단지,9,0,16,134.91,"53,500", ,75,11380,18
 ,2021,신규,21.11~23.11,2021,수색동,"85,000",DMC롯데캐슬더퍼스트,9,0,17,84.93, , ,417,11380,18
 ,2003,신규,21.10~23.10,2021,수색동,"41,000",e편한세상 수색 에코포레,9,0,17,59.895, , ,415-1,11380,2
 ,2003, , ,2021,수색동,"41,000",e편한세상 수색 에코포레,9,0,17,59.895, , ,415-1,11380,2
 ,2003,신규,21.10~23.10,2021,수색동,"41,000",e편한세상 수색 에코포레,9,0,17,59.895, , ,415-1,11380,2
 ,2021,신규,21.11~23.11,2021,수색동,"30,000",DMCSKVIEW,9,0,23,59.99, , ,418,11380,15
 ,2021,신규,21.12~23.12,2021,수색동,"40,000",DMCSKVIEW,9,98,24,59.99, , ,418,11380,19
 ,2003, , ,2021,수색동,"41,000",e편한세상 수색 에코포레,9,0,25,59.895, , ,415-1,11380,9
 ,2021,신규,21.12~23.12,2021,수색동,"50,000",DMCSKVIEW,9,100,25,84.99, , ,418,11380,12
 ,2003,신규,21.10~23.10,2021,수색동,"41,000",e편한세상 수색 에코포레,9,0,25,59.895, , ,415-1,11380,9
 ,2021,신규,21.11~23.11,2021,수색동,"80,000",DMCSKVIEW,9,0,25,84.99, , ,418,11380,18
 ,2021,신규,21.11~23.11,2021,수색동,"50,000",DMCSKVIEW,9,0,26,84.99, , ,418,11380,9
 ,2021, , ,2021,수색동,"50,000",DMCSKVIEW,9,0,26,84.99, , ,418,11380,9
 ,2021,신규,21.11~23.11,2021,수색동,"5,000",DMC롯데캐슬더퍼스트,9,250,27,84.93, , ,417,11380,14
 ,2003, ,21.11~22.11,2021,수색동,"43,990",진흥엣세벨,9,0,27,78.2853, , ,416-1,11380,9
 ,2021,신규,21.11~23.11,2021,수색동,"80,000",DMCSKVIEW,9,0,28,84.99, , ,418,11380,15
사용,2009,갱신,21.11~23.03,2021,수색동,"33,000",DMC자이1단지,9,82,28,116.92,"33,000",75,75,11380,13
 ,2021,신규,21.11~23.11,2021,수색동,"80,000",DMCSKVIEW,9,0,30,84.99, , ,418,11380,17
 ,2019,신규,21.11~23.11,2021,녹번동,"64,000",힐스테이트녹번,9,0,3,59.9, , ,282,11380,6
 ,2001,신규,21.11~23.11,2021,녹번동,"7,000",해주드림빌,9,110,3,78.8, , ,279-1,11380,14
 ,2019,신규,21.11~22.11,2021,녹번동,"69,000",힐스테이트녹번,9,0,4,84.9, , ,282,11380,7
 ,1989, , ,2021,녹번동,"24,000",녹번현대아파트,9,0,4,62.36, , ,100-55,11380,9
 ,2019,신규,21.11~22.11,2021,녹번동,"69,000",힐스테이트녹번,9,0,4,84.9, , ,282,11380,7
 ,2002,신규,21.11~23.11,2021,녹번동,"5,000",녹번JR아파트,9,130,6,84.923, , ,280-1,11380,1
 ,2002,신규,21.11~23.11,2021,녹번동,"33,500",녹번JR아파트,9,0,7,84.923, , ,280-1,11380,9
 ,2013,신규,21.09~23.09,2021,녹번동,"25,000",월든힐스,9,0,7,67.71, , ,29-106,11380,4
 ,2019,신규,21.10~23.10,2021,녹번동,"80,000",래미안베라힐즈,9,0,8,84.95, , ,283,11380,12
사용,2019,갱신,21.09~22.09,2021,녹번동,"31,500",힐스테이트녹번,9,24,10,59.938,"30,000",23,282,11380,1
 ,2019,신규,21.11~23.11,2021,녹번동,"63,000",힐스테이트녹번,9,0,10,59.938, , ,282,11380,9
 ,2015, , ,2021,녹번동,"2,643",북한산푸르지오,9,15,10,38.02, , ,281,11380,10
사용,2015,갱신,21.09~23.09,2021,녹번동,"52,500",북한산푸르지오,9,0,11,84.99,"50,000", ,281,11380,16
 ,2019, , ,2021,녹번동,"33,000",래미안베라힐즈,9,50,12,59.98, , ,283,11380,3
 ,2019,신규,21.12~23.12,2021,녹번동,"33,000",래미안베라힐즈,9,50,12,59.98, , ,283,11380,3
 ,2006,신규,21.11~23.10,2021,녹번동,"19,000",시니어캐슬클라시온,9,0,12,34.4, , ,91-7,11380,6
 ,2015, ,21.09~23.12,2021,녹번동,"2,845",북한산푸르지오,9,16,13,40.93, , ,281,11380,1
 ,2019,신규,21.12~23.12,2021,녹번동,"30,000",힐스테이트녹번,9,100,13,59.938, , ,282,11380,14
 ,2015, , ,2021,녹번동,"2,643",북한산푸르지오,9,15,13,38.02, , ,281,11380,18
 ,1989,신규,21.11~23.11,2021,녹번동,"43,000",녹번현대아파트,9,0,14,79.52, , ,100-55,11380,5
 ,2015,신규,21.09~23.09,2021,녹번동,"80,000",북한산푸르지오,9,0,15,114.98, , ,281,11380,12
 ,2006,신규,21.10~23.10,2021,녹번동,"24,000",시니어캐슬클라시온,9,0,15,56.34, , ,91-7,11380,1
 ,2002,갱신,21.09~23.09,2021,녹번동,"29,400",녹번JR아파트,9,0,15,59.866,"28,000", ,280-1,11380,12
 ,2019,신규, ,2021,녹번동,"10,534",래미안베라힐즈,9,26,16,43.74, , ,283,11380,2
 ,2015, , ,2021,녹번동,"2,643",북한산푸르지오,9,15,16,38.02, , ,281,11380,15
 ,2015, ,21.09~23.09,2021,녹번동,"63,000",북한산푸르지오,9,0,16,114.98, , ,281,11380,3
사용,2015,갱신,21.09~23.09,2021,녹번동,"63,000",북한산푸르지오,9,0,16,114.98,"60,000", ,281,11380,3
 ,2015, , ,2021,녹번동,"2,643",북한산푸르지오,9,15,16,38.02, , ,281,11380,15
사용,2015,갱신,21.09~23.12,2021,녹번동,"54,600",북한산푸르지오,9,0,16,84.99,"52,000", ,281,11380,4
 ,2006,갱신,21.10~23.10,2021,녹번동,"29,200",시니어캐슬클라시온,9,0,16,56.34,"22,000", ,91-7,11380,8
 ,2015,신규,21.12~23.12,2021,녹번동,"20,000",북한산푸르지오,9,160,17,84.99, , ,281,11380,10
 ,2015,신규,21.11~23.11,2021,녹번동,"10,000",북한산푸르지오,9,180,18,84.99, , ,281,11380,5
 ,2019,신규,21.10~23.10,2021,녹번동,"65,000",래미안베라힐즈,9,0,18,59.99, , ,283,11380,2
 ,2002,신규,21.11~23.11,2021,녹번동,"44,000",녹번JR아파트,9,0,18,59.866, , ,280-1,11380,7
사용,2015,갱신,21.11~23.11,2021,녹번동,"42,000",북한산푸르지오,9,0,23,59.99,"40,000", ,281,11380,3
 ,2006,신규,21.10~23.10,2021,녹번동,"20,000",시니어캐슬클라시온,9,0,25,45.87, , ,91-7,11380,8
 ,2019,신규, ,2021,녹번동,"16,734",힐스테이트녹번,9,41,27,40.02, , ,282,11380,7
 ,2019,신규, ,2021,녹번동,"14,678",힐스테이트녹번,9,51,27,40.02, , ,282,11380,2
 ,2019,신규, ,2021,녹번동,"14,678",힐스테이트녹번,9,51,27,40.02, , ,282,11380,3
 ,2019,신규, ,2021,녹번동,"14,678",힐스테이트녹번,9,51,27,40.02, , ,282,11380,7
 ,2009,갱신,21.09~23.09,2021,녹번동,"10,000",동호스카이,9,100,29,58.22,"10,000",55,141-8,11380,9
 ,2015,갱신,21.11~23.11,2021,녹번동,"71,000",북한산푸르지오,9,0,30,84.99,"51,000", ,281,11380,14
 ,2006,신규,21.11~23.11,2021,불광동,"45,000",북한산한양수자인아파트,9,0,3,59.69, , ,636,11380,2
 ,2010,신규,21.12~23.12,2021,불광동,"57,000",북한산래미안아파트(1단지),9,0,4,59.9932, , ,638,11380,12
 ,2011,신규,21.09~23.09,2021,불광동,"49,000",북한산힐스테이트7차,9,0,4,84.891, , ,643,11380,13
 ,2010,신규,21.10~23.10,2021,불광동,"3,000",북한산현대힐스테이트3차아파트,9,120,4,59.99, , ,641,11380,3
 ,2010, ,21.09~23.09,2021,불광동,"3,000",북한산현대힐스테이트3차아파트,9,104,4,59.99, , ,641,11380,4
사용,2010,갱신,21.10~23.10,2021,불광동,"36,750",북한산현대힐스테이트3차아파트,9,0,4,59.99,"35,000", ,641,11380,7
사용,2010,갱신,21.09~23.09,2021,불광동,"3,000",북한산현대힐스테이트3차아파트,9,104,4,59.99,"3,000",100,641,11380,4
사용,2004,갱신,21.11~23.11,2021,불광동,"40,425",북한산현대홈타운,9,0,4,59.9765,"38,500", ,633,11380,10
사용,2018,갱신,21.09~23.09,2021,불광동,"49,000",불광롯데캐슬,9,0,6,84.98,"47,000", ,645,11380,8
사용,2010,갱신,21.10~23.10,2021,불광동,"32,500",북한산현대힐스테이트3차아파트,9,0,7,59.99,"31,000", ,641,11380,4
 ,2021,신규,21.11~23.11,2021,불광동,"32,000",효민아크로뷰,9,0,7,27.02, , ,484-73,11380,11
 ,2011,신규,21.10~23.10,2021,불광동,"70,000",북한산힐스테이트7차,9,0,7,84.947, , ,643,11380,2
 ,2011,신규,21.10~23.10,2021,불광동,"64,900",북한산힐스테이트7차,9,0,7,84.947, , ,643,11380,5
 ,2010,신규, ,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,9,37.6205, , ,637-1,11380,4
 ,2018, , ,2021,불광동,"1,679",불광롯데캐슬(임대),9,18,9,32.51, , ,645-1,11380,3
 ,2011,신규,21.10~23.10,2021,불광동,"10,000",북한산힐스테이트7차,9,120,9,59.981, , ,643,11380,1
 ,2010,신규, ,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,9,37.6205, , ,637-1,11380,5
 ,2010,신규, ,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,10,37.6205, , ,637-1,11380,7
 ,2010,신규, ,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,10,37.6205, , ,637-1,11380,3
 ,2010,신규,22.01~24.01,2021,불광동,"55,000",북한산현대힐스테이트3차아파트,9,0,10,59.99, , ,641,11380,3
 ,2010,신규, ,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,10,37.6205, , ,637-1,11380,2
 ,2010,신규, ,2021,불광동,"1,411",북한산래미안아파트(임대),9,36,10,37.6205, , ,637-1,11380,7
 ,1988,신규,21.10~23.10,2021,불광동,"10,000",라이프미성,9,85,10,84.65, , ,248,11380,12
 ,1988, ,21.10~23.10,2021,불광동,"10,000",라이프미성,9,85,10,84.65, , ,248,11380,12
 ,2018,갱신,21.09~23.09,2021,불광동,"51,500",불광롯데캐슬,9,0,10,84.99,"48,500", ,645,11380,7
사용,2018,갱신,21.09~23.09,2021,불광동,"42,000",불광롯데캐슬,9,0,10,59.99,"40,000", ,645,11380,9
 ,2018, , ,2021,불광동,"2,257",불광롯데캐슬(임대),9,15,10,32.51, , ,645-1,11380,5
 ,2018, , ,2021,불광동,"1,679",불광롯데캐슬(임대),9,18,10,32.51, , ,645-1,11380,5
사용,2018,갱신,21.10~23.10,2021,불광동,"35,500",불광롯데캐슬,9,20,11,59.99,"35,500",15,645,11380,5
사용,2010,갱신,21.09~23.09,2021,불광동,"37,800",북한산현대힐스테이트3차아파트,9,0,11,59.99,"36,000", ,641,11380,7
사용,2010,갱신,21.11~23.11,2021,불광동,"10,000",북한산현대힐스테이트3차아파트,9,85,11,59.99,"10,000",80,641,11380,15
사용,2011,갱신,21.09~23.09,2021,불광동,"42,000",북한산힐스테이트7차,9,0,11,59.981,"40,000", ,643,11380,17
 ,2011,신규, ,2021,불광동,"8,283",북한산힐스테이트7차(임대),9,0,13,37.675, , ,643-1,11380,8
 ,2010,신규, ,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,13,37.6205, , ,637-1,11380,4
 ,2010,신규, ,2021,불광동,"1,411",북한산래미안아파트(임대),9,36,13,37.6205, , ,637-1,11380,4
 ,2011,신규, ,2021,불광동,"8,283",북한산힐스테이트7차(임대),9,0,13,37.675, , ,643-1,11380,9
 ,2011,신규, ,2021,불광동,"8,282",북한산힐스테이트7차(임대),9,0,13,37.675, , ,643-1,11380,4
 ,2010,신규, ,2021,불광동,"55,000",북한산현대힐스테이트3차아파트,9,0,13,59.99, , ,641,11380,7
 ,1988, ,21.09~23.09,2021,불광동,"5,500",라이프미성,9,65,13,66.7, , ,248,11380,1
 ,2011,신규, ,2021,불광동,"6,304",북한산힐스테이트7차(임대),9,11,13,37.675, , ,643-1,11380,9
 ,2010,신규, ,2021,불광동,"6,233",북한산힐스테이트3차아파트(임대),9,19,14,30.73, , ,640,11380,7
 ,2010, , ,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,14,37.6205, , ,637-1,11380,4
 ,2010, ,21.09~23.12,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,14,37.6205, , ,637-1,11380,9
 ,2011,신규, ,2021,불광동,"6,304",북한산힐스테이트7차(임대),9,11,14,37.675, , ,643-1,11380,3
 ,2010,신규, ,2021,불광동,"6,868",북한산힐스테이트3차아파트(임대),9,0,14,30.73, , ,640,11380,2
 ,2010,신규, ,2021,불광동,"6,868",북한산힐스테이트3차아파트(임대),9,0,14,30.73, , ,640,11380,2
 ,2010,신규, ,2021,불광동,"9,172",북한산래미안아파트(임대),9,0,14,37.6205, , ,637-1,11380,9
 ,2010,신규, ,2021,불광동,"9,171",북한산래미안아파트(임대),9,0,14,37.6205, , ,637-1,11380,6
 ,2010,신규, ,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,14,37.6205, , ,637-1,11380,3
 ,2011, ,21.09~23.09,2021,불광동,"3,334",북한산힐스테이트7차(임대),9,28,14,37.675, , ,643-1,11380,1
 ,2010, ,21.09~23.09,2021,불광동,"6,916",북한산래미안아파트(임대),9,13,14,37.6205, , ,637-1,11380,5
 ,2011, ,21.09~23.09,2021,불광동,"8,282",북한산힐스테이트7차(임대),9,0,15,37.675, , ,643-1,11380,2
 ,2021, , ,2021,불광동,"1,000",한화생명불광동사옥,9,65,15,17.12, , ,272-51,11380,10
 ,1988,신규,21.10~23.10,2021,불광동,"13,000",라이프미성,9,60,15,66.7, , ,248,11380,2
 ,2010, ,21.09~23.09,2021,불광동,"7,509",북한산래미안아파트(임대),9,0,15,37.6205, , ,637-1,11380,1
 ,2010, , ,2021,불광동,"4,515",북한산래미안아파트(임대),9,26,15,37.6205, , ,637-1,11380,6
 ,2010,신규, ,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,15,37.6205, , ,637-1,11380,9
 ,2011, ,21.09~23.09,2021,불광동,"3,334",북한산힐스테이트7차(임대),9,28,16,37.675, , ,643-1,11380,10
 ,2010,신규, ,2021,불광동,"9,172",북한산래미안아파트(임대),9,0,16,37.6205, , ,637-1,11380,5
 ,2010,신규,21.11~23.11,2021,불광동,"5,000",북한산래미안아파트(2단지),9,150,16,59.9932, , ,637,11380,10
 ,2015,신규,21.10~23.10,2021,불광동,"23,000",정익제이원(4차),9,0,16,23.96, , ,484-56,11380,7
 ,1988,갱신,21.09~23.09,2021,불광동,"26,000",라이프미성,9,0,17,66.7,"25,000", ,248,11380,10
 ,2011, , ,2021,불광동,"46,200",북한산힐스테이트7차,9,0,17,84.986, , ,643,11380,1
 ,2010,신규,21.11~23.11,2021,불광동,"57,000",북한산래미안아파트(2단지),9,0,17,59.9932, , ,637,11380,8
 ,2019,신규,21.11~23.11,2021,불광동,"25,000",베로니스,9,0,18,27.97, , ,486-17,11380,11
 ,1988,신규,21.11~23.11,2021,불광동,"27,000",라이프미성,9,14,19,84.65, , ,248,11380,12
 ,2010, , ,2021,불광동,"2,638",북한산힐스테이트3차아파트(임대),9,24,19,30.73, , ,640,11380,8
 ,2010,신규,21.11~22.06,2021,불광동,"1,000",북한산현대힐스테이트3차아파트,9,200,19,59.99, , ,641,11380,4
사용,2011,갱신,21.09~23.09,2021,불광동,"50,400",북한산힐스테이트7차,9,0,20,84.947,"50,400", ,643,11380,8
사용,2011,갱신,21.09~23.09,2021,불광동,"50,400",북한산힐스테이트7차,9,0,20,84.947,"48,000", ,643,11380,8
 ,2000, , ,2021,불광동,"35,000",대호프라자아파트,9,0,24,59.97, , ,631-1,11380,4
 ,2004,갱신,21.10~23.10,2021,불광동,"60,000",북한산현대홈타운,9,0,24,84.9956,"60,000", ,633,11380,11
 ,2004, ,21.10~23.10,2021,불광동,"60,000",북한산현대홈타운,9,0,24,84.9956, , ,633,11380,11
 ,2000,신규,21.12~23.10,2021,불광동,"35,000",대호프라자아파트,9,0,24,59.97, , ,631-1,11380,4
 ,2019,신규,21.10~23.10,2021,불광동,"20,500",베로니스,9,0,24,28.84, , ,486-17,11380,5
 ,2018, ,21.11~23.11,2021,불광동,"10,000",불광롯데캐슬,9,140,24,59.99, , ,645,11380,14
 ,2018,신규,21.11~23.11,2021,불광동,"10,000",불광롯데캐슬,9,140,24,59.99, , ,645,11380,14
 ,2010, , ,2021,불광동,"61,000",북한산현대힐스테이트3차아파트,9,0,25,84.96, , ,641,11380,5
 ,2010,신규,21.11~23.11,2021,불광동,"10,000",북한산현대힐스테이트3차아파트,9,100,25,84.98, , ,641,11380,6
 ,2010,신규,21.10~23.10,2021,불광동,"61,000",북한산현대힐스테이트3차아파트,9,0,25,84.96, , ,641,11380,5
 ,2010,신규,21.11~23.11,2021,불광동,"55,000",북한산현대힐스테이트3차아파트,9,0,25,59.99, , ,641,11380,11
 ,1988,신규,21.11~23.11,2021,불광동,"37,000",라이프미성,9,0,25,66.7, , ,248,11380,5
사용,2011,갱신,21.09~23.09,2021,불광동,"50,400",북한산힐스테이트7차,9,0,25,84.891,"48,000", ,643,11380,11
사용,1988,갱신,21.09~23.09,2021,불광동,"28,875",라이프미성,9,0,26,84.65,"27,500", ,248,11380,2
 ,1988, ,21.10~23.10,2021,불광동,"10,000",라이프미성,9,120,26,84.65, , ,248,11380,11
 ,1988,신규,21.10~23.10,2021,불광동,"10,000",라이프미성,9,120,26,84.65, , ,248,11380,11
 ,2011,갱신, ,2021,불광동,"51,000",북한산힐스테이트7차,9,19,27,84.891,"48,000", ,643,11380,13
 ,2010, ,21.09~23.09,2021,불광동,"3,529",북한산래미안아파트(임대),9,32,27,37.6205, , ,637-1,11380,5
 ,2010,신규, ,2021,불광동,"6,915",북한산래미안아파트(임대),9,13,27,37.6205, , ,637-1,11380,2
 ,2010,신규,21.11~23.11,2021,불광동,"54,000",북한산현대힐스테이트3차아파트,9,0,27,59.99, , ,641,11380,1
 ,2010,갱신,21.11~23.11,2021,불광동,"30,000",북한산현대힐스테이트3차아파트,9,20,27,84.96,"30,000",20,641,11380,11
 ,2010,신규,21.11~23.11,2021,불광동,"54,000",북한산현대힐스테이트3차아파트,9,0,27,59.99, , ,641,11380,1
