갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1987,신규,23.11~25.11,2023,도봉동,"22,000",삼환도봉,10,0,4,73.89, , ,87,11320,5
 ,1996,신규,23.10~25.10,2023,도봉동,"2,000",서원,10,70,5,49.14, , ,641,11320,15
 ,1996, , ,2023,도봉동,"2,000",서원,10,70,5,49.14, , ,641,11320,15
 ,1987,신규,23.10~25.10,2023,도봉동,"5,000",삼환도봉,10,80,5,83.97, , ,87,11320,2
 ,1991,신규,23.12~25.11,2023,도봉동,"30,000",극동,10,0,6,84.83, , ,81-1,11320,2
 ,1995,신규,23.10~24.10,2023,도봉동,"1,000",한신,10,130,7,84.94, , ,30-1,11320,10
 ,2005,신규,23.11~25.11,2023,도봉동,"33,000",래미안도봉,10,0,7,59.25, , ,655,11320,5
 ,2005, , ,2023,도봉동,"33,000",래미안도봉,10,0,7,59.25, , ,655,11320,5
 ,1987,신규,23.10~25.10,2023,도봉동,"20,000",삼환도봉,10,0,7,73.89, , ,87,11320,12
 ,1995,갱신,24.01~26.01,2023,도봉동,"36,500",한신,10,0,7,84.94,"44,500", ,30-1,11320,14
 ,1996,신규,23.10~25.10,2023,도봉동,"2,000",서원,10,70,7,49.77, , ,641,11320,6
사용,1996,갱신,23.10~25.10,2023,도봉동,"17,500",서원,10,0,7,49.77,"17,000", ,641,11320,4
 ,2005, , ,2023,도봉동,"38,000",래미안도봉,10,0,9,84.55, , ,655,11320,3
 ,2005, ,24.02~26.02,2023,도봉동,"38,000",래미안도봉,10,0,9,84.55, , ,655,11320,3
 ,1990,갱신, ,2023,도봉동,"43,000",유원도봉,10,0,10,84.93,"43,000", ,83,11320,13
 ,1987,신규,23.12~25.12,2023,도봉동,"10,000",삼환도봉,10,50,10,73.89, , ,87,11320,4
 ,2005,신규,23.12~25.12,2023,도봉동,"10,000",래미안도봉,10,115,11,84.55, , ,655,11320,2
 ,1995,갱신,23.10~25.10,2023,도봉동,"34,000",한신,10,0,11,84.94,"45,000", ,30-1,11320,16
 ,1987,갱신,23.10~25.10,2023,도봉동,"32,000",삼환도봉,10,0,12,73.89,"32,000", ,87,11320,15
 ,1987,신규,23.10~25.10,2023,도봉동,"3,000",삼환도봉,10,80,12,73.89, , ,87,11320,13
 ,1995,신규,23.12~25.12,2023,도봉동,"37,000",한신,10,0,12,84.94, , ,30-1,11320,9
 ,2002,갱신,23.11~25.11,2023,도봉동,"32,400",도봉파크빌3,10,0,12,84.354,"30,900", ,644,11320,18
 ,1996,신규,23.11~25.11,2023,도봉동,"18,000",서원,10,0,13,49.77, , ,641,11320,1
 ,2002,신규,23.12~25.12,2023,도봉동,"34,000",도봉파크빌2,10,0,14,84.354, , ,647,11320,6
 ,1995,갱신,23.11~25.11,2023,도봉동,"28,350",한신,10,0,14,84.94,"28,350", ,30-1,11320,1
 ,2003,신규,23.11~25.11,2023,도봉동,"35,000",동아에코빌,10,0,14,84.967, , ,654,11320,3
 ,1995,갱신,23.11~25.11,2023,도봉동,"26,000",한신,10,30,15,84.94,"17,000",70,30-1,11320,8
 ,1996,신규,23.12~25.12,2023,도봉동,"19,000",서원,10,0,15,49.77, , ,641,11320,11
 ,1995, , ,2023,도봉동,"26,000",한신,10,30,15,84.94, , ,30-1,11320,8
 ,1996,신규,23.12~25.11,2023,도봉동,"19,000",서원,10,0,16,49.77, , ,641,11320,16
사용,2003,갱신,23.12~25.12,2023,도봉동,"48,000",동아에코빌,10,0,18,105.976,"55,000", ,654,11320,11
 ,1992,갱신,23.10~25.10,2023,도봉동,"10,000",럭키,10,70,18,84.86,"26,000", ,595,11320,3
 ,1996,신규,23.11~25.11,2023,도봉동,"13,500",서원,10,0,19,39.85, , ,641,11320,7
 ,1987,신규,23.10~25.10,2023,도봉동,"5,000",삼환도봉,10,75,20,73.89, , ,87,11320,12
사용,1995,갱신,23.10~25.10,2023,도봉동,"35,000",한신,10,0,20,84.94,"42,000", ,30-1,11320,16
사용,1995,갱신,24.01~26.01,2023,도봉동,"36,000",한신,10,0,22,84.94,"48,000", ,30-1,11320,4
사용,1995,갱신,23.10~25.09,2023,도봉동,"31,000",한신,10,0,23,84.94,"37,500", ,30-1,11320,3
 ,1995,갱신,23.12~25.12,2023,도봉동,"33,000",한신,10,0,23,84.94,"42,000", ,30-1,11320,9
 ,1995,갱신,23.10~25.10,2023,도봉동,"32,500",한신,10,0,24,84.94,"40,000", ,30-1,11320,4
 ,1996,갱신,23.11~25.11,2023,도봉동,"1,000",서원,10,60,25,40.02,"1,000",55,641,11320,7
 ,1996,신규,23.10~25.10,2023,도봉동,"3,000",서원,10,50,25,49.77, , ,641,11320,5
 ,1995,갱신,23.11~25.11,2023,도봉동,"9,000",한신,10,80,25,84.94,"7,000",60,30-1,11320,14
 ,1995,신규,23.11~25.11,2023,도봉동,"30,000",한신,10,0,26,84.94, , ,30-1,11320,4
 ,1995,신규,24.01~26.01,2023,도봉동,"25,000",한신,10,0,27,84.94, , ,30-1,11320,1
 ,1990,신규,23.11~25.10,2023,도봉동,"35,000",유원도봉,10,0,27,84.93, , ,83,11320,4
 ,2005,신규,23.12~25.10,2023,도봉동,"41,000",양우내안애,10,0,28,84.92, , ,656,11320,9
사용,1990,갱신,23.12~25.12,2023,도봉동,"23,000",유원도봉,10,0,28,84.93,"23,000", ,83,11320,9
 ,1995,신규,23.11~25.11,2023,도봉동,"30,000",한신,10,0,30,84.94, , ,30-1,11320,15
 ,1995,갱신,23.12~25.12,2023,도봉동,"34,500",한신,10,0,31,84.94,"29,400", ,30-1,11320,3
 ,1995,신규,23.12~25.12,2023,도봉동,"34,500",한신,10,0,31,84.94, , ,30-1,11320,11
 ,1987,신규,23.11~25.11,2023,도봉동,"3,000",삼환도봉,10,95,31,73.89, , ,87,11320,12
사용,1976,갱신,23.10~25.09,2023,월계동,"14,700",성북맨션,10,0,1,65.42,"14,000", ,383-40,11350,3
 ,2016,신규,23.11~25.11,2023,월계동,"42,000",꿈의숲SKVIEW,10,0,2,59.92, , ,949,11350,13
 ,2016,신규,23.11~25.11,2023,월계동,"42,000",꿈의숲SKVIEW,10,0,2,59.92, , ,949,11350,13
 ,1995, , ,2023,월계동,"15,000",사슴3,10,0,3,33.18, , ,320-11,11350,10
 ,2006,신규,23.12~25.12,2023,월계동,"40,000",초안산쌍용스윗닷홈,10,0,3,84.69, , ,945,11350,10
 ,1995, , ,2023,월계동,"15,000",사슴3,10,0,3,33.18, , ,320-11,11350,10
 ,1986,갱신,23.11~25.11,2023,월계동,"17,600",삼호3,10,0,3,59.22,"16,800", ,13,11350,14
 ,2020,신규,23.12~25.12,2023,월계동,"45,000",월계센트럴아이파크,10,0,3,59.99, , ,951,11350,19
 ,1986,신규,23.10~25.10,2023,월계동,"17,000",미성,10,0,3,50.14, , ,13,11350,10
 ,1995, , ,2023,월계동,"15,000",사슴3,10,0,3,33.18, , ,320-11,11350,10
 ,1992,신규,23.10~25.10,2023,월계동,"2,000",주공2,10,70,3,44.52, , ,556,11350,6
 ,1986,신규,23.10~25.10,2023,월계동,"13,000",미성,10,0,3,33.28, , ,13,11350,3
 ,1995, ,23.11~25.11,2023,월계동,"15,000",사슴3,10,0,3,33.18, , ,320-11,11350,10
 ,2005,신규,23.10~25.10,2023,월계동,"42,000",성북역신도브래뉴,10,0,4,84.8437, , ,941,11350,1
 ,2002,갱신,23.10~24.10,2023,월계동,"37,000",한진한화그랑빌,10,0,4,59.94,"35,280", ,18,11350,17
사용,1986,갱신,23.12~25.12,2023,월계동,"20,000",삼호3,10,30,4,59.22,"20,000",40,13,11350,3
 ,1992,신규,23.10~25.10,2023,월계동,"2,000",주공2,10,70,4,44.94, , ,556,11350,5
 ,1987,갱신,23.10~25.10,2023,월계동,"16,500",삼호4,10,0,4,50.18,"14,700", ,12,11350,10
 ,1986,갱신,23.11~25.11,2023,월계동,"21,000",삼호3,10,0,5,59.22,"20,000", ,13,11350,3
사용,2002,갱신,23.11~25.11,2023,월계동,"46,000",한진한화그랑빌,10,0,5,84.97,"56,000", ,18,11350,23
 ,1986, , ,2023,월계동,"35,000",삼호3,10,0,5,59.22, , ,13,11350,3
 ,1986, , ,2023,월계동,"35,000",삼호3,10,0,5,59.22, , ,13,11350,3
 ,2002,갱신,23.10~25.10,2023,월계동,"70,000",한진한화그랑빌,10,0,5,139.08,"80,000", ,18,11350,12
 ,1986,갱신,23.10~23.11,2023,월계동,"27,000",삼호3,10,0,5,59.22,"35,000", ,13,11350,3
 ,2000,갱신,23.10~25.10,2023,월계동,"31,000",현대,10,0,5,59.95,"28,500", ,929,11350,10
 ,1997,신규,23.11~25.11,2023,월계동,"30,000",대동,10,0,6,59.76, , ,925,11350,7
 ,1986,갱신,23.10~25.10,2023,월계동,"10,000",미륭,10,38,6,51.48,"10,000",25,13,11350,14
 ,2020,신규,23.11~25.11,2023,월계동,"57,000",월계센트럴아이파크,10,0,6,84.99, , ,951,11350,11
 ,2002,신규,23.11~25.11,2023,월계동,"30,000",한진한화그랑빌,10,0,6,59.94, , ,18,11350,23
 ,1997,신규,23.11~25.11,2023,월계동,"30,000",대동,10,0,6,59.76, , ,925,11350,7
 ,1992,신규, ,2023,월계동,"1,000",주공2,10,65,6,44.52, , ,556,11350,5
 ,1993,신규,23.10~25.10,2023,월계동,"1,000",주공2,10,61,6,44.94, , ,556,11350,6
 ,2000,신규,23.12~25.12,2023,월계동,"5,000",현대,10,120,6,59.95, , ,929,11350,15
사용,1995,갱신,23.10~25.10,2023,월계동,"14,870",성원(사슴4),10,0,6,39.6,"14,170", ,322-1,11350,12
 ,1986, , ,2023,월계동,"10,000",미륭,10,38,6,51.48, , ,13,11350,14
 ,1986, , ,2023,월계동,"10,000",미륭,10,38,6,51.48, , ,13,11350,14
사용,1986,갱신,23.11~25.11,2023,월계동,"21,000",미륭,10,0,6,51.48,"26,000", ,13,11350,4
 ,1995,신규,23.11~25.11,2023,월계동,"21,000",사슴3,10,0,7,49.5, , ,320-11,11350,12
 ,1995,신규,23.10~25.10,2023,월계동,"17,700",사슴3,10,0,7,39.6, , ,320-11,11350,7
 ,1986,신규,23.11~25.11,2023,월계동,"15,000",미성,10,0,7,33.28, , ,13,11350,2
 ,1986, , ,2023,월계동,"15,750",미성,10,0,7,50.14, , ,13,11350,9
 ,1986,신규,23.11~25.11,2023,월계동,"20,000",미성,10,0,7,50.14, , ,13,11350,11
 ,1992,신규,23.10~25.10,2023,월계동,"2,000",주공2,10,65,7,44.52, , ,556,11350,6
 ,1987,신규,23.11~25.11,2023,월계동,"2,000",삼호4,10,95,7,59.49, , ,12,11350,6
사용,1987,갱신,23.12~25.12,2023,월계동,"14,700",삼호4,10,0,7,50.18,"14,000", ,12,11350,5
 ,2020, , ,2023,월계동,"25,100",월계센트럴아이파크,10,90,7,59.99, , ,951,11350,15
 ,1986,갱신,23.10~25.10,2023,월계동,"11,000",삼호3,10,35,7,59.22,"11,000",30,13,11350,12
 ,2000,신규,23.11~25.11,2023,월계동,"5,000",현대,10,100,7,59.95, , ,929,11350,19
 ,1986, , ,2023,월계동,"17,800",미륭,10,0,7,51.48, , ,13,11350,4
사용,1986,갱신,23.10~25.10,2023,월계동,"17,800",미륭,10,0,7,51.48,"17,000", ,13,11350,4
 ,1986,신규,23.11~25.11,2023,월계동,"18,500",미륭,10,0,7,51.48, , ,13,11350,11
 ,1986,신규,23.11~25.11,2023,월계동,"18,500",미륭,10,0,7,51.48, , ,13,11350,11
 ,2002,신규,23.12~25.12,2023,월계동,"53,000",한진한화그랑빌,10,0,7,139.08, , ,18,11350,24
 ,2002,신규,23.11~25.11,2023,월계동,"38,000",한진한화그랑빌,10,0,7,59.94, , ,18,11350,16
 ,1986,갱신,23.10~25.10,2023,월계동,"19,000",미륭,10,0,8,51.48,"16,000", ,13,11350,3
 ,1986,신규,23.11~25.11,2023,월계동,"3,000",삼호3,10,100,9,59.22, , ,13,11350,8
 ,1986,신규,23.10~29.10,2023,월계동,"18,000",미성,10,0,9,50.14, , ,13,11350,3
 ,1986,신규,23.11~25.11,2023,월계동,"18,000",미성,10,0,9,50.14, , ,13,11350,9
 ,1986, , ,2023,월계동,"16,800",미성,10,0,9,50.14, , ,13,11350,11
 ,2000,신규,23.11~25.11,2023,월계동,"35,000",현대,10,0,9,59.95, , ,929,11350,8
 ,1986,신규,23.11~25.11,2023,월계동,"16,500",미성,10,0,9,50.14, , ,13,11350,7
 ,1987,갱신,23.10~25.10,2023,월계동,"2,000",삼호4,10,59,9,50.18,"2,000",57,12,11350,9
 ,2002,신규,23.11~25.11,2023,월계동,"44,000",한진한화그랑빌,10,0,9,84.97, , ,18,11350,12
 ,1998,신규,23.10~25.10,2023,월계동,"20,000",초안1,10,0,10,59.85, , ,923,11350,1
 ,1997,신규,23.12~25.12,2023,월계동,"19,500",초안2,10,0,10,39.6, , ,924,11350,7
 ,1997, , ,2023,월계동,"19,500",초안2,10,0,10,39.6, , ,924,11350,7
 ,1986,신규,23.11~25.11,2023,월계동,"20,000",미륭,10,0,10,51.48, , ,13,11350,2
 ,1995,신규,23.10~25.10,2023,월계동,"1,000",사슴3,10,60,10,33.18, , ,320-11,11350,13
 ,2002,신규,23.12~25.12,2023,월계동,"53,000",한진한화그랑빌,10,0,10,84.97, , ,18,11350,14
 ,1986,신규,23.10~25.10,2023,월계동,"1,500",미성,10,80,10,50.14, , ,13,11350,12
 ,2006,신규,23.11~25.10,2023,월계동,"12,000",우남푸르미아,10,70,10,59.92, , ,946,11350,7
 ,1998, , ,2023,월계동,"1,128",청백(774),10,14,10,39.84, , ,774,11350,5
 ,2016,신규,23.12~25.12,2023,월계동,"50,000",꿈의숲SKVIEW,10,0,10,84.96, , ,949,11350,1
 ,2002,갱신,23.10~25.10,2023,월계동,"4,000",한진한화그랑빌,10,90,10,59.94,"4,000",80,18,11350,11
사용,2002,갱신,23.10~25.10,2023,월계동,"38,000",한진한화그랑빌,10,0,10,59.94,"45,000", ,18,11350,9
 ,1994,갱신,23.11~25.11,2023,월계동,"30,000",서광,10,18,10,84.61,"30,000",3,922,11350,1
 ,2016,신규,23.12~25.12,2023,월계동,"50,000",꿈의숲SKVIEW,10,0,10,84.96, , ,949,11350,1
 ,1986,갱신,23.12~25.12,2023,월계동,"1,000",미성,10,66,11,50.14,"1,000",63,13,11350,10
 ,1998,신규,23.11~25.11,2023,월계동,"2,000",청백3,10,60,11,49.77, , ,780,11350,9
 ,2006,신규,23.11~25.10,2023,월계동,"12,000",우남푸르미아,10,70,11,59.92, , ,946,11350,7
 ,2006, , ,2023,월계동,"39,000",롯데캐슬루나,10,0,11,59.9927, , ,947,11350,12
 ,2006,신규,23.12~25.12,2023,월계동,"39,000",롯데캐슬루나,10,0,11,59.9927, , ,947,11350,12
사용,1993,갱신,23.10~25.10,2023,월계동,"16,000",주공2,10,0,11,38.64,"18,000", ,556,11350,2
 ,1998,신규,23.10~25.10,2023,월계동,"16,000",청백4,10,0,11,39.84, , ,781,11350,9
 ,2000,신규,23.11~25.11,2023,월계동,"3,000",현대,10,110,12,59.95, , ,929,11350,22
 ,1999,신규,23.11~25.11,2023,월계동,"33,000",한일1,10,25,12,84.942, , ,926,11350,8
 ,1999, , ,2023,월계동,"33,000",한일1,10,25,12,84.942, , ,926,11350,8
 ,1986,갱신,23.11~25.11,2023,월계동,"16,538",미륭,10,0,12,51.48,"15,750", ,13,11350,12
 ,1986, , ,2023,월계동,"17,000",미륭,10,0,12,51.48, , ,13,11350,9
 ,2002,신규,24.01~26.01,2023,월계동,"60,000",한진한화그랑빌,10,0,12,139.08, , ,18,11350,21
 ,1986,신규,23.12~25.12,2023,월계동,"1,000",미성,10,55,12,33.28, , ,13,11350,2
 ,2020,신규,23.11~25.11,2023,월계동,"38,550",월계센트럴아이파크,10,0,12,59.99, , ,951,11350,28
 ,2005,신규,23.12~25.12,2023,월계동,"35,000",성북역신도브래뉴,10,0,13,59.8215, , ,941,11350,4
 ,2005, , ,2023,월계동,"35,000",성북역신도브래뉴,10,0,13,59.8215, , ,941,11350,4
사용,2020,갱신,24.01~26.01,2023,월계동,"55,000",월계센트럴아이파크,10,0,13,84.99,"70,000", ,951,11350,18
 ,1997,갱신,23.10~25.10,2023,월계동,"30,000",대동,10,0,13,59.76,"25,000", ,925,11350,13
 ,2002,신규,23.12~25.02,2023,월계동,"5,000",한진한화그랑빌,10,130,13,59.94, , ,18,11350,2
 ,2002,신규,23.11~25.11,2023,월계동,"39,000",한진한화그랑빌,10,0,13,59.94, , ,18,11350,19
 ,2002, , ,2023,월계동,"45,000",한진한화그랑빌,10,0,13,84.97, , ,18,11350,11
 ,2002,갱신,23.11~25.11,2023,월계동,"45,000",한진한화그랑빌,10,0,13,84.97,"40,900", ,18,11350,11
 ,2002,갱신,23.12~25.12,2023,월계동,"34,550",한진한화그랑빌,10,0,13,59.94,"32,550", ,18,11350,1
 ,1995,신규,23.11~25.11,2023,월계동,"16,800",사슴3,10,0,13,33.18, , ,320-11,11350,15
 ,1995, , ,2023,월계동,"16,800",사슴3,10,0,13,33.18, , ,320-11,11350,15
 ,1986,신규,23.11~26.04,2023,월계동,"13,500",미성,10,0,13,33.28, , ,13,11350,4
 ,1987,갱신,23.10~25.10,2023,월계동,"20,948",삼호4,10,0,14,59.49,"19,950", ,12,11350,7
 ,1987, , ,2023,월계동,"20,948",삼호4,10,0,14,59.49, , ,12,11350,7
 ,1986,신규,23.11~25.11,2023,월계동,"18,700",삼호3,10,0,14,59.22, , ,13,11350,4
사용,1986,갱신,23.11~25.11,2023,월계동,"22,000",삼호3,10,0,14,59.22,"22,000", ,13,11350,14
 ,1986, , ,2023,월계동,"18,700",삼호3,10,0,14,59.22, , ,13,11350,4
 ,2000,신규,24.03~26.03,2023,월계동,"35,000",현대,10,0,14,59.95, , ,929,11350,8
 ,2000,갱신,23.10~25.10,2023,월계동,"35,000",현대,10,0,14,59.95,"28,000", ,929,11350,16
 ,1986,신규,23.11~25.11,2023,월계동,"3,000",미륭,10,70,14,51.48, , ,13,11350,7
 ,2002,갱신,23.11~25.11,2023,월계동,"39,690",한진한화그랑빌,10,0,14,84.97,"37,800", ,18,11350,10
 ,2002,신규,23.12~25.12,2023,월계동,"25,000",한진한화그랑빌,10,100,14,84.97, , ,18,11350,6
 ,1986,신규,23.12~25.12,2023,월계동,"23,000",미성,10,0,14,50.14, , ,13,11350,7
 ,1986,신규,23.11~25.11,2023,월계동,"20,000",미성,10,0,14,50.14, , ,13,11350,8
 ,1986,신규,23.11~25.11,2023,월계동,"22,000",미성,10,0,14,50.14, , ,13,11350,12
사용,1994,갱신,23.12~25.12,2023,월계동,"40,000",서광,10,0,14,84.61,"48,000", ,922,11350,7
 ,2005,신규,23.11~25.11,2023,월계동,"39,000",풍림아이원,10,0,14,59.149, , ,944,11350,14
 ,1986, , ,2023,월계동,"1,000",미성,10,50,15,33.28, , ,13,11350,2
 ,1986,신규,23.10~25.10,2023,월계동,"13,000",미성,10,0,15,33.28, , ,13,11350,4
 ,1986,갱신,23.10~24.08,2023,월계동,"23,000",미성,10,0,15,50.14,"23,000", ,13,11350,7
 ,1986,신규,23.11~25.11,2023,월계동,"16,800",미성,10,0,15,50.14, , ,13,11350,14
 ,1986,갱신,23.12~25.12,2023,월계동,"12,000",미성,10,0,15,33.28,"11,000", ,13,11350,1
 ,1986,신규,23.10~25.10,2023,월계동,"2,000",미륭,10,75,15,51.48, , ,13,11350,6
 ,1993, ,23.12~25.12,2023,월계동,"16,000",주공2,10,0,16,38.64, , ,556,11350,1
 ,1993,신규,23.12~25.12,2023,월계동,"16,000",주공2,10,0,16,38.64, , ,556,11350,1
 ,2005,갱신,23.12~25.12,2023,월계동,"50,000",풍림아이원,10,0,16,84.303,"40,425", ,944,11350,2
사용,2002,갱신,23.10~25.10,2023,월계동,"49,000",한진한화그랑빌,10,0,16,84.97,"63,000", ,18,11350,15
 ,2002,갱신,23.12~25.12,2023,월계동,"56,000",한진한화그랑빌,10,0,16,139.08,"71,000", ,18,11350,26
 ,1986,신규,23.12~25.12,2023,월계동,"19,000",미륭,10,0,16,51.48, , ,13,11350,11
 ,1992,신규,23.11~25.11,2023,월계동,"16,000",주공2,10,0,16,38.64, , ,556,11350,4
 ,1992,신규,23.12~25.12,2023,월계동,"3,000",주공2,10,53,17,44.52, , ,556,11350,8
 ,2005,갱신,23.10~25.10,2023,월계동,"40,000",풍림아이원,10,0,17,59.149,"34,650", ,944,11350,3
 ,2002,신규,23.12~25.12,2023,월계동,"40,000",한진한화그랑빌,10,0,17,59.94, , ,18,11350,10
 ,1986,신규,23.10~25.10,2023,월계동,"12,000",미성,10,0,17,33.28, , ,13,11350,5
 ,1986, , ,2023,월계동,"13,000",미성,10,15,17,50.14, , ,13,11350,1
 ,1986,신규,23.12~25.12,2023,월계동,"20,000",삼호3,10,0,17,59.22, , ,13,11350,13
 ,1986,신규,23.11~25.11,2023,월계동,"10,000",미륭,10,50,17,51.48, , ,13,11350,3
 ,1986, , ,2023,월계동,"18,900",미륭,10,0,17,51.48, , ,13,11350,8
 ,1997,신규,23.11~25.11,2023,월계동,"17,000",초안2,10,0,17,39.6, , ,924,11350,12
 ,1998,신규,24.01~26.01,2023,월계동,"40,000",청백4,10,0,17,84.54, , ,781,11350,13
 ,2001,신규,23.11~25.11,2023,월계동,"5,000",우남그랜드,10,150,17,84.73, , ,930,11350,16
사용,2016,갱신,23.10~25.10,2023,월계동,"53,000",꿈의숲SKVIEW,10,0,17,84.93,"64,500", ,949,11350,10
 ,2002,신규,23.12~25.12,2023,월계동,"52,000",한진한화그랑빌,10,0,17,84.97, , ,18,11350,9
 ,1992,신규,23.11~25.11,2023,월계동,"25,000",주공2,10,0,17,58.65, , ,556,11350,2
 ,2002,신규,23.12~25.12,2023,월계동,"52,000",한진한화그랑빌,10,0,17,114.97, , ,18,11350,3
 ,1986,갱신,23.10~25.10,2023,월계동,"28,000",삼호3,10,0,17,59.22,"21,000", ,13,11350,10
 ,2006,갱신,23.10~25.10,2023,월계동,"6,000",롯데캐슬루나,10,107,17,84.9852,"6,000",102,947,11350,10
 ,1995,갱신,23.10~25.10,2023,월계동,"22,500",성원(사슴4),10,0,18,59.94,"22,050", ,322-1,11350,2
 ,2016,신규,23.12~25.12,2023,월계동,"45,000",꿈의숲SKVIEW,10,0,18,84.95, , ,949,11350,4
 ,2020,신규,23.12~25.12,2023,월계동,"45,000",월계센트럴아이파크,10,0,18,59.99, , ,951,11350,19
사용,2020,갱신,23.12~25.12,2023,월계동,"40,000",월계센트럴아이파크,10,70,18,84.99,"40,000",100,951,11350,4
 ,1983,신규,23.11~24.11,2023,월계동,500,동신,10,40,18,106.09, , ,436,11350,3
 ,2002,신규,24.01~26.01,2023,월계동,"30,000",한진한화그랑빌,10,60,18,84.97, , ,18,11350,7
 ,1995,갱신,24.01~26.01,2023,월계동,"2,000",사슴3,10,56,18,39.6,"2,000",53,320-11,11350,13
 ,1995,신규,23.10~25.10,2023,월계동,"1,000",사슴3,10,65,18,39.6, , ,320-11,11350,3
 ,1986,갱신,23.11~25.11,2023,월계동,"24,000",미성,10,0,18,50.14,"30,000", ,13,11350,13
 ,1997,신규,23.11~25.11,2023,월계동,"3,000",초안2,10,52,18,39.6, , ,924,11350,13
 ,1998,갱신,23.10~25.10,2023,월계동,"27,000",초안1,10,0,18,59.85,"30,000", ,923,11350,6
 ,1998, , ,2023,월계동,"14,700",청백4,10,0,18,39.84, , ,781,11350,2
 ,1998, ,23.12~25.12,2023,월계동,"14,700",청백4,10,0,18,39.84, , ,781,11350,2
 ,1998, , ,2023,월계동,"14,700",청백4,10,0,18,39.84, , ,781,11350,2
 ,1986, , ,2023,월계동,"19,000",삼호3,10,0,19,59.22, , ,13,11350,2
 ,2005,신규,23.12~25.12,2023,월계동,"35,000",월계역신도브래뉴,10,0,19,59.8587, , ,942,11350,6
 ,2006,갱신,23.12~25.12,2023,월계동,"5,000",롯데캐슬루나,10,150,19,84.9852,"9,000",110,947,11350,6
 ,1976,신규,24.02~25.05,2023,월계동,"16,000",성북맨션,10,0,19,65.35, , ,383-40,11350,5
 ,2020,신규,24.01~26.01,2023,월계동,"54,000",월계센트럴아이파크,10,0,20,84.99, , ,951,11350,16
 ,2020,신규,23.10~25.10,2023,월계동,"51,000",월계센트럴아이파크,10,0,20,84.99, , ,951,11350,19
 ,1986,신규,23.11~25.11,2023,월계동,"2,000",미륭,10,90,20,51.48, , ,13,11350,8
 ,1986,갱신,23.10~25.10,2023,월계동,"1,000",미륭,10,73,20,51.48,"1,000",63,13,11350,2
 ,1986,신규,23.12~25.12,2023,월계동,"17,000",미성,10,0,20,50.14, , ,13,11350,13
 ,1986, , ,2023,월계동,"21,000",미성,10,0,20,50.14, , ,13,11350,14
 ,1986, , ,2023,월계동,"21,000",미성,10,0,20,50.14, , ,13,11350,14
 ,1998,신규,23.10~25.10,2023,월계동,"1,000",청백3,10,60,20,39.84, , ,780,11350,14
 ,1994,갱신,23.11~25.11,2023,월계동,"38,000",서광,10,0,20,84.61,"33,600", ,922,11350,3
 ,2020,신규,24.01~26.01,2023,월계동,"54,000",월계센트럴아이파크,10,0,20,84.99, , ,951,11350,16
 ,2016,갱신,23.11~25.11,2023,월계동,"65,000",꿈의숲SKVIEW,10,0,21,84.93,"65,000", ,949,11350,3
 ,1986,갱신,23.11~25.11,2023,월계동,"18,750",미륭,10,0,21,51.48,"15,750", ,13,11350,8
사용,1986,갱신,23.11~25.11,2023,월계동,"20,000",미성,10,0,21,50.14,"24,600", ,13,11350,13
 ,1986,갱신,23.11~25.11,2023,월계동,"10,000",미성,10,25,21,50.14,"10,000",22,13,11350,1
사용,1997,갱신,23.11~25.11,2023,월계동,"22,900",초안2,10,0,21,59.85,"21,900", ,924,11350,8
 ,1998, ,23.11~25.11,2023,월계동,"4,500",초안1,10,48,21,49.6, , ,923,11350,10
 ,1987,신규,23.12~25.12,2023,월계동,"19,000",삼호4,10,0,21,50.18, , ,12,11350,14
 ,1986,신규,23.11~25.11,2023,월계동,"17,500",미성,10,0,21,50.14, , ,13,11350,11
 ,1995,신규,23.11~25.11,2023,월계동,"3,000",사슴3,10,55,21,33.18, , ,320-11,11350,5
 ,1986,신규,23.11~25.11,2023,월계동,"18,000",미성,10,0,21,50.14, , ,13,11350,5
 ,2016,신규,23.12~25.12,2023,월계동,"10,000",꿈의숲SKVIEW,10,165,21,84.93, , ,949,11350,14
 ,2004,신규,23.12~25.12,2023,월계동,"40,000",월계흥화브라운빌,10,0,21,84.98, , ,939,11350,1
 ,1986,갱신,23.11~25.11,2023,월계동,"23,000",삼호3,10,0,21,59.22,"21,000", ,13,11350,3
 ,1986,신규,23.11~25.11,2023,월계동,"15,000",삼호3,10,42,21,59.22, , ,13,11350,2
 ,1986,신규,23.11~25.11,2023,월계동,"3,000",삼호3,10,100,21,59.22, , ,13,11350,9
 ,2020, , ,2023,월계동,"43,000",월계센트럴아이파크,10,0,21,59.99, , ,951,11350,22
 ,2020,신규,23.12~25.12,2023,월계동,"43,000",월계센트럴아이파크,10,0,21,59.99, , ,951,11350,22
 ,1986, ,23.12~25.12,2023,월계동,"13,000",미성,10,0,22,33.28, , ,13,11350,4
 ,1986, , ,2023,월계동,"13,000",미성,10,0,22,33.28, , ,13,11350,4
 ,2000,신규,23.12~25.12,2023,월계동,"5,000",현대,10,110,23,114.99, , ,929,11350,15
 ,1987,갱신, ,2023,월계동,"18,850",삼호4,10,0,23,50.18,"17,850", ,12,11350,11
 ,1994,신규,23.12~25.12,2023,월계동,"27,500",서광,10,0,23,59.96, , ,922,11350,3
