갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1986,신규,24.05~26.05,2024,월계동,"3,000",미성,4,85,13,50.14, , ,13,11350,7
 ,1986,신규,24.05~26.05,2024,월계동,"17,850",미성,4,0,13,50.14, , ,13,11350,12
 ,1986,신규,24.05~26.05,2024,월계동,"2,000",삼호3,4,95,13,59.22, , ,13,11350,4
사용,1986,갱신,24.05~26.05,2024,월계동,"26,000",삼호3,4,0,13,59.22,"30,000", ,13,11350,7
 ,1986,신규,24.05~26.05,2024,월계동,"2,000",미륭,4,90,13,51.48, , ,13,11350,1
 ,1986,신규,24.05~26.05,2024,월계동,"22,000",미성,4,0,13,50.14, , ,13,11350,2
 ,2002,갱신,24.04~26.04,2024,월계동,"34,650",한진한화그랑빌,4,15,13,59.94,"34,650", ,18,11350,10
 ,2002,갱신,24.04~26.04,2024,월계동,"48,000",한진한화그랑빌,4,0,13,84.97,"43,500", ,18,11350,5
사용,1987,갱신,24.04~26.09,2024,월계동,"1,103",삼호4,4,66,13,50.18,"1,050",63,12,11350,4
 ,1995,갱신,24.05~26.05,2024,월계동,"22,000",사슴3,4,0,13,49.5,"18,900", ,320-11,11350,7
 ,1998,신규, ,2024,월계동,"3,463",청백(774),4,1,15,39.84, , ,774,11350,6
 ,2005,갱신,24.05~26.05,2024,월계동,"33,000",세양청마루,4,0,15,84.957,"32,000", ,943,11350,1
 ,2005,신규,24.06~26.06,2024,월계동,"20,000",월계역신도브래뉴,4,130,15,123.6546, , ,942,11350,9
 ,2002,갱신,24.05~26.05,2024,월계동,"33,000",한진한화그랑빌,4,0,15,59.94,"3,000",84,18,11350,1
사용,1987,갱신,24.07~26.07,2024,월계동,"2,000",삼호4,4,66,15,59.49,"2,000",63,12,11350,9
 ,1986,갱신,24.04~26.04,2024,월계동,"1,000",미성,4,55,15,50.14,"1,000",53,13,11350,1
 ,1995,신규,24.04~26.04,2024,월계동,"16,000",사슴3,4,0,15,39.6, , ,320-11,11350,4
 ,2002,신규,24.06~26.06,2024,월계동,"53,000",한진한화그랑빌,4,0,15,84.97, , ,18,11350,15
 ,1998,신규,24.06~26.06,2024,월계동,"22,000",청백4,4,0,15,49.77, , ,781,11350,2
 ,2002,신규,24.07~26.07,2024,월계동,"42,000",한진한화그랑빌,4,0,15,59.94, , ,18,11350,19
 ,2004,갱신,24.04~26.04,2024,월계동,"38,000",월계로즈빌(387),4,0,15,84.98,"35,000", ,387,11350,2
 ,1983,신규,24.05~25.02,2024,월계동,"1,000",동신,4,60,16,92.84, , ,436,11350,2
 ,2005,신규,24.07~26.07,2024,월계동,"40,000",풍림아이원,4,0,16,59.149, , ,944,11350,12
 ,1998,신규,24.04~26.04,2024,월계동,975,청백(774),4,12,16,34.44, , ,774,11350,3
 ,2017,신규,24.07~26.06,2024,월계동,"30,000",녹천역두산위브아파트,4,55,16,84.8218, , ,950,11350,2
 ,1992,갱신,24.05~26.05,2024,월계동,"2,000",주공2,4,58,16,44.52,"2,000",55,556,11350,2
 ,1998,신규,24.07~26.07,2024,월계동,"23,000",청백4,4,0,16,59.4, , ,781,11350,2
사용,1998,갱신,24.04~26.04,2024,월계동,"25,000",초안1,4,0,16,59.85,"26,000", ,923,11350,6
 ,2000,신규,24.06~26.06,2024,월계동,"35,000",현대,4,0,16,59.95, , ,929,11350,14
 ,1986,신규,24.05~26.05,2024,월계동,"2,000",삼호3,4,95,16,59.22, , ,13,11350,2
사용,1986,갱신,24.05~26.05,2024,월계동,"1,000",미성,4,58,16,33.28,"1,000",55,13,11350,3
 ,1986,갱신,24.05~26.05,2024,월계동,"3,000",미성,4,74,16,50.14,"3,000",70,13,11350,4
 ,1987,신규,24.05~26.05,2024,월계동,"23,000",삼호4,4,0,16,59.49, , ,12,11350,2
 ,1994,신규,24.05~26.05,2024,월계동,"25,000",서광,4,0,16,59.96, , ,922,11350,7
 ,2002,갱신,24.06~26.06,2024,월계동,"6,000",한진한화그랑빌,4,110,16,75.81,"6,000",84,18,11350,17
 ,1986,갱신,24.04~26.04,2024,월계동,"16,485",미륭,4,0,17,51.48,"15,700", ,13,11350,7
 ,1986,신규,24.06~26.06,2024,월계동,"24,000",미륭,4,0,17,51.48, , ,13,11350,14
 ,2000,신규,24.05~26.05,2024,월계동,"38,000",현대,4,0,17,59.95, , ,929,11350,18
 ,1986,신규,24.04~26.04,2024,월계동,"1,000",미성,4,80,17,50.14, , ,13,11350,9
 ,1987,신규,24.04~26.04,2024,월계동,"2,000",삼호4,4,83,17,50.18, , ,12,11350,10
 ,1998,신규,24.05~25.05,2024,월계동,"1,000",청백3,4,120,18,49.77, , ,780,11350,9
사용,1992,갱신,24.05~26.05,2024,월계동,"18,000",주공2,4,0,18,38.64,"18,000", ,556,11350,1
 ,2005,신규,24.06~26.06,2024,월계동,"50,000",풍림아이원,4,0,18,84.303, , ,944,11350,19
 ,2005,신규,24.06~26.06,2024,월계동,"50,000",풍림아이원,4,0,18,84.303, , ,944,11350,19
 ,1986,신규,24.05~26.05,2024,월계동,"26,000",미륭,4,0,18,51.48, , ,13,11350,8
 ,1997,갱신,24.04~26.04,2024,월계동,"27,000",대동,4,0,18,59.76,"25,000", ,925,11350,7
사용,1998,갱신,24.04~26.04,2024,월계동,"24,000",청백3,4,0,18,49.77,"26,000", ,780,11350,6
사용,1987,갱신,24.06~26.06,2024,월계동,"25,000",삼호4,4,0,18,50.18,"27,000", ,12,11350,6
 ,1986,갱신,24.05~26.05,2024,월계동,"17,640",미성,4,0,18,50.14,"16,800", ,13,11350,11
 ,1986,신규,24.05~26.05,2024,월계동,"2,000",미성,4,60,18,33.28, , ,13,11350,2
 ,2000,신규,24.06~26.06,2024,월계동,"10,000",현대,4,200,18,114.99, , ,929,11350,26
 ,1987,신규,24.07~26.07,2024,월계동,"26,500",삼호4,4,0,19,59.49, , ,12,11350,14
 ,1995,신규,24.04~26.04,2024,월계동,"15,000",사슴3,4,0,19,33.18, , ,320-11,11350,11
 ,1987,신규,24.05~26.05,2024,월계동,"18,690",삼호4,4,0,19,50.18, , ,12,11350,9
 ,2006,갱신,24.05~26.05,2024,월계동,"20,000",롯데캐슬루나,4,130,19,127.0318,"65,000", ,947,11350,1
 ,2006,갱신,24.05~26.05,2024,월계동,"40,700",롯데캐슬루나,4,0,19,84.9852,"38,800", ,947,11350,11
 ,1995,신규,24.05~26.05,2024,월계동,"23,000",성원(사슴4),4,0,19,49.92, , ,322-1,11350,15
 ,1987,신규,24.06~26.06,2024,월계동,"21,000",삼호4,4,0,19,50.18, , ,12,11350,12
 ,1986,신규,24.06~26.06,2024,월계동,"10,000",삼호3,4,60,20,59.22, , ,13,11350,4
 ,1983,신규,24.05~25.05,2024,월계동,"1,000",동신,4,70,20,93.38, , ,436,11350,12
 ,1987,신규,24.05~26.05,2024,월계동,"25,000",삼호4,4,0,20,59.49, , ,12,11350,9
 ,1995,신규,24.04~26.04,2024,월계동,"3,000",사슴3,4,40,20,39.6, , ,320-11,11350,10
 ,1995, , ,2024,월계동,"13,600",사슴3,4,0,20,33.18, , ,320-11,11350,2
 ,1986,신규,24.05~26.05,2024,월계동,"20,000",미성,4,0,20,50.14, , ,13,11350,10
 ,2017,신규,24.06~26.06,2024,월계동,"45,000",녹천역두산위브아파트,4,0,20,84.9094, , ,950,11350,5
 ,1986,신규,24.05~26.05,2024,월계동,"27,000",삼호3,4,0,20,59.22, , ,13,11350,8
 ,1986,신규,24.06~26.06,2024,월계동,"10,000",삼호3,4,60,20,59.22, , ,13,11350,4
 ,1997,갱신,24.06~26.06,2024,월계동,"15,500",초안2,4,0,20,39.6,"14,700", ,924,11350,3
 ,1992,신규,24.05~26.05,2024,월계동,"2,000",주공2,4,70,20,44.52, , ,556,11350,2
 ,2020,신규,24.07~26.07,2024,월계동,"56,000",월계센트럴아이파크,4,0,20,84.99, , ,951,11350,9
 ,2020,신규,24.07~26.07,2024,월계동,"56,000",월계센트럴아이파크,4,0,20,84.99, , ,951,11350,9
 ,2005,신규,24.05~26.05,2024,월계동,"40,000",성북역신도브래뉴,4,0,20,84.8437, , ,941,11350,11
 ,1986,갱신,24.04~26.04,2024,월계동,"25,000",삼호3,4,0,22,59.22,"25,000", ,13,11350,3
 ,1987,신규,24.06~26.06,2024,월계동,"24,000",삼호4,4,0,22,50.18, , ,12,11350,7
사용,1986,갱신,24.05~26.05,2024,월계동,"12,600",미성,4,0,22,33.28,"12,000", ,13,11350,5
사용,1997,갱신,24.06~26.06,2024,월계동,"17,000",초안2,4,0,22,49.6,"17,000", ,924,11350,4
 ,1997,신규,24.06~26.06,2024,월계동,"17,000",초안2,4,0,22,49.6, , ,924,11350,4
 ,1992,갱신,24.05~26.05,2024,월계동,"3,000",주공2,4,55,22,44.94,"12,600", ,556,11350,14
 ,1986,신규,24.05~26.05,2024,월계동,"18,000",미륭,4,0,23,51.48, , ,13,11350,5
 ,1998,갱신,24.06~26.06,2024,월계동,"27,100",청백4,4,0,23,59.4,"27,000", ,781,11350,13
 ,1986,갱신,24.05~26.05,2024,월계동,"24,500",삼호3,4,0,23,59.22,"19,845", ,13,11350,11
 ,2005,신규,24.05~26.05,2024,월계동,"5,000",동원베네스트,4,95,23,59.854, , ,940,11350,7
 ,1995,신규,24.04~26.04,2024,월계동,"3,000",사슴3,4,60,24,33.18, , ,320-11,11350,6
 ,1986,신규,24.05~26.05,2024,월계동,"2,000",미성,4,50,24,33.28, , ,13,11350,1
 ,1986,신규,24.04~26.04,2024,월계동,"1,000",미성,4,55,24,33.28, , ,13,11350,4
 ,2006,신규,24.07~26.07,2024,월계동,"43,000",롯데캐슬루나,4,0,24,84.9852, , ,947,11350,11
 ,2016, , ,2024,월계동,"50,000",꿈의숲SKVIEW,4,0,24,84.93, , ,949,11350,15
 ,1986,갱신,24.06~26.06,2024,월계동,"2,000",미성,4,49,25,33.28,"2,000",47,13,11350,2
 ,1986,신규,24.05~26.05,2024,월계동,"27,000",미륭,4,0,25,51.48, , ,13,11350,10
 ,1986,신규,24.06~26.06,2024,월계동,"22,000",삼호3,4,0,25,59.22, , ,13,11350,11
 ,1986,신규,24.05~26.05,2024,월계동,"1,000",미성,4,90,25,50.14, , ,13,11350,11
 ,1983,신규,24.05~25.05,2024,월계동,"1,000",동신,4,45,25,71.77, , ,436,11350,12
 ,1995,갱신,24.05~26.05,2024,월계동,"22,000",성원(사슴4),4,0,26,49.92,"21,000", ,322-1,11350,14
 ,2002,갱신,24.05~26.05,2024,월계동,"53,000",한진한화그랑빌,4,0,26,84.97,"60,000", ,18,11350,14
사용,2000,갱신,24.04~26.04,2024,월계동,"33,000",한일2,4,0,26,59.953,"38,000", ,927,11350,9
 ,2002,신규,24.05~26.05,2024,월계동,"5,000",한진한화그랑빌,4,90,26,59.94, , ,18,11350,7
 ,2002,갱신,24.05~26.05,2024,월계동,"53,000",한진한화그랑빌,4,0,26,84.97,"60,000", ,18,11350,14
 ,2016,신규,24.06~26.06,2024,월계동,"50,000",꿈의숲SKVIEW,4,0,26,84.93, , ,949,11350,9
 ,1986,신규,24.04~26.04,2024,월계동,"1,000",미성,4,60,26,33.28, , ,13,11350,2
 ,1986,신규,24.06~26.06,2024,월계동,"2,000",미성,4,75,27,50.14, , ,13,11350,9
 ,1986, , ,2024,월계동,"10,000",미성,4,0,27,33.28, , ,13,11350,4
 ,1986,갱신,24.07~26.07,2024,월계동,"10,000",미성,4,0,27,33.28,"10,000", ,13,11350,4
 ,2000,신규,24.06~26.06,2024,월계동,"5,000",현대,4,110,27,59.95, , ,929,11350,4
 ,1983,신규,24.05~25.05,2024,월계동,500,동신,4,50,27,70.81, , ,436,11350,2
 ,1986,신규,24.05~26.05,2024,월계동,"5,500",미성,4,45,27,33.28, , ,13,11350,2
 ,2002,신규,24.06~26.06,2024,월계동,"10,000",한진한화그랑빌,4,110,27,59.94, , ,18,11350,9
 ,2002,갱신,24.05~26.05,2024,월계동,"52,000",한진한화그랑빌,4,0,27,84.97,"45,150", ,18,11350,7
 ,1987,갱신,24.05~26.05,2024,월계동,"22,000",삼호4,4,0,27,59.49,"18,000", ,12,11350,14
 ,1986,신규,24.05~26.05,2024,월계동,"13,230",미성,4,0,28,33.28, , ,13,11350,2
 ,2016,신규,24.06~26.06,2024,월계동,"5,000",꿈의숲SKVIEW,4,145,28,59.92, , ,949,11350,11
 ,2016, , ,2024,월계동,"5,000",꿈의숲SKVIEW,4,145,28,59.92, , ,949,11350,11
 ,2016, , ,2024,월계동,"5,000",꿈의숲SKVIEW,4,145,28,59.92, , ,949,11350,11
 ,1986,갱신,24.04~26.04,2024,월계동,"14,000",삼호3,4,25,29,59.22,"13,000",15,13,11350,11
 ,1995,신규,24.05~26.05,2024,월계동,"23,000",성원(사슴4),4,0,29,49.92, , ,322-1,11350,10
 ,2020,갱신,24.04~26.04,2024,월계동,"60,000",월계센트럴아이파크,4,0,29,84.99,"65,000", ,951,11350,12
사용,2020,갱신,24.05~26.05,2024,월계동,"55,000",월계센트럴아이파크,4,0,29,84.99,"57,000", ,951,11350,8
 ,1998,갱신,24.05~24.07,2024,월계동,"24,000",청백4,4,0,29,49.77,"24,000", ,781,11350,15
 ,1983,갱신,24.04~25.04,2024,월계동,"17,500",동신,4,0,29,71.79,"17,500", ,436,11350,7
 ,2006,신규,24.05~26.05,2024,월계동,"40,000",초안산쌍용스윗닷홈,4,0,29,84.69, , ,945,11350,2
 ,1987,갱신,24.06~26.06,2024,월계동,"15,650",삼호4,4,0,29,50.18,"13,650", ,12,11350,11
사용,1986,갱신,24.04~26.04,2024,월계동,"17,640",미륭,4,0,29,51.48,"16,800", ,13,11350,12
 ,2005,신규,24.06~26.06,2024,월계동,"5,000",월계역신도브래뉴,4,160,30,84.5133, , ,942,11350,11
 ,2006,신규,24.06~26.06,2024,월계동,"37,000",롯데캐슬루나,4,0,30,59.9927, , ,947,11350,4
 ,1987,갱신,24.05~26.05,2024,월계동,"15,750",삼호4,4,0,30,50.18,"15,750", ,12,11350,1
 ,1998,갱신,24.06~26.06,2024,월계동,"27,000",청백4,4,0,30,59.4,"27,000",15,781,11350,5
사용,1986,갱신,24.06~26.06,2024,월계동,"18,900",미성,4,0,30,50.14,"18,000", ,13,11350,13
 ,1995,신규,24.05~26.05,2024,월계동,"20,200",성원(사슴4),4,0,30,59.94, , ,322-1,11350,1
 ,1994,신규,24.04~26.04,2024,공릉동,"1,000",시영3차(라이프)아파트,4,70,1,39.6, , ,715,11350,11
 ,1999, , ,2024,공릉동,"24,000",태강아파트(아이파크),4,0,1,49.6, , ,81,11350,8
 ,2001,신규,24.05~26.05,2024,공릉동,"1,000",풍림아파트B,4,70,1,31.32, , ,727,11350,5
 ,2000,신규,24.06~26.06,2024,공릉동,"50,000",두산힐스빌아파트,4,0,1,84.9, , ,747,11350,20
 ,1995,신규,24.08~26.08,2024,공릉동,"33,000",효성아파트,4,0,2,84.66, , ,742,11350,4
 ,1999,신규,24.06~26.06,2024,공릉동,"34,000",태강아파트(아이파크),4,0,2,49.6, , ,81,11350,7
 ,1999,신규,24.06~26.06,2024,공릉동,"34,000",태강아파트(아이파크),4,0,2,49.6, , ,81,11350,7
 ,2022,신규,24.06~26.06,2024,공릉동,"42,000",테라파크뷰,4,0,3,55.2, , ,366-15,11350,3
 ,1999,신규,24.06~26.06,2024,공릉동,"57,000",화랑해링턴플레이스아파트,4,0,3,126.78, , ,746,11350,1
 ,2022,신규,24.06~26.06,2024,공릉동,"42,000",테라파크뷰,4,0,3,55.2, , ,366-15,11350,3
 ,2022,신규,24.06~26.06,2024,공릉동,"42,000",테라파크뷰,4,0,3,55.2, , ,366-15,11350,3
 ,2022,갱신,24.04~26.04,2024,공릉동,"65,000",태릉해링턴플레이스,4,0,3,84.98,"60,000",25,758,11350,16
사용,1999,갱신,24.04~26.04,2024,공릉동,"30,000",태강아파트(아이파크),4,0,4,49.6,"34,500", ,81,11350,4
 ,1994,신규,24.05~26.05,2024,공릉동,"19,000",시영3차(라이프)아파트,4,0,4,34.44, , ,715,11350,2
 ,2022,신규,24.05~26.05,2024,공릉동,"42,000",테라파크뷰,4,0,4,52.16, , ,366-15,11350,6
 ,1995,신규,24.06~26.06,2024,공릉동,"30,000",삼익포레스트아파트,4,0,4,114.88, , ,737,11350,14
 ,1994,신규,24.05~26.05,2024,공릉동,"19,500",삼익4단지아파트,4,0,5,39.6, , ,714,11350,7
 ,2022,신규,24.04~26.04,2024,공릉동,"46,000",태릉해링턴플레이스,4,0,5,59.98, , ,758,11350,16
 ,2018,신규,24.05~25.05,2024,공릉동,"1,000",미라쉘,4,70,5,17.77, , ,670-6,11350,6
 ,1999,신규,24.07~26.07,2024,공릉동,"2,000",태강아파트(아이파크),4,95,5,49.6, , ,81,11350,11
 ,1994,신규,23.04~25.04,2024,공릉동,"21,000",시영3차(라이프)아파트,4,0,5,39.6, , ,715,11350,14
사용,2022,갱신,24.04~26.04,2024,공릉동,"64,500",태릉해링턴플레이스,4,0,6,84.98,"62,000", ,758,11350,15
 ,1999,신규,24.04~26.04,2024,공릉동,"28,000",현대(고려)아파트,4,0,6,84.09, , ,590-1,11350,4
 ,2001,신규,24.05~26.05,2024,공릉동,"22,000",풍림아파트A,4,75,6,59.94, , ,725,11350,18
 ,2000,신규,24.05~26.05,2024,공릉동,"44,000",공릉동한보에센시티아파트,4,0,6,84.93, , ,743,11350,5
 ,1999,신규,24.06~26.06,2024,공릉동,"26,400",태강아파트(아이파크),4,0,6,49.6, , ,81,11350,13
 ,1985, , ,2024,공릉동,"31,000",태릉우성아파트,4,0,6,66.87, , ,254,11350,1
 ,1994,갱신,24.04~26.04,2024,공릉동,"15,000",시영3차(라이프)아파트,4,24,6,39.6,"15,000",20,715,11350,14
 ,1994,갱신,24.05~26.05,2024,공릉동,"13,890",시영3차(라이프)아파트,4,0,6,34.44,"13,230", ,715,11350,2
 ,1994,신규,24.04~25.04,2024,공릉동,"3,000",시영3차(라이프)아파트,4,70,8,34.44, , ,715,11350,2
 ,1999,신규, ,2024,공릉동,"1,362",공릉아파트,4,19,8,39.84, , ,110,11350,5
 ,2022,신규,24.06~26.06,2024,공릉동,"39,500",테라파크뷰,4,0,8,52.16, , ,366-15,11350,5
 ,2022,신규,24.06~26.06,2024,공릉동,"39,500",테라파크뷰,4,0,8,52.16, , ,366-15,11350,5
 ,2001,신규,24.05~26.05,2024,공릉동,"18,000",풍림아파트B,4,0,8,31.32, , ,727,11350,4
 ,1999,갱신,24.04~26.04,2024,공릉동,"30,000",태강아파트(아이파크),4,0,8,49.6,"33,500", ,81,11350,6
 ,1999,신규, ,2024,공릉동,"4,818",공릉아파트,4,0,8,39.84, , ,110,11350,11
 ,1999,갱신,24.04~26.04,2024,공릉동,"30,000",태강아파트(아이파크),4,0,8,49.6,"33,500", ,81,11350,6
 ,2021,신규,24.05~26.01,2024,공릉동,"5,145",태릉입구역청년주택YNTOWER,4,39,9,16.3, , ,617-3,11350,11
사용,1985,갱신,24.06~26.06,2024,공릉동,"30,000",태릉우성아파트,4,0,9,66.87,"32,000", ,254,11350,5
 ,1994,갱신,24.04~26.04,2024,공릉동,"25,000",삼익4단지아파트,4,0,9,59.04,"25,000", ,714,11350,13
 ,1994,신규,24.04~26.04,2024,공릉동,"21,000",시영3차(라이프)아파트,4,0,9,39.6, , ,715,11350,6
 ,1999,신규,24.05~26.05,2024,공릉동,"30,000",태강아파트(아이파크),4,0,10,49.6, , ,81,11350,5
 ,1999, , ,2024,공릉동,"30,000",태강아파트(아이파크),4,0,10,49.6, , ,81,11350,5
사용,2000,갱신,24.05~25.05,2024,공릉동,"24,000",공릉동한보에센시티아파트,4,0,11,59.4,"23,150", ,743,11350,1
 ,2022,신규,24.07~25.07,2024,공릉동,"10,000",태릉해링턴플레이스,4,120,11,74.95, , ,758,11350,25
 ,2022, , ,2024,공릉동,"10,000",태릉해링턴플레이스,4,120,11,74.95, , ,758,11350,25
 ,2000,갱신,24.04~26.04,2024,공릉동,"47,250",화랑타운아파트,4,0,11,84.65,"47,250", ,111,11350,1
 ,1999,신규,24.07~26.07,2024,공릉동,"37,000",태강아파트(아이파크),4,0,11,59.38, , ,81,11350,11
 ,1999,신규,24.07~26.07,2024,공릉동,"30,000",태강아파트(아이파크),4,0,11,49.6, , ,81,11350,7
 ,2001,신규,24.05~26.05,2024,공릉동,"1,000",풍림아파트B,4,55,11,31.32, , ,727,11350,14
 ,1994,신규,24.05~26.05,2024,공릉동,"19,000",시영3차(라이프)아파트,4,0,12,34.44, , ,715,11350,15
 ,2004,신규,24.04~26.04,2024,공릉동,"26,000",삼익2차아파트,4,0,12,54.74, , ,754,11350,7
 ,1995,갱신,24.04~26.04,2024,공릉동,"27,000",삼익포레스트아파트,4,0,12,51.03,"32,000", ,737,11350,6
 ,1985,신규,24.06~26.06,2024,공릉동,"32,000",태릉우성아파트,4,0,12,66.87, , ,254,11350,1
 ,1985, , ,2024,공릉동,"29,000",태릉우성아파트,4,0,12,66.87, , ,254,11350,1
 ,2022, , ,2024,공릉동,"20,000",태릉해링턴플레이스,4,150,13,74.95, , ,758,11350,11
 ,2001,신규,24.05~26.05,2024,공릉동,"18,000",풍림아파트B,4,0,13,31.32, , ,727,11350,3
 ,2001,신규,24.05~26.05,2024,공릉동,"18,000",풍림아파트B,4,0,13,31.32, , ,727,11350,3
 ,1995,신규,24.07~26.07,2024,공릉동,"44,000",공릉우성아파트,4,0,13,84.97, , ,738,11350,12
 ,1999,신규,24.05~26.05,2024,공릉동,"3,000",태강아파트(아이파크),4,100,13,49.6, , ,81,11350,4
 ,1999,신규,24.06~26.06,2024,공릉동,"40,000",태강아파트(아이파크),4,0,13,59.34, , ,81,11350,10
 ,1994,신규,24.05~26.05,2024,공릉동,"19,000",시영3차(라이프)아파트,4,0,13,34.44, , ,715,11350,6
 ,1994,신규,24.05~26.05,2024,공릉동,"21,000",시영3차(라이프)아파트,4,0,15,39.6, , ,715,11350,12
 ,2013,갱신,24.05~26.05,2024,공릉동,"11,500",한일휴니스빌,4,0,15,13.2195,"11,500", ,683-14,11350,13
 ,1994,신규,24.05~26.05,2024,공릉동,"21,000",시영3차(라이프)아파트,4,0,15,39.6, , ,715,11350,12
 ,2000,신규,24.06~26.06,2024,공릉동,"38,000",우방아파트,4,0,15,61.151, , ,108,11350,7
 ,2001,신규,24.06~26.06,2024,공릉동,"38,000",풍림아파트A,4,0,15,59.94, , ,725,11350,6
 ,2003,신규,24.06~26.06,2024,공릉동,"28,000",청솔브레씽A동,4,0,15,65.04, , ,380-56,11350,6
 ,2003,신규,24.06~26.06,2024,공릉동,"20,000",남광미르빌,4,0,16,76.42, , ,684-60,11350,1
사용,1997,갱신,24.05~26.05,2024,공릉동,"35,000",삼익아파트,4,0,16,59.89,"35,000", ,690-2,11350,11
 ,1999,신규,24.06~26.06,2024,공릉동,"34,000",비선아파트,4,0,16,59.97, , ,109,11350,5
 ,1999,신규,24.09~26.09,2024,공릉동,"33,000",태강아파트(아이파크),4,0,16,49.6, , ,81,11350,12
 ,1994,신규,24.05~26.05,2024,공릉동,"4,000",시영2단지(라이프)아파트,4,60,17,39.6, , ,707,11350,12
 ,2000,신규,24.04~24.10,2024,공릉동,"30,000",두산힐스빌아파트,4,0,17,60, , ,747,11350,6
 ,2022,신규,24.05~26.05,2024,공릉동,"42,000",테라파크뷰,4,0,19,52.16, , ,366-15,11350,4
 ,2000,갱신,24.04~26.04,2024,공릉동,"49,000",청솔아파트9,4,0,19,84.9,"50,000", ,90,11350,4
 ,2000,신규,24.06~26.06,2024,공릉동,"47,000",청솔아파트8,4,0,20,84.65, , ,91,11350,4
 ,1999, , ,2024,공릉동,"33,000",태강아파트(아이파크),4,0,20,49.6, , ,81,11350,8
 ,1999,신규,24.06~26.06,2024,공릉동,"30,000",태강아파트(아이파크),4,0,20,49.6, , ,81,11350,10
 ,1999,신규,24.06~26.06,2024,공릉동,"10,000",태강아파트(아이파크),4,67,20,49.6, , ,81,11350,4
 ,1985,갱신,24.05~26.05,2024,공릉동,"33,000",태릉우성아파트,4,0,20,84.97,"33,000", ,254,11350,5
 ,2000,갱신,24.07~26.07,2024,공릉동,"38,000",우방아파트,4,0,20,60.502,"33,000", ,108,11350,5
 ,2022,신규,24.06~26.06,2024,공릉동,"65,000",태릉해링턴플레이스,4,0,20,84.98, , ,758,11350,17
 ,1994,신규,24.05~26.05,2024,공릉동,"3,000",삼익4단지아파트,4,70,21,39.6, , ,714,11350,6
사용,1999,갱신,24.04~26.04,2024,공릉동,"41,000",화랑해링턴플레이스아파트,4,0,21,84.75,"40,000", ,746,11350,18
 ,1999,갱신,24.05~26.05,2024,공릉동,"25,150",태강아파트(아이파크),4,0,22,49.6,"24,150", ,81,11350,6
 ,1995,갱신,24.04~26.04,2024,공릉동,"24,000",삼익포레스트아파트,4,0,22,51.03,"22,000", ,737,11350,8
 ,2000,신규,24.06~26.06,2024,공릉동,"50,000",청솔아파트8,4,0,22,84.83, , ,91,11350,7
 ,1999,신규,24.05~26.05,2024,공릉동,"12,000",태강아파트(아이파크),4,65,23,49.6, , ,81,11350,3
 ,2000,신규,24.06~26.06,2024,공릉동,"20,000",청솔아파트9,4,90,23,84.9, , ,90,11350,2
사용,1999,갱신,24.06~26.06,2024,공릉동,"30,000",태강아파트(아이파크),4,0,24,49.6,"34,000", ,81,11350,8
 ,2013,신규,24.05~26.05,2024,공릉동,"10,350",한일휴니스빌,4,0,25,14.925, , ,683-14,11350,9
 ,1985,신규,24.06~26.06,2024,공릉동,"10,000",태릉우성아파트,4,120,25,84.97, , ,254,11350,9
 ,2000,신규,24.04~26.04,2024,공릉동,"20,000",공릉해링턴플레이스,4,155,25,134.914, , ,106,11350,7
 ,2000,신규,24.07~26.07,2024,공릉동,"43,000",공릉동한보에센시티아파트,4,0,25,84.93, , ,743,11350,4
 ,1995,신규,24.07~26.07,2024,공릉동,"27,000",삼익포레스트아파트,4,0,26,51.03, , ,737,11350,14
 ,1985,신규,24.04~26.04,2024,공릉동,"5,000",태릉우성아파트,4,100,26,66.87, , ,254,11350,9
 ,1999,신규,24.05~26.05,2024,공릉동,"5,000",태강아파트(아이파크),4,120,26,59.38, , ,81,11350,7
 ,2021,갱신,24.06~26.06,2024,공릉동,"4,410",태릉입구역청년주택YNTOWER,4,32,26,16.3,"4,200",30,617-3,11350,18
 ,1999,신규,24.04~26.04,2024,공릉동,"34,000",태강아파트(아이파크),4,0,26,49.6, , ,81,11350,7
 ,1999,신규,24.06~26.06,2024,공릉동,"31,000",태강아파트(아이파크),4,0,27,49.6, , ,81,11350,11
 ,1999,신규,24.04~25.05,2024,공릉동,"1,000",태강아파트(아이파크),4,120,27,59.38, , ,81,11350,3
 ,1999,신규,24.06~26.06,2024,공릉동,"25,200",태강아파트(아이파크),4,0,27,49.6, , ,81,11350,8
 ,1985,신규,24.06~26.06,2024,공릉동,"33,000",태릉우성아파트,4,0,27,84.97, , ,254,11350,1
 ,1999,갱신,24.05~26.05,2024,공릉동,"27,000",비선아파트,4,0,27,48.93,"24,100", ,109,11350,10
 ,2000,갱신,24.04~26.05,2024,공릉동,"36,600",두산힐스빌아파트,4,0,27,59.76,"33,600", ,747,11350,8
 ,1985,신규,24.06~26.06,2024,공릉동,"38,000",태릉우성아파트,4,0,29,84.97, , ,254,11350,5
 ,2000,갱신,24.05~26.05,2024,공릉동,"50,000",두산힐스빌아파트,4,0,29,84.9,"47,250", ,747,11350,16
 ,1999,신규,24.06~26.06,2024,공릉동,"33,000",태강아파트(아이파크),4,0,29,49.6, , ,81,11350,12
 ,1995,신규,24.04~26.04,2024,공릉동,"45,000",삼익포레스트아파트,4,0,29,114.88, , ,737,11350,10
