갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019,신규,22.03~24.03,2022,효창동,"3,000",용산롯데캐슬센터포레,2,63,6,84.8757, , ,287,11170,15
 ,2022,신규, ,2022,효창동,"10,944",용산데시앙포레,2,41,7,39.44, , ,288,11170,3
 ,2022,신규, ,2022,효창동,"10,944",용산데시앙포레,2,41,7,39.44, , ,288,11170,6
 ,2022,신규, ,2022,효창동,"12,584",용산데시앙포레,2,33,7,39.44, , ,288,11170,6
 ,2022,신규, ,2022,효창동,"10,944",용산데시앙포레,2,41,7,39.44, , ,288,11170,7
 ,2022,신규, ,2022,효창동,"14,080",용산데시앙포레,2,53,7,45.64, , ,288,11170,1
 ,2019,신규,22.03~24.03,2022,효창동,"74,000",용산롯데캐슬센터포레,2,0,7,84.9204, , ,287,11170,5
 ,2022,신규, ,2022,효창동,"16,192",용산데시앙포레,2,42,7,45.64, , ,288,11170,1
 ,2022,신규, ,2022,효창동,"12,584",용산데시앙포레,2,33,7,39.44, , ,288,11170,7
 ,2022,신규, ,2022,효창동,"12,584",용산데시앙포레,2,33,8,39.44, , ,288,11170,5
 ,2022,신규, ,2022,효창동,"10,944",용산데시앙포레,2,41,8,39.44, , ,288,11170,5
 ,2022,신규, ,2022,효창동,"10,944",용산데시앙포레,2,41,9,39.44, , ,288,11170,2
 ,2022,신규, ,2022,효창동,"14,080",용산데시앙포레,2,53,9,45.64, , ,288,11170,7
 ,2022,신규, ,2022,효창동,"16,192",용산데시앙포레,2,42,9,45.64, , ,288,11170,2
 ,2022,신규, ,2022,효창동,"12,584",용산데시앙포레,2,33,9,39.44, , ,288,11170,2
 ,2022,신규, ,2022,효창동,"14,080",용산데시앙포레,2,53,9,45.64, , ,288,11170,2
 ,2022,신규, ,2022,효창동,"16,192",용산데시앙포레,2,42,9,45.64, , ,288,11170,7
 ,2022,신규, ,2022,효창동,"12,584",용산데시앙포레,2,33,10,39.44, , ,288,11170,4
 ,2022,신규, ,2022,효창동,"16,192",용산데시앙포레,2,42,10,45.64, , ,288,11170,5
 ,2022,신규, ,2022,효창동,"14,080",용산데시앙포레,2,53,10,45.64, , ,288,11170,5
 ,2022,신규, ,2022,효창동,"10,944",용산데시앙포레,2,41,10,39.44, , ,288,11170,4
 ,2018,신규,22.04~24.04,2022,효창동,"60,000",용산케이씨씨스위첸,2,160,11,84.92, , ,286,11170,15
 ,2018,신규,22.04~24.04,2022,효창동,"60,000",용산케이씨씨스위첸,2,160,11,84.92, , ,286,11170,15
사용,2010,갱신,22.04~24.04,2022,효창동,"78,750",효창파크푸르지오,2,0,12,84.45,"75,000", ,274,11170,9
 ,1987,갱신,22.02~24.02,2022,효창동,"25,000",효창한신,2,30,12,71.77,"25,000", ,5-145,11170,1
 ,2022,신규,22.05~24.05,2022,효창동,"70,000",용산데시앙포레,2,0,16,59.83, , ,288,11170,9
사용,2010,갱신,22.03~24.03,2022,효창동,"78,500",효창파크푸르지오,2,0,16,84.45,"75,000", ,274,11170,16
 ,2010, , ,2022,효창동,"78,500",효창파크푸르지오,2,0,16,84.45, , ,274,11170,16
 ,2006,신규,22.04~24.04,2022,효창동,"85,000",세양청마루,2,0,17,84.18, , ,268,11170,10
사용,2010,갱신,22.03~24.03,2022,효창동,"74,500",효창파크푸르지오,2,0,17,84.45,"71,000", ,274,11170,13
 ,1969,신규,22.02~24.02,2022,효창동,"33,000",효창맨션,2,0,19,59.5, , ,5-495,11170,11
사용,2010,갱신,22.03~24.03,2022,효창동,"67,000",효창파크푸르지오,2,12,20,84.45,"67,000", ,274,11170,17
사용,2006,갱신,22.03~24.03,2022,효창동,"59,850",세양청마루,2,0,21,84.18,"57,000", ,268,11170,7
사용,2006,갱신,22.02~24.03,2022,효창동,"59,850",세양청마루,2,0,21,84.18,"57,000", ,268,11170,7
 ,2022,신규,22.04~24.04,2022,효창동,"3,000",용산데시앙포레,2,240,22,59.76, , ,288,11170,5
 ,2022,신규,22.04~24.04,2022,효창동,"71,000",용산데시앙포레,2,0,24,59.83, , ,288,11170,12
 ,2022,신규,22.04~24.04,2022,효창동,"3,000",용산데시앙포레,2,240,25,59.76, , ,288,11170,12
 ,2022, , ,2022,효창동,"40,000",용산데시앙포레,2,90,26,59.76, , ,288,11170,1
 ,2022, , ,2022,효창동,"40,000",용산데시앙포레,2,90,26,59.76, , ,288,11170,1
 ,2022, , ,2022,효창동,"30,000",용산데시앙포레,2,130,26,59.76, , ,288,11170,2
 ,2022,신규,22.04~24.04,2022,효창동,"40,000",용산데시앙포레,2,90,26,59.76, , ,288,11170,1
 ,2022, , ,2022,효창동,"40,000",용산데시앙포레,2,90,26,59.76, , ,288,11170,1
 ,2002, , ,2022,효창동,"45,000",효창베네스,2,0,28,84.94, , ,272,11170,4
 ,2001, , ,2022,도원동,"50,400",삼성래미안,2,0,2,84.69, , ,23,11170,4
사용,2001,갱신,22.02~24.01,2022,도원동,"44,000",삼성래미안,2,0,3,59.94,"42,000", ,23,11170,9
 ,2001,신규,22.03~24.03,2022,도원동,"75,000",삼성래미안,2,0,4,84.69, , ,23,11170,11
 ,2001,갱신,22.02~24.02,2022,도원동,"45,000",삼성래미안,2,0,5,59.94,"41,000", ,23,11170,14
사용,2001,갱신,22.02~24.02,2022,도원동,"44,100",삼성래미안,2,0,12,59.94,"42,000", ,23,11170,14
사용,2001,갱신,22.03~24.03,2022,도원동,"47,250",삼성래미안,2,0,13,59.94,"45,000", ,23,11170,13
사용,2001,갱신,22.02~24.02,2022,도원동,"51,450",삼성래미안,2,0,14,84.69,"49,000", ,23,11170,3
사용,2001,갱신,22.02~24.02,2022,도원동,"3,000",삼성래미안,2,123,14,59.94,"3,000",120,23,11170,17
 ,2001, , ,2022,도원동,"3,110",도원동삼성래미안(임대),2,7,15,32.76, , ,25,11170,17
 ,2001,신규,22.03~24.03,2022,도원동,"63,000",삼성래미안,2,0,16,59.94, , ,23,11170,2
 ,2001, , ,2022,도원동,"63,000",삼성래미안,2,0,16,59.94, , ,23,11170,2
 ,2001, , ,2022,도원동,"1,287",도원동삼성래미안(임대),2,17,16,32.76, , ,25,11170,16
 ,1983,신규,22.03~24.03,2022,도원동,"15,000",도원,2,0,16,34.82, , ,3-7,11170,2
 ,2001,갱신,22.02~24.02,2022,도원동,"75,000",삼성래미안,2,0,20,114.99,"65,000", ,23,11170,13
 ,2001,신규,22.04~24.04,2022,도원동,"5,000",삼성래미안,2,106,23,59.94, , ,23,11170,16
 ,2001,갱신,22.02~24.02,2022,도원동,"64,500",삼성래미안,2,0,24,84.69,"54,500", ,23,11170,17
 ,2001, , ,2022,도원동,"45,000",삼성래미안,2,0,26,59.94, , ,23,11170,12
사용,2001,갱신,22.03~24.03,2022,도원동,"49,350",삼성래미안,2,0,26,84.69,"47,000", ,23,11170,4
사용,2001,갱신,22.02~24.02,2022,도원동,"48,300",삼성래미안,2,0,26,84.69,"46,000", ,23,11170,15
 ,2001,신규,22.03~24.03,2022,도원동,"75,000",삼성래미안,2,0,26,84.69, , ,23,11170,2
 ,2001, , ,2022,도원동,"49,350",삼성래미안,2,0,26,84.69, , ,23,11170,4
 ,2001, , ,2022,도원동,"48,300",삼성래미안,2,0,26,84.69, , ,23,11170,15
사용,2001,갱신,22.03~24.03,2022,도원동,"45,000",삼성래미안,2,0,26,59.94,"43,000", ,23,11170,12
 ,2001,갱신,22.03~24.03,2022,도원동,"40,000",삼성래미안,2,90,27,84.69,"20,000",90,23,11170,12
사용,2011,갱신,22.03~24.03,2022,용문동,"47,775",브라운스톤,2,0,5,59.94,"45,500", ,90,11170,1
 ,2011, , ,2022,용문동,"25,000",브라운스톤,2,150,12,84.91, , ,90,11170,5
 ,2011,신규,22.03~24.03,2022,용문동,"25,000",브라운스톤,2,150,12,84.91, , ,90,11170,5
 ,2011,갱신, ,2022,용문동,"55,600",브라운스톤,2,0,15,84.99,"53,000", ,90,11170,2
 ,2011, ,22.04~24.04,2022,용문동,"52,000",브라운스톤,2,5,26,59.94, , ,90,11170,8
 ,2011, , ,2022,용문동,"52,500",브라운스톤,2,0,26,59.94, , ,90,11170,5
 ,2007,갱신,22.03~24.03,2022,문배동,"30,000",이안용산프리미어,2,140,5,109.74,"30,000",135,3-3,11170,20
사용,2015,갱신,22.02~24.02,2022,문배동,"73,500",용산KCC웰츠타워,2,0,6,84.03,"70,000", ,11-10,11170,10
 ,2007,신규,22.03~24.03,2022,문배동,"79,000",아크로타워,2,0,6,84.97, , ,24-21,11170,25
사용,2007,갱신, ,2022,문배동,"53,000",아크로타워,2,0,7,84.97,"51,000", ,24-21,11170,14
사용,2015,갱신,22.02~24.02,2022,문배동,"69,300",용산KCC웰츠타워,2,0,7,84.03,"66,000", ,11-10,11170,29
 ,2007, , ,2022,문배동,"40,000",CJ나인파크,2,240,10,97.24, , ,24-6,11170,4
사용,2012,갱신,22.03~24.03,2022,문배동,"16,200",프라임펠리스,2,0,10,13.69,"15,500", ,24-8,11170,14
사용,2007,갱신,22.03~24.03,2022,문배동,"50,000",아크로타워,2,80,11,126.3,"50,000",70,24-21,11170,9
사용,2005,갱신,22.04~24.03,2022,문배동,"47,250",이안용산1차(102동),2,0,11,79.63,"45,000", ,7-6,11170,2
 ,2013,신규,22.03~24.03,2022,문배동,"18,900",용산큐브,2,0,11,13.01, , ,24-4,11170,17
 ,2007,갱신,22.03~24.03,2022,문배동,"56,700",아크로타워,2,0,12,84.97,"54,000", ,24-21,11170,30
사용,2007,갱신,22.02~24.02,2022,문배동,"48,000",아크로타워,2,30,13,84.97,"45,000",35,24-21,11170,15
 ,2005,갱신,22.03~24.03,2022,문배동,"53,000",이안용산1차(102동),2,0,14,79.63,"50,000", ,7-6,11170,7
 ,2007, ,22.02~24.02,2022,문배동,"50,000",이안용산프리미어,2,5,14,84.98, , ,3-3,11170,10
 ,2007, ,22.02~25.02,2022,문배동,"50,000",아크로타워,2,17,14,84.97, , ,24-21,11170,5
 ,2007, , ,2022,문배동,"50,000",아크로타워,2,50,14,84.97, , ,24-21,11170,5
 ,2007,신규,22.03~26.03,2022,문배동,"110,000",CJ나인파크,2,0,16,123.47, , ,24-6,11170,5
 ,2005,신규,22.04~24.04,2022,문배동,"40,000",이안용산1차(102동),2,120,16,84.59, , ,7-6,11170,7
사용,2007,갱신,22.04~24.03,2022,문배동,"64,050",이안용산프리미어,2,0,16,109.74,"61,000", ,3-3,11170,13
 ,2007,신규,22.04~23.03,2022,문배동,"40,000",이안용산프리미어,2,196,16,109.03, , ,3-3,11170,16
사용,2007,갱신,22.03~24.03,2022,문배동,"66,150",이안용산프리미어,2,0,17,109.03,"63,000", ,3-3,11170,17
 ,2005,신규,22.04~24.04,2022,문배동,"70,000",이안용산1차(103동),2,0,19,84.9, , ,11-29,11170,10
 ,2007,신규,22.04~23.12,2022,문배동,"50,000",이안용산프리미어,2,150,19,110.14, , ,3-3,11170,17
사용,2005,갱신,22.03~24.03,2022,문배동,"54,500",이안용산1차(101동),2,0,19,84.56,"52,000", ,11-14,11170,10
사용,2007,갱신,22.02~24.02,2022,문배동,"60,900",CJ나인파크,2,0,19,97.24,"58,000", ,24-6,11170,25
 ,2013,신규,22.02~23.02,2022,문배동,"1,000",용산큐브,2,65,21,13.01, , ,24-4,11170,17
 ,2010, , ,2022,문배동,"87,000",리첸시아용산B,2,0,23,145.78, , ,40-31,11170,23
 ,2007, , ,2022,문배동,"64,000",이안용산프리미어,2,0,26,110.14, , ,3-3,11170,31
사용,2007,갱신,22.03~24.03,2022,문배동,"73,500",CJ나인파크,2,0,26,123.47,"70,000", ,24-6,11170,22
 ,2013,신규,22.02~23.02,2022,문배동,500,용산큐브,2,70,26,13.01, , ,24-4,11170,17
사용,2006,갱신,22.03~24.03,2022,문배동,"53,550",이안용산3차,2,0,28,84.83,"51,000", ,40-39,11170,7
사용,2005,갱신,22.03~24.03,2022,문배동,"37,000",이안용산1차(103동),2,52,28,84.9,"37,000",45,11-29,11170,7
 ,2007,갱신,22.02~24.03,2022,문배동,"60,000",CJ나인파크,2,90,28,97.24,"40,000",70,24-6,11170,18
 ,2011, , ,2022,신계동,"6,425",용산e편한세상,2,0,4,33.85, , ,48,11170,3
사용,2011,갱신,22.04~24.04,2022,신계동,"118,650",용산e편한세상,2,0,5,158.26,"113,000", ,48,11170,4
 ,2011, ,22.03~24.03,2022,신계동,"30,000",용산e편한세상,2,370,10,158.26, , ,48,11170,14
 ,2011,갱신, ,2022,신계동,"96,000",용산e편한세상,2,0,10,124.08,"91,000", ,48,11170,18
 ,2011,신규,22.04~24.04,2022,신계동,"103,000",용산e편한세상,2,0,12,84.21, , ,48,11170,13
 ,2011, , ,2022,신계동,"5,300",용산e편한세상,2,0,17,33.85, , ,48,11170,11
 ,2011, ,22.03~24.03,2022,신계동,"78,750",용산e편한세상,2,0,18,84.89, , ,48,11170,19
 ,2011,갱신,22.03~24.03,2022,신계동,"80,000",용산e편한세상,2,84,18,124.08,"90,000", ,48,11170,5
 ,2011,갱신,22.02~24.02,2022,신계동,"71,650",용산e편한세상,2,0,18,84.21,"68,250", ,48,11170,17
사용,2011,갱신,22.03~24.03,2022,신계동,"73,500",용산e편한세상,2,0,19,84.21,"70,000", ,48,11170,24
 ,2011,신규,22.04~24.04,2022,신계동,"40,000",용산e편한세상,2,200,19,84.21, , ,48,11170,3
 ,2011,신규,22.05~24.05,2022,신계동,"100,000",용산e편한세상,2,0,22,84.21, , ,48,11170,3
 ,2011,신규,22.03~24.03,2022,신계동,"84,000",용산e편한세상,2,0,26,59.66, , ,48,11170,4
 ,2011,갱신,23.02~25.02,2022,신계동,"75,000",용산e편한세상,2,0,28,59.66,"57,700", ,48,11170,14
 ,2011,신규,22.03~24.03,2022,신계동,"135,000",용산e편한세상,2,0,28,124.08, , ,48,11170,15
사용,1970,갱신,22.02~24.02,2022,한강로1가,500,삼각아파트,2,40,3,35.37,500,40,231-23,11170,1
 ,2005,신규,22.05~24.05,2022,한강로1가,"140,000",용산파크자이,2,0,5,133.09, , ,50-1,11170,14
사용,2007,갱신,22.02~24.02,2022,한강로1가,"87,000",대우월드마크용산,2,0,19,141.945,"83,000", ,64,11170,31
 ,2007,신규,22.02~24.02,2022,한강로1가,"140,000",대우월드마크용산,2,0,21,133.085, , ,64,11170,17
 ,2007,신규,22.02~24.02,2022,한강로1가,"140,000",대우월드마크용산,2,0,21,133.085, , ,64,11170,17
 ,2007,갱신,22.02~23.06,2022,한강로1가,"80,000",대우월드마크용산,2,0,22,141.945,"80,000", ,64,11170,28
 ,2021, , ,2022,한강로2가,"17,729",용산베르디움프렌즈,2,31,3,44.9009, , ,426,11170,26
 ,2017,신규,22.02~24.02,2022,한강로2가,"70,000",래미안용산더센트럴,2,600,4,135.27, , ,422,11170,34
 ,2005,갱신,22.02~24.02,2022,한강로2가,"4,040",벽산메가트리움,2,165,5,84.97,"20,000",150,2-8,11170,28
사용,2005,갱신,22.02~24.02,2022,한강로2가,"49,990",벽산메가트리움,2,32,5,84.97,"49,990",25,2-8,11170,6
 ,2017,갱신,22.02~23.09,2022,한강로2가,"170,000",래미안용산더센트럴,2,200,9,161.48,"170,000",91,422,11170,35
 ,2004,신규,22.02~24.02,2022,한강로2가,"1,000",한강로대우아이빌,2,75,9,28.22, , ,2-11,11170,15
 ,2021, , ,2022,한강로2가,"16,052",용산베르디움프렌즈,2,24,10,39.8036, , ,426,11170,36
 ,2007,신규,22.02~24.02,2022,한강로2가,"80,000",용산파크e-편한세상,2,0,10,113.31, , ,417,11170,16
 ,2012,신규,22.03~24.03,2022,한강로2가,"20,000",아스테리움용산,2,"1,100",10,156.08, , ,419,11170,9
 ,2021, , ,2022,한강로2가,"6,569",용산베르디움프렌즈,2,10,11,49.9933, , ,426,11170,5
 ,2017,신규,22.04~24.04,2022,한강로2가,"140,000",용산푸르지오써밋(420),2,0,13,118.3669, , ,420,11170,5
 ,2021, , ,2022,한강로2가,"19,323",용산베르디움프렌즈,2,29,14,48.9018, , ,426,11170,21
 ,2017,갱신,22.03~23.03,2022,한강로2가,"240,000",래미안용산더센트럴,2,0,15,135.27,"140,000", ,422,11170,37
사용,2005,갱신,22.02~24.02,2022,한강로2가,"55,100",벽산메가트리움,2,0,19,84.97,"52,500", ,2-8,11170,4
 ,2004,갱신,22.02~24.02,2022,한강로2가,"30,000",한강로대우아이빌,2,0,21,32.39,"28,000", ,2-11,11170,12
 ,2005,갱신,22.03~24.03,2022,한강로2가,"68,000",벽산메가트리움,2,0,21,84.87,"58,000", ,2-8,11170,19
사용,2007,갱신,22.02~24.02,2022,한강로2가,"59,850",용산파크e-편한세상,2,0,21,84.67,"57,000", ,417,11170,17
사용,2017,갱신,22.03~24.03,2022,한강로2가,"147,000",용산푸르지오써밋(420),2,0,22,137.5778,"140,000", ,420,11170,22
 ,2021, , ,2022,한강로2가,"2,448",용산베르디움프렌즈,2,8,23,39.8036, , ,426,11170,12
 ,2021, , ,2022,한강로2가,"2,448",용산베르디움프렌즈,2,8,23,39.8036, , ,426,11170,9
 ,2021, , ,2022,한강로2가,"2,448",용산베르디움프렌즈,2,8,23,39.8036, , ,426,11170,4
 ,2021, , ,2022,한강로2가,"2,448",용산베르디움프렌즈,2,8,25,39.8036, , ,426,11170,33
 ,2017,신규,22.03~24.03,2022,한강로2가,"5,000",용산푸르지오써밋(420),2,900,25,152.4741, , ,420,11170,16
 ,2021, , ,2022,한강로2가,"2,448",용산베르디움프렌즈,2,8,25,39.8036, , ,426,11170,27
사용,2005,갱신,22.03~24.03,2022,한강로2가,"61,950",벽산메가트리움,2,0,26,84.87,"59,000", ,2-8,11170,6
사용,2017,갱신,22.04~24.04,2022,한강로2가,"141,750",용산푸르지오써밋(420),2,0,28,137.5778,"135,000", ,420,11170,13
 ,2017,갱신,22.03~24.03,2022,한강로2가,"165,000",래미안용산더센트럴,2,0,28,135.27,"140,000", ,422,11170,36
 ,2009,신규,22.05~24.05,2022,용산동5가,"220,000",용산파크타워(24-0),2,0,7,154.47, , ,24,11170,28
 ,2009,갱신,22.02~24.02,2022,용산동5가,"130,000",용산파크타워(24-0),2,0,7,78.22,"80,000", ,24,11170,19
 ,2009,신규,22.03~24.03,2022,용산동5가,0,용산파크타워(24-0),2,520,9,100.29, , ,24,11170,15
 ,2009,갱신,22.04~24.04,2022,용산동5가,"45,000",용산파크타워(24-0),2,480,10,131.53,"5,000",380,24,11170,5
사용,2009,갱신,22.02~24.02,2022,용산동5가,"120,750",용산파크타워(24-0),2,0,14,149.92,"115,000", ,24,11170,26
 ,2009,갱신,22.02~24.02,2022,용산동5가,0,용산파크타워(24-0),2,675,15,137.63, ,440,24,11170,38
 ,2009,갱신,22.04~23.03,2022,용산동5가,"5,000",용산파크타워(24-0),2,580,17,118.2,"5,000",400,24,11170,13
 ,2009,신규,22.04~24.04,2022,용산동5가,"220,000",용산파크타워(24-0),2,0,18,149.92, , ,24,11170,36
사용,2009,갱신,22.02~24.02,2022,용산동5가,"5,000",용산파크타워(24-0),2,473,21,137.63,"5,000",450,24,11170,28
 ,2009,신규,22.05~24.05,2022,용산동5가,"230,000",용산파크타워(24-0),2,0,25,154.47, , ,24,11170,31
 ,2009,신규,22.04~24.04,2022,용산동5가,"10,000",용산파크타워(24-0),2,700,25,131.53, , ,24,11170,13
 ,2009,갱신,22.05~24.05,2022,용산동5가,"110,000",용산파크타워(24-0),2,0,26,118.2,"95,000", ,24,11170,25
사용,2009,갱신,22.03~24.03,2022,용산동5가,"105,000",용산파크타워(24-0),2,0,26,131.53,"100,000", ,24,11170,22
 ,2009,갱신,22.04~24.04,2022,용산동5가,"175,000",용산파크타워(24-1),2,0,28,180.62,"145,000", ,24-1,11170,34
 ,2020,신규, ,2022,한강로3가,"20,623",센트럴파크,2,72,7,40.3191, , ,98,11170,11
 ,2007,갱신,22.02~24.02,2022,한강로3가,"210,000",시티파크(2단지),2,0,7,184.49,"130,000", ,63-387,11170,27
 ,2020,신규, ,2022,한강로3가,"19,477",센트럴파크,2,68,8,40.3191, , ,98,11170,12
 ,2020,신규,22.03~24.03,2022,한강로3가,"3,000",센트럴파크,2,750,8,102.8617, , ,98,11170,35
 ,2020,신규, ,2022,한강로3가,"23,511",센트럴파크,2,58,8,40.3497, , ,98,11170,8
 ,2020,신규, ,2022,한강로3가,"20,623",센트럴파크,2,72,8,40.3497, , ,98,11170,8
 ,2006,신규,22.02~24.02,2022,한강로3가,"30,000",우림필유,2,150,9,84.99, , ,91,11170,6
 ,2020,신규, ,2022,한강로3가,"20,623",센트럴파크,2,72,9,40.9012, , ,98,11170,8
 ,2020,신규, ,2022,한강로3가,"20,623",센트럴파크,2,72,9,40.2408, , ,98,11170,9
 ,2020,신규, ,2022,한강로3가,"20,623",센트럴파크,2,72,9,40.2408, , ,98,11170,13
 ,2020,신규, ,2022,한강로3가,"19,923",센트럴파크,2,74,9,40.2408, , ,98,11170,9
 ,2004,갱신,22.04~24.04,2022,한강로3가,"110,000",한강대우트럼프월드3,2,0,11,153.61,"100,000", ,65-230,11170,19
 ,2020,신규,22.02~24.02,2022,한강로3가,"30,000",센트럴파크,2,"2,000",11,237.8722, , ,98,11170,39
 ,2007,갱신,22.03~23.03,2022,한강로3가,"75,000",시티파크(2단지),2,200,11,145.65,"75,000",150,63-387,11170,16
 ,2011, ,22.03~23.03,2022,한강로3가,"18,500",시티하우스,2,7,12,19.89, , ,65-7,11170,4
사용,2003,갱신,22.03~24.03,2022,한강로3가,"40,000",쌍용스윗닷홈,2,68,14,84.97,"40,000",60,89,11170,9
 ,2007,신규,22.03~24.03,2022,한강로3가,"20,000",용산시티파크(1단지),2,650,15,143.36, , ,63-389,11170,39
 ,2006,신규,22.03~24.03,2022,한강로3가,"75,000",한강자이에클라트,2,0,16,82.28, , ,16-85,11170,26
 ,2004,신규,22.03~24.03,2022,한강로3가,"119,000",한강대우트럼프월드3,2,0,18,126.19, , ,65-230,11170,20
 ,2006,신규,22.03~24.03,2022,한강로3가,"58,000",한강자이에클라트,2,0,19,68.59, , ,16-85,11170,14
 ,2006,신규,22.03~24.03,2022,한강로3가,"75,000",한강자이에클라트,2,0,19,84.73, , ,16-85,11170,19
 ,2003, , ,2022,한강로3가,"10,000",쌍용스윗닷홈,2,200,21,84.98, , ,89,11170,2
 ,2003,신규,22.04~24.04,2022,한강로3가,"10,000",쌍용스윗닷홈,2,200,21,84.98, , ,89,11170,2
 ,2007,신규,22.03~24.03,2022,한강로3가,0,용산시티파크(1단지),2,630,23,146.53, , ,63-389,11170,26
사용,2007,갱신,22.04~24.04,2022,한강로3가,"5,000",용산시티파크(1단지),2,368,24,116.31,"5,000",350,63-389,11170,38
 ,2003, , ,2022,한강로3가,"62,000",쌍용스윗닷홈,2,0,24,84.97, , ,89,11170,8
 ,2020,신규,22.04~24.04,2022,한강로3가,"20,000",센트럴파크,2,800,24,114.8905, , ,98,11170,42
 ,2011, , ,2022,한강로3가,"17,500",시티하우스,2,2,24,19.9, , ,65-7,11170,5
 ,2020,신규,22.05~26.05,2022,한강로3가,"225,000",센트럴파크,2,0,25,114.5011, , ,98,11170,39
 ,2006,신규,22.04~24.04,2022,한강로3가,"64,000",한강자이에클라트,2,0,26,80.77, , ,16-85,11170,12
 ,2004,갱신,22.02~24.02,2022,한강로3가,"40,000",한강대우트럼프월드3,2,380,27,143.59,"5,000",350,65-230,11170,15
사용,1998,갱신,22.03~24.03,2022,이촌동,"51,450",강촌,2,0,3,59.12,"49,000", ,402,11170,8
사용,1999,갱신, ,2022,이촌동,"44,000",동아그린,2,0,3,84.82,"42,000", ,411,11170,14
사용,1999,갱신,22.02~24.02,2022,이촌동,"31,500",동아그린,2,0,3,43.02,"30,000", ,411,11170,20
사용,1994,갱신,22.02~23.02,2022,이촌동,"35,200",대림,2,0,3,59.22,"33,600", ,395,11170,3
 ,1999,신규,22.03~24.03,2022,이촌동,"30,000",동아그린,2,45,3,43.02, , ,411,11170,18
 ,1999,신규,22.04~24.04,2022,이촌동,"30,000",동아그린,2,45,4,43.02, , ,411,11170,8
 ,1994, , ,2022,이촌동,"33,600",대림,2,0,4,59.22, , ,395,11170,22
사용,1994,갱신,22.03~24.03,2022,이촌동,"33,600",대림,2,0,4,59.22,"32,000", ,395,11170,22
 ,1994,갱신,22.03~23.02,2022,이촌동,"5,000",대림,2,158,4,84.78,"5,000",150,395,11170,1
 ,1998,갱신,22.03~24.03,2022,이촌동,"32,400",강촌,2,50,4,59.12,"30,000",50,402,11170,6
사용,1998,갱신,22.03~24.03,2022,이촌동,"3,000",한가람,2,158,4,59.88,"3,000",150,404,11170,3
사용,1998,갱신,22.03~24.03,2022,이촌동,"3,000",한가람,2,158,4,59.88,"3,000",150,404,11170,3
 ,1998,신규,22.02~24.02,2022,이촌동,"30,000",한가람,2,130,4,59.88, , ,404,11170,8
사용,1999,갱신,22.04~24.04,2022,이촌동,"2,000",이촌코오롱(A),2,158,4,59.82,"2,000",150,412,11170,10
사용,1997,갱신,22.02~24.02,2022,이촌동,"47,200",현대한강,2,0,5,84.88,"45,000", ,400,11170,18
사용,1979,갱신,22.03~24.03,2022,이촌동,"63,000",삼익,2,0,5,145.19,"60,000", ,300-301,11170,12
 ,1994,갱신,22.03~24.02,2022,이촌동,"8,500",대림,2,150,5,84.78,"5,000",150,395,11170,7
 ,1971,신규,22.02~24.02,2022,이촌동,"50,000",한강맨숀,2,0,5,87.54, , ,300-23,11170,3
 ,1999, , ,2022,이촌동,"45,150",이촌코오롱(A),2,0,5,59.82, , ,412,11170,2
 ,1979, , ,2022,이촌동,"20,000",삼익,2,100,5,104.86, , ,300-301,11170,4
 ,1979,신규,22.02~24.02,2022,이촌동,"20,000",삼익,2,100,5,104.86, , ,300-301,11170,4
사용,1998,갱신,22.02~24.02,2022,이촌동,"4,000",한가람,2,147,6,59.88,"4,000",140,404,11170,12
사용,1998,갱신,22.03~24.03,2022,이촌동,"48,250",강촌,2,0,7,59.12,"46,000", ,402,11170,12
사용,1998,갱신,22.03~24.03,2022,이촌동,"35,000",강촌,2,51,7,59.12,"35,000",45,402,11170,10
 ,1998, , ,2022,이촌동,"48,250",강촌,2,0,7,59.12, , ,402,11170,12
 ,1999, , ,2022,이촌동,"60,000",이촌코오롱(A),2,0,7,59.82, , ,412,11170,12
 ,1999,신규,22.02~24.02,2022,이촌동,"60,000",이촌코오롱(A),2,0,7,59.82, , ,412,11170,12
 ,1999, , ,2022,이촌동,"60,000",이촌코오롱(A),2,0,7,59.82, , ,412,11170,12
 ,1971,신규,22.03~24.03,2022,이촌동,"5,000",한강맨숀,2,190,7,120.56, , ,300-23,11170,2
 ,1998,신규,22.03~24.03,2022,이촌동,"5,000",한가람,2,200,8,59.88, , ,404,11170,21
 ,2001,신규,22.03~24.03,2022,이촌동,"10,000",북한강(성원),2,150,8,59.55, , ,422,11170,4
사용,2000,갱신,22.03~24.03,2022,이촌동,"71,400",한강(대우),2,0,9,84.98,"68,000", ,415,11170,17
 ,1998,신규,22.03~24.03,2022,이촌동,"70,000",한가람,2,0,9,59.88, , ,404,11170,20
사용,1994,갱신,22.03~23.03,2022,이촌동,"36,700",대림,2,0,9,59.22,"35,000", ,395,11170,11
 ,1971,신규,22.04~24.04,2022,이촌동,"42,000",한강맨숀,2,30,9,120.56, , ,300-23,11170,4
사용,2015,갱신,22.02~24.02,2022,이촌동,"168,000",래미안첼리투스,2,0,9,124.35,"160,000", ,436,11170,7
 ,2000,신규,22.03~24.03,2022,이촌동,"3,000",한강(대우),2,252,9,84.98, , ,415,11170,7
사용,2002,갱신,22.03~24.03,2022,이촌동,"136,500",이촌동삼성리버스위트,2,0,10,137.37,"130,000", ,426,11170,11
