갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1996,신규,24.07~26.07,2024,상봉동,"40,000","엘지,쌍용아파트",5,0,16,68.12, , ,484,11260,3
 ,2002,신규,24.08~26.08,2024,상봉동,"48,000",우정아파트,5,0,16,110.2786, , ,496,11260,1
 ,1996,신규,24.07~26.07,2024,상봉동,"33,000","엘지,쌍용아파트",5,0,16,68.12, , ,484,11260,10
 ,2023,신규,24.06~26.06,2024,상봉동,"14,000",봄작시티24,5,30,16,18.23, , ,90-3,11260,8
 ,1996,신규,24.07~26.07,2024,상봉동,"45,000",건영2차아파트,5,0,17,84.96, , ,63,11260,7
 ,2013,신규,24.07~26.07,2024,상봉동,"76,000",프레미어스엠코,5,0,18,111.56, , ,500,11260,15
 ,2016,갱신,24.07~26.07,2024,상봉동,"21,900",대성쉐르빌(102-97),5,0,18,27.06,"20,890", ,102-97,11260,8
 ,2002,신규,24.08~26.08,2024,상봉동,"45,000",우정아파트,5,0,19,81.783, , ,496,11260,11
 ,2021,갱신,24.06~25.06,2024,상봉동,"6,800",역세권청년주택,5,51,20,31.65,"6,800",49,109-34,11260,2
 ,2018,신규,24.06~26.06,2024,상봉동,"28,000",솔렌시아3(85-1),5,0,21,49.84, , ,85-1,11260,9
 ,2003,신규,24.06~25.06,2024,상봉동,"10,000",태영데시앙1,5,160,21,84.9353, , ,497,11260,3
 ,2003, , ,2024,상봉동,"50,000",태영데시앙1,5,0,22,84.9353, , ,497,11260,7
 ,2018,신규,24.07~26.07,2024,상봉동,"28,000",솔렌시아3(85-1),5,0,22,42.75, , ,85-1,11260,7
 ,2015,신규,24.06~26.06,2024,상봉동,"10,000",주함해븐타워,5,5,23,15.73, , ,115-61,11260,18
 ,2019,신규,24.06~26.06,2024,상봉동,"17,000",상봉타워,5,0,25,15.525, , ,102-57,11260,6
 ,1996,신규,24.06~26.06,2024,상봉동,"32,000","엘지,쌍용아파트",5,0,25,68.12, , ,484,11260,2
 ,2023,신규,24.05~26.05,2024,상봉동,"3,000",봄작시티24,5,78,25,16.93, , ,90-3,11260,5
 ,2004,신규,24.07~26.07,2024,상봉동,"30,000",SG타워,5,20,27,69.47, , ,128-10,11260,7
 ,2002,신규,24.07~26.07,2024,상봉동,"43,000",우정아파트,5,0,28,81.783, , ,496,11260,15
 ,2003,갱신,24.05~26.05,2024,상봉동,"49,000",태영데시앙1,5,0,30,84.9353,"45,150", ,497,11260,5
 ,2013,신규,24.05~26.05,2024,상봉동,"1,000",레지던스아침,5,70,30,24.12, , ,136-65,11260,5
 ,2002,신규,24.07~26.07,2024,상봉동,"43,000",우정아파트,5,0,31,81.783, , ,496,11260,15
 ,1998,신규,24.05~26.05,2024,중화동,"10,000",한신아파트상가동유치원동(103~109),5,70,1,50.37, , ,450,11260,24
 ,1998,신규,24.05~26.05,2024,중화동,"10,000",한신아파트상가동유치원동(103~109),5,70,1,50.37, , ,450,11260,24
 ,1997,신규,24.07~26.07,2024,중화동,"25,000",한신아파트상가동유치원동(103~109),5,0,3,84.87, , ,450,11260,18
 ,1998,갱신,24.06~26.01,2024,중화동,"37,000",한신아파트상가동유치원동(102~102),5,0,3,59.76,"30,975", ,450,11260,19
 ,1998,신규,24.07~26.07,2024,중화동,"36,000",한신아파트상가동유치원동(103~109),5,0,6,59.76, , ,450,11260,21
 ,2001,신규,24.06~26.06,2024,중화동,"46,000",동구햇살아파트101동,5,0,7,106.93, , ,452,11260,1
 ,2013,신규,24.06~26.06,2024,중화동,"55,000",동양엔파트2차,5,0,7,96.4, , ,454,11260,20
 ,1998,신규,24.07~26.07,2024,중화동,"36,000",한신아파트상가동유치원동(103~109),5,0,16,59.76, , ,450,11260,20
사용,1997,갱신,24.06~26.06,2024,중화동,"49,000",한신아파트상가동유치원동(103~109),5,0,18,84.03,"55,000", ,450,11260,15
 ,1998,갱신,24.06~26.06,2024,중화동,"40,000",한신아파트상가동유치원동(103~109),5,0,23,59.76,"30,870", ,450,11260,1
 ,1998,신규,24.05~26.05,2024,중화동,"62,000",한신아파트상가동유치원동(102~102),5,0,23,84.03, , ,450,11260,15
 ,1997,갱신,24.06~26.06,2024,중화동,"25,400",한신아파트상가동유치원동(103~109),5,40,25,59.76,"17,850",42,450,11260,24
 ,1998,신규,24.07~26.07,2024,중화동,"39,000",한신아파트상가동유치원동(103~109),5,0,26,59.76, , ,450,11260,6
 ,1996,갱신,24.05~26.05,2024,묵동,"24,500",신내,5,0,1,49.77,"23,100", ,13,11260,2
 ,1995,갱신,24.05~26.05,2024,묵동,"55,000",신내대림아파트,5,0,3,102.7,"52,500", ,20,11260,8
사용,2021,갱신,24.06~26.06,2024,묵동,"9,545",칼튼테라스,5,39,3,33.7437,"9,545",37,176-39,11260,13
 ,2021,신규,24.06~26.06,2024,묵동,"4,140",칼튼테라스,5,29,3,16.8132, , ,176-39,11260,12
 ,2021,신규,24.05~26.05,2024,묵동,"4,140",칼튼테라스,5,29,3,16.8132, , ,176-39,11260,10
 ,2006,신규,24.06~26.06,2024,묵동,"5,000",SM해그린,5,140,3,84.37, , ,390,11260,4
 ,1995,신규,24.06~26.06,2024,묵동,"60,000",신내두산아파트,5,0,4,126.28, , ,20,11260,2
 ,2017,신규,24.07~26.07,2024,묵동,"63,500",이편한세상화랑대,5,0,4,84.902, , ,396,11260,4
 ,1996,신규,24.06~26.06,2024,묵동,"5,000",신내,5,65,6,39.84, , ,13,11260,1
 ,1996,신규,24.06~26.06,2024,묵동,"5,000",신내,5,65,6,39.84, , ,13,11260,1
 ,1996, , ,2024,묵동,"10,000",신내,5,45,6,39.84, , ,13,11260,5
 ,2021,신규,24.06~26.06,2024,묵동,"13,363",칼튼테라스,5,24,7,33.7437, , ,176-39,11260,6
 ,2002,신규,24.06~26.06,2024,묵동,"55,000",현대아이파크,5,0,7,84.9416, , ,385,11260,8
 ,2013,신규,24.06~26.06,2024,묵동,"15,900",헤르만스테이트,5,0,10,30, , ,162-17,11260,4
 ,2013,신규,24.06~26.06,2024,묵동,"15,900",헤르만스테이트,5,0,10,30, , ,162-17,11260,4
 ,1998,갱신,24.05~26.05,2024,묵동,"40,000",신도,5,0,10,59.89,"43,000", ,167,11260,14
 ,1996,갱신,24.06~26.06,2024,묵동,"29,750",신내,5,0,10,59.76,"28,350", ,13,11260,5
 ,1996,갱신,24.07~26.07,2024,묵동,"21,000",신내,5,0,10,39.84,"18,000", ,13,11260,11
 ,1996,갱신,24.06~26.06,2024,묵동,"29,750",신내,5,0,10,59.76,"28,350", ,13,11260,5
사용,2021,갱신,24.06~26.06,2024,묵동,"13,363",칼튼테라스,5,24,14,33.7437,"13,363",22,176-39,11260,6
 ,1999,신규,24.06~26.06,2024,묵동,"45,000",신도2,5,0,14,84.9, , ,380,11260,4
 ,2017,신규,24.07~26.07,2024,묵동,"56,000",이편한세상화랑대,5,0,15,59.953, , ,396,11260,6
 ,2017, , ,2024,묵동,"56,000",이편한세상화랑대,5,0,15,59.953, , ,396,11260,6
 ,2017,신규, ,2024,묵동,"29,900",이편한세상화랑대,5,0,15,59.953, , ,396,11260,2
 ,2010,신규,24.07~26.07,2024,묵동,"65,000",묵동자이(2단지),5,0,15,111.73, , ,170-1,11260,9
 ,2017,신규, ,2024,묵동,"29,900",이편한세상화랑대,5,0,16,59.953, , ,396,11260,3
 ,2020,신규,24.06~25.06,2024,묵동,"6,000",로프트원태릉입구역,5,32,16,14.09, , ,169-12,11260,8
 ,2020,신규,24.06~25.06,2024,묵동,"6,000",로프트원태릉입구역,5,33,16,14.09, , ,169-12,11260,8
 ,1995,신규,24.07~26.07,2024,묵동,"66,000",신내대림아파트,5,0,18,126.28, , ,20,11260,8
 ,1995,신규,24.07~26.07,2024,묵동,"65,000",신내두산아파트,5,0,18,126.28, , ,20,11260,7
 ,2017,신규,24.05~26.05,2024,묵동,"28,215",이편한세상화랑대,5,0,21,59.983, , ,396,11260,2
 ,1996,신규,24.07~26.07,2024,묵동,"24,000",신내,5,0,21,39.84, , ,13,11260,5
 ,2020,갱신,24.06~25.06,2024,묵동,"3,000",로프트원태릉입구역,5,48,22,14.09,"3,000",46,169-12,11260,11
 ,2017,갱신,24.05~26.05,2024,묵동,"28,215",이편한세상화랑대,5,0,22,59.953,"26,872", ,396,11260,2
 ,2020,신규,24.06~25.06,2024,묵동,"1,000",로프트원태릉입구역,5,56,22,14.09, , ,169-12,11260,8
 ,2020,신규,24.06~25.06,2024,묵동,"6,000",로프트원태릉입구역,5,33,22,14.09, , ,169-12,11260,6
 ,2017,신규,24.06~26.06,2024,묵동,"63,500",이편한세상화랑대,5,0,23,84.956, , ,396,11260,14
사용,1995,갱신,24.06~26.06,2024,묵동,"70,100",신내두산아파트,5,0,23,126.28,"70,000", ,20,11260,3
 ,2006,갱신,24.05~26.05,2024,묵동,"26,500",대성웰빙,5,0,24,84.83,"15,000", ,172-3,11260,2
 ,1996,갱신,24.05~26.05,2024,묵동,"33,000",신내,5,0,24,59.76,"39,500", ,13,11260,4
 ,2009,신규,24.08~26.08,2024,묵동,"39,400",월드메르디앙,5,0,24,58.72, , ,392,11260,11
 ,1996,신규,24.08~26.08,2024,묵동,"25,000",신내,5,0,25,49.77, , ,13,11260,11
 ,1995,신규,24.07~26.07,2024,묵동,"50,000",신내두산아파트,5,30,25,126.28, , ,20,11260,12
 ,1996,신규,24.06~24.07,2024,묵동,"19,500",신내,5,0,25,39.84, , ,13,11260,12
 ,1996,갱신,24.09~26.09,2024,묵동,"32,000",신내,5,0,27,59.76,"29,400", ,13,11260,5
 ,2000,신규,24.07~26.07,2024,묵동,"32,000",신안2,5,0,27,59.845, , ,382,11260,5
 ,2021,갱신,24.07~26.07,2024,묵동,"13,363",칼튼테라스,5,24,27,33.7437,"13,363",22,176-39,11260,7
 ,1996,신규,24.07~26.07,2024,묵동,"23,000",신내,5,0,29,39.84, , ,13,11260,6
 ,2021,갱신,24.06~26.06,2024,묵동,"5,727",칼튼테라스,5,53,29,33.7437,"9,545",37,176-39,11260,9
 ,2021,갱신,24.06~26.06,2024,묵동,"9,545",칼튼테라스,5,39,29,33.7437,"9,545",37,176-39,11260,8
 ,2021,갱신,24.07~26.07,2024,묵동,"13,363",칼튼테라스,5,24,30,33.7437,"13,363",22,176-39,11260,8
 ,1996,갱신,24.06~26.06,2024,묵동,"21,000",신내,5,0,30,39.84,"17,850", ,13,11260,2
 ,2012,신규,24.05~25.05,2024,망우동,500,EGSoulLeader,5,55,1,13.07, , ,506-8,11260,10
 ,2012,신규,24.05~26.05,2024,망우동,"8,830",EGSoulLeader,5,0,1,13.42, , ,506-8,11260,5
 ,2021,신규,24.06~26.06,2024,망우동,"54,000",신내역금강펜테리움센트럴파크,5,0,2,84.9871, , ,610,11260,5
 ,2020,갱신,24.05~26.05,2024,망우동,"14,000",해븐타워,5,2,2,14.24,"14,000",2,490-8,11260,7
 ,2020,신규,24.05~26.05,2024,망우동,"24,000",해븐타워,5,14,2,32.82, , ,490-8,11260,14
 ,2020,신규,24.05~26.05,2024,망우동,"24,000",해븐타워,5,16,3,32.82, , ,490-8,11260,10
 ,2020,신규,24.05~26.05,2024,망우동,"24,000",해븐타워,5,16,3,32.82, , ,490-8,11260,10
 ,2012,신규,24.05~25.05,2024,망우동,"2,000",(506-14),5,50,4,18, , ,506-14,11260,13
 ,2008,신규,24.07~26.07,2024,망우동,"50,000",한일써너스빌리젠시1단지(101동),5,0,6,84.69, , ,479,11260,11
 ,2008,신규,24.07~26.07,2024,망우동,"50,000",한일써너스빌리젠시1단지(101동),5,0,6,84.69, , ,479,11260,11
 ,2020,신규,24.06~26.06,2024,망우동,"13,400",해븐타워,5,15,7,14.24, , ,490-8,11260,15
 ,2020,갱신,24.06~26.06,2024,망우동,"17,000",해븐타워,5,2,8,25.24,"17,000",2,490-8,11260,11
 ,2020,갱신,24.05~26.05,2024,망우동,"14,000",해븐타워,5,2,8,14.24,"14,000",2,490-8,11260,7
 ,2021,갱신,24.05~26.05,2024,망우동,"20,000",삼부,5,100,8,59.9446,"20,000",100,564-5,11260,15
 ,1989,신규,24.05~26.05,2024,망우동,"20,000",경남,5,0,9,52.71, , ,226,11260,2
 ,2020,신규,24.06~26.06,2024,망우동,"11,000",해븐타워,5,16,9,12.44, , ,490-8,11260,4
 ,2020,신규,24.06~26.06,2024,망우동,"14,000",해븐타워,5,53,10,30.62, , ,490-8,11260,7
 ,2020,신규,24.06~26.06,2024,망우동,"16,600",해븐타워,5,9,10,25.24, , ,490-8,11260,8
 ,2021,갱신,24.07~26.06,2024,망우동,"52,000",삼부,5,0,11,59.9446,"52,000", ,564-5,11260,12
사용,2001,갱신,24.05~26.05,2024,망우동,"19,000",청광,5,0,11,83.4564,"18,500", ,575,11260,12
 ,2012, , ,2024,망우동,"36,000",중랑숲리가,5,0,11,59.978, , ,583,11260,3
 ,1999,갱신,24.06~26.06,2024,망우동,"24,500",신원,5,0,13,59.62,"21,500", ,573,11260,1
 ,2020,갱신,24.07~26.06,2024,망우동,"17,000",해븐타워,5,2,13,26.04,"17,000",2,490-8,11260,13
 ,2020,신규,24.06~26.06,2024,망우동,"12,000",해븐타워,5,12,14,12.84, , ,490-8,11260,4
 ,2007,신규,24.07~26.07,2024,망우동,"40,000",한진해모로,5,0,14,84.93, , ,578,11260,12
 ,2020,신규,24.06~26.06,2024,망우동,"12,000",해븐타워,5,12,14,12.84, , ,490-8,11260,4
 ,2020,신규,24.07~26.07,2024,망우동,"15,000",해븐타워,5,20,14,25.64, , ,490-8,11260,15
 ,2012,신규,24.05~26.05,2024,망우동,500,EGSoulLeader,5,55,15,13.42, , ,506-8,11260,9
 ,2012,신규,24.07~26.07,2024,망우동,"44,000",중랑숲리가,5,0,15,84.964, , ,583,11260,4
 ,2020,갱신,24.06~25.05,2024,망우동,"16,500",해븐타워,5,10,17,22.74,"18,500",2,490-8,11260,15
 ,2020,신규,24.07~26.07,2024,망우동,"16,300",해븐타워,5,8,18,22.74, , ,490-8,11260,13
 ,2020,갱신,24.08~25.08,2024,망우동,"21,400",해븐타워,5,14,18,30.52,"21,400",14,490-8,11260,4
 ,2012,신규,24.06~26.06,2024,망우동,"8,500",EGSoulLeader,5,8,20,13.55, , ,506-8,11260,5
 ,2020,신규,24.07~26.07,2024,망우동,"25,500",해븐타워,5,3,20,35.21, , ,490-8,11260,15
 ,2020,신규,24.07~26.07,2024,망우동,"24,400",해븐타워,5,13,22,32.82, , ,490-8,11260,12
 ,2022,신규,24.05~26.07,2024,망우동,"10,640",LH서울양원1단지,5,34,23,44.55, , ,608,11260,18
 ,2022,신규,24.05~26.07,2024,망우동,"10,640",LH서울양원1단지,5,34,23,44.55, , ,608,11260,15
 ,2022,신규,24.05~26.07,2024,망우동,"10,640",LH서울양원1단지,5,34,23,44.55, , ,608,11260,13
 ,2022,신규,24.05~26.07,2024,망우동,"10,640",LH서울양원1단지,5,34,23,44.55, , ,608,11260,15
 ,2022,신규,24.05~26.07,2024,망우동,"10,640",LH서울양원1단지,5,34,23,44.55, , ,608,11260,7
 ,2022,신규,24.05~26.07,2024,망우동,"10,640",LH서울양원1단지,5,34,23,44.55, , ,608,11260,9
 ,2022,신규,24.05~26.07,2024,망우동,"10,640",LH서울양원1단지,5,34,23,44.55, , ,608,11260,14
 ,2021,신규,24.06~26.06,2024,망우동,"20,000",삼부,5,100,24,59.8833, , ,564-5,11260,8
 ,2022,신규,24.05~26.07,2024,망우동,"7,840",LH서울양원1단지,5,42,24,44.55, , ,608,11260,25
 ,2020,갱신,24.06~26.06,2024,망우동,"14,500",해븐타워,5,2,24,14.24,"14,500",2,490-8,11260,10
 ,2012,신규,24.06~26.06,2024,망우동,"8,300",(506-14),5,12,25,18, , ,506-14,11260,10
 ,2012,신규,24.06~26.06,2024,망우동,"8,300",(506-14),5,12,25,18, , ,506-14,11260,10
 ,2012,신규,24.06~26.06,2024,망우동,"8,300",(506-14),5,12,25,18, , ,506-14,11260,10
 ,1989,신규,24.08~26.08,2024,망우동,"20,000",경남,5,0,26,59.94, , ,226,11260,4
 ,2021,갱신,24.08~26.08,2024,망우동,"20,000",삼부,5,100,27,59.8833,"52,000", ,564-5,11260,6
 ,2020,신규,24.07~26.07,2024,망우동,"18,200",해븐타워,5,0,29,25.64, , ,490-8,11260,12
 ,2020,신규,24.08~26.08,2024,망우동,"11,000",해븐타워,5,24,29,14.24, , ,490-8,11260,12
 ,1989,신규,24.07~26.07,2024,망우동,"22,000",경남,5,0,30,59.94, , ,226,11260,3
 ,2023,신규,24.07~25.11,2024,망우동,"52,590",신내역프라디움더테라스,5,0,30,84.9809, , ,584,11260,29
 ,2022,갱신,24.08~26.07,2024,망우동,"12,788",LH서울양원1단지,5,14,30,44.55,"8,680",31,608,11260,16
 ,2022,갱신,24.05~26.04,2024,망우동,"6,528",LH서울양원1단지,5,7,30,26.75,"4,628",17,608,11260,15
 ,2012,신규,24.05~25.05,2024,망우동,"1,000",(506-14),5,55,31,15.5, , ,506-14,11260,7
 ,1998, , ,2024,신내동,"33,000",새한,5,0,1,115.84, , ,795,11260,7
 ,1996,갱신,24.08~26.08,2024,신내동,"2,000",신내9진흥,5,75,1,39.84,"2,000",65,657,11260,12
 ,1995,신규,24.05~29.04,2024,신내동,"45,000",진로아파트,5,0,1,134.37, , ,654,11260,4
 ,1996,신규,24.07~26.07,2024,신내동,"14,700",신내9진흥,5,0,1,39.84, , ,657,11260,11
 ,2014, , ,2024,신내동,"47,000",신내우디안1단지,5,0,1,84.65, , ,816,11260,15
 ,1996,신규,24.06~26.06,2024,신내동,"21,000",신내6대주,5,0,1,49.77, , ,650,11260,2
 ,1996,신규,24.06~26.06,2024,신내동,"21,000",신내6대주,5,0,1,49.77, , ,650,11260,2
 ,1996,신규,24.06~26.06,2024,신내동,"24,000",신내11대명,5,0,2,39.76, , ,661,11260,15
 ,1996,신규,24.06~26.06,2024,신내동,"2,000",신내9진흥,5,65,2,33.18, , ,657,11260,2
 ,1996,신규,24.06~26.06,2024,신내동,"2,000",신내9진흥,5,65,2,33.18, , ,657,11260,2
 ,1999,갱신,24.06~26.06,2024,신내동,"4,000",동성7,5,85,2,59.34,"4,000",80,797,11260,7
 ,1994,갱신,24.05~26.05,2024,신내동,"31,850",성원,5,0,2,84.32,"30,850", ,783,11260,25
 ,1996,갱신,24.05~26.05,2024,신내동,"27,250",신내11대명,5,0,3,59.76,"26,250", ,661,11260,5
 ,2004,신규,24.07~26.07,2024,신내동,"37,000",월드크라운,5,0,4,108.02, , ,616-1,11260,2
 ,1996,신규,24.07~26.07,2024,신내동,"15,000",신내6대주,5,55,4,59.76, , ,650,11260,3
 ,1995,신규,24.07~26.07,2024,신내동,"50,000",진로아파트,5,0,4,101.86, , ,654,11260,3
 ,1996,신규,24.06~26.06,2024,신내동,"10,000",신내6대주,5,60,4,49.77, , ,650,11260,3
 ,1994,갱신,24.07~26.07,2024,신내동,"36,500",성원,5,0,4,84.32,"31,500", ,783,11260,21
사용,1999,갱신,24.05~26.05,2024,신내동,"10,000",동성7,5,125,4,84.78,"10,000",120,797,11260,8
 ,1996,신규,24.05~26.05,2024,신내동,"32,000",신내11대명,5,0,4,49.77, , ,661,11260,9
 ,1999,갱신,24.05~26.05,2024,신내동,"39,000",동성7,5,0,4,114.98,"36,750", ,797,11260,3
 ,2014,신규,24.07~26.07,2024,신내동,"48,000",신내우디안1단지,5,0,5,84.65, , ,816,11260,8
사용,1996,갱신,24.06~26.06,2024,신내동,"2,000",신내9진흥,5,60,6,33.18,"2,000",55,657,11260,9
 ,2014,신규, ,2024,신내동,"4,758",신내우디안1단지,5,34,7,49.69, , ,816,11260,8
 ,2013,갱신,24.07~26.07,2024,신내동,"46,000",신내 데시앙포레,5,0,7,84.65,"42,000", ,817,11260,5
 ,2014,신규, ,2024,신내동,"3,259",신내우디안1단지,5,26,7,39.93, , ,816,11260,7
 ,1998,신규,24.06~26.06,2024,신내동,"32,000",새한,5,0,7,59.77, , ,795,11260,2
 ,1996,갱신,24.06~26.06,2024,신내동,"25,500",신내9진흥,5,0,7,49.93,"24,150", ,657,11260,3
 ,2014,신규, ,2024,신내동,"3,259",신내우디안1단지,5,26,8,39.93, , ,816,11260,9
 ,2005,신규,24.07~26.07,2024,신내동,"15,000",우남푸르미아,5,95,8,84.67, , ,802,11260,5
 ,1996,신규,24.06~26.06,2024,신내동,"21,000",신내9진흥,5,0,8,33.18, , ,657,11260,10
 ,1994,신규,24.05~26.05,2024,신내동,"36,000",성원,5,20,8,84.32, , ,783,11260,18
 ,2014,신규, ,2024,신내동,"3,259",신내우디안1단지,5,26,8,39.93, , ,816,11260,9
 ,1994,신규,24.06~26.05,2024,신내동,"41,000",성원,5,0,9,84.4, , ,783,11260,4
 ,2018,신규, ,2024,신내동,"7,530",우디안4단지,5,10,9,31.85, , ,831,11260,2
 ,1997,신규,24.06~26.05,2024,신내동,"30,000",동성5,5,0,9,59.91, , ,788,11260,9
 ,1996,갱신,24.06~26.06,2024,신내동,"38,000",중앙하이츠,5,0,9,84.97,"42,000", ,479,11260,6
 ,1997,신규,24.06~26.05,2024,신내동,"30,000",동성5,5,0,9,59.91, , ,788,11260,9
 ,1996,신규,24.07~26.07,2024,신내동,"30,000",신내6대주,5,0,9,49.77, , ,650,11260,8
 ,1997,신규,24.06~26.06,2024,신내동,"30,000",동성5,5,0,9,59.91, , ,788,11260,9
 ,2014,갱신,24.05~26.05,2024,신내동,"36,000",신내우디안1단지,5,0,10,59.99,"34,000", ,816,11260,15
 ,1996,신규,24.05~26.05,2024,신내동,"2,000",신내9진흥,5,73,10,39.84, , ,657,11260,1
 ,1996,갱신,24.06~26.06,2024,신내동,"30,500",신내6대주,5,0,11,59.76,"29,400", ,650,11260,6
 ,1996, , ,2024,신내동,"30,000",신내6대주,5,0,11,49.77, , ,650,11260,8
 ,1996,신규,24.08~26.08,2024,신내동,"37,000",중앙하이츠,5,0,11,84.97, , ,479,11260,1
 ,1997,신규,24.06~26.06,2024,신내동,"35,000",동성아파트,5,0,11,59.4, , ,591,11260,18
 ,1996,갱신,24.05~26.05,2024,신내동,"1,000",신내9진흥,5,61,11,33.18,"1,000",58,657,11260,7
 ,1996,신규,24.07~26.07,2024,신내동,"31,000",신내6대주,5,0,13,59.76, , ,650,11260,4
 ,1992,신규,24.07~25.07,2024,신내동,"4,000",라이프미성,5,80,13,59.6, , ,487,11260,11
 ,2007,신규,24.06~26.06,2024,신내동,"5,000",경남아너스빌,5,185,13,84.98, , ,804,11260,11
 ,1996,갱신,24.06~26.06,2024,신내동,"41,000",건영2차,5,0,13,84.96,"37,800", ,785,11260,17
 ,2018,신규, ,2024,신내동,"5,385",우디안4단지,5,22,13,31.85, , ,831,11260,2
사용,1996,갱신,24.06~26.06,2024,신내동,"10,000",신내9진흥,5,39,13,33.18,"10,000",35,657,11260,6
 ,1996,신규,24.08~26.08,2024,신내동,"30,000",신내9진흥,5,0,14,49.82, , ,657,11260,5
 ,2018,신규, ,2024,신내동,"4,796",우디안4단지,5,7,14,21.96, , ,831,11260,2
 ,2014,신규, ,2024,신내동,"2,758",신내우디안1단지,5,38,14,49.69, , ,816,11260,12
 ,2019,신규, ,2024,신내동,"10,927",신내글로리움,5,15,15,44.68, , ,640,11260,17
 ,2005,갱신,24.05~25.05,2024,신내동,"3,000",대성유니트,5,140,15,76.94,"3,000",130,803,11260,5
 ,1992,신규,24.07~26.07,2024,신내동,"25,000",라이프미성,5,0,15,59.6, , ,487,11260,12
 ,1996,갱신,24.06~26.06,2024,신내동,"23,000",신내6대주,5,0,15,39.84,"26,000", ,650,11260,9
 ,1996,신규,24.06~26.06,2024,신내동,"23,000",신내6대주,5,0,15,39.84, , ,650,11260,8
 ,1996,신규,24.07~26.07,2024,신내동,"24,150",신내9진흥,5,0,15,49.82, , ,657,11260,11
 ,2010,신규,24.05~26.03,2024,신내동,"13,870",데시앙,5,0,16,59.98, , ,317,11260,14
 ,2014,신규, ,2024,신내동,"29,353",신내우디안1단지,5,0,16,84.65, , ,816,11260,12
 ,2017,신규, ,2024,신내동,"7,224",우디안3단지,5,11,16,29.71, , ,826,11260,2
 ,2017,신규, ,2024,신내동,"7,656",우디안3단지,5,11,16,29.71, , ,826,11260,2
 ,2018,신규, ,2024,신내동,"3,536",우디안4단지,5,13,16,21.96, , ,831,11260,6
 ,2018,신규, ,2024,신내동,"4,796",우디안4단지,5,7,16,21.96, , ,831,11260,6
사용,1996,갱신,24.05~26.05,2024,신내동,"27,500",신내6대주,5,0,16,49.77,"26,200", ,650,11260,1
 ,1996,갱신,24.05~26.05,2024,신내동,"26,450",신내11대명,5,0,16,49.77,"24,450", ,661,11260,5
 ,2018,신규, ,2024,신내동,"7,412",우디안4단지,5,11,17,31.85, , ,831,11260,4
 ,2018,신규, ,2024,신내동,"2,772",우디안4단지,5,26,17,31.85, , ,831,11260,1
 ,2018,신규, ,2024,신내동,"5,084",우디안4단지,5,7,17,21.96, , ,831,11260,7
 ,1996, , ,2024,신내동,"20,000",신내6대주,5,0,17,39.84, , ,650,11260,3
 ,1989,신규,24.07~26.07,2024,신내동,"22,000",원당,5,0,17,63, , ,408-2,11260,4
 ,2013,신규, ,2024,신내동,"25,086",신내 데시앙포레,5,0,17,114.54, , ,817,11260,11
 ,2013,신규, ,2024,신내동,"7,990",신내 데시앙포레,5,14,17,49.69, , ,817,11260,7
 ,2013,신규, ,2024,신내동,"7,990",신내 데시앙포레,5,14,17,49.74, , ,817,11260,10
 ,2023,신규,24.07~26.07,2024,신내동,"36,600",망우역신원아침도시,5,5,18,48.798, , ,838,11260,17
 ,2013,신규, ,2024,신내동,"4,677",신내 데시앙포레,5,32,18,49.69, , ,817,11260,8
 ,2005,신규,24.07~26.07,2024,신내동,"43,000",우남푸르미아,5,0,18,84.67, , ,802,11260,11
 ,1996,신규,24.07~26.07,2024,신내동,"32,000",신내11대명,5,0,18,49.77, , ,661,11260,5
 ,1996,신규,24.09~26.09,2024,신내동,"35,000",건영2차,5,0,18,57.3, , ,785,11260,15
 ,1994,신규,23.03~25.03,2024,신내동,"35,000",성원,5,0,18,84.91, , ,783,11260,8
 ,1994,갱신,24.05~26.05,2024,신내동,"39,000",성원,5,0,18,84.32,"31,500", ,783,11260,17
 ,1996,갱신,24.05~26.05,2024,신내동,"41,200",건영2차,5,0,18,84.96,"37,500", ,785,11260,6
 ,1996,신규,24.06~26.06,2024,신내동,"36,000",건영2차,5,0,18,57.3, , ,785,11260,6
 ,1994,갱신,24.05~26.05,2024,신내동,"10,000",성원,5,95,19,84.32,"10,000",91,783,11260,19
 ,1998, , ,2024,신내동,"32,000",새한,5,0,20,59.57, , ,795,11260,5
 ,2010,신규, ,2024,신내동,"30,917",데시앙,5,0,20,84.99, , ,317,11260,9
 ,2010,신규, ,2024,신내동,"4,889",데시앙,5,31,20,59.7, , ,317,11260,8
 ,2010,신규, ,2024,신내동,"30,917",데시앙,5,0,20,84.99, , ,317,11260,4
 ,2010,신규, ,2024,신내동,"4,889",데시앙,5,31,20,59.99, , ,317,11260,6
 ,2010,신규, ,2024,신내동,"30,180",데시앙,5,0,20,84.3, , ,317,11260,12
 ,2010,신규, ,2024,신내동,"2,094",데시앙,5,38,20,59.98, , ,317,11260,12
 ,2010,신규, ,2024,신내동,"30,180",데시앙,5,0,20,84.81, , ,317,11260,7
 ,1995,신규,24.07~26.07,2024,신내동,"36,000",화성.두산아파트,5,0,20,66.96, , ,656,11260,3
 ,1998,신규,24.07~26.07,2024,신내동,"32,000",새한,5,0,20,59.57, , ,795,11260,5
 ,2013,신규, ,2024,신내동,"34,508",신내 데시앙포레,5,0,20,114.54, , ,817,11260,6
